index,generated,result
150,"  <summary>
1. The paper discusses the stability of topological mott insulators (TMI) on the honeycomb lattice in the presence of competing orders, particularly the long-range CDW state.
2. The authors use a variational Monte Carlo (VMC) method to study the ground states of the extended Hubbard model on the honeycomb lattice, and find that the TMI is not stabilized when other competing orders are taken into account.
3. By tuning the fermi velocities of the Dirac cones, the TMI is found to be stabilized, and the resulting phase diagram is shown in (c) of figure [fig : cdw6sub](c).
</summary>",0
151,"  <summary>
1. The paper discusses the topological aspects of gapped multi-layer graphene, including the existence of gapless edge states at tilt boundaries.
2. The authors propose a new experimental approach to detect topological edge states at naturally occurring tilt boundaries in graphene.
3. The paper applies the so-called ""spt"" approach, which is a theoretical framework for classifying and understanding topological phases of matter, to the study of graphene systems.
4. The authors identify chirally stacked graphene layers as a new type of ""spt"" material, which is characterized by time-reversal symmetry and protection by valley mixing, charge conservation, and absence of valley mixing.
5. The paper discusses the robustness of the gapless edge states against long-range perturbations such as tilt boundary width or subtle bond-length variation inside the domain wall.
6. The authors comment on the so-far ignored effect of interaction on the edge states and suggest that forward scattering part of the coulomb interaction will be the dominant correlation effect in the presence of substantial tilt boundary width.
7. The paper provides an exhaustive systematic study of topological quantum phase transition possibilities in multi-layer graphene using the ""spt"" classification scheme.
</summary>",0
152,"  <summary>
1. The paper investigates the behavior of charged polymers in solution, specifically the ionizable polymers and polyampholytes.
2. The authors use molecular dynamics (MD) simulations to study the dependence of the average brush thickness on the grafting density for brushes of flexible, semiflexible, and rodlike diblock polyampholytes.
3. The results show that the average thickness linearly depends on the grafting density regardless of the chains' flexibility.
4. The strength of the dependence is considerably weaker in the case of the brush of flexible polyampholytes than in the other two cases.
5. The authors also find that the histograms of the equilibrium conformations of the brushes of different polyampholytes are noticeably different.
6. The inter-chain correlations are too weak in the brush of flexible polyampholytes, and the brush properties are dominantly determined by single-chain behavior.
7. In contrast, the brushes of semiflexible and rodlike polyampholytes have strong inter-chain correlations, and the dependence of equilibrium conformations on the grafting density is strong.
8. The authors observe the separation of the anchored chains into two coexisting fractions in the cases of the brushes of semiflexible and rodlike polyampholytes.
9. The persistence length of the chains, which determines their flexibility, exceeds their contour length for the semiflexible and rodlike chains.
10. The slopes of the linear dependence of the brush thickness on the grafting density for the semiflexible and rodlike chains are approximately the same and differ by a factor of two from those of the flexible chains.
</summary>",0
153,"  <summary>
1. The article discusses the nonet scalar mesons in the framework of qcd sum rules, where the authors aim to construct the tetraquark currents using scalar diquark fields and study their properties.
2. The authors derive the new qcd sum rules for the nonet scalar mesons, which involve the correlator of the current operators and the hadronic spectral densities. They also introduce the effective diquark masses and absorb some effects of the quark-gluon interactions into them.
</summary>",0
154,"  <summary>
1. The paper proposes a new method called @xmath0 for solving the long-term stability model of power systems, which is based on the pseudo-transient continuation method. This method can accelerate the simulation speed compared to conventional implicit integration methods.
2. The @xmath0 method is modified to be applicable to the qss model, which is used to capture the short-term dynamics of power systems. The proposed algorithm first runs the long-term stability model using implicit integration, then switches to @xmath0 method for the qss model when discrete variables jump, and sets the step length to be consistent with the original @xmath0 method.
</summary>",1
155,"  <summary>
1. The article discusses the recent interest in 2D quantum effects in condensed matter physics and ultracold atomic systems.
2. The author highlights the importance of studying anisotropic quantum scattering in 2D, which is crucial for understanding various phenomena in condensed matter physics and ultracold atomic systems.
3. The article presents a method for quantitatively analyzing 2D quantum scattering on a long-range anisotropic potential in the plane.
4. The method involves solving the 2D Schrödinger equation in polar coordinates using the method suggested in previous works for few-dimensional scattering problems.
5. The author demonstrates the efficiency of the method by applying it to the 2D scattering on a cylindrical potential with an elliptical base and the 2D dipolar scattering of unpolarized dipoles.
6. The results of the calculations confirm the convergence of the scattering amplitude to the analytical value in the limiting case of an infinitely high potential barrier with a circular base.
</summary>",0
156,"  <summary>
1. The paper discusses the classification of supernova remnants (SNRs) into two categories: thermal composite SNRs and mixed morphology SNRs.
2. Thermal composite SNRs have a centrally filled x-ray morphology and are characterized by the presence of thermal x-rays, while mixed morphology SNRs have a shell-like radio continuum morphology and are characterized by the presence of both thermal and non-thermal x-rays.
3. The paper presents observations of the SNR G65.2+5.7, which is classified as a thermal composite SNR.
4. The observations were made with the Rosat satellite and revealed a centrally filled x-ray morphology and a slowly decreasing temperature gradient.
5. The paper concludes that G65.2+5.7 is a thermal composite SNR with a centrally filled x-ray morphology and a shallow temperature gradient, and that the remnant is 900 pc distant.</summary>",0
157,"  <summary>
1. The paper discusses the compression of permutations, which is a basic building block for various applications such as sorting, integer functions, text indexes, and others.
2. The authors present several encodings of permutations that use at most 61 bits to encode a permutation over a large alphabet.
3. The encodings support the operations @xmath2 and @xmath3 in time @xmath62, which is sublinear in @xmath1.
4. The authors refine the analysis of adaptive sorting algorithms by considering the distribution of the sizes of runs in a permutation.
5. They propose a compression method that takes advantage of ascending runs in a permutation and encode them using a prefix-free code.
6. The hu-tucker algorithm produces a prefix-free code from a sequence of frequencies that adds up to @xmath1 in time @xmath71.
7. The authors convert the trie into a wavelet-tree-like structure without altering its shape, which allows them to merge the areas of the two children in time proportional to the new area created.
8. The total number of bits in the hu-tucker-shaped wavelet tree is at most @xmath73, and the total number of bits in the tree pointers is @xmath74.
9. The authors preprocess all the bitmaps for @xmath25 and @xmath26 queries so as to spend @xmath75 extra bits.
</summary>",0
158,"  <summary>
1. The paper discusses the study of chimera states in nonlocally coupled Hindmarsh-Rose (HR) oscillators.
2. The authors identify a new type of chimera state called ""mixed oscillatory state"" (mos) in which desynchronized neurons are uniformly distributed among those attracted by a stable stationary state.
3. The study considers both direct and cross-coupling of variables and investigates the existence of chimera states in relation to network parameters.
4. The authors find that the 3D HR model exhibits a rich variety of bifurcation scenarios in the parameter plane and observe a shift in the dynamics of individual neurons into the spiking regime.
</summary>",1
159,"  <summary>
1. The paper discusses the Kauffman model of gene regulatory networks, which was introduced by Kauffman in 1969.
2. The model is defined as a set of binary variables, where each variable represents a gene, and the state of activation of each gene is determined by the states of the other genes in the network.
</summary>",0
160,"  <summary>
1. The study focuses on turbulence in quantum fluids, specifically in a spin-1 ferromagnetic spinor BEC.
2. The authors aim to shed light on the unresolved problem of turbulence in modern physics by studying the phenomenon in a new context.
3. The study introduces a new trend in turbulence research, focusing on the intersection of classical and quantum fluids.
4. The authors employ a numerical method to confirm the theoretical considerations and show the results of their calculation.
</summary>",0
161,"  Of course! Here is a summary of the text in 8 numbered points:

1. The authors observe that low-luminosity active galactic nuclei (AGN) have a low accretion rate onto supermassive black holes, which is thought to be responsible for the low luminosities of these objects.
2. The authors propose that the accretion discs of low-luminosity AGN are composed of two components: a thin disc that emits a flat spectrum and a thick disc that emits a steep spectrum.
3. The authors use millimetre and submillimetre observations to study the spectra of low-luminosity AGN, as the submillimetre bump in the spectrum is thought to be a signature of the thick disc.
4. The authors find that the submillimetre bump is present in only a subset of low-luminosity AGN, suggesting that the thick disc is not ubiquitous in these objects.
5. The authors suggest that the presence of the submillimetre bump may be related to the presence of jet-like features in the VLBI images of these AGN.
6. The authors find that the jet features are only present in sources with high core powers, suggesting that the jets are powered by the accretion process.
7. The authors propose that the adafit model, which includes both the thin and thick discs, can explain the observed spectra of low-luminosity AGN.
8. The authors suggest that the adafit model can also explain the presence of jets in these objects, as the jets are thought to be powered by the same accretion process that heats the disc.",0
162,"  <summary>
1. The text discusses the importance of understanding the dependence of @xmath0 on environment in order to improve our understanding of the dust extinction law.
2. Studies have shown that @xmath0 can vary significantly across different galactic environments, with values ranging from 2 to 5 in the direction of the galactic bulge.
3. The extinction law is a fundamental parameter in understanding the behavior of dust in the interstellar medium, and its dependence on environment is crucial for accurate measurements of distances and properties of celestial objects.
4. The text highlights the challenges of measuring @xmath0 using traditional methods, which require high-quality, flux-calibrated spectra and a good understanding of the effects of metallicity on the energy output of stars.
5. The authors propose three methods for measuring @xmath0 using broad-band optical photometry, which are based on the premise that the width of the blue horizontal branch is minimized when the appropriate @xmath0 value is used to correct the photometry for extinction and reddening.
6. The methods are applied to the globular cluster NgC 4833, which has variable extinction across its face, and the results are used to estimate the accuracy of each method.
7. The study demonstrates that the angular power spectrum of cirrus in the direction of NgC 4833 can vary on scales smaller than a few arcminutes, and that the photometry of NgC 4833 is affected by extinction and reddening.
</summary>",0
163,"  <summary>
1. The paper addresses the quantum critical point in the heavy fermion system, which is a topic of ongoing research and debate in the field.
2. The authors use an explicit calculation of the Fermi surface topology in the framework of the Kondo lattice model (KLM) to investigate the quantum critical point.
3. The KLM describes an array of localized magnetic moments of spin, which are coupled antiferromagnetically (AF) via the exchange interaction to a metallic host of mobile conduction electrons.
4. The authors present detailed dynamical cluster approximation (DCA) calculations aimed at the investigation of the KLM ground state, including the calculation of the single-particle spectral function and the evolution of the Fermi surface.
</summary>",0
164,"  <summary>
1. The recent discovery of a resonance at 125 GeV compatible with the Higgs boson at the Large Hadron Collider (LHC) has significant implications for understanding the origin of mass in fundamental particles.
2. The Higgs field is expected to have a vacuum expectation value, which will affect the mass of fundamental particles such as electrons, protons, and neutrons.
3. The mass of these particles will be changed proportionally to the Higgs vacuum expectation value, which will result in a mass shift.
</summary>

4. The mass shift will be present for all molecular transitions, but it will be undetectable for atomic transitions.
5. The presence of a strong gravitational field will affect the Higgs field, and the mass shift will be more pronounced in strong-gravity environments.
6. White dwarfs are a suitable source for studying the Higgs-gravitational field interaction due to their strong gravitational field and high surface gravity.
7. BPM 27606 is a white dwarf with a helium-dominated atmosphere and a known distance, making it an ideal target for studying the Higgs-gravitational field interaction.
8. The Higgs field develops a vacuum expectation value under spontaneous symmetry breaking, which affects the mass of fundamental particles.
9. The mass shift due to the Higgs-gravitational field interaction can be detected through spectroscopic observations of molecular and atomic transitions in white dwarfs.",0
165,"  <summary>
1. The text discusses the discovery of five new pulsating white dwarf (WD) stars, including the coolest and lowest-mass WDs ever found.
2. The discovery of these WDs was made using a combination of spectroscopic and photometric observations, and their atmospheric parameters were determined using new stark broadening profiles.
3. The findings of this study extend the known instability strip of WDs and provide new insights into the physics of WD pulsations, particularly in low-mass WDs.</summary>",1
166,"  <summary>
1. The text describes the interstellar medium (ISM) of a typical disk galaxy, which is composed of various phases, including hot ionized gas, warm neutral medium, and cold neutral medium.
2. Understanding the links between star formation, the ISM, and galaxy evolution is crucial, as they are intricately coupled through various energetic stellar feedback mechanisms.
</summary>",0
167,"  <summary>
1. The recent discovery of an overdensity of stars in the color-magnitude diagram (cmd) of the Large Magellanic Cloud (LMC) has been interpreted as an intervening population of stars at a distance of @xmath10.9 kpc, but the authors argue that the feature is likely to be due to stellar evolution rather than an external population.
2. The authors use barium-velocity ccd photometry of several fields in the LMC to confirm the presence of substructure in the red clump morphology, which corresponds to the vertical extension of the red clump (vrc) and a redder supra-clump.
</summary>",1
168,"  <summary>
1. The study examines the relationship between star formation and the mass of galaxy clusters at low redshift using data from the Wide Field Infrared Survey Explorer (WISE).
2. The sample consists of 69 clusters from the Caustics Infall Region Survey (CIRS) with redshift ranges from 0.1 to 0.8.
3. The study uses WISE 22  micron photometry to measure the total infrared luminosity of the clusters and the star formation rate (SFR) of the galaxies within the clusters.
4. The results show that the SFR of galaxies in the clusters decreases with increasing cluster mass, and the relationship between SFR and total infrared luminosity is well-established using the relations presented in @xcite.</summary>",0
169,"  <summary>

1. The paper discusses the Strong Bishop-Phelps-Bollobs Property (SBPBP) for bounded linear operators on Banach spaces.
2. The SBPBP is studied for pairs of Banach spaces (@xmath4) in which one of the spaces is uniformly convex.
3. The paper proves that if @xmath0 is uniformly convex and @xmath1 has the Schur property, then the pair (@xmath4) has the SBPBP.
4. The paper also studies the conditions under which the SBPBP fails for pairs of Banach spaces, including the case where @xmath0 is not reflexive.
</summary>",0
170,"  <summary>

1. The text discusses the formalism of neutrino scattering and the Frozen Nucleon Approximation (FNA) method used to calculate the inclusive hadronic tensor for two-nucleon emission in the relativistic Fermi gas model.
2. The FNA method assumes that the momenta of the initial nucleons can be neglected for high enough values of the momentum transfer, allowing for a significant reduction in the number of nested integrals needed to compute the inclusive hadronic tensor.
</summary>",0
171,"  <summary>
1. The reverberation mapping technique is used to estimate the mass of supermassive black holes (SMBHs) in active galactic nuclei (AGNs).
2. The technique involves monitoring the broad emission lines (BELs) in the optical spectrum of an AGN and measuring the time lag between the variations of the BELs and the continuum emission.
</summary>",0
172,"  <summary>
1. The source document discusses the iron line profiles in active galactic nuclei and black hole binaries, specifically in the context of relativistic disc models.
2. The authors investigate the iron line band for two representative sources, mcg-6 - 30 - 15 (active galaxy) and gx 339 - 4 (x-ray binary), using the XMM-Newton and RXTE satellites.
3. The iron line is found to be statistically better constrained for mcg-6 - 30 - 15 due to a significantly longer exposure time of the available observations.
4. The spectra of both sources are well described by a continuum model plus a broad iron line model, and the model leads to a better defined minimum for the best fit value.
5. The confidence contour plots for the model parameters show that the laor model has a smoother adjustment between the different points in the parameter space, allowing for more reliable constraints on the spin value.
6. However, the discrepancies between the laor and model results are within the general uncertainties of the spin determination using the skewed line profile, and higher quality data may reveal more distinct differences.
</summary>",0
173,"  <summary>
1. The article discusses the ""displace, cut, and reflect"" method for generating static disks in general relativity.
2. The method involves disrupting a spherically symmetric solution of the Einstein field equations in isotropic coordinates and then reflecting the resulting surface back to create a disk.
3. The disk is made of a perfect fluid with radial pressure equal to tangential pressure, and the density and pressure are related by the Einstein field equations.
4. The stability of circular orbits on the disk's plane can be determined using an extension of Rayleigh's criteria of stability of a fluid at rest in a gravitational field.
</summary>",0
174,"  <summary>
1. The text discusses the field-theoretical description of binary Bose-Einstein condensates (BEC).
2. The Lagrangian for the binary BEC is given by a quantum field theory of two complex scalar fields, @xmath2 and @xmath3.
3. The dynamics of these fields are governed by the Lagrangian, @xmath4, which includes the potential energy part and the kinetic energy part.
4. The potential energy part is given by @xmath5, which is a sum of the chemical potentials of the two species.
5. The chemical potentials are functions of the coordinates and determine the densities of the two species.
6. The scattering amplitude is defined as @xmath6, which is a complex number that describes the probability of scattering between an atom of one species and an atom of the other species.
7. The gross-Pitaevskii equations are directly obtained by minimizing the potential energy part of the Lagrangian with respect to the fields @xmath2 and @xmath3.
8. The stability condition ( [ stability ] ) is given by @xmath7, which implies that the system is thermodynamically stable against segregation.
9. The existence of a domain wall of relative phase in binary BEC with a coupling drive can be shown in a simple way.
10. The domain wall is a local minimum of the energy functional, which is determined by the phases @xmath84 and @xmath85 of the two condensates.
</summary>",1
175,"  <summary>
1. The article discusses the calculation of gravitational anomalies in quantum field theory, specifically the Einstein and Weyl anomalies.
2. The authors use a method based on dispersion relations to determine the anomalies in the chiral current.
3. The method involves formulating the amplitude in terms of a dispersion relation, which relates the real part of the amplitude to its imaginary part.
4. The imaginary parts of the amplitude can be calculated using Cutkosky's rule, which states that each propagator should be replaced by its discontinuity on mass shell.
5. The authors present the general structure of the considered (pseudo-) tensor amplitude and discuss the Ward identities that they have to study.
6. They introduce the dispersion relations for the relevant formfactors of the amplitude and calculate their imaginary parts via the cutkosky rule.
7. The authors explain the source of the anomaly in the dr approach and derive the linearized gravitational anomalies.
8. They determine the covariant versions of the anomalies and compare them with the exact results.
9. The article concludes by summarizing the main results and highlighting the importance of the dispersion relation approach in the study of gravitational anomalies.
</summary>",1
176,"  <summary>
1. The European Space Agency's (ESA) Ste-Quest mission is a medium-sized mission candidate for launch in 2022/2024, with the goal of testing the equivalence principle of general relativity and quantum theory.
2. The mission will consist of four primary science objectives, which will be achieved through the use of four measurement types: Earth gravitational redshift, sun gravitational redshift, moon gravitational redshift, and atom interferometer measurements.
</summary>",0
177,"  <summary>
1. The paper presents a numerical simulation study of the propagation of an HF EM wave into the ionosphere.
2. The simulation uses a one-dimensional model of the ionosphere and assumes a vertically stratified ion number density profile.
3. The EM wave is injected vertically into the ionosphere and the simulation neglects the field-aligned irregularities in the ionosphere.
</summary>

1. The simulation shows that the EM wave propagates without changing shape through the neutral atmosphere until it reaches the ionospheric layer.
2. At the turning point of the r-x and l-o modes, the EM wave undergoes Faraday rotation due to the different dispersion properties of the two modes.
3. The l-o mode oscillations at the turning point are radiating EM waves with perpendicular electric field components, while the r-x mode is primarily polarized along the geomagnetic field lines.

1. The simulation shows that the EM wave has a wavelength of approximately 33 m and a frequency of 1.4 MHz.
2. The amplitude of the electric field component @xmath46 at the turning point of the l-o mode reaches @xmath60 v/m at @xmath61 ms.
3. The simulation also observes weakly damped oscillations of @xmath46 at the higher altitude @xmath51 km, which are interpreted as electrostatic waves produced by mode conversion of the l-o mode.

1. The paper concludes that the simulation provides a powerful tool to study HF-induced ionospheric turbulence and secondary radiation on a quantitative level.
2. The results suggest that the simulation can be used to study the effects of HF radiation on the ionosphere and the atmosphere.
3. The paper highlights the importance of considering the effects of the ionosphere on HF radiation and vice versa in order to fully understand the interaction between the two.",0
178,"  <summary>
1. The article discusses the Mott-Hubbard model of interacting bosons in a lattice, which exhibits a phase transition from a superfluid (SF) to a Mott insulator (MI) upon increasing the number of bosons per lattice site.
2. The authors study the short-range correlations in the Mott insulator using perturbation theory and find that the leading corrections to the mean values of single-lattice-site observables are of second order in the perturbation parameter.
3. The article presents numerical results for the local particle number fluctuations, which show a non-vanishing part in the Mott phase and agree well with exact diagonalization results for a large region in the Mott phase.
4. The study demonstrates that the short-range correlations are not reproduced by the Gutzwiller approach and that perturbation theory improves the structureless Gutzwiller correlation function.
</summary>",0
179,"  <summary>
1. The text discusses the study of cosmological solutions in the context of inflation and late-time acceleration, with a focus on multi-scalar models.
2. The authors aim to generalize the analysis of exponential potentials to more general scalar potentials, and to determine the kind of model-independent behavior that can be expected in these models.
</summary>",0
180,"  <summary>
1. The paper presents new photometry of the nearby star Hip 115147 and its companions, including the faint red dwarf LSPM J2322+7847.
2. The authors used a telescope at the Flagstaff Station to obtain photometry in the Johnson B, V, and R bands, as well as in the 2MASS J, H, and K bands.
3. The photometry was calibrated with respect to the instrumental zero point and a first-order airmass term, and the results are presented in a table along with previously published photometry.
4. The authors also obtained trigonometric parallax measurements for Hip 115147 using the USNO Flagstaff Station's 1.0-meter telescope, and the results are presented in a separate table.
5. The parallax measurements indicate that Hip 115147 is located at a distance of approximately 23.5 parsecs, which is consistent with previous estimates.
6. The authors note that the proper motion of Hip 115147 and LSPM J2322+7847 appears to be significantly different, which may indicate that they are physically associated but are not gravitationally bound.</summary>",0
181,"  <summary>
1. The paper presents a model of the mavans scenario with supersymmetry breaking effects in the dark sector.
2. The model includes a chiral superfield in the dark sector, which couples to both the left-handed lepton doublet and the right-handed neutrino superfield.
3. The scalar and spinor components of the chiral superfield are assumed to be the acceleron, which causes the present cosmic acceleration, and a sterile neutrino, respectively.
4. The dark energy is assumed to be the sum of the neutrino energy density and the scalar potential for the acceleron.
5. The neutrino mass is assumed to be a dynamical field that is a function of the acceleron, and the dark energy density should be stationary with respect to the variation of the neutrino mass.
6. The equation of state parameter @xmath1 evolves with the neutrino mass, and the dark energy density is characterized by the evolution of @xmath1.
7. The speed of sound squared in the neutrino-acceleron fluid is given by @xmath48, and the emergence of an imaginary speed of sound squared indicates that the mavans scenario with non-relativistic neutrinos is unstable.
8. The framework assumes a superfield @xmath54 that breaks supersymmetry in the hidden sector, and the scale of the soft terms is expected to be @xmath57-@xmath58.
</summary>",1
182,"  <summary>
1. The text discusses the quark-gluon plasma, a state of matter that is believed to have existed in the early universe and in the cores of neutron and quark stars.
2. The authors aim to study the phase diagram of the quark-gluon plasma by generalizing the calculations of the one-gluon exchange interaction to the region of finite temperature and baryon density.
3. The text reviews the derivation of the Landau Fermi liquid theory, which describes the relativistic systems such as nuclear matter under extreme conditions, quark matter, quark-gluon plasma, and other relativistic plasmas.
4. The authors calculate the thermodynamic properties of the quark-gluon plasma, such as the internal energy, pressure, entropy, and free energy, as a function of baryon density and temperature.
</summary>",0
183,"  <summary>
1. The model proposed in reference [1] describes quarks and gluons as confined in an anti-de Sitter (AdS) universe, with a universal frequency of oscillation independent of flavor mass.
2. The conformally symmetric model of reference [1] does not easily allow for interactions between hadrons, and therefore, the model has been simplified to obtain the main property of flavor-independent oscillations.
3. The observed cross sections and branching ratios in meson-pair production and decay are not related to the AdS spectrum, and the light scalar glueball is likely to be a light scalar particle that couples exclusively to quarks and gluons.</summary>",1
184,"  <summary>
1. The paper discusses the problem of estimating a signal in the presence of noise, with a particular focus on the phenomenon of stochastic resonance.
2. Stochastic resonance is the effect of non-monotone dependence of the response of a system on the noise, leading to improved estimation performance.
3. The authors propose two schemes of observations: measuring the energy of the signal above the threshold and observing the proportion of time spent by the signal above the threshold.
4. The authors establish asymptotic properties of estimators for the two schemes and calculate the optimal level of noise for stochastic resonance.
5. They show that the estimators proposed are asymptotically equivalent to the maximum likelihood estimators.
6. The authors present an example of stochastic resonance and calculate the fisher information quantity for the model.
7. They apply the Bayesian maximum a posteriori probability criterion to test the simple hypothesis against the simple alternative, and show that the decision rules are similar to those proposed by Chapeau-Blondeau in the i.i.d. setting.
</summary>",0
185,"  <summary>
1. The paper addresses the temperature range at which the nodal characteristics of the gap are directly observable by thermal conductivity measurements in high-temperature superconductors (HTS).
2. The authors aim to clarify the temperature range at which the thermal activation of quasiparticles with increasing temperature can explain the experimental results in the whole temperature range, particularly the change of symmetry of the order parameter as a function of temperature.
3. The paper calculates the thermal conductivity numerically at different angles and temperatures using an Andreev reflection model for the scattering of quasiparticles by supercurrents, originally proposed by Yu et al.
4. The results provide new insights into the thermal transport properties of HTS at temperatures where the nodal properties of the gap are not directly observable, and the effect of pinning of vortices on the angular patterns of the thermal conductivity is discussed.
</summary>",0
186,"  <summary>
1. The paper studies purely cosmetic surgeries along knots in the three-sphere @xmath11.
2. The authors prove that for most knots @xmath0 in @xmath11, the cosmetic surgery conjecture is true, except for knots with @xmath22 crossings.
3. They show that the cosmetic surgery conjecture is true for all knots with no more than @xmath3 crossings.
4. The paper gives an effective obstruction to the existence of purely cosmetic surgery, which is a knot @xmath25 with @xmath26 and @xmath27.
5. The authors prove that the example @xmath25 has the same Heegaard Floer homology as @xmath28 and @xmath29.
6. They show that the example @xmath25 is a genus two knot with @xmath30 and @xmath31.
7. The paper reformulates Theorem [main1] in terms of the finite type invariants of the knot.
8. The authors prove that the nonexistence of purely cosmetic surgery on certain families of two-bridge knots and whitehead doubles.
9. The paper studies in more detail cosmetic surgeries along two-bridge knots and whitehead doubles.
</summary>",0
187,"  <summary>
1. The text discusses the phenomenology of anomaly mediation in supersymmetric models, particularly in the context of the minimal anomaly mediation (MAMSB) and the hypercharge mediation (HCAMSB) models.
2. The authors analyze the parameter space of HCAMSB models using the ISASUGRA program, which implements the renormalization group (RG) evolution of the superparticle masses and the superpotential couplings.
3. The HCAMSB models are found to have a distinct phenomenology compared to the MAMSB models, with important implications for the collider phenomenology at the LHC.
4. The HCAMSB models have a larger value of the gaugino mass at the GUT scale, which affects the mass spectrum of the sparticles.
5. The bino mass increases with the size of the hypercharge mediation contribution, while the light charginos and neutralino remain wino-like.
6. The large value of the hypercharge mediation contribution feeds into the scalar masses via their RG equations, causing many of them to increase with the size of the hypercharge mediation contribution.
7. The HCAMSB models with moderate to large hypercharge mediation contributions are found to have highly split third generation squarks, with light third generation squarks being dominantly left-handed and heavy squarks being dominantly right-handed.
</summary>",0
188,"  <summary>
1. The article discusses the use of the zero-range potential (ZRP) model in scattering theory, specifically in the context of electron scattering by atoms and molecules.
2. The ZRP model is a simplification of the full Schrödinger equation that allows for an exact solution of the scattering problem, and it is particularly useful for studying the long-range part of the potential.
3. The article presents a new method for dressing the ZRP, which involves representing the potential as a boundary condition on the wavefunction, and using Darboux's transformation to construct the potential in a way that allows for the introduction of short-range cores of centrifugal type, which depend on the angular momentum of the scatterer.
</summary>",0
189,"  <summary>
1. The paper discusses the numerical solution of the convection-diffusion equation using the differential quadrature method (DQM).
2. The DQM is an approximation technique that uses cubic spline functions to represent the solution of the equation.
3. The paper presents the results of applying the DQM to three test problems in two dimensions, demonstrating the accuracy and adaptability of the method.
</summary>",0
190,"  <summary>
1. The text discusses the challenges of studying submillimeter galaxies (SMGs) due to obscuration and redshift engineering, which can lead to biases in the sample selection.
2. The author presents a robust sample of bright SMGs selected using scuba and mambo in the Lockman Hole, which is one of the 8-mJy survey regions.
</summary>",0
191,"  <summary>
1. The text discusses the evolution and environmental dependence of the galaxy luminosity function (LF) based on a redshift survey of the Corona Borealis supercluster.
2. The survey used a Hubble constant of @xmath30 km s@xmath31 mpc@xmath32 and a deceleration parameter @xmath33, and the LF was computed in the rest-frame @xmath6 band and in the rest-frame @xmath7 band, as well as the local LF in the rest-frame @xmath7 band.
</summary>",1
192,"  <summary>
1. The study examines the rapidity gap phenomenon in hadronic collisions at both the HERA collider and the Tevatron.
2. The authors observe that the color singlet fraction in the elastic scattering of two partons at small momentum transfer is not well described by the two-gluon exchange model.
3. The unitarity constraints are diagonalized using the impact parameter space, which leads to a simple matrix product of the color factors.
4. The color decomposition of the color factor is written in terms of Gell-Mann matrices, and the decomposition into @xmath36-channel projectors is summarized in a table.
5. The D0 and CDF collaborations at the Tevatron have analyzed the fraction of dijet events with rapidity gaps as a function of both the transverse energy and pseudorapidity separation of the two jets.
6. The gap fraction should decrease with increasing @xmath20 or @xmath41, and the opposite behavior is expected in statistical models of color rearrangement.
7. The unitarized RPWE framework can encompass both scenarios, and the dependence on the regularization parameters is sufficient to reproduce the Tevatron data within the framework of the unitarized model.
</summary>",0
193,"  <summary>
1. The previous works on time series forecasting of electric energy consumption have been proposed in the past few decades.
2. The time series approach is characterized with prediction inaccuracies and numerical instability.
3. The functional based approach uses a load dependent variable and a pre-defined functional relationship to predict energy consumption.
4. The soft computing based approach is extensively being used for demand side management.
5. The ann approach is based on examining the relationship that exist between input and output variables.
6. The ann hybrid with invasive weed optimization was employed to forecast the electricity prices in the Australian market.
7. The ann model showed good performance, but the focus was on predicting electricity prices in Australia.
8. The proposed ann model can be used to predict future trends of electric energy consumption in Gaza.
</summary>",1
194,"  <summary>
1. The paper presents a study of the persistent X-ray binary LMCX-2 using phase-resolved spectroscopy.
2. The authors detect a periodic signal in the spectroscopic dataset with a period of 0.32 days, which is consistent with the photometric period detected by Callanan et al. (1990).
3. The authors use Doppler tomography to probe the structure of the accretion disk, creating maps of the velocity field around the compact object.
4. The maps show a ring-like structure with a bright emission feature in the lower part of the map, which shifts towards the lower-right quadrant during the second night.
5. The bright emission feature is found to have a velocity of @xmath21=351@xmath028 km s@xmath3, and another fainter spot is also present in the map.
6. The authors interpret the changes in the emission lines and the Doppler map as evidence of a change in accretion disk structure from night to night.
7. The study demonstrates the power of phase-resolved spectroscopy for studying the properties of X-ray binaries and their accretion disks.
8. The results provide new insights into the complex processes involved in the accretion process and the properties of the compact object in X-ray binaries.
</summary>",0
195,"  <summary>
1. The paper discusses the axial anomaly in quantum field theory, which is an issue that has been studied extensively over the years.
2. The authors analyze the anomaly problem using the path integral formalism and the renormalization procedure, which shows that the axial anomaly is related to the breaking of chiral symmetry.
3. The paper attempts to relate the dolgov and zakharov approach to the axial anomaly in the context of physical reactions, such as radiative pion decay.
4. The authors study the behavior of the inner bremsstrahlung contribution to the pion decay rate in the collinear and infrared limits and find that the mass singularities cancellation mechanism occurs in different ways depending on the polarization of the outgoing lepton.
</summary>",0
