index,generated,result,format_properties
247," <summary>
1. The invention introduces a swash plate type compressor with a coating comprising a polyfluoro elastomer bonded to aluminum, enhancing durability and reducing friction without the need for metal plating or high polishing. This coating includes lubricious and load-bearing additives, applied via a spray process and cured at elevated temperatures.
2. The coating is primarily intended for non-hypereutectic aluminum and aluminum alloys with less than 10% silicon, offering equal performance to hypereutectic alloys and eliminating the need for expensive materials and complex processes.
3. The coating process eliminates the requirement for high surface finishes, as the coating adheres well to a roughened surface texture, potentially reducing machining steps in manufacturing.
4. Experimental results demonstrate that the coated swash plates exhibit significantly higher seizure loads and maintain low friction coefficients, outperforming uncoated and tin-coated swash plates, with the coating proving effective on both hypereutectic and non-hypereutectic aluminum.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 2, 'n_sentences_total': 8}"
248," <summary>
1. The invention introduces novel organic polymers and preparation methods for anti-reflective coatings used in semiconductor device manufacturing, particularly for photolithography processes with 193 nm and 248 nm light sources. These polymers are designed to absorb light strongly at these wavelengths, preventing reflection and eliminating standing wave effects. The invention also includes anti-reflective compositions that can be combined with other light-absorbing compounds, and methods for forming these coatings on semiconductor wafers.
2. The polymers are selected from compounds with specific molecular formulas and structures that ensure cross-linking, chemical stability, and minimal thickness. They are synthesized through reactions involving polyhydroxystyrene, diazonaphthoquinone halides, and amines, with the polymerization process conducted at temperatures between 50 and 80° C. The resulting anti-reflective coatings are stable under photolithographic conditions and improve pattern formation yields by reducing CD variation from lower layers.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 4, 'n_sentences_total': 8}"
249," <summary>
1. The invention introduces a cost-effective, flame-retardant, UV-resistant, thermoformable, oriented film made from crystallizable thermoplastics, with a thickness of 10 to 350 μm, featuring good mechanical and optical properties, and suitable for both indoor and outdoor applications.
2. The film includes at least one white pigment, one UV absorber, and one flame retardant, all integrated during production, and passes stringent fire and UV resistance tests.
3. The film's thermoformability allows for complex moldings without the need for costly predrying, and it maintains its properties even after prolonged heat exposure.
4. The film's UV resistance is achieved through the use of specific UV absorbers, and its flame retardancy is provided by organophosphorus compounds, which are soluble in the thermoplastic.
5. The film's production process is designed to prevent caking during drying, and it can be produced using standard industrial dryers without the need for extreme conditions.
6. The film's excellent properties make it suitable for a wide range of applications, including interior decoration, promotional items, and construction materials, and it can be recycled without loss of mechanical properties.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
250," <summary>
1. The invention introduces an improved method for producing 1,1,1-trifluoroethane (143a) by continuous gas phase hydrofluorination of 1,1-difluoro-1-chloroethane (142b) using heterogeneous catalysis, achieving over 99% conversion and selectivity. The process avoids the formation of olefinic byproducts and is economically feasible for industrial applications.
2. The catalysts used in the process can be supported or unsupported chromium salts, with preferred forms being CrF3.4H2O and Cr/Ni/AlF3, activated under specific conditions. The catalysts are robust, maintaining high performance even in the presence of impurities like HCl and 141b.
3. The process operates efficiently at temperatures as low as 100° C., with the highest conversion and selectivity achieved at temperatures below 275° C. and HF/142b molar ratios greater than 1:1.
4. The reactor design is simple, with the potential for adiabatic operation, and the process can handle various feed compositions, including impure streams containing 141b and HCl. The catalyst can be regenerated effectively using hot air, ensuring long-term stability and performance.
5. The invention also addresses the removal of low levels of olefinic materials from the product stream, ensuring the purity of 143a for applications such as refrigerant blends, with the process being capable of achieving near-complete conversion of olefins to saturated compounds.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
251," <summary>
1. The invention introduces an improved process for synthesizing pyrazolotriazoles, utilizing hypophosphorous acid for deacylation and desulfurization, enhancing product yield and reducing unwanted impurities.
2. Pyrazolotriazoles are valuable for photographic products, but their synthesis is challenging, with only a few known routes, including the preparation of triazolothiadiazines followed by desulfurization.
3. The traditional desulfurization process generates elemental sulfur and sulfur-containing organic impurities, which are problematic due to their interference with subsequent reactions and potential as foggers.
4. The invention's process, using hypophosphorous acid, significantly reduces these impurities, improving yield and purity, with examples showing up to 82% yield and 98% purity by HPLC.
5. Hypophosphorous acid also produces hydrogen sulfide as a by-product, which is advantageous as it is gaseous and can be easily removed, unlike elemental sulfur.
6. The invention's process does not affect nitro groups or other functional groups in the molecule, making it suitable for photographic intermediates.
7. The invention is adaptable by industry due to its simplicity, economic feasibility, and the advantages it offers over existing methods.
8. The process involves reacting an acylated compound with an aqueous mixture of hypophosphorous acid and hydrochloric acid or hydrobromic acid, generating less sulfur and sulfur-containing organic impurities.
9. The invention allows for a variety of substituents, including inert groups, and can be conducted under various conditions, with the process generally completed within 0.5 to 24 hours.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
252," <summary>
1. The invention introduces an improved method for creating fiber mixtures from various fiber bales, addressing the disadvantages of previous methods.
2. It ensures the removal of all fiber without residuals and achieves an optimally homogeneous mixture.
3. The method involves measuring the entire momentary quantity of each fiber bale before determining a specific partial quantity corresponding to a predetermined proportion.
4. This partial quantity is then continuously removed from the measured fiber lot during a predetermined number of bale opening passes.
5. The process is repeated for each fiber bale, with the partial quantity recalculated for each pass, ensuring a consistent mixture composition.
6. The apparatus includes a bale opener, a quantity measuring device, and a control device that manages the opener's operation based on signals from the measuring device.
7. The control device can set a maximum period for removing the partial quantity from each fiber bale, ensuring a constant output rate for processing machines.
8. The invention's apparatus can accelerate fiber removal to meet the predetermined period, preventing idle time for processing machines and ensuring a constant supply of fiber tufts.
</summary>",0,"{'n_points': 8, 'n_sentences_per_point': 2, 'n_sentences_total': 16}"
253," <summary>
1. The invention relates to a method and apparatus for creating bias-laid, non-woven fabrics with yarns laid at angles between 30° and 150° to the fabric's long axis, held together by stitching, knitting, or adhesive bonding. This technique is particularly suited for structural applications where traditional knitted or woven fabrics lack the necessary strength. The invention builds upon previous patents but introduces a rake mechanism synchronized with the yarn carriers to ensure parallelism and control over fabric density.
2. The rake mechanism, which can be moved in the fabric's direction or opposite it, allows for the precise placement of yarns and the desired overlap between courses, enhancing fabric strength and uniformity. The invention also allows for the inclusion of warp and weft layers at standard angles and can be adapted to various fabric densities and uses, with the final fabric being impregnated with resin for structural integrity.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 4, 'n_sentences_total': 8}"
254," <summary>
1. The invention introduces a method and apparatus for weft insertion in multiple-color air jet looms, allowing for different weft threads to be inserted with appropriate weft carrying forces. This is achieved by varying air pressures or air supply intervals to the main nozzle and subnozzles, tailored to the specific requirements of each weft thread. The system aims to maintain stable conditions and prevent undue consumption of pressurized air.
2. The apparatus includes a main nozzle unit, subnozzles divided into groups, and a control system that adjusts air pressure or supply intervals based on weft selection signals. This ensures that each weft thread is carried through the warp shed at the same speed under stable conditions.
3. The control system can be mechanical or electronic, with the mechanical version using a cam device and the electronic version using sensors and program selectors to determine the timing and pressure of air supply. The system can be synchronized with the loom's operation to ensure precise weft insertion.
4. The invention allows for the efficient use of pressurized air, as it avoids wasteful consumption by adjusting the air pressure or supply intervals for each weft thread. This also leads to fewer weft insertion failures and more stable weft insertion.
5. The invention is applicable to looms using more than two different weft threads and can be incorporated into looms without subnozzles. The system can be adapted to eject pressurized air from subnozzles or main nozzles, either simultaneously or sequentially, depending on the design.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
255," <summary>
1. The invention introduces a process for spinning bast fibre yarn with reduced end breakage rates by applying twice health-preserving treatments to bast fibres and blended fibres, enhancing flexibility and spinnability. The process involves health-preserving the fibres, followed by cleaning, carding, drawing into strips, and spinning into yarn, with specific temperature and humidity conditions. The invention also covers blending bast fibres with other fibres and applying the same health-preserving process to the blended strips before spinning.
2. Experiments demonstrate significant reductions in end breakage rates for bast fibre yarn when using the invention's process, with the lowest rates achieved at 150-200 times per hour for jute fibres and 161-182 times per hour for kenaf and hemp fibres, respectively, when the yarn is 12 s in fineness.
3. The invention's technique is advantageous over existing technologies, as it allows for more efficient and higher quality bast fibre yarn production, with the potential for further modifications and adaptations within the art's known or customary practices.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9}"
256," <summary>The invention relates to nip presses with sensing rolls that measure and compensate for rotational variability, providing a more accurate nip pressure profile. It includes multiple sensors circumferentially spaced at various cross-directional positions along the sensing roll, with data used to calculate and display both nip pressure and rotational variability profiles. The system can also provide real-time information for corrective actions, improving product quality and machine efficiency.",0,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
257," <summary>
1. The invention introduces a combined electrical cord support and holder for an ironing board, designed to hold an electric iron's cord and store items like spray starch or beverage containers. It features a clamp that securely attaches to the ironing board, with a removable article holder for convenience. The clamp has a 'C' shape with legs that engage the ironing surface and an adjusting screw for positioning.
2. The cord support includes a flexible mast with a cord receiving end, a coiled spring section, and a foot that can be moved to retract the cord support, ensuring the cord is above the ironing surface.
3. The article holder, detachable from the clamp, has a circular hoop and support bars to hold various articles, with vertical supports for stability. It can be made from different materials and includes tangs for mounting.
4. The apparatus also includes an extension portion for mounting a female electrical outlet, allowing the outlet to be positioned without interfering with the stored article, and the entire setup can be stored flat against the ironing board when not in use.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
258," <, and, and, in,,
.
, or,
, and,
,
, and and, and, and, and, and, and, and, and, should,
,
, should, and, and, and, and, in, or, or,, and, as, and., and, and, and,
,
, or, and,
, of,,, and, of, but, and, should, should., should, should, should, or, in., and:,, or, and, and, and, in., and, should, should, should, should, should, or, or,
,
, and, and, and, should, should, the, or,
, the, the, or, and, in, or,
, below, in, and, of, the,
,
, the, of, and, of, the, and, and,:, and, as, the, the, and, in, or, or, and: of, of or,


, and, below, and, and, and,, should, should, should,
, the, and,
,
, is, is,
, of,
, and, and, and, and, of the, and, and, of, in, and, of the, which, and as, and, below, should, but, should, should, and, and, and, and, and,., and and, and.,,,,, and, and,,,. in,, and, of,,,,,, of,;,,, should, in,,, in, in, in,. should. of the,1, and, in, and, . in, and, should, of. and, and... in... in, in,,,,,,,,, should, and, in, in, in, in, in,
, as,
, in,
, as, in,, in, in,, and, in, in,, in,,, in, in,..,,,,,. in, in,,,., in,,,,,,, in,,,, in, in, in, in,,,,, in, in",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
259," <summary>
1. The invention introduces an improved textile treatment apparatus that applies a liquid to a textile web while it moves along a conveyor, followed by a suction process to remove the liquid and substances from the web.
2. The apparatus features a dwell stretch, which can be an air pass with rollers or a sieve drum, allowing the web to spread out and maintain low tension, enhancing the washing effect and preventing damage to delicate materials like knits.
3. The design allows for compact construction and efficient web processing, with the web being guided back to the conveyor without stacking, reducing the risk of soiling the fabric.
4. The invention is particularly beneficial for soilage washing, where it can remove significant amounts of soil efficiently, and can be followed by fastness treatments without stacking the web.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
260," <summary>
1. The invention introduces an air flow system for dry cleaners that minimizes the loss of residual solvent vapors by providing ambient air into the access opening when the door is opened, without exhausting the tubs. This system includes a separate intake fan and duct with a normally closed valve that isolates the intake system from solvent vapors during normal operation, but opens when the door is accessed to allow air to enter directly into the tubs, minimizing vapor loss.
2. The air flow system is complemented by a solvent vapor handling system that uses a bag to retain vapors generated during the cleaning cycle, and a refrigeration system that condenses solvent vapors and water vapor from the air, with the refrigeration system alternating between cooling the solvent in the storage tank and the air in the circulating drying air, depending on the cycle phase. The machine also features a control system that allows for a 'cartridge dry' mode to dry filter cartridges without rotating the tubs, using the timer mechanism to perform a drying process within the machine.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 4, 'n_sentences_total': 8}"
261," <summary>
1. The invention introduces a non-eductive spinning system that combines the benefits of both eductive and non-eductive systems, offering improved web uniformity, energy efficiency, and ease of maintenance.
2. It features a continuous two-dimensional slot across the machine width for uniform filament distribution and controlled drawing tension, with the ability to easily adjust filament denier.
3. The system allows for a wide range of materials and operating conditions, with the potential for high production rates and various nonwoven applications, including medical and industrial uses.
</summary>",1,"{'n_points': 3, 'n_sentences_per_point': 1, 'n_sentences_total': 3}"
262," <summary>
1. The application claims priority to a Japanese Patent Application No. 2012-055103, which relates to a sewing machine, an embroidery unit, and a control program for setting sewing positions on a work cloth using ultrasonic waves.
2. The embodiments described provide a sewing machine with detecting and memory components to identify the position of an ultrasonic wave source and control sewing based on this position, eliminating the need for markers on the work cloth.
3. An embroidery unit can be attached to the sewing machine, moving the work cloth based on detected ultrasonic wave positions, and includes a detecting portion and a notifying portion to communicate detection timings to the sewing machine.
4. The control program on a non-transitory computer-readable medium instructs the sewing machine to identify and control sewing based on ultrasonic wave positions, with various embodiments allowing for different configurations of ultrasonic receivers and detection mechanisms.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 2, 'n_sentences_total': 8}"
263," <summary>
1. The invention introduces a preparation for application onto cellulosic fabric materials, utilizing a blend of wool particles or wool powder and a binding agent, where the wool particles carry functional additives, enhancing the durability of the fabric's utility-enhancing properties.
2. The wool particles used are of macrofibril size or below, and the preparation demonstrates exceptional functional additive-carrying and retention ability, with the added benefit of being environmentally friendly and economical as it uses scrapped wool fibers.
3. Another aspect of the invention includes a preparation comprising ultrafine bamboo fibre powder, which offers good moisture management properties when applied to cellulosic fabrics.
4. The invention also provides a method for preparing such a preparation, involving pulverizing wool or bamboo fibre into ultrafine particles, forming a suspension, and then bonding or depositing the mixture onto the fabric using printing, padding, or foam application methods.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
264," <summary>
1. The invention introduces an automatic quilting machine that allows operators to remotely program and execute quilting patterns on large fabrics like bedspreads or quilts, using a computer-aided design program to convert drawn patterns into machine-readable instructions, which are then executed by moving a quilting table relative to a fixed sewing machine head. This system simplifies the reprogramming process, as only the table movement computer needs to be reprogrammed for pattern changes, not the sewing machine functions.
2. The machine features two separate computers: one controls the sewing machine functions and the other manages the quilting table's X and Y movements, enabling independent reprogramming of each function, which significantly reduces the effort and time required for reprogramming compared to prior art systems.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 2, 'n_sentences_total': 4}"
265," <summary>
1. The invention relates to a method of creating two-sided nonwoven fabrics with a three-dimensional image, suitable for various consumer applications.
2. Traditional textile fabric production involves carding, drawing, roving, spinning, and weaving, while nonwoven fabric production is more efficient, directly producing fabrics from carded fibers.
3. Nonwoven fabrics have been improved with hydroentanglement, binder compositions, and thermal stabilization, but often lack the durability of woven fabrics.
4. The invention introduces a three-dimensional image transfer device for nonwoven fabrics, enhancing their physical properties and aesthetic appeal.
5. The method involves creating a precursor web with at least two different fibrous matrices and a support layer, which is then hydroentangled on a three-dimensional image transfer device.
6. The support layer prevents excessive intermingling of the fibrous matrices, ensuring distinct surface properties on each side of the fabric.
7. The fabric can have apertures and be used in various products, including hygiene items, medical gauze, protective wear, wipes, and apparel, benefiting from the three-dimensional imaging and distinct surface properties.
8. The invention allows for modifications and variations, with the appended claims covering all modifications within the scope of the invention.
9. The detailed description and drawings illustrate a preferred embodiment of the invention, which includes a hydroentangling apparatus and a three-dimensional imaging transfer device.
</summary>",1,"{'n_points': 9, 'n_sentences_per_point': 1, 'n_sentences_total': 9}"
266," <summary>
1. The invention relates to a sewing machine device that facilitates the continuous operation of sewing machines, particularly when sewing relatively stiff strips of material without the need for manual intervention. It includes a control setup that allows the strip of material to actuate the switching functions of the sewing machine. The device comprises a stop in the feed path of the strip, which can be retracted and connected to the sewing machine's control means to regulate operations based on the strip's position.
2. The control setup includes a stop mounted on a lever that is biased by a spring and can be moved into and out of the feed path by an air cylinder. The stop's position can be adjusted by displaceable stops, and it is advantageously positioned perpendicularly to the feed motion of the workpiece.
3. The invention also aims to provide a simple, rugged, and economical sewing machine control for feeding strip materials to a workpiece. It operates by stopping the sewing machine when the strip loses contact with a contact arm, lowering the presser foot, and starting the sewing operation with backstitches for locking the seam. The device ensures that the strip is sewn onto the cut of fabric in a predetermined end position, and the control processes are released by the trailing edge of the strip passing by the contact arm.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9}"
267," <summary>
1. The invention addresses the issue of connecting tape-shaped knit fabrics in garment parts like sweater collars, tanktops, and stockings, where traditional methods involve separate sewing processes that reduce productivity and increase costs.
2. The invention introduces a connective knitting method that integrates the joining of two tape-shaped knit pieces into a single knitting procedure, enhancing productivity and reducing manufacturing costs.
3. The method utilizes a flat knitting machine with movable needle beds, allowing for the knitting of two tape-shaped knit pieces side by side with a boundary in the longitudinal direction.
4. The knitting process involves overlaying symmetrical loops from the final course of both knit pieces across the boundary and gradually binding off these loops to connect the pieces.
5. This binding-off process is repeated, decreasing the number of loops in the moving side fabric and increasing the number of loops in the fixed side fabric until the pieces are fully connected.
6. The method ensures the final end portion of the junction is secure and prevents loosening of the stitch, resulting in a seamless connection between the two knit pieces.
7. The invention can be implemented using a flat knitting machine with multiple needle beds, which can be arranged in a V-form and have at least one movable bed in the lateral direction.
8. The process involves transferring loops from one needle bed to another, overlaid and binding off the loops to create a new loop, effectively decreasing the loop count in the moving side fabric.
9. The invention can be applied to various garment parts, including sweaters, tanktops, stockings, and aprons, where tape-shaped knit fabrics are used.
10. The method can be controlled by a computer following a designed knitting pattern, allowing for precise and consistent execution of the connective knitting process.
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
268," <summary>
1. The invention introduces a flexible traction element with a plurality of stranded cables sheathed by a thermoplastic material, enhancing flexibility and tensile strength for lifts. The traction element can be wound and unwound, suitable for passenger and goods lifts.
2. A production line for embedding stranded cables in thermoplastic material includes a reel, orientation device, heater, extruder, cooling trough, roller store, and cutting device, ensuring precise cable positioning and quality.
3. The extruder features a thread guide and adjustable matrix, allowing for the precise orientation and spacing of stranded cables within the thermoplastic jacket.
4. Pressure rollers downstream from the extruder correct the position of the stranded cables in the soft plastic, while the matrix and thread guide can be individually adjusted to ensure accurate placement.
5. The traction elements produced have a wide range of applications, particularly in lifting and pulling loads, and meet high safety requirements, with tensile strengths of at least about 4000 kN/steel stranded cable.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
269," <, and, and and and and, and, and, and,s and of and, and, and, of, and,s7, and, and, and, and. and, ands and and and and and ands and and,,.s.s. ands and and, and the.
 of the of the of the and, as. and..s. of. and...s.
..,. in the. and, of of, and,
, . of the.
.
.
.
.
.s.s, at, without. as. and. and,s. and.. at.
.
.
. of it.
.
,
ing,
.
.
.
.
. should.
.s.s. should. and...., at. ,
. at...s of...
,....s.s.. of.
.s.s. at.s. of. of. of.s. in. in... is.s....ing. at.
. and. in. in. in.. of... in. of.s.
.
. of. of.. of. of..s. of.... of. of. in. in...s.s.s. of.
.s.s.
.
.
.
. in.
.
.
. of the. of the.s. of. and.s.s. in...... in.
. 
. at.
. of.
.
.
.
.
.s.s.
..
.s.a..a.
.
.s. of: in:
:
.

.
s

.
.
s.
s, and, and, the: 
s.
.
.,,, of, and.s. of the.. of the,, ,.
. and: of.
.
::,,,s.s.
.
.
: for,s,
, and:
. of: of:.. of:,::.
s,
, and: and.",0,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
270," <summary>
1. The invention relates to the production of silicon-based nanowires and materials using liquid silane inks through electrospinning, with potential applications in various fields such as electronics and batteries.
2. The invention addresses the need for scalable, cost-effective, and continuous manufacturing processes for silicon-based materials, overcoming limitations of traditional methods like chemical vapor deposition and etching.
3. The electrospinning process is capable of producing nanowires with diameters ranging from 1 nm to 2000 nm, and can be adapted for roll-to-roll manufacturing.
4. The invention includes four-component and five-component liquid silane-based inks, with the latter incorporating a solid phase component such as metal particles, photoactive compounds, or dopants.
5. The invention allows for the transformation of deposited fibers into materials containing polysilane, amorphous silicon, or crystalline silicon through thermal or laser processing, with the option to coat the fibers with conductive materials like graphite or carbon nanotubes.
6. The invention also provides methods for producing silicon-based nanofibers that can be used in composite materials, including lithium-ion battery anodes, with improved mechanical stability and electrical conductivity.
7. The invention claims priority from U.S. provisional patent applications and related PCT international applications, with the current application being a continuation of these prior applications.
8. The invention was developed with government support under specific EPS-0447679 and H94003-09-2-0905 awards, and the government retains certain rights in the invention.
9. The invention is demonstrated through various examples, including the electrospinning of different liquid silane inks and the characterization of thermolysis products, showcasing the versatility and effectiveness of the invention in producing silicon-based nanowires and materials.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
271," <. . ,,,, and. . .,.:.:.
. ..
. 
 ..., and, .,,, the,.,.,. and,,,, and.
. , . . ., and, and,,, and........ and:... and. and, . . .. ...,..................., of................ ..
.
...... . .................. of of. of......
...... and................................ and.
.
. of... and...
. ....
..................,.s. . .......
.....................s.................. and.....................................,,,,, and.. . ....,...........,,.,.,,,,.............
... and.. and.,... and. and... and...... and. .... and. ...., ...,,,.............,...,. of...... ands. and.,. and...... and...... and.. and...
... and",0,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10}"
272," <summary>
1. The invention introduces a sewing machine detector that integrates with the drive and control elements of the sewing machine, aiming to improve the detection of needle position and machine speed.
2. The conventional sewing machine detector, as per Japanese Patent Disclosure Publication No. 38496 (1988), uses optical fibers for needle position detection, which are prone to stress and vibration, leading to potential malfunctions.
3. The invention's preferred embodiment replaces rotary reflective discs with flat, sheet-shaped light shielding discs, reducing stress on optical fibers and enhancing durability.
4. The light shielding discs are mounted coaxially to a shaft and include areas for detecting needle positions, sewing machine speed, and thread trimmer timing, printed with angle indications for easy readability.
5. The optical fiber supporter in the invention supports the light sending and receiving optical fibers without flexing them, reducing internal stress and potential fractures.
6. The invention's design allows for accurate optical axes by securing the optical fibers and reflecting portions, ensuring stable operation despite shaft vibration.
7. The light shielding discs can be easily rotated relative to each other for angle adjustments, with indicator arrows printed in different colors for easy identification of angles.
8. The invention's power indicating light does not interfere with the detector's operation, as it uses an optical fiber power indicating cable instead of regular lead wires.
9. The invention simplifies construction by allowing the power indicating cable to run simultaneously with the detection optical fibers, eliminating the need for separate wiring.
10. The invention's light shielding discs and optical fiber supporter are designed to be less expensive and more compact than conventional detectors, while maintaining accurate signal detection.
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40}"
273," <  of  of.  and  and and 
  This  _   
 
   
  

   to  of of      of 
  of of.  
 to to 
. 
 
  of 
   
   of  of  of of of      of. 
     to. of of of of of of of  of 
 
 
  of.

  of  of 


 



  of of of of of 
  of of of of of of of of of of. of.  of 
 
.  of of of the
. 



             _
.
.
 
     of of of of    
 and and.
. of of,
   of of of of.
.
, 
     of      
.     
,           of of  of of of of of and and and.  >.
.     
.
.            and   >  and and...


,
, of of
 of.
. 



.
.
.

  



.
        
 
. .  and, and of of of of  and and. 

,
.
 
 
.   
 
     
,
  






     
  of of of. 



 
 
               
      
       
    
 
   
               of                  
         ,     >  
       
, 
  ",0,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
274," <summary>
1. The patent application discusses a problem encountered in bleaching pulp with oxygen, where entrained oxygen in the pulp reduces vacuum in the washer and mixes with wash water to form foam, hindering the process.
2. Various deaeration systems have been proposed, including the Deculator process and systems described in patents by Mac Gregor, Sethy, and Richter, which involve expensive equipment and large tanks.
3. The inventors sought a small, cost-effective deaeration tank that could be placed on top of an oxygen reactor, with no moving parts, and allow for steam or oxygen recovery.
4. The preferred embodiment features a deaeration tank with an inlet pipe, outlet, and a tangential swirl inducing inlet pipe, optimizing deaeration.
5. The swirling fluid in the deaeration tank is the filtrate from the washer after oxygen bleach, and the system maintains pulp consistency between 1 and 5% for pumpability.
6. The deaeration tank is cylindrical, with a diameter matching the oxygen reactor, and a height of 2 to 3 times its diameter, depending on pulp slurry consistency.
7. The inlet pipe allows pulp to enter above the slurry surface, preventing splashing, and is located a distance from the tank's top to avoid pulp splashing into the tank.
8. The outlet pipe is sized to handle pulp flow and is located in the tank's bottom, with a flange connecting to the deaeration tank's outlet.
9. The deaeration tank's height is controlled by a sensor at the bottom, and the slurry's swirling motion is maintained by the filtrate swirler inlet, which accelerates the filtrate to the required velocity for effective deaeration.
10. The system includes a 50-ton per day installation with specific dimensions for the tank, inlet pipe, outlet, and filtrate inlet, designed to handle the flow of pulp and filtrate efficiently.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
275," <summary>
1. The invention introduces biomimetic tendon-reinforced (BTR) composite materials with enhanced out-plane stiffness and strength-to-weight ratio, optimized using a function-oriented material design (FOMD) process.
2. BTR composites consist of stuffer members, tendon elements, and panels, with the tendons interconnecting stuffer members and potentially embedded in a matrix material.
3. The invention allows for various configurations of stuffer members and panels, including flat, curved, and non-parallel arrangements, with the possibility of three-dimensional structures.
4. The BTR composites can be tailored for specific applications, such as lightweight armor, with the potential for automated manufacturing processes.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
276," <summary>
1. The invention introduces a dynamic load-limiting device for braced frames in structures, designed to dissipate energy during seismic events without causing extensive damage. It features a load-limiting device that can plastically deform, forming a plastic hinge mechanism to absorb energy, and can be replaced after deformation.
2. The device is constructed from elasto-plastic materials, such as metals, and can be shaped in various forms like rectangular, square, oval, or circular, to fit different structural applications. It includes multiple connection points for attachment to the frame and an opening for connection means, allowing for easy integration into existing structures.
3. The invention also provides a method for using the load-limiting device system, which involves integrating the device into a braced frame, connecting it to the frame, and periodically checking for plastic deformation. After a seismic event, the plastically deformed device can be replaced with a new one, and the system can be checked for damage.
4. The load-limiting device is versatile, suitable for various structures including buildings, vehicles, and bridges, and can be used in both internal and external bracing systems. It is designed to maintain ductility during severe load-limiting cycles and can be manufactured with different load capacities to meet specific strength requirements.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16}"
277," <summary>
1. The invention introduces a bedroom cabinet designed for flophouses, offering individual rooms with a floor area comparable to a bed, a height for sitting upright, and a completely enclosed space except for a doorway.
2. The bedroom cabinet, unlike conventional designs, features an outer casing and an inner casing, providing enhanced mechanical strength and the ability to stack or install cabinets closely without projecting internal boxes.
3. The outer casing has a notch for the exit and flanges at the ends, while the inner casing includes a front panel with an opening, a bottom panel with a mat, and boxes for devices like TVs or radios, all projecting outwardly.
4. The bedroom cabinet includes a clearance between the outer and inner casings, with spacer members and vent holes to facilitate airflow and soundproofing, and can accommodate electric devices and user belongings without protruding from the cabinet's exterior.
5. The bedroom cabinet can be assembled by fitting the inner casing into the outer casing, with the flanges of the outer casings abutting the flanges of the inner casing, and the entire structure can be easily installed in a building for workmen's quarters or a stadium.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
278," <summary>
1. The invention introduces a portable guard rail support system designed for the construction industry to enhance safety at construction sites, particularly around uncompleted floors of high-rise buildings. It features a base plate, upright column, brackets for guard rails, a kick board retaining flange, an angular brace, and a safety tie-off ring, all of which contribute to a stable and secure guard rail assembly. The system is easy to assemble and disassemble, reducing labor and material costs while meeting safety standards.
2. An alternative embodiment includes a concrete-filled steel base for situations where anchoring the guard rail support to a floor is impractical, offering additional stability and support. The base also allows for the installation of mesh-like fences, providing versatility in guard rail configurations. The invention's design ensures compliance with safety regulations and facilitates efficient installation and removal, minimizing liability and maximizing durability and cost-effectiveness.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
