index,generated,result
202,"1. The invention describes new and improved rail connectors for sinuous spring bands, wire grids, chord-rubber webbing, and flexible steel bands, which provide torsioning, dynamic uplift, expansion-contraction, and leverage-amplification.
2. The first form of the rail connector uses a pre-stressed, close-wound coil spring with attachment arms, while the second form uses a pre-stressed, cantilever spring configuration.
3. These connectors aim to enhance seat performance by providing initial-drop, deep-drop, softness without bucketing or bottoming, and resilient uplift proportionate to load.",0
203,"1. The present disclosure describes an anvil assembly for use with a surgical stapling device, which includes a stabilizing collet to prevent damage to the anvil assembly during attachment.
2. Circular staplers, commonly used for anastomosis and hemorrhoidectomy procedures, consist of a stapling device and an anvil assembly. The stapling device includes a handle assembly, a body portion, a shell assembly with a staple cartridge, and a trocar. The anvil assembly includes an anvil shaft and an anvil head assembly.
3. During surgery, the anvil assembly is coupled to the stapling device within a body lumen or orifice using a grasper, which can potentially damage the anvil shaft due to limited visibility.
4. To address this issue, the disclosed anvil assembly features an anvil shaft with a proximal portion having flexible legs that define a first longitudinal bore, and an anvil head assembly secured to the distal portion.
5. A stabilizing collet, positioned within the first longitudinal bore, supports the flexible legs and prevents damage during attachment to the stapling device.
6. The collet is cylindrical, substantially rigid, and has a distal end with cantilevered fingers, each having a protrusion that secures the collet within the anvil shaft.
7. The anvil shaft's proximal portion includes longitudinal channels adjacent to each flexible leg, with holes that align with the collet's protrusions for secure engagement.
8. The anvil head assembly can be pivotally or fixedly attached to the anvil shaft, and the anvil plate is annular, supporting staple deforming pockets for tissue stapling.",0
204,"1. The invention describes a container for a blender that includes a cup and a lining mounted inside the cup. The lining is made of a rigid material, such as metal or glass, and has teeth on its inner wall to grate fibers of vegetables and fruits.
2. The lining can be shaped as a half-mask, shielding only the lower half portion of the cup, or as a whole-mask, shielding both the upper and lower half portions of the cup. The lining is combined with the cup by injection molding, forming a shield screen that protects the inner wall of the cup from collision with rigid materials.
3. The cup has several vertical ribs and corresponding stopper members on the lining. The ribs are received into the hollowed troughs of the stopper members, and the teeth on the lining grate the fibers of vegetables and fruits.
4. The lining can also have a number of teeth projected up from the top end of the stopper members, which further grate and chop the fibers into pieces. The teeth on the lining improve the possibility of grinding the fibers, reducing the duration of stirring and the possibility of oxidization of the juice.
5. In the second embodiment, the lining is shaped as a half-mask and has prop stands that extend to a height adjacent to the top rim of the cup. A horizontal ring is connected to the top ends of the prop stands, which is convenient for users to hold and can be sandwiched between the container and a lid.
6. The third embodiment features a lining that is composed of several lining pieces, each with a stopper member and teeth on the same side. The first facet of the stopper member is bent inward to form a buckled piece, which can be led into a groove defined on the first facet of the rib of the cup.
7. The fourth embodiment includes a lining that is shaped as a whole mask and is composed of several lining pieces with a top rim that is bent outward to form a horizontal ring. The horizontal ring is convenient for the user to hold and can be placed on the top step of the ladder-like top rim of the container, allowing it to be sandwiched between the cup and the lid.",0
205,"1. The garnish pick is a device used to hold garnishes in foods and beverages, typically having a main shaft and one or more appendages for skewering and securing the garnish.
2. The present application is a continuation of U.S. patent application Ser. No. 13/080,754, which claims priority to U.S. Provisional Patent Application Ser. No. 61/321,291.
3. The garnish pick can include appendages that serve as skewering shafts or hooks for securing the pick to a container, preventing it from becoming submerged.
4. The angles and orientations of the appendages can simulate the appearance of organisms or their parts, such as branches or antlers.
5. The garnish pick can have two or more appendages, with at least one serving as a hook and the other(s) as skewering shafts.
6. The pick's length typically equals the distance from the rim of a martini glass to its center, with a total diameter or width of 15 cm or less.
7. The main shaft and/or appendages can have various shapes, cross-sections, and textures, and may include twists, corkscrews, or sub-appendages.
8. The garnish pick can be made of materials like wood, plastic, rubber, metal, glass, or ceramic, with components having different materials.
9. The advantages of the garnish pick include preventing submerging, providing additional shafts for garnishes, and eliminating the need to retrieve the pick with fingers.
10. The garnish pick can have multiple appendages at different angles along longitudinal and orthogonal axes, with variations in curvature, length, and branching.",0
206,"1. The present invention relates to a device and algorithm for a combined cardiomyostimulator and cardiac pacer-cardioverter-defibrillator, aimed at treating patients with chronically low cardiac output due to cardiac arrhythmias.
2. The system includes an implantable pulse generator that senses heart contractions via one or more sensing leads and stimulates the appropriate nerves of a surgically-modified muscle tissue, such as the latissimus dorsi, to contract in synchrony with the heart.
3. The muscle tissue, wrapped around the heart, assists in its contractions, raising the stroke volume and thus cardiac output. The pulse generator also delivers therapeutic electrical pulses to the heart.
4. Patients with chronic cardiac output deficiencies face an increased risk for cardiac arrhythmic episodes, which may be life-threatening.
5. To address these potentially life-threatening cardiac arrhythmias, some cardiac assist systems combine a muscle stimulator and a cardiac pacer-cardioverter-defibrillator.
6. However, muscle stimulation may interfere with the reliable sensing of cardiac events, especially during ventricular arrhythmias like ventricular tachycardia or fibrillation.
7. The present invention temporarily stops or inhibits skeletal muscle stimulation once the onset of an arrhythmia is sensed, allowing for accurate detection and diagnosis of arrhythmias while also managing cardiac assistance.",0
207,"1. The invention describes an accommodating intraocular lens (IOL) device for treating cataracts and presbyopia, comprising a first lens portion for accommodative power and a second base lens for corrective refractive power.
2. The first lens portion is an elastically deformable lens chamber filled with a fluid or gel, while the base lens is made of a substantially rigid material.
3. Radially compressive forces exerted on the IOL are transferred onto the lens chamber to cause deformation and change in curvature, thereby restoring the eye's natural range of accommodation.
4. The lens chamber has a gradually increasing thickness profile from the peripheral to the central regions, encouraging deformation and preventing buckling upon application of radially compressive forces.
5. The base lens is substantially thicker than the opposing sides of the lens chamber, ensuring effective transfer of radially compressive forces onto the lens chamber.
6. The lens periphery comprises a radial portion and a circumferential hinge, facilitating the transmission of radially compressive forces onto the lens chamber.
7. The IOL device can be made of a material with a low Young's modulus, further enhancing the range of accommodation.",1
208,"1. This text describes an esophageal-stomach displacement electrode, which can be used for various medical procedures such as pacing, defibrillation, and ECG pickup. The electrode can be moved close to the organ of the body being treated, like the ventricles of the heart, for more efficient and noninvasive patient care.
2. The device consists of a semi-rigid plastic tube with an electrode at the distal end, and a mechanism that allows the user to bend the last few inches of the tube back on itself, approximately 135 degrees from its original position. This mechanism enables the electrode to impact on the stomach wall and displace it towards the heart, positioning the electrode in its operative position closest to the ventricle.
3. The control mechanism for the electrode is located at the proximal end of the tube outside the mouth when the esophageal-stomach displacement electrode is placed in the stomach. The tube is crimped to form a hinge, which enables it to bend readily at that point, and a rigid pin is disposed in the tube, extending generally parallel to the tube axis.
4. A pair of cords are connected to the proximal and distal ends of the pin and extend proximally in the tube out its proximal end and into the control mechanism. The location of the pin may be changed by pulling one or the other of the cords in a proximal direction.
5. The electrode can be used in the following manner: the tube is inserted into the esophagus, and the operator moves the slide to the right, which will cause the pin to move downwardly in the tube so that its distal end is immediately adjacent the port. Further movement of the slide will cause the distal portion of the tube to deflect and place the electrode in proximity to the upper stomach wall near the heart ventricle.",1
209,"1. The invention is a board game themed around lake life, featuring a game board divided into eight portions with a continuous path of spaces, tokens representing players, scrip money, property deed cards, game pieces, and elements for randomly determining token movement.
2. The game board includes spaces for lake areas, boat dealerships, dams, and other lake-related elements, with each space or group of spaces having a specific color or symbol for identification. Players can purchase properties with scrip and increase rental payments by adding game pieces.
3. The game includes Makin A Wake and Sunken Chest cards that provide benefits, penalties, or instructions when drawn, contributing to the ups and downs of lake life. Players can also encounter Waterfront Taxes Due, IN JAIL/JUST VISITING, FREE BOAT LAUNCH, and Boat Tab Renewal spaces.
4. Players start at the GO space, collect $200 when passing GO, and move clockwise around the board according to dice rolls or other chance-determining elements. Landing on another player's property requires payment of rental fees based on the number and type of properties owned.
5. Players can improve their properties by erecting lake cabins and marinas, with costs and limitations for each improvement. Improvements increase rental payments for trespassing on the property.
6. The game's objective is to force other players into bankruptcy by incurring financial obligations through property ownership, rental payments, and penalties. Bankrupt players must sell, transfer, or mortgage properties, and if unable to meet obligations, quit the game.
7. Play continues until only one player remains, who is declared the winner. The game can be adapted or modified while still falling within the scope of the invention's claims.",0
210,"1. The invention relates to a device and method for treating tissues and open wounds, promoting directed tissue growth, and achieving tissue regeneration. Wounds that cannot be sutured edge to edge are a significant health issue, often becoming chronic due to poor blood supply, infection, or dehydration. Prolonged institutional care is usually required, with non-surgical treatment followed by reconstructive surgery using skin grafts, composite tissue transfers, or tissue regeneration.
2. Occlusive, pliable film dressings prevent dehydration and facilitate healing in superficial wounds, while ""active"" dressings that supply saline or therapeutic agents and/or remove wound surface fluids improve healing in deeper wounds by reducing tissue swelling, aiding contraction, and stimulating healing. Continuously administered solutions influence the wound through diffusion processes, with therapeutic agents potentially including antibacterial substances, enzymes, growth factors, genes, or cells.
3. A device allowing intermittent or continuous fluid supply and/or suction drainage through a spacer made of a matted polyester fiber or polyurethane foam pad placed between the wound and the covering sheet has been developed. This device was used for continuous wetting and suctioning (−150 mmHg and −40 mmHg) in wounds, and a similar invention was used for tissue regeneration by applying the open polymer dressing pad on a cell growth substrate and supplying growth substances.
4. During fluid supply and suctioning through an occlusively applied open pore dressing, the fluid volume forced by suctioning from capillaries and wounded tissue is added to that administered through the supply port. The functional aspects of this treatment include a direct correlation between drainage fluid flow rate and suction pressure, and the dressing pad remaining partially saturated even when treatment fluid is supplied at a rate of 7,200 mL/24 h.
5. Malfunctions and limitations of open pore dressings used for combined fluid supply and wound suctioning on a continuous or intermittent basis include hydrostatic pressure issues with fluid bags and pressure pumps, as well as gradual blocking of hydrophilic, capillary-active dressing pores by viscous or particulate material. Known open pore dressings lack reliable intermittent administration of sal",0
211,"1. The invention is a gravity driven steerable vehicle with a chassis, a rider riding surface for a prone, face down, face forward position, means for attaching a rear and front axle, steering mechanism, braking system, means for harnessing the rider, and optional suspension and shock absorption systems.
2. The vehicle can have three or four wheels, or be equipped with skis or a combination of skis and wheels.
3. The ski assembly has a brake blade that extends below the ski running surface when operator actuated, and a brake return assembly using springs to return the brake blade to a non-braking position.
4. The invention includes a combination rear roll bar and transport bail, and a safety harness for the rider.
5. The vehicle has a low center of gravity for stability and control, and an automatic brake that actuates upon release of the hand grips.
6. The vehicle can be customized for use on snow with skis or a slide pan, and can be retrofitted with components to change the number or position of wheels or skis.",1
212,"1. The present invention is a wave-based imaging method and apparatus that employs Radial Reflection Diffraction Tomography (RRDT) to produce images of objects by processing scattered energy waves received in a predetermined imaging mode.
2. The method can be used to characterize plaque in arteries by determining the risk of rupture and/or thrombosis.
3. The apparatus includes a catheter with a single transmitter and a receiver aperture having multiple receivers, both of which are capable of rotating up to 360 degrees about the longitudinal axis of the catheter.
4. The method involves directing one or more predetermined energy waves radially outward from the single transmitter and receiving radial scattered energy waves in a predetermined imaging mode by the receiver aperture.
5. The received scattered energy waves are processed to produce images of plaque from the surrounding artery walls by applying a wave-based algorithm that maps an angular location and a plurality of frequency parameters of the received scattered energy waves.
6. The apparatus can also be used to determine the elasticity of the artery's tissue by collecting a radial scattered tomographic data baseline and measuring an applied external pressure to the artery.
7. A deformation radial scattered tomographic data set of the artery's tissue is obtained after application of the external pressure, and both data sets are processed to produce a final image indicating the elasticity of the artery's tissue.
8. The wave-based algorithm maps an angular location and a plurality of frequency parameters of the received scattered energy waves to construct the images.
9. The system and method can be used for various applications, such as determining the state and location of buried wastes, tracking plumes of underground contaminants, evaluating materials in waste drum barrels or weapons, evaluating nondestructively parts having existing access holes, and identifying potentially life-threatening vulnerable plaque buildup on living vessel walls.",1
213,"1. The present invention is a biological oil composition derived from a marine copepod, preferably of the genus Calanus, and is rich in EPA and DHA. This oil differs from other marine oils in its high content of stearidonic acid (SDA), wax esters, free fatty acids, low triglycerides, and high levels of astaxanthin and cholesterol.
2. Studies have shown that the copepod oil of the present invention has a statistically significant ability to inhibit formation of atherosclerotic plaques, unlike concentrated EPA/DHA. It also affects lipid deposition patterns differently and is a novel anti-atherosclerotic composition.
3. The biological oil composition also shows a significant effect on blood cholesterol levels, with total blood cholesterol being significantly lower in animals fed with a diet comprising the biological oil composition compared to concentrated EPA/DHA.
4. The copepod oil of the present invention is derived from a marine copepod using freshly harvested, frozen/thawed, or dehydrated raw material. It can be obtained by various methods, including conventional fish oil production technology, biotechnological methods, organic solvents or supercritical fluid extraction, or cold pressing.
5. The oil composition has a unique gross chemical composition compared to conventional fish oil and krill oil, with a higher content of wax esters and lower contents of triglycerides, phospholipids, and astaxanthin.
6. The high SDA content in the copepod oil is noteworthy, and the oil composition contains EPA and DHA as esters with long chain alcohols, predominantly monounsaturated alcohols. The wax esters in the copepod oil typically consist of major and minor alcohol/fatty acid combinations.",0
214,"1. The document describes the use of polyelectrolyte complexes as a delivery system for active substances, such as pharmaceuticals or vaccines. These complexes can be formed by mixing solutions of oppositely charged polyelectrolytes, and can be modified with hydrophobic groups to improve their stability and control the release of the active substance.
2. The complexes can be prepared in the form of microparticles or nanoparticles, with a range of sizes and size distributions. The particle size and other properties can be controlled by adjusting the reaction conditions, such as the pH, stirring speed, and nozzle diameter.
3. The active substance can be incorporated into the complexes by various methods, such as entrapment, absorption, or chemical binding. The complexes can be precipitated in microparticulate form, or formed directly as microparticles by mixing the active substance with the polyelectrolyte solution.
4. The complexes can be used to improve the therapeutic index of cytostatic drugs, protect proteins from hydrolytic attack, and achieve controlled release profiles. They can also be used as air-containing echogenic contrast agents for ultrasonic diagnosis.
5. The document includes several examples of polyelectrolyte complexes and their preparation, as well as release tests for active substances such as albumin, tetracycline, and daunorubicin. These examples illustrate the potential applications and properties of the complexes.",1
215,"1. The invention is a golf ball teeing device that allows a golfer to insert a golf tee into the ground with a ball on top without bending over, using a golf club as a handle. The device has few parts, making it lightweight, portable, and easy to carry in a golf bag.
2. The device comprises a housing with an upper and lower portion, a top wall, rear wall, and vertical side walls. A slot in the bottom wall allows for retrieval of the tee if it lies horizontally on the ground, while a delayed urging means holds the ball and tee in place when inserted into the device.
3. An interface member provides a uniform surface to contact the golf ball, and the device can be attached to a golf club grip using an annular wall, taper, and gripping fingers that flex outward to accommodate different grip diameters.
4. The device is molded from an economical, flexible plastic material and can be clipped to a golf bag or pocket for easy carrying. It automatically unclamps the ball and tee once the tee is pushed into the ground.
5. The golfer can use the device to retrieve the tee from the ground even if it is in a horizontal orientation, and the device can be laterally removed from the teed ball by moving the golf club in a motion parallel to the ground.",0
216,"1. The text describes a person support apparatus, such as a hospital or long-term care bed, with a patient support deck and a mechanism for adjusting the height and orientation of the deck. The deck is supported on a deck support frame, which is supported on leg assemblies that are pivotally connected at their upper end to the deck support frame and have linear actuators for pivoting the leg assemblies relative to the deck support frame. The leg assemblies can be pivoted together to raise or lower the deck support frame, or one of the foot or head end assemblies can be pivoted to move the deck support frame into the Trendelenburg or reverse Trendelenburg positions.
2. Known arrangements for pivoting leg assemblies relative to a deck support frame have problems such as a risk of trapping fingers, the need to overcome frictional forces, and the propensity for dust and dirt to collect. The text describes an alternative arrangement in which channels are arranged on the sides of the intermediate or deck support frame and have follower or guide elements extending into the interior of the channels.
3. The text also describes a person support apparatus with a person support frame having two sides and a support assembly for supporting the person support frame and moving it relative to a floor surface. The support assembly includes at least one leg assembly pivotally coupled at a first upper end portion to the person support frame and coupled at its second lower end portion to floor engaging means, and an actuator element operable to move the leg assembly and thereby move the person support frame relative to the floor. At least one of the sides of the person support frame comprises an inverted substantially U-shaped channel element having a substantially continuous upper surface, two substantially continuous side surfaces connected at their top edges to the upper surface, and a downward facing opening between the bottom edges of the two side surfaces. The first upper end portion of the leg assembly includes a guide or follower element arranged to contact and run along an inner surface of the channel element.
4. The text also discusses the use of a brake assembly with a brake lever to lock or brake the respective castor or castor device when the respective portion of the deck support frame is lowered. The braking mechanism is incorporated in an embodiment according to the present disclosure, and the braking surface is pushed downward by the action of a br",0
217,"1. The invention describes a skin reflectance measuring apparatus, which measures skin reflectance and can be used in pathology, cosmetology, and dermatology to study seborrhea, lichen, and other skin diseases. It can also be used to test the efficiency of anti-reflectance products for greasy skin and to grade different types of skin.
2. Known methods and devices used in industry for measuring surface reflectance are not applicable to skin reflectance measurement due to the problem of color influence and the need for accurate positioning and flat surfaces. The invention aims to solve these problems by proposing a reflectance measurement apparatus specifically adapted for measuring the reflectance of the skin.
3. The apparatus comprises a probe with a casing and an aperture, a flexible connection in fiber optics with at least three optical conductors, a measuring device with light emitting means, light receiving means, processing means, and a display device. The probe is connected to the measuring device via a flexible connection in fiber optics, which allows for miniaturization, ease of handling, and tolerance for a few degrees of deviation in relative position between the probe and the skin surface.
4. The measuring device uses a relative measurement between specular reflection and diffuse reflection to overcome the effect of color. The apparatus does not require accurate positioning with respect to the skin, and the measuring area is small to keep the skin characteristics uniform and make the measurement on as flat a surface as possible.
5. The structure of the measuring apparatus, with a probe connected to a measuring device via a flexible connection in fiber optics, has several advantages. It allows for measurements on reduced surfaces, is readily usable, and can tolerate a few degrees of deviation in relative position between the probe and the skin surface.
6. The correction of variations in the intensity of the emitted light and in the effect of ambient light makes it possible to obtain a very accurate measurement without very strict operational conditions. The means for correcting variations in light intensity can be in the form of a circuit for regulating a source of light of the emitting means, or by compensating for any variations occurring in that intensity directly at the level of the signals produced by the reflected light receiving means.
7. The compensation for the effect of ambient light is achieved by conducting measurements according to the ""synchronous detection"" principle, namely by carrying out cycles of measurements during which",0
218,"1. The dental apparatus, as shown in the figures, comprises a mouthpiece with an upper and lower channel member that fit over the upper and lower teeth, respectively, and fit snugly against the respective gums. The channel members are joined by a membrane structure and pneumatic means are provided to move the upper and lower channel members relative to the upper and lower gums, respectively, to massage the gums. Hydraulic means to clean the teeth and gingival crevices and to lubricate the gums during massaging are also provided.

2. The mouthpiece is made of a relatively soft but semi-rigid material and has holes cut through both legs or sides. A first or outer membrane and a second or inner membrane extend from the upper channel member downward to the lower channel member. A plurality of bite blocks are located in both upper and lower channel members, and a hose or tube with air-sacks is positioned between the bottom of the upper channel member and the top of the lower channel member.

3. Hoses or tubes are secured to the mouthpiece and control box to provide air pulses and water or air pulses alone or water alone to the mouthpiece. The air pulses are used to inflate and deflate air-sacks, which causes the upper and lower channel members to ride up and down on the gums, providing a massaging action. Water and/or cleaning fluid is also provided to clean and flush out the teeth and gums, and suction hoses are provided to suck out any fluid seepage. The apparatus can be operated with air only, cleaning fluid only, or both air and cleaning fluid.",0
219,"1. The present invention relates to pelvic floor reconstruction using implants, specifically addressing the issues of reliable anchoring and minimally invasive surgery in pelvic organ prolapse (POP) cases.
2. The invention includes a needle with a trap for securing the implant strap, a tip for threading the trapped strap, and a mechanism for releasing the trap, enabling threading from the accessible side of the tissue.
3. The invention also includes anterior and posterior implants designed for specific pelvic organ reconstruction, with loops and straps for threading into ligaments and securing the implant.
4. Detailed methods for using the needle and installing the anterior and posterior implants are provided, emphasizing the benefits of reduced invasiveness and improved anchoring in pelvic floor reconstruction surgery.",1
220,"1. The invention relates to methods and apparatus for providing ventilatory assistance to spontaneously breathing subjects, with a focus on matching the phase and degree of assistance to the subject's spontaneous efforts and automatically adjusting the degree of assistance to maintain a specified minimum ventilation.
2. The invention discloses a method for calculating the instantaneous phase in the respiratory cycle as a continuous variable, using identifiable features of a prototype flow-vs-time waveform and fuzzy logic to determine the phase.
3. The method includes selecting at least two identifiable features of a prototype flow-vs-time waveform, determining the phase and assigning a weight to each feature, and defining fuzzy sets for magnitude and rate of change of respiratory airflow.
4. A fuzzy inference rule is set for each selected feature, and the phase is calculated by measuring leak-corrected respiratory airflow, calculating fuzzy membership in fuzzy sets, and applying a defuzzification procedure.
5. The invention also discloses a method for calculating instantaneous phase in the respiratory cycle using low pass filtering to reduce non-respiratory noise and correcting for any phase delay introduced in the filtering step.
6. A method for measuring the average respiratory rate is disclosed, which includes calculating the instantaneous phase and rate of change of phase from leak-corrected respiratory airflow, and low pass filtering the instantaneous rate of change of phase.
7. The invention further discloses a method for providing ventilatory assistance in a spontaneously breathing subject, which includes ascribing a desired waveform template function, calculating the instantaneous phase in the respiratory cycle, selecting a desired pressure modulation amplitude, and setting delivered pressure to subject to the desired delivery pressure.
8. The step of selecting a desired pressure modulation amplitude can be a fixed amplitude, equal to an elastance multiplied by an estimate of the subject's tidal volume, or calculated based on the observed respiratory rate and a specified cycle time.
9. The invention also discloses methods for determining the extent that the subject is adequately ventilated and setting mask pressure as a function of the phase in the respiratory cycle, and for calculating the instantaneous inspired volume of a subject operable substantially without run",0
221,"1. The invention is an electro-surgical dissecting and cauterizing instrument (10) that can be used in standard endoscopic procedures, as well as open surgeries. It includes a distal, working end (12) and a proximal end (14) with an electric plug for connection to a conventional, electro-surgical unit (16). The electric energy is delivered to the distal, working tip of the tool via a conductive rod surrounded by a linear, rigid sleeve formed of an insulating material, which extends from the plug end to the distal end of the tool (12) which includes the working tip electrode.

2. The distal end of the tool (12) includes an electrically conductive, rigid arm (26) extending from the sleeve portion of the tool. The arm extends from the sleeve and includes portions laterally offset from the longitudinal axis of the sleeve. The working tip electrode is formed at the free end of the arm and is used to make direct contact with the patient at the internal operation site. A thin jacket of insulating material is disposed upon the arm from the point where it extends from the sleeve right up to, but not including, the working tip electrode.

3. The working tip electrode comes in many different shapes depending on the needs of the surgeon in a particular surgical application. The fact that portions of the arm which extend between the sleeve and working tip are laterally offset from the main axis of the sleeve provides for maximum visualization of the working tip electrode and operation site by the surgeon.

4. The invention includes three embodiments of the tool, each with a different working tip electrode configuration. The first embodiment (FIGS. 1-4) includes a hook-shaped working tip electrode (28) for pulling at tissue. The second embodiment (FIGS. 5-7) includes a flattened spatula-shaped working tip electrode (32) for cauterizing bleeding blood vessels. The third embodiment (FIGS. 8, 9 and 10) includes a spatula-shaped working tip electrode (32') that is useful for cauterizing bleeding blood vessels rather than removing tissue from the patient's body.",0
222,"1. The invention describes a magnetic resonance imaging (MRI) apparatus with a magnet, patient receptacle, support plate, and transmit/receive coils for imaging in multiple predetermined exposure positions with specific adjustment parameters.
2. In conventional MRI systems, adjustment parameters must be manually modified for different exposure positions, which can be time-consuming and hinder efficient imaging.
3. The present invention aims to provide high-contrast exposures in a short time for larger body segments by determining required adjustment parameters in a preceding adjustment process.
4. The adjustment process involves modifying the position of the support plate and/or connecting/disconnecting transmit/receive coils, with the resulting parameters stored in a memory until the examination's conclusion.
5. The stored adjustment parameters can be used again during the same examination when identical or similar exposure parameters are reached, ensuring high-contrast exposures without the need for additional adjustments.
6. The quick switching of transmit and receive coils or their coil elements during the examination reduces overall examination times.
7. The inventive solution is applicable to various MRI systems, including those with cylindrical or horseshoe magnets and patient tubes.
8. The system is particularly useful for tracking contrast agent doses over larger body regions, as in subtraction angiography or physiologically controlled imaging, providing high-quality images with reduced examination times.",0
223,"1. The invention describes a releasable fastener for albums with front and back covers and removable pages, using a pair of strap anchors, a strap, and means for a releasable connection between the strap and anchors.
2. Each strap anchor is in the form of a channel with the strap being snap-locked into the channel by snapping engagement beneath locking lips at an open side of the channel.
3. The strap is preferably snap-locked into the channel by snapping engagement beneath locking lips at an open side of the channel facing the base of the channel.
4. The base of the channel and opposing surface of the strap have formations which are engaged to prevent longitudinal displacement of the strap within the channel when its in its engaged position beneath the lips.
5. The strap anchors can be adhesively attached to the respective covers, for example by double sided adhesive tape.
6. The album fastener is designed for easy insertion and removal of the strap, while ensuring a secure locking effect, and can be produced inexpensively.",0
224,"1. The invention describes a new sulky design that can be manufactured using lightweight and durable materials, making it easier to assemble and transport.
2. The shafts are fastened to the frame in the wheel planes, allowing for mass production and a more stable construction.
3. The end frames, which can be made of light metal or reinforced plastics, are casted, while the crossbar is made of extruded aluminium or similar light metal.
4. The wheels and shafts are fastened to the end frames using conventional fastening techniques, and the driver's seat is attached using extruded brackets.
5. The crossbar is designed as an extruded aluminium profile with internal extending protrusions and strengthening elements, ensuring a stable and rigid frame.
6. The sulky can be packed into a flat box for storing and transportation, and the end frames are identical during production, reducing costs and allowing for easy assembly.",0
225,"1. The invention is a ventilation system for rotating water feeds, particularly useful for water-cooled generators with coaxial feed and discharge ducts.
2. The system aims to eliminate air or gas bubbles in the cooling system, which can cause overheating and reduced efficiency.
3. This is achieved by providing a bypass with an inlet in the space around the axis of rotation, utilizing the pressure gradient for automatic operation.

4. The bypass can be arranged in or on the end face of the feed ducts, or as a radially arranged pipe member with an inlet in the space around the axis of rotation.
5. It can also be designed as a coiled pipe, which allows for minimizing leakage and bypass.
6. The bypass can include means for increasing hydrodynamic resistance, enabling adequate pressure drop over a short distance.

7. The system defines an axis of rotation, and the bypasses transport air bubbles accumulating around the axis of rotation into the discharge duct.
8. The invention eliminates air or gas bubbles by providing inlet openings in the space around the lowest pressure point, ensuring effective ventilation.",0
226,"1. The invention describes a steering column for a motor vehicle with a jacket unit and a retaining part. The jacket unit is connected to the retaining part through a break-away connection and an energy absorption connection.
2. The break-away connection releases the jacket unit when a certain force limit is exceeded, allowing it to move in the direction of the motor vehicle's front. The energy absorption connection comprises at least one bending wire or strip that deforms upon displacement of the jacket unit, absorbing energy.
3. The steering column is adjustable in length, and the position of the steering wheel can be set according to the driver's seating position. The adjustment is made possible through a securement device that clamps the jacket unit in place.
4. In the event of a crash, the steering column can displace in the longitudinal direction, absorbing energy and reducing the impact on the vehicle's occupants. The energy absorption connection ensures that the displacement occurs smoothly and safely.
5. The invention also describes a method for producing such a steering column, which includes assembling the components and testing the break-away connection and energy absorption connection.
6. The break-away connection is designed to release the jacket unit when a certain force limit is exceeded, allowing it to move in the direction of the motor vehicle's front. This feature ensures that the steering column can absorb energy in the event of a crash, reducing the impact on the vehicle's occupants.
7. The energy absorption connection comprises at least one bending wire or strip that deforms upon displacement of the jacket unit, absorbing energy. This feature ensures that the displacement of the jacket unit occurs smoothly and safely, reducing the impact on the vehicle's occupants.
8. The securement device is used to adjust the position of the steering wheel according to the driver's seating position. The securement device clamps the jacket unit in place, ensuring that the steering column remains in the desired position during operation.
9. The method for producing the steering column includes assembling the components and testing the break-away connection and energy absorption connection. This ensures that the steering column meets the required safety standards and functions properly.
10. Overall, the invention provides a safe and effective solution for adjustable steering columns in motor vehicles. The break-away connection and energy absorption connection ensure",0
227,"1. The present invention is a method for installing a flat uncontoured glass panel in a curved vehicle window opening, using a holding means to engage and maintain the glass in the curved opening.
2. The holding means comprises resilient clips and a reveal molding that presses on the outer surface of the glass, pushing it into conforming engagement with the bay of the window opening.
3. The flat glass is flexed in situ to conform to the curved window bay, and then a weather sealant and adhesive compound are applied in situ along the confronting edges of the window panel.
4. The adhesive, when cured, permanently holds the glass in place within the cooperating window opening.
5. The use of flat uncontoured glass reduces cost and risk of shattering in the event of an accident.
6. The glass panel is held in place by the fastening means until the adhesive cures and bonds, setting the glass panel permanently in place.",1
228,"1. The invention describes a method and apparatus for removing a gas (such as oxygen) from water, particularly for use in offshore hydrocarbon recovery platforms. The apparatus includes a vessel divided into multiple gasification chambers, with each chamber having a vapor space and a mechanism for ingesting and mixing a second gas (such as nitrogen) into the liquid to displace the first gas to the vapor space. A vent in each chamber allows for gas removal.

2. The system uses a continuous process to replace the first gas with the second gas in each chamber, reducing the concentration of the first gas in the fluid. The number of chambers and the rate of second gas ingestion can be adjusted to achieve the desired removal level. The apparatus also includes a level controller to regulate the rate of fluid entry into the vessel and a control mechanism for controlling the liquid level in the gasification chambers.",1
