index,generated,result
249," • The invention describes a white, flame-retardant, UV-resistant, thermoformable, oriented film made from a crystallizable thermoplastic, with good optical and mechanical properties and good orientability. It can be produced cost-effectively and passes fire tests to DIN 4102 Part 2 and Part 1, as well as the UL 94 test.
• The film comprises at least one white pigment, at least one UV absorber, and at least one flame retardant, with the UV absorber and flame retardant being fed directly as masterbatch during the production of the film. The film has excellent UV resistance, does not embrittle on exposure to heat, and is thermoformable.",0
250," • The present invention provides a novel process for manufacturing 143a (1,1,1-trifluoroethane) in an economical, industrially feasible manner using continuous gas phase hydrofluorination with heterogeneous catalysis.
• The organic feed is 1,1-difluoro-1-chloroethane (142b), and the fluorinating agent is hydrofluoric acid (HF).
• The process achieves very high conversion and selectivity (both over 99%) for 143a, while avoiding the formation of olefinic byproducts.
• The catalyst used is a chromium salt, which may be unsupported or supported, and a cocatalyst such as nickel, cobalt, or manganese salts may be used.
• The process can be carried out at temperatures between 30° C. and 400° C., preferably between 100° and 250° C., and at pressures between 1 atmosphere and 200 psig.
• The HF/142b molar ratio in the feed is crucial to avoid olefin formation, and higher ratios are required at higher reaction temperatures.
• The process can be run adiabatically in a continuous, plug flow reactor, and the adiabatic process provides a method to recover 143a as product using only an acid removal system.",0
251," • The text describes an improved process for the deacylation and desulfurization of a compound having the formula: ##STR3## using hypophosphorous acid to increase product yield and reduce impurities.
• Pyrazolotriazoles, which are useful magenta couplers for photographic products, are difficult to synthesize and have limited synthetic routes.
• The most common method for desulfurization involves a two-step process: ring contraction and hydrolysis/desulfurization.
• However, this method generates unwanted impurities, including thione 8 and disulfide 9, which can interfere with subsequent reaction steps and are detrimental in photographic systems.
• The use of hypophosphorous acid in the desulfurization step reduces the formation of these impurities, resulting in a higher yield and purer product.
• The process is also advantageous because it forms H2S as a by-product, which is readily removed, and does not affect other functional groups in the molecule.
• The process can be used to prepare a 3,6-disubstituted-1H-pyrazolo[5,1-c]-1,2,4-triazole from a 3,6-disubstituted-7H-1,2,4triazolo[3,4-b][1,3,4]thiadiazine.
• The process involves reacting the thiadiazine with an acylating agent to form an acylated intermediate, which is then reacted with an aqueous mixture of hypophosphorous acid and hydrochloric or hydrobromic acid to produce hydrogen sulfide and pyrazolotriazole.
• The use of hypophosphorous acid in the desulfurization step also reduces the formation of sulfur and sulfur-containing organic impurities.
• The process is applicable to a wide range of substituents R and R′, as long as they meet the criteria of being stable, non-reactive, and not preventing the formation of the desired compound.
• The process can be conducted at various temperatures and pressures, and the reaction time depends on the reaction conditions and inherent reactivity of the reactants.
• The desired pyrazolotriazole can be isolated from the",0
252," <summary>

- The text describes an invention for forming fiber mixtures from multiple fiber types using a method and apparatus that eliminates the disadvantages of previous methods.
- The method involves measuring the entire momentary quantity of each fiber lot before each pass and determining a partial quantity corresponding to a predetermined proportion.
- Only the calculated partial quantity is removed from the measured fiber lot during each pass, ensuring no residual fibers remain and a homogeneous mixture is obtained.
- The partial quantity is removed not later than a predetermined period to maintain a determined time schedule and ensure a consistent supply to after-connected processing machines.
- The apparatus includes a bale opener, quantity measuring device, and control device that determines the precise partial quantities and controls the fiber removing operation.
- The control device may include a timer, switch contacts, and limit switches to ensure accurate and efficient fiber removal.
</summary>

The text outlines an invention for creating fiber mixtures from various fiber types using a novel method and apparatus. The method measures the entire momentary quantity of each fiber lot before each pass and calculates a partial quantity corresponding to a predetermined proportion. During each pass, only the calculated partial quantity is removed from the measured fiber lot, eliminating residual fibers and ensuring a homogeneous mixture. The partial quantity is removed not later than a predetermined period to maintain a consistent supply to after-connected processing machines and prevent idle run. The apparatus includes a bale opener, quantity measuring device, and control device that determines the precise partial quantities and controls the fiber removing operation. The control device includes a timer, switch contacts, and limit switches to ensure accurate and efficient fiber removal.",0
253," <summary>
• The present invention relates to a method and apparatus for forming bias laid, non-woven fabrics with yarns in at least two layers laid at an angle to the long axis of the fabric.
• Traditional knitted or woven fabrics cannot provide sufficient strength for structural uses, leading to the development of non-woven fabrics.
• The most desirable non-woven fabrics have at least two layers with yarns at approximately 45° to the long axis, lying at 90° to each other, but angles can vary.
• A rake mechanism, synchronized with but driven separately from the conveyors, yarn carrying means, and bonding mechanism, improves yarn parallelism and allows for overlapping of return courses.
• The rake mechanism accepts and retains yarns between or on needles, which are then placed onto or between conveyor needles using a movement opposed to the conveyor direction.
• The rake mechanism can move a full or fractional course width, determining the amount of overlap and fabric density, while the yarn carrying means can be slowed near the ends of travel to aid in parallelism.
</summary>",0
254," • The present invention provides a method and apparatus for inserting different weft threads in a multiple-color air jet loom with varying weft carrying forces.
• This is achieved by ejecting air under different pressures or for different intervals of time from subnozzles or by using subnozzles with different orifice diameters.
• The weft carrying forces are adjusted to carry each weft thread through the warp shed at the same speed under stable conditions and prevent undue consumption of pressurized air.
• The invention applies to air jet looms with multiple weft threads and can be incorporated into looms with or without subnozzles, with pressurized air ejected simultaneously or sequentially from subnozzles.",1
255," * The present invention relates to a process for spinning bast fibres, including health preservation, opening, cleaning, carding, and spinning, to produce bast fibre yarn with low end breakage rate.
* The process involves health preserving bast fibre strips under specific temperature, humidity, and duration conditions to improve their flexibility and spinnability.
* The invention also covers a process for blended spinning bast fibres and other fibres, which adopts the same health preservation technique to produce multi-fibre yarn with improved work efficiency and product quality.",1
256," • The present invention provides a method and apparatus for measuring and removing rotational variability from the nip pressure profile of nip presses using imbedded sensors in covered rolls.
• The invention utilizes multiple sensors circumferentially spaced at various cross-directional positions along the sensing roll to cancel rotational variability and obtain a more accurate nip pressure profile. The sensors are strategically placed to measure the pressure being placed against the web and to cancel rotational variability of 1 and 2 times the rotational frequency. The data obtained from the arrangement of sensors allows for the calculation and display of a rotational variability profile, providing real-time information for obtaining a more accurate nip pressure profile.",0
257," * The invention is an apparatus for an ironing board that supports an electrical cord and holds an article, such as a spray starch can or beverage container. It includes a clamp section for securing the apparatus to the ironing board, a flexible cord support for the electrical cord, and a removable article holder.
* The clamp is C-shaped with a pair of leg portions, one engaging the ironing surface and the other adjustable for securing the apparatus to the board. The cord support is pivotable and has a resilient spring section for supporting the cord above the ironing surface. The article holder has tangs that detachably attach to the clamp and can be removed when not in use.",0
258," <summary>

- The invention relates to a buttonhole controlling device for sewing machines that can effectively form buttonholes in various materials without failure or overlap.
- The device includes a foot pad, a travelling assembly with a slidable member, and an adjustable stop.
- The foot pad attaches to a presser bar, and the travelling assembly includes a work engaging shoe and plate, with rails for guiding the foot pad.
- The travelling assembly has an initial position defined by oppositely acting springs, and the slidable member can be positioned by a button for the buttonhole, carrying a tab to actuate the tripping lever.
- The adjustable stop engages the tripping lever to terminate buttonhole formation, allowing the operator to precisely define the closure point and prevent open or overlapping buttonholes.
- The sewing machine operates by causing top and bottom bar stitches and left and right leg zig-zag stitches to be formed in response to the tripping lever's position.
- The operator positions the button between V-notches, adjusts the screw to engage the tripping lever, and sews the buttonhole. Adjustments can be made for different materials to prevent slippage and ensure proper buttonhole formation.
</summary>",0
259," * The text describes an apparatus for treating a dyed or printed textile web with a liquid, which includes a conveyor, a liquid applicator, a suction device, and a dwell stretch.
* The conveyor is an endless sieve belt for transporting the textile web along a predetermined horizontal path.
* The liquid applicator is located at a first station along the path for applying the liquid to the web during motion, and the suction device is at a second station for removing the liquid by suction during motion.
* The dwell stretch is located between the applicator and the suction device and conducts the textile web in a spread-out condition and in a single layer through at least one dwell loop.
* The longer contact time of the washing or rinsing liquid with the substances to be removed from the web leads to improved washing effect and less tension in the textile web.
* The apparatus is especially advantageous for printed materials, as effective washing is possible without soiling a white background or stacking the web.
* A preferred area of application is soilage washing, which can remove considerable amounts of soilage at relatively little expense.
* The dwell stretch can be formed by an air pass or a freely rotating drum, and the textile web is guided with little tension using drums and rollers.
* The suction device is disposed near the point of return of the web to the sieve belt and causes the web to adhere to the belt and be entrained by it.
* The drum can be made of a sieve material or other designs, and the fabric treatment apparatus can have a compact construction.
* The textile web is guided back from the dwell loop to the sieve belt at a point downstream and closely adjacent to the point of exit from the belt.
* The apparatus can include multiple assembly units, each with a liquid applicator, dwell stretch, and suction device.
* The textile web passes through multiple dwell loops in each assembly unit, and catch plates are provided below the sieve belt for collecting liquid for recycled usage.
* The textile web is further processed after leaving the guide drum, which may include a fastness treatment.
* Another fabric treatment apparatus has a similar design but uses a sieve drum instead of an air pass for the dwell stretch.
* The textile web travels between guide rollers over a meander path corresponding",0
260," <summary>
• The text describes a dry cleaning machine with an air flow system to bring ambient air into the access opening whenever the door is opened, while minimizing the exhausting of residual solvent vapors from the tubs.
• The machine includes a pair of nested tubs with a common access opening, a header chamber, a solvent distributing system, and an air distributing system.
• During the fill and wash portion of the cycle, the solvent is pumped from the storage tank through filters and into the tubs, while the airflow is controlled by valves to prevent exhausting solvent vapors.
• During the drain and spin portion of the cycle, the solvent is drained from the tubs and the solvent flow system is altered to provide two separate solvent flow paths, one for continuous filtration and the other for dumping the solvent already in the tubs.
• The tumble dry with heat portion of the cycle involves the continuous filtration of the solvent and the isolation of the solvent distributing system from the circulating drying air.
• The last minute of the cycle involves reversing the flow of the solvent through the filters in an operation known as ""backwash.""
• The air flow system includes a pair of airflow hoses and electrically energized oneway valves for controlling the flow through these hoses.
• During the fill and wash portion of the cycle, the airflow is controlled to prevent the user from encountering solvent vapor fumes while loading or unloading clothes.
• The machine also includes a solvent vapor handling system to keep the pressure within the machine within low enough limits and prevent leakage, and a refrigeration system to condense the vapors in the condenser box and maintain the liquid solvent in the storage tank at a predetermined temperature.
</summary>",0
261," • The present invention is a method and apparatus for forming fine continuous filaments, particularly melt-spun nonwoven webs, using a quench chamber and a continuous two-dimensional slot across the entire machine width.
• The linear plane of filaments in the slot impingement point section has constant filament distribution, providing good control of cross-machine uniformity.
• The system uses the same air for quenching and drawing, eliminating the need for two sources of air and associated equipment.
• The drawing chamber is small and has no long nozzle sections, allowing for higher quench pressures without structural deflection problems.
• The small amount of close tolerance machined surface area exposed to the fiber stream collects less dirt, polymer drippings, and monomer build-up than other systems.
• The necessary drawing tension can be obtained by selecting a suitable slot gap opening, and filament cooling is controlled by regulating quench fluid temperature and air flow rate.
• The length of the quench chamber and spinneret capillaries can vary depending on the material and desired web properties.
• The method and apparatus are flexible and can accommodate a wide variety of materials and operating conditions.
• The invention harnesses the positive aspects of both eductive and non-eductive systems and solves many problems associated with conventional nonwoven spun bond systems.",1
262," <summary>
• The text describes various embodiments of a sewing machine that uses ultrasonic waves to detect the position of a marker or pen tip on a work cloth and set the sewing position accordingly.
• The first embodiment uses receivers on the sewing machine to detect the ultrasonic waves and calculates the specified coordinates based on the detection timings and the known positions of the receivers.
• The second embodiment uses receivers on an embroidery unit that can be attached and detached from the sewing machine, allowing for more flexibility in positioning the work cloth.
• The third embodiment uses an ultrasonic pen that outputs an electromagnetic wave signal instead of an electrical signal, which is detected by a detector inside the sewing machine.
• The fourth embodiment adds a receiver to the sewing machine and uses three receivers to detect the ultrasonic waves, allowing for more accurate positioning.
• The ultrasonic pen in all embodiments can be used to easily and accurately specify the position on the work cloth for sewing without the need for markers or other physical references.
• The receivers are positioned to ensure they can accurately detect the ultrasonic waves while minimizing interference from the user or other objects.
• The electrical configuration of the sewing machine and the ultrasonic pen are designed to efficiently transmit and receive the necessary signals for position detection.
• The processing performed by the CPU of the sewing machine involves identifying the transmission and detection timings and calculating the specified coordinates based on the known positions of the receivers and the Pythagorean theorem.
• The various embodiments satisfy certain conditions to ensure accurate position detection, such as the receivers being separated from each other, located above the work cloth, and not being obstructed by the user or other objects.
</summary>

Here's a more concise version:

<summary>
• The text describes sewing machines using ultrasonic waves to detect marker/pen tip position on work cloth and set sewing position accordingly.
• First embodiment: receivers on sewing machine, calculate coordinates based on detection timings and receiver positions.
• Second embodiment: receivers on embroidery unit, allows for more flexible work cloth positioning.
• Third embodiment: electromagnetic wave signal from pen detected by sewing machine detector.",0
263," • The present invention relates to methods and preparations for enhancing the utility of cellulosic fabric materials, specifically cotton, linen, or other natural fibers, by adding functional additives.
• Known textile articles with functional additives for enhancing properties like UV protection and anti-bacterial properties rapidly lose their effectiveness after several washing cycles.
• The invention uses ultrafine wool particles or powder as carriers for functional additives due to their exceptional carrying and retention ability, which enhances the durability of functional enhancements.
• Wool fibers have a unique structure with helical proteins and a waxy coating, making them ideal for carrying and retaining functional additives.
• The preparation process involves pulverizing wool into ultrafine powder, forming a suspension, and adding functional additives before applying it to the fabric using methods like printing, padding, or foam application.",0
264," <summary>
• The present invention relates to an automatic quilting machine for specialized quilting of patterns using a separate process controller for table movement and a separate computer for sewing machine functions.
• The machine includes a frame quilting table that can move in the X and Y directions, allowing precise pattern programming through a computer aided design feature and machine readable language.
• The sewing machine function and table movement can be separately changed by reprogramming the respective computers, reducing the effort involved in reprogramming the entire system.
</summary>

Explanation:
The text describes an automatic quilting machine for specialized quilting of patterns using a separate process controller for table movement and a separate computer for sewing machine functions. The machine includes a frame quilting table that can move in the X and Y directions, allowing precise pattern programming through a computer aided design feature and machine readable language. The sewing machine function and table movement can be separately changed by reprogramming the respective computers, reducing the effort involved in reprogramming the entire system. (12 sentences)

Bullet point 1:
• The present invention is an automatic quilting machine for specialized quilting of patterns.
• It includes a separate process controller for table movement and a separate computer for sewing machine functions.
• The machine allows for precise pattern programming through a computer aided design feature and machine readable language.
• The sewing machine function and table movement can be separately changed by reprogramming the respective computers.

Bullet point 2:
• The frame quilting table in the machine can move in the X and Y directions.
• This allows for the precise programming of patterns using a computer aided design feature and machine readable language.
• The sewing machine function and table movement can be separately changed by reprogramming the respective computers.
• This reduces the effort involved in reprogramming the entire system.

Bullet point 3:
• The automatic quilting machine includes a frame quilting table that can move in the X and Y directions.
• The sewing machine function and table movement are controlled by separate computers.
• This allows for precise pattern programming and reduces the effort involved in reprogramming the entire system.
• The machine is designed for specialized quilting of patterns.",0
265," * The present invention relates to a method of manufacturing a two-sided nonwoven fabric with a three-dimensional image using hydroentanglement and a support layer or scrim.
* The fabric is formed from a first and second precursor web, each with a fibrous matrix, which are juxtaposed and hydroentangled on a three-dimensional image transfer device.
* The support layer or scrim acts as a fiber distribution control layer, preventing excessive intermingling of the fibrous constituents of the two outer layers.
* The fabric can be made using various fibers, including staple length fibers, continuous filaments, or blends, and can be hydroentangled on a foraminous surface before or after imaging.
* The fabric can have apertures and can be used in various applications, such as home cleaning, personal hygiene, medical, and industrial products.
* The present invention provides a durable, three-dimensional image on the fabric, which is useful for applications where a pronounced image is required, while maintaining the necessary mechanical characteristics.",0
266," <summary>

- The invention relates to a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric.
- The device includes a stop that is displaceable out of the feed path and connectable to the sewing machine for controlling the operation.
- The stop is carried by a doubled arm lever member that is part of a control means including a control switch and a setting means for adjusting the position of the stop.
- The stop is mounted for being displaced by a setting means in the form of an air cylinder and substantially perpendicularly to the feed motion of the workpiece.
- The limits of the setting motion of the stop can be adjusted by displaceable stops.
- The device ensures a continuous operation, making it possible to sew relatively stiff strips of material, and being insensitive to disturbances.
- The sewing machine control for feeding strip materials to a workpiece is simple in design, rugged in construction, and economical to manufacture.
</summary>

Explanation:

The text describes an invention for a device that feeds and sews a strip of material onto a cut of fabric using a sewing machine. The device includes a stop that is displaceable out of the feed path and connectable to the sewing machine for controlling the operation. The stop is carried by a doubled arm lever member that is part of a control means including a control switch and a setting means for adjusting the position of the stop. The stop is mounted for being displaced by a setting means in the form of an air cylinder and substantially perpendicularly to the feed motion of the workpiece. The limits of the setting motion of the stop can be adjusted by displaceable stops. The invention ensures a continuous operation, making it possible to sew relatively stiff strips of material, and being insensitive to disturbances. The sewing machine control for feeding strip materials to a workpiece is simple in design, rugged in construction, and economical to manufacture.",0
267," <summary>

* The invention relates to a connective knitting method for joining two tape-shaped knit pieces using a flat knitting machine.
* Two tape-shaped knit pieces are knitted with a boundary between them on a flat knitting machine with movable needle beds.
* When both pieces reach a specified length, the loop portion of the moving side knit fabric is transferred to the fixed side knit fabric and overlaid, forming a new loop.
* This process decreases one loop in the moving side fabric and two loops in total.
* The new loop and a part of the loop of the adjoining moving side fabric are overlaid and a new loop is formed, decreasing one more loop in the moving side fabric.
* By repeating this process, the end parts of both knit fabrics are joined and the final end portion is prevented from loosening.
* The knitting machine used is a flat knitting machine with multiple knitting needles on needle beds that can move and slide back and forth.
* The method can be used to join tape-shaped knit pieces in the collar part of a sweater, neck rope portion of a tanktop, lower end portion of baseball stockings, or neck rope portion of an apron.
* The two pieces of knit fabric are knitted together and the transfers are carried out by a controlled computer following a designed knitting pattern.
* The invention can improve productivity and reduce manufacturing cost compared to sewing methods for joining tape-shaped knit pieces.
</summary>

I hope this summary accurately captures the essence of the text. Let me know if you need any clarification or modification.",1
268," * The invention relates to a flexible traction element with stranded cables sheathed in a thermoplastic plastics material for passenger and goods lifts.
* The production line includes a reel for unwinding stranded cables, a device for their precise orientation, a heater for preheating, an extruder for co-extrusion, a cooling trough, a roller store, a cutting device, and a storage roller.
* The stranded cables are cleaned, oriented, and preheated before being sheathed in the extruder, ensuring precise positioning and adhesion to the jacket.
* The traction elements have a roughened surface and can be wound into band rolls for increased friction and dimensional stability.
* The method involves degreasing and preheating the stranded cables, followed by co-extrusion with the plastics material, resulting in improved adhesion and long-term durability.",0
269," * The invention provides a rotary hook arrangement for a lockstitch sewing machine with holding means that hinder the guiding of the needle thread loop and pull-back as little as possible.
* The holding means are arranged on the loop cast-off side of the bobbin housing, allowing the needle thread loop to expand unhindered and be pulled back without impediment.
* The slight impediment caused by the bending of the spring rod can be eliminated completely by a capsule release device that gives the bobbin housing a rotational impulse, creating a gap for the needle thread loop to pass through unhindered.
* The invention includes a rotary hook with first and second cams on respective sides of a projection of the bobbin housing, a spring rod extending between the cams, and a capsule release device with a finger and cam for controlling the rotation of the bobbin housing.",0
270," * The text describes a method for producing silicon-based nanowires using electrospinning and four-component inks consisting of a liquid silane, a polymer, an accelerant, and a solvent.
* The process involves forming a viscous solution, expelling it through a high electric field to form fibers, and transforming the fibers into silicon-containing materials through thermal or laser processing.
* The resulting silicon-containing fibers can be used as components of other composite materials, such as anodes for lithium-ion batteries, by coating them with a conductive material and mixing with a binder.",0
271," * The present invention provides an arrangement for controlling thread tension in a spool creel with multiple spool holders, each having a controller with a brake rotor and an adjustable, tension responsive braking element.
* Each controller has a tensioning lever with a roller that engages threads and a biasing arrangement activated by fluid pressure, which influences the tensioning lever and alters thread tension.
* The biasing arrangement operates in addition to the weight force on the tensioning lever, allowing for central control of thread tension for the entire creel.
* When the warping machine is shut off, the braking force throughout the creel can be increased for rapid braking.
* The biasing arrangement is preferably a piston/cylinder assembly, which can follow the swinging movement of the tensioning lever and prevent contamination of threads.
* The tensioning lever preferably subtends an angle greater than 45° to the horizontal plane, and the working elevation angle of the biasing arrangement attached to the tensioning lever should be less than 45° for equal force component on the tensioning lever.",1
272," • The present invention provides a sewing machine detector with a thinner and more compact detecting section, which is durable despite the detrimental effects of vibration. It achieves this by using flat, sheet-shaped light shielding discs that detect sewing machine speed, needle UP position, needle DOWN position, and thread trimmer timing position. These discs are made of light-transmitting synthetic resin and are mounted coaxially on a shaft connected to the sewing machine shaft. They are free to rotate and are clamped in place when set to the proper angles.
• The optical fiber supporter includes two identical pieces, each with linear optical fiber fixing holes for locking the ends of the light sending and receiving optical fibers. The fibers are not flexed when inserted in the fiber fixing holes, and second reflecting portions are provided opposite the end faces of the fibers. The first and second reflecting portions are in opposition, and light transmitted from the light sending optical fibers is reflected by the first reflecting portions, passes through the light shielding discs, and is reflected by the second reflecting portions to enter the light receiving optical fibers.
• The present invention eliminates the need for curved reflective discs, reducing manufacturing costs and resulting in a thinner, more compact detecting section. It also reduces stress imposed on the optical fibers by supporting them linearly and enabling optional and additional optical axes to be generated. The invention also includes an optical fiber power indicating cable that does not interfere with sewing machine control circuitry and can be run simultaneously with the optical fibers for detection, simplifying construction.",0
273," * The present invention simplifies the continuous production of viscose rayon yarns with a high degree of whiteness by combining critical operations such as completion of coagulation, washing with non-alkaline water, and drying.
* The completion of coagulation can be achieved through various methods, including passing time, acid treatment, or a combination of both, while maintaining a coagulation index between 15 and 25.
* The washing process reduces the amounts of sulphur, iron, zinc, and lead on the yarn to specified levels, resulting in a finished yarn with a degree of white not lower than 45. The process is economical and can be carried out at spinning speeds not lower than 90 m/min.",0
274," <summary>

- The inventors developed a small, cost-effective deaeration tank for removing oxygen from pulp before washing, which can operate at atmospheric or low pressure/vacuum.
- The tank is designed to be the same diameter as an oxygen reactor and placed on top of it, with no moving parts and a closed design for steam or oxygen recovery.
- The deaeration tank has an inlet pipe, an outlet, and a tangential swirl inducing inlet pipe. The swirl inducing fluid is filtrate from the washer after the oxygen bleach.
- The tank is cylindrical with an open top and flat bottom, having a diameter ""D"" and a height of approximately 2""D"". Its height depends on the consistency of the pulp slurry.
- The inlet pipe is located a distance of 10-50% of the tank height from the top, allowing the pulp to enter above the surface and splash against the side wall.
- The outlet is located in the bottom plate, sized to handle the amount of pulp leaving the tank, and has a flange that attaches to a flange on the washer line. The oxygen-filled slurry enters the tank through the inlet pipe and splashes against the side wall, while the height of the slurry is controlled by a height sensor at the bottom. The body of the slurry is swirled by filtrate from the washer, entering the tank through a filtrate swirler inlet located from the bottom a distance of 10-25% of the tank height. The emergency bypass line also has its center line between the bottom and the upper surface of the slurry and is in vertical alignment with the inlet pipe.
</summary>",0
275," • The text describes a new composite material concept called BTR (biomimetic tendon-reinforced) composites, obtained through a topology optimization process that maximizes out-plane stiffness. The fibers are evenly distributed in the matrix material, and the composite includes tendons, ribs, joints, flesh, skins, and shell.
• The BTR composite structure can be extended to three dimensions and various shapes, including flat, curved, and complex panels. The use of embedded fiber tendons allows for improved safety and out-of-plane performance.",0
276," • The present invention relates to a load-limiting device for braced frames that can plastically deform during a dynamic event to dissipate energy and preserve the structure from extensive damage.
• The device is easily removable and replaceable with another non-plastically deformed load-limiting device after plastic deformation.
• The invention includes a braced frame structure, a load-limiting device attached to a brace, and a connection means to connect the load-limiting device and the brace, allowing for biaxial support and energy dissipation in the braced frame structure.",0
277," * The present invention provides a bedroom cabinet with flat external surfaces and internal shelves and boxes that do not project from the outer periphery, allowing for effective utilization of space and a uniform air flow passage for natural ventilation.
* The bedroom cabinet consists of an outer casing and an inner casing with a clearance formed between them, which houses wirings, boxes for electric devices, and shelves for user belongings, while also increasing sound-proofing and providing a venting groove in spacer members interposed in the clearance.",1
278," <summary>
• The present invention relates to a portable guard rail support for use in constructing temporary safety barriers at construction sites.
• Modern construction techniques require safety barriers with personal safety and retaining kick boards for uncompleted floors.
• Traditional methods use lumber, but they are time-consuming, labor-intensive, and not always reusable or rigid enough for safety inspectors.
• The invention provides a portable guard rail support with a flat bottomed base plate, upright column, guard rail support brackets, kick board retaining flange, angular brace, and safety tie-off ring.
• The guard rail support can be used with a concrete-filled steel base for anchoring to floors or ground surfaces.
• The guard rail support can be used to construct a safety barrier with overlapping wooden rails and kick boards or with short stubs of the same stock lumber.
• The safety tie-off ring can serve as a retaining and attachment means for safety cables or as a fastener for weatherproof tarpaulins.
• The guard rail support can be used to construct a mesh-like fence structure for additional safety.
• The guard rail support is dimensioned to accommodate 2""×4"" wooden rails and meets safety regulations for top and intermediate rails and kick boards.
• The guard rail support is easy to install, disassemble, and reassemble, reducing liability and ensuring durability for repeated use.
</summary>",0
279," * The present invention is a pulsed power device and method for Enhanced Oil Recovery (EOR) using pulsed power to generate high-frequency acoustic vibrations in geologic materials, extending the effective range of acoustic stimulation beyond the current limitation of about 1000 feet.
* The invention uses pulsed power to generate both direct acoustic vibrations and electromagnetically-induced high-frequency acoustic vibrations, which travel at different speeds and stimulate oil production at various scales in the reservoir. The method can be applied using a multi-level discharge device or multiple pulse sources in multiple wells to achieve continuous stimulation and extend the effective range of the technique.",0
280," * The text describes an exemplary splice for extending the length of a soil reinforcing element used in Mechanically Stabilized Earth (MSE) structures.
* The splice couples a soil reinforcing element to a grid-strip, creating a composite soil reinforcing element, and includes wave plates with transverse protrusions to seat transverse wires from both elements.
* The splice is secured by extending a connective device through perforations in the wave plates and tightening a nut to clamp down on the longitudinal wires, preventing longitudinal escape of the transverse wires and lateral translation of the elements.",0
281," * The present invention introduces a plow blade design with a fluid passageway and points of fluid ejection, produced using basic manufacturing processes for efficient production.
* The blade consists of a blade, leading edge sections, point, and a fluid tube. The fluid tube transfers pressurized fluid from the top of the plow into the blade, and the location and length of stitch welds define the fluid exit points and volume. The fluid pressure and length of the tube can be adjusted to optimize fluid ejection in high friction areas. The number of leading edge sections and stitch welds can also be varied to match specific job requirements.",0
282," <summary>
• The present invention is a building system that allows for larger stucco panels without movement control joints, exceeding the current height and width limitations in New Zealand.
• The system includes a frame or substructure with studs, battens, inner and outer meshes, and a plaster matrix that penetrates both meshes and covers the second mesh.
• The panels are reinforced with regional reinforcement, such as metallic or non-metallic mesh, and lattice-like periphery defining members at panel boundaries.
• The studs are of minimum cross-section of 45 mm×90 mm, and battens are of nominal 35 mm×40 mm cross-section.
• The first mesh is a metal mesh, and the second mesh is non-metallic, such as fibreglass.
• The outer corner skeletal or lattice member is batten-supported and over the inner mesh, and window and door openings have head and side jamb flashings.
• The plaster matrix is applied as more than one layer, and the rules mandate mesh sizes and reinforcement for some spaces between openings or elsewhere.
• The invention also includes methods for in situ formation of a reinforced plaster panel as cladding of a support structure, and a building structure comprising a pair of intersecting walls with battens, lower and higher sets of panels, and plural flashing members.
</summary>",0
283," * The invention provides a new and improved safe and door structure with a rectangular valuables receiving chamber and a door having a plateshaped separate steel door with inwardly extending ledges on opposing walls for placement on the chamber, and a set of grooves on the opposite walls for retaining the door. The door is laterally displaced until it is in abutment with the seat of the shallower groove, and a lock assembly on the reverse side of the door prevents lateral movement and transmits force to the lock mechanism.
* The safe structure is readily assembled and has a low cost due to the use of integrally formed laterally extending grooves in the walls for receiving bar members, which are coupled together and retain the door in spaced relation after assembly. The bar members are formed of steel and have a length greater than the width of the corresponding walls, enabling the door to be received and removed from the chamber. The lockbolt engages a detent in one bar for prevention of lateral movement and reinforcing bolts on both sides of the lock bolt prevent transmission of force to the lock mechanism in case of intrusion attempts.",0
284," <summary>
• The text describes various embodiments of geological formation pressure sensing systems that more accurately measure formation pressures at desired depths.
• The inlet to the pressure sensing apparatus is located at a desired depth in the formation and isolated to pressures produced by the formation at such depth.
• The first embodiment involves drilling a borehole, installing a grout pipe and pressure sensor arrangement, and pumping cement grout to create a communication path between the formation and the pressure transducer.
• The second embodiment uses a larger tube connected to a smaller fluid injection tube, which is pumped with fluid to displace cement grout and create a fluid pathway between the filter and the formation.
• The cement grout confines the inlet to the pressure sensor arrangement to the formation pressures that exist at the desired elevation, isolating the pressure transducer from borehole fluid pressures above or below the filter.
• The pressure transducer measures the formation pressure by sensing the pressure difference between the top and bottom of its sensing member, which is held at a static pressure.
</summary>

• The text discusses the importance of measuring formation pressures for engineering and environmental applications in various industries.
• Traditional piezometers, such as standpipe systems, have limitations, including volumetric problems and the need for good connections to the formation.
• To overcome these limitations, low volume pressure transducers were developed, including pneumatic and electrical types, and methods for cementing transducers directly into boreholes.
• The invention described in the text addresses the need for a more reliable connection system between a pressure sensing location and the transducer system, using a conduit and filter system to isolate the transducer from formation pressures at other levels in the borehole.
• The method involves cementing a conduit with a filter at its bottom end in the borehole, pressurizing the conduit to clear it of cement grout, and then introducing fluid to displace the grout and create a fluid connection to the formation.
• The invention also includes methods for monitoring fluid pressure in subterranean formations using a conduit, a non-return valve, and cementitious material to create a fluid connection to the formation.",0
