index,generated,result,format_properties
311," <summary>

• The invention describes a two-part bracket system for mounting speakers or other equipment to surfaces or poles.
• The stationary bracket attaches to the surface or pole, and the adjustable bracket attaches to the equipment.
• The adjustable bracket can be rotated and locked into place on the stationary bracket, allowing for easy aiming of the equipment.
• The system includes pole adapters for use on poles, and can also be used on walls.
• The bracket system is designed for one person to install, and is resistant to weather, wind, and vibration.

• Stationary bracket:
   • Has a flat rear panel and two side walls with hooks and apertures.
   • Has rear apertures and slits for securing to a pole.
   • Has mounting holes for attaching to a flat surface.

• Adjustable bracket:
   • Has a top surface and side walls with flexible wings and tabs.
   • Connects to the stationary bracket by engaging the tabs with the hooks.
   • Can be rotated to the desired angle and locked in place.

• Pole mounting:
   • Includes a vertical section with slots and a horizontal pole-mounting section.
   • Secures to the stationary bracket via screws through holes on both brackets.
   • Grips poles of various sizes to reduce slippage.

• Speaker mounting:
   • Includes a speaker bracket with slits and apertures.
   • Secures to the adjustable bracket via screws through holes on both brackets.
   • Secures to the speaker via knobs and threaded portions.

</summary>",0,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
312," <summary>

• Burner design for improved combustion efficiency and reduced emissions
• Modular heat utilizing appliances for versatility and convenience
• Ash pan and air damper for controlling combustion air and managing ash

• Incorporates a perforate receptacle for solid fuel and an imperforate lateral wall to support initial combustion
• Outer shroud surrounds and is spaced apart from the upper portion of the housing, guiding air flow for secondary and tertiary combustion and providing a thermally insulating barrier
• Ash pan is releasably coupled to the burner below the fuel holder, forming a sump capable of storing water to extinguish burning embers
• Air inlet opening may open through the vertical peripheral wall of the ash pan or the lateral wall of the housing, with a lever controlling rotational position of the damper for manual throttling of combustion air
• Ash pan may be permanently coupled to the housing and pivotally coupled by a hinge, enabling draining water from the ash pan
• Hook and multiple position catch may be employed to secure the ash pan in any one of several degrees of inclination, controlling the amount of combustion air entering the interior of the housing

• At least one leg is coupled to and projects below the burner, supporting the burner above a ground surface
• Burner may further comprise a cover dimensioned and configured to close exhaust outlet of the burner, preventing inadvertent ingress of objects and a user's hand and fingers into the combustion chamber and preventing emission of live embers from the combustion chamber
• Burner may further comprise a grill attachable to the housing above the exhaust outlet, including openings to enable hot gases to pass from the combustion chamber through the grill

• Burner may further comprise a coupling for detachably coupling a modular heat utilizing appliance to the burner
• Burner may further comprise a modular heat utilizing appliance further comprising a cooker, with a bottom section open to the exhaust outlet of the burner and a top section including a vent for venting exhaust
• Burner may further comprise a gas-to-gas heat exchanger, whereby environmental air can be heated for space heating
• Burner may further comprise",0,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '•'}"
313," <summary>

- **Cooling system and spark plug arrangement:**
	+ *In-line spark plug arrangement in prior art causes aggravated coolant performance due to vapor released from upstream boss surfaces.*
	+ *Staggered spark plug arrangement in the invention improves coolant performance around each spark plug boss and provides separate paths for vapor release during boiling heat transfer.*

- **Rotary engine components and ignition system:**
	+ *Rotary engine comprises a housing, rotor, induction system, ignition system, cooling passageway, and boss means for containing ignition means within the water passageway.*
	+ *Ignition system utilizes spark plugs arranged at stations on opposite sides of the minor axis, with each spark plug having a threaded portion received in a threaded portion of a bore in the boss means.*

- **Spark plug boss design and arrangement:**
	+ *Bosses are arranged to effect a definite and noticeable offset arrangement in the passage, while the terminals of each spark plug project onto a point on the trochoid wall preferably offset a distance.*
	+ *Bosses are positioned to form an angle with respect to the plane dividing the coolant passage longitudinally and transversely, and are arranged to maintain a high heat transfer coefficient at the sensitive spark plug boss surfaces.*
</summary>",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
314," <summary>

- Method of minimizing flow disturbance during turbine control valve operational testing
	+ Uses control valve positions as feedback to minimize flow disturbance
	+ Maintains total mass flow through parallel turbine inlet flow control valves constant
- Flow determined as a function of control valve position (valve stem lift)
	+ Flow characteristic for each valve determined during turbine design process
	+ Difference in flow-lift characteristic applied to total flow demand for compensation
- Test compensation circuit adjusts flow through parallel control valves during testing
	+ Compensation circuit used for each valve of several parallel turbine inlet control valves
	+ Minimizes steam boiler pressure changes and turbine power changes
- Real-time turbine system simulation shows 95% reduction in pressure excursion
	+ Control system with flow compensation reduces pressure excursion compared to system without compensation
	+ Results shown in graphs comparing control valve test with and without compensation
</summary>",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
315," <summary>

* The invention is a mixing valve for an aircraft cleaning apparatus
* The valve has two inlets and one outlet
* The outlet mixture ranges from 0% inlet A fluid, 100% inlet B fluid to 100% inlet A fluid, 0% inlet B fluid
* Previous cleaning apparatuses use various valve configurations to mix fluids
* The invention aims to provide a stand-alone cleaning apparatus with adjustable cleaning solution strength
* The mixing valve has a valve body, inlet passages, and a valve means for directing the fluids
* The valve means is adjustable to permit the mixture to range between 0% first fluid, 100% second fluid to 100% second fluid, 0% first fluid
* The valve system allows continuous analog control of the proportional quantities of soap solution and water

</summary>

* The invention is a mixing valve for an aircraft cleaning apparatus
	+ The valve has two inlets (A and B) and one outlet
	+ The outlet mixture comprises a solution ranging from 0% inlet A fluid, 10",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '*'}"
316," <summary>

• Method of compressing gas in a compressor station for a gas pipeline, particularly in permanent frost areas
• Includes compressing the gas, cooling the gas, and feeding the gas back into the pipeline with a lower exit temperature and increased exit pressure
• Problem: conventional re-cooling plants are expensive and pose safety risks
• Objective: reduce investments and operation risk
• Proposed method: compress gas to a higher pressure, cool, and expand to desired exit pressure
• Advantage: reduces need for expensive re-cooling plants and eliminates safety risks
• Applicable to gas pipelines in permanent frost areas

• Compressor station for carrying out the above-described method
• Includes at least one compressor, at least one heat exchanger, valve-controlled pipelines, and control units
• Proposed addition: electronic control and expanding unit
• Electronic control operates compressor to compress gas to excess pressure
• Expanding unit expands compressed gas to desired exit pressure
• Advantage: reduces need for expensive re-cooling plants and eliminates safety risks

• Compression and cooling of gas supplied at an entry pressure below the nominal pressure
• Compression can be carried out in single or multiple stages
• Between compressor stages, cooling by heat exchange takes place
• During warmer period of the year, gas is compressed to an excess pressure and cooled by heat exchange
• Excess pressure is selected so that cooling during expansion is sufficient for obtaining a temperature reduction to the desired exit temperature

• Compressor station includes two primary compression stages and an additional compression stage
• Predominant portion of the compression takes place in two successive primary compression stages
• Between the two primary compression stages, gas heated in the first primary compression stage is cooled preferably by air/gas heat exchange
• Desired excess pressure is reached in an additional compression stage which includes a booster compressor
• Subsequently, the gas is again cooled and expanded in an expansion turbine

• Compressors used in the stages can be completely exchanged for one another
• Advantage: allows for flexibility in operation during different seasons and environmental conditions

• Compressor station is controlled by an electronic control system
• Controls actuation of individual valves and operation of compressors and turbines

</summary>

Note",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '•'}"
317," <summary>

• System for eliminating fasteners used for securing cooling fans to an enclosure:
	• Utilized in various applications including automotive, computer, electronic instrumentation, or any industry where forced air movement is used for temperature control.

• Description of cooling fan assembly and mounting system:
	• Cooling fan assembly includes motor, fan blade, and motor output shaft.
	• Motor can be electrical or non-electrical, and can be controlled by electronic motor control components.
	• Motor carrier includes mounting legs, each with resilient leg portions and turned-out portions.
	• Enclosure includes recess portions with openings of different sizes.

• Operation of the mounting system:
	• Cooling fan assembly is positioned against the enclosure such that turned-out portions of each mounting leg are inserted into the enlarged opening region of the opening.
	• A compressive and rotating force is applied to move the cooling fan assembly into the partially installed position.
	• As the cooling fan assembly is further rotated, resilient leg portions enter into a third portion of the opening and spring outwardly, capturing each leg portion pair within its respectively associated residual opening.

• Benefits of the mounting system:
	• Reduces cost by eliminating the need for fasteners and associated labor and handling costs.
	• Prevents motor carrier from moving and becoming disengaged from its seated position due to vibrational forces.
	• Assists in preventing vibrational noise and vibrational forces from causing resilient leg portions to become disengaged.

• Scope of the invention:
	• Various modifications or additions can be made to the preferred embodiments without departing from the spirit of the invention.
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
318," <summary>

* The text describes a new invention for kinematic mounts (KM) used for precision optical instruments and high-performance machinery
* The invention aims to provide damping features to KMs to protect instruments from damaging flight loads
* The invention can be incorporated into existing KM structures and uses six identical strut elements for reduced manufacturing complexity and cost
* The invention achieves significant damping values, at least one to two orders of magnitude greater than existing designs
* The invention comprises a damped instrument kinematic mount with instrument support means and first and second damping means
* The damping means and instrument support means are arranged to provide desired performance characteristics
* The invention can be applied to a large number of precision or optical instruments/sensors where alignment stability is important
* The invention includes two preferred embodiments of damper designs and their implementation in KMs
* The invention provides significant performance improvements in reducing loads and vibrations in space-based applications

</summary>

* The text describes a new invention for kinematic mounts (KM) used for precision optical instruments and high-performance machinery
	+ The invention aims to provide damping features to KMs to protect instruments from damaging flight loads
	+ The invention can be incorporated into existing KM structures and uses six identical strut elements for reduced manufacturing complexity and cost
	+ The invention achieves significant damping values, at least one to two orders of magnitude greater than existing designs
* The invention comprises a damped instrument kinematic mount with instrument support means and first and second damping means
	+ The damping means and instrument support means are arranged to provide desired performance characteristics
	+ The device, due to its generic nature, can be applied to a large number of precision or optical instruments/sensors where alignment stability is important
	+ The invention can be applied to a wide range of applications beyond space-based ones
* The text includes a brief description of the views of the drawing, which depicts various aspects of the invention
* The invention includes two preferred embodiments of damper designs and their implementation in KMs
	+ The first embodiment uses a spherical damper placed around a flexure area, and the second embodiment uses a cylindrical slot damper with a series of o-rings placed within a plurality of slots
	+ Both embodiments provide significant damping performance and can be tailored",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
319," <summary>

- Invention related to large size oil shear type clutch units for aircraft catapult systems
  * Overcomes disadvantages of previously known constructions
  * Capable of applying strong coupling forces and maintaining high control accuracy
  * Utilizes hydraulic fluid for retracting plate actuating means and cooling clutch discs
  * Allows for replacement of clutch disc segments without complete disassembly

- Clutch unit comprises:
  * Input and output shafts
  * Clutch plates connected to one shaft
  * Clutch discs interleaved between plates and connected to the other shaft
  * Separate piston and cylinder means for closing gap between each disc and plates
  * Fluid pressure control means for supplying pressurized fluid in parallel to all piston and cylinder means

- Clutch discs have:
  * Arcuate segments in a circumferential arrangement
  * Longitudinally extending supporting means for segments
  * Co-acting portions on supporting means and edges of segments for holding segments in position
  * Removable fastener means for holding supporting means in position

- Oil shear type clutch has:
  * Interleaved clutch plates and discs
  * Each disc comprising arcuate segments in a circumferential arrangement
  * Shafts for plates and discs
  * Means mounting segments on their shaft whereby segments are separately removable
</summary>",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
320," <summary>

- **Engine Design and Operation:**
  * The engine consists of combustion cylinders and expansion cylinders, with pistons driving a common crankshaft.
  * The combustion cylinders produce exhaust gas, which is expanded along with water via a water injection process in the expansion cylinders.
  * The expanded gas creates a pressure front that drives the expansion cylinder piston, and is substantially cooled before discharge.

- **Water Injection and Cascading Expansion:**
  * Water injection can occur at various locations in the engine, such as the exhaust line or the top of the cylinders.
  * The use of several expansion cylinders provides a large total surface area, allowing for the recapture of almost all generated heat and energy before exhausting to the atmosphere.

- **Thermal Management and Emission Reduction:**
  * A water cooling system can be maintained as a closed circuit, separate from the water injection, to cool the combustion cylinders and heat the expansion cylinders.
  * Surface materials in the expansion cylinders can be chosen to catalyze certain desirable reactions for reduced exhaust emissions.
  * Thermal insulation and low conductive materials can be used to preserve heat energy for mechanical extraction and avoid heating crankcase oil.
</summary>",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
321," <summary>

* The invention relates to a fabrication method for steel plates with good mechanical strength, high impact resistance, and good corrosion resistance.
* The method involves coating a steel plate with an aluminum or aluminum alloy layer, shaping it, and then heating the coating to form a surface alloy by interdiffusion between the steel and the aluminum coating.
* This alloy prevents decarburization and oxidation during heat treatment, eliminating the need for special atmosphere furnaces and certain surface operations.
* The invention can be applied to butt-welded blanks, which are used in the automotive industry to reduce vehicle weights and provide parts with varying mechanical strength, pressability, and impact absorption properties.
</summary>

* The invention concerns the fabrication of plates or blanks of coated steel intended to be welded and then heat treated to obtain parts having good mechanical characteristics and good corrosion resistance.
* The fabrication method described in patent EP 0971044 can be applied to butt-welded blanks in the following manner: starting from steel plate, possibly of different compositions or thicknesses, and having a metal pre-coating, butt-welded blanks are obtained by a welding process. These welded blanks then undergo heat treatment to form a surface alloy and are then hot-pressed and quenched.
* The invention aims to solve the difficulties encountered when welding coated steel blanks, where a portion of the initial surface pre-coating is transferred into the molten area created by the welding operation. This results in intermetallic areas that tend to be the site of onset of rupture under static or dynamic conditions, reducing the overall deformability of the welded joints after heat treatment.
* The invention proposes eliminating the source of these intermetallic areas, namely the initial surface metal coating liable to be melted during butt-welding. However, this gives rise to a serious problem of scale formation and decarburizing within areas located next to the weld, which tend to corrode when the parts go into service because they are not protected by any coating. Therefore, the invention provides a fabrication process that prevents the formation of intermetallic areas within welded assemblies, which are sources of the onset of",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
322," <summary>

• Supervisory Control And Data Acquisition (SCADA) system for remote control of a mobile structure that recovers energy from severe weather patterns
• System includes computer servers that gather data from various sources such as GPS, weather satellites, and geographic information systems
• Algorithm optimizes efficiency in the system by accounting for data from weather observations and sensors on the mobile structure
• SCADA system can be used to navigate a sailing vessel optimized to reduce drag while responding to wind and water velocity vectors
• System can be applied to any mobile structure that extracts energy from weather patterns, including wind energy, water current or wave energy, and electrical storms
• SCADA system can also be used for logistics-only purposes, guiding navigation of vessels past weather patterns without considering energy extraction yield factors

</summary>

• The SCADA system is designed for remote control of a mobile structure that recovers energy from severe weather patterns
• The system includes computer servers that gather data from various sources, including:
• Global Position Satellites (GPS) systems
• Weather satellites, such as NASA QuikSCAT, NOAA Synthetic Aperture Radar (SAR) satellites, and GOES satellites
• Telecommunications satellites
• The National Weather Service (NWS) Geographic Information System (GIS) computer servers and other weather data disseminating entities
• The SCADA system uses an algorithm to optimize efficiency in the system by accounting for data from weather observations and sensors on the mobile structure, including:
• Wind velocity and direction
• Water current velocity and direction
• Vessel position, velocity, and heading
• The SCADA system can be used to navigate a sailing vessel optimized to reduce drag while responding to wind and water velocity vectors by adjusting:
• Points of sail
• Rudder rotation
• Openness of turbine gates
• Ballast draft
• The SCADA system can be applied to any mobile structure that extracts energy from weather patterns, including:
• Wind energy conversion systems
• Hydrokinetic turbine energy systems
• Systems that extract energy from electrical storms
• The SCADA system can also be used for logistics-only purposes, guiding navigation of vessels past weather patterns without considering energy extraction yield factors.",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
323," <summary>

* The invention describes a rolling body guide cage and a method for manufacturing it.
* The guide cage is made from at least one ring element and several guide structures arranged in the circumferential direction for guiding rolling bodies.
* The ring element is produced from a sheet metal material, formed by forming techniques, and composed of at least two flat material ring segments joined in the circumferential direction.
* The flat material ring segments are welded together in a production step before the formation of the axial profiling.
* This design reduces production costs and waste material, particularly for large diameter guide cages.
* The invention can be applied to both radial and axial bearing cages, and the ring elements can be mirror-symmetrical for groove and angular ball bearings.
* The manufacturing method involves punching out the flat material ring segments, positioning them in an annular groove of a rotary plate, welding them together, and forming the axial profiling.

</summary>

* The invention relates to a rolling body guide cage and a method for manufacturing it.
	+ The guide cage includes a ring element with several guide structures for rolling bodies arranged in the circumferential direction.
	+ The ring element is made from a sheet metal material, formed by forming techniques, and composed of at least two flat material ring segments.
* The flat material ring segments are welded together in a production step before the formation of the axial profiling.
	+ This design reduces production costs and waste material, particularly for large diameter guide cages.
	+ The flat material ring segments are joined in the circumferential direction and welded along edge regions facing each other.
* The invention can be applied to both radial and axial bearing cages.
	+ The ring elements can be mirror-symmetrical for groove and angular ball bearings.
	+ The guide cage can be structured as a first and second ring element for such bearings.
* The manufacturing method involves punching out the flat material ring segments.
	+ The segments are positioned in an annular groove of a rotary plate and welded together.
	+ The axial profiling is formed in a subsequent step.
* The punching and welding steps can be carried out chronologically.
	+ The welding can be performed by a laser beam guided in a path-controlled manner",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '*'}"
324," <summary>

- Methods and systems for obtaining and processing customer service location information:
	+ System includes a technician input device for receiving and transmitting information related to a disruption or interruption of service at the service location, a transponder system for receiving and transmitting signals, a technician server for processing information, a protocol server for receiving and processing communications, and a global positioning satellite system (GPS) for tracking, dispatching, and monitoring service technicians.
	+ Methods include requesting coordinates from the service technician at the customer service location, verifying the service technician's presence at the location, obtaining coordinates of the customer service location using the GPS system, updating the dispatch system with the newly obtained latitude and longitude information, and updating the customer records system database to reflect this latitude and longitude information.
- Mapping system for routing travel of a service technician between more than one customer service location:
	+ Mapping system is configured and programmed to provide travel or routing directions to a service technician from a first location to at least a second location where customer service is to be performed.
	+ Methods include obtaining ""from"" information (i.e., the origin customer service location of the service technician) and ""to"" information (i.e., the destination customer service location) and generating and outputting driving directions from the ""from"" location to the ""to"" location for the service technician.

</summary>",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '*'}"
325," <summary>

*",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
326," <summary>

• The present application is a U.S. national phase of an international application filed in 2014, which claims priority of a German application filed in 2",0,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '•'}"
327," <summary>

• The invention provides a system for assessing segmentations from various sources in radiation therapy.
• It compares segmentations or ""regions of interest"" (ROIs) recorded in electronic files using the DICOM-RT standard.
• The segmentations are converted to volume models and compared to identify volume elements that are missing or extra between the first and second segmentation.
• The missing and extra volume elements may be measured and weighted according to their distance from the reference (i.e. ""correct"") volume elements to produce an output indicating the quality of the one segmentation with respect to the other.
• The invention may also be used for periodic quality assurance of autosegmentation routines or evaluation of those routines when they are updated or used with new imaging technology.
• The apparatus uses an electronic computer executing a stored program to receive a first and second electronic file each providing data points describing different three-dimensional surfaces circumscribing a structure in a human patient intended for radiation therapy.
• The volume models are compared to identify common volume elements in common to both of the first and second volume models, missing volume elements of the first volume model that are not in the second volume model, and extra volume elements of the second volume model that are not in the first volume model.
• A measure of a conformance between the three-dimensional surfaces circumscribing the structure defined by the first and second electronic files is then output based on a metric method measuring numbers of missing volume elements and extra volume elements.
• The electronic computer may include a user input device for accepting a representation of the metric method to allow a user to set the metric method.
• The metric method may be a combination of: a constant value, a linear function of a number of error volume elements with distance, and an exponential function of the number of error volume elements with distance; wherein the error volume elements are missing volume elements and/or extra volume elements.

</summary>",0,"{'n_points': 10, 'n_subpoints': 3, 'symbol': '•'}"
328," <summary>

• Acceleration of floating point execution
• Distinction between large and small differences in exponent arguments
• Different procedures for each case
• Acceleration techniques for each procedure
• Explanation of the results for each technique
• Apparatus implementation for the procedures
• Operation of the preferred embodiment
• Calculation of subset difference during the calculation of complete difference
• Availability of final fraction result or operand fractions based on the differences

• Acceleration of effective subtraction operation
• • Calculation of difference between subset of signal positions of an operand exponent argument
• • Initiation of difference in operand fractions determination
• • Choice of subset to identify the only combination of operand fractions for subtraction
• Large difference in exponent arguments
• • Subtraction operation initiated prior to the determination of complete difference
• • Final fraction result in progress when complete difference is available
• Small difference in exponent arguments
• • Alignment of fractions performed without separate step
• • Negation, normalization, or rounding step required
• Apparatus implementation
• • Seven least significant bits of operand exponent argument applied to subtraction unit
• • Six least significant bit difference applied to detection and logic unit
• • Seven bit difference between operands applied to shift and selection logic unit
• • Detection and logic unit determines decision between procedures
• • Shift and selection logic unit selects procedures based on T7DELTA(E)
• • Selection logic unit determines components of final fraction result calculation
</summary>",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '•'}"
329," • Invention related to blood and medical specimen collection
• Addresses the problem of mislabeling which can lead to medical risks and liability
- Common problem despite training and automation
- Errors include: wrong patient name, missing label, unreadable label, contamination, etc.
- High number of specimens collected in hospitals
- Human error in labeling is unavoidable

• System and method for tracking specimens using machine-readable codes
- Reduces or avoids mislabeling
- Machine-readable codes for patient, order, specimen-taker, and container
- Computer storage for storing and processing codes
- Signals generated for specimen acquisition and placement in container
- Indication stored in computer storage when specimen is placed in container.",0,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
330," <summary>

• Device for measuring distances on a golf course and providing relevant information
• Uses voice recognition technology and GPS technology to provide data in a verbal electronically spoken form

- Electronics and software may be incorporated into an article of clothing, such as headgear
- Device may also use distance measuring technology such as infra red, optics, Doppler acoustics and the like

</summary>",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
331," <summary>

-",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
332," <summary>

• Invention for improved, controlled illumination of objects using thin substrate waveguides
• Waveguide hologram (WGH) optically coupled to a coherent light source, such as a laser
• High diffraction efficiencies; non-uniformity compensated through exposure techniques or hologram recording
• Compact and rugged arrangements; less space occupation compared to conventional lens illumination systems
• High gain; suitable for reflective spatial light modulators or SLMs
• WGH illuminators can achieve very high diffraction efficiency (of order approaching 0.99)
• Undiffracted light from a WGH illuminator never enters the instrumentation or the eye of the viewer
• Penalties include critical alignment, time delay, and nonuniformity of the diffracted wavefront
• Solutions for penalties include careful design, absorbing or reflecting unused light, and using polarization and phase modulation

• **Improved, controlled illumination:** Thin substrate waveguides can be used to provide improved, controlled illumination of objects, including holograms and spatial light modulators.
• **WGH illumination system:** The illumination system can comprise a thin substrate waveguide optically coupled to a coherent light source, such as a laser.
• **High diffraction efficiencies:** This illumination system provides extremely high diffraction efficiencies.
• **Compensation for non-uniformity:** Non-uniformity of the diffracted wavefront in the direction of propagation can be compensated for by exposing a photographic emulsion to the beam without compensation or by recording the hologram of the waveguide hologram illuminator non-uniformly.
• **Compact and rugged arrangements:** WGHs are normally flat and can be optically contacted to the objects they illuminate, replacing complicated systems with compact, rugged arrangements.
• **Less space occupation:** The WGH illuminator occupies much less space compared to conventional lens illumination systems.
• **High gain:** The gain of a WGH illuminator is higher than that of a conventional lens illumination system.
• **Penalties:** Penalties for using WGH illuminators include critical alignment, time delay",0,"{'n_points': 9, 'n_subpoints': 2, 'symbol': '•'}"
333," <summary>

• The invention relates to a method and apparatus for testing squirrel cage rotors of dynamoelectric machines, such as electric motors and generators.
• The method aims to obtain the resistance, reactance, and effective electrical skew of the rotor to identify rotor defects, enabling economic and reliable non-destructive testing.
• Quality problems are infrequent, but hidden defects do occur, requiring low-cost tests on each rotor for quality control before assembly.
• Prior art methods have limitations, such as requiring the stator core, using destructive testing techniques, or needing extensive operator training.
• The invention's objectives include providing a novel and improved non-destructive method and apparatus for rotor testing, measuring resistance and reactance, determining effective skew, and automatic pass/fail determinations.
• The apparatus comprises a test head, exciting means, voltage sensing means, current sensing means, and processing means.
• Skew sensing means may also be provided for automatic evaluation of the effective electrical skew.
• The system is designed for efficient data acquisition, processing, and control, with a multi-computer system for highly efficient data acquisition and processing.

</summary>

• The invention focuses on testing squirrel cage rotors for dynamoelectric machines, such as electric motors and generators, to identify defects by determining the resistance, reactance, and effective electrical skew.

• Economic and reliable non-destructive testing is achieved, enabling quality control checks before assembly.

• Although quality problems are infrequent, hidden defects require low-cost tests on each rotor to maintain a high degree of quality control.

• Prior art methods have limitations, such as requiring the stator core, using destructive testing techniques, or needing extensive operator training.

• The invention's objectives include:

• Providing a novel and improved non-destructive method and apparatus for rotor testing.
• Measuring resistance and reactance.
• Determining effective skew.
• Automatic pass/fail determinations.

• The apparatus comprises:

• A test head.
• Exciting means.
• Voltage sensing means.
• Current sensing means.
• Processing means.

•",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '•'}"
334," <summary>

- The text describes a system and method for securing a computing device, specifically a mobile device, against unauthorized access to native resources.
- The system uses a manager to grant or deny access to native resources based on digital certificates associated with managed libraries and applications.
- The method includes operations such as receiving a request from a managed application to access a native system resource through a managed library, authorizing the request based on the digital certificate associated with the managed library, and sending a request to access the native system resource to a runtime host.
</summary>

*",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
335," <summary>

* The invention describes an improved identification card with an internal antenna and integrated circuit chip laminated between protective layers for artwork printing.
* Smart cards with IC chips are known for credit card and ATM transactions, and can be contact or contactless.
* Prior art smart cards typically have a rigid core with electronic components attached by glue or mechanical means, then covered with polymer.
* These methods can lead to damage from bending stresses, increased production costs, and potential brittleness and cracking over time.
* The invention's card has a core layer of silica-filled polyolefin, antenna, computer chip, bottom sheet, alkyd resin spid, and laminate layers for protection.
* The core layer is pre-shrunk and printed with indicia, then bonded to a bottom sheet with an adhesive layer.
* The antenna and IC chip are attached to the core layer, and an additional adhesive layer is used to bond the IC chip to the bottom layer.
* Two layers of substantially transparent polymer are affixed to the bonded core layer/bottom layer structure for mechanical strength and image protection.
* The card may have one or two image-receiving layers for dye diffusion thermal transfer printing, with security features and protective layers as needed.

</summary>

* The invention describes an improved identification card with:
	+ Internal antenna
	+ Integrated circuit chip
	+ Protective layers for artwork printing
* Smart cards with IC chips are known for:
	+ Credit card transactions
	+ ATM transactions
	+ Contact or contactless
* Prior art smart cards typically have:
	+ Rigid core
	+ Electronic components attached by glue or mechanical means
	+ Covered with polymer
* These methods can lead to:
	+ Damage from bending stresses
	+ Increased production costs
	+ Potential brittleness and cracking over time
* The invention's card has:
	+ Core layer of silica-filled polyolefin
	+ Antenna
	+ Computer chip
	+ Bottom sheet
	+ Alkyd resin spid
	+ Laminate layers for protection
* The core layer is:
	+ Pre-shrunk
	+ Printed with indic",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
336," <summary>

- Functional Memory Queue Implementation:
  * The invention describes a method for implementing a FIFO queue in a functional memory, which updates data by copying the path to the updating point and modifying the copy.
  * This method reduces the amount of copying required in functional memories, where each update would otherwise result in copying the entire queue.

- Tree-Shaped Data Structure:
  * The invention uses a tree-shaped data structure to implement the queue, with nodes having a given maximum size.
  * Additions to the queue are directed to the first non-full node on the first edge of the data structure, and deletions are directed to a leaf node on the edge of the tree.
  * This approach ensures that each update requires time and space logarithmically dependent on the length of the queue.

- Header Node and Inversion:
  * The invention includes a header node with three elements, each containing a pointer to a separate node: the end of the queue, the tree-shaped structure, and the beginning of the queue.
  * The queue can be inverted in constant time and space by changing the value of an identifier in the header node, indicating which node constitutes the beginning and which constitutes the end.

- System Implementation:
  * The invention can be implemented in a memory arrangement with an actual memory, first and second intermediate registers, control logic, a flag register, an input register, and an output register.
  * The control logic maintains the queue, adds record pointers to the leaf node in the first intermediate register, and deletes records from the queue by reading the content of the second intermediate register.
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
