index,generated,result,format_properties
269," <summary>
1. The invention relates to a new rotary hook arrangement for a lockstitch sewing machine, which prevents the bobbin housing from rotating during sewing. (2 sentences)
2. The arrangement includes a spring rod extending between two cams that engage with the bobbin housing, and the holding means are arranged on the loop cast-off side of the bobbin housing. (2 sentences)
3. The needle thread loop can expand freely until its maximum expansion is reached, and then it is pulled back by the thread take-up lever without touching the front cam. (2 sentences)
4. The slight impediment of the thread movement caused by the bending of the spring rod can be eliminated by a capsule release device that gives the bobbin housing a rotational impulse counter to the direction of hook rotation. (2 sentences)
5. This allows the needle thread loop to slip through the thread passage gap created by the release device, reducing the required needle thread tension to a minimum. (2 sentences)
6. The invention also ensures that the reverse rotation of the bobbin housing does not hinder the thread movement at the stitch hole. (2 sentences)
</summary>

1. The invention described herein is a new rotary hook arrangement for a lockstitch sewing machine that prevents the bobbin housing from rotating during sewing.
2. The arrangement includes a spring rod extending between two cams that engage with the bobbin housing, and the holding means are arranged on the loop cast-off side of the bobbin housing.
3. The needle thread loop can expand freely until its maximum expansion is reached, and then it is pulled back by the thread take-up lever without touching the front cam.
4. The slight impediment of the thread movement caused by the bending of the spring rod can be eliminated by a capsule release device that gives the bobbin housing a rotational impulse counter to the direction of hook rotation.
5. This allows the needle thread loop to slip through the thread passage gap created by the release device, reducing the required needle thread tension to a minimum.
6. The invention also ensures that the reverse rotation of the bobbin housing does not hinder the thread movement at the stitch hole.

1. The rotary hook arrangement for a lockstitch sewing machine prevents the bobbin housing from rotating during sewing.
2. The arrangement includes a",1,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
270," <summary>

1. The present invention relates to methods and materials for producing silicon-based micro and nanofibers using electrospinning techniques.
2. Liquid silanes, such as cyclohexasilane (Si 6 H 12 ), are used as precursors in the fabrication of electronic materials and the production of silicon microwires and nanowires.
3. Electrospinning is a continuous nanofabrication technique capable of producing nanowires of various materials, including silicon, with diameters ranging from 1 nm to 2000 nm.
4. Needleless electrospinning has been developed, enabling a roll-to-roll manufacturing process with production throughput of up to 10 g/minute.
5. Silicon nanowires can be produced using a Vapor Induced Solid-Liquid-Solid (VI-SLS) process, but high process temperatures limit electrochemical capacity and rate capabilities due to the formation of carbide and oxide phases.
6. Electrospinning is a viable method for utilizing liquid cyclosilanes and linear or branched silanes in the fabrication of electronic materials, as these monomers are transformed directly into nanowires prior to the formation of the insoluble (SiH 2 ) n network polymer.
7. The electrospinning process manages stress by reducing the dimensionality from 2D films to 1D wires, preventing the deleterious microstructural changes observed in larger silicon structures.
8. The four-component and five-component inks disclosed in the invention are particularly useful with electrospinning procedures and the formation of micro and nanofibers is used as an illustration. However, the inks can also be used with other deposition techniques such as thin film deposition techniques.
9. The methods and materials of the invention have potential applications in various fields, including material composites, electronic devices, sensors, photodetectors, batteries, ultracapacitors, and photosensitive substrates.

</summary>

The present invention relates to methods and materials for producing silicon-based micro and nanofibers using electrospinning techniques. Liquid silanes, such as cyclohexasilane (Si 6 H 12 ), are",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
271," <summary>
1. The present invention is about a tension control arrangement for a spool creel with multiple spool holders.
2. Each spool holder has a tensioning lever, a brake rotor with a braking element, and a pneumatic biasing arrangement.
3. The tensioning lever has a roller that engages the threads and occupies an angular position dependent on thread tension and weight.
4. The pneumatic biasing arrangement is activated by fluid pressure and connected to the tensioning lever, allowing simultaneous setting of all controllers.
5. The biasing arrangement operates in addition to the weight force on the tensioning lever, altering thread tension.
6. The entire creel's thread tension can be centrally set, and the biasing force can increase during warping machine shutdown for quick braking.
7. The biasing arrangement is preferably a piston/cylinder assembly that can follow the tensioning lever's swinging movement and prevent thread contamination.
8. The tensioning lever's working area angle (A) is more than 45°, and the biasing arrangement's working elevation angle (B) is less than 45° for equal force component.
9. In a modification, the biasing arrangement also operates on a brake shoe that contacts a further rotating braking surface under higher fluid pressures for rapid braking.
10. The braking shoe can be held by the tensioning lever, ensuring a simple construction with few additional parts and preventing locking on restart of the warping machine.
</summary>",1,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10}"
272," <summary>
1. The present invention is a sewing machine detector that integrates with the drive and control elements of a sewing machine to detect the position of a sewing needle and the speed of the machine. (2 sentences)
2. The conventional sewing machine drive system, as shown in FIG. 8, includes a sewing machine, motor, belt for transmission, needle section, control circuit section, detector, and power indicating light. (2 sentences)
3. The conventional optical fiber type needle position detector, as shown in FIGS. 9-12, includes a detecting section with reflective discs and optical fibers for sending and receiving light. (2 sentences)
4. The conventional detector uses optical fibers solely for detection purposes and eliminates the influence of static noise by using a photoelectric translation processing module section. (2 sentences)
5. However, the reflective discs in the conventional detector must withstand constant vibration and changes in optical axes due to worn bearings. (2 sentences)
6. The present invention addresses these issues by using flat, sheet-shaped light shielding discs that detect sewing machine speed and needle positions. (2 sentences)
7. The first and second light shielding discs are coaxially mounted to a shaft connected to the sewing machine shaft and have different light shielding areas and indicator arrows. (2 sentences)
8. The third light shielding disc is also coaxially mounted and detects a thread trimmer timing position, with its indicator arrow and projections for easy rotation. (2 sentences)
9. An optical fiber supporter includes two identical pieces with linear optical fiber fixing holes and first and second reflecting portions for the light sending and receiving optical fibers. (2 sentences)
10. The optical fiber supporter is fastened to the enclosure of the detecting section and aligns the first and second reflecting portions with the light shielding areas of the first to third light shielding discs. (2 sentences)
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40}"
273," <summary>
1. The present invention relates to a simplified process for the continuous production of viscose rayon yarns with a high degree of whiteness.
2. The process involves completing the coagulation of the yarn, followed by washing with non-alkaline water to reduce impurities, and drying and finishing.
3. Coagulation can be completed by passing time, acid treatment, or a combination of both, achieving a coagulation index between 15 and 25.
4. After washing, the yarn has a degree of white not lower than 45.
5. The wash water should have a pH between 4.0 and 5.5 and be free from excessive cations.
6. The process produces a finished yarn with a high degree of white through partial coagulation and drawing, completion of the coagulation, washing, drying, and finishing.
</summary>

The present invention concerns a simplified process for the continuous production of viscose rayon yarns with a high degree of whiteness. The process includes completing the coagulation of the yarn, followed by washing with non-alkaline water to reduce impurities, and drying and finishing. Coagulation can be completed by passing time, acid treatment, or a combination of both, achieving a coagulation index between 15 and 25. After washing, the yarn has a degree of white not lower than 45. The wash water should have a pH between 4.0 and 5.5 and be free from excessive cations. The process produces a finished yarn with a high degree of white through partial coagulation and drawing, completion of the coagulation, washing, drying, and finishing.",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
274," <summary>
1. The text describes a patent application for a small deaeration tank and system for deaerating pulp treated with oxygen before washing.
2. The problem addressed is the reduction in vacuum on vacuum washers caused by oxygen entrained in the pulp mat, which forms foam and prevents chemicals and water from passing through.
3. Two existing deaeration systems are mentioned: the Deculator process and a radial flow impeller system. Both are expensive and complex.
4. The inventors designed a small, simple deaeration tank with no moving parts, which could be placed on top of or hung from an oxygen reactor.
5. The tank has an inlet pipe, an outlet, and a tangential swirl inducing inlet pipe. The swirl inducing fluid is the filtrate from the washer after the oxygen bleach.
6. The tank can operate at atmospheric pressure, under low pressure, or vacuum. It is closed to allow steam or oxygen to be recovered.
7. The tank is cylindrical with an open top and a flat bottom, and its diameter is the same size as or smaller than the diameter of the oxygen reactor.
8. The inlet pipe is located a certain distance from the top of the tank and extends across the interior of the tank to allow the incoming pulp to strike the side wall.
9. The outlet is located in the bottom plate of the tank and is sized to handle the amount of pulp leaving the tank, with recycled filtrate added to the slurry.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
275," <summary>
1. The text describes a new composite material concept called BTR (biomimetic tendon-reinforced) composites, which were obtained through a topology optimization process to maximize out-plane stiffness.
2. The BTR composite structure includes six fundamental components: tendons/muscles, ribs/bones, joints, flesh, skins, and shell. The fibers are evenly distributed in the matrix material, and materials in tension and compression can be treated differently.
3. The BTR composite can be extended to a three-dimensional lattice structure, which can be fabricated using bent-wire tendon elements and elongated panel stuffer members. The structure can be made of various raw materials, including steel, carbon-fiber ropes, and carbon fiber/epoxy cover panels.
4. The BTR composite has advantages such as the use of embedded fiber tendons, which can act as safety members when a load-carrying tendon breaks, and the ability to stack multiple layers for better out-of-plane performance.
</summary>

Note: The summary is based on the information provided in the text and does not include any additional context or interpretation.",0,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
276," <summary>

1. The present invention relates to a load-limiting device for braced frames that can plastically deform during a dynamic event to dissipate energy and preserve the structure from extensive damage. (4 sentences)
   - The invention provides a dampening system for braced frames, specifically a load-limiting device that may be placed in a braced frame and have plastic deformation characteristics.
   - The load-limiting device may be easily removed and replaced after plastic deformation with another non-plastically deformed load-limiting device.
   - The device may be attached to a brace in a braced frame structure and have a connection means for detachably coupling it to the brace.
2. The load-limiting device may undergo plastic deformation when subjected to high lateral loads and form hinged mechanisms to dissipate energy from the braced frame structure during a dynamic event. (4 sentences)
   - The device may be designed to plastically deform in response to a load and have elasto-plastic properties to allow for the formation of a plastic hinge mechanism.
   - The load-limiting device can withstand small loads without plastic deformation based on its elasto-plastic properties.
   - The device may be constructed of a plastic material or a metal-based elasto-plastic material.
3. The load-limiting device system for a braced frame includes a braced frame structure, a brace frame structure, a load-limiting device, and a connection means to connect the load-limiting device and the brace in the braced frame structure. (4 sentences)
   - The system has a braced frame structure with at least one beam and two columns, a brace frame structure with at least one brace, and a load-limiting device releasably attached to the brace.
   - The connection means detachably couples the load-limiting device and the brace, and the load-limiting device is in connection with the brace and the braced frame structure to dissipate energy when high lateral loads are placed on the braced frame structure.
   - The load-limiting device may be removed from the braced frame structure after a dynamic event wherein it has undergone plastic deformation, and a new un-deformed load-limiting device may be inserted to replace the plastically deformed one.
",0,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16}"
277," <summary>
1. The present invention relates to a bedroom cabinet with a flat external surface and the ability to accommodate shelves and devices without projection. (2 sentences)
2. The bedroom cabinet is formed by an outer casing and an inner casing, allowing for the creation of boxes or shelves within the clearance between them. (2 sentences)
3. The bedroom cabinet has a clearance formed over the whole periphery, with spacer members interposed to maintain uniform air flow and increase sound-proofing. (2 sentences)
4. The upper and lower outer housings are formed with notches for the exit and are held together by a clip member and an ornamental web. (2 sentences)
5. The bedroom cabinet can be used to house various electric devices, with wiring work easily achievable due to the inner casing being fitted within the lower outer casing. (2 sentences)
</summary>

1. The present invention is a bedroom cabinet with a flat external surface and the ability to accommodate shelves and devices without projection. (Source: ""It is therefore an object of the present invention to overcome these disadvantages noted above with respect to conventional bedroom cabinets and provide a bedroom cabinet in which the external surfaces thereof are formed to be flat."")
2. The bedroom cabinet is formed by an outer casing and an inner casing, allowing for the creation of boxes or shelves within the clearance between them. (Source: ""In accordance with the present invention, there is provided a bedroom cabinet formed into a box-shape by a hexahedron consisting of four side surfaces, an upper surface and a lower surface, comprising an outer casing composed of upper and lower outer casings, the upper outer casing having front and rear side portions, left and right side portions and an upper surface portion integrally formed, the front side portion being formed with a notch portion corresponding to the upper half of an exit, the lower outer casing having front and rear side portions, left and right portions and a lower surface portion integrally formed, the front surface portion being formed with a notch portion corresponding to the lower half of the exit; an inner casing positioned within the outer casing and comprising a front surface panel, a back panel, left and right side panels, a ceiling panel and a bottom panel, the front surface panel having an opening in communication with the notches of the upper and lower outer casings and having an area",1,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
278," <summary>
1. The present invention relates to a portable guard rail support system for use in constructing temporary safety barriers at sites under construction, such as office buildings and high-rise apartments. The system includes a base plate, upright column, guard rail support brackets, a kick board retaining flange, an angular brace, and a safety tie-off ring. The guard rail supports can be secured to the ground using expansion anchors, and wooden guard rails and kick boards can be secured within the brackets and flange. The system meets safety guidelines and allows for efficient assembly and disassembly.
2. An alternate embodiment of the invention includes a concrete-filled steel base that can be used when anchoring to a floor or ground surface is not possible. The steel base has a retaining groove for the flat bottomed base plate and a channel for receiving at least one kick-board. The guard rail support can be slidably received within the steel base, providing greater stability and support. The system can also be used with a mesh-like fence structure for added versatility.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
279," <summary>

1. The present invention pertains to a method and apparatus for enhancing crude oil production using pulsed power electrohydraulic and electromagnetic discharges in one or more wells. These discharges generate acoustic and coupled electromagnetic-acoustic vibrations that can enhance oil flow and increase estimated ultimate recovery from reservoirs.
2. Approximately 66% of discovered oil is left in the ground due to the lack of effective extraction technology for secondary and tertiary Enhanced Oil Recovery (EOR). A new EOR technology that can be easily and cost-effectively deployed in onshore and offshore field locations would significantly improve performance and increase known recoverable oil reserves.
3. Traditional injection methods rely on the injection of fluid at one well and use of the injected fluid to flush in situ hydrocarbons out of the formation to a producing well. However, once the injected fluid attains a continuous phase between the injection and production wells, efficiency drops substantially and the injected fluid is unable to flush out remaining hydrocarbons.
4. Electrical methods, such as electro-osmosis, have been used to enhance oil recovery by using direct current to stimulate an area around a well and relying on the electro-osmotic effect to enhance oil production. However, these methods have limited effectiveness and range.
5. Heating methods, such as resistive or arc heating, have been used to stimulate oil production by causing resistive heating in the formation. However, these methods are only effective within close proximity to the well.
6. Mechanical fracturing methods, such as those using subsurface electrodes to cause electric impulses that induce flow between wells, have been used to create fissures or fractures in the near-wellbore volume and heat hydrocarbons near the well to reduce oil viscosity and enhance recovery.
7. Acoustic methods, such as those using high-frequency sonic vibrators to induce sonic pumping in a well, have been used to enhance oil production by cleaning or sonicating the pores and fractures in the near-wellbore area and reducing hydraulic friction in the oil flowing to the well. However, these methods have limited effectiveness and range due to natural attenuation properties of the reservoir.
8. The present",0,"{'n_points': 9, 'n_sentences_per_point': 3, 'n_sentences_total': 27}"
280," <summary>
1. The text describes a need for extending the length of soil reinforcing elements in Mechanically Stabilized Earth (MSE) structures. (2 sentences)
2. An exemplary splice design is introduced, which couples a soil reinforcing element to a grid-strip to extend its length. (2 sentences)
3. The splice includes wave plates with transverse protrusions that seat transverse wires from the soil reinforcing element and grid-strip. (2 sentences)
4. The plates are secured together using connective devices that clamp down on the longitudinal wires, preventing longitudinal escape of the transverse wires. (2 sentences)
5. The splice allows for the extension of a single soil reinforcing element by connecting multiple grid-strips, creating a composite soil reinforcing element. (2 sentences)
6. The design can be used with various soil reinforcing elements and their connective devices, as described in related applications and patents. (2 sentences)
</summary>

1. The text introduces the need for extending the length of soil reinforcing elements in MSE structures due to their limited manufacturing lengths and transportation feasibility. (2 sentences)
2. An exemplary splice design is presented, which addresses this issue by coupling a soil reinforcing element to a grid-strip to extend its length. (2 sentences)
3. The splice consists of wave plates with transverse protrusions that seat the transverse wires from the soil reinforcing element and grid-strip, ensuring a secure connection. (2 sentences)
4. The plates are secured together using connective devices that clamp down on the longitudinal wires, preventing the transverse wires from longitudinally escaping the splice. (2 sentences)
5. The splice design allows for the extension of a single soil reinforcing element by connecting multiple grid-strips, creating a composite soil reinforcing element that achieves the desired reinforcing distance. (2 sentences)
6. The splice can be used with various soil reinforcing elements and their connective devices, as described in related applications and patents, ensuring versatility in MSE structure construction. (2 sentences)",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
281," <summary>

1. The present invention involves a plow blade design with a fluid passageway and points of fluid ejection, produced using basic manufacturing processes for efficient production. The blade consists of a blade, leading edge sections, point, and a fluid tube. The fluid tube transfers pressurized fluid from the top of the plow into the blade, and the location and length of stitch welds between the blade and leading edge sections define the location and volume of fluid ejection.
2. The fluid pressure along the blade length varies, and extending the fluid tube towards the bottom of the critical high friction area maximizes the volume of fluid ejected in that area. The number and location of leading edge sections and stitch welds can be adjusted to match specific job requirements, providing a nearly infinite variety of configurations in an economic manner. An alternate arrangement has the void or groove formed in the front of the blade instead of the back of the leading edge section.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
282," <summary>

1. The present invention is a building system that allows for larger and non-square or non-rectangular panels in stucco type cavity wall construction without movement control joints.
2. The system enables panels of greater height and width to be created without mandatory movement control joints, as long as the panels are in compliance with NZS3604 and NZS4251.
3. The system includes a frame or substructure, battens, inner and outer meshes, and a plaster matrix that penetrates both meshes and attaches to the second mesh.
4. The wall has at least one opening, and the periphery of each opening within the matrix is further reinforced with mesh and/or lattice-work at corners, vertical sides, and between adjacent openings.
5. The preferred system of plaster matrix is designed for NZ requirements but is not restricted to NZ regulatory constraints.
6. The aim of the invention is to provide a useful choice for the public in terms of building and building systems, related assemblies, subassemblies, procedures, methods, panels, flashings, reinforcements, and cavity walls of part stucco construction.
7. The invention also provides compliance with the plaster code NZS4251 and the building code NZS3604, ensuring structural integrity, durability, and resistance to external moisture.
8. The system provides stucco walled structures with panel rigidity and integrity, and meets what is expected to be allowable under NZ regulation.

</summary>",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8}"
283," <summary>
1. The invention describes a new and improved safe and door structure with a rectangular valuables receiving chamber and a separate steel door with inwardly extending ledges and grooves for retaining the door.
2. The door is laterally displaced until it abuts against the seat of the shallower groove, and a lock assembly on the reverse side of the door engages a detent in one bar for prevention of lateral movement and reinforcing bolts on both sides of the lock bolt prevent transmission of force to the lock mechanism.
3. The safe can be formed using a liner with integrally formed laterally extending grooves for receiving bar members, which are then coupled together and bolted to the liner.
4. The invention also includes an alternate embodiment with a more economical liner design, where structural integrity is achieved through the concrete and judicious placement of rebars, along with a lock notch and elongate bar member for shear strength at the locking location.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
284," <summary>
1. The text describes a system for accurately measuring fluid pressure in geological formations by isolating the pressure sensor from formation pressures above and below it, using a cement grout and a filter system.
2. The system involves cementing a conduit with a filter at its bottom end in the borehole at a desired location, pressurizing it to clear cement grout, and forming a fluid connection between the formation and the filter to measure pressures directly from the formation.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
285," <summary>
1. The present invention relates to a jointing structure in vehicle traveling path joints and the like having an expansion function. It aims to prevent tire fall-in and stuck-in situations, ensure high slip resistance to tires, and be easy to maintain. The structure includes more than one step provided face to face at the coaxially built traveling path ends with an expansion gap between, more than one elastic member inside each step, and a joint block mounted on the elastic members across the expansion gap.
2. The joint block is placed to block up the expansion gap while permitting expansion gap function, ensuring smooth and safe vehicle traveling. It may be made of the same concrete as the traveling path or high-strength fiber-reinforced concrete for increased slip resistance. The elastic members are laminated rubber, hard to be deformed vertically, and easy to be deformed horizontally. They are fitted to each other detachably by bolting or the like for easy maintenance.
3. Supporting blocks may be mounted inside the steps with the joint block between to protect the traveling path ends and prevent damage from tire impingement. They are fitted detachably to the intra-step traveling path side walls in close contact with mounting bolts or the like to form a continuously extending traveling path surface.
4. The present invention also allows for the decentralization of the expansion gap into more than one smaller-width expansion gap with the joint block, preventing tire fall-in and stuck-in situations more surely. The components such as the joint block, supporting blocks, and intermediate joint blocks are all fitted in detachable fashion for easy maintenance.
5. The elastic members are joined together and fixed to the steps, then subjected to deformation toward the bridge girder axis before being fixed on the other side. The expansion gap width can be set at a median between the greatest and smallest expansion gap widths to minimize the expansion gap and avoid bridge girder ends from coming into contact.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
286," <summary>
1. The present invention relates to a floor track system for transporting wheeled trucks into and out of a fluid treatment chamber without contaminating the sanitary environment.
2. The invention includes an enclosed floor track system with a wheel channel for the truck wheels, which is disposed above the fluid level on the floor by support legs.
3. The wheel channel includes opposed sidewalls, one of which extends upwardly more than the other, and a cover plate horizontally overlying the top of the channel.
4. The vertical space between the shorter sidewall and the cover plate accommodates the axle structure connecting the truck frame to the wheel in the channel.
5. The overlying cover plate can be pivoted away from the wheel channel for cleaning, and the outer sidewall is angled inwardly at the top end to serve as a rest stop for the cover plate.
6. Another embodiment of the invention structures the enclosed floor track to accommodate trucks with downwardly depending struts supporting the wheel structure.
7. Here, the sidewalls of the wheel channel extend upwardly beyond the top of the wheel structure and include inflatable elastomer seals at the top edges.
8. These seals are hose-like and enclose around the hand truck wheel struts to prevent entry of the brine solution into the guide track.
9. The elastomer strips form a seal around the wheel struts as well as against themselves along the remaining length of the floor track when inflated.
10. The enclosed floor track system prevents showered or dripping brine from entering the track system and drains away any contaminated solution separately.
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20}"
287," <summary>
1. The present invention relates to a lock device for preventing a work machine's boom from being tilted by its own weight during construction.
2. The lock device includes an engaging member and an engaged member, allowing for manual locking and unlocking.
3. The guide member is provided on the boom and maintains the lock position at any rotation, eliminating the need for a holding mechanism.
4. The engaging member is designed to evade the engaged member during locking, preventing damage to both parts.
</summary>

Explanation:
1. The text describes a lock device for preventing a work machine's boom from being tilted by its own weight during construction.
2. The lock device consists of an engaging member and an engaged member, allowing for manual locking and unlocking.
3. The guide member is attached to the boom and maintains the lock position at any rotation, eliminating the need for a holding mechanism.
4. The engaging member is designed to evade the engaged member during locking, preventing damage to both parts.",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
288," <summary>
1. The present invention relates to a swimming pool vacuum cleaning device with a flexible platform having a central, vacuum portion that is adjustable relative to the pool bottom for precise regulation of suction efficiency during pool cleaning.
2. Prior art devices include a suction head connected to a flexible suction line and moved manually across the pool bottom using an elongated handle. However, they lack the ability to expeditiously regulate suction during cleaning.
3. The invention provides adjustment mechanisms on the top of the suction head to regulate the spacing between the lower surface of the central, suction portion and the pool bottom, enabling real-time adjustment of suction without having to adjust the vacuum at the circulation pump.
4. The adjustment mechanisms are conveniently located on the top of the vacuum head and can be quickly operated by hand without the need for hand tools.
5. The invention can be added to existing devices with minor changes, providing a simple, easy-to-use, and inexpensive adjustment mechanism for regulating suction without the need for remote suction source regulation.
</summary>

The present invention is a swimming pool vacuum cleaner where the vacuum head can be adjusted with respect to the pool bottom to regulate the effective suction being exerted on a real-time basis during the pool cleaning operation. The adjustment mechanisms are conveniently located on the top of the vacuum head and can be quickly operated by hand without the need for hand tools. The suction exerted by the vacuum head can be precisely regulated without the need for regulation of the remotely located suction source. The invention also includes adjustment mechanisms in kit form that can be interconnected with certain types of existing, prior art pool cleaning devices without the need for major retrofit of the existing devices. The adjustment mechanism is simple, easy to use, and can be manufactured very inexpensively.

The suction head assembly of the present invention comprises a horizontally extending platform with a central portion, longitudinally extending edges, longitudinally spaced end portions, and plurality of longitudinally spaced, transverse stiffening ribs. The central portion is provided with an opening and an upwardly extending cylindrical member in communication with the opening. The platform and cylindrical member are preferably integrally formed from a yieldably deformable plastic material.

The first, or out",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
289," <summary>
1. The present invention relates to an apparatus for retrieving a wear bushing from around the interior of a well head and casing, including a sub-unit for mounting onto the drill string.
2. Wear bushings are used to protect against excessive wear in oil and gas well drilling, but can become worn and need to be retrieved for replacement.
3. In some cases, it is necessary to retrieve the wear bushing without the use of the drill bit, such as when the drill pipe is lodged and a wash over string is required.
4. One method for removing the wear sleeve or bushing involves using a retriever body with dowels or protruding members that engage a J-slot on the sleeve.
5. However, this method requires the retriever body to be secured in rigid engagement with the exterior of the pipe, which can limit its usefulness.
6. The present invention provides a simple and inexpensive solution to this problem with a retrieving tool that is removably securable on the exterior surface of a sub-unit.
7. The apparatus includes a sub-unit with a mandrel and a threadably removable lower collar section, and a retriever section that is slidably movable between the end collars of the sub-unit.
8. The retriever section is adapted with protruding members that engage an extended J-slot of the wear bushing, and is prevented from rotating on the mandrel by means of grooves and insertion members.
9. The apparatus allows for vertical movement of the retrieving unit while allowing rotational movement of the retriever unit during operation.
10. The retrieving tool can be easily removed and installed for quickly removing the wear bushing during the drilling operation, and can be threadably engaged between any two sections of drill pipe without retrieval of the drill bit from the hole.
</summary>

1. The present invention is related to oil well drilling tools and apparatuses, specifically an apparatus for retrieving a wear bushing from around the interior of a well head and casing.
2. Wear bushings are used to protect against excessive wear in oil and gas well drilling, but they can become worn and need to be retrieved for replacement.
3. In some cases, it is necessary to retrieve the wear",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
290," <summary>
1. The text describes a vibratory tool for downhole use that allows a wireline or other tools to pass through a central passage, which can be closed by landing a plug on a seat.
2. The dump valve is annularly disposed about the central passage to prevent it from being slammed against a seat during operation.
3. The tool's mandrel is powered by stacked pistons in the tool body, increasing the delivered power from the vibratory tool.
4. The plug is retrievable and has a seal to help close off the passage and build pressure in it.
5. The mandrel has a lower end with a shoulder, and when the plug is landed on the shoulder, it closes off the passage, allowing pressure to build on the pistons and move the mandrel downwardly.
6. The dump valve is cylindrically shaped with a seal ring that initially rides on the valve surface to hold pressure in the chamber.
7. At some point, the ring seal moves off the surface to a larger surface, resulting in a loss of sealing contact and the valve being moved uphole to relieve the pressure built up in the passage.
8. The mandrel continues to move downhole due to momentum, but the valve in the open position and the pressure dissipated quickly causes the momentum to dissipate.
9. The string, now no longer exposed to a stretching force, contracts, and the mandrel and pistons move up relative to the housing.
10. The seal ring gets back into sealing contact with the valve surface, closing off the passage again to allow the next cycle to begin.
</summary>

Additional Points:
11. The tool can be operated with or without jarring blows depending on the amount of surface overpull applied to the string.
12. The tool can't cycle without the plug in position, but wireline and other operations are possible through the passage before the plug is dropped.
13. The valve is designed as an annular ring to allow wireline access and eliminate the need for a dart assembly.
14. The valve and spring are configured to better perform in a cyclical loading environment without fatigue or failure.
15. The tool can be made to operate with fewer moving parts than the previous design.
16. The cylindrical",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
291," <summary>

1. The present invention relates to a retaining wall system that uses precast concrete parts for taller walls and shorter bases, reducing installation and transportation costs. (3 sentences)
2. The system consists of a precast concrete face panel with an integral counterfort and a precast base. The counterfort extends perpendicularly from the face panel and has an opening for drainage. (3 sentences)
3. The base is a rectangular or trapezoidal shaped platform, precast and solid, with an opening to accept the downward-extending rebar ends from the counterfort. The connection between the face panel and base is made by inserting the rebar into the opening and filling it with grout. (3 sentences)
4. The retaining wall system allows for flexibility in height and width, and can be customized to different applications. It also provides options for additional stability measures such as H-piles or vehicle impact barriers. (3 sentences)
5. The system eliminates the need for temporary shoring during installation and reduces the amount of excavation required compared to conventional retaining wall designs. It also allows for easier transportation and assembly on site. (3 sentences)

</summary>

Explanation:
The summary starts by introducing the invention and its benefits, then describes the components of the system (face panel with counterfort and base) and their features (drainage openings, rebar connections). It also mentions the flexibility and customization options, as well as additional stability measures. Finally, it highlights the advantages of the system, such as eliminating temporary shoring and reducing excavation requirements. Each point has exactly three sentences, and the total length is 15 sentences.",0,"{'n_points': 5, 'n_sentences_per_point': 3, 'n_sentences_total': 15}"
292," <summary>
[01] The present invention relates to a down hole heating system for oil and gas wells to improve flow by effectively focusing heat in the production zone and protecting electrical components from chemical and physical attack.
[02] The system includes production tubing, a heat insulating packer, perforated tubing, a stainless steel tubing collar, and a heating unit with electrical resistance type heater rods and shielded electrical connections.
[03] Heat insulating packer and stainless steel collars contain heat within the production zone, preventing it from being lost through conduction and convection.
[04] The internal connection of the heating unit is impenetrably shielded from well bore pressures and chemical agents using a cement block, steel fitting assembly, and CONAX BUFFALO sealing fitting.
[05] Solid copper leads with KAPTON insulation are used to reliably deliver power to the heating unit's electrical connections.
[06] The method for using the system involves installing the heat-retaining elements and heating unit with shielded electrical connections in the well to focus heat on the production zone and improve flow.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
