index,generated,result,format_properties
229," • The application claims foreign priority benefits under European patent application EP 10007915.1 and relates to a packaging machine with synchronized work stations, each including at least one movable tool member, for deep-drawing packaging materials.
• The disclosed packaging machine features a single, rotationally driven shaft that mechanically synchronizes the movements of multiple tool members across various work stations, offering a simpler and more compact design compared to conventional machines.
• The machine can include work stations on different vertical levels, allowing for a more compact structural design, and can be adapted to varying packaging materials and package shapes without the need for adjusting the shaft or transfer mechanisms.",1,"{'n_points': 3, 'symbol': '•'}"
230," <summary>
• The invention relates to finishing articles with a mounting hub permanently affixed for quick attachment and release to power tools, addressing the problem of undesired disassociation.
• Traditional methods using bolts or nuts require tools for removal, adding labor and cost.
• Prior art devices used adhesives, keyways, and key structures, but faced issues with adhesive failure and lack of additional clamping force during rotation.
• The invention introduces a permanent mounting hub with a retaining nut and pressure cap, eliminating the need for adhesives and tools for removal.
• The retaining nut extends through the grinding wheel and is secured by a radially outwardly extending flange, providing clamping force without additional rotation.
• The pressure cap, constructed with gripping ribs, engages the spindle seat and the flange, compressing the wheel during use and preventing rotation.
• The invention allows for easy assembly and disposal of the grinding wheel, accommodating various wheel sizes, and is lightweight, vibration-free, and cost-effective.
• The device meets safety standards and can be easily snapped into place or removed with a tool if necessary.
• The invention is applicable to various disposable finishing articles, not limited to grinding wheels.
• The invention offers a secure attachment, smooth operation, and is less bulky and costly compared to prior art devices.
</summary>",0,"{'n_points': 7, 'symbol': '•'}"
231," <summary>
• The invention relates to a hydraulic unit for a vehicle brake system that is immersion-proof, with a pump driven by an electric motor via an eccentric mechanism.
• A conduit system is used to prevent pressure fluid from entering the electric motor, with a check valve that opens when pressure fluid drips down from the piston.
• The unit includes a reservoir with a piston and spring chamber to collect pressure fluid, preventing it from reaching electrical components.
• The housing block can be economically produced with fewer conduits, and the design allows for easy cleaning of these conduits.
• The invention allows for the use of existing housing blocks without modification, with adjustable pressure fluid storage based on the brake system's requirements.
• Deep-drawing techniques are used to create components that prevent water invasion and reduce sealing material consumption.
• The invention includes a sealing worm that equalizes pressure between the motor and the covering hood, eliminating the need for a separate pressure equalization hose.
• The design ensures that electrically operative components are protected from environmental elements by sealing them off.
• The invention provides a cost-effective and efficient solution for hydraulic units in vehicle brake systems, with potential for various embodiments and applications.
• The detailed description includes exemplary embodiments with specific components and features, such as securing faces, stepped bores, pump pistons, storage pistons, and sealing elements.
• The invention includes a cable sheath and sealing sleeve for pressure equalization between the motor and housing, and a sealed plug base to prevent water ingress.
• The invention's features are designed to protect the hydraulic unit from environmental damage and ensure the reliability of the brake system.
• The invention offers a practical and economical approach to hydraulic brake system design, with potential for widespread application in the automotive industry.
• The detailed description and drawings illustrate the preferred embodiments of the invention, demonstrating its functionality and advantages.
• The invention's design addresses the need for immersion-proof hydraulic units with improved protection for electrical components and cost savings in production.
• The invention'",0,"{'n_points': 10, 'symbol': '•'}"
232," * The invention relates to a conveyor system that allows for efficient transfer of carriers between predetermined paths with minimal cost and maintenance.
* The system includes a third dog in addition to the first and second dogs, which are normally held out of operative position by the track.
* The third dog can be selectively moved to operative position for transfer across short or long distances, accommodating various system requirements.
* The system can transfer carriers by pushing across a transfer zone, with the ability to minimize the number of pushers on the conveyor chain to reduce costs.
* The relative positions of the power track and carrier tracks remain constant during transfer, and the system can also operate by moving the dogs upwardly simultaneously or sequentially as required.
* The invention can be applied to both power and free conveyor systems, and the transfer can be achieved over short or long distances as desired.
* The system includes a mechanism for selectively engaging the third dog to pivot it down out of operative position, allowing the carrier to be pushed through the transfer area.",0,"{'n_points': 6, 'symbol': '*'}"
233," <summary>
• Priority claim based on Provisional Application Serial No. 60/042,080 filed Mar. 28, 1997, focusing on improvements to rail car truck bowl liners.
• Invents a grounding product for all-polymeric type railroad car center plate assembly bowl liners, eliminating the need for conductive plates, clips, or shunts.
• The liner material has improved electrical properties compared to earlier patents, with a conductive material additive like carbon black mixed with ultra high molecular weight polyethylene (UHMW-PE).
• The invention provides effective grounding without additional grounding apparatus, exceeding NFPA standards by an order of magnitude.
• The liner is self-lubricating, reducing the need for lubrication and associated maintenance.
• The invention includes alternative embodiments, such as a flat horizontal disk or a full bowl liner, both with conductive properties.
• The liner is designed to resist wear, compression, and deterioration while maintaining its self-lubricating and conductive properties.
• The invention aims to minimize the risk of derailment by ensuring proper swivelling action of car trucks and reducing wear on the center plate assembly area.
• The invention is expected to be more cost-effective and durable than previous grounding methods, with the added benefit of conductivity.
• The invention is not limited to polyethylene and other polymers could be suitable, as indicated by the inventors.
• The detailed description includes various embodiments and configurations of the liner, emphasizing its mechanical and electrical properties.
• The invention builds upon previous patents and incorporates their teachings, with the goal of improving railroad car safety and maintenance.
</summary>",0,"{'n_points': 8, 'symbol': '•'}"
234," <.
. and.
. of. and. and. and. and. and. the.,, the. the the the. for., for. for.., the, for. for... of, of, and, and, and, and, and. and.
. and. the. for. for the of the. for. for,..,,.,... and. and. and. and.... and.. and. and., and, of. of. of,
, and, and. and. and. and. and.
s.. and, or. and. and. and.......... of the... of. in. of the,..... of. in. The..... in the..... the........ of.s. of.. of.......... of. of. of. of the.the.:: are,
.... as.s... to....... of....... of.... of. of. of. of. of,. to. to the, the. to the. of the.
: for, and, for, and, and,
, and. and.1,1,,,. of of, of4 of: of.
. and.s.. and. and. and, and. and. and, and and and. and. of of of, or, in, in. and. and... and. and. of.s. of. of, and, and, and, and. and. and. and. and. and. and. and. as... the. to. to. and, and. in. in. of. in. in the. ... and. and. and and and. and. and, each. The.
. and. in.
. in.. and..... and. of. and. of. of.,
. and.
.
. and. and. and. and. and. and. and. and. and......,............
",0,"{'n_points': 6, 'symbol': '•'}"
235," <summary>
* The invention relates to a vehicular rearview mirror system that adapts to different vehicle control output protocols, particularly for reverse gear indication.
* The system includes a variable reflective element and a mirror control that determines the protocol of the vehicle control output.
* The mirror control can be a microcomputer that processes the output to establish the protocol, which may include gear status, engine, alarm, or door status information.
* The system can adjust to different reverse-gear indication protocols, such as high-to-low or low-to-high voltage changes, by monitoring the output and adjusting the mirror's reflectance level accordingly.
* The microcomputer can monitor the vehicle control output upon startup and during operation to determine the reverse-gear indication protocol.
* The system maintains running averages of reverse-gear indication and ignition cycle protocols, which are compared to set limits to determine the correct protocol.
* The system can utilize light sensors to adjust the mirror's reflectance level based on ambient light conditions, enhancing visibility and safety.
* The invention allows for the same rearview mirror system to be used across various vehicles with different reverse-gear indication protocols without requiring hardware modifications.
* The software implementation of the invention reduces hardware expenses and can be carried out using an 8-bit register, minimizing software resources.
* The invention is adaptable, allowing for changes and modifications without departing from its core principles.
* The invention is intended to be limited only by the scope of the appended claims, as interpreted by patent law principles.
</summary>",0,"{'n_points': 8, 'symbol': '*'}"
236," * The invention relates to an anti-lock braking system for motorcycles with an anti-dive device integrated with a damped telescopic front suspension to minimize vertical vibration and improve braking efficiency.
* The anti-dive device is activated by the brake force applied to the front wheel, either by tapping hydraulic pressure downstream of the anti-lock control unit or by sensing the actual reaction to braking force.
* The system includes a hydraulic pump driven by the front wheel, a modulator with a pressure reduction piston, and a valve that regulates hydraulic pressure to the brake caliper based on wheel deceleration, preventing wheel lock and minimizing dive.
* The anti-dive unit can be formed of a braking torque-responding type, with a piston that moves in response to braking torque, providing damping force to the front fork and increasing grounding load on the front wheel for better braking performance.",1,"{'n_points': 4, 'symbol': '*'}"
237," <, each, and.  of, of. of, of, of. of, of. each of, of, such of 
: of, of of  of  of of of each of each, each 
 of. each of. 
  of each of: 
 of each each. each of each of each of    of : each   
:  of 
 of
 of:: of:
. of. of. 
 of each of. 
.
.
icial, 

,, 
 
::   

 of each of of 

 of of of of 
:. in, 

:: of:
 
:
. 


.  




. 
 or or or of of of




: 

or, of or or or or or of of. 



. 


. 





ides 


, id, 
idid.. 

:    

. each of each 
 
. . 

.  
. 

.. 
.
. .

or each. 
. 

  











.
.

. 


.

....
. each. of of of with of 
 
.
:  
: 
: of of each of 
: : 

.
. of.
.
. to each.
.:. 



.  
 
: : 

or of: of of of


. of.
.
. 
. of 
: of:.
:
: of of of

.: 

.
: 
. or or of of of of of of.
. of.
.
.:.
.
: : 
.
. 
. 
.
.. to of.... of of. of....
.
.:. of of.
. : of of.. of of of of. 
. to to",0,"{'n_points': 7, 'symbol': '*'}"
238," * The invention introduces a novel sanitizable rotary valve for liquid chromatography, specifically designed for the pharmaceutical industry to separate and purify biological macromolecules.
* The valve features a unique diaphragm-like elastomeric seal that allows for in-place sanitization without disassembly, maintaining a sterile process system.
* The valve incorporates a flexible wiping lip seal on the rotor diaphragm, which enables periodic flushing and cleaning of the port-sealing faces while preventing material accumulation and environmental contamination.
* The valve design includes a sanitizing fluid flowpath and sumps for secondary containment, facilitating the cleaning and sanitizing of the valve components.
* The invention is applicable to simulated moving bed (SMB) chromatography, enhancing the efficiency and productivity of the separation process by allowing for countercurrent operation and reducing liquid consumption.
* The valve can be adapted for various types of liquid chromatography, including ion exchange, hydrophobic interaction, affinity, and size exclusion, with the ability to handle different column or media types.
* The invention also includes a preferred application for SMB chromatography, demonstrating the valve's capability to handle complex separation schemes with multiple inputs and outputs, and the potential for liquid recycling to improve efficiency.",0,"{'n_points': 6, 'symbol': '*'}"
239," • The invention relates to gas-liquid contacting trays and improvements in valve-tray assemblies, specifically an improved tray valve assembly for process columns where liquid flows downwardly from a downcomer onto a tray and across it in a first direction, with vapor flowing upwardly for interaction and mass transfer. The improvement comprises a plurality of apertures in the tray with a valve cover mounted by first and second legs, where the first leg is wider than the second leg to direct flow around the valve, and the legs are slotted to define the valve orientation.
• The invention also includes an improved method of mixing vapor with liquid discharged from a downcomer onto an underlying tray, comprising forming the tray with directional thrust valves disposed within circular apertures, with the valves having first and second legs in support, wider frontal legs for directing flow, and biasing means to facilitate initial, directionalized vapor flow.",1,"{'n_points': 2, 'symbol': '•'}"
240," * The invention relates to a fluid pressure regulator assembly that generates power while regulating fluid pressure, addressing the energy loss in prior art fluid pressure regulators.
* The invention provides a cost-effective, lightweight, and portable fluid pressure regulator assembly that reduces the size and cost of regulators needed for fluid pressure regulation.
* The invention includes a vane motor coupled to a pressurized fluid source, converting pressurized fluid into mechanical power, which can be further converted into rotational or electrical energy.
* The invention can be applied to various systems, such as gas grills, self-contained underwater breathing apparatuses, and medical applications, by recovering work from pressurized fluids and reducing the pressure before reaching a standard regulator.
* The invention allows for the use of smaller or less expensive regulators due to the partial pressure reduction performed by the assembly, and can be adapted to generate electricity or mechanical work for various applications.",1,"{'n_points': 5, 'symbol': '*'}"
241," < end.
.
.
. 
.
. each. and and. each:  of the: to.
. 
 the,
.
. and. and. in. in. and. and. and. and. and, and, and, and and or or, and and. each.
.  and. and. and. and.
. or. and, and and, and. and, and, and and.
. each. and. and. and. each. and.. each.  of.
. each,,. in, and, and,,.
. and. and, and. and. and. and the, and, and.
. in,.
. and.
.
.
. with.
. and, each, each, each, in the, each.
.
. with the, in. in. in. in... and. not. with the in the. in. in the. in. in. in.
.
.
.
. in.
, the, the.
.
. in. to. 
. and.
. to. each. the.
. to. to each, it, and, each. each. to. and. each. and...
. in. in. or. in. in. in. one.
. in each. in.
.
.
.
.  of. in. and. of. in. in. in. in. in. in. and.
.
. and. and.
. and. and.
. each. the. each. and. and. and. each. and. and.. and.
. and. in. in. and.
.
.
.
.

 and and. The.
 and. and. and. and. and. in. in. and. in. in. and. and. and. and. and. and. and. and. and.
. such.
. and. in. and. and. and. and. and. the. and. and. and. and. and. including. such. such. such.
.
.
. and. and.
. such. such.  and. and. 
.
. in. the and or. and each.",0,"{'n_points': 6, 'symbol': '*'}"
242," * The invention relates to an electrical driven flying saucer with a magnetic suspension system, aiming to optimize the use of limited internal space, achieve compact design, and enhance power efficiency and control.
* The saucer shell houses a saucer cabin, a magnetic suspension electromotive rotary-wing system, and a control system, with the rotary-wing system comprising magnetic suspension rotary-wing wheels, an electromotive ring, a magnetic suspension shaft, and a magnetic suspension guide rail.
* The rotary-wing wheels are suspended radially and axially by magnetic bearings, using permanent magnets, electromagnets, or superconducting magnets, to avoid contact with the saucer shell and reduce vibrations.
* The invention proposes two improvements: coaxial axial dual magnetic suspension electromotive rotary-wing systems and coaxial radial dual magnetic suspension electromotive rotary-wing systems, both designed to counteract reactive torque and improve stability and control.
* The electric engine of the flying saucer is based on a permanent magnet synchronous motor, characterized by simplicity, compactness, high efficiency, and ease of control.",1,"{'n_points': 5, 'symbol': '*'}"
243," * The invention relates to streptavidin muteins, which are mutated forms of streptavidin with enhanced binding affinity for specific peptide ligands, facilitating the isolation, purification, and detection of biological substances, particularly recombinant proteins.
* Streptavidin muteins are produced using recombinant DNA technology and can be expressed in various host cells, with E. coli being a preferred choice.
* The mutations in streptavidin muteins are specifically in the region of amino acid positions 44 to 53, leading to increased affinity for peptide ligands compared to wild-type streptavidin.
* The invention also includes methods for producing streptavidin muteins on a preparative scale, using vectors with sequences coding for minimal streptavidin and signal peptides, and for purifying proteins using affinity chromatography with streptavidin muteins.
* Streptavidin muteins can be used in ELISA and fluorescence titration to determine their binding affinity, which is significantly higher than that of wild-type streptavidin.
* The invention extends the biotin/streptavidin system's applications, allowing for the use of streptavidin muteins in labeling and detection methods, as well as in immobilization techniques on solid phases.
* The invention also covers the use of streptavidin muteins in reagent kits for various assays, including nucleic acid hybridization and immunoassays.",0,"{'n_points': 6, 'symbol': '*'}"
244," <summary>
* The invention relates to methods of forming substituted guanidines using nickel catalysts, particularly Ni(0) catalysts derived from nickel-boride alloys, nickel-phosphide alloys, aluminum-nickel alloys, and other nickel catalysts.
* The guanidine functional group is significant in many drugs, and there is a need for mild, high-yield synthesis methods that minimize toxic reagents.
* The invention broadly comprises methods of reacting guanylating agents with amines or pyrrolidines in the presence of a nickel catalyst, with preferred yields of at least 85%.
* Preferred guanylating agents are thioureas and isothioureas, with protecting groups like Boc, Cbz, and arylsulfonyl groups.
* The reactions can be carried out at room temperature or under ambient conditions, with DMF, THF, DMSO, and water as solvents.
* The invention includes examples of synthesizing various protected thioureas and guanylating amines or pyrrolidines to form guanidines, with high yields achieved using nickel catalysts.
* The mechanism of the nickel-catalyzed guanylation reactions is believed to involve coordination of nickel with the sulfur of thiourea, followed by oxidative insertion and nucleophilic attack by the amine.
* The invention demonstrates the effectiveness of nickel catalysts in guanylation reactions, with commercial nickel-phosphide alloy and aluminum-nickel alloy being particularly important due to cost considerations.
* The invention provides a method for synthesizing guanidines with high yields and minimal use of toxic reagents, which is valuable for the pharmaceutical industry.
* The invention includes examples of guanylation reactions with various amines and guanylating agents, showing the versatility and efficiency of the method.
* The invention also shows that nickel catalysts can be reused, making the process more sustainable and cost-effective.
</summary>",0,"{'n_points': 7, 'symbol': '*'}"
245," • The invention relates to a continuous process for anodizing and electrolytically coloring aluminum strips or wires, resulting in a colored anodic coating with excellent weatherability and fade resistance.
• The process eliminates the need for large electrical energy and direct connection of the aluminum to a power source, using an indirect method where the aluminum strip or wire functions as both an anode in the anodization bath and a cathode in the coloring bath.
• The anodic oxidation bath typically contains sulfuric acid, and the electrolytic coloring bath contains a mixture of salts like nickel, cobalt, copper, tin, and selenious acid, with the potential for various colors based on the bath composition and electrolytic conditions.
• The process allows for control over the color intensity and uniformity by adjusting current density and immersion time, with the possibility of continuous operation.
• The apparatus includes multiple baths for degreasing, etching, anodizing, coloring, and sealing, with the ability to handle multiple strips or wires simultaneously, and is designed for high industrial value and low production costs.",1,"{'n_points': 5, 'symbol': '•'}"
246," * The invention relates to a process for producing transgenic plants with a DNA sequence of interest integrated into their chromosomes, capable of expressing a desired function from that sequence.
* The process involves providing plant cells or plants with at least two different vectors that recombine via site-specific recombination to produce a non-replicating recombination product containing the DNA sequence of interest, which is then integrated into the plant's chromosome.
* The DNA sequence of interest is engineered in planta, allowing for the assembly of complex DNA sequences from smaller precursors and the creation of diverse transgenic plants or plant cells.
* The process enables the selection of transgenic plants or cells expressing the desired function, with the potential for high-throughput screening of DNA libraries for useful traits or phenotypes.
* The invention offers a versatile and efficient method for plant transformation, with applications in functional genomics, directed evolution, and the creation of DNA libraries, while avoiding the use of viral vectors and the associated risks of disease symptoms and unnatural gene expression levels.
* The invention is applicable to a wide range of plant species, including economically important crops, and can be used for the production of transgenic seeds or parts thereof.",0,"{'n_points': 5, 'symbol': '*'}"
247," • The invention introduces a swash plate type compressor with a coating that reduces friction and wear, allowing for the use of lower cost, low silicon aluminum materials without the need for metal plating or high surface polishing.
• The coating is a heat-curable, cross-linked polyfluoro elastomer with lubricious and load-bearing additives, applied via a spray process and cured at elevated temperatures.
• The coating significantly increases the durability and efficiency of the compressor, with the ability to sustain higher seizure loads compared to uncoated or tin-coated swash plates.
• The invention eliminates the need for expensive, high-silicon aluminum base materials and complex electroplating processes, while also providing a low coefficient of friction surface.",1,"{'n_points': 4, 'symbol': '•'}"
248," • The invention introduces novel organic polymers and preparation methods for anti-reflective coatings used in photolithography processes for semiconductor manufacturing, particularly for 193 nm and 248 nm light beams, to prevent light reflection and standing wave effects.
• The invention also includes anti-reflective coating compositions and methods for their formation, using polymers that form a cross-linked, spectroscopically stable structure upon hard-baking, and are soluble in most hydrocarbon solvents but insoluble post-baking.",1,"{'n_points': 2, 'symbol': '•'}"
249," <summary>
* The invention pertains to a cost-effective, flame-retardant, UV-resistant, thermoformable, oriented film made from crystallizable thermoplastics with a thickness of 10 to 350 μm, featuring good optical and mechanical properties, and suitable for both indoor and outdoor applications.
* The film includes at least one white pigment, one UV absorber, and one flame retardant, all integrated during production using masterbatch technology.
* The film is designed to pass fire safety tests (DIN 4102 Part 1 and Part 2) and the UL 94 test, indicating high flame retardancy and low flammability.
* It exhibits high UV resistance, maintaining its properties and appearance after prolonged outdoor exposure, without yellowing or degradation.
* The film is thermoformable without the need for costly and uneconomical predrying, allowing for complex moldings on standard machinery.
* The production process is cost-effective, utilizing industrial-standard dryers and masterbatch technology, and the film does not embrittle upon heat exposure.
* The film maintains excellent optical properties, including surface gloss and low light transmission, and has good mechanical properties such as high modulus of elasticity and tensile stress at break.
* The invention also allows for the recycling of the film without affecting its properties, making it suitable for various applications including advertising and construction materials.
</summary>",0,"{'n_points': 6, 'symbol': '*'}"
250," • The invention introduces an improved method for producing 1,1,1-trifluoroethane (143a) by continuous gas phase hydrofluorination of 1,1-difluoro-1-chloroethane (142b) using heterogeneous catalysis, with high conversion and selectivity rates over 99%.
• The process utilizes a catalyst composed of chromium salts, supported or unsupported, and can include nickel, cobalt, or manganese salts as co-catalysts. The preferred supports are alumina and fluorided alumina.
• The process operates efficiently at temperatures as low as 100° C., with a specific range of initial temperatures and HF/142b molar feed ratios, avoiding the formation of olefinic byproducts.
• The invention also includes a method for removing low levels of olefinic materials from 143a using hydrofluorination in the presence of HCl, with the process being carried out in a separate fixed bed post-reactor.
• The invention has been tested using a pilot adiabatic reactor, demonstrating high conversion and selectivity rates, and the ability to handle various feed compositions without forming undesirable by-products.",1,"{'n_points': 5, 'symbol': '•'}"
251," <summary>
• The invention relates to an improved process for synthesizing pyrazolotriazoles, involving deacylation and desulfurization in the presence of hypophosphorous acid, which enhances yield and reduces impurities.
• Hypophosphorous acid in the reaction reduces elemental sulfur and sulfur-containing organic impurities, unlike traditional methods that produce these impurities.
• The process increases the yield of the desired product to 82% with 98% purity by HPLC, compared to 45-50% without hypophosphorous acid.
• The use of hypophosphorous acid also produces hydrogen sulfide as a by-product, which is easier to remove due to its gaseous nature and reactivity, compared to elemental sulfur.
• The invention is advantageous as it does not affect nitro groups or other functional groups in the molecule, making it suitable for photographic intermediates.
• The process is straightforward, economical, and adaptable for industrial use.
• The invention allows for a variety of inert substituents (R and R') in the compounds, which can be hydrocarbyl, alkyl, aryl, heteroaryl, or heterocyclic groups containing oxygen, sulfur, or nitrogen.
• The process involves acylation with an anhydride, followed by deacylation/desulfurization with hydrochloric or hydrobromic acid and hypophosphorous acid.
• The reaction can be conducted at temperatures from 50° to 100° C., with ambient or slightly elevated pressures, and without excess water to prevent hydrolysis.
• The reaction time varies from 0.5 to 10 hours, depending on temperature and reactant reactivity.
• The process can be conducted without isolating the intermediate, simplifying the procedure.
• The invention includes examples of synthesizing specific pyrazolotriazole compounds with high yield and purity.
• The invention is not limited to specific substituents, allowing for flexibility in the choice of R and R' groups.
• The process includes steps for purification and isolation of the final product, such as extraction and washing with sol",0,"{'n_points': 9, 'symbol': '•'}"
252," <summary>
• The invention relates to an improved method and apparatus for creating homogeneous fiber mixtures from multiple fiber types, addressing disadvantages of previous methods.
• The method involves measuring the entire momentary quantity of a fiber bale and determining a partial quantity corresponding to a predetermined proportion, which is then sequentially removed during a set number of passes.
• This ensures no fiber residuals and an optimally homogeneous mixture, with the possibility of correction during subsequent passes if deviations occur.
• The apparatus includes a bale opener, a quantity measuring device, and a control device that coordinates the operation based on signals from the measuring device.
• The measuring device, preferably a height-measuring arrangement, allows for direct and accurate determination of partial quantities to be removed from the fiber bales.
• The control device, which can be a computer and timing relay, ensures that the partial quantity is removed within a predetermined period, maintaining a consistent output rate for processing machines.
• The apparatus can be adapted for different fiber types and can be time-controlled and quantity-controlled, with the ability to accelerate fiber removal if necessary.
• Examples demonstrate the apparatus's capability to open fiber bales of varying heights and maintain a consistent removal rate, with the final bale being fully opened in a predetermined number of passes.
• The invention allows for the setting of different removal periods for different fiber bales, ensuring a consistent output rate for processing machines and preventing wasteful idle runs.
• The apparatus and method are designed to improve efficiency, reduce labor and expense, and ensure a uniform mixture for further processing.
• The invention is susceptible to various modifications and adaptations, within the scope of the appended claims.
• The apparatus and method are particularly useful for industries requiring precise and consistent fiber mixtures, such as textile manufacturing.
• The invention provides a more efficient and controlled approach to fiber mixing, with potential applications in various manufacturing processes.
• The method and apparatus can be integrated into existing production lines to enhance the quality and consistency of fiber mixtures.
• The invention represents a significant advancement in the field of fiber processing technology.
•",0,"{'n_points': 8, 'symbol': '•'}"
253," • The invention relates to a method and apparatus for forming bias laid, non-woven fabrics with yarns laid at angles between 30° and 150° to the fabric's long axis, held together by stitching, knitting, or adhesive bonding.
• The invention introduces a rake mechanism synchronized with conveyors to achieve parallelism and controlled overlap of yarn courses, enhancing fabric strength and uniformity without complex machinery.",1,"{'n_points': 2, 'symbol': '•'}"
254," • The invention relates to a method and apparatus for weft insertion in a multiple-color air jet loom, allowing for different weft threads to be inserted with appropriate weft carrying forces.
• The invention addresses the issue of varying resistances of different weft threads to being drawn and the inefficiency of using uniform air pressure for all threads.
• The apparatus includes a main nozzle unit and subnozzles, which can be adjusted to produce different pressures or supply air for different intervals of time, tailored to the specific weft thread being inserted.
• The control system synchronizes the operation of the loom with the air pressure adjustments, ensuring stable conditions for weft insertion and preventing undue consumption of pressurized air.
• The invention can be applied to looms using more than two different weft threads and can replace subnozzles in multiple-color air jet looms.
• The invention includes various embodiments with different configurations for controlling air pressure and timing, aiming to optimize weft insertion and reduce air wastage.",0,"{'n_points': 5, 'symbol': '•'}"
255," * The invention relates to a bast fibre yarn obtained through spinning bast fibres, specifically focusing on health-preserving bast fibres and blending them with other fibres, to reduce end breakage rates and improve work efficiency and product quality.
* The process involves health-preserving the fibres at controlled temperatures and humidity levels before spinning, with the flexibility and spinnability of bast fibres improved, resulting in significantly lower breakage rates during yarn production.
* The invention also includes a process for blending bast fibres with other fibres, followed by health-preserving and spinning the blended fibres into multi-fibre yarn, with the same emphasis on reduced breakage rates and enhanced efficiency.",1,"{'n_points': 3, 'symbol': '*'}"
256," * The invention relates to nip presses with sensing rolls that measure and compensate for rotational variability, providing a more accurate nip pressure profile for continuous process industries like papermaking.
* The invention includes multiple sensors circumferentially spaced at various cross-directional positions along the sensing roll to cancel the effects of rotational variability, with the ability to calculate and display both nip pressure and rotational variability profiles for real-time adjustments.",1,"{'n_points': 2, 'symbol': '*'}"
257," * The invention is a combination electrical cord support and holder for use with an ironing board, useful for supporting the cord of an electric iron and holding items like spray starch or beverage containers.
* The clamp, shaped like a ""C"", securely attaches to the ironing board and has a movable jaw for adjusting the position of the cord support.
* The cord support features a flexible mast with a coiled spring section, allowing the cord to be raised above the ironing surface and retracted when not in use.
* The article holder, detachable from the clamp, can hold various items and has a base formed by support bars, with a vertical support bar for stability.",1,"{'n_points': 4, 'symbol': '*'}"
258," <summary>
• The invention pertains to a buttonhole controlling device for sewing machines that ensures buttonholes close properly regardless of fabric type.
• The device includes a foot pad attached to a presser bar and a travelling assembly with a slidable member for positioning buttons.
• The slidable member carries a tab to actuate a tripping lever, limiting the buttonhole length to that of the inserted button.
• An adjustable stop on the travelling assembly engages the tripping lever to define the closure point and prevent open or overlapping buttonholes.
• The device allows for precise adjustment of the buttonhole length by positioning a sample material before sewing the actual garment.
• The invention improves upon existing devices by accommodating different fabric slippage, ensuring consistent buttonhole quality.
• The preferred embodiment includes a foot pad, travelling assembly, adjustable stop, and a mechanism for engaging the tripping lever to control buttonhole formation.
</summary>",0,"{'n_points': 6, 'symbol': '•'}"
259," * The invention relates to an improved apparatus for treating dyed or printed textile webs with liquids, such as washing or rinsing solutions, without requiring the web to be in a stacked configuration.
* The apparatus includes a conveyor with an endless sieve belt, a liquid applicator, a suction device, and a dwell stretch that maintains the web in a spread-out condition.
* The dwell stretch can be an air pass formed by freely rotatable rollers or a sieve drum with guide rollers, allowing the web to be guided with minimal tension.
* The apparatus is particularly advantageous for soilage washing and can handle materials like knitted fabrics without soiling the print, with a compact construction and efficient liquid removal.",1,"{'n_points': 4, 'symbol': '*'}"
260," • The invention relates to an air flow system for dry cleaners that minimizes the loss of residual solvent vapors by providing ambient air into the access opening when the door is opened, without exhausting the tubs.
• The system includes a separate intake fan and duct with a normally closed valve that opens when the door is accessed, allowing air to enter the access opening and directly into the interposed duct, while retaining most of the vapors within the machine.",1,"{'n_points': 2, 'symbol': '•'}"
261," * The invention presents an improved method and apparatus for forming fine continuous filaments and melt spun nonwoven webs, addressing issues of uniformity, energy efficiency, and process control found in conventional systems.
* It combines aspects of both eductive and non-eductive systems, utilizing a continuous two-dimensional slot across the machine width for filament drawing, which allows for good control of cross-machine uniformity and simplifies the process equipment.
* The invention also incorporates elements of meltblown technology to enhance web formation control, offering flexibility to accommodate a wide variety of materials and operating conditions.",1,"{'n_points': 3, 'symbol': '*'}"
262," • The application claims priority to a Japanese Patent Application No. 2012-055103 and relates to a sewing machine, an embroidery unit, and a control program for setting sewing positions on a work cloth without the need for a marker.
• The embodiments include a sewing machine with detecting and processing capabilities for ultrasonic waves, allowing for precise positioning of embroidery without manual markers.
• An embroidery unit can be attached to the sewing machine, moving the work cloth based on ultrasonic wave detection, and is equipped with its own detecting and notifying portions.
• The control program on a non-transitory computer-readable medium instructs the sewing machine to identify and control sewing based on ultrasonic wave positions, with various embodiments detailing different configurations for the sewing machine and embroidery unit.",1,"{'n_points': 4, 'symbol': '•'}"
263," * The invention relates to enhancing the utility of cellulosic fabric materials through the application of preparations that carry functional additives, such as UV protection or anti-bacterial agents, onto the fabric.
* The preparations utilize either wool particles or bamboo powder as carriers for these functional additives, with the wool particles being of macrofibril size or below, and the bamboo powder being nano-sized.
* The application methods include printing, padding, or foam application, with the preparations bonded or deposited onto the cellulosic fabric to provide enhanced properties like moisture management, UV protection, and wrinkle resistance.
* The invention demonstrates improved durability of functional enhancements, with the treated fabrics maintaining their properties through multiple wash cycles and exhibiting increased anti-bacterial properties.",1,"{'n_points': 4, 'symbol': '*'}"
264," • The invention relates to an automatic quilting machine that allows operators to program and duplicate patterns into large fabrics like bedspreads or quilts remotely, using a computer-aided design program to convert drawn patterns into machine-readable language and control the movement of the quilting table independently of the sewing machine's functions.
• The machine features two separate computers: one for controlling the sewing machine functions and the other for controlling the table movement, simplifying the reprogramming process and enabling the duplication of individualized patterns without the need for a digitizer/cursor board.",1,"{'n_points': 2, 'symbol': '•'}"
