index,generated,result,format_properties
141," • The text discusses a study on the dynamics of a two-genotype system in a population undergoing Darwinian evolution, considering nonlinear frequency-dependent selection and asymmetric mutation probabilities.
• The authors derive the stationary probability distribution of the system using the Moran process and the Fokker-Planck equation, revealing the impact of nonlinear frequency-dependent selection and different mutation probabilities on the coevolutionary dynamics.
• The study also investigates the emergence of new stable configurations and the shifting of existing ones due to asymmetric mutation rates, as well as the existence of multiple stable points in the system.",0,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '•'}"
142," <summary>

- The phase-field method is a popular choice for simulating microstructure formation during solidification due to its algorithmic simplicity.
- The method describes the geometry in terms of one or several phase fields, which obey simple partial differential equations.
- The text discusses several topics where robust phase-field modelling tools are not yet available due to open fundamental questions.

**Sec. 2: Thin-interface limit of two-sided phase-field models**

- Currently available approaches cannot eliminate all effects linked to the finite interface thickness.
- The thin-interface limit of two-sided phase-field models was examined, and it was shown that the currently available approaches cannot eliminate all effects in general.

**Sec. 3: Orientation-field models for polycrystalline solidification**

- The standard equation of motion for the orientation field is not appropriate for the evolution of coherent crystalline matter.
- The evolution of the orientation field should take into account the connectivity of matter and the resulting geometrical conservation laws.

**Sec. 4: Inclusion of microscopic fluctuations in the phase-field equations**

- The standard approach cannot be used in a straightforward way to investigate the process of nucleation.
- The role of fluctuations has been investigated more quantitatively in connection with the formation of sidebranches in free dendritic growth.

**Open issues**

- The text highlights several open issues in phase-field modelling, including the thin-interface limit, orientation-field models, and the inclusion of microscopic fluctuations.
- The development of more efficient and robust models for materials modelling will benefit from the pursuit and confrontation of both the theoretical and experimental viewpoints.
</summary>

Additionally, the text discusses the precision and performance enhancements of phase-field models in the last decade, the origins of the phase-field method, and its application to solidification. It also mentions the use of matched asymptotic expansions to obtain effective boundary conditions and the importance of controlling physical effects due to the diffuseness of the interface. The text also mentions the importance of handling several hundreds or even thousands of phase fields simultaneously and the alternative approach of the orientation-field method. Finally, it mentions the use of Langevin terms to explore nucleation but notes that this method is not sufficient for quant",0,"{'n_points': 9, 'n_subpoints': 1, 'symbol': '*'}"
143," <summary>

• The fundamental atmospheric and physical parameters of stars are crucial for chemo-dynamical studies of the Milky Way and other galaxies in the local group.
• Spectroscopic surveys like SEGUE, RAVE, GAIA-ESO, and Hermes are used to determine the characteristics of different stellar populations in the Milky Way.
• Spectroscopic methods are the only way to accurately measure metallicity, which underlies photometric calibrations. High-resolution spectroscopy is also used to correct low-resolution results.
• The atmospheric parameters can be estimated from a spectrum in a consistent and efficient way, avoiding the problem of reddening inherent in photometry.
• The spectroscopic parameters can be used alone or in combination with photometric information to fit individual stars to theoretical isochrones or evolutionary tracks.
• The most common method for deriving spectroscopic atmospheric parameters is to use the information from Fe and Fe absorption lines under the assumption of hydrostatic equilibrium (HE) and local thermodynamic equilibrium (LTE).
• However, observational and theoretical evidence suggest that systematic biases are present within such analyses due to the breakdown of the assumption of LTE. Recent studies have quantified the effects of non-local thermodynamic equilibrium (NLTE) on surface gravity and metallicity, revealing substantial systematic biases in estimates at low metallicity and/or surface gravity.

</summary>",0,"{'n_points': 7, 'n_subpoints': 3, 'symbol': '•'}"
144," <summary>

• The effects of weak gravitational lensing by large-scale structure have been detected in high redshift QSOs, intermediate redshift galaxies, and BATSE GRBs.
• Weak lensing manifests itself as angular (anti-)correlations between sources and foreground inhomogeneously distributed mass for point sources, while for galaxies it is detected through its coherent shear effect.
• A more direct way of detecting weak lensing is by using fluxes of standard candles, such as Type Ia supernovae (SNIA).
• The observed magnitudes of SNIA can be corrected for cosmological distances to reveal the effect of lensing.
• The largest homogeneous compilation of SNIA has been published, containing 74 sources.
• The analysis uses four different light curve fitting methods to estimate distances to SNIA and yields values of global cosmological parameters.
• Apm galaxies are used as tracers of foreground mass density, providing near full coverage of the sky in the northern and southern hemispheres.
• The median redshift of the 55 SNIA in the sample is used, and only 50 of these sources are used in the analysis due to cuts made to the data.

</summary>

• The goal of the work is to determine if the observed fluxes of cosmologically distant SNIA have suffered significantly from lensing-induced (de-)amplifications.
• The largest homogeneous compilation of SNIA, containing 74 sources, is used in the analysis.
• The final quoted distance is the median of the estimates from four individual methods, and the uncertainty is the median of the error of the contributing methods.
• Apm galaxies are used as tracers of foreground mass density, and only the central parts of the plates are used to avoid the effects of vignetting.
• The median redshift of the 55 SNIA in the sample is used, and only 50 of these sources are used in the analysis due to cuts made to the data.
• The analysis yields values of the global cosmological parameters, assuming a flat model.
• The distribution of SNIA magnitudes and galaxy excesses is explored, and the results are consistent with weak gravitational lensing.
• The significance of the results is discussed, and the possibility of galactic dust obscuration is considered but deemed unlikely.",0,"{'n_points': 8, 'n_subpoints': 3, 'symbol': '•'}"
145," * The text discusses the study of heavy fermion materials using the local moment approach (LMA) within the dynamical mean field theory (DMFT) framework.
* The LMA is a theory that satisfies the desiderata of handling non-perturbatively the full range of interaction strengths and respecting the asymptotic dictates of fermi liquid behaviour on the lowest energy scales.
* The text provides an overview of the LMA for the paramagnetic phases of heavy fermion materials, focusing on the strongly correlated kondo lattice regime. This regime is characterized by a single, exponentially small coherence scale, in terms of which the frequency and temperature dependence of physical properties scale universally. The theory handles all relevant energy/temperature scales, from the low-energy coherent fermi liquid domain to the high-energy/temperature scales dictated by 'bare' model/material parameters. The LMA also encompasses all interaction strengths from weak to strong coupling, allowing for the study of intermediate valence behaviour.

* The text introduces the model for the paramagnetic phases of heavy fermion materials, which is characterized by four independent dimensionless parameters.
* The model is a periodic Anderson model (PAM) with uncorrelated conduction band, correlated local levels, and hybridization between the conduction band and local levels.
* The text discusses the importance of obtaining an approximate self-energy that handles non-perturbatively the full range of interaction strengths and respects the asymptotic dictates of fermi liquid behaviour on the lowest energy scales.
* The text mentions several methods for solving the PAM, each with its own virtues and limitations.

* The text discusses the LMA, a theory that satisfies the desiderata of handling non-perturbatively the full range of interaction strengths and respecting the asymptotic dictates of fermi liquid behaviour on the lowest energy scales.
* The LMA is based on an underlying two-self-energy description and introduces the physically intuitive notion of local moments.
* The text discusses the success of the LMA in describing transport and optical properties of kondo insulators, leading to excellent agreement between theory and experiment on essentially all relevant energy and temperature scales.
* The text mentions the recent extension of the LMA to handle the generic asymmetric PAM and hence heavy fermion metals.

* The text discusses the",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '*'}"
146," <summary>

- The kinetics of polymer loop formation has been studied extensively, with recent focus on its importance in biology.
- DNA loop formation is crucial for genetic expression, replication, and recombination.
- Hairpin loop formation is the elementary step in protein folding and RNA structure formation.
- DNA fragments forming loops are subject to temporally fluctuating forces from their dynamic environment.
- A recent study found that the power spectrum of the fluctuating force exerted on the cytoskeleton is an order of magnitude larger than expected from thermal equilibrium conditions.
- Single molecule experiment techniques provide detailed information on DNA loop formation.
- Finzi and Gelles observed LACI-mediated DNA loop formation and dissociation using nano-scale Brownian motion.
- Effects of tension on DNA loop formation have been studied using various methods, including the transfer matrix method and elastic theory of a semiflexible polymer.

* Semiflexible polymers are modeled as chains of beads with interaction potential.
* The dynamics of beads are described by the overdamped Langevin equation with tension applied to the end segments.
* The looping time increases steeply with applied tension in the presence of static tension.
* For time-dependent tension, looping times are reduced with dichotomically fluctuating tension, and there is a resonant activation where the looping time is minimum at an optimal flipping time.
* The radial distribution function of the mean-field wormlike chain model is used to understand the effect of tension on looping time.
* The simulation results show good agreement with the mean-field wormlike chain model for short chain lengths.
* The sensitivity of looping on tension is an emergent behavior that manifests beyond the complexity of real DNA loop formation.
* The results are compared with recent experimental data for DNA loop size, showing good agreement.
</summary>",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '*'}"
147," * The text discusses the tidal interactions between a star and a planet, taking into account stellar evolution.
* Three types of stars with masses of one, one and a half, and two solar masses are considered.
* The problem is reduced to finding the eigenfunctions and eigenfrequencies of the stellar oscillations, calculating the overlap integrals, and calculating the characteristic orbital parameters as a function of time.
* The text presents the results of calculations of the change in the planet's orbital period for the three types of stars.
* The results show that all planets with a mass of one jupiter mass and an initial orbital period of 2 days or shorter will fall onto the star in the main-sequence lifetime of the star for stars with masses of one, one and a half, and two solar masses.
** Stellar Evolution:
* The text considers the evolution of stars with masses of one, one and a half, and two solar masses.
* The stars are modeled using the MESA software package and the data obtained are interpolated to two million points.
* The results show that the brunt-v@xmath28is@xmath29l@xmath29 frequency is subject to significant changes as the solar age increases, which can directly affect the tidal forces.
** Overlap Integrals and Orbital Period:
* The text calculates the overlap integrals and the change in orbital period for the star with a mass of one and a half solar masses.
* The results show that the absolute value of the overlap integrals rapidly drops by more than an order of magnitude as the star's lifetime increases due to the change in stellar structure.
* The text also shows that all planets with a mass equal to one jupiter mass and an initial orbital period of 2 days or shorter will fall onto the star in the main-sequence lifetime of the star for this star.
** Star with a Mass of Two Solar Masses:
* The text considers the star with a mass of two solar masses and shows that as the lifetime increases further, a convective core appears in the star, which begins to expand.
* The compositional part of the brunt-v@xmath28is@xmath29l@xmath29 frequency begins to play an increasingly large role at the boundary between the convective and radiative regions.
",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '*'}"
148," <summary>

- The text discusses a new approach to obtain information about the relative distance between two identical incoherent point sources in a disordered environment using the analysis of fluctuations of emitted light.
- The method is based on the measurement of intensity fluctuations and the analysis of the intensity-intensity correlation function and the intensity fluctuations in the speckle pattern formed by the two sources.
- The approach allows monitoring the relative distance between the sources in the range 10-500 nm with a precision not limited by diffraction but by the microstructure of the scattering medium.
- The method could simplify green s function retrieval techniques in complex media by replacing the two-point field-field correlation of the background noise with a measurement at a single point of the intensity noise due to the two fluctuating sources.

</summary>

- The text introduces a new method to capture the interaction between two identical sources in a scattering environment based on the measurement of intensity fluctuations.
- The method is based on the analysis of the intensity-intensity correlation function and the intensity fluctuations in the speckle pattern formed by two identical and mutually incoherent point sources.
- The approach permits monitoring the relative distance between the sources in the range 10-500 nm with a precision not limited by diffraction but by the microstructure of the scattering medium.
- The method could replace the two-point field-field correlation of the background noise in green s function retrieval techniques with a measurement at a single point of the intensity noise due to the two fluctuating sources, simplifying the technique.
- The text also mentions that multiple scattering can enhance the performance of sensing, imaging, and communication techniques, as demonstrated in various contexts.
- The text considers two point sources of light located at different positions in a disordered medium and discusses their electric dipole moments, which are fluctuating quantities.
- The text derives equations related to the electric fields and intensities of the sources and the fluctuations of the total emitted power, which encode the interdistance between the sources.
- The text assumes that temporal and configurational averaging processes can be performed and derives equations for the power contrast and speckle contrast, which are proportional to the fluctuations of the cdos connecting the two sources.
- The text also discusses the limitations and potential applications of the method, including the determination",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
149," <summary>
• The text discusses the mechanical behavior of living cells and the extent to which it can be rationalized using simple polymer physics models.
• Recent studies have compared cell rheological data with minimalistic _ in vitro _ reconstituted constructs of the cytoskeleton, providing new insights into the mechanical properties of cells.
• The text introduces an extended reversible inelastic version of the glassy wormlike chain (GWLC) model, which can account for the latest investigations of the glassy, fragile, and inelastic character of the mechanical response of living cells.
</summary>

• Comparison of cell rheological data with minimalistic _ in vitro _ reconstituted constructs of the cytoskeleton:
  • Recent studies have provided new insights into the mechanical properties of cells.
  • Important progress has been achieved in the development of phenomenological mathematical descriptions.
  • The glassy wormlike chain (GWLC) model has been successful in describing a plethora of rheological data for polymer solutions and living cells over many decades.
  • However, all studies were primarily concerned with viscoelastic behavior, while the latest investigations have underscored the glassy, fragile, and inelastic character of the mechanical response of living cells.

• Extended reversible inelastic version of the GWLC model:
  • The aim of the present contribution is to overcome the restriction of previous studies by extending the GWLC model to situations involving inelastic deformations.
  • The model can be formulated using the notion of an effective interaction potential as in the original construction of the GWLC model.
  • The model exhibits the hallmarks of nonlinear cell mechanics: strain/stress stiffening, fluidization, and cyclic softening.
  • The model can be extended to arbitrary irreversible plastic deformations.",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '•'}"
150," <summary>

- Topological insulators (TIs) are a class of band insulators preserving time reversal symmetry, characterized by non-trivial topological invariants and robust surface metallic states.
- TIs are typically realized in systems with strong spin-orbit interaction, such as those containing heavy or rare metal elements like bismuth or iridium.
- An extended Hubbard model on the honeycomb lattice has been proposed to generate effective spin-orbit interactions and realize a topologically non-trivial phase, called a topological Mott insulator (TMI).
- The TMI is an unusual phase because it emerges from electronic mutual coulomb interactions, showing unconventional quantum criticality that depends on the electron band dispersion near the Fermi point.
- However, achieving this phase in real materials has not been achieved yet, and its stability against competing orders and quantum fluctuations is not well understood.
- Long-range Coulomb interactions can severely compete with the TMI on the honeycomb lattice, leading to a charge density wave (CDW) state instead.
- To stabilize the TMIs on the honeycomb lattice, reducing the fermi velocity of the Dirac cones has been proposed.
- The extended Hubbard model on the honeycomb lattice has been studied using a variational Monte Carlo (VMC) method with many variational parameters, multi-variable variational Monte Carlo (MVMc), and mean-field approximation to examine the effect of on-site coulomb interaction and the stability of the TMI.

</summary>

- TIs are a type of band insulator with non-trivial topological properties and robust surface metallic states.
  * Preserve time reversal symmetry.
  * Characterized by non-trivial topological invariants.
  * Intensively studied due to potential applications of surface states.
- Typically realized in systems with strong spin-orbit interaction.
  * Contain heavy or rare metal elements like bismuth or iridium.
- Proposed TMI on the honeycomb lattice using an extended Hubbard model.
  * Emerges from electronic mutual coulomb interactions.
  * Shows unconventional quantum criticality.
- Challenges in achieving this phase in real materials.
  * Not yet achieved in real",0,"{'n_points': 8, 'n_subpoints': 2, 'symbol': '*'}"
151," <summary>

- The text discusses the discovery of gapless edge states at tilt boundaries in gated bilayer graphene, which are protected by time (valley) reversal, no-valley-mixing, and electron number conservation symmetries.
- The authors demonstrate the existence of these edge states through tight-binding model calculations and first-principles calculations, which take strain effects into account.
- The authors also discuss the symmetry protection of these edge states and the consequences of symmetry changes within the framework of symmetry protected topological (SPT) phases.
- The findings have implications for the classification of 2D topological phases, including the identification of laf as a topological insulator with odd number of edge modes for each valley. The authors propose experiments to test their proposal, including transport measurements, scanning tunneling spectroscopy, thermopower imaging, and scanning squid experiments.

</summary>

- Discovery of gapless edge states at tilt boundaries in gated bilayer graphene
  * Protected by time (valley) reversal, no-valley-mixing, and electron number conservation symmetries
  * Demonstrated through tight-binding model calculations and first-principles calculations with strain effects

- Symmetry protection and consequences of symmetry changes
  * Within the framework of symmetry protected topological (SPT) phases
  * Implications for the classification of 2D topological phases, including identification of laf as a topological insulator with odd number of edge modes for each valley

- Proposed experiments to test the proposal
  * Transport measurements, scanning tunneling spectroscopy, thermopower imaging, and scanning squid experiments",0,"{'n_points': 4, 'n_subpoints': 2, 'symbol': '*'}"
152," <summary>
• Macromolecules with ionizable groups form charged polymers in water, classified as polyelectrolytes or polyampholytes based on the presence of a single or both signs of charged monomers.
• Polyelectrolytes have repulsive intra-chain electrostatic interactions, leading to swelling, while polyampholytes have attractive inter-chain interactions, decreasing chain size.
• Charged polymers have numerous industrial and medical applications and are important in polymer science.
• In a polyelectrolyte brush, electrostatic interactions introduce additional length scales and make it easy to access the brush regime.
• Simulations and theoretical methods have been used extensively to study polyelectrolyte brushes.
• At high enough grafting densities and charge fractions, most counterions are trapped inside the polyelectrolyte brush, and competition between osmotic pressure and elasticity determines brush thickness.
• The osmotic regime predicts no dependence of brush thickness on grafting density, but other scaling methods predict a linear dependence.
</summary>

<summary>
• Polyelectrolyte brushes have been extensively studied using theoretical and computer simulation methods.
• At high enough grafting densities and charge fractions, most counterions are trapped inside the polyelectrolyte brush, and competition between osmotic pressure and elasticity determines brush thickness.
• This regime is known as the osmotic regime, and some theoretical scaling methods predict no dependence of brush thickness on grafting density.
• Other scaling methods that take into account excluded volume effects and nonlinear elasticity predict a linear dependence of brush thickness on grafting density.
• Diffusion of a fraction of counterions outside the polyelectrolyte brush leads to a logarithmic dependence of the average brush thickness on the grafting density.
• In a brush of overall neutral polyampholyte chains, most counterions are outside the brush, and electrostatic correlations tend to decrease the chain size and brush thickness.
• The average thickness and equilibrium properties of a polyampholyte brush are mainly determined by the chains' properties, such as fraction and sequence of charged monomers and bending energy.
</summary>

<summary>
• Polyelectrolyte",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '•'}"
153," * The text discusses the study of nonet scalar mesons below a certain energy using tetraquark currents constructed from scalar diquark fields.
* The diquark fields are taken as point particles and described as basic quantum fields, with color gauge interactions absorbed into effective diquark masses.
* The text takes into account all diagrams, introduces new vacuum diquark condensates, and considers vacuum condensates up to dimension four.
* The high dimensional vacuum condensates are suppressed, and the operator product expansion shows good convergence behavior.
* The text presents numerical results and discussions, and takes the updated values of diquark masses from the qcd sum rules.
* The scalar tetraquark currents may have non-vanishing couplings with scattering states and higher resonances, and the widths of scalar mesons are taken into account in the hadronic spectral densities.
* The work is supported by grants and references several previous studies.

* Discussion of nonet scalar mesons below a certain energy using tetraquark currents
* Diquark fields taken as point particles and described as basic quantum fields
* Absorption of color gauge interactions into effective diquark masses
* Consideration of all diagrams and introduction of new vacuum diquark condensates
* Suppression of high dimensional vacuum condensates and good convergence behavior
* Presentation of numerical results and discussions
* Couplings of scalar tetraquark currents with scattering states and higher resonances
* Taking widths of scalar mesons into account in hadronic spectral densities
* Support of work by grants and references to previous studies.",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
154," <summary>

- IME (domain simulation) is important for power system dynamic analysis, but the complete system model includes various components with different differential-algebraic equations (DAEs) and time scales.
- The total number of DAEs in a real power system is large and complex, making long-term stability model simulation expensive and stringent in online stability assessment.
- Two approaches to accelerate long-term stability model simulation are using larger time step sizes or implementing the quasi-steady-state (qss) model.
- The qss model suffers from numerical difficulties near singularities and inconsistent approximations, requiring improvements in both model development and numerical implementation.
- Pseudo-transient continuation (PTC) method is a theoretical-based numerical method used in power system long-term stability analysis.
- PTC method can be implemented directly in the long-term stability model for faster simulation speed and in the qss model to overcome numerical difficulties due to its good stability property.
- The text provides an algorithm for implementing PTC method in power system long-term stability analysis, including modifications for the qss model and numerical examples demonstrating its feasibility and advantages.

</summary>

* Approaches for power system dynamic analysis:
  + IME (domain simulation)
  + Long-term stability model
* Challenges in long-term stability model simulation:
  + Large and complex number of DAEs
  + Stringent requirements in online stability assessment
* Techniques to accelerate long-term stability model simulation:
  + Larger time step sizes or automatic adjustment
  + Quasi-steady-state (qss) model implementation
* Limitations of qss model:
  + Numerical difficulties near singularities
  + Inconsistent approximations
* Pseudo-transient continuation (PTC) method:
  + Theoretical-based numerical method
  + Faster simulation speed and improved stability in long-term stability analysis
* Algorithm for implementing PTC method in power system long-term stability analysis:
  + Modifications for the qss model
  + Numerical examples demonstrating feasibility and advantages",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '*'}"
155," <summary>

- The text discusses the problem of anisotropic quantum scattering in two spatial dimensions (2D) and the recent progress in analyzing 2D and quasi-2D (q2D) scattering of dipoles.
- The text focuses on developing a method for quantitative analysis of 2D quantum scattering on a long-range strongly anisotropic scatterer, which permits the description of collisions of unpolarized dipoles.
- The method is based on the few-dimensional scattering method successfully applied to dipole-dipole scattering in 3D free space.
- The text applies the method to the 2D scattering on a cylindrical potential with an elliptical base and the 2D dipole-dipole scattering of unpolarized dipoles.
- The results show high efficiency and convergence to analytical values in the threshold and semiclassical regimes.
- The text also discusses the importance of considering the anisotropy and long-range character of the dipole-dipole interaction and the challenges of using partial-wave analysis for describing the dipole-dipole scattering due to strong anisotropic coupling.

</summary>

* Recent years have seen increasing interest in anisotropic quantum scattering in 2D due to prospects for creating exotic and highly correlated quantum systems with dipolar gases.
* The text focuses on developing a method for quantitative analysis of 2D quantum scattering on a long-range strongly anisotropic scatterer, which permits the description of collisions of unpolarized dipoles.
* The method is based on the few-dimensional scattering method successfully applied to dipole-dipole scattering in 3D free space.
* The text applies the method to the 2D scattering on a cylindrical potential with an elliptical base and the 2D dipole-dipole scattering of unpolarized dipoles.
* The results show high efficiency and convergence to analytical values in the threshold and semiclassical regimes.
* The text also discusses the importance of considering the anisotropy and long-range character of the dipole-dipole interaction and the challenges of using partial-wave analysis for describing the dipole-dipole scattering due to strong anisotropic coupling.

* The text",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
156," <summary>
• G65.2@xmath05.7, also known as G65.3 + 5.7, is a supernova remnant identified as a thermal composite or mixed morphology SNR.
• It exhibits a shell-like radio continuum morphology and emits thermal x-rays, with a centrally filled x-ray morphology.
• Optical observations indicate that it has entered the shell formation phase, and radio and low spatial resolution x-ray observations confirm its shell-type and thermal x-ray properties.
• Archival _rosat _ observations and model fits to the data reveal a temperature peak in the center and a mildly decreasing temperature gradient.
• The remnant's true extent was first revealed by optical emission line surveys, which showed filaments circumscribing a large ellipse.
• Multiple techniques have been used to estimate the remnant's size, distance, and age, with estimates ranging from 4.5 to 122 pc in diameter, 800 to 12,000 pc in distance, and 10,000 to 30,000 years in age.
</summary>

<summary level=2>
• Optical observations:
  • Entered shell formation phase ( @xcite )
  • Revealed filaments circumscribing a large ellipse ( @xcite )
• Radio and low spatial resolution x-ray observations:
  • Shell-like radio continuum morphology
  • Thermal x-ray emission
• Archival _rosat _ observations:
  • Temperature peak in the center and mildly decreasing temperature gradient
  • Confirmation of extended and filled remnant outline, lack of bright shell, and slowly decreasing temperature gradient
• Size, distance, and age estimates:
  • Diameter: 4.5 to 122 pc ( @xcite, @xcite, @xcite, @xcite, @xcite, @xcite, @xcite, @xcite )
  • Distance: 800 to 12,000 pc ( @xcite, @xcite )
  • Age: 10,000 to 30,000 years ( @xcite )",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
157," <summary>

- The text discusses various techniques for encoding and compressing permutations, which are fundamental building blocks for encoding integer functions, strings, and binary relations.
- Permutations can be trivially represented using ∏(n) bits, but efficient computation of both the permutation and its inverse is required in many applications.
- The text introduces several encoding methods for permutations, including those based on runs and strict runs, which allow for efficient encoding and decoding on interesting classes of instances.
- The text also discusses the use of these compression schemes in various applications, such as the encoding of integer functions, text indexes, and others.
- The text mentions several related results and papers, including those by Mehlhorn and Guibas, Mannila, and Estival-Castro and Wood.
- The text concludes by discussing the relation between the difficulty measures of adaptive sorting algorithms and compression techniques on permutations, and the potential for using concepts from both fields to improve each other.

* Encoding and compressing permutations
* Efficient computation of permutations and their inverses
* Run-based and strict run-based encoding methods
* Applications of compression schemes
* Related results and papers
* Relation between adaptive sorting algorithms and compression techniques on permutations
</summary>

- The text discusses the importance of permutations in encoding various data types and the need for efficient computation of both the permutation and its inverse.
- It introduces several encoding methods for permutations, including those based on runs and strict runs, which allow for efficient encoding and decoding on interesting classes of instances.
- The text also mentions the lower bound of ∏(n) bits for representing a permutation of {1, …, n}, but notes that efficient algorithms exist for sorting permutations with fewer comparisons than this lower bound.
- The text discusses the use of these compression schemes in various applications, such as the encoding of integer functions, text indexes, and others.
- It mentions several related results and papers, including those by Mehlhorn and Guibas, Mannila, and Estival-Castro and Wood, which have contributed to the development of efficient encoding and compression techniques for permutations.
- The text concludes by discussing the potential for using concepts",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
158," <summary>

- Ten years ago, a phenomenon called chimera state was discovered in populations of identical phase oscillators under nonlocal symmetric coupling.
  * Coexistence of coherent (synchronized) and incoherent oscillators.
  * Given name ""chimera state"" after Greek mythological creature.
  * Extensive research on chimera states in various models, including Kuramoto phase oscillators, periodic and chaotic maps, and Stuart-Landau oscillators.
  * First experimental evidence found in populations of coupled chemical oscillators and optical coupled-map lattices.
  * Chimeras emerge naturally from competition between two antagonistic synchronization patterns in a mechanical experiment involving metronomes.
- The purpose of the paper is to identify chimera states in networks of nonlocally coupled neurons represented by Hindmarsh-Rose oscillators.
  * Chimeras discovered in 2D and 3D versions of the Hindmarsh-Rose model.
  * Mixed oscillatory states (MOS) identified, where nearly half of the neurons are attracted to a fixed point while the other half oscillate.
  * Complete synchronization and MOS observed in 3D model when coupling is allowed among all variables.
  * Chimera states discovered when coupling is restricted to membrane potential variables and spiking occurs within sufficiently long bursting intervals.
</summary>",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
159," <summary>
• Kauffman networks proposed in 1969 as a model for genetic regulatory systems
• Attracted interest of physicists in the 80s due to analogy with disordered systems in statistical mechanics
• Mean field theory was used to study structural properties of networks and their attractors
• Relevant elements introduced and their probability distribution studied
• Modular organization of networks and phase transition studied in terms of scaling of relevant elements or percolation transition

• Model definition and old results discussed (Kauffman, 1969)
• Relevant elements defined and scaling argument given (Sections 3 and 4)
• Numerical results presented: magnetization and stable elements (Section 5.1), distribution of relevant elements and its connection to attractor properties (Sections 5.2 and 5.3)
• Discussion of results postponed to following paper

• Kauffman model: set of elements with binary variables, each under control of other elements and response functions
• Dynamics obey deterministic equation but system is disordered due to random control rules
• Interested in probability distributions of number, length, and size of attraction basins and transient times
• Two dynamical regimes: chaotic phase (large connectivity, average length of cycles increases exponentially) and frozen phase (typical length of cycles does not increase)
• Phase transition studied in terms of order parameter and distribution of weights of attraction basins
</summary>",0,"{'n_points': 5, 'n_subpoints': 3, 'symbol': '•'}"
160," <summary>

- Turbulence in a spin-1 ferromagnetic spinor BEC exhibits both velocity and spin fields, leading to novel turbulence called spin-superflow turbulence (sst).
- The spectrum of the superflow kinetic energy in sst shows a Kolmogorov spectrum through the interaction between the spin and velocity fields.
- The nonlinear spin term in the velocity motion equation is responsible for generating the Kolmogorov spectrum in sst.
- The inverse energy cascade for superflow kinetic energy does not occur in the two-dimensional sst due to the lack of enstrophy conservation.

</summary>

- Turbulence in a spin-1 ferromagnetic spinor BEC:
  * Exhibits both velocity and spin fields
  * Leads to novel turbulence called spin-superflow turbulence (sst)

- Properties of spin-superflow turbulence (sst):
  * Superflow kinetic energy spectrum shows a Kolmogorov spectrum
  * Generated through interaction between spin and velocity fields
  * Nonlinear spin term in velocity motion equation responsible
  * Inverse energy cascade for superflow kinetic energy does not occur due to lack of enstrophy conservation",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
161," <summary>
• The text discusses the detection of low-luminosity active galactic nuclei (LLAGNs) using the Nobeyama Millimeter Array (NMA) and the Submillimeter Common User Bolometer Array (SCUBA) on the James Clerk Maxwell Telescope (JCMT).
• LLAGNs are defined as having a luminosity below a certain threshold and occupy the majority of AGNs. Their low luminosities are thought to be caused by very low accretion rates onto super-massive black holes.
• The text suggests that the advection-dominated accretion flow (ADAF) model, which predicts a ""submillimetre bump"" in the spectral energy distribution (SED), may explain the broadband spectra of LLAGNs. However, there is a gap between observations and the ADAF spectrum, especially at low-frequency radio bands.
• The text reports millimetre survey and submillimetre data analyses for many LLAGNs and suggests that high-frequency observations are promising for detecting the inverted spectrum of the ADAF due to the advantages of being less affected by non-thermal jets and the prediction of larger flux densities at higher frequencies.
• The text also discusses the challenges of contamination from diffuse dust and the importance of using a small beam and estimating every conceivable contamination to minimize the impact on the results.
</summary>

• Sample selection and observations
  • The sample, called the ""vlbi-detected LLAGN sample,"" covers 20 out of 25 all-known LLAGN radio sources that have been detected with VLBIs.
  • Millimetre continuum observations were made for 16 out of 20 targets using the NMA, and the data were reduced using the uvproc-ii package.
  • The data were combined by weighting and then imaged, and the half-power beam widths of synthesized beams were typically 0.22 arcsec.

• Results and discussion
  • The text reports millimetre survey and submillimetre data analyses for many LLAGNs and suggests that high-frequency observations are promising for detecting the inverted spectrum of the ADAF.
  • The text also discusses the challenges of contamination from diffuse dust and the",0,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
