index,generated,result
317,"<summary>

• The present invention relates to a system for eliminating fasteners traditionally used for securing cooling fans to an enclosure. The system includes a motor, a fan blade, and a motor carrier with mounting legs that are designed to be seated into recessed portions on the panel. The recessed portions have openings with enlarged and residual opening regions that allow the mounting legs to be compressed and seated into place. The system also includes spring members that urge the motor carrier away from the panel once the mounting legs are seated, preventing vibrational noise and ensuring secure attachment.

• The cooling fan assembly is designed to be used in various applications, including the automotive, computer, and electronic instrumentation industries. The assembly includes a motor that rotates a fan blade to move warm air from the interior of an enclosure to the exterior through exhaust portals. The motor is typically an electric motor, but can also be a non-electric motor, such as a hydraulic or pneumatic motor. The motor is connected to a motor carrier that includes mounting legs that are designed to be seated into recessed portions on the panel.

• The recessed portions on the panel have openings with enlarged and residual opening regions that allow the mounting legs to be compressed and seated into place. The enlarged opening region is larger than the turned-out portion of the mounting leg, allowing it to freely pass into the opening without restriction. The residual opening region is smaller than the enlarged opening region, but larger than the turned-out portion of the mounting leg, allowing the mounting leg to be seated into place. The spring members urge the motor carrier away from the panel once the mounting legs are seated, preventing vibrational noise and ensuring secure attachment.

• The installation process for the cooling fan assembly involves positioning the assembly against the panel, compressing the spring members to seat the mounting legs into the recessed portions, and rotating the assembly to secure it in place. The compressive force acts to compress the spring members and move the turned-out portions of the mounting legs into the residual opening regions. The rotating force repositions the resilient legs into the residual opening regions, capturing them in place. The spring members remain in a compressed state, urging the turned-out portions of the mounting legs against the exterior surface of the panel.

• The present invention provides a secure and efficient way to attach a cooling fan assembly to a panel without the need for fasteners. The system is designed to reduce the risk of vibrational noise and ensure secure attachment, making it suitable for use in a variety of applications. The system can be modified or adapted to suit specific",0
318,"<summary>

* *Spacecraft structures require the use of advanced lightweight and stiff composite materials, but these materials have very little inherent damping or vibration dissipation characteristics, which can compromise the functionality of instruments and electronic payloads. The vibration levels can be particularly high during powered flight and pyrotechnic separation/release events. As a result, 14% of spacecraft launches through 1984 suffered vibration/shock related failures, with 50% resulting in catastrophic mission loss.*
* *Kinematic mounts are used to support instruments and electronic payloads, but they have limited success in minimizing loads transmitted to the instrument. The mounts are designed to safely carry launch loads, but they do not provide a strong and stable support system to the instrument during launch.*
* *The present invention provides kinematic mounts with novel damping features to protect instruments from potentially damaging flight loads. The mounts incorporate vibration damping materials to dissipate energy and reduce the high energy disturbances to the instrument.*
* *The damping mechanism can be provided at machined hinge or flexure locations of the mounts. The most active portion of the mounts will occur at these flexural hinge locations, which can be taken advantage of by designing local dampers at these locations.*
* *The present invention includes two embodiments of the damper design: a spherical damper and a cylindrical slot damper. The spherical damper uses a spherical damper with a viscoelastic material, while the cylindrical slot damper uses a series of o-rings or VEM washers.*
* *The cylindrical slot damper can be used to induce compression/tension into the VEM, which can be tailored to achieve the desired damping performance. The VEM washers can be used instead of o-rings, which can provide slightly different bending stiffness characteristics.*
* *The present invention also includes a series of flat washers that can be used to model and analyze the damping performance. The analysis results indicate that the six suspension modes can be damped by as much as 10% of critical modal damping.*
* *The present invention provides a simple design simplification by using a single strut design for all six bars, which can be machined monolithically from blocks of metal. The design also provides a center-of-gravity mounting system, which can be beneficial in applications where dynamic disturbances are inherent within the instrument.*
* *The present invention enables the use of damped kinematic mounts to protect instruments from potentially damaging flight loads, providing a significant performance improvement over the design without the damping treatment.*",0
319,"<summary>
* The invention is a novel and improved clutch unit that overcomes the disadvantages of previously known constructions, particularly in large size power transmission requirements.
* The clutch unit has a unique design that applies strong coupling forces between the plates and discs while maintaining high control accuracy in accordance with various input conditions.
* The unit also features a segmental disc arrangement that minimizes the deleterious effects of heat on the discs and allows for convenient inspections without requiring total disassembly.
* Additionally, the invention provides a new and improved clutch unit that minimizes residual drag, which is extremely important in clutch units of the capacity of the present invention.",1
320,"<summary>
* *The invention provides a system for internal combustion engines that captures and recycles heat energy, allowing for a significant increase in thermal-to-mechanical efficiency. This is achieved through the use of cascaded cylinders, where the exhaust gas from one cylinder is used to power another cylinder, creating a continuous expansion motor.
* *The system also includes a water injection system, where water is injected into the cylinders to cool the engine and increase efficiency. The water is then recovered and reused, reducing the need for a radiator and minimizing water consumption.
* *The system can be further optimized by using catalytic materials to reduce emissions and improve fuel efficiency, and by using thermal insulation and low-conductive materials to minimize heat loss and maximize energy extraction.",0
321,"<summary>
* The present invention provides a method for fabricating a precoated steel plate with a precoat comprising an intermetallic alloy layer and a metal alloy layer, where the metal alloy layer is removed from the periphery of the plate to prevent the introduction of the metal coating into the molten area during welding.
* The precoat is formed by dipping the steel plate in a molten bath of an aluminum alloy, and the intermetallic alloy layer is in contact with the steel substrate and has a thickness of 3-10 micrometers.
* The metal alloy layer is removed by brushing or laser beam ablation, and the width of the removed area is adjusted to ensure that the precoat is not introduced into the molten area during welding and to provide corrosion resistance after heat treatment.
* The precoated steel plate is then welded using a continuous welding process, such as laser beam welding, electric arc welding, or plasma welding, and the welded joint is then heat-treated to form a surface alloy and austenize the steel substrate.",1
322,"<summary>

• The present invention is a remote control system and algorithm for supervisory control and data acquisition (SCADA) enabling navigation and automatic operation of a mobile energy recovery system. The system includes a central service facility, a mobile structure, and a control and communications microprocessor system. The mobile structure is designed to recover energy from severe weather patterns, such as hurricanes or storms, and can be a sailing vessel, a propelled vessel, or a buoyant energy recovery system. The control and communications microprocessor system is responsible for controlling the mobile structure's movements and energy recovery operations.

• The system uses a variety of sensors and control circuits to monitor and control the mobile structure's movements and energy recovery operations. These sensors and control circuits include accelerometers and gyroscopes to analyze the vessel's stability, ballast draft readings and adjustments, wind vane and anemometer readings, and fuel gauges for both propulsion motor fuel reserves and output fuel from energy recovery functions.

• The system also includes a GPS receiver to track the mobile structure's position, velocity, and heading, and a compass to determine the vessel's direction. The system uses weather satellite data and other sources of weather information to determine the best course of action for the mobile structure.

• The system's control algorithm uses a velocity prediction program (VPP) to predict the mobile structure's velocity and energy recovery performance, and a least-cost or highest yield path analysis to determine the best route for the mobile structure to take.

• The system's GUI (Graphical User Interface) allows human operators to monitor and control the mobile structure's movements and energy recovery operations in real-time. The GUI includes a variety of icons and data fields that allow operators to view and adjust the mobile structure's position, velocity, and heading, as well as its energy recovery performance.

• The system's GUI also includes a virtual reality representation of the mobile structure's attitude and a weather map with path analysis lines to help operators make informed decisions about the mobile structure's movements and energy recovery operations.",0
323,"<summary>
* *The invention relates to a rolling body guide cage produced from at least one ring element and several guide structures arranged in succession in the circumferential direction, and a method for manufacturing such a rolling body guide cage.* The ring element is composed of at least two flat material ring segments which are joined to one another in succession in the circumferential direction.
* *The flat material ring segments are cut out from a sheet metal material and have an axial profiling formed by forming techniques.* The ring element is produced from a sheet metal material and is composed of at least three flat material ring segments which are joined to one another in succession in the circumferential direction.
* *The ring element is produced by forming from a combined ring element, and the weld points are indicated along which individual ring segments are welded to one another in a forming step which precedes plastic forming.* The ring element forms several rolling body guide windows which are arranged in succession in the circumferential direction and are separated from one another by guide webs.
* *The ring element can be produced as a rolling body guide cage for a groove ball bearing, an axial cylinder roller guide cage, or a ball guide cage for an axial ball bearing.* The ring element forms several rolling body guide windows which are arranged in succession in the circumferential direction and are separated from one another by guide webs.
* *The ring element can be produced with a joint contour which forms two engagement tongues which are anchored positively in a corresponding complementary contour.* The joint contour forms two engagement tongues which are anchored positively in a corresponding complementary contour.
* *The ring element can be produced with a certain degree of material accumulation which makes it possible to generate a substantially flat weld point.* The ring element can be produced with a certain degree of material accumulation which makes it possible to generate a substantially flat weld point.",0
324,"<summary>
* The present invention relates to methods and systems for obtaining information related to a customer service location, including obtaining latitude and longitude coordinates associated with the customer service location, and providing directions for a service technician traveling between multiple customer service locations.
* The invention includes a technician server that requests coordinates from a service technician at a customer service location, updates a database with the coordinates, and provides the coordinates to a mapping system to generate driving directions for the service technician.",1
325,"<summary>
* The invention provides a system for compensating electromagnetic interfering fields, which has two real triaxial magnetic field sensors, three pairs of compensation coils, and a control unit to protect an object against influences of an interfering field. The system can compensate for both homogeneous and inhomogeneous magnetic fields.
* The control unit combines the output signals of the two real sensors to virtual sensor signals, which are then processed by independent control loops to generate control signals for the compensation coils. The control algorithm can be linear or non-linear, and the system can be used for various applications.
* The system can also be used in a double installation, where two compensation systems are operated directly beside each other, and feedback effects between the systems are taken into account by using a feedback matrix C.",0
326,"<summary>
• The invention relates to a method for investigating a sample derived from a biological source using coherent anti-Stokes Raman scattering (CARS) microscopy.
• The method involves furnishing at least one resonance site by means of a bioorthogonal reaction of an intrinsic chemical structure of the sample with at least one reaction partner.
• Bioorthogonal reactions are chemical reactions that can proceed in living systems without appreciably interfering with natural processes.
• The invention makes it possible to equip a sample that inherently does not possess, or does not possess sufficient, resonance sites, or in which the resonance sites do not exhibit the desired localization or specificity, with corresponding resonance sites.
• The bioorthogonal reaction can be a modified Huisgen cycloaddition, a nitrone dipolar cycloaddition, a norbornene cycloaddition, a (4+1) cycloaddition, or an oxanorbornadiene cycloaddition.
• The invention is particularly suitable for use in CARS microscopy, which is a method for investigating a sample by coherent anti-Stokes Raman scattering.
• The method can be used to highlight or make visible chemical structures normally not detectable by means of CARS microscopy.
• The invention makes it possible to introduce resonance sites into a sample in a way that does not substantially modify the structure of the sample.
• The invention can be used to increase the sensitivity and specificity of CARS microscopy.
• The invention can be used to generate a stable, reproducible background signal in CARS microscopy.",1
327,"<summary>

• The present invention provides a system for assessing segmentations from various sources, such as electronic files, for use in radiation therapy. The system receives two or more electronic files providing segmentations for the same structure, and identifies common, missing, and extra volume elements between the segmentations. The system then compares the segmentations using a measurement metric, which can be customized by the user.

• The system provides an interface screen for identifying and loading the segmentation files, and allows the user to select the structures to be compared. The system also provides an option to select the cross-sectional plane for the comparison.

• The system voxelizes the segmentations, converting them into a 3D voxel model, and adjusts the voxel models for any origin offsets. The system then compares the voxel models, characterizing each voxel as common, missing, or extra, and determining the scalar distances between the voxels.

• The system provides an analysis window for displaying the segmentations, with common volumes shaded green, missing volumes shaded blue, and extra volumes shaded red. The images of the shaded volumes can be superimposed over an image of the actual structure.

• The system provides a quantitative evaluation of the comparison of the two segmentations, including primary and secondary volumes, missing and extra volumes, and a metric method/metric score. The system also provides a histogram table tallying the voxels of the missing and extra volumes according to a distance measurement bin.

• The system can be used in the training of clinicians on general contouring and target delineation, and for periodic quality assurance testing of anatomy auto-segmentation routines and systems.

• The system provides a formula parameter table for customizing the measurement metric, allowing the user to enter their own formulas and name them with a text string.

• The system provides a graph for plotting the metric method, allowing the user to visualize the relationship between the metric method and the distance measurement.

• The system provides an option to print a report, which includes the quantitative evaluation and histogram table.

• The system is designed to be user-friendly, with an intuitive interface and customizable options for the measurement metric and report output.",0
328,"<summary>

• The invention relates to a method and apparatus for accelerating the execution of floating point operations, particularly the effective subtraction operation. The effective subtraction operation is a complex process that requires aligning fractions and normalizing the result. The invention aims to reduce the time required to execute this operation.

• The invention accelerates the effective subtraction operation by calculating a difference between a subset of signal positions of an operand exponent argument. This subset difference is used to begin the subtraction of differences between operand fractions before the complete difference between the operand exponent arguments is determined.

• The invention divides the effective subtraction operation into two procedures: one for when the absolute value of the difference between the exponent arguments is greater than one, and another for when the absolute value is less than or equal to one.

• When the absolute value of the difference is greater than one, the invention performs the subtraction operation to ensure a positive result, eliminating the need for a separate step to negate the result.

• When the absolute value of the difference is less than or equal to one, the invention performs the subtraction operation without the need for alignment of fractions, reducing the number of steps required.

• The invention also calculates a difference between the seven least significant bit signals of the operand exponent argument, which is used to determine the correct final fraction result.

• The invention uses a detection and logic unit to determine the correct final fraction result based on the difference between the subset of signal positions and the complete difference between the operand exponent arguments.

• The invention uses a shift and selection logic unit to select the correct procedure for calculating the final fraction result based on the difference between the seven least significant bit signals.

• The invention accelerates the computation of the final fraction result by initiating the calculation of the final fraction result before the complete difference between the operand exponent arguments is determined, reducing the overall time required to execute the effective subtraction operation.

</summary>",0
329,"<summary>
• The present invention is a method and system for tracking a specimen acquired from a patient, which includes storing a patient's information, order barcode number, and patient barcode number in a database data structure. The method also includes inputting the patient's barcode number, order barcode number, blood drawer's barcode number, and vial barcode number into the computer, and storing these barcode numbers in a relational manner in the database data structure. The system includes a computer, a computer storage, and a barcode reading means, and the method is performed by the computer and the barcode reading means. The method is used to track the specimen and ensure that it is collected and processed correctly.
• The method and system also include steps for determining whether the patient's barcode number and order barcode number are related to the same patient, and for storing the blood drawer's barcode number and vial barcode number in a relational manner with the patient's barcode number and order barcode number. The method and system also include steps for outputting a signal to the blood drawer to draw the blood sample and send it to a lab for analysis, and for storing the specimen collection time in the database data structure. The method and system are designed to reduce the risk of mislabeling of specimen vials and to improve the accuracy of the specimen tracking process.",0
330,"<summary>
• The invention is a voice-activated distance measuring device that uses GPS technology and voice recognition to provide golfers with distance and other information about the golf course, and can be incorporated into an article of clothing or headgear. The device can also be used for other applications, such as hiking, surveying, and hunting, and can be expanded to include features such as data uploading and downloading, and expert system advice.
</summary>",0
331,"<summary>
* The present invention provides a design rule checking system and method that accurately reports appropriate errors for appropriate regions in a system that includes two different kinds of circuits, i.e., logic and memory. The system and method eliminate false errors caused by design rule checking tools examining regions that are not subject to the same design rules supported by the design rule-checking tool. The system and method also eliminate the need for manual checking and the possibility of false errors. The invention is particularly useful in the semiconductor industry and similar industries where different design rules must be applied to different types of regions on a substrate.
* The system and method include a standard logic design rule and customized logic rules for different types of areas, such as specialized memory areas. The customized logic rules are based on modifying a standard logic rule by ""pushing"" more liberal memory-based parameters onto a stricter logic-based parameter. The system and method also include a design rule checker that checks a design in GDS form against the standard logic design rule and customized logic rules. The design rule checker reports any errors detected in the design.
* The system and method also include a system that derives customized memory rules from standard logic design rules. The system identifies different types of memory and applies different design rules to each type of memory. The system also identifies intermediate regions between logic and memory areas and applies logic rules to these regions. The system and method eliminate the need for manual checking and the possibility of false errors.
* The system and method are particularly useful in the semiconductor industry and similar industries where different design rules must be applied to different types of regions on a substrate. The system and method are also useful in industries such as liquid crystal display manufacturing and similar micro-patterned technologies. The system and method can be implemented using a conventional computer system and software routines and libraries. The system and method are not limited to any particular embodiment and can be modified and extended to suit different applications and industries.",1
332,"<summary>

• The invention is a waveguide hologram (WGH) illuminator that provides controlled illumination of objects, including holograms and spatial light modulators (SLMs). The WGH illuminator uses a thin substrate waveguide optically coupled to a coherent light source, such as a laser, to achieve high diffraction efficiency.

• The WGH illuminator occupies a much smaller volume than conventional lens systems, making it more compact and rugged. The active volume of the WGH illuminator is proportional to the thickness of the waveguide substrate.

• The diffraction efficiency of the WGH illuminator is high, approaching 0.99, and can be further improved by careful design. The undiffracted light is trapped in the waveguide, reducing stray light and increasing efficiency.

• The WGH illuminator has some limitations, including the need for precise alignment of the laser beam and the potential for nonuniformity of the diffracted wavefront. The nonuniformity can be compensated for by exposing a photographic emulsion to the beam or by recording the hologram nonuniformly.

• The WGH illuminator can produce two diffracted beams, one out of each side of the waveguide, which can be used for display holograms but may not be suitable for illuminator holograms. The unutilized beam can reduce the useful efficiency and introduce noise into the system.

• The WGH illuminator can be used to illuminate SLMs, allowing for modulation of the polarization or phase of the light. This can be used to create selective constructive and destructive interference between the directly emitted beam and the reflected beam.

• The WGH illuminator can be recorded using two different configurations, one using a cubic glass prism and the other using a prism coupler. The holograms were recorded on silver halide plates and bleached.

• The quality of the reconstructed beams was analyzed, including polarization and phase characteristics. A slight nonuniform depolarization was observed, which is still under investigation.

• The WGH illuminator has the potential to be used in a variety of applications, including display holograms, SLMs, and other optical systems. The invention is not limited to the specific embodiments described and can be modified and improved by those of ordinary skill in the art.",1
333,"<summary>

• The invention relates to a method and apparatus for testing dynamoelectric machine rotors, particularly squirrel cage rotors for induction motors. The test apparatus includes a test head and a retraction and drive mechanism to rotate the rotor. The test head has a core with primary windings and a voltage pick-up coil to sense the induced voltage in the rotor. The retraction and drive mechanism is powered by a hydraulic cylinder and a drive motor.

• The test head also includes a skew pick-up coil to sense the effective skew of the rotor. The skew pick-up coil is positioned in quadrature with the primary windings and at the end of the core. The test head is designed to test the resistance, reactance, and effective skew of the rotor.

• The test apparatus includes a data acquisition and processing system to acquire and process the test data. The system includes an analog-to-digital converter, a sample and hold circuit, and a data processor. The data processor calculates the resistance, reactance, and effective skew of the rotor from the test data.

• The test apparatus also includes a control processor to control the test sequence and process the test data. The control processor receives input from the data processor and generates output signals to the test head and retraction and drive mechanism. The control processor also controls the display and printing of the test results.

• The test apparatus is designed to test the rotor in a non-destructive manner, with the rotor being rotated at a rate of one revolution in four seconds. The test apparatus is also designed to be efficient, with the ability to test two rotors simultaneously.

• The test apparatus includes a unique clutch mechanism to securely hold the rotor in place during rotation. The clutch mechanism includes annular sleeves and o-rings that compress and extend to hold the rotor in place.

• The test apparatus also includes a position sensor to detect when the rotor is in the retracted position, at which point the drive motor is activated to rotate the rotor. The position sensor is connected to the control processor, which generates the drive signal to the drive motor.

• The test apparatus is designed to provide accurate and reliable test results, with the ability to detect defects in the rotor and provide a pass/fail determination. The test apparatus also provides statistical information on the test results, including averages and standard deviations.",0
334,"<summary>
* *The present disclosure provides a method for securing a computing device by granting access to native resources of an operating system to a managed library in response to validating a digital certificate associated with the managed library. The managed library is effectuated by intermediate language instructions and metadata, and the digital certificate is used to determine what privileges the managed library has.*
* *The method also includes denying access to native resources of the operating system to a managed application that includes a digital certificate authorizing the managed application to access a specific native resource of the operating system through the managed library. The managed application is stored in a digitally signed container, and the digital signature is checked to determine that the managed application has not been tampered with.*
* *The method further includes verifying a digital signature associated with a container that includes the managed application, and loading the managed application in response to user input. The managed application is associated with a certificate that identifies it as un-trusted, and the certificate lists one or more managed libraries that the un-trusted application can call.*</summary>",0
335,"<summary>

* *The invention relates to an improved identification card containing an internal antenna and integrated circuit chip laminated between two protective, non-rigid layers onto which artwork may be printed, which are then laminated between two rigid outer layers.* The card is designed to protect the electronic components from damage and provide a low-cost, easily constructed identification card. The card is particularly useful for applications where the card is subject to bending stresses.
* *The card has a core layer comprising a silica-filled polyolefin, which is pre-shrunk to prevent shrinking during printing of artwork or attachment of electronic components.* The core layer is then printed with fixed indicia and an alkyd resin spid containing an anti-binding agent. The spid is printed in a racetrack design and is used to secure the antenna and IC chip.
* *The antenna and IC chip are attached to the core layer using a silver-epoxy adhesive.* The antenna is printed onto the spid in a matching pattern, and the IC chip is attached to the antenna using solder bumps. The core layer is then bonded to a bottom sheet using a first adhesive layer.
* *The bottom sheet is also pre-shrunk and printed with artwork.* The bottom sheet is then bonded to the core layer using a second adhesive layer, which is cut into recesses to accommodate the IC chip. The core layer and bottom sheet are then encased in a laminate of silica-filled polyolefin.
* *The laminate is then laminated using a nip-roll lamination process.* The top laminate material is a 7/3 TXP (5)/KRTY layer, and the bottom laminate is a 7/3 TXP (5)/KRTY layer. The resulting card is then imprinted with personal information on both the front and back.
* *The card can also be personalized using an inkjet receiver coating.* The receiver coating is patch-coated onto selective areas of the core layer opposite the bottom layer. Image and text are then printed onto the receiving layer using a Canon 8200 printer and pigment-based inks.
* *The printed cores are then belt laminated on both sides using 7/3 TXP (0)/KRTY as both the top and bottom laminate.* The resulting card is a durable and easily constructed identification card that protects the electronic components and provides a low-cost, easily constructed identification card.
* *The invention provides significant improvements in durability and ease of manufacture as compared with the prior art identification cards and smart cards.* The",0
336,"<summary>
* The invention relates to a memory that implements a First-In-First-Out (FIFO) queue using a tree-shaped data structure. The tree is balanced, meaning that all leaf nodes are at the same level, and all internal nodes are full except for those on the edges of the tree. The tree is also filled upwards, meaning that a non-full leaf node on the edge of the tree is filled first, and if that is not possible, a non-full internal node on the edge is filled.
* The memory structure can be implemented with a header node that contains pointers to the beginning and end of the queue, as well as a tree representing the middle part of the queue. The header node can be inverted, allowing the queue to be used as a double-ended queue. The queue can be inverted in constant time and space by copying the header node and updating the inversion bit.
* The memory structure can also be implemented without a header node, in which case the inversion bit can be added to the individual nodes to indicate which edge of the tree is the beginning or end of the queue. The memory structure can be used to implement a deque, which is a double-ended queue that allows additions to be made to the beginning and deletions to be made from the end.
* The memory structure can be implemented in a block diagram, which includes an actual memory, intermediate registers, and control logic. The control logic maintains the queue by adding records to the leaf node of the end of the queue and deleting records from the leaf node of the beginning of the queue. The memory structure can be used to implement a FIFO queue, a LIFO queue, or a deque.",0
337,"<summary>
• The present invention provides a method to build embedded EPROM devices using existing IC technologies, which can be used to support programmable redundancy circuits on DRAM devices. This method utilizes the same manufacture procedures as the DRAM manufacturing procedures, allowing for the creation of EPROM devices and DRAM devices on the same wafer without adding additional manufacturing cost.
• The EPROM devices of the present invention have several advantages, including the ability to be manufactured using existing IC technologies, the ability to store large amounts of data at low cost, and the ability to be used in security applications due to the undetectable nature of the stored data. Additionally, the devices can be used in a variety of applications, including programmable redundancy circuits on DRAM devices.
• The SEPROM devices of the present invention use the damages caused by electrical stresses on common transistors to store data, and can be used in a variety of applications, including security applications due to the undetectable nature of the stored data. The devices can be manufactured using any IC technology, and can store large amounts of data at low cost.",1
338,"<summary>
* The invention is a method of determining feedback gain for a control system, particularly for an automatic guidance vehicle (AGV) running along a predetermined course. The method involves executing feedback control using a provisional gain value, detecting an error between a designated value and an actual value, calculating an evaluation value based on the error, and adjusting the gain value to obtain a suitable evaluation value. The evaluation value is used to evaluate the stability, accuracy, and response of the control system.
* The method is applied to the running control of an AGV, which runs along a running course with different sections having different running conditions. The AGV is equipped with a lateral deviation detector that detects the deviation of the AGV from the course, and a central processor that executes the feedback control and gain determination process. The running course is divided into four sections, and the gain determination process is executed for each section.
* The gain determination process involves increasing the gain value in steps and calculating the evaluation value at each step. The evaluation value is used to determine the optimum gain value, which is the value that provides the best stability, accuracy, and response of the control system. The optimum gain value is determined by function interpolation or by setting a fixed range for the evaluation value.
* The method can be applied to various control systems, including those with different types of feedback gains, such as proportional (P), integral (I), and differential (D) gains. The method can also be used to determine the optimum gain values for different running conditions, such as different speeds or different types of terrain.",0
339,"<summary>
* The invention relates to zoom lenses with a high relative aperture and a high zoom ratio, while minimizing the physical size of the lens system.
* The zoom lens consists of five lens units, including a first lens unit of positive power for focusing, a second lens unit of negative power for varying the image magnification, a third lens unit of negative power for compensating for the shift of an image plane, a fourth lens unit of positive power for making the diverging light beam almost parallel, and a fifth lens unit of positive, negative, positive, negative, and positive powers for forming the image.
* The lens units are designed to satisfy specific conditions to achieve good correction of aberrations and minimize the size of the lens system.
* The conditions include inequalities for the refractive power of the rear surface of the first lens in the fourth lens unit, the refractive power ratio of the second lens in the fifth lens unit, the refractive power ratio of the fourth and fifth lenses in the fifth lens unit, and the Abbe numbers of the media of the first and sixth lenses in the fifth lens unit.
* The lens system is designed to have a total length of 8.109 to 8.1461 times the diagonal of the effective picture frame, which is shorter than the conventional zoom lenses.
* The lens system has a focal length of 1-5.56 and a F-number of 1:1.6-2.4, with a zoom ratio of 1:1.6-2.4 and an angle of view of 47.6°-9.0°.
* The lens system is designed to have a high relative aperture, with a maximum relative aperture of 1.6-2.4.
* The lens system is suitable for use in photographic cameras and video cameras.
* The invention provides a compact and lightweight zoom lens with high optical performance, making it suitable for use in various applications.
* The invention achieves a great advance in reduction of the size of the zoom lens, with a total length of 9.13φ A to 9.19φ A, which is shorter than the conventional zoom lenses.",1
340,"<summary>
* The invention relates to a method and device for detecting elementary particles, such as protons, ions, electrons, neutrons, photons, or the like, in a detector, which generates a charge pulse when a particle passes through it.
* The method and device enable both the detection of individual particles and the integration of a plurality of particles, without knowing in advance the signal rates to be expected.
* The detection of individual particles is performed in a first, fast amplifier, while the integration of particles is performed in a second, slow amplifier.
* The signals are separated as a function of the rate by a capacitor preceding the first amplifier, or a high-pass filter, and/or by an inductive element preceding the second amplifier, or a low-pass filter.
* The device includes a detector, a first amplifier, a second amplifier, and an evaluation unit, and is suitable for detecting particles in particle accelerators, reactors, diagnostic devices, and medical technology applications.
* The invention also provides for the detection of uncharged particles by doping or coating the detector material with a converter material.
* The device is designed to operate at high beam rates, and includes a support capacitor to rapidly compensate for discharging of the detector.
* The invention enables the detection of elementary particles without knowing in advance the signal rates to be expected, and is suitable for a wide range of applications, including scientific examinations, medical technology, and electrical power engineering.",1
341,"<summary>

• The invention is an automatic spin checking apparatus for driven disc assemblies, which are used in friction clutches to connect a source of rotational power to a driven mechanism. The apparatus includes a test enclosure, a pair of rings, a support plate, and a transfer bar that moves the support plate and rings relative to each other.

• The apparatus also includes a torque motor that exerts a predetermined amount of torque on the driven disc assembly, and an optical encoder that measures the rotation of the driven disc assembly. The apparatus uses a microprocessor to control the operation of the torque motor and the servo motor that moves the support plate and rings.

• The microprocessor reads the signals from the optical encoder and the position sensor to determine the distance between the rings and the amount of warpage in the driven disc assembly. The microprocessor then compares these values to predetermined standards to determine if the driven disc assembly is within specified tolerances.

• If the driven disc assembly is within specified tolerances, the microprocessor actuates the servo motor to move the support plate and rings to the starting position, allowing the operator to remove the driven disc assembly and install another one for testing. If the driven disc assembly is not within specified tolerances, the microprocessor actuates the servo motor to halt further movement of the support plate and rings.

• The apparatus also includes a display that generates a visible alert to the operator if the driven disc assembly is not within specified tolerances. The microprocessor can also store the measurements taken during the testing process for statistical process control.

• The apparatus is designed to be automated, allowing the operator to simply install the driven disc assembly and start the testing process. The apparatus can also be programmed to respond to different control switches and signals.

• The invention provides an improved method for testing driven disc assemblies, allowing for faster and more accurate testing. The apparatus can also be used to test other types of components that require precise measurement and control.

• The invention is useful in a variety of industries, including the automotive and aerospace industries, where precision and accuracy are critical. The apparatus can be used to test a wide range of components, from small gears to large bearings.",1
342,"Here is the summary in 10 bullet points:

<summary>
* The present invention relates to a method and system for estimating the age of a person from an image of their face.
* The method includes extracting feature vectors from the image using a contourlet appearance model (CAM) algorithm.
* The CAM algorithm is a statistical model of appearance that combines a modified active shape model (MASM) and a quasi-localized texture model.
* The MASM represents the facial structure, while the texture model represents the pattern of contourlet-based intensities across a facial image patch.
* The feature vectors are then used to train a support vector machine (SVM) to distinguish between youth and adult faces.
* The SVM is trained using a Gaussian kernel and a regularization parameter C.
* The trained SVM is then used to classify a new image as either a youth or an adult.
* If the image is classified as a youth, a growth and development mapping function is used to estimate the age.
* If the image is classified as an adult, an adult aging mapping function is used to estimate the age.
* The estimated age is provided in the form of a single age or age indicator, along with an optional confidence factor indicating the correlation between the estimated age and the feature vector.
</summary>",1
