index,generated,result
75,"1. Gravity is a universal and fundamental force, and anything with energy creates and is affected by it.
2. Theories of quantum gravity predict the existence of a minimum measurable length, known as the Planck length, due to the breakdown of the Heisenberg uncertainty principle at high energies.
3. Certain effects of quantum gravity are universal and can influence almost any system with a well-defined Hamiltonian, potentially leading to measurable quantum effects in current and future experiments.
4. The generalized uncertainty principle (GUP) is a proposed modification to the Heisenberg uncertainty principle that holds at all scales and can be used to describe quantum gravity effects.
5. The GUP implies a minimum measurable length and a maximum measurable momentum, which can have phenomenological implications for quantum mechanics and relativity.
6. The recently proposed doubly special relativity (DSR) theories also suggest a similar modification of commutators, consistent with string theory, black holes physics, and the GUP.
7. Quantum gravity corrections can affect the planck time, density, mass, energy, and entropy, with potential consequences for the early universe and cosmology.
8. The dimensionless entropy enclosed in the cosmological horizon remains unaltered, which is important for the holographic principle and its incarnation as AdS/CFT.",0
76,"1. The text discusses the computation of correlation functions in a conformal field theory (CFT) using the AdS/CFT correspondence. It focuses on the case of a CFT deformed by a marginal or irrelevant operator, and shows how to relate the 3-point correlation function to the anomalous dimension matrix obtained from deforming the CFT. The authors also discuss the case of a CFT with a line of fixed points, such as N=4 supersymmetric Yang-Mills theory, and show how to compute the couplings in the 3-point function of the Lagrangian with any two operators of the theory using integrability.
2. The text also discusses the computation of the string partition function using different approaches to treat the heavy and light string fields. It shows how to write the gauge theory generating functional for diagrams with insertions of the operator dual to the heavy string field and the operator dual to the supergravity fields, and how to approximate the generating functional at strong coupling using the string polyakov action.
3. The text also discusses the computation of the 3-point correlation function involving two insertions of an operator dual to a very massive string and a chiral operator dual to a supergravity field. It shows how to compute this correlation function using the AdS/CFT correspondence and the string polyakov action.
4. The text also discusses the computation of the 3-point function of the type <o\_a(x\_i)o\_a(x\_f)d\_(y)> at strong coupling using the AdS/CFT duality. It shows how to compute this correlation function using the string polyakov action and the supergravity approximation. It also discusses the normalization of the 2-point function of the operator O\_a appearing in the correlation function and how to verify it at strong coupling using the duality.",0
77,"1. The text discusses a relativistic embedding scheme for solving the Dirac equation in a limited region of a larger system, where the influence of the rest of the system is accounted for by an energy-dependent non-local potential. This method has been used in various applications, such as surface electronic structure problems, studies of image states, surface states, static and dynamic screening, atomic adsorption and scattering at surfaces, studies of surface optical response, field emission, and transport problems.
2. The embedding scheme is derived using a trial function in which continuity in the small component across the surface separating the two regions is imposed variationally. The wave function is expanded in a basis set of separate large and small component spinors, and the problem of variational collapse is avoided by using a basis satisfying kinetic balance. The method is shown to be stable and converge to the exact eigenvalues for a confined hydrogen atom.
3. The text also discusses the use of a trial function that is discontinuous in the small component, which gives rise to a discontinuous probability density. This is unacceptable for certain applications, but the solutions continue to be valid approximations at least in terms of providing estimates of the energies of the solutions of the Dirac equation. The method places no greater emphasis on a discontinuity in the small amplitude at the surface than on an incorrect (but continuous) amplitude elsewhere within the embedded region. The embedding scheme has been widely used in non-relativistic quantum mechanics, and has been used to determine currents and transport properties in various applications.",0
78," * The analysis of dynamic processes in complex networks is a major research area with applications in various fields.
 
 * Most modeling and analysis techniques are tailored for static networks, but real-world networks constantly evolve over time.
 
 * The interplay between dynamics on networks and dynamics of networks is not well understood, especially in the context of network adaptation mechanisms.

 * Network adaptation mechanisms, such as social distancing in epidemiology, can significantly affect network dynamics, but their effects are not well understood.

 * The seminal work by Gross et al. proposed a simple adaptive rewiring mechanism in the context of epidemic models, which induces a complex bifurcation diagram.

 * The adaptive susceptible-infected-susceptible (ASIS) model is a relevant model for studying network adaptation mechanisms, but its analysis is challenging due to the lack of tools to analyze network adaptation mechanisms.

 * There is also a lack of effective methodologies for actively utilizing adaptation mechanisms for containing spreading processes.

 * The paper derives an explicit expression for a lower bound on the epidemic threshold of the ASIS model for arbitrary networks and heterogeneous node and edge dynamics.

 * The paper also proposes an efficient algorithm for optimally tuning the adaptation rates of an arbitrary network to eradicate an epidemic outbreak in the ASIS model.

 * The proposed lower bounds are confirmed with several numerical simulations, and the optimal adaptation rates are compared with popular centrality measures.",0
79,"1. Open dielectric resonators have various applications such as microlasers, sensors, and paradigms of open wave-chaotic systems. Their size typically ranges from a few to several hundreds of wavelengths.
2. Semiclassical methods have been used to treat wave-dynamical systems that are large compared to the typical wavelength, providing approximate solutions in terms of properties of the corresponding classical system.
3. The corresponding classical system for dielectric cavities is an open dielectric billiard, where rays travel freely and are partially reflected and refracted when impinging the boundary.
4. A trace formula was recently developed for two-dimensional (2D) dielectric resonators, which relates the density of states of a quantum or wave-dynamical system to the periodic orbits (POs) of the corresponding classical system.
5. The trace formula was successfully tested for resonator shapes with regular classical dynamics in experiments with 2D dielectric microwave resonators and with polymer microlasers of various shapes.
6. However, there is a lack of investigation of the trace formula for three-dimensional (3D) dielectric resonators due to the difficulty of numerically solving the full 3D Maxwell equations for real dielectric cavities.
7. In practice, flat dielectric cavities are treated as 2D systems by introducing an effective index of refraction, but this approximation introduces uncontrolled errors, and no a priori estimates of such errors are known even when the cavity height is much smaller than the wavelength.",0
80,"1. The merger of neutron stars and/or black holes are important sources of gravitational waves (GW) due to the large amount of energy released during the process. The coalescence of double neutron stars (DNS) is predicted to radiate about 10^erg in the last seconds of their inspiral trajectory, at frequencies up to 1.4-1.6 kHz.
2. The rate at which DNS coalescences occur in the local universe is another crucial factor in determining their potential as GW sources. A previous investigation estimated a detection rate of one event every 125 and 148 years by initial LIGO and Virgo, respectively, and up to 6 detections per year in their advanced configurations.
",0
81,"1. Diffusive shock acceleration (DSA) of particles at shock fronts is a widely studied phenomenon, with much understood but some issues still debated, particularly the backreaction of accelerated particles on the shock.
2. The backreaction occurs when the acceleration process becomes efficient enough to generate pressures comparable to the incoming gas kinetic pressure, changing the particle spectrum and shock structure.
3. Three approaches exist to account for backreaction: numerical simulations, fluid approach treating cosmic rays as a relativistic second fluid, and analytical methods.
4. A perturbative analytical approach has been proposed, but it only provides answers for weakly modified shocks.
5. Numerical simulations have shown that even a small fraction of particles injected from the thermal gas can significantly affect the kinetic energy of the unshocked fluid, making the test particle approach unsuitable.
6. The most visible effects of backreaction appear in the spectrum of accelerated particles, which shows a peculiar flattening at the highest energies.
7. While several calculations exist for nonlinear effects in shock acceleration of quasi-monochromatic particles, there is no description of how these effects appear when the shock propagates in a medium with preaccelerated particles.
8. The backreaction can severely affect the process of re-energization of preaccelerated particles, and an analytical treatment of shock acceleration in the presence of seed nonthermal particles, including their nonlinear backreaction, has been reported.",0
82," * Type Ia supernovae, cosmic microwave background radiation, and large scale structure observations suggest that the universe is currently in an accelerating phase.
 * This result is generally attributed to the existence of a dark energy (DE) sector with negative pressure, which eventually dominates over cold dark matter (CDM) and drives the accelerating expansion.
 * The simplest candidate for DE is the cosmological constant, but it is plagued by the cosmological constant problem and may also suffer from the age problem.
 * Over the past decade, several DE models have been proposed, including quintessence, phantom, k-essence, tachyon, quintom, chaplygin gas, generalized chaplygin gas, holographic DE, new agegraphic DE, and Ricci DE.
 * There are also models that induce an effective DE from modifications of the gravitational sector itself, such as f(T) gravity, gravity with higher curvature invariants, scalar-tensor gravity, vector-tensor gravity, and gravity in higher dimensional spacetimes.
 * One possibility to explain the accelerated phase of the universe is to consider a theory of gravity based on the Weitzenböck connection, which describes the gravitational field by the torsion instead of the curvature tensor.
 * Teleparallel gravity, based on the Weitzenböck connection, is equivalent to general relativity at the level of equations but has some attractive features related to geometrical and physical aspects.
 * One can start from teleparallel gravity and construct various gravitational modifications based on torsion, such as f(T) gravity, which may represent an alternative to inflationary models and effective DE models.
 * The main advantage of f(T) gravity is that the field equations are 2nd-order ones, which makes these theories simpler compared to the dynamical equations of other extended theories of gravity.
 * The paper explores the implications of f(T) gravity to the formation of light elements in the early universe, i.e., to the big bang nucleosynthesis (BBN), and aims to constrain f(T) gravity by BBN observational data.",0
83,"1. * The text discusses a protocol for a bidirectional relay network, where two users exchange information via a relay node. The protocol is designed to maximize the average sum rate of the users by adaptively selecting one of six possible transmission modes and allocating optimal powers to the transmitting nodes in each time slot. The protocol is shown to outperform existing protocols, but it comes at the expense of increased end-to-end delay.
2. * The protocol is based on the assumption that all nodes have full knowledge of the channel state information (CSI) of both links. In each time slot, each node is able to individually decide which transmission mode is selected and adapt its transmission strategy accordingly. The protocol is derived using the conditions for sum rate maximization and the average total transmit power constraint. The optimal transmit powers of the nodes are given by the optimal solution of an optimization problem, which is solved using the Karush-Kuhn-Tucker (KKT) necessary conditions.",0
84,"1. The length scale of acoustic oscillations in the matter power spectrum at recombination can be calculated from CMB anisotropy power spectrum measurements.
2. This ""standard ruler"" scale should be measurable in large galaxy redshift surveys at low redshifts, providing a way to constrain the matter and energy content of the universe.
3. However, if CMB measurements are misled by new physics, such as a new undetected relativistic particle, low-redshift applications could be biased.
4. The interpretation of low-redshift acoustic oscillations is robust if the CMB accurately measures the baryon-to-photon ratio and the epoch of matter-radiation equality.
5. The actual densities of matter and radiation are not important; only their ratio matters for the calculation.
6. If the physical matter density is misinterpreted from the CMB due to undetected relativistic components, dark energy inferences from combined CMB and low-redshift survey data sets remain unchanged.
7. The sound horizon method depends on measuring the comoving distance that a sound wave can travel between the end of inflation and the epoch of recombination.
8. The sound horizon integral depends on the Hubble parameter and the sound speed in the baryon-photon plasma.
9. The sound horizon is primarily accumulated just prior to the epoch of recombination and depends on the baryon-to-photon ratio and the redshift of equality.
10. The epoch of recombination is insensitive to cosmology, and the baryon-to-photon ratio is exquisitely well-measured in the CMB power spectrum.",0
85,"1. In recent years, there has been renewed interest in neutrino masses due to experiments testing neutrino oscillations, such as Super Kamiokande's positive indications of atmospheric neutrino oscillations.
2. Solar neutrino experiments and accelerator and reactor experiments have also provided evidence for neutrino oscillations and strict bounds on neutrino oscillation parameters.
3. It is hoped that new experimental results can help determine neutrino squared mass differences and mixing angles, which may provide insight into the neutrino mass matrix and a more fundamental theory beyond the Standard Model.
4. A plausible ansatz for the 3-generation neutrino mass matrix is proposed and its consequences are investigated.
5. In the SO(10) grand unified model, the proposed ansatz can be derived with certain assumptions and corresponds to the well-known approximate signature of grand unification.
6. The proposed ansatz can be combined with experimental information to estimate neutrino masses and the ""texture"" of the neutrino mass matrix.
7. In the SO(10) grand unification model, each generation contains one light massive two-component neutrino and a very heavy one that is ""integrated out"" according to the ""seesaw mechanism.""
8. The effective neutrino mass matrix takes the form of the sum of the mass matrices of the light neutrinos, heavy neutrinos, and heavy-light mixing.
9. The seesaw term is generally considered to dominate, but it is assumed that the first term is the dominant one for the present derivation to hold.
10. The seesaw term could be negligible if neutrino masses turn out to be appreciably larger than a rough order of magnitude estimate.",0
86," * The contact pattern among individuals in a population is crucial for the spread of infectious diseases.
* Network analysis methods can provide a more precise understanding of the contact structure among individuals and its effects on disease spread.
* Many real-world networks, including sexual contact networks, exhibit a power-law degree distribution and are scale-free.
* Epidemic models like SI and SIS have been used to model the transmission dynamics of sexually transmitted and vector-borne diseases.
* Scale-free networks have a high degree of heterogeneity, which can influence the potential risk of spread of acute and chronic diseases in networks of human contacts or animal movements.
* Simulating the spread of diseases on these networks can provide insights on how to prevent and control them.
* The authors studied the impact of different structural properties on the dynamics of epidemics in scale-free networks, where each vertex of the network represents an individual or even a set of individuals.
* They developed routines to simulate the spread of acute and chronic infectious diseases in networks with the same degree distribution but different topological structure.
* The authors generated scale-free networks following the Barabási-Albert (BA) algorithm and other algorithms with distinct structural properties.
* The results of the simulations showed that the networks generated by different algorithms had different prevalence levels, highlighting the importance of topological features in disease spread.",1
87,"1. The Levi-Civita (LC) spacetime, which describes the gravitational field of an infinite line mass, remains a challenge to interpret despite many works dedicated to its discussion.
2. The LC spacetime has two essential constants: one related to the topology of spacetime (deficit angle) and another that presents serious obstacles to interpretation.
3. The spacetime described by LC is flat when the second constant is zero, and it describes the spacetime generated by an infinite line mass when the second constant is small.
4. The absence of circular test particle orbits for certain values of the second constant and the fact that most known material sources for LC require a specific range of values for the second constant led to the interpretation that LC describes the field of a cylinder only if the second constant ranges within a specific interval.
5. However, interior solutions matching to LC exist with circular test particle orbits, and the absence of circular test particle orbits may be due to the fact that the centrifugal force required to balance the gravitational attraction implies velocities of the test particle larger than the speed of light.
6. The Kretschmann scalar decreases as the second constant increases, suggesting that the gravitational field becomes weaker. However, the acceleration of the test particle increases with the second constant, indicating that it represents the intensity of the field more suitably.
7. Based on these arguments and the study of a specific interior solution matched to LC, Bonnor proposes to interpret LC as the spacetime generated by a cylinder whose radius increases with the second constant and tends to infinity as the second constant approaches its maximum value.
8. The interpretation of the LC spacetime as the field produced by an infinite plane with positive or negative mass density leads to the strange fact that the negative mass plane curves the spacetime, whereas the positive mass plane does not, which is difficult to understand intuitively.",0
88,"
<summary>

* Quantum information processing has been an area of interest due to the potential of quantum computers, where information is stored and processed in quantum systems.
* Applications include quantum cryptography, quantum networks, and quantum algorithms that are more efficient than classical ones.
* Transmission of quantum information from one party to another through a communication channel has been the focus of many investigations.
* The qubits, which carry the quantum information, can be distorted during transmission due to interaction with the environment.
* The problem of determining the properties of the quantum channel has not been investigated extensively.
* Knowledge of the behavior of a channel is essential for the reliable transfer of quantum information and for constructing quantum codes.
* A quantum channel can be parametrized by a vector with multiple components, and the goal of channel estimation is to specify the parameter vector.
* Channel estimation is important for any quantum communication protocol, as the behavior of quantum channels is generally not known from the beginning.
* The paper discusses protocols for estimating the properties of a quantum channel, including the use of entanglement as a nonclassical resource.
</summary>

* Quantum information processing has attracted a lot of interest in recent years due to the potentiality of a quantum computer, where information is stored and processed in quantum systems.
* The application of quantum information carriers gives rise to outstanding possibilities, such as secret communication (quantum cryptography) and the implementation of quantum networks and quantum algorithms that are more efficient than classical ones.
* Many investigations concern the transmission of quantum information from one party (usually called Alice) to another (Bob) through a communication channel.
* In the most basic configuration, the information is encoded in qubits.
* If the qubits are perfectly protected from environmental influence, Bob receives them in the same state prepared by Alice.
* However, in a more realistic case, the qubits have a nontrivial dynamics during the transmission because of their interaction with the environment.
* Therefore, Bob receives a set of distorted qubits because of the disturbing action of the channel.
* Up to now, investigations have focused mainly on two subjects: determination of the channel capacity and reconstruction schemes for the original quantum state under the assumption that the action of the quantum channel is known.
* In this article, the authors focus on the problem that precedes, both from a logical and a practical",1
89,"1. The hadronic final state of collisions at 200 GeV can serve as a reference for other high-energy nuclear collisions at RHIC and LHC. However, a complete theoretical and experimental description of high-energy collisions is currently incomplete.
2. There are several unresolved aspects of collisions, including the role of collision centrality, the nature and systematics of the underlying event (UE), the systematics of minimum-bias dijet (minijet) production, and the possible existence and phenomenology of a nonjet azimuth quadrupole component in 2D angular correlations.
3. A more detailed discussion of these issues is presented in the document, and a new study establishes a more complete mathematical model for phenomenology based on the pT dependence of single-particle (SP) spectra and -integral densities and -integral 2D angular correlations.
4. The study confronts several issues, including the connection between pT and centrality, the relevance of centrality as a concept, and the possibility of an equivalent phenomenon in collisions.
5. The phenomenological model should offer a conceptual context with two manifestations: as a mathematical framework to represent data systematics efficiently and as a theoretical framework to provide physical interpretation of model elements via comparisons between data structures and QCD theory.
6. The study presents new SP density and 2D angular-correlation measurements and emphasizes the pT dependence of angular correlations from collisions.
7. A three-component model is established, including soft (projectile proton dissociation), hard (parton fragmentation to mb dijets), and nonjet (nj) quadrupole components.
8. The study also presents a two-component model for the systematics of hadron densities on pseudorapidity and discusses systematic uncertainties.
9. The study reviews the properties and proposed mechanism of the same-side ""ridge"" in angular correlations and offers a summary of issues introduced in the document.
10. The study also considers interpretations of deep-inelastic scattering data, suggesting that low-x gluons are concentrated within a transverse region of the proton smaller than its overall size. A high-xT dijet trigger may select more central collisions with greater soft-hadron production.",0
90,"1. Quantum superposition plays a crucial role in quantum mechanics and its applications, with the preservation and destruction of these superpositions being central to issues such as the quantum-to-classical transition and potential technological applications in quantum information, computation, and cryptography.
2. The loss of coherence in quantum systems is due to the pervasive action of the environment on the system, and has been mathematically treated using tracing-out methods and axiomatic approaches.
3. The paper presents a novel attempt to derive master equations (MEs) in both the Markovian and non-Markovian regimes using stochastic methods and operator techniques.
4. The main idea is to build random evolution operators with stochastic parameters, take the stochastic expectation value, and show that any Lindblad-type ME, either Markovian or non-Markovian, with self-adjoint Lindblad operators can be understood as an averaged random unitary evolution.
5. The paper also discusses the flexibility of the mathematical language used, and shows how it can generalize some intrinsic decoherence models and account for experimental results in optical cavities and ion traps.
6. The main result is that every Lindblad evolution with self-adjoint Lindblad operators can be understood as an averaged random unitary evolution, which can be used to reproduce the Lindblad equation by adequately modifying chosen parameters in the original evolution operator.",0
91,"1. Left-handed metamaterials (LHMs) are a new type of artificial material that exhibit negative refractive indices for certain wavelengths, with various applications in modern optics and microelectronics. They can resolve images beyond the diffraction limit, act as an electromagnetic cloak, enhance quantum interference, and yield slow light propagation. Additionally, LHMs can suppress Anderson localization in disordered systems, leading to an unusual behavior of the localization length at long wavelengths. A sixth power dependence of the localization length with wavelength has been observed under refractive-index disorder, instead of the well-known quadratic asymptotic behavior.
2. The text discusses the numerical calculation of the localization length of light for a one-dimensional arrangement of layers with alternating refractive indices and thicknesses. Disorder is introduced by changing the position of the layer boundaries while maintaining the same refractive indices. Two structures are analyzed: homogeneous stacks (h) composed entirely of traditional right-handed materials (RHMs) with positive refractive indices, and mixed stacks (m) with alternating layers of left- and right-handed materials. An analytical expression for the localization length is derived for both h and m stacks using a perturbative theory up to second order in the disorder.
3. The localization length is modulated by the corresponding bands in weakly disordered systems, and this modulation decreases as the disorder increases. For low-disordered m stacks and wavelengths much greater than the grating period, the localization length depends linearly on the wavelength with a slope inversely proportional to the modulus of the reflection amplitude between alternating layers.
4. The paper also discusses the behavior of the localization length in the allowed bands and gaps of homogeneous stacks, as well as the influence of disorder on the localization length in the allowed bands and gaps of mixed stacks. The results are consistent with other published works on this topic.",0
92," * The concordance cosmological model, which is consistent with various observational data, suggests that only 4% of the total mass-energy is ordinary matter (made up mostly of baryonic matter like stars, gas, galaxies, etc.).
 * The remaining 96% is made up of 23% dark matter, which is non-baryonic and of unknown nature, and 73% dark energy, whose origin is also unknown.
 * Dark matter is crucial for explaining the difference between the dynamical mass of galaxy clusters (derived from the motion of galaxies) and the luminous mass (which includes galaxies and hot intergalactic gas).
 * Dark matter also plays a significant role in the formation of large structures by pulling in ordinary matter through gravitational collapse.
 * Dark matter must have been non-relativistic at the time of galaxy formation and is therefore referred to as cold dark matter (CDM).
 * The best candidate for dark matter particles is the WIMP (Weakly Interacting Massive Particle).
 * There is no explanation for dark matter or dark energy in the context of the Standard Model of particle physics. However, extensions to the Standard Model propose good candidates for dark matter particles.
 * Dark matter manifests itself at the galactic scale through the flat rotation curve of galaxies, which suggests the presence of a massive, invisible halo of dark matter.
 * The Modified Newtonian Dynamics (MOND) formula, which modifies the Newtonian law of motion for small accelerations, can accurately predict the rotation curves of many galaxies without requiring dark matter. However, it faces challenges in explaining other phenomena such as galaxy cluster dynamics and gravitational lensing.",0
93,"1. Long chain macromolecules, or polymers, have been widely studied due to their ubiquity in nature. While the physical properties of homopolymers are well understood, less is known about heteropolymers of biological significance.
2. From a biologist's perspective, the specific properties of a particular molecule are of interest, as genetic information is coded by specific sequences of nucleic acids that are translated into chains of amino acids forming a protein.
3. The energy of a protein is determined by various interactions between its constituent amino acids, including van der Waals, hydrogen bonding, hydrophobic/hydrophilic, and Coulomb interactions. These interactions determine the protein's final shape and activity.
4. Physicists, on the other hand, often sacrifice specificity in favor of more general information, using statistical descriptions of ensembles of molecules with a variety of interactions. These simple models of heteropolymers are also of interest as examples of disordered systems with connections to spin glasses.
5. Recent experimental studies have focused on solutions and gels of polymers with randomly charged groups. Statistical approaches only provide general descriptions of such heteropolymers, so researchers focus on simple models that include the essential ingredients.
6. The overall size and shape of a polymer with charged groups are most likely controlled by Coulomb interactions, which are the strongest and have the longest range. Researchers are particularly interested in the typical properties of a model polyampholyte (PA), a flexible chain in which each monomer has a fixed charge selected from a well-defined ensemble of quenches.
7. The long range nature of the Coulomb interactions, combined with the randomness of the charge sequence, produces effects quite distinct from systems with short range interactions. Researchers use numerical studies to explore the phase diagrams of quenched PAs in different dimensions, and find that the behavior of PAs is similar to that of random chains with short range interactions in some dimensions, while in other dimensions, the spatial conformations of a PA strongly depend on its excess charge. Additionally, there is a critical charge such that PAs with certain charges cannot form a compact state.",0
94,"1. * Half-metallic ferromagnets with high Curie temperatures are ideal for spintronics applications, and much experimental and theoretical effort has been devoted to designing and searching for such materials.
2. * Cr-doped dilute magnetic semiconductors (DMS) or Cr-based alloys, particularly CrAs and CrSb in zinc blende (zb) structure, have attracted attention due to their potential for complete spin polarization and high Curie temperatures.
3. * Thin films of CrAs and CrSb have been grown using molecular beam epitaxy and found to be ferromagnetic with high Curie temperatures and magnetic moments.
4. * Theoretical calculations support the half-metallic character of CrAs and CrSb, and some studies suggest high Curie temperatures for these materials.
5. * Theoretical studies have also examined the possibility of half-metallic behavior in other transition metal compounds with zb structure.
6. * Experimentalists face challenges in synthesizing these compounds in zb structure, but progress in film-growth techniques may overcome these difficulties.
7. * Recent experimental successes in growing thicker CrSb films suggest the potential for further advancements in the field.
8. * A detailed study of the volume dependence of exchange interactions and Curie temperatures for Cr-based alloys is missing in the literature.
9. * The mixed pnictide-chalcogenide systems offer the possibility of creating these alloys over a larger range of the lattice parameter and with a larger variation in the exchange interactions.",0
95,"1. The illuminated material in active galactic nuclei (AGN) and galactic black holes (GBHs) is not just cold and non-ionized, but can also be photoionized, leading to significant impacts on the reflected continuum and iron fluorescence lines.
2. The density of the illuminated material is not constant along the vertical direction, as previously assumed. More recent studies have considered the effects of varying gas density, thermal instability, and different phases of gas with varying temperatures and densities.
3. The thomson depth of the hot coronal layer can greatly influence the x-ray reprocessing produced by the deeper, cooler disk. However, the calculation of the vertical structure can be challenging due to the coupling of hydrostatic balance, radiative transfer, and heat conduction.
4. The paper calculates the temperature structure in the layers above the accretion disk and the resulting emission lines and reflection due to resonance line scattering. The authors consider the effects of thermal conduction, transition layers, and stable phases on the resulting spectrum.
5. The paper also discusses the detectability of the recombination emission and reflection lines, which depends on the shape of the illuminating continuum and the presence of an intermediate stable layer. The authors find that the equivalent widths of the emission lines are less than 1.0 eV, with the strongest lines being the hydrogen-like and helium-like lines of oxygen and iron. However, these values conflict with those derived by previous studies, which may have considered thicker intermediate stable layers and neglected appropriate locations for the transition regions.",0
96,"1. The text discusses the study of the transverse distribution function of a three-dimensional wormlike chain with a fixed orientation and position of the second end using the exact solution for the Green's function of the wormlike chain. The study finds that the distribution function for intermediate chain lengths possesses a bimodal shape with maxima at a finite value of the transverse displacement, consistent with recent studies for the two-dimensional chain. However, the transverse one-dimensional distribution function of the 3d chain shows only a tiny peak at a certain value, which disappears for larger chain lengths. The text also presents results of analytical considerations for short and large polymers and finds them to be in complete agreement with classical works.
2. The computation of the three-dimensional distribution function of a free polymer is found to be in excellent agreement with Monte Carlo simulations. The study also discusses the issues of accuracy of the calculations, which depends on the size of the matrices and the maximal value at which the summation over the quantum number is stopped. The text also discusses the origin of the bimodal behavior of the projected distribution function of the free end of the wormlike chain.",0
97,"1. A closed graph is a simple graph with a closed labeling, which is a bijection from the vertex set to the set {1, ..., n} such that for any distinct edges with either uv or vu as a substring, the labels of u and v differ by at least 2.
2. Closed graphs are chordal and claw-free, and they have a property called narrow, which means that for every vertex and every longest shortest path, either the vertex is adjacent to the path or it is adjacent to a vertex that is distance at most one from the path.
3. The paper proves that a connected graph is closed if and only if it is chordal, claw-free, and narrow.
4. The paper also introduces an algorithm for labeling connected graphs and uses it to prove the main theorem.
5. Closed graphs have applications in the study of binomial edge ideals, which are ideals in a polynomial ring generated by the binomials obtained from the edges of a labeled graph. The binomials form a Gröbner basis of the ideal for a lex order with a certain term ordering if and only if the labeling is closed.",0
98,"1. Cosmic rays are high-energy particles originating from outside the Earth that were discovered in the early 20th century. They have a power law energy spectrum that decreases as approximately the cube of the primary energy.
2. The high-energy tail of the cosmic ray spectrum corresponds to energies up to 3 x 10^18 eV and rates of a few particles per km per century. The primary particles are mainly protons and have a remarkably isotropic distribution for energies above a few tens of GeV.
",0
99,"1. * Cold atoms in optical lattices is an application of quantum gases and laser theory from atomic physics and quantum optics. Optical lattices are artificial crystals of light created by the interference of laser beams. Atoms can be cooled and trapped in these optical lattices, which can then be used to investigate quantum behavior and phenomena in condensed matter physics.
2. * The superfluid to mott insulator (SF-MI) transition is an important phenomenon in condensed matter physics that has been observed in cold atoms in optical lattices. This transition has been made possible by the observation of Bose-Einstein condensation (BEC) in a bosonic system. BEC is a physical state that occurs when the temperature goes down and almost all the particles in a bosonic system congregate in the ground state.
3. * The two-mode approximation is a theoretical framework used to describe the behavior of atoms in a double-well potential. This approximation can be used to study spin hamiltonians in optical lattices by considering the system as two localized spatial modes separated by a barrier. The double-well potential can be created by superposing two standing waves with different periods and depths.
4. * The behavior of atoms in a double-well potential can be described by a two-site version of the Hubbard model, which includes terms for tunneling, potential bias, and two-body interactions. By tuning the potential bias, it is possible to obtain all the eigenenergies and corresponding eigenstates analytically, which can be used to study spin ordering in the system.",0
100," * The family of iron pnictides is an important prototype system for unconventional high-temperature superconductivity, with various sub-families known to exhibit a phase transition from tetragonal to orthorhombic crystal symmetry, typically accompanied by long-range antiferromagnetic order.
* Understanding the magnetic fluctuations in the iron pnictides is crucial for unveiling the physics underlying superconductivity, but it has proven to be more complex than anticipated. There is ongoing debate about whether magnetic moments are better described by an itinerant or localized model, and the role of correlation effects is still not fully understood.
* Angle-resolved photoemission spectroscopy (ARPES) is an essential experimental tool for studying the electronic structure of iron pnictides, but DFT calculations often struggle to reproduce all features of ARPES spectra accurately, which is often attributed to strong correlation effects.
* The connection between the magnetic phase of iron pnictides and the resulting consequences for ARPES is often overlooked. The formation of twinned crystals during the phase transition from tetragonal to orthorhombic results in mixed magnetic domains that are orthogonal to each other, causing macroscopic tools like ARPES or transport measurements to only see averaged information, while information on the anisotropy is lost.
* To fully understand the electronic properties of iron pnictide superconductors and the influence of in-plane anisotropy in the magnetic phase, studies on detwinned crystals are mandatory. However, such measurements are connected with several technical difficulties and are rarely done.
* The work mentioned in the text aims to address this issue by conducting a comprehensive DFT study on the magnetic phase of and the corresponding ARPES spectra, with computational results directly comparable to available experimental ARPES data on detwinned crystals. The KKR-GF approach is used to deal with the complex situation, and the impact of disorder due to substitution is handled by the coherent potential approximation (CPA).",1
101," * The M31 globular cluster B158 (also known as BO 158) contains a bright X-ray source called XB158, which has been observed to exhibit strong intensity modulation on a 10017@xmath050 s period.
  * The amplitude of modulation decreases with increasing source intensity, and the behavior is consistent with a neutron star binary with a low mass donor.
  * Analysis of the unfolded 2000 june XMM-Newton lightcurve revealed a single deep dip at the end of the observation, indicating that the disk is precessing with dips only visible for some part of the super-orbital cycle.
  * This behavior is associated with the ""superhump"" phenomenon observed in accreting binaries where the mass ratio is smaller than 10.3.
  * Superhumps were first identified in the superoutbursts of the SU UMa subclass of cataclysmic variables, and are caused by a tidal instability that occurs when the outer disk crosses the 3:1 resonance with the secondary.
  * The disk precession is prograde in the rest frame, and the secondary repeats its motion with respect to the disk on the beat period between the orbital period and the precession period.
  * The secondary modulates the disk's viscous dissipation on this period, giving rise to the maxima in the optical lightcurve known as superhumps.
  * The 0.310 keV luminosity of XB158 varied by a factor of 1.5@xmath00.6 over the course of the 30 Swift observations, and fitting a lightcurve with constant and sinusoidal components revealed a 5.65@xmath00.05 day super-orbital period.
  * The suggested super-orbital period is 170% longer than predicted by 3D SPH simulations, which is likely due to the mass ratio of the donor to the accretor being lower than assumed.",0
