index,generated,result
158,"<summary>
1. The text discusses the phenomenon of chimera states in networks of identical phase oscillators, which was first discovered about 10 years ago. The authors study the emergence of chimera states in networks of non-locally coupled Hindmarsh-Rose oscillators, which are a more realistic model of neuron dynamics than the commonly used FitzHugh-Nagumo model.
2. The authors identify various types of chimera states, including mixed oscillatory states (MOS) where desynchronized neurons are interspersed among those that are either stationary or oscillate in synchrony. They also find that the system exhibits bistability, with multiple fixed points and limit cycles, which leads to complex dynamics and the emergence of chimera states.</summary>",1
159,"<summary>
1. The authors study the Kauffman network, a disordered dynamical system that models genetic regulatory networks, and investigate the properties of the attractors and the relevant elements in the system. They use a combination of analytical and numerical methods to study the system's behavior in the frozen and chaotic phases.

2. The authors find that the number of relevant elements, which are the elements that can influence the long-term behavior of the system, grows exponentially with the system size in the chaotic phase, but remains constant in the frozen phase. They also find that the effective connectivity, which is the average number of connections between relevant elements, decreases with system size in the frozen phase and on the critical line.

3. The authors observe finite-size effects in the system's behavior, including the existence of periodic attractors and the influence of the system's size on the distribution of the magnetization and the stable core. They propose an extension to the annealed approximation to account for the existence of periodic attractors, which can explain the observed finite-size effects.
</summary>",1
160,"<summary>

1. The paper discusses the study of spin-superflow turbulence (SST) in a spin-1 ferromagnetic spinor Bose-Einstein condensate (BEC) at zero temperature, which is a novel type of turbulence that exhibits both velocity and spin fields.
2. The authors use the spin-1 spinor Gross-Pitaevskii (GP) equations to study SST and find that both the Kolmogorov spectrum and the power law in the spectrum of the spin-dependent interaction energy appear in the system.
3. The study shows that the Kolmogorov spectrum in SST is generated by the nonlinear spin term, and the authors numerically confirm that the inertial term is smaller than the nonlinear spin term in the wave number space.

</summary>",1
161,"<summary>

1. Low-luminosity active galactic nuclei (LLAGNs) are thought to reside in about 40% of nearby bright galaxies and occupy the majority of the population of AGNs. Their low luminosities are believed to be caused by very low accretion rates onto supermassive black holes.

2. The accretion disc is thought to be an advection-dominated accretion flow (ADAF) rather than an optically thick disc, which is responsible for the ""big blue bump"" in the spectral energy distribution (SED) of luminous AGNs.

3. The ADAF model predicts a ""submillimetre bump"" in the SED, which is a highly inverted spectrum at centimetre-to-submillimetre wavelengths.

4. The authors conducted a millimetre survey and submillimetre data analysis for 20 VLBI-detected LLAGNs to search for evidence of the ADAF.

5. The results show that at least half of the sources have inverted spectra between 15 and 96 GHz, and that the inverted spectra are not caused by resolution effects but are intrinsic properties of the cores.

6. The authors find an inverse correlation between the high-frequency radio spectrum and the low-frequency radio core power, which can be explained by the idea that flux ratios between the jet and the ADAF disc are different from LLAGN to LLAGN.

7. The study provides evidence for inverted high-frequency radio spectra in a number of LLAGNs, which is potentially the long-sought signature of the ADAF.

</summary>",1
162,"<summary>

1. The authors study the measurement of the dust extinction coefficient (x0) in the direction of differentially reddened globular clusters using three methods: the x25 rms method, the x25 slope method, and the third method that relies on two-band optical photometry and a map of dust thermal emission.

2. The x25 rms method relies on three-color photometry of differentially reddened globular clusters and calculates the relative visual extinction of each star based on a fiducial curve.

3. The x25 slope method is closely related to the x25 rms method and plots the difference between the two x3 values against each other and fits a linear line.

4. The authors apply the three methods to a simulated cluster data set with an input x0 value of 3.0 and different levels of photometric error.

5. The x25 rms method reproduces the correct x0 to within 0.1 for photometric errors of 10%, but the precision decreases with increasing photometric errors.

6. The x25 slope method also reproduces the correct x0, but with a slightly larger scatter in output x0 values.

7. The authors find that the power of both methods decreases with increasing photometric errors, and the scatter in output x0 values increases with increasing photometric errors.

8. The authors conclude that the x25 rms and x25 slope methods are useful for measuring x0 in globular clusters, but the results should be corrected for biases and uncertainties in the photometry.

</summary>",1
163,"Here is the summary:

<summary>
1. The Kondo lattice model (KLM) is a theoretical model that describes the behavior of heavy fermion systems, which are characterized by a hierarchy of energy scales, including the Kondo scale, the coherence scale, and the Ruderman-Kittel-Kasuya-Yosida (RKKY) scale.
2. The KLM is a model of a lattice of localized magnetic moments (LMs) coupled to a sea of conduction electrons, and it is characterized by a competition between Kondo screening and RKKY interactions.
3. The authors use the dynamical cluster approximation (DCA) to study the KLM, which is a numerical method that retains the temporal fluctuations of the system while neglecting spatial fluctuations on a length scale larger than the cluster size.
4. The authors find that the KLM exhibits a quantum phase transition from a paramagnetic (PM) to an antiferromagnetic (AF) phase as the coupling strength is increased, and that the transition is accompanied by a change in the topology of the Fermi surface.
5. The authors also find that the KLM exhibits a small Fermi surface in the AF phase, which is characterized by hole pockets around the Brillouin zone, and that this topology is linked to the AF order and the reduced Brillouin zone.
6. The authors propose a mean-field scenario for the topological transition of the Fermi surface within the ordered phase, which involves two Lifshitz transitions and is characterized by a heavy-fermion band in the ordered phase.

</summary>",1
164,"<summary>
1. The authors have used spectroscopic observations of two white dwarfs, BPM 27606 and Procyon B, to search for evidence of a coupling between the Higgs field and the curvature of spacetime. They have found that the observed wavelengths of the molecular and atomic lines in the spectra of these stars are consistent with the predictions of the Standard Model of particle physics, and have set upper bounds on the strength of this coupling.
2. The authors have also discussed the implications of their results for our understanding of the Higgs field and its role in the universe, and have suggested that future observations of white dwarfs and other compact astrophysical sources could provide further insights into the nature of this field and its interactions with the curvature of spacetime.</summary>",1
165,"<summary>
1. The text discusses the discovery of two new pulsating extremely low-mass (elm) white dwarf (wd) stars, J1614 and J2228, which are the coolest pulsating wds ever found. These stars are part of a new class of pulsating wds that are believed to have helium cores and are thought to be the result of binary evolution.

2. The text also discusses the implications of these discoveries for our understanding of the evolution of low-mass wds and the properties of their instability strips. The authors suggest that the elm wds may not all evolve through an instability strip in the same way as the more massive co-core wds, and that the presence of pulsations in elm wds may be used to constrain binary and stellar evolution models used for low-mass wds.
</summary>",1
166,"<summary>
1. The authors aim to study the chemical state of gas in a self-consistently simulated galaxy disk, focusing on the molecular content and its relation to the interstellar radiation field (ISRF) and radiative shielding.
2. They use a combination of radiative transfer and chemical network simulations to compute the photodissociation rates of various species, including H2, CO, and HCO+, and investigate the effects of different shielding approximations on the results.
3. The authors employ a ray-tracing method to solve the radiative transfer equation, discretizing the problem in both angle and frequency, and compare their results with various local approximations for radiative shielding, including the Sobolev, Jeans, and density gradient approaches.
4. They also investigate a simplified single-cell approximation and a six-ray approximation, which can be computationally efficient but underestimate the degree of radiative shielding, and discuss the implications of their findings for understanding the chemical state of gas in galaxy disks.</summary>",1
167,"<summary>
1. The authors analyze the color-magnitude diagram (CMD) of the Large Magellanic Cloud (LMC) and find that the vertical extension of the red clump (VRC) is consistent with the position of the blue loops experienced by intermediate-mass stars in their helium-core burning phase.
2. The authors use stellar evolution models to show that the VRC can be explained by the presence of stars with ages between 0.4 and 1.0 Gyr, which are in the core helium-burning phase, and that the relative density of these stars is consistent with the star formation history of the LMC.
3. The authors also analyze the CMD of the solar neighborhood, using data from the Hipparcos mission, and find that the VRC is also present in the solar neighborhood, and that it is due to younger clump stars with ages between 300 and 1 Gyr.
</summary>",1
168,"<summary>

1. The study uses the Wide-field Infrared Survey Explorer (WISE) to investigate the relationship between the specific star formation rate (sSFR) of galaxies and the mass of their parent galaxy cluster.
2. The sample consists of 69 galaxy clusters at a redshift of 0.1, with a total of 136 demi-LIRGs (dLIRGs) detected within 3 times the virial radius.
3. The study finds that the sSFR of galaxies in the cluster environment is not strongly dependent on the mass of the cluster, with no significant correlation observed between the cluster-specific sSFR (cssFR) and the cluster mass.
4. The results are consistent with previous studies that have found no correlation between the sSFR of galaxies and the mass of their parent galaxy cluster.
5. The study suggests that mechanisms such as galaxy harassment and ram pressure, which are expected to scale with cluster mass, do not play a dominant role in quenching star formation in galaxy clusters.
6. The results imply that star formation is quenched in a significant population of galaxies within small groups or filaments, and that a mechanism such as strangulation may operate to quench star formation in cluster star-forming galaxies.

</summary>",1
169,"Here is the summary:

<summary>

1. The paper discusses the Bishop-Phelps-Bollobás property (BPP) and its extension to bounded linear operators, known as the Strong Bishop-Phelps-Bollobás property (SBPP).
2. The authors prove that the SBPP is not true for all pairs of Banach spaces, and provide examples of pairs that fail to satisfy the SBPP.
3. They also show that the SBPP is not true for all pairs of Banach spaces, even when the domain space is finite-dimensional.
4. The authors prove that the SBPP is not true for all pairs of Banach spaces, even when the range space is finite-dimensional.
5. They provide an example of a pair of Banach spaces that fails to satisfy the SBPP, and show that this example cannot be extended to a larger class of Banach spaces.
6. The authors also prove that the SBPP is not true for all pairs of Banach spaces, even when the domain space is reflexive.
7. Finally, they provide a counterexample to the SBPP for a pair of Banach spaces, showing that the property is not true in general.

</summary>",1
170,"<summary>

1. The frozen nucleon approximation is a method for calculating the inclusive 2p-2h response functions in a relativistic fermi gas model, which neglects the momentum dependence of the two holes in the ground state.

2. The approximation requires the use of an effective propagator for the π resonance, which is conveniently averaged over the fermi sphere.

3. The frozen approximation makes it possible to compute the responses with only a one-dimensional integral, instead of the full 7-dimensional integral.

4. The approximation is validated by comparing the results with exact calculations and shell model calculations, and is found to be very satisfactory.

5. The frozen approximation is expected to be valid for other 2p-2h models, and can be used to make 2p-2h calculations very efficiently and rapidly.

6. The approximation can be used to implement 2p-2h models in Monte Carlo event generators, allowing for the modification of model parameters inside the codes.

7. The study will be extended to explore how the 2p-2h mec responses depend on nuclear species.

8. The work has been partially supported by various funding agencies, including the Spanish Ministry of Economy and Competitiveness, the European Regional Development Fund, and the US Department of Energy.

</summary>",1
171,"<summary>

1. The authors present the results of a reverberation mapping campaign of the Seyfert 1.5 galaxy H 0507+164, which is an X-ray source with a luminosity of 10^43 erg s^-1.

2. The campaign consisted of 22 nights of spectroscopic observations with the Himalayan Chandra Telescope, with a mean sampling time of about 1.6 days, and 13 nights of photometric observations in the R-band.

3. The authors measured an observed frame time lag of about 61 days between the changes in the Hβ emission line flux and the changes in the continuum flux at 5100 Å, which is consistent with the expected time lag for a Seyfert 1 galaxy.

4. After correcting for the redshift of the source, the authors found a time lag of 62 days in the rest frame of the source, which corresponds to a size of the broad-line region (BLR) of about 67 parsecs.

5. The authors estimated the mass of the supermassive black hole (SMBH) in H 0507+164 to be about 10^7 M, which is consistent with the expected mass for a galaxy of this type.

</summary>",1
172,"<summary>

1. The broad emission iron lines are a well-known feature in the spectra of active galactic nuclei and black hole binaries, and are thought to originate from the reflection of primary radiation on the accretion disc.

2. The spin of the black hole plays a crucial role in shaping the line profile, with a higher spin value resulting in a closer innermost stable orbit.

3. The Laor model, a widely used relativistic disc spectral line model, has been modified to allow for the fitting of the dimensionless angular momentum parameter.

4. The Laor model has been compared to the model, which includes the effects of a maximally rotating Kerr black hole, and has been found to be a better fit to the data.

5. The spin of the black hole has been estimated from the lower boundary of the broad line, and has been found to be higher for the active galaxy MCg-6-30-15 than for the black hole binary GX 339-4.

6. The Laor model has been found to overestimate the spin value and has insufficient energy resolution, which affects the correct determination of the high-energy edge of the broad line.

7. The correct re-binning of the data with respect to the instrumental energy resolution is crucial to obtain statistically relevant results.

8. The model has been found to be a better fit to the data than the Laor model, with a smoother adjustment between the different points in the parameter space and more reliable constraints on the spin parameter.

</summary>",1
173,"Here is the summary:

<summary>

1. The article discusses the ""displace, cut and reflect"" method for generating axially symmetric solutions of Einstein's field equations, which can be used to model galaxies or accretion disks.
2. The method involves displacing a spherically symmetric solution, cutting it, and reflecting the remaining part to create a disk-like configuration.
3. The article focuses on generating disks with radial pressure equal to tangential pressure, which is a characteristic of perfect fluid matter.
4. The authors apply the method to the Schwarzschild metric in isotropic coordinates and obtain a disk solution with surface energy density, pressure, and sound velocity.
5. The disk solution is found to be stable and has a positive surface energy density, pressure, and sound velocity.
6. The authors also study disks with halos constructed from exact solutions of the Einstein equations for static spheres of perfect fluid.
7. They consider two specific solutions, NPV 1a and NPV 1b, which are characterized by different metric functions and physical properties.
8. The authors find that the NPV 1a solution has a region of instability on the disk, while the NPV 1b solution does not.
9. The article concludes by discussing the potential applications of these disk solutions in astrophysics and cosmology.

</summary>",1
174,"<summary>
1. The text discusses the creation of a domain wall in a binary Bose-Einstein condensate (BEC) system, where two species of atoms condense simultaneously. The domain wall is a topological defect that separates regions of different phases, and its existence is due to the spontaneous breaking of a U(1) symmetry.
2. The text also discusses the properties of the domain wall, including its width, tension, and stability. The wall is found to be metastable, meaning that it can decay into a lower-energy state, but the decay rate is exponentially suppressed. The text also discusses the possibility of creating the domain wall experimentally, and notes that the estimated critical value of the Rabi frequency for the domain wall to form is of the order of 100 Hz, which is not too small.",1
175,"Here is the summary:

<summary>

1. The text discusses the concept of anomalies in quantum field theory, specifically in the context of gravitational anomalies in two-dimensional theories.
2. The authors introduce the concept of dispersion relations, which are used to calculate the imaginary parts of the amplitude and relate them to the real part.
3. The authors calculate the imaginary parts of the amplitude using the cutkosky rule and the dispersion relations, and find that the results agree with the ones obtained using dimensional regularization.
4. The authors also calculate the formfactors of the amplitude using the dispersion relations and find that they satisfy the Ward identities.
5. The authors discuss the renormalization of the formfactors and find that some of them require a double subtraction, while others require a simple subtraction.
6. The authors take the limit of massless fermions and find that the results agree with the ones obtained by other authors.
7. The authors conclude that the dispersion relation approach is equivalent to the dimensional regularization approach and that the two methods can be used to calculate the same results.

</summary>",1
176,"Here is the summary:

<summary>

1. The STE-QUEST mission aims to test the equivalence principle and the universality of free fall by measuring the gravitational redshift of clocks in the gravitational fields of the Earth, Sun, and Moon.
2. The mission will use two instruments: an atomic clock and an atom interferometer, which will be used to measure the frequency shift of the clock and the acceleration of the atoms, respectively.
3. The spacecraft will have a highly elliptical orbit, with a perigee altitude of 700 km and an apogee altitude of 50,000 km, which will allow for measurements of the gravitational redshift of the Earth and Sun.
4. The spacecraft will have a micro-propulsion system (MPS) and a chemical propulsion system (CPS) for orbit maintenance and de-orbiting.
5. The MPS will be used to control the spacecraft's attitude and position, and will be controlled by a closed-loop system that uses data from the atom interferometer and the spacecraft's sensors.
6. The CPS will be used for larger maneuvers, such as orbit insertion and de-orbiting, and will be controlled by a separate closed-loop system.
7. The spacecraft will have a payload module that contains the atomic clock and atom interferometer, as well as a service module that contains the MPS, CPS, and other spacecraft systems.
8. The spacecraft will have a nadir-pointing attitude control system that will be used to maintain the spacecraft's attitude during measurements, and will use a combination of reaction wheels and thrusters to control the spacecraft's attitude.
9. The mission will require a high level of precision and stability, with requirements for the spacecraft's position and velocity accuracy, as well as the frequency stability of the atomic clock and the atom interferometer.

</summary>",1
177,"<summary>

1. Pulsed high-frequency (HF) electromagnetic waves are used to study the density profile and drift velocity of the ionosphere, and have been shown to excite weak-turbulence parametric instabilities in the ionospheric plasma.

2. In 1970, ionospheric modification experiments using a high-power HF radio wave at Platteville, Colorado, demonstrated the heating of electrons, deformation of ionosonde records, and excitation of spread F, after the HF transmitter was turned on.

3. The interaction between powerful HF radio beams and the ionospheric plasma was first observed in 1970 at Arecibo, Puerto Rico, using a scatter radar diagnostic technique, and was found to trigger weak-turbulence parametric instabilities in the ionosphere.

4. Numerical simulations have become an important tool to understand the complex behavior of plasma turbulence, and have been used to study Langmuir turbulence and upper-hybrid/lower-hybrid turbulence in magnetized plasmas.

5. A full-scale numerical study of the propagation of an HF EM wave into the ionosphere was conducted, using realistic scale sizes of the ionosphere and the wavelength of the EM waves. The simulation showed the reflection of the l-o and r-x modes at different altitudes, mode conversion of the l-o mode into electrostatic Langmuir/upper hybrid waves, and nonlinear harmonic generation of the high-frequency waves.

6. The simulation results showed that the mode conversion of the l-o mode into electrostatic oscillations is relatively weak, and that the most efficient linear mode conversion occurs at two angles of incidence in the magnetic meridian plane. Nonlinear effects at the turning point of the l-o and r-x modes were also investigated, and showed the presence of low-frequency oscillations due to nonlinear down-shifting/mixing of the high-frequency wave field.

</summary>",1
178,"<summary>

1. The authors use perturbation theory to study the effects of short-range correlations on the Mott-Hubbard model, which describes the behavior of bosonic atoms in an optical lattice.
2. They calculate corrections to local observables, such as the number fluctuations and the correlation function, and find that the inclusion of short-range correlations leads to significant modifications to the mean-field results.
3. The authors also study the expansion patterns of the system, which are important for experimentally observing the Mott-insulator transition, and find that the inclusion of short-range correlations leads to distinct modifications, including the appearance of broad peaks in the Mott-insulating regime.
4. The authors consider the effects of a harmonic confinement potential, which leads to the coexistence of superfluid and Mott-insulating regions, and find that the perturbative corrections to the expansion pattern become more complex in this case.
5. The authors compare their results with previous quantum Monte Carlo calculations and find good agreement, but also note that the perturbative approach is limited in its ability to capture the long-range correlations in the system.

</summary>",1
179,"<summary>
1. The text discusses the study of cosmological models with scalar fields and their potential applications to the late-time acceleration of the universe. The authors consider a general framework for multi-scalar cosmologies and derive the equations of motion for the scalar fields and the scale factor of the universe.

2. The authors show that the cosmological trajectories in the augmented target space are geodesics with respect to a metric that is conformally rescaled from the original metric. They also demonstrate that the geodesics are affinely parametrised by a new time-coordinate, which is different from the original time-coordinate.

3. The authors conclude that the cosmological trajectories in the augmented target space are geodesics with respect to a unique metric (up to homothety) in the class of metrics that are conformally equivalent to the original metric, and that this metric is different from the original metric when the universe is accelerating.",1
180,"<summary>

1. The authors have discovered a new nearby low-mass dwarf star, LSPM J2322+7847, which is a companion to the G9V star HIP 115147.
2. The star was identified as a candidate nearby low-mass dwarf detected by the LSPM-North catalog and was subsequently confirmed through new photometry and trigonometric parallax astrometry.
3. The authors obtained new photometry of HIP 115147, its known visual companion HIP 115147B, and LSPM J2322+7847, and obtained preliminary trigonometric parallax astrometry for the latter.
4. The authors discuss the possible young age and origin of the triple system, suggesting that HIP 115147 is a very young, post-T Tauri dwarf with an age of around 20-50 Myr.
5. The authors use model isochrones to estimate the age of the system, finding that the 50 Myr isochrone provides the best fit for all three alleged comoving components, including the secondary M dwarf HIP 115147B.
6. The authors note that the star LSPM J2322+7847 is likely to be one of the youngest, later-type stars in the near solar neighborhood, and that its age is consistent with it being a member of the Ophiuchus association.
7. The authors conclude that the currently available evidence is consistent with LSPM J2322+7847 being a young, later-type star in the near solar neighborhood, and that more accurate absolute proper motions and spectroscopic radial velocities are required to clarify the dynamical status of the system.

</summary>",1
181,"<summary>

1. The universe is believed to be flat and its energy density is dominated by dark energy, which causes the cosmic expansion to accelerate. To understand the origin of dark energy, researchers have proposed various models, including the ""Mavans"" scenario, which suggests that relic neutrinos could form a negative pressure fluid and cause the acceleration.

2. In the Mavans scenario, an unknown scalar field called the ""acceleron"" is introduced, which interacts with neutrinos through a new scalar force. The acceleron sits at the instantaneous minimum of its potential, and the cosmic expansion only modulates this minimum through changes in the neutrino density.

3. The neutrino mass is given by the acceleron, and it depends on the number density and evolves with the evolution of the universe. The equation of state parameter and the dark energy density also evolve with the neutrino mass, and these evolutions depend on the model of the scalar potential and the relation between the acceleron and the neutrino mass.

4. The authors present a supersymmetric Mavans model, which includes the effects of supersymmetry breaking mediated by gravity. They assume that the superfield in the dark sector couples to both the left-handed lepton doublet superfield and the right-handed neutrino superfield.

5. The authors consider two types of models: one with vanishing mixing between the left-handed and sterile neutrino, and another with finite mixing. In the vanishing mixing case, only the mass of the sterile neutrino varies on cosmological time scales, while in the finite mixing case, both the left-handed and sterile neutrino masses vary.

6. The authors calculate the evolutions of the neutrino mass and the equation of state parameter in both models and find that the model with finite mixing can avoid the instability of the speed of sound in the neutrino-acceleron fluid.

7. The authors conclude that their supersymmetric Mavans model provides a viable explanation for the origin of dark energy and the evolution of the neutrino mass, and that the model can be tested by future observations of the cosmic microwave background radiation and large-scale structure.

</summary>",1
182,"<summary>
1. The quark-gluon plasma (QGP) is a phase of quantum chromodynamics (QCD) where quarks and gluons are liberated from hadrons, and its study is a central aim of theoretical and experimental research. The QGP can be created in high-energy collisions of heavy ions, such as those at the Relativistic Heavy Ion Collider (RHIC), and its properties are being studied to understand the early universe and the behavior of matter at extremely high temperatures and densities.

2. The text discusses the calculation of thermodynamic properties of the QGP using the one-gluon exchange (OGE) interaction in the framework of the Landau-Fermi liquid model. The OGE interaction is found to be repulsive, which facilitates the transition to the deconfined phase at lower baryon densities and temperatures. The results show that the QGP has a harder equation of state than strange quark matter, and its internal and free energies are larger than those of strange quark matter. The phase diagram of the QGP is also affected by the OGE interaction, which causes the system to reach the deconfined phase at smaller baryon densities and temperatures.</summary>",1
183,"Here is the summary:

<summary>

1. The text discusses a conformally symmetric model for strong interactions at low energies, which was proposed by H. Weyl in 1919.
2. The model is based on the observation that the dynamical equations of gauge theories retain their flat-space-time form when subject to a conformally-flat metrical field.
3. The model describes quarks and gluons as confined to an anti-de Sitter (AdS) universe with a finite radius in flat space-time.
4. The model also describes quarks and gluons oscillating with a universal frequency, independent of flavor mass, inside the AdS universe.
5. The model has been simplified to describe only the main property of flavor-independent oscillations, which is compared to experimental data.
6. The model predicts the existence of a light scalar glueball with a mass of about 38 MeV, which is consistent with experimental data.
7. The model also predicts the existence of two replicas of the light scalar glueball with masses that are two and three times heavier than the light scalar glueball.
8. The model is supported by experimental data from the BABAR collaboration, which shows an apparent interference effect in annihilation data that may be due to the emission of the light scalar glueball.
9. The model is also supported by data from the CDF and CMD-2 collaborations, which show excess signals in invariant-mass distributions that may be due to the light scalar glueball.
10. The model is a new interpretation of the observed phenomena and provides a new understanding of the strong interactions at low energies.

</summary>",1
184,"<summary>

1. The term ""stochastic resonance"" was introduced in the early 1980s in the study of periodic advances of glaciers on Earth, referring to the effect of non-monotone dependence of a system's response on noise when added to a periodic input signal.

2. The paper discusses the phenomenon of stochastic resonance in the context of signal transmission and detection, where the addition of noise to a signal can improve its transmission in certain situations.

3. The authors consider a model where a constant signal is perturbed by a diffusion process and observed through two different schemes: observing the proportion of time spent above a threshold or measuring the energy of the signal above the threshold.

4. The authors propose two estimators for the signal and study their asymptotic properties, showing that they are asymptotically equivalent to maximum likelihood estimators.

5. The paper also discusses the problem of testing two simple hypotheses for the model, using the maximum a posteriori probability criterion, and shows that the overall probability of error is non-monotonically dependent on the noise level, with a non-trivial local minimum that is an effect of stochastic resonance.

6. The authors use ergodic diffusions as noise in the problem of stochastic resonance, which seems to be a powerful approach, and discuss the possibility of characterizing classes of ergodic processes that enhance stochastic resonance.

7. The paper concludes by noting that the analysis of the overall probability of error reveals something new with respect to the current literature and that other criteria of optimality, such as Shannon mutual information or Kullback divergence, can be used instead of the Fisher information quantity.

</summary>",1
185,"<summary>

1. The authors measured the longitudinal thermal conductivity of two single crystals of YBCO in the presence of a planar magnetic field, rotating parallel to the CuO2 planes, from 4.5 K to a few kelvins below the critical temperature (Tc) of 93 K.

2. Below 15 K, the measurements showed fourfold oscillations in the thermal conductivity, which can be explained by Andreev scattering of quasiparticles by vortices and the two-dimensional BRT expression for the thermal conductivity, assuming a d-wave pairing symmetry.

3. Above 15 K, the angle dependence of the thermal conductivity changes, with a minimum at 45° (field parallel to the heat current) and a maximum at high angles, which can be attributed to the thermal activation of quasiparticles at different orientations from those of the nodes of the order parameter.

4. The overall results agree with the d-wave pairing symmetry of the order parameter and suggest that the mechanisms influencing the behavior of quasiparticles below Tc and above 20 K are well described by the Fermi liquid theory at nearly optimal doping.

</summary>",1
186,"<summary>

1. The paper studies the cosmetic surgery conjecture, which states that two surgeries on a knot with distinct slopes are never purely cosmetic, meaning that the resulting three-manifolds are not homeomorphic as oriented manifolds.

2. The authors prove that for most knots, two surgeries with distinct slopes are not purely cosmetic, and provide a sufficient condition for a knot to admit no purely cosmetic surgeries in terms of its Jones polynomial.

3. The paper also studies the cosmetic surgery problem for two-bridge knots and whitehead doubles, and shows that certain families of these knots do not admit purely cosmetic surgeries.

4. The authors use a surgery formula by Lescop, which involves a knot invariant that satisfies a crossing change formula, to prove their results.

5. The paper concludes by applying the results to specific families of knots, including two-bridge knots and whitehead doubles, and shows that they do not admit purely cosmetic surgeries under certain conditions.

</summary>",1
187,"Here is a summary of the text in 5 numbered points:

<summary>
1. The text discusses the phenomenology of hypercharged anomaly-mediated supersymmetry breaking (hcamsb) models, which are a type of supersymmetry breaking scenario that can be realized in string theory.

2. The authors calculate the allowed parameter space of hcamsb models, imposing various experimental and theoretical constraints, and show sample mass spectra from these models, which exhibit a mass ordering that is different from the minimal anomaly-mediated supersymmetry breaking (mamsb) model.

3. The authors also compute the expected sparticle mass spectrum, branching fractions, production cross sections, and collider events for hcamsb models, and compare them to expectations for the Standard Model (SM) backgrounds.

4. The authors find that the LHC reach for hcamsb models is lower than for mamsb models, due to the different mass ordering and squark mass splittings in hcamsb models.

5. The authors conclude that hcamsb models can be distinguished from mamsb models at the LHC through the presence of a prominent peak in the os dilepton invariant mass distribution, which is a signature of the mixed higgsino-wino neutralino state in hcamsb models.

</summary>",1
188,"<summary>

1. The Zero-Range Potential (ZRP) approach is a method for solving the scattering problem in quantum mechanics, which has been developed to widen the limits of the traditional treatment by Demkov and Ostrovsky. The ZRP is represented as a boundary condition on the matrix wavefunction at some point, or as a pseudopotential.

2. The Darboux transformation (DT) is a technique that allows for the construction of exactly solvable potentials, and can be used to correct the ZRP model. The DT can be applied to the ZRP to modify its boundary condition and create a potential with arbitrarily disposed discrete spectrum levels for any angular momentum.

3. The authors have used the DT to dress the ZRP and improve its possibilities, and have applied the method to the scattering problem for a multi-center potential. They have also used the method to study the scattering of electrons by polyatomic molecules, and have found that the results are in good agreement with experimental data.

4. The authors have also discussed the limitations of the ZRP model, including the fact that it does not take into account polarization effects, which are important at low impact energies. They have shown that the inclusion of polarization effects can improve the agreement between the calculated and experimental cross sections, and have demonstrated the possibilities of the DT in multi-center scattering problems.

</summary>",1
189,"Here is the summary:

<summary>
1. The paper presents a numerical method for solving the 3D convection-diffusion equation using the modified trigonometric cubic B-spline differential quadrature method (MTB-DQM), modified exponential cubic B-spline differential quadrature method (MEXP-DQM), and modified extended cubic B-spline differential quadrature method (MECDQM).
2. The method is applied to three test problems with different boundary conditions, including Dirichlet and Neumann conditions, and the results are compared with exact solutions and other numerical methods.
3. The results show that the proposed methods are more accurate and efficient than other methods, with a higher rate of convergence and smaller error norms.
4. The stability of the methods is analyzed using the stability function and eigenvalues, and it is found that the methods are stable and can produce accurate solutions for a wide range of parameters.</summary>",1
190,"<summary>

1. The authors present a robust sample of 19 submillimeter galaxies (SMGs) selected from the Lockman Hole region using a dual-survey extraction technique combining SCUBA and MAMBO images. Of these, 15 are detected securely by deep radio imaging.

2. The authors determine 15 spectroscopic redshifts, with 10 considered secure, and find a median redshift of 2.14, consistent with the results of a larger sample by Chapman et al. (2005).

3. The authors note that the dual-wavelength extraction technique may bias the sample against very high-redshift sources, which would only be detected at 1.2 mm. They also find that the positional accuracy of the SMGs is limited by the telescope pointing and flat-fielding, and that the current requirement for deep radio coverage to identify counterparts and enable follow-up spectroscopy may not be as urgent.

4. The authors present detailed notes on their spectroscopic observations of individual sources, including the detection of emission lines, absorption lines, and the presence of active galactic nuclei (AGN) and starbursts.

</summary>",1
191,"<summary>

1. The authors present a new galaxy redshift survey, the Norris survey, which aims to study the evolution and environmental dependence of the galaxy luminosity function (lf) in the local universe.

2. The survey uses a combination of spectroscopic and photometric data from the POSS-II plates and the Norris spectrograph to select a sample of galaxies with redshifts and photometry in the Gunn i and r bands.

3. The authors compute the local luminosity function (lf) in the rest-frame Gunn i and r bands, and find that it is consistent with previous studies, but with a normalization that is 21% lower than expected.

4. The authors also investigate the evolution of the lf by dividing their sample into two redshift intervals, finding that the lf at higher redshifts has evolved significantly, with a steeper faint-end slope and a higher normalization.

5. The authors also study the luminosity function of galaxies in the Corona Borealis supercluster and the Abell 2069 supercluster, finding that the normalization of the lf in these clusters is higher than in the field, and that the shapes of the lfs are similar.

</summary>",1
