index,generated,result,format_properties
318,"<summary>
1. **Kinematic Mounts and Their Limitations**: Kinematic mounts are used to support precision instruments in space, but they lack inherent damping, which can amplify flight loads and cause instrument damage. Existing designs have limited success in minimizing transmitted loads.
2. **Damping Mechanism Integration**: The invention introduces damping materials into kinematic mounts to dissipate energy from the six suspension modes, reducing high-energy disturbances to the instrument. This is achieved without compromising the mounts' fundamental features.
3. **Damper Designs**: Two damper designs are proposed: a spherical damper using viscoelastic material (VEM) in shear, and a cylindrical slot damper using VEM in compression/tension. Both designs can be integrated into existing mount structures.
4. **Benefits and Alternatives**: The damped mounts can significantly improve instrument performance by reducing random vibration response. Alternative designs, such as truss structures or center-of-gravity mounting systems, can also be used to achieve kinematic mount action with damping.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
319,"<summary>
1. The clutch unit uses separate piston and cylinder means for each clutch disc segment to minimize residual drag.
2. Auxiliary fluid pressure control means are provided to retract the clutch plates from the discs and act as a coolant.
3. The clutch discs are segmented to allow easy removal and replacement of individual segments without disassembling the entire unit.
4. The clutch unit is designed for large size power transmission requirements, with a capacity of 85,000 horsepower.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
320,"<summary>
1. The invention involves an internal combustion engine with multiple cylinders, including combustion cylinders and expansion cylinders. The expansion cylinders are designed to have a sufficient surface area and volumetric displacement to lower the temperature of fluids associated with the engine, potentially eliminating the need for a radiator.
2. The engine incorporates a water injection system that injects water into the expansion cylinders to create steam, which drives the pistons and contributes to the overall mechanical output of the engine. The water can be injected into the exhaust line, the top of the expansion cylinder, or the top of the combustion cylinder.
3. The engine also includes a gearing system that connects the crankshafts of the combustion and expansion cylinders, allowing for an optimized output and preventing the cylinders from driving the crankshaft in a one-to-one fashion.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12}"
321,"<summary>
1. The invention provides a plate consisting of a steel substrate and a precoat comprising an intermetallic alloy layer in contact with the substrate, topped by a metal alloy layer. On at least one precoat face of the plate, an area situated at the periphery of the plate has the metal alloy layer removed.
2. The precoat is preferably an alloy of aluminum or based on aluminum, and the metal alloy layer of the precoat preferably comprises, by weight, from 8 to 11% of silicon, from 2 to 4% of iron, the remainder of the compound being aluminum and inevitable impurities.
3. The width of the area from which the metal alloy layer has been removed is preferably between 0.2 and 2.2 mm, and the width of the area from which the metal layer has been removed preferably varies.
4. The thickness of the intermetallic alloy layer is preferably between 3 and 10 micrometers, and the area from which the metal alloy has been removed is preferably produced by partly eliminating the metal alloy layer on at least one precoated face of the plate by brushing or by means of a laser beam.
5. The invention also provides a welded blank obtained by butt-welding at least two plates according to the invention, the welded joint being produced on the edge contiguous with the area from which the metal alloy has been removed, and a part obtained by heat treatment and deformation of a welded blank according to the invention, the precoat being converted throughout its thickness by the heat treatment into an intermetallic alloy compound providing protection against corrosion and decarburization of the steel substrate.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
322,"<summary>
1. The invention is a remote control system for supervisory control and data acquisition (SCADA) enabling navigation and automatic operation of a mobile structure that extracts energy from severe weather patterns.
2. The system optimizes efficiency by accounting for data from weather observations and sensors on the mobile structure, relating these data points to performance models for the mobile structure.
3. The mobile structure can be a sailing or propelled vessel or barge, or any mobile buoyant energy recovery system, such as the Turbine-Integrated Hydrofoil of U.S. Pat. No. 7,298,056.
4. The SCADA system gathers data through diverse means such as Global Position Satellite (GPS) systems, weather satellite systems, and telecommunications satellites.
5. The system runs Human Machine Interface (HMI) secure software applications on computer servers that communicate with microprocessor systems running client software with a Graphical User Interface (GUI) on client workstations.
6. The mobile structure's control and communications microprocessor system, such as a Programmable Logic Controller (PLC), executes input, output, and input/output (I/O) functions for communicating with sensors and control circuits.
7. The system includes control-actuating electromechanical circuits for actuating control mechanisms such as rudder rotation, propeller rotation, and sail trim or boom rotation.
8. The GUI on client workstations displays information pertaining to one or plural mobile structures, allowing a human operator to interact with the system and invoke different GUI views.
9. The system performs a least-cost and highest yield path analysis using a weather semivariogram to map predictive costs or yields, and assigns weights that average over suggested routes based on path length in a weighted cost or yield raster.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 1, 'n_sentences_total': 9}"
323,"<summary>
1. The invention relates to a rolling body guide cage produced from a ring element made of sheet metal with axial profiling and several rolling body guide structures arranged in succession in the circumferential direction.
2. The ring element is composed of at least two flat material ring segments joined in succession in the circumferential direction and connected, preferably welded, before the axial profiling formation.
3. The flat material ring segments are placed in succession with one another in the circumferential direction and are welded along the edge regions facing each other within engagement zones.
4. The flat material ring segments are connected to one another via joint contours that engage positively in one another and form an undercut geometry for preliminary coupling in the circumferential direction.
5. The joint contours are configured such that adequate coupling of the ring segments is produced with as short a weld seam length as possible.
6. The joint contours are preferably configured such that the weld seams taper both towards the ring element inner and outer circumferential edges with as obtuse an angle as possible.
7. The flat material ring segments are cut out, preferably punched out, from a sheet metal material and are formed as 120° ring segments.
8. The 120° segments can be punched out in close succession from a sheet metal strip, and the circular arc-like inner and outer edges as well as the joint geometries can be cut out in one step.
9. The concept of producing the rolling body guide cage from a welded ring segment is suitable for radial and axial bearing cages, in particular cages of groove and angular ball bearings.
10. In the case of the manufacture of rolling body guide cages for groove and angular ball bearings, the rolling body guide cage can be structured such that it is composed of a first ring element and a structurally identical second ring element positioned in mirror-symmetry.
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
324,"<summary>
1. **Obtaining Customer Service Location Coordinates**: The system requests latitude and longitude coordinates for a customer service location, accesses a global satellite positioning system to obtain these coordinates, and updates relevant databases with the obtained information.
2. **Generating Travel Directions**: The system obtains 'from' and 'to' coordinates for a service technician's travel, transmits these coordinates to a mapping system, and generates travel directions based on the provided coordinates.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
325,"<summary>
1. The system for compensating electromagnetic interfering fields comprises two real triaxial magnetic field sensors, three pairs of compensation coils, and a control unit to protect an object against influences of an interfering field.
2. The control unit combines the output signals of the two real sensors to three output signals of a virtual sensor using a freely definable kind of averaging.
3. The averaging is performed by the control system, which receives the six output signals of the two real magnetic field sensors via six inputs.
4. For every sensor, the output signals of the two magnetic field sensors can be represented by a three-dimensional vector, which are combined to a six-dimensional vector.
5. The averaging over the output signals of the two real sensors is described by a matrix multiplication, where V is the 6×1 matrix of the output signals of the virtual sensor, M is the 6×6 matrix describing the averaging over the output signals of the real sensors, and S is the 6×1 matrix of the output signals of the virtual sensor.
6. The output signals of the virtual sensor are used as an input for independent control loops operating in parallel, which have control algorithms transforming the virtual input signals V into changed signals {circumflex over (V)}.
7. The control algorithm is described by an operator Ω, which is not necessarily a matrix, allowing for nonlinear algorithms to be used.
8. The matrix {circumflex over (V)} is multiplied by a 6×6 matrix L to obtain control signals for the six coils.
9. The algorithm used by the control system can overall be described as O=L·Ω(M·S), where O is the 6×1 matrix representing the in total six control signals for the six coils.
10. The control system can be adapted to different types of interfering fields and compensation coil arrangements by changing the matrices M and L.
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
326,"<summary>
1. The invention provides a method for investigating a sample derived from a biological source using CARS microscopy, wherein at least one resonance site is furnished by a bioorthogonal reaction of an intrinsic chemical structure of the sample with at least one reaction partner.
2. The method allows for the creation of resonance sites in samples that do not inherently possess them, enabling improved visualization and specificity in CARS microscopy.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
327,"<summary>
1. The invention provides a system for assessing radiation therapy segmentations from different sources.
2. It compares two electronic files, each containing data points describing a three-dimensional surface circumscribing a structure in a human patient intended for radiation therapy.
3. The system generates volume models from the files and compares them to identify common, missing, and extra volume elements.
4. A measure of conformance between the surfaces is output based on a metric method that measures the numbers of missing and extra volume elements.
5. The first and second volume models are constructed by identifying a set of voxels within the three-dimensional surfaces.
6. The system evaluates each voxel of a union of the set of voxels on a voxel by voxel basis to identify and measure the missing and extra volume elements.
7. The system displays a cross-sectional image through the first and second volume models along a user-defined cross-sectional plane, separately identifying the common, missing, and extra volume elements by different colors.
8. The system provides a quantitative evaluation of the comparison of the two segmentations, including primary and secondary volumes, missing and extra volumes, and a metric score.
9. The system generates a histogram showing cumulative missing and extra volume elements as a function of distance ranges.
</summary>",1,"{'n_points': 9, 'n_sentences_per_point': 1, 'n_sentences_total': 9}"
328,"<summary>
1. The invention relates to accelerating the execution of floating point operations in data processing systems.
2. It focuses on improving the effective subtraction operation, which is more complex and time-consuming than addition due to the need for aligning fractions and normalizing the result.
3. The invention divides the effective subtraction operation into two procedures based on the absolute value of the difference between the arguments of the exponents of the two operands.
4. When the absolute value of the difference is greater than one, the subtraction operation is performed to ensure a positive result, and the normalization step is simplified.
5. When the absolute value of the difference is less than or equal to one, the alignment of fractions is performed on-the-fly, and only one of the normalization or rounding steps is required.
6. The invention also uses a difference between a subset of signals of the operand exponent arguments to accelerate the effective subtraction operation.
7. This subset difference is used to begin subtraction of differences between operand fractions (or fractional portions thereof) before the complete difference between the operand exponent arguments is available.
</summary>",1,"{'n_points': 7, 'n_sentences_per_point': 1, 'n_sentences_total': 7}"
329,"<summary>
1. The invention is a method and system for tracking specimens acquired from patients in a medical facility.
2. It uses unique machine-readable codes, such as barcodes, on identification means worn by patients and specimen-takers, on orders, and on specimen containers.
3. The method involves storing these codes in a relational manner in a computer storage accessible by a standalone or networked computer.
4. A processor of the computer verifies that the patient and order codes are related to the same patient before storing the specimen-taker and container codes in a relational manner.
5. The processor generates a signal to acquire a specimen and places it in the container, and stores an indication of this in the computer storage in a relational manner with the other codes.
6. The processor also checks if the specimen container is out-of-date and generates an alert signal if it is.
7. The system reduces or avoids mislabeling of specimen vials and eliminates the need for vial labels and associated printers and staff labor.
</summary>",0,"{'n_points': 7, 'n_sentences_per_point': 2, 'n_sentences_total': 14}"
330,"<summary>
1. **Device Overview**: The invention is a voice-activated distance measuring device that provides users, such as golfers, with relevant data in a verbal, electronically spoken form. It incorporates GPS technology for distance measurement and voice recognition technology for user interaction.
2. **Integration with Headgear**: The device's electronics and software can be incorporated into an article of clothing, such as a hat or visor, with the bone conductance vibration sensor making direct contact with the user's forehead for clear voice recognition.
3. **Golf Course Mapping and Data**: The device uses commercially available GPS data to convert longitude and latitude coordinates into golf course parameters like distance, green size, and pin placement. It can also record and store course data for future use.
4. **Voice Interaction and Output**: The device responds to voice commands and provides audible output via a loudspeaker or headphone. It can also accept verbal data input to predict golf strategy and club selection based on the user's past performance.
5. **Additional Features**: The device can provide pre-recorded golf instructions, accept data input via an electrical pulse generated by touch or remote control, and communicate with a separate personal computer for data management and upload/download of course databases.
6. **Versatility and Applications**: The device can be used for various applications beyond golf, such as hiking, surveying, hunting, and scuba diving. It can also be expanded for use in any portable application.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
331,"<summary>
1. The invention provides a system and method for accurate design rule checking in mixed logic and memory integrated circuits.
2. It applies the right set of rules to the right regions of the mask pattern data.
3. Customized design rules are based on modifying standard logic rules to reflect memory needs.
4. A design rule check is run on memory bit cell mask pattern data against standard logic rules to identify violations.
5. These violations are analyzed to determine how standard logic rules should be modified for customized memory rules.
6. The customized memory rules are then used to check the appropriate memory regions in the mask pattern data.
7. This ensures that all types of memory regions fulfill their respective memory rules, and all logic regions fulfill both logic and memory rules.
</summary>",1,"{'n_points': 7, 'n_sentences_per_point': 1, 'n_sentences_total': 7}"
332,"<summary>
1. **Waveguide Holograms as Illuminators**: The invention uses waveguide holograms (WGHs) as illuminators for objects with specific illumination requirements, such as display holograms or spatial light modulators (SLMs).
2. **Advantages of WGH Illuminators**: WGHs offer compactness, ruggedness, easy alignment, and reduced reflection losses. They also provide high diffraction efficiency and minimal stray light.
3. **Challenges and Solutions**: WGHs face challenges like alignment sensitivity, illumination depletion, two-sided diffraction, and light dispersion. Solutions include using broad sources, recording holograms non-uniformly, absorbing or reflecting unwanted light, and using SLM polarization modulation.
4. **Recording Systems**: Two basic architectures were used to record WGH gratings: a modified conventional holographic recording system and a system using a prism coupler for precise reference beam reproduction.
5. **Experiments**: A SLM was illuminated using a white light illuminator recorded with the first configuration, demonstrating color mixing and coherent illumination. The quality of the reconstructed beams was analyzed, showing slight nonuniform depolarization.
6. **Efficiency and Future Work**: The efficiency of the system was around 10% for the +1 diffraction order, with 2% in the -1 order. Future work includes improving coupling efficiency and investigating the origin of depolarization.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
333,"<summary>
1. The invention provides a method and apparatus for non-destructive testing of dynamoelectric machine rotors, specifically squirrel cage rotors for induction motors, to identify defects and measure resistance, reactance, and effective electrical skew.
2. The test apparatus comprises a test head with exciting means to magnetize the rotor, voltage sensing means to measure induced voltages, current sensing means to measure exciting current, and processing means to calculate resistance, reactance, and effective skew.
3. The test head's unique core structure, similar to a stator, allows for efficient magnetic coupling with the rotor, and the use of a phase-locked loop ensures accurate sampling of voltage, current, and skew signals.
4. The apparatus automatically performs tests, provides pass/fail determinations, and stores statistical data for analysis, allowing for efficient and reliable quality control of dynamoelectric machine rotors.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
334,"<summary>
1. A managed library is granted access to native resources of an operating system after validating a digital certificate associated with the managed library.
2. A managed application is denied access to native resources of the operating system, wherein the managed application includes a digital certificate authorizing the managed application to access a specific native resource of the operating system through the managed library.
3. A manager receives a request from a managed application to access a native system resource through a managed library and authorizes the request to access the native system resource through the managed library, wherein the manager includes information that identifies managed libraries that the managed application is authorized to access, further wherein the manager is effectuated by native instructions.
4. The manager authorizes the request to access the native system resource by the managed library, wherein information that identifies that the managed library is authorized to access the native system resource was obtained from a digital certificate associated with the managed library.
5. The managed library sends a request to access the native system resource to a runtime host, wherein the runtime host is effectuated by native instructions.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5}"
335,"<summary>
1. The identification card comprises a core layer of silica-filled polyolefin with a first side and a second side, an antenna fixed to the first side of the core layer, at least one computer chip electrically connected to the antenna, a bottom sheet of silica-filled polyolefin attached to the first side of the core by a first adhesive layer, an alkyd resin spid containing an anti-binding agent printed on the first side of the core layer, a first laminate layer attached to the second side of the core layer by a second adhesive layer, and a second laminate layer attached to the bottom sheet by a third adhesive layer such that the core and the bottom sheet are encased between the first laminate layer and the second laminate layer.
2. The core layer and bottom sheet are made of an opaque white reflective polyolefin, preferably TESLIN®, and are pre-shrunk before use. The antenna and chip are sandwiched between the core layer and the bottom sheet, which are joined by a free film of adhesive, preferably TXP(3), cut into sheets to accommodate the IC chips.
3. The core layer/bottom sheet laminate is then laminated using a nip-roll lamination process with a top laminate material and a bottom laminate material, both preferably 7/3 TXP(5)/KRTY. Personal information is then imprinted on both the front and back of the card using an Atlantek printer, and security features can be added to the top surface of the card. A bi-axial polyester laminate is then applied to both sides of the identification card.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9}"
336,"<summary>
1. The invention provides a method for implementing a queue in a memory, specifically a functional memory that uses a copy-on-write updating procedure.
2. The queue is implemented using a tree-shaped data structure, where each node has a maximum size and contains pointers to child nodes or records.
3. Additions to the queue are directed to the first non-full node on the first edge of the tree, and deletions are directed to a leaf node on the opposite edge.
4. The tree is maintained in such a way that the leaf nodes remain at the same hierarchy level, and new nodes are created if necessary to keep the balance condition.
5. The tree meets two conditions: all leaf nodes are at the same level, and all internal nodes are full, except for the nodes on the edges of the tree.
6. In a preferred embodiment, a header node is added to the tree, containing three elements that point to the end, middle, and beginning of the queue.
7. Additions are made to the leaf node pointed to by the header node's leftmost element, and deletions are made from the leaf node pointed to by the rightmost element.
8. If the leaf node at the end or beginning is full, it is added to the tree, and a new leaf node is created for the end or beginning.
9. In another preferred embodiment, an inversion bit is added to the header node, indicating the direction of the queue and allowing for constant-time inversion.
10. The queue can be used as a double-ended queue, with additions and deletions made from both ends.</summary>",1,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10}"
337,"<summary>
1. The invention provides methods to build embedded EPROM devices using existing IC manufacture technologies, including using DRAM storage capacitors as coupling capacitors and utilizing transistor property changes under stress conditions.
2. The EPROM devices can be manufactured by standard logic technologies and do not require high voltages for operations, making them suitable for embedded applications and reducing manufacturing costs.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
338,"<summary>
1. The method of determining feedback gain involves provisionally setting a gain value, executing feedback control, detecting an error, calculating an evaluation value, and repeating these steps with different gain values.
2. The optimum gain value is calculated based on the relation between the gain value and the evaluation value obtained from the repeated steps.
3. For determining the proportional gain, the ratio between the length of the error curve and the time axis is used as the evaluation value, and the gain value providing the minimum evaluation value is calculated.
4. For determining the integral gain, the integral of the error is used as the evaluation value, and the gain value providing the evaluation value closest to zero is calculated.
5. For determining the differential gain, the integral of the absolute value of the error is used as the evaluation value, and the gain value providing the evaluation value closest to zero is calculated.
6. The method is applied to the running control of an AGV, with the P, I, and D gains being determined for each section of the running course.
7. The optimum values of the gains are determined by causing the AGV to run continuously along the running course, with the gains being calculated concurrently with the data take-in for the next course section if necessary.</summary>",0,"{'n_points': 7, 'n_sentences_per_point': 2, 'n_sentences_total': 14}"
339,"<summary>
1. The zoom lens comprises a first lens unit of positive power for focusing, a second lens unit of negative power for varying magnification, a third lens unit of negative power for compensating image shift, a fourth lens unit of positive power for making the light beam afocal, and a fifth lens unit with six lenses of positive, negative, positive, negative, positive, and positive powers for image formation.
2. The following conditions must be satisfied: 0.7 < |R4,2 /F4 | < 0.85, 1.05 < |f5,2 /F5 | < 1.5, 0.6 < |f5,4 /f5,5 | < 1.5, and 50 < (ν5,1 + ν5,6)/2 < 59.
3. The fourth lens unit is a bi-convex lens with a strongly curved rear surface, and the fifth lens unit has a specific arrangement of lenses with varying powers and curvatures.
4. The total length of the lens system is reduced to as short as L = 9.13φ A to 9.19φ A, while maintaining high optical performance throughout the zooming range.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16}"
340,"<summary>
1. The invention provides a method for detecting elementary particles in a detector, generating charge pulses upon particle passage, converted into electric signals, and indicated/recorded after amplification.
2. Individual signals are amplified in a first, fast amplifier, and signals are integrated in a second, slow amplifier, with both options available simultaneously.
3. Discharging of charge pulses from the detector is performed on the low-voltage side to improve the signal/noise ratio and prevent interference from leakage currents.
4. As a function of the rate of electric signals, individual signals are amplified in the first amplifier, and signals are integrated in the second amplifier upon exceeding a threshold value.
5. Signals are separated based on their rate by a capacitor preceding the first amplifier and an inductive element preceding the second amplifier.
6. Amplifications in different amplifiers can be performed at overlapping rates of signals for calibration and parameter determination.
7. For detecting uncharged particles, the detector material is doped or coated with a converter material.
8. A material enabling fast charge transport at room temperature, such as diamond, is used as the detector material for wide-ranging signal rates and high time resolution.
</summary>",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8}"
341,"<summary>
1. The invention relates to an automatic spin checking apparatus for driven disc assemblies used in friction clutches.
2. The apparatus consists of a rigid test enclosure with a stationary left ring and a movable right ring.
3. A driven disc assembly is mounted on a splined hub between the two rings.
4. A servo motor drives a ball screw shaft to move the right ring towards the left ring, frictionally engaging the driven disc assembly.
5. A torque motor exerts a predetermined torque on the driven disc assembly, attempting to rotate it against the frictional force.
6. The right ring is gradually moved away from the left ring, reducing the frictional force until the driven disc assembly rotates.
7. The rotation of the driven disc assembly is sensed by an optical encoder, and the distance between the rings is measured by a position sensor.
8. The difference between the initial and final distances is calculated and compared to a standard value to determine if the driven disc assembly is excessively warped.
9. The apparatus generates external indications to the operator of whether the driven disc assembly is good or bad and automatically determines if it is within specified tolerances.</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 2, 'n_sentences_total': 18}"
342,"<summary>
1. **Face Age-Estimation Problem**: The problem of estimating the age of a person from a given image is known as face age-estimation. It is a challenging task due to the large variations in human faces and the complex aging process.
2. **Applications of Face Age-Estimation**: Face age-estimation has numerous applications, such as automated control and surveillance systems, homeland security technologies, criminal identification, management of e-documents and electronic customer relationships, and preventing underage access to alcohol or tobacco.
3. **Factors Affecting Aging**: The aging of human faces is influenced by various factors, including gender, ethnicity, heredity factors, and environmental factors such as cosmetic interventions, societal pressure, relative sun exposure, and drug or alcohol consumption.
4. **Face Age-Estimation vs. Face Age-Progression**: Face age-estimation aims to recognize the ages of individuals in a given photo, while face age-progression aims to predict the future faces of an individual in a given photo.
5. **Existing Approaches**: Existing approaches to face age-estimation include extracting as much unique information as possible from each image and using such information in an exhaustive comparison. However, these methods are computationally expensive and may require special tweaking to generate meaningful results.
6. **Proposed Method**: The present disclosure describes a method of generating a face age-estimation for a face represented by first image data as a function of faces represented by second image data and having assigned landmark points and known ages.
7. **Contourlet Appearance Model (CAM)**: The method uses a contourlet appearance model (CAM) algorithm to extract feature vectors from the first image data. A CAM is a statistical model of appearance that combines a modified active shape model (MASM) representing facial structure and a quasi-localized texture model representing skin texture.
8. **Age Classifier and Aging Functions**: The method also uses an age classifier to identify an estimated age group for the face represented by the first image data and aging functions to generate the face age-estimation.
9. **Implementation**: The method can be implemented by a face age-estimation system, which may be a single device or a network of devices, and can be used to estimate the age of a person represented in first image data as a function of faces represented by second image data and having assigned landmark points and known ages.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
343,"<summary>
1. A matrix display device with a determined definition is provided, comprising a controller and a matrix of pixels organized in a mosaic of identical arrangements of a predetermined number of pixels.
2. In each arrangement, a first plurality of pixels is dedicated to the display of a first image and receives light intensity signals associated with the pixels of the first image that correspond thereto.
3. One or more other pixels of the arrangement are dedicated to the display of a second image and receive light intensity signals associated with the pixels of the second image that correspond thereto.
4. The matrix display device produces the merged display of the first image and the second image, with the two images being redimensioned by scaling means if necessary.
5. In one embodiment, each arrangement is formed by a square of four pixels, with three pixels of each arrangement being associated with the light intensity signals intended for the corresponding pixels of the first image, and the remaining pixel being associated with the light intensity signal intended for the corresponding pixel of the second image.
6. In another embodiment, each arrangement is formed by a square of four pixels, with two pixels of each arrangement being associated with the light intensity signals intended for the corresponding pixels of the first image, and the remaining two pixels being associated with the light intensity signals intended for the corresponding pixels of the second image.
7. In both embodiments, the pixels dedicated to the display of the first image emit a first single color, and the pixels dedicated to the display of the second image emit a second single color different from the first color.
8. In the second embodiment, the remaining two pixels of the display device are configured to display two colors which, by combination, make it possible to restore the color associated with the first pixel.
9. In both embodiments, the controller is configured to apply to the three pixels of the arrangements for which the remaining pixel has a quantified light intensity signal value greater than a predetermined threshold value, an attenuation function attenuating the quantified values of the signals to be applied.
10. The attenuation function attenuates the quantified values of the light intensity signals to be applied respectively to the three pixels Si, according to the relationship Si=b*exp(-a*S1i)*S1i, for i=1; 3; 4, with a and b being real parameters, and S1i being the quantified values of the light intensity signals of the corresponding pixels of the first image.
11. In the second embodiment, the controller is configured to apply to the two pixels of the arrangements for which the",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
344,"<summary>
1. The mobile identification transmitter for activating a motor vehicle's security system has a housing with a receptacle for a removable payment element.
2. The payment element can be used for cashless transactions at points of sale (POS) and can be removed for security purposes.
3. The identification transmitter can be set in a normal state (payment element inserted) or a secure state (payment element removed).
4. In the secure state, a closure protects and seals the receptacle, preventing moisture and dirt from entering.
5. The payment element can communicate with the payment system using the same communication means as the identification transmitter or a separate communication means.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
345,"<summary>
1. An imaging device, such as a xerographic machine, enters a ""sleep mode"" when inactive to save energy.
2. When the device ""wakes up,"" it starts warming up and performs imaging operations with toner.
3. The toner used in such devices is charged with a tribo-electro-static charge, which affects image quality.
4. If the device is inactive for a long period, the tribo charge of the toner may decrease, leading to inconsistent and darker images.
5. The disclosed embodiments address these issues by determining periods of inactivity and charging the toner accordingly.
6. One method involves determining inactivity periods and charging the toner to a predetermined level based on the duration of inactivity.
7. Another method involves measuring the toner charge level when the device is recovered from inactivity and charging the toner based on the difference between the measured charge and a predetermined level.
8. An apparatus for charging a developer in an imaging device includes an inactivity determining section and a charging section.
9. The above-described methods and apparatus can be included in a xerographic machine to improve image quality after periods of inactivity.</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 2, 'n_sentences_total': 18}"
346,"<summary>
1. The invention provides a rotary magnetic head type apparatus with a control signal generator on the stationary drum side and a decoder circuit on the rotary drum side, enabling independent control of bias currents for plural MR heads and recording currents for plural recording heads via a single control line.
2. The apparatus uses a regenerative integrated circuit with plural MR heads connected thereto, and controls the integrated circuit with digital data on three lines including Data, Clock and Chip Select (CS) lines, transmitted from the decoder circuit.
3. The apparatus prioritizes head switching data and bias current data for MR heads and recording current data for recording heads in the transmission of control data, ensuring stable data recording and reproduction.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12}"
347,"<summary>
1. The invention improves locating and tracing of one concealed object (like a pipe or cable) in the presence of an adjacent object.
2. It uses a transmitter with two antennae to induce distinguishable alternating currents in the objects.
3. A receiver, sensitive to both magnetic fields associated with these currents, produces an output signal dependent on both fields.
4. The currents can be distinguished by using different carrier frequencies, modulation frequencies, or pulse rates.
5. The transmitter's position is optimized for best performance, ideally centered between the objects.
6. The receiver's output signal characteristic shows distinct nulls over each object, facilitating their location and tracing.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
348,"<summary>
1. **Interfacing Device**: The invention provides an apparatus for interfacing a two-way speaker device with a telephone network, featuring a power source, a selector switch for regular or automatic operation, and a coupler for automatic hands-free answering.
2. **Automatic Answering**: When the selector switch is in the automatic position, the interfacer couples the telephone network to the speaker device upon detecting an incoming call, enabling hands-free communication.
3. **Timer and Bypass**: The apparatus includes a timer to limit the duration of the call, and a bypass switch to extend the call indefinitely when actuated.
4. **Two Embodiments**: The invention has two embodiments: an electronic version using an optocoupler and a timer, and an electromechanical version using a neon lamp, photocell, and relays.
5. **Modes of Operation**: The apparatus offers multiple modes of operation, including regular telephone use, automatic hands-free answering, timed conversations, extended conversations, and manual cancellation of timed conversations.
</summary>",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
349,"<summary>
1. **Trunk and Branch Ring Network**: The present invention is a trunk and branch ring network for optical fiber communications, designed to reduce or eliminate undersea optical repeaters by replacing them with remotely pumped optical amplifiers.
2. **Optical Fiber Cable Trunk**: The network consists of an optical fiber cable trunk configured in a ring topology with one or more telecommunications hubs serially interconnected therein.
3. **Telecommunications Hub**: The hub is an access point to the optical fiber cable trunk by a major switching office, which routes communications onto or from the cable trunk.
4. **Branching Unit and Branch Fiber Optic Cable**: One or more branching units are coupled serially along the optical fiber cable trunk. Each branching unit is connected to a branch fiber optic cable, which in turn is optically coupled at its other end to a cable station.
5. **Cable Station**: The cable station accesses one or more of the signal wavelengths transported along the cable trunk, sending and retrieving communications signals to and from the cable trunk.
6. **Remote Pumping of Optical Amplifiers**: The branch fiber optic cable is used to unidirectionally transmit optical energy at a wavelength other than that of signal wavelength, which is used as a power source for an optical amplifier located in the branch fiber optic cable, the optical fiber cable trunk, or the branching unit.
7. **Advantages**: This arrangement provides several advantages, including maintaining full connectivity along the trunk and to all cable stations via their respective branch fiber optic cables in the event of a single trunk cut, isolating only the associated cable station in the event of a branch cut, respecting sovereignty concerns, allowing for reconfigurable wavelength add/drop branching units, and reducing capital, operating, and maintenance costs by eliminating the need for repeaters.
</summary>",0,"{'n_points': 7, 'n_sentences_per_point': 3, 'n_sentences_total': 21}"
