index,generated,result
57,"1. The existence of dark matter (DM) has been established and its thermal relic abundance has been determined by the WMAP experiment. A promising candidate for DM is the weakly interacting massive particle (WIMP), which can be accommodated in models beyond the Standard Model by introducing an inert scalar field. The stability of the DM candidate is ensured by an imposed Z2 parity.
2. Neutrinos have nonzero but tiny masses, which may indicate that they are of Majorana type. Many models have been proposed to explain tiny neutrino masses, with the seesaw mechanism and the Higgs triplet model (HTM) being the simplest ways. However, these scenarios do not contain a DM candidate. In some models where tiny neutrino masses are generated by higher orders of perturbation, the DM candidate can be naturally contained.
3. In the HTM, Majorana masses for neutrinos are generated via the Yukawa interaction with a nonzero vacuum expectation value (VEV) of an SU(2) triplet scalar field with hypercharge 1. The vev of the triplet field is described by vt = √2 μvt/mT, where μvt is the VEV of the Higgs doublet field and mT is the typical mass scale of the triplet field. The direct information on the neutrino mass matrix would be extracted from the decay of the doubly charged component of the triplet field, which can be produced via vector boson fusion at hadron colliders. The searches for the doubly charged Higgs at the LHC put a lower bound on its mass of 870 GeV, assuming that the main decay mode is into a pair of same-sign W bosons.",1
58,"1. Quantum communication technologies, such as quantum key distribution (QKD), promise to fundamentally change the way we communicate by allowing intrinsically secure communication. However, these new technologies require a new telecommunications infrastructure that can properly accommodate the quantum properties they rely on. This infrastructure will contain novel components, such as quantum memories, quantum repeaters, or quantum channels, which must all operate in a strictly quantum way.
2. Quantifying the quantum behavior of these devices is important for characterizing their suitability for quantum communication tasks. This can be done by measuring the quantum correlations in bipartite systems before and after they pass through a quantum channel. A strong quantum channel is one that preserves all or nearly all of the quantum correlations.
",0
59,"1. The study of dipole moments of elementary particles has provided valuable information on subatomic physics, including the discovery of spin, radiative corrections, and the renormalizable theory of QED.
2. A charged particle with spin has a magnetic moment, given by the gyromagnetic ratio and the anomaly. The Dirac equation predicts that for spin-1/2 point-like particles, the gyromagnetic ratio is 2 and the anomaly is zero.
3. Radiative corrections, such as those shown in Figure 1, give rise to the anomaly for point particles. The lowest-order correction is the Schwinger result, which was verified experimentally.
4. The magnetic and electric dipole moments can be represented as the real and imaginary parts of a generalized dipole operator, and the interaction Lagrangian is given by equation (ef{eq : lint}).
5. The electron anomaly is now measured to a precision of about four parts in a billion, and the measured value is used to give the best determination of the fine-structure constant. The muon anomaly is measured to 0.5 parts per million and has an increased sensitivity to higher mass scale radiative corrections.
6. The standard model value of the muon anomaly has measurable contributions from QED loops containing leptons and photons, hadronic loops containing hadrons in vacuum polarization loops, and weak loops involving the W and Z weak gauge bosons.
7. A significant difference between the experimental value and the standard model prediction would signify the presence of new physics, such as lepton substructure, anomalous couplings, or supersymmetry.
8. The hadronic light-by-light contribution to the muon anomaly is the ultimate limit to the precision of the standard model value and can only be calculated from a model.
9. The measurements of the muon anomaly have placed serious restrictions on physics beyond the standard model and have grown substantially in interest with the development of supersymmetric theories.",1
60,"1. The paper presents a new design for an optomechanical system that consists of a microdisk resonator coupled to a waveguide, which enables the study of reactive effects in optomechanical coupling.
2. The reactive coupling originates from the dependence of the microdisk resonator's extrinsic losses on mechanical motion and further phase-dependent gradient forces.
3. The design is more effective in achieving cooling of the system to its ground state, but the paper explores other possibilities of investigating the effects of strong reactive coupling without cooling the system.
4. The authors examine the nonlinear response of the microdisk resonator to pump-probe fields, reporting reactive-coupling-induced normal mode splitting.
5. Normal mode splitting is observed in output fields in the presence of reactive coupling, while there is no normal mode splitting in output fields in the absence of reactive coupling.
6. The system consists of a microdisk cavity coupled to a freestanding waveguide, with a strong pump field and a weak stokes field entering the system through the waveguide.
7. The Hamiltonian of the system is given, describing the energy of the cavity field, the energy of the waveguide, interactions between the waveguide and incident fields, and coupling of the cavity field to the pump field and the stokes field.
8. The paper investigates the physical effects by scanning the stokes laser and studies the behavior of the system's output fields, finding that reactive coupling can lead to the appearance of normal mode splitting in the output stokes field.",1
61,"1. Quantum many-body systems out of equilibrium have been a subject of increasing interest, with many studies revealing new findings but leaving several questions unresolved.
2. The emergence of a current in a physical quantity can cause a system to become non-equilibrium, and transport of that quantity is an important aspect of the dynamics.
3. Transport properties, especially magnetization transport in low-dimensional spin systems, have gained importance in the areas of spintronics and nano-device applications.
4. Theoretical studies have confirmed that the properties of transportation in closed quantum systems differ significantly from their classical counterparts.
5. Studies on introducing current in integrable Hamiltonians have shown that current-carrying states exhibit oscillatory nature and power-law decay of correlations in space.
6. Analytical and simulative studies have been conducted on nonequilibrium transport of magnetization in open quantum spin chains, shedding light on the behavior of physical quantities during equilibration.
7. Integrability has become a crucial perspective in the exploration of nonequilibrium phenomena, as integrable systems have restricted dynamics and their relaxation process depends on the initial state.
8. A quantum Ising chain model is described, and an initial configuration is constructed incorporating odd-occupation basis states in momentum space along with other states.
9. The dynamics of transverse magnetization in the quantum Ising chain model are studied, and it is observed that the system does not reach a homogeneous magnetization even after infinite time.
10. The phenomena of quantum phase transition are manifested in the dynamics in two ways, and the initial configuration contains several parameters, with all features of the dynamics being true for arbitrary values of those parameters.",1
62,"1. Studying QCD at finite baryon density is important for understanding the structure of compact stars and the conditions near the core of collapsing stars.
2. Sufficiently cold and dense baryonic matter is in the color superconducting phase, which was proposed by Frautschi and Barrois by observing that one-gluon exchange between two quarks is attractive in the color antitriplet channel.
3. The color superconducting phase may exist in the central region of compact stars, but the charge neutrality condition and chemical equilibrium are required, which can lead to a mismatch between the Fermi surfaces of the pairing quarks.
4. The Cooper pairing will eventually be destroyed with the increase of mismatch, and the system may exhibit a first-order phase transition or a spatial non-uniform Loff (Larkin-Ovchinnikov-Fudde-Ferrell) state in a certain window of moderate mismatch.
5. The charge neutrality condition plays an essential role in determining the ground state of the neutral system. If the charge neutrality condition is satisfied globally and the surface tension is small, the mixed phase will be favored.
6. Homogeneous neutral cold-dense quark matter can be in the gapless 2SC (g2sc) phase or gapless CFL (gcfl) phase, depending on the flavor structure of the system. These gapless states resemble the unstable Sarma state but are thermal stable under a natural charge neutrality condition.
7. The existence of thermal stable gapless color superconducting phases was confirmed in refs. and generalized to finite temperatures. Recent results show that the g2sc and gcfl phases can exist at moderate baryon density in the color superconducting phase diagram.
8. In the g2sc phase, there is a chromomagnetic instability where the Meissner screening masses for five gluons corresponding to broken generators become imaginary. This instability is inherent to gapless phases and is still not fully understood.
9. Giannakis and Ren suggested that a Loff state might be the true ground state, and a charge neutral Loff state can cure the instability of off-diagonal 4-7th gluons, but not the diagonal 8-th gluon. A narrow unstable Loff window exists when the charge",1
63,"1. The debate about the properties of the melting phase transition in two-dimensional systems has been ongoing for several decades, but recent developments in the fabrication of 2D materials may provide clarification.
2. The Kosterlitz-Thouless-Halperin-Nelson-Young (KTHNY) theory is the most widely accepted theory for this transition, which involves two separate, continuous transitions as a solid transforms into a liquid in quasi-equilibrium steps. These transitions involve the unbinding of dislocation pairs and dislocations into point defects.
3. The KTHNY theory is compatible with the Mermin-Wagner theorem, which forbids the existence of exact long-range positional order in 2D for a wide range of pair potentials at finite temperatures. However, it assumes a dilute, unstructured distribution of lattice defects, which is not always observed in experiments.
4. The validity of the KTHNY theory has been examined for systems with different pair interactions, including hard-sphere (disk), Lennard-Jones, Coulomb, dipole-dipole, and Debye-Hückel (screened Coulomb or Yukawa) inter-particle interactions.
5. The timeline of research on this topic shows a trend towards identifying first or second order phase transitions in earlier particle simulations, but since approximately the year 2000, particle-based numerical studies have favored the KTHNY theory.
6. A possible resolution to the ongoing debate is that extensive Monte Carlo simulations of 2D Lennard-Jones systems have revealed the metastable nature of the hexatic phase, which may be linked to the observation of the hexatic phase in numerical simulations operating on a longer diffusive time scale.",1
64,"1. The Kepler mission has discovered over 4100 planetary candidates, leading to a better understanding of planet occurrence rates around various types of stars. One significant finding is that small planets, particularly those with sizes between Earth and Neptune, are common. However, accurately determining planetary radii is crucial for understanding the distribution of planetary structures and the occurrence rates of ""rocky"" and ""non-rocky"" planets.

2. The presence of stellar companions can affect the observed transit depths and planetary radii in the Kepler candidate sample. Recent work suggests that a non-negligible fraction of Kepler host stars may be multiple stars, which can introduce a systematic uncertainty into planetary radii and occurrence rate distributions. Undetected stellar companions can lead to misclassifications of planet sizes, as seen with hot Jupiters, where 30% were classified as smaller planets due to unaccounted transit dilution from stellar companions.

3. The paper explores the effects of undetected stellar companions on the observed transit depths and derived planetary radii for the entire Kepler candidate sample. The study focuses on bound companions within a certain distance and shows that, without spectroscopic or high-resolution imaging observations to vet companions, observed planetary radii will be systematically too small. However, if a candidate host star is observed with high-resolution imaging or radial velocity spectroscopy to screen for companions, the underestimate of the true planet radius is significantly reduced. This vetting process will be even more effective for K2 and TESS candidates, which will be closer to Earth than Kepler candidates.",1
65,"1. The range of hydrogen column densities in nearby galaxies' neutral gas disks is similar to that of damped Lyman-alpha systems (DLAs) in quasar spectra. Mapping the HI gas of DLA absorbing systems in 21-cm emission would provide a direct observational link between DLAs and local galaxies, but it is currently impossible with present technology due to the weak 21-cm line caused by the small transition probability.
2. The identification of DLAs as absorbers in background QSO spectra is not distance-dependent, and the lowest redshift Lyman-alpha absorbers cannot be observed from the ground because the Earth's atmosphere is opaque to UV wavelengths. The number density of DLAs decreases rapidly toward lower redshifts, making it difficult to find DLAs whose 21-cm emission would be within the reach of present-day radio telescopes.
3. There are now over 100 DLA galaxies known at various redshifts, spanning a wide range of galaxy properties. However, it is not just luminous, high surface brightness spiral galaxies that contribute to the HI cross-section above the DLA threshold. Blind 21-cm emission line surveys in the local universe with single-dish radio telescopes have resulted in an accurate measurement of the cosmological density of neutral hydrogen, which can be used as a reference point for higher redshift DLA studies.
4. High-resolution 21-cm maps of a large sample of local galaxies observed with the Westerbork Synthesis Radio Telescope can be used to constrain the column density distribution function of HI. These maps show that most of the HI atoms are in column densities around 10^21 atoms cm^-2, both in the local universe and at higher redshifts.
5. The cross-section weighted probability distribution functions of various galaxy parameters can be calculated now that accurate cross-section measurements of all galaxies in the sample and their space density are known. For example, 87% of the DLA cross-section is in galaxies that are fainter than M\_B = -18, and the expected median impact parameter of DLA systems is 7.8 kpc.
6. The metallicity distribution for HI column densities peaks around [O/H] = -0.",1
66,"1. Stars are thought to form in star clusters, with only a modest percentage of the gas in a giant molecular cloud being turned into stars during the collapse and fragmentation of the cloud.
2. After the onset of stellar winds and supernovae explosions, the gas within the embedded cluster is removed, causing a rapid change in the gravitational potential energy and resulting in a cluster that is far out of equilibrium.
3. Many studies have attempted to constrain the initial stellar mass function (IMF) in clusters by studying the internal dynamics of young clusters and comparing the ratio of dynamical mass to observed light to simple stellar population models. However, these studies have reported discrepant results, with some finding non-standard IMFs and others finding standard Kroupa or Salpeter type IMFs.
4. Bastian et al. (2006) noted an age-dependence in how well clusters fit standard IMFs, with all clusters older than 1100 Myr being well fit by Kroupa or Salpeter IMFs, while the youngest clusters showed a significant scatter. They suggest that this is due to the youngest (tens of Myr) clusters being out of equilibrium.
5. The paper provides evidence that the young massive clusters M82-F, NGC 1569-A, and NGC 1705-1, which have been reported to have non-standard stellar IMFs, are likely not in dynamical equilibrium due to rapid gas loss.
6. The authors also show that NGC 1569-A, which has been reported to have a standard IMF based on dynamical measurements, is likely also out of equilibrium.
7. The paper supports the hypothesis that rapid gas expulsion from young clusters, which leaves the cluster severely out of equilibrium, causes the effect of ""infant mortality"" in which many young clusters are destroyed.
8. The authors conclude that the excess light at large radii seen in many massive young star clusters is a signature of violent relaxation after gas expulsion, and that these clusters have effective star formation efficiencies of around 25-35%.
9. The observations presented in the paper also suggest that the escaping stars from a cluster can result in an artificially high velocity dispersion, leading to incorrect mass estimates based on the assumption of stellar virial equilibrium.",1
67,"1. Quantum fluctuations can both suppress and enhance chaotic motion in wave packets in quantum physics, depending on the system and the specific phenomenon being considered.
2. The suppression of chaotic motion by quantum fluctuations is seen in the kicked rotor system, where quantum interference prevents the wave packet from delocalizing.
3. On the other hand, quantum fluctuations can enhance chaotic motion through the tunneling effect, as seen in the kicked double-well model.
4. The relationship between chaotic behavior and tunneling phenomena in classically chaotic systems is an important subject of study in quantum physics.
5. Semiclassical descriptions of tunneling phenomena in classically chaotic systems have been developed by several groups.
6. Lin and Ballentine studied the interplay between tunneling and classical chaos in a particle in a double-well potential with an oscillatory driving force.
7. They found that coherent tunneling takes place between small, isolated classical stable regions of phase space, which are much smaller than the volume of a single potential well.
8. Hnggi and coworkers studied chaos-suppressed tunneling in the driven double-well model using the Floquet formalism.
9. They found a one-dimensional manifold in the parameter space where tunneling is completely suppressed by the coherent driving.
10. The time scale for tunneling between the wells diverges due to the intersection of the ground state doublet of the quasienergies.",1
68,"1. Understanding dissipative quantum dynamics of a system embedded in a complex environment is an important topic in physics and chemistry, with significant progress made in condensed phase dynamics through models such as the Caldeira-Leggett model and spin-boson model.
2. These models typically represent the environment as a bosonic bath, a set of non-interacting harmonic oscillators whose influences on the system are encoded in a spectral density.
3. While bosonic bath models have been successful, other bath models have been suggested to play essential roles in various physical and chemical studies.
4. Examples include using a bath of non-interacting Morse or quartic oscillators, mapping anharmonic environments onto effective harmonic modes with temperature-dependent spectral density, and fermionic bath models.
5. Both bosonic and fermionic environments are Gaussian baths, which can be exactly treated by the linear response in the path integral formalism. However, for non-Gaussian baths, attaining numerically exact open quantum dynamics requires higher-order response functions or explicit dynamical treatments of the bath degrees of freedom.
6. A stochastic formulation of quantum dissipation has been extended to incorporate all three fundamental bath models: non-interacting bosons, fermions, and spins.
7. The stochastic Liouville equation (SLE) prescribes a simple yet general form of quantum dissipative dynamics when bath effects are modeled as colored noises. Different bath models and properties are distinguished by assigning distinct noise variables and associated statistics.
8. Achieving stable convergences in stochastic simulations has proven challenging, even for well-studied bosonic bath models. Direct stochastic simulation of real-time dynamics remains formidable, especially for generic quantum environments with non-Gaussian characteristics or fermionic degrees of freedom.
9. The stochastic formalism provides straightforward prescriptions to compute dynamical quantities such as system-bath joint observables and can be used to derive numerical schemes for deterministic simulations of quantum dynamics for all three fundamental bath models.
10. The paper also discusses a dual-fermion mapping for handling non-Gaussian properties of spin baths and presents numerical examples to illustrate the methods.",1
69,"1. The text discusses the glass transition, a phenomenon that occurs when a liquid cools and becomes an amorphous solid. This transition is associated with a sharp increase in relaxation times and a departure from equilibrium in laboratory measurements. Theoretically, it is believed that the transition is triggered by an underlying thermodynamic transition, known as the Kauzmann temperature, where only one minimum-energy basin of attraction is accessible to the system. However, this theory has been called into question by experimental data and simulations of polydisperse hard-core disks. The discrepancies between hard-disk and soft-sphere systems may be due to fundamental differences in the models or inappropriate sampling at low temperatures and high densities.
2. The text also discusses the Mode Coupling Theory (MCT), which predicts a transition from a high-temperature liquid state to a low-temperature arrested state at a critical temperature. The MCT has been used to study a molecular dynamics (MD) simulation model adapted to the glass-forming NiZr transition metal system. The MD simulations were used to calculate the partial structure factors and correlation functions of the system, which showed a structural relaxation in three successive steps as predicted by the idealized schematic MCT. The nonergodicity parameters, which describe the long-time behavior of the intermediate scattering function, were also calculated and found to decay to zero for longer times at all temperatures investigated, in agreement with the full MCT. The memory functions, which are used to evaluate the @xmath118, were also calculated and found to be in full agreement with the results in @xcite for the NiZr system. The @xmath118 has a maximum at an intermediate value of @xmath128 for all the investigated temperatures, and the values of @xmath130 move with decreasing temperature towards the limiting value 1 in the high temperature regime. A crossover temperature @xmath131 was estimated from the linear fit of the @xmath3-values for ni above 950 k and for zr above 1000 k. The diffusion coefficients of the Ni and Zr species were also calculated and found to have a fixed ratio in the temperature regime above approximately 1000 k. The critical temperature of the system was estimated to be around 850-900 k by adapting the critical power law to",1
70,"1. Dyadic data is common in psychosocial and behavioral studies, where observations are related and interdependent due to the influence of one member on the other.
2. Longitudinal dyadic data, which involves repeatedly measuring dyads over time, brings in two complications: within-dyad correlation and within-subject correlation, and it is important to account for both simultaneously to avoid invalid analysis results.
3. Nonignorable dropouts, where the dropout depends on missing values, are common in psychosocial dyadic studies and can lead to biased estimates using conventional statistical methods.
4. There are two broad classes of likelihood-based nonignorable models: selection models and pattern mixture models, as well as other likelihood-based and estimation equation-based approaches.
5. The nonignorable dropout problem has not been addressed in the context of longitudinal dyadic data, and the interdependence structure within dyads brings new challenges to this missing data problem.
6. The proposed approach to deal with longitudinal dyadic data with nonignorable dropouts is a fully Bayesian selection model that accounts for the interdependence between patients and their spouses.
7. The approach models each subject's longitudinal measurement process using a transition model with both the patient's and spouse's characteristics as covariates, and accounts for within-dyad correlation using dyad-specific random effects.
8. The proposed method is applied to a motivating data set from a longitudinal dyadic breast cancer study, and simulation studies are conducted to evaluate the performance of the proposed method.
9. The research is motivated by a single-arm dyadic study focusing on physiological and psychosocial aspects of pain among patients with breast cancer and their spouses.
10. The study aims to characterize the depression experience due to metastatic breast cancer from both patients and spouses' perspectives and examine the dyadic interaction and interdependence of patients and spouses over time regarding their depression.",1
71,"1. Quantum fluctuations of electric and magnetic fields give rise to a zero-point energy that never vanishes, even in the absence of electromagnetic sources. This concept was used by H. B. G. Casimir in 1948 to predict that two electrically neutral metallic parallel plates in vacuum would attract each other with a force inversely proportional to the fourth power of separation.
2. E. M. Lifshitz, I. E. Dzyaloshinskii, and L. P. Pitaevskii generalized Casimir's theory to isotropic dielectrics. They derived an analytical formula that relates the Helmholtz free energy associated with the fluctuations of the electromagnetic field to the dielectric functions of the interacting materials and of the medium in which they are immersed.
3. At very short distances, Lifshitz's theory provides a complete description of the non-retarded van der Waals force. At larger separations, retardation effects give rise to a long-range interaction that in the case of two ideal metals in vacuum reduces to Casimir's result.
4. Lifshitz's equation also shows that two plates made out of the same material always attract, regardless of the choice of the intervening medium. For slabs of different materials, the sign of the force depends on the dielectric properties of the medium in which they are immersed.
5. The Casimir-Lifshitz force between isotropic dielectrics has received considerable attention in modern literature and has been verified in several high-precision experiments. Less precise measurements in liquids have been reported, and experimental evidence for repulsive van der Waals forces between dielectric surfaces in different fluids has also been reported.
6. The Casimir-Lifshitz force might be a potentially relevant issue for the development of micro- and nanoelectromechanical systems. However, essentially no attention has been devoted to the torque between anisotropic materials predicted by Parsegian, Weiss, and Barash.
7. In this paper, the authors calculate the magnitude of the torque induced by quantum fluctuations for specific materials and discuss possible experimental validations of the effect. They consider a small birefringent disk made out of either quartz or calcite placed parallel to a birefringent barium",0
72,"1. The study of complex networks has gained significant attention in recent years, with applications in various fields such as computer science, biology, social science, and finance. A central problem in network science is the study of random walks (RWs) on a graph and their relation to the topological properties of the network.
2. The paper presents a new framework for the study of topologically biased random walks (TBRWs) on graphs, which allows for efficient exploration of network structure and addressing problems of community detection and synchronization.
3. The authors are motivated by the idea that biased random walks can be efficiently used for community finding. They introduce a set of mathematical tools to investigate the ""bias parameters"" space and uncover details in the spectra of the graph transition matrix.
4. The paper focuses on the behavior of the spectral gap in biased random walks, defining conditions for a maximal spectral gap and providing numerical evidence that this maximum is global.
",0
73,"1. The text discusses the threat of internet worms, particularly those that exploit peer-to-peer (P2P) overlay applications, called P2P worms. These worms can spread rapidly and cause massive-scale disruption to the internet infrastructure.
2. P2P worms can be passive or active. Passive P2P worms spread by being copied into shared folders or by responding to queries with index information of worms. Active P2P worms can infect vulnerable P2P hosts directly or by using a hit list of P2P hosts. They can also perform topological self-propagation, spreading to neighboring hosts and causing the overlay service to become unusable.
3. The text proposes a holistic immunity system to provide mechanisms for both internal defense and external protection against active P2P worms. The system includes a small subset of P2P overlay nodes, called phagocytes, which are immune and specialized in finding and ""eating"" active P2P worms.
4. Phagocytes monitor their managed P2P hosts' connection patterns and traffic volume to detect active P2P worm attacks. Once detected, the local isolation procedure cuts off the links of all infected P2P hosts. The contagion-based alert propagation then spreads worm alerts to neighboring phagocytes to limit the impact area and enhance robustness against malicious alert propagations.
5. The system also includes access control and filtering mechanisms for the connection establishment between the internal P2P overlay and external hosts. P2P traffic is contained within the P2P overlay, and external worms are prevented from attacking the P2P overlay by hiding P2P hosts' IP addresses with a scalable distributed DNS service.
6. The system is designed to be compatible with both structured and unstructured P2P overlay networks. In unstructured networks, a subset of P2P hosts is elected to perform the functions of phagocytes. In structured networks, a subset of P2P hosts forms an overlay to perform defense and protection functions.
7. The system's internal defense mechanism includes isolating and patching infected phagocytes, monitoring managed P2P hosts' connection transactions and traffic volume, and detecting active P2P worms using behavior similarity algorithms.
8. The system's external protection",0
74,"1. The debris disk surrounding the star HD32297 has been observed to have an edge-on orientation, making it an ideal target for gas phase absorption measurements. Observations of the D doublet (5895.9242 and 5889.9510) toward HD32297 were made over several epochs and revealed two absorption components at different velocities. The stronger component is likely caused by absorption from the shell that defines the boundary of the local bubble, while the weaker component is likely caused by circumstellar material.
2. The stable absorption component in the gas phase resonance line is caused by either intervening circumstellar or interstellar gas. Measuring the interstellar medium (ISM) along the line of sight and in the locality surrounding a circumstellar disk candidate is critical to characterizing any contaminating ISM absorption. The sun resides in a large scale ISM structure known as the local bubble, whose boundary at 4100pc is defined by a significant quantity of interstellar material. If a stable absorption component is observed at the stellar radial velocity, and similar absorption is not detected toward any proximate stars, it is likely that the absorption component is caused by circumstellar material.",1
75,"1. Gravity is a universal and fundamental force that affects anything with energy. Theories of quantum gravity predict the existence of a minimum measurable length, also known as the Planck length, due to the breakdown of the Heisenberg uncertainty principle at high energies.
2. Certain effects of quantum gravity are universal and can influence almost any system with a well-defined Hamiltonian. Current and future experiments may be able to set bounds on parameters relevant to quantum gravity and potentially measure these effects.
3. The generalized uncertainty principle (GUP) is a modification of the Heisenberg uncertainty principle that holds at all scales. It can be represented by the equation x\_i p\_i [1 + ((p)^2 + < p>^2 ) + 2 ( p\_i^2 + < p\_i>^2 ) ] , where p is the Planck mass and E is the Planck energy.
4. The dimensionless parameter in the GUP equation is normally assumed to be of order unity, but if it is not imposed a priori, current experiments predict large upper bounds on it that are compatible with current observations. This may signal the existence of a new length scale that cannot exceed the electroweak length scale.
5. The GUP implies a minimum measurable length and a maximum measurable momentum, which have implications for quantum hamiltonians and the measurement of a single particle in a box.
6. The energy-time uncertainty principle can be derived from the standard HUP and the equations of motion for a system. In a cosmological context, the characteristic time is usually selected to be equal to the Planck time.
7. The present work investigates the effects of quantum gravity on the Planck era of the universe by evaluating the modifications to several quantities that characterize the Planck era, such as the Planck time, length, mass, energy, density, effective number density, and entropy.
8. The GUP can be used to derive physical quantities at the Planck epoch, such as the Planck time, length, density, mass, energy, temperature, and effective number density.
9. The entropic content of the universe behind the cosmological horizon at the Planck time is unaltered when quantum gravity corrections are taken into account, indicating that the information remains unchanged.",1
76,"1. The text discusses the computation of correlation functions in a conformal field theory (CFT) using the AdS/CFT correspondence.
2. The focus is on computing 3-point correlation functions involving two insertions of an operator dual to a heavy string state and a chiral operator dual to a supergravity field.
3. The computation is done using the supergravity approximation for the light fields and the action for a string in the first quantized theory for the heavy string state.
4. The source for the operator dual to the heavy string field is represented by ℏ, and the source for the chiral operators dual to the supergravity fields is represented by ϕ.
5. The gauge theory generating functional for diagrams with insertions of ℏ at two boundary points can be written as Z[ℏ, ϕ] by varying with respect to the sources ϕ, correlation functions with many chiral operators can be computed.
6. At strong coupling, the generating functional can be approximated by Z[ϕ] + s[ϕ], where s[ϕ] is the string polyakov action describing the propagation of the heavy string state.
7. The supergravity fields in Z[ϕ] approximate the gauge theory sources near the boundary.
8. The propagation of the light fields is determined by the supergravity action around the vacuum, which has a five-dimensional form in the Einstein frame.
9. The propagation of the heavy string state and its coupling to the supergravity fields is determined from the polyakov action.",1
77,"1. The text discusses the development of an embedding scheme for the Dirac equation, which is a relativistic extension of the Schrödinger equation. This scheme is used to solve the Dirac equation in a limited region of a larger system, where the influence of the rest of the system is taken into account through an energy-dependent non-local potential. This method has been widely used in surface electronic structure problems, such as studies of image states, surface states, static and dynamic screening, atomic adsorption and scattering at surfaces, studies of surface optical response, and field emission.
2. The embedding method has also been applied to transport problems and has been used to study materials containing heavier elements, where relativistic effects can be significant. These effects include shifts in inner core levels and valence bands, as well as spin-orbit splitting. To deal with these effects, various electronic structure techniques have been modified to solve the Dirac equation, including the relativistic augmented plane wave method, the relativistic linear muffin-tin orbital method, the relativistic augmented spherical wave method, and the relativistic multiple-scattering method.
3. The embedding scheme has several advantages, such as the ability to include extended substrates for surface and interface calculations, the study of isolated point defects in solids, and the flexibility to perform full-potential studies with relative ease. These features make the embedding scheme particularly suitable for studying surface and interface problems, where the proper distinction between surface states, resonances, and the continuum of bulk states is important.
4. The text also discusses the application of the embedding scheme to a model problem of a hydrogen atom within a spherical cavity, where bound states of the Dirac equation are found. The results show that the eigenvalues converge to the exact values as the basis set size is increased, and that the influence of the embedding potential is relatively small. The text also outlines the calculation of the local density of states for a confined hydrogen model and a silver monolayer in a Au(001)/Ag/Au(001) sandwich structure, which demonstrates the ability of the embedding scheme to treat more challenging problems.",1
78,"1. The text discusses the analysis of dynamic processes in complex networks, specifically focusing on the interplay between the dynamics on networks and the dynamics of networks. The authors highlight the importance of understanding the effects of temporal structural variations in networked systems, as real-world networks are constantly evolving. They mention various cases where the evolution of the network structure is heavily influenced by the dynamics of processes taking place in the network, such as social distancing in epidemiology and adaptation mechanisms in power networks, biological and neural networks, and online social networks. However, the effects of these adaptation mechanisms on network dynamics are not well understood.

2. The authors propose an adaptive susceptible-infected-susceptible (ASIS) model for studying adaptation mechanisms over arbitrary contact networks. They derive an explicit expression for a lower bound on the epidemic threshold of the ASIS model for arbitrary networks and heterogeneous node and edge dynamics. They also propose an efficient algorithm for optimally tuning the adaptation rates of an arbitrary network to eradicate an epidemic outbreak in the ASIS model. The authors confirm the tightness of the proposed lower bounds with several numerical simulations and compare their optimal adaptation rates with popular centrality measures.",1
79,"1. Open dielectric resonators have received significant attention due to their applications as microlasers, sensors, and paradigms of open wave-chaotic systems. The size of dielectric microcavities typically ranges from a few to several hundreds of wavelengths.
2. Semiclassical methods have been successful in treating wave-dynamical systems that are large compared to the typical wavelength, providing approximate solutions in terms of properties of the corresponding classical system. In the case of dielectric cavities, the corresponding classical system is an open dielectric billiard.
3. The field distributions of resonance states of dielectric cavities can be localized on the periodic orbits (POs) of the corresponding billiard, and the far-field characteristics of microlasers can be predicted from its ray dynamics.
4. Semiclassical corrections to the ray picture due to the Goos-Hänchen shift, Fresnel filtering, and curved boundaries are under investigation for a more precise understanding of the connections between ray and wave dynamics.
5. One of the most important tools in semiclassical physics are trace formulas, which relate the density of states of a quantum or wave-dynamical system to the POs of the corresponding classical system. A trace formula for two-dimensional (2D) dielectric resonators was recently developed and successfully tested.
6. However, typical microlasers are three-dimensional (3D) systems, and while trace formulas for closed 3D electromagnetic resonators have been derived and tested, there is practically no investigation of the trace formula for 3D dielectric resonators.
7. The difficulty of numerically solving the full 3D Maxwell equations for real dielectric cavities is the main reason for the lack of investigation. In the case of flat microlasers, they are treated as 2D systems by introducing an effective index of refraction.
8. The purpose of the present work is to compare experimental length spectra and the trace formula computed within the 2D approximation, as well as investigate the effect of the dispersion of the effective index of refraction and the need for higher-order corrections.
9. The experiments were performed with two dielectric microwave resonators of circular shape and different thickness, known to be ideal testbeds for the investigation of wave-dynam",1
