index,generated,result
300," The text describes a lighting system for aquariums using LEDs, including a light member with a housing and a lighting control region on the bottom side that includes channels for controlling different colors of light and a switch for controlling the channels. The light member also includes one or more light-emitting modules that can be coupled to the lighting control region and emit the controlled colors of light. The system allows for adjustable color temperature output and variable functionality in a compact design.",0
301," <summary>
The present invention relates to a cooled flow deflection apparatus for high-temperature fluid-flow machines, specifically addressing the issues of complex casting, high blade weight, and difficult cooling in prior art rotor blades for gas turbines. The invention involves constructing separating walls, which bound cooling channels, as separate inserts that are subsequently inserted and secured into the apparatus, rather than casting them together. This approach eliminates the disadvantages of large material amounts, thermal stresses, and complex casting processes. A preferred embodiment includes a hollow casting with integrally formed holders for the separating walls, simplifying assembly and ensuring a good seal. The separating walls can be flat strips of metallic or heat-resistant non-metallic materials. Another preferred embodiment includes connecting the inserted separating walls to the flow deflection apparatus by an integral material joint for added security. The cooling fluid can flow in mutually opposite directions in adjacent cooling channels, with deflection produced by a U-shaped separating wall. The invention results in significant simplifications for blades in gas turbines and high-speed rotor blades.
</summary>",0
302," The present invention describes a system for controlling the fuel delivery system of a vehicle, which can be switched between automatic and manual control. The system comprises a control unit that receives signals indicating accelerator pedal position and throttle valve position, and provides a control signal to a DC motor or stepper motor to set the throttle position. During manual control, the vehicle driver has full control of the vehicle by directly operating the throttle valve through the accelerator pedal. The system can be used in conjunction with a continuously variable transmission and can be programmed to switch to the optimum control mode for the throttle based on the transmission ratio.",0
303," <summary>
This text describes an invention for a waste fuel burner that aims to minimize particulate emissions and operate efficiently. The burner uses a conical pile of waste fuel with preheated underfire air percolating up through it, drying and gasifying the fuel. Swirl air is introduced tangentially in a primary combustion chamber to maintain a steady temperature and separate particulate matter. The volatile gases are then partially oxidized in a secondary combustion chamber with secondary air for complete combustion. The flame holder in the secondary chamber prevents particulate matter from entering and forces it back into the primary chamber. The burner can handle fuels with high moisture content and is self-regulating with fast response times. The primary and secondary chambers can be added to any source of dirty, particulate-laden combustible gas. The flame holder also serves as a barrier against secondary chamber air entering the primary chamber. The pressure isolator, a thin-walled circular cylinder with radial vanes, further isolates the primary chamber from secondary chamber air. The amount of swirl air is adjusted based on the primary chamber exit temperature. The burner can be used in various industrial applications, including boilers and kilns, and can be controlled manually or automatically.
</summary>

The text describes an invention for a waste fuel burner that minimizes particulate emissions and operates efficiently. The burner forms a conical pile of waste fuel with preheated underfire air percolating up through it, drying and gasifying the fuel. Swirl air is introduced tangentially in a primary combustion chamber to maintain a steady temperature and separate particulate matter. The volatile gases are then partially oxidized in a secondary combustion chamber with secondary air for complete combustion. The flame holder in the secondary chamber prevents particulate matter from entering and forces it back into the primary chamber. The burner can handle fuels with high moisture content and is self-regulating with fast response times. The primary and secondary chambers can be added to any source of dirty, particulate-laden combustible gas. The flame holder also serves as a barrier against secondary chamber air entering the primary chamber. The pressure isolator, a thin-walled circular cylinder with radial vanes, further isolates the primary chamber from secondary chamber air. The amount of swirl air is adjusted based on the primary chamber exit temperature. The burner",0
304," The text describes an efficient evaporative refrigeration system that keeps evaporating water separate from the cooling air stream through a heat exchanger, achieving sensible cooling. The system uses a major portion of the working air from the room to be cooled and a major portion of fresh air for the dry side of the heat exchanger. The heat exchanger consists of an array of spaced vertically directed hollow tubular members with water flowing downwardly along the inner surfaces and fresh air flowing externally for cooling. The moisture-laden return air is exhausted and can be heat-exchanged with fresh air before being discharged. The system allows for variations in operation, such as recirculating return air with fresh air or diverting cooled air to mix with the working return air. The text also discusses a hybrid system that combines an evaporative cooler with a vapor compression refrigeration unit to further cool a minor portion of the air and dehumidify it. This results in a more effective heat exchanger and a lower dry bulb temperature for the incoming useful air. The condenser coil of the vapor compression refrigeration unit is also disposed in the discharge path of the wet side of the heat exchanger for energy savings.",0
305," <summary>
The text describes a fluid pump with two or more pump heads arranged in series, where fluid flows from a reservoir into one pump head and then to the next pump head in the series, to be eventually discharged from an outlet in a final pump head. Each pump head comprises a housing within which an impeller is contained, the impeller being driven by a drive structure to move fluid. The housing of the pump head comprises an inlet through which fluid is drawn from outside the housing, and the fluid is moved by the impeller from the housing into at least two fluid conduits, preferably at least three fluid conduits, to be combined into one fluid flow before exiting the pump head. One or more of the pump heads may comprise a combiner for combining fluid flow from the at least two fluid conduits into a single fluid flow. The combiner may comprise a fluid chamber in which fluid flow from the at least two conduits are combined into the single flow. The fluid chamber of the combiner may comprise openings to permit entry of the fluid from the conduits, and another opening to permit a single outward flow of the fluid from the pump head. The single flow of fluid from one pump head into another defines a fluid flow path between the pump heads. The drive structure may comprise any one or collection of structures that is configured to impart rotational motion on the impellers. The drive structure is preferably powered by a single power source, such as a motor. The motor may be an electric motor, hydraulic motor, combustion motor, or any other motor that can be configured to drive the drive structure. The drive shafts within a pump head may extend out from the pump head in one or more directions or may be wholly contained within the pump head. The fluid pump comprises at least two pump heads, for example two, three, or four pump heads, and the pump heads are disposed in series so that fluid flows sequentially through each pump head of the pump, each pump head being in fluid communication with the pump head before and after in the series. The initial and final pump heads are in direct fluid communication with only one other pump head, the initial pump head drawing fluid from a reservoir in through an inlet in the housing of the initial pump head, and the final pump head expelling fluid out through an outlet of the final pump head. Pump heads may be connected to provide rigidity",0
306," <summary>
This text describes an engine compression release brake system for engines with fewer components than traditional systems, which typically include an engine brake for each engine cylinder. The present invention includes an engine with a modular engine compression release brake system for a portion of the engine cylinders, rather than all of them. The system includes a hydraulically actuated engine compression release brake for each cylinder with the brake being operably coupled to a cam actuated exhaust valve. The engine includes a high pressure pump, a hydraulic system, and an electronic control module that controls multiple aspects of engine operation, including engine compression release brake timing. Each cylinder has a movable piston and is operably connected to hydraulically and/or mechanically actuated devices, including a fuel injector and a cam actuated exhaust valve. A portion of cylinders each include a hydraulically actuated engine compression release brake that is operably connected to the exhaust valve for the cylinder. The engine brake has a brake body, an electrical actuator, and a spool valve member that is movable between an upward, retracted position and a downward, advanced position. When the engine brake is activated, high pressure fluid flows into the actuation fluid passage, moving the piston and opening the exhaust valve for engine braking. The engine brake system reduces the number of engine components, improving overall robustness.
</summary>",0
307," The text describes an invention related to a link assembly between an engine and a gearbox, which includes a male link, a female link, and a pin to selectively retain them. The female link receives the male link to allow translation and form a radial interface that dampens the translation. The pin can shear under extreme loads, allowing the links to translate and preventing damage to the gearbox and engine. The radial interface provides coulomb damping to dissipate energy from the translation.",1
308," The present invention introduces a point cap system with an adjustable balance pin for attaching arrow points to lightweight graphite arrow shafts, reducing stress on the shaft and preventing dirt entry. The system includes a small, lightweight point cap with external threads and a balance pin that can be trimmed to adjust weight for perfect arrow balance. The invention also provides means to attach points and nocks to arrow shafts without allowing dirt entry and utilizes the strength of unidirectional fiber reinforced shafts.",1
309," <summary>
The present invention is an electronically controlled pyrotechnic sound and flash simulator for military training, which utilizes a low-cost plastic expendable housing a metal/oxidizer pyrotechnic and an electrical ignition system. The invention produces realistic small arms fire noise and flash by igniting the pyrotechnic in a confined space and venting the combustion through the weapon's ejection port. The electrical control circuit provides automatic and semiautomatic fire and interfaces with the weapon trigger and bolt. The bolt interface engages the weapon's bolt to simulate operator actions, while the trigger interface debounces the trigger signal and sends it to the oscillator control circuit. The oscillator control circuit clocks the 500 Hertz and 10 Hertz oscillators based on the weapon's bolt actuation and trigger squeeze, respectively. The firing counter accumulates the timing pulses from the oscillators and decoder decodes the count to trigger the firing control, which uses SCRs to ignite the pyrotechnic charges. The firing sensor detects the voltage drop across diodes when a charge fires and resets the oscillator control circuit to stop the firing. The small arms firing effect simulator is packaged to resemble an M16 magazine clip and is designed for automatic fabrication to reduce cost.
</summary>",0
310," The present invention relates to an air intake device for an internal combustion engine that improves performance and reduces noise. It includes a tank, two pipes with different cross-sectional areas, and a control valve. The tank is connected to the intake pipe by two pipes, one with a larger cross-sectional area and one with a smaller cross-sectional area. The smaller pipe opens to the intake passage closer to the air cleaner than the larger pipe. A control valve is disposed in the larger pipe and actuated by a vacuum diaphragm actuator. The valve opens when a vacuum is introduced into the vacuum chamber, which is created by the actuator. The vacuum is supplied from a vacuum tank through a solenoid valve, controlled by a controller based on engine load conditions. The smaller pipe acts as a resonator to absorb intake noise, reducing it to permissible levels. The valve is opened or closed at specific engine speeds to create a new compound curve of volumetric efficiency, improving engine performance. The length of the air inlet pipe upstream of the air cleaner is decreased to improve performance but increases noise, so the present invention aims to decrease noise while maintaining performance. The resonator effect is determined by the relationship between the frequency of the intake noise, the speed of sound, the cross-sectional area of the passage in the pipe, the length of the passage, and the volume of the tank. The valve is preferably closed at low engine loads and opened at high loads and speeds above a certain threshold. These operating conditions can be stored as a map in the control circuit and activated based on engine speed and throttle position sensor inputs.",0
311," The text describes an invention of a two-part bracket system for mounting speakers or other equipment onto various surfaces, including poles, walls, and columns. The system consists of a stationary bracket and an adjustable bracket. The adjustable bracket is attached to the object to be mounted and then positioned on the stationary bracket to mount the object on the surface. The adjustable bracket can be easily rotated into a locked position and temporarily snapped into place using integrated hooks and tabs. The assembly is suitable for outdoor use and can be adjusted for directional positioning with separate pole adapters. The system is designed for one person installation and uses minimal components, providing economic and time-based efficiency. The assembly includes a pole clamp system for mounting to poles and can be used for various objects such as speakers, lighting, signage, and monitors.",0
312," <summary>
The text describes a burner system for various heat utilizing appliances, including a burner design with a combustion chamber, an outer shroud, and a fuel holder. The burner design includes a perforate food grate, an ash pan, and a cover. The burner has legs for support and is pivotally coupled to a modular heat utilizing appliance through manual couplings. The system includes a closed cooker, an open cooker, a space heater, and a pyrolyzer as examples of modular heat utilizing appliances. The pyrolyzer includes a pyrolysis chamber, a condenser, and a heat exchanger. The burner system aims to optimize efficiency and limit unburned fuel emissions.
</summary>

The text discusses the need for an efficient, clean burning burner for use with diverse heat utilizing appliances. The burner design includes a combustion chamber, an outer wall, and a fuel holder. Air flows through the fuel holder for initial combustion and around it for secondary combustion, while a shroud provides a flow path for tertiary combustion air. The burner has legs, a pivotally coupled ash pan, and a perforate food grate with a cover. The burner can be removably coupled to various modular heat utilizing appliances, including cookers, a food smoker, a space heater, and a pyrolyzer. The pyrolyzer includes a pyrolysis chamber, a condenser, and a heat exchanger. The burner system aims to optimize efficiency and limit unburned fuel emissions.

The text introduces a burner system for heat utilizing appliances, which includes a burner with a combustion chamber, an outer wall, and a fuel holder. The burner design features a perforate food grate, an ash pan, and a cover. The burner has legs and is pivotally coupled to a modular heat utilizing appliance through manual couplings. The system includes a closed cooker, an open cooker, a space heater, and a pyrolyzer as examples of modular heat utilizing appliances. The pyrolyzer includes a pyrolysis chamber, a condenser, and a heat exchanger. The burner system aims to optimize efficiency and limit un",0
313," This text describes a problem with the cooling system of rotary internal combustion engines, specifically in the area surrounding spark plug bosses. The in-line arrangement of spark plug bosses in the water passageway creates a flow shadow effect, preventing a controlled flow regime and leading to boiling at the plugs and vapor buildup. The invention aims to address this issue by staggering the spark plug bosses with respect to the flow direction, allowing for improved coolant distribution and vapor release during boiling heat transfer. The staggered arrangement promotes relatively close in-line arrangement of the spark plug terminals while maintaining a predetermined offset to prevent detrimental effects on combustion propagation. The use of flow diverters or controllers between the bosses ensures a controlled flow regime and strengthens the housing structure. The invention results in a significant increase in the heat transfer coefficient of the cooling circuit at the spark plug boss zone.",0
314," The present invention is a method of minimizing steam boiler pressure changes or turbine power changes during turbine control valve operational safety testing by using control valve positions as feedback to minimize flow disturbance. The method calculates total mass flow for N parallel flow valves as a function of control valve position and determines the difference in flow characteristics between N and N-1 turbine flow control valves. A ""smoothing out"" curve is obtained to control flow change of the remaining open valves when one is closed and reopened. The test compensation circuit uses this information to compensate for flow disturbance caused by the closure and reopening of a turbine control valve during testing. The invention was tested and resulted in a 95% reduction in pressure excursion of the turbine inlet main steam pressure.",1
315," The text describes an adjustable mixing valve for a cleaning apparatus that allows users to control the strength of their cleaning solution by continuously adjusting the ratio of soap solution to water. The valve system reduces the flow rate of each fluid to maintain constant pressure at the inlet passages, enabling multiple users to operate identical valves from a common soap solution and water source.",1
316," <summary>
The present invention relates to a method and arrangement for compressing gas in a compressor station for a gas pipeline, particularly in permanent frost areas. The method includes compressing gas to an excess pressure, cooling it by heat exchange, and expanding it to the desired exit pressure. The compressor station includes a compressor, heat exchanger, pipelines, valves, and control units. An electronic control system operates the compressor to compress gas to excess pressure and expands it to the desired exit pressure. The invention utilizes the physical effect of gas expansion to cool it, reducing the need for separate cooling units during warmer months. The compression to excess pressure can be carried out in multiple stages, with the excess pressure selected to allow for sufficient cooling during expansion. The expansion can be achieved through a valve or an expansion turbine, with the latter recovering mechanical energy for use in compressing the gas. The compressors in the primary compression stages can be exchanged, allowing for flexibility in handling changes in pipeline pressure and cooling requirements throughout the year. The compressor station can be controlled by an electronic system.
</summary>

The text describes a method and arrangement for compressing gas in a compressor station for a gas pipeline, particularly in permanent frost areas. The method includes compressing gas to a higher pressure than the desired exit pressure, cooling it by heat exchange, and obtaining further cooling by expanding the gas to the desired exit pressure. The compressor station includes a compressor, heat exchanger, pipelines, valves, and control units. An electronic control system operates the compressor to compress gas to an excess pressure and expands it to the desired exit pressure. The invention utilizes the known physical effect of gas expansion to cool it, reducing the need for separate cooling units during warmer months. The compression to excess pressure can be carried out in multiple stages, with the excess pressure selected to allow for sufficient cooling during expansion. The expansion can be achieved through a valve or an expansion turbine, with the latter recovering mechanical energy for use in compressing the gas. The compressors in the primary compression stages can be exchanged, allowing for flexibility in handling changes in pipeline pressure and cooling requirements throughout the year. The compressor station can be controlled by an electronic system.

The text explains that natural gas is transported in large quantities over long distances in gas pipelines, and compressor stations are necessary to maintain the required pressure. In permanent fro",1
317," The text describes an invention for mounting cooling fans to a panel without using fasteners. The cooling fan assembly includes a motor, fan blade, and mounting legs with resilient portions that fit into recesses in the panel. The mounting legs have spring members that urge the fan carrier away from the panel, preventing it from becoming disengaged during operation. The fan is installed by pushing it against the panel until the springs compress, then rotating it to capture the legs in smaller openings. The springs remain compressed, urging the fan against the panel and reducing vibrational noise and the risk of legs backing out.",0
318," The text discusses the challenges of reducing vibration levels in spacecraft structures, particularly for precision instruments mounted on kinematic mounts (KMs) which have limited inherent damping. The invention aims to provide novel kinematic mounts with damping features to protect instruments from potentially damaging flight loads. Two preferred embodiments of dampers are presented: a spherical damper using viscoelastic material and a cylindrical slot damper using o-rings. Both dampers are designed to be effective at high frequencies during launch and negligible at low frequencies on-orbit. The dampers can be integrated into existing KM structures, and the invention also proposes a simple design using six identical struts and a center-of-gravity mounting system to approximately uncouple the mount suspension modes. The proposed mounting concept offers significant benefits, including improved damping and simplified design.",0
319," The text describes a novel and improved oil shear clutch unit for large power transmission requirements, which utilizes separate piston and cylinder means for each set of clutch disc segments and clutch plates, hydraulic fluid for retracting the plate actuating means to reduce residual drag and as a coolant, and interleaved clutch plates and clutch discs with arcuate segments that can be separately removed without disturbing the other segments. The clutch unit is used in a stored energy rotary drive aircraft catapult system and is controlled by a servo control valve and fluid amplifiers.",0
320," The text describes an engine system that utilizes expansion cylinders downstream of combustion cylinders to expand exhaust gas and water, reducing the temperature of the fluids and potentially eliminating the need for a radiator. The system also incorporates catalytic materials on surfaces exposed to hot exhaust gases for catalytic conversion of impurities and water recovery for reuse. Gearing is used between the expansion and combustion cylinders to optimize output and reduce one-to-one driving of the crankshaft.",1
321," The text describes a method for fabricating plates or blanks of coated steel intended for welding and heat treatment to produce parts with good mechanical strength, high impact resistance, and corrosion resistance, commonly used in the automotive industry. The method involves starting with a steel plate coated with aluminum or aluminum alloy, which undergoes heat treatment to form a surface alloy and is then hot-pressed and quenched to create quenched parts with varying thicknesses and mechanical characteristics. However, this method faces difficulties due to the formation of intermetallic areas within the welded joints, which reduce the overall deformability and can lead to rupture. To address this issue, the invention proposes a plate with a steel substrate and a precoat consisting of an intermetallic alloy layer in contact with the substrate, topped by a metal alloy layer. The metal alloy layer is removed on one face of the plate in an area at the periphery, which is then butt-welded with another plate to create a blank. The width of the area from which the metal alloy layer has been removed is adjusted to ensure no intermetallic areas are formed during welding and to maintain satisfactory corrosion resistance. The invention also provides a method for fabricating the precoated steel plate by removing the metal alloy layer in an area not totally contiguous with the periphery and cutting the plate to create a plate with the removal area at the periphery. The method can be monitored by measuring the emissivity or reflectivity of the area over which the metal alloy layer is removed and stopping the removal operation when the difference from the reference value is above a critical value. The invention provides a plate, blank, or part with a specific steel composition and microstructure, and the method can be integrated into existing welding lines and is compatible with subsequent pressing or heat treatment phases. The fabricated parts have satisfactory ductility and good corrosion resistance, with a total elongation across the welded joint greater than or equal to 4%.",0
322," The present application is a continuation of a previous patent application related to a SCADA system for optimally navigating and operating a mobile energy recovery system in severe weather conditions. The system uses data from GPS, weather satellites, and telecommunications satellites to navigate a sailing vessel, optimizing energy efficiency and yield through performance models and weather data analysis. The system includes a control and communications microprocessor system on the mobile structure and a server at a central service facility, with secure server and client software applications communicating via a LAN or WAN. The control system includes motor and gear systems for actuating rudder, propeller, or sail trim, and a Graphical User Interface at the central service facility allows human operators to interact with the system and alter control settings. The system also includes a least-cost and highest yield path analysis for navigating through weather patterns and avoiding physical objects. SCADA object tags allow for structured programming and access to various data structures and control functions. The system is not limited to sailing vessels or specific weather patterns and can be applied to any mobile structure extracting energy from natural sources.",1
323," The text describes an invention related to a rolling body guide cage produced from a ring element made of sheet metal, which is formed by forming techniques and consists of several rolling body guide structures arranged in the circumferential direction. The ring element is composed of at least two flat material ring segments joined to one another in the circumferential direction and connected via joints in a production step preceding the formation of the axial profiling. The flat material ring segments are welded together along their edge regions facing one another within the joints, forming engagement zones where they are connected via positively engaging joint contours. The invention reduces production costs by minimizing cutting waste and is particularly advantageous for rolling body guide cages with an internal diameter of over 140 mm. The method for manufacturing the rolling body guide cage involves producing the ring element from sheet metal, forming it into the desired shape, and joining the flat material ring segments together via welding before the axial profiling step.",0
324," <summary>
The text describes methods and systems for obtaining and processing information related to customer service locations in telecommunications networks. The systems include a technician input device for receiving and transmitting information, a technician server for processing and verifying data, and a global positioning satellite system for acquiring coordinates. The methods involve requesting and obtaining coordinates from a customer service location, updating databases with the coordinates, and generating directions for travel between service locations. The systems can also include a mapping system for generating travel directions and a dispatch system for managing service requests and technician schedules. The use of latitude and longitude coordinates improves the efficiency and accuracy of customer service by allowing technicians to locate customer service locations more easily.
</summary>

1. The text discusses methods and systems for acquiring and processing information related to customer service locations in telecommunications networks.
2. The systems include a technician input device, a technician server, and a global positioning satellite system.
3. The technician input device is used by a service technician to access and transmit information related to a customer service location.
4. The technician server processes and verifies data transmitted from the input device and interacts with other systems, such as a global positioning satellite system and a dispatch system.
5. The global positioning satellite system is used to acquire coordinates associated with a customer service location.
6. The methods involve requesting and obtaining coordinates from a customer service location, updating databases with the coordinates, and generating directions for travel between service locations.
7. The systems can also include a mapping system for generating travel directions and a dispatch system for managing service requests and technician schedules.
8. The use of latitude and longitude coordinates improves the efficiency and accuracy of customer service by allowing technicians to locate customer service locations more easily.
9. The technician server interacts with other systems, such as the global positioning satellite system, to obtain coordinates and update databases.
10. The methods and systems can reduce response time and improve customer service by providing accurate and specific information about customer service locations.",0
325," The text describes a system for compensating electromagnetic interfering fields using two real triaxial magnetic field sensors, three pairs of compensation coils, and one control unit. The control unit receives the output signals of the two real sensors, combines them to form three output signals of a virtual sensor, and uses these signals as inputs for independent control loops operating in parallel. The control loops have control algorithms that transform the virtual input signals into changed signals, which are then used to calculate control signals for the six coils. The system can compensate both homogeneous and inhomogeneous magnetic fields and can be used to simulate measuring electromagnetic interfering fields at the location of the object to be protected. The control system can be designed as a digital signal processor or a field programmable gate array. The system can also be used to equalize potentially arising feedback effects when using two magnetic field compensation systems in immediate vicinity. The text also discusses the challenges of controlling magnetic field compensation systems, including the difficulty of optimizing control systems for different applications and the limitations of non-linear control systems.",1
326," The present application is the US national phase of an international application that claims priority to a German application, and relates to a method for investigating a sample derived from a biological source using CARS microscopy. In this method, at least one resonance site is furnished by means of a bioorthogonal reaction of an intrinsic chemical structure of the sample with at least one further reaction partner. Bioorthogonal reactions are chemical reactions that can proceed in living systems without interfering with natural processes and are particularly advantageous for use in CARS microscopy. The invention allows the creation of resonance sites in samples that do not inherently possess them, enabling selective detection and imaging of specific molecules without negatively affecting biochemical processes. The use of bioorthogonal reactions also allows for a reproducible counter-staining of the non-resonant background in CARS microscopy, improving the reproducibility and quantitative conclusions of the method. The invention can be used in combination with various types of bioorthogonal reactions, such as copper-free click reactions, nitrone dipolar cycloadditions, norbornene cycloadditions, (4+1) cycloadditions, and oxanorbornadiene cycloadditions. The method can be used in a CARS microscope, which includes a laser for generating a light beam, a selection means for selecting pump and Stokes light beams, and a detector for detecting the resonance signal generated by coherent anti-Stokes Raman scattering. The sample is introduced into the investigation system, and the obtained signal is sensed and used to derive structural properties of the chemical structures containing the resonance sites.",0
327," The text describes a system for assessing segmentations of patient structures for radiation therapy using electronic files, which are converted into volume models and compared to identify missing and extra volume elements. The system uses a metric method to evaluate the conformance between the segmentations and produces an output indicating the quality of the segmentation with respect to the reference. The system can be used for training, evaluation, and product evaluation purposes.",0
328," The text describes an invention related to data processing systems and the execution of floating point operations. Floating point operations, which involve adding and subtracting numbers represented in the floating point format, are more complex and time-consuming than standard data format operations due to the need to align fractions and normalize results. The invention accelerates the effective subtraction operation by determining the difference between a subset of the operand exponent arguments before the complete difference is available, and using this subset difference to initiate subtraction of operand fractions or fractional portions thereof. The procedures are chosen such that when the complete operand argument difference is different from the subset operand argument difference, the correct result fraction is one of the operand fractions, which is already available. This reduces the number of steps required to execute the effective subtraction operation, resulting in faster processing. The apparatus for implementing this technique includes units for determining the difference between the subset of operand exponent arguments and the operand fractions, as well as logic for selecting the appropriate procedure based on the subset difference.",0
329," The text describes a method and system for tracking specimens acquired from patients using unique machine-readable codes on ID bands, orders, specimen containers, and ID means worn by patients and specimen-takers. The method involves storing patient and order information in a computer database with their respective barcodes, verifying the patient's ID band and order barcode match, and applying preapplied vial barcodes to specimen containers before storing them in the database. The system includes a standalone or networked computer, computer storage, and an electronic reading means for scanning barcodes. The method aims to reduce mislabeling of specimen vials and improve patient safety. Each machine-readable code is unique and can be a barcode. The ID means worn by patients can be a bracelet, and the ID means worn by specimen-takers can be a badge. The first machine-readable code can encode patient information, and the fourth machine-readable code can encode specimen container information. The second machine-readable code can encode order information. The electronic reading means can be a barcode scanner.",0
330," The text describes an invention of a voice-activated distance measuring device for golfers that uses both GPS and voice recognition technology. The device can be incorporated into articles of clothing or headgear, such as a golf hat or visor. It provides distance and other golf course information verbally to the user via a loudspeaker or headphone. The device may also memorize and compute user data to predict golf strategy and club selection based on past performance. The bone conductance vibration sensor used in the device picks up the user's voice clearly while rejecting external noise, increasing voice recognition accuracy. The device may be used for various applications, including hiking, surveying, and scuba diving. It may also be connected to a separate computer for detailed functions such as score tracking and expert system advice. The device uses Bluetooth technology for data transfers, audio communications, and remote GPS functionality. Users can record golf course coordinates using a portable computing device and share recorded courses with others.",0
331," The present invention provides a design rule checking system and method for accurately reporting errors in logic and memory regions of a system-on-chip integrated circuit design. Customized design rules are created based on modifying standard logic rules to reflect the needs of particular memory regions. These customized rules are used to check different areas of an IC layout, resulting in separate error reports for logic, memory, and other regions. The system can be applied to any mask pattern database and eliminates the need for manual checking and false errors. The invention distinguishes between logic and memory polygons within a layer, ensuring that appropriate design rules are applied to each region. This results in a more reliable, efficient, and accurate design rule checking process.",1
332," This text describes an invention that uses thin substrate waveguides as improved illuminators for objects, particularly holograms and spatial light modulators, by optically coupling them to a coherent light source. The illumination system provides high diffraction efficiencies and eliminates stray light, occupying less space compared to conventional lens systems. However, it requires careful alignment and design, and non-uniformity of the diffracted wavefront along the propagation direction must be addressed.",0
333," The text describes an invention for non-destructively testing dynamoelectric machine rotors, specifically squirrel cage rotors for induction motors, to determine their resistance, reactance, and effective electrical skew. The invention is important because manufacturing defects in these rotors can affect their performance and quality. Prior art methods for testing rotors include using the stator core, destructive testing, or non-destructive techniques with limitations. The invention provides a method and apparatus for economical and reliable testing, with automatic pass/fail determinations and statistical comparison of results. The test apparatus includes a test head with a magnetic core, primary windings, voltage pick-up coils, skew pick-up coils, and a current sensor. The test head rotates the rotor and measures the induced voltages and currents to calculate power, resistance, reactance, and effective skew values. The data is processed and compared to predetermined threshold values to determine if the rotor is good or defective. Additional statistical information is stored for analysis over numerous tests. The test fixture structure includes a spindle, a clutch mechanism, and a hydraulic cylinder for retracting and rotating the rotor. The rotor is held in place by the clutch mechanism when in the retracted position. The invention is described in detail with diagrams and flowcharts.",0
334," The text describes a method for securing a mobile device by granting access to native resources of the operating system only to managed libraries with valid digital certificates, while denying access to managed applications that do not have the necessary authorization. The method involves a manager that receives requests from managed applications to access native resources through managed libraries, authorizes the request if the managed library is authorized to access the resource and has a valid digital certificate, and sends a request to the runtime host to access the native resource. The runtime host then accesses the native resource on behalf of the managed library. The text also discusses alternative techniques such as platform invokes, validating digital signatures of the runtime host and manager, and sharing managed applications with other devices. The method aims to provide more control for the provider over how third-party code is treated on the device.",0
335," <summary>
This text describes an improved identification card invention that includes an internal antenna and integrated circuit chip sandwiched between two protective, non-rigid layers, which are then laminated between two rigid outer layers. The card uses a core layer made of a silica-filled polyolefin, an alkyd resin spid with an anti-binding agent, and a bottom sheet also made of a silica-filled polyolefin. The core layer and bottom sheet are bonded together using an adhesive layer and an additional adhesive layer is used to attach the integrated circuit chip to the bottom layer. Two transparent polymer layers are then laminated to the bonded core layer/bottom layer structure to provide mechanical strength and protect the image-receiving layer. The image-receiving layer can be formed using a dye diffusion thermal transfer process or inkjet printing. The card can have one or two image-receiving layers, each with second indicia for human and machine reading, and a protective layer to prevent damage and bleeding of dye.
</summary>",1
336," The text describes an invention for implementing a FIFO queue in a functional memory using a tree-shaped data structure. The tree structure is balanced, with all leaf nodes at the same level and all nodes full except for those on the edges. Nodes are filled upwards, with a non-full leaf node on the edge being filled first. The invention reduces the amount of required copying compared to a typical double-ended list implementation. A preferred embodiment adds a header node with three elements: one for the end of the queue, one for the middle part, and one for the beginning of the queue. The header node allows for faster and less space-consuming updates. Another preferred embodiment adds a bit to the header node indicating which edge of the header node is the end and which is the beginning, allowing for constant time and space inversion of the queue. The invention can be used for both FIFO and LIFO (double-ended) queues. The text also mentions a block diagram of a memory arrangement implementing the invention.",0
337," The text describes an invention that allows for the manufacture of electrically programmable random access memory (EPROM) devices using existing integrated circuit (IC) technologies, specifically for use in DRAM redundancy circuits and standard logic technologies. The invention utilizes DRAM storage capacitors as coupling capacitors for EPROM devices, allowing for higher gate coupling ratios and reduced operation voltages. The EPROM devices can be manufactured using the same procedures as DRAM, reducing manufacturing costs. The invention also introduces stress effect programmable read-only memory (SEPROM) devices, which use the damages caused by electrical stresses on common transistors to store data. SEPROM devices have the advantage of being able to be manufactured using any IC technology and are ideal for embedded applications, but have the disadvantage of longer write times and limited re-programmability.",1
