index,generated,result
254,"<summary> The present invention relates to a method and apparatus for inserting different weft threads in a multiple-color air jet loom with varying weft carrying forces. Prior looms used uniform air pressure for all weft threads, resulting in wasted air and varying insertion speeds. The invention allows for different air pressures or ejection times to produce appropriate weft carrying forces for each weft thread. Different embodiments show variations in subnozzle arrangements, pressure regulation, and main nozzle control. The system ensures stable weft insertion, reduced air consumption, and improved efficiency in weaving different types of fabric. </summary>",0
255,"<summary> The present invention relates to a bast fibre yarn obtained through spinning bast fibres, with a process involving health-preserving the fibres to improve flexibility and reduce breakage rates. The process includes steps such as opening, cleaning, carding, and spinning the fibres, with variations in temperature, humidity, and duration of health preservation. Various experiments with different fibre blends and preservation conditions show a significant reduction in end breakage rates, improving work efficiency and product quality. </summary>",1
256,"<summary> The present invention relates to nip presses used in various industries, particularly in papermaking, to measure and remove rotational variability from the nip pressure profile. The invention involves placing multiple sets of sensors at different cross-directional positions along the sensing roll to measure pressure as it enters the nip region. By averaging the readings from corresponding sensors at each position, a more accurate nip pressure profile can be calculated. Different configurations of sensors, such as pairs spaced 180° apart or sets spaced 120° or 90° apart, can be used to cancel out rotational variability. The sensors can be connected to a transmitter for wireless data transmission to a processing unit, which can display the nip pressure profile and make corrective adjustments to the sensing roll. Graphical displays show how different sensor configurations can reduce rotational variability and improve the accuracy of the nip pressure profile. </summary>",0
257,"<summary> The invention is a combination electrical cord support and article holder for an ironing board. The apparatus includes a clamp for securing it to the ironing board, a flexible cord support for supporting the electrical cord of an iron, and a detachable article holder. The clamp has a threaded bolt for adjusting the clamp to the ironing board and an electrical outlet for the iron's plug. The cord support has a flexible mast with a spring section and a foot for pivotable movement. The article holder has a circular hoop with support bars and vertical supports for holding items. The apparatus can be disassembled for storage by retracting the cord support and removing the article holder. </summary>",0
258,"<summary> The invention relates to a buttonhole controlling device for a sewing machine that can be adjusted to sew buttonholes of different lengths based on the type of material being used. The device includes a foot pad, a travelling assembly with a slidable member for positioning a button, and an adjustable stop to control the length of the buttonhole. By adjusting the stop, operators can ensure that buttonholes are sewn without overlap and with precise closure points, regardless of the material being used. </summary>",1
259,"The invention relates to an apparatus for treating a dyed or printed textile web with a liquid, using a conveyor, liquid applicator, suction device, and dwell stretch. The textile web is transported on an endless sieve belt, with liquid applied at one station and removed by suction at another station. The dwell stretch ensures the textile web is spread out and single-layered for effective treatment. Different embodiments of the apparatus are described, including one with an air pass and another with a sieve drum for guiding the textile web. The apparatus allows for improved washing or rinsing without stacking the textile web, resulting in a more efficient and gentle treatment process. The invention provides a compact and versatile solution for fabric treatment applications.",1
260,"<summary> The document describes a dry cleaning machine with separate air flow and solvent flow systems, controlled by a timer, to minimize the escape of solvent vapors and ensure efficient cleaning and drying of clothes. The machine includes a refrigeration system for condensing solvent vapors, controls for a ""cartridge dry"" operation to dry filter cartridges, and safety features to prevent solvent vapor leakage. </summary>",1
261,"<summary> The present invention pertains to a method and apparatus for forming fine continuous filaments, particularly in the production of nonwoven webs. The system involves a quench chamber and a two-dimensional slot across the machine width for filament impingement, providing uniform filament distribution and control of cross-machine uniformity. The system uses quench air for both cooling the filaments and drawing them through the slot, resulting in high filament velocities and improved web formation control. The method allows for easy adjustment of filament denier by changing slot openings or air flow rates. The system also incorporates aspects of meltblown processes for improved web formation. Test results demonstrate the efficiency and flexibility of the system in producing nonwoven fabrics with various properties. Overall, the method and apparatus offer a simple, efficient, and flexible solution for forming fine continuous filaments and nonwoven webs. </summary>",1
262,"<summary> The document describes a sewing machine system that allows users to easily specify a sewing position on a work cloth using an ultrasonic pen. The system includes receivers on the sewing machine or embroidery unit that detect ultrasonic waves transmitted from the pen. The sewing machine calculates the specified coordinates based on the detection timings of the receivers. In one embodiment, the ultrasonic pen has an electromagnetic wave output circuit, while in another embodiment, the pen transmits ultrasonic waves. The system accurately identifies the specified position and starts sewing accordingly. The receivers are strategically positioned to ensure accurate detection of the ultrasonic waves. The system provides a convenient and efficient way for users to specify sewing positions without the need for markers or manual measurements. </summary>",0
263,"<summary> The present invention relates to preparations for enhancing the utility of cellulosic fabric materials by using ultrafine wool powder or bamboo powder as carriers for functional additives. The preparations provide improved functional durability, including enhanced ultraviolet protection, anti-bacterial properties, moisture management, and wrinkle resistance, when applied to cellulosic fabric materials. </summary>",1
264,"<summary> The present invention is an automatic quilting machine for stitching patterns into large fabrics like bedspreads and quilts. It utilizes separate computers to control the sewing machine functions and the frame table movements, allowing for independent reprogramming of each function. The system includes a computer aided design program for creating and duplicating patterns, simplifying the process of programming and modifying patterns. By segregating the control of sewing functions and table movements, the invention increases efficiency and productivity in quilting operations. </summary>",1
265,"<summary> The present invention relates to a method of manufacturing a two-sided nonwoven fabric with a three-dimensional image for various consumer applications. Traditional textile fabric production involves multiple steps, while nonwoven fabrics are more efficient as they are produced directly from the carding process. Nonwoven fabrics can be reinforced with support layers like spunbond material to improve physical properties. The invention involves forming a nonwoven fabric from two precursor webs with a support layer in between, then subjecting it to hydroentanglement on a three-dimensional image transfer device. The resulting fabric exhibits a pronounced image and specific physical characteristics suitable for various applications. The method includes pre-entangling the precursor webs, imaging them, and optionally treating the fabric with performance or aesthetic modifying compositions. The fabric can be used in hygiene products, medical applications, cleaning wipes, protective wear, and apparel construction.</summary>",0
266,"<summary> The invention is a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric. It includes a stop in the feed path of the strip that can be retracted and controlled by a signal transmitter. The device ensures continuous operation, can handle stiff strips of material, and is insensitive to disturbances. The device operates by moving the stop into position when the strip is fed correctly, triggering the necessary switching processes for starting the sewing operation. The invention provides a simple, rugged, and economical solution for feeding strip materials in sewing machines. </summary>",1
267,"<summary> The invention relates to a knitting method and knit fabric for linking rope- or tape-shaped knit fabric in various garments. Traditional methods involve sewing the knit fabric together, leading to increased thickness and decreased productivity. The new method involves knitting two tape-shaped pieces on a flat knitting machine with movable needle beds, overlaying loops, and gradually binding off to connect the pieces. The process is repeated until the two pieces are fully connected. The method prevents loose stitching at the junction and improves the appearance and comfort of the garment. The detailed description includes diagrams illustrating the knitting process step by step. The method can be applied to various garments such as sweaters, tank tops, and aprons. The invention allows for automated control of the knitting pattern using a computer. </summary>",0
268,"<summary> The invention relates to a flexible traction element for lifts, comprising stranded cables sheathed in a flexible thermoplastic material. A production line is described for embedding the cables in the material, ensuring precise positioning and adhesion. The method involves preheating the cables, sheathing them in the extruder with the material, and cooling the resulting traction element. The resulting traction elements are flexible, durable, and suitable for various applications, such as lift bands. </summary>",1
269,"<summary> The invention relates to a rotary hook arrangement for a lockstitch sewing machine, designed to minimize hindrance to the guiding and pull-back of the needle thread loop. The arrangement includes cams and a spring rod to prevent rotation of the bobbin housing, as well as a capsule release device for counter-rotating the bobbin housing. This design allows for smooth and low-friction motion of the needle thread loop, with minimal impediment during the sewing process. The use of the capsule release device reduces the needle thread tension required for satisfactory stitch formation. Overall, the rotary hook arrangement is simple, rugged, and economical to manufacture, providing improved sewing properties compared to conventional rotary hooks. </summary>",0
270,"<summary> The invention provides methods for producing silicon-based nanowire materials using four-component and five-component liquid silane inks. These inks are electrospun to form continuous fibers that are deposited onto a substrate and transformed through thermal or laser processing. The resulting silicon-based nanowires can be used in a variety of applications, such as composite materials for electrodes in lithium-ion batteries. </summary>",0
271,"<summary> The present invention relates to an arrangement for controlling thread tension in a spool creel with multiple spool holders, each equipped with a brake rotor and adjustable braking element controlled by a tensioning lever biased by the departing thread. Existing creel arrangements automatically decrease braking force as spool wind diameter reduces. The invention allows for individual and overall thread tension control in the creel using fluid pressure-sensitive biasing arrangements connected to the tensioning levers. A pneumatic biasing arrangement influences the tensioning lever without hindering its movement. The tensioning lever can also operate a brake shoe for rapid braking action. An alternate embodiment replaces the friction brake with an electromagnetic brake for more precise control of braking force. By adjusting the biasing arrangements, thread tension can be globally altered, and rapid braking can be achieved by engaging the brake shoe. </summary>",0
272,"<summary> The present invention is a sewing machine detector that detects the position of the sewing needle and the speed of the machine. It includes flat, sheet-shaped light shielding discs mounted on a shaft connected to the sewing machine shaft. Optical fibers are used to transmit and receive light for detection purposes, with reflecting portions ensuring accurate optical axes. The detector reduces stress on the optical fibers, provides stable signal detection, and includes a power indicating light that does not interfere with the control circuit. Overall, the invention offers a durable, compact, and efficient solution for detecting sewing machine control signals. </summary>",0
273,"<summary> The present invention relates to a process for the continuous production of viscose rayon yarns with a high degree of whiteness. The process involves completing coagulation, washing with water of non-alkaline pH, and drying the yarn. The degree of white is measured using the Hunter method. The process results in a yarn with a high degree of white without the need for additional treatments. The wash water used should have a pH between 4.0 and 5.5 and be free from certain cations. The process is carried out at spinning speeds not lower than 90 m/min. The invention simplifies the spinning process, accelerates it, and reduces space take-up of spinning machines. The process involves specific treatments to achieve a high degree of white in the finished yarn. </summary>",0
274,"<summary> The invention relates to a deaeration tank for washing pulp after oxygen bleaching, solving the problem of foam formation in the washer. The tank is small, with no moving parts, and can be placed on top of an oxygen reactor. It has an inlet pipe, outlet, and swirl inducing inlet pipe for optimal deaeration. The system uses filtrate from the washer as the swirling fluid in the tank. The tank is cylindrical, closed, and can withstand pressure or vacuum. The height of the slurry in the tank is controlled by a sensor, and the body of slurry is swirled by the filtrate. The tank is designed for efficient deaeration of pulp before washing, improving the overall bleaching process. </summary>",0
275,"The invention relates to biomimetic tendon-reinforced (BTR) composite materials with high out-plane stiffness and strength-to-weight ratio. The materials are designed using a function-oriented material design process, optimizing the material distribution for specific functions and loading conditions. The BTR composites consist of tendon elements, stuffer members, joints, flesh, skin, and shell components, providing a wide range of structural configurations and applications.",1
276,"<summary> The invention relates to a load-limiting device for braced frames in structures to dissipate energy during dynamic events. The device may undergo plastic deformation to limit loads on the structure and can be easily replaced after deformation. The device is designed to withstand high lateral loads and form plastic hinges to dissipate energy. Different geometries of the device can be used for various bracing configurations, and it can be externally mounted on structures. An indicator may be used to detect plastic deformation after a dynamic event. </summary>",1
277,"<summary> The present invention relates to a unit type bedroom cabinet designed for flophouse facilities in existing buildings. The bedroom cabinet is assembled in a box shape with an outer casing and an inner casing, providing mechanical strength. Boxes for devices and shelves for belongings are integrated within the cabinet without protruding, maximizing dwelling area. The outer surfaces of the cabinet are flat, allowing for easy stacking or installation of multiple cabinets. A clearance between the outer and inner casings houses wiring and provides ventilation for natural airflow and soundproofing. The cabinet features various compartments, including shelves, an inclined backrest, and storage boxes for devices. The assembly process involves fitting the inner casing into the outer casing and securing them with clip members and an ornamental web. A second embodiment includes spacer members for added strength and ventilation throughout the cabinet. </summary>",0
278,"<summary> The present invention relates to a portable guard rail support for use in construction sites to provide safety barriers. The guard rail support includes rail supporting brackets, a kick board retaining flange, an angular brace, and a safety tie-off ring. The system allows for easy assembly and disassembly, meets safety guidelines, and can be used in various construction environments. </summary>",1
279,"<summary> The invention pertains to the stimulation of crude oil reservoirs using pulsed power electrohydraulic and electromagnetic methods. The method involves generating acoustic and electromagnetic-acoustic vibrations to enhance oil flow and increase oil recovery. Various categories of methods for stimulating reservoirs are discussed, including electrical, heating, mechanical fracturing, and acoustic methods. The invention uses a combination of direct electrohydraulic and electromagnetic pulses to stimulate reservoirs at different scales. The range of effectiveness of the stimulation is extended by using multiple sources in multiple wells and adjusting pulse characteristics. The invention also includes methods for separating components of the recovered fluids, such as hydrocarbons, gases, water, and impurities. Various separation processes, including membrane separation, fractionation, cryogenic separation, and solvent extraction, are discussed for separating components of the recovered fluids. The invention also addresses electrode wear in electrohydraulic devices and includes methods for improving electrode durability. Overall, the invention provides a comprehensive approach to enhancing oil recovery from reservoirs using advanced stimulation techniques and separation processes.</summary>",0
280,"<summary> The document describes a splice for extending the length of a soil reinforcing element used in Mechanically Stabilized Earth (MSE) structures. The splice includes wave plates with transverse protrusions to seat transverse wires from the soil reinforcing element and a grid-strip. A connective device secures the splice, preventing the transverse wires from escaping. Multiple splices and grid-strips can be used to create a composite soil reinforcing element of desired length. The disclosure provides a detailed description of the splice design and its application in MSE structures. </summary>",0
281,"<summary> The invention relates to a plow blade design with fluid passage and ejection points for efficient installation of utility lines. Different embodiments include variations in the placement of the fluid tube, leading edge sections, and nozzles to control fluid flow rates and locations. The design allows for easy customization and efficient production using traditional manufacturing processes. </summary>",1
282,"<summary> The present invention is a building system for stucco type cavity wall construction, allowing for panels of greater height and width without movement joints. The system includes battens, mesh reinforcement, and a plaster matrix applied in multiple layers. Various components such as flashings, mesh, battens, and plaster materials are specified for use in the system. Movement control joints are required at specific locations to accommodate for changes in elevation and height. The system is designed to meet building code requirements for structural integrity, durability, fire resistance, and external moisture protection. </summary>",1
283,"<summary> The invention relates to a safe with a valuables chamber and a steel door that can be easily assembled and locked securely. The door is inserted at an angle and then laterally displaced into grooves on the walls of the safe. The lockbolt engages a detent in one of the grooves, while safety bolts prevent damage to the lock mechanism in case of forced intrusion. The safe can be constructed with a liner and concrete or with a steel fabrication method. The design allows for efficient locking and protection against prying, with variations possible in the door configuration and safety features. Overall, the invention provides a simple yet effective door and safe structure for securing valuable items. </summary>",0
284,"<summary> The invention relates to monitoring fluid pressures in geological formations accurately and without being influenced by pressures in the formation above and below the measuring apparatus. Traditional piezometers and pressure transducers have limitations in accurately measuring formation pressures. The invention involves cementing a conduit with a filter at the bottom end in a borehole, pressurizing the conduit to clear it of cement grout, and creating a fluid connection between the filter and the formation pressure to be measured. The method isolates the pressure sensor in the borehole and allows for accurate measurement of formation pressures at a desired depth. The invention also includes a method for monitoring fluid pressure in a subterranean formation by forming a borehole, placing a conduit with a pressure sensing device at the desired depth, and creating a fluid connection to the formation pressure. The system allows for precise measurement of formation pressures and can be adapted for different reservoir types. The method involves fracturing the formation to establish a fluid connection between the filter and the pressure transducer. The invention provides a reliable and accurate system for monitoring fluid pressures in geological formations. </summary>",0
285,"<summary> The invention relates to a jointing structure in vehicle traveling path joints with an expansion function and a method of mounting an elastic member. It aims to prevent tire fall-in and stuck-in situations, ensure smooth vehicle traveling, and facilitate maintenance. The structure includes laminated rubbers, a joint block, and supporting blocks, all fitted in detachable fashion. The method involves joining the elastic members, fixing them in place, and allowing for deformation to absorb bridge girder expansion or contraction.</summary>",1
286,"The invention relates to an enclosed floor track system for transporting wheeled hand trucks in a fluid treatment chamber without contaminating the environment, allowing for the quick cooling of meat products with a brine solution. The system prevents the brine solution from coming into contact with the hand truck wheels, facilitating the recovery and reuse of the solution without the need for decontamination.",1
287,"<summary> The lock device described in the source document is designed to prevent a work machine, such as a backhoe boom, from tilting due to its weight. The device includes an engaging member on the boom or boom bracket, an engaged member on the other, and a guide member to keep the engaging member in place. The lock plate can be easily operated manually, and features a slip-prevention mechanism for secure assembly. This lock device is suitable for use in various work machines, such as excavators, loaders, and cranes. </summary>",0
288,"<summary> The invention is a swimming pool vacuum cleaning apparatus with a flexible platform that allows for adjustable suction efficiency. The apparatus includes adjustment mechanisms on the vacuum head to regulate the spacing between the suction portion and the pool bottom, enabling real-time suction adjustment without needing to adjust the suction source. The invention can be easily added to existing pool cleaning devices, providing a simple and cost-effective solution for regulating suction during pool cleaning operations. </summary>",1
289,"<summary> The present invention relates to an apparatus for retrieving wear bushings from oil well drilling tools. The apparatus includes a sub-unit with a mandrel, upper collar section, and threadably removable lower collar section. A retriever section is circular in shape and slidably movable between the end collars of the sub-unit. The retriever section is adapted with protruding members for engaging a wear bushing. Grooves on the mandrel prevent rotational movement of the retriever section. The apparatus allows for vertical movement of the retriever unit to prevent damage. The retriever unit can be mounted onto drill pipe without removing the drill bit. An additional embodiment includes a retriever section with a threaded lower end for engaging threaded wear bushings. The invention provides a simple and inexpensive solution for retrieving wear bushings during drilling operations. </summary>",1
290,"<summary> The invention relates to a vibratory tool for downhole use that allows passage for wireline or other tools to pass through and can be closed by landing a plug on a seat. The tool features modular stacked piston units to increase power delivery, an annular dump valve to prevent slamming against a seat, and a simple plug for activation. The design eliminates impacts on valve components, allows for longer trouble-free service, and provides the capability to operate with or without impacts on each cycle. The tool can be used for various downhole operations, including releasing stuck objects, stimulation, and fishing operations, and includes a rotational lock for torque transmission. </summary>",0
291,"<summary> The present invention pertains to a precast concrete retaining wall system with a face panel and integral counterfort for increased stability. The system allows for taller walls and shorter bases, with pre-manufactured components that can be easily assembled on site. The connection between the face panel and base is made with grout, eliminating the need for temporary shoring during installation. </summary>",1
292,"<summary> The present invention relates to systems and methods for producing or delivering heat at or near the down hole end of production tubing of oil or gas wells to improve production. Existing down hole heating systems have shortcomings in focusing heat and protecting electrical components from damage. The invention addresses these issues by containing heat in the production zone and shielding electrical connections. The system includes a heating unit with electrical resistance heater rods, heat insulating packer, perforated tubing, and stainless steel collars. The method involves using the system to treat oil or gas wells with high viscosity or paraffin blockage conditions, resulting in increased flow rates and improved production. Modifications and alternative embodiments of the invention are also contemplated.</summary>",0
293,"<summary> The invention relates to a mechanism for installing and removing objects in wells, especially those that are stuck or lost. The mechanism includes an external pull tool or overshot and an internal pull tool or spear, both with a catch mechanism for locking and unlocking. The mechanism allows for controlled connection and disconnection with objects in the well bore without the need for jarring or mechanical vibration. The overshot mechanism includes a latching control element and guide pins for latching and unlatching the collet structure. The mechanism can be used for various down hole service operations, such as fishing for stuck tools, and can be easily replaced with a heavier duty tool if needed. The invention provides a simple and efficient way to handle objects in wells, improving the effectiveness and safety of well servicing operations.</summary>",0
294,"<summary> The example embodiment relates to a method for manufacturing composed stave floors with improved durability. The method involves using a sight substrate with a thickness of at least 4 mm and a base substrate with a thickness of at least 12 mm, assembled together with glue and multidirectional holding means. The multidirectional holding means include dendrites, adhesion, horizontal reinforcement means, and vertical reinforcement means to prevent displacement or deformation. The example embodiment aims to preserve the physical, aesthetic, and functional properties of the floors, providing increased durability and the ability for corrective maintenance. The method addresses drawbacks of conventional stave floors, offering a solution for enhancing the lifespan and quality of composed stave floors.</summary>",1
295,"<summary> The invention relates to ladder attachments that provide stability, prevent slipping, and protect work surfaces. Traditional ladders can damage surfaces and lack stability, especially on corners. The attachment includes a brace with a large contact area, a U-bolt, and a resilient pad assembly. The brace can be adjusted to straddle corners and increase stability. The design allows for easy installation and can be adapted for different ladder types. Overall, the invention improves ladder safety, stability, and protection of work surfaces. </summary>",0
296,"<summary> The present invention pertains to a collated nail strip formed with a debris-free plastic material for use in a fastener driving tool. The plastic material is molded onto and adhered to the fasteners, reducing debris generation and increasing holding power. Various configurations of the collation system, including tapered collars, embossed patterns, and selectively weakened regions, are designed to minimize debris and enhance performance. </summary>",1
297,"<summary> The invention is a nozzle for applying sealants, such as silicones, in various industries like aviation, automotive, naval, railway, and robotics. The nozzle includes a bell-shaped lower section and an injection button with channels and orifices for precise sealant application. It allows for manual or automated sealant application, improving efficiency and quality in sealing operations. </summary>",1
298,"<summary> The invention relates to a position sensor system for monitoring moving objects in mechanical systems. The system includes a waveform generator, error correction generator, and sensor monitoring equipment for multiplexing multiple sensors on a minimum number of wires. The system eliminates static signals and error signals, constantly compares sensor output to a desired minimum value, and generates correction signals to deliver accurate position information. The sensor system operates with a window reference circuit, a digitally stored offset and error correction closed-loop compensation, and a DAC and counter combination for precise calibration. Overall, the system provides efficient and reliable monitoring of object positions with minimal energy consumption. </summary>",1
299,"<summary> The present invention relates to a desmodromic valve actuation system for intake and exhaust functions in internal combustion engines. The system eliminates the need for springs and allows for infinitely variable valve displacement. By controlling the valve port opening, the system can improve engine performance and fuel efficiency. The system consists of a rotating cam, translating means, and controllable actuating mechanisms for precise valve control. Computer control allows for optimal valve operation based on vehicle performance. The system can be applied to engines with multiple valves per cylinder, offering a simple, robust, and efficient solution for internal combustion engines. Overall, the invention aims to reduce gas consumption, improve engine performance, and provide precise and timely valve control. </summary>",0
300,"<summary> The source document describes a light member for aquariums and other applications, using LEDs for lighting. The light member includes a housing with a top and bottom side, and a lighting control region on the bottom side with control channels for different colors of light. Modules with LEDs emitting white or blue light can be coupled to the lighting control region. The modules have electrical connectors that couple to the control channels. The light member can be controlled manually with switches, remotely with RF technology, or with in-line timers. The light member can also be used under cabinets, with multiple light members linked together in series. Optics elements can be added to the light member to change the angle or focus of the light emitted. </summary>",0
301,"<summary> The invention relates to a cooled flow deflection apparatus for a fluid-flow machine operating at high temperatures, such as a gas turbine blade. Traditional flow deflection apparatuses use internal cooling channels to reduce metal temperatures. The invention introduces separate inserts for separating walls, replacing the need for cast walls. These inserts are inserted into the apparatus and secured, offering advantages such as reduced weight, simplified production, and improved cooling efficiency. The inserts can be straight or bent into a U-shape for deflection. The flow deflection apparatus can be a blade in a gas turbine, with holders in the form of rails for securing the inserts. The separating walls can be connected by soldering or welding for added security. The invention simplifies assembly, reduces thermal stresses, and allows for easy adjustment of the cooling system. </summary>",0
302,"<summary> The present invention relates to a system and method for controlling a fuel delivery system for a vehicle, allowing for automatic or manual control. The system includes a control unit that processes signals indicating accelerator pedal position and throttle valve position to set the throttle for optimal performance. A DC motor or stepper motor is used to control the throttle valve based on the signals processed by the control unit. The system allows for smooth switching between automatic and manual control without causing the vehicle to lurch or stall. Manual control is achieved by engaging a clutch to connect the accelerator pedal directly to the throttle valve. The system ensures full operation of the vehicle in manual mode and does not compromise safety. The control system can also be used in conjunction with a continuously variable transmission for optimal performance. Various subroutines and logic sequencers are used to control the operation of the system. </summary>",0
303,"<summary> The invention pertains to methods and apparatus for generating heat from particulate-laden gas or waste fuels like wood waste. Conventional hog fuel burners are inefficient and produce high levels of pollution, requiring frequent cleaning. The waste fuel burner described in the document emits minimal particulate materials, operates with little slag or clinkers, and can burn wet wood with high moisture content. The burner is self-regulating, easy to control, and has fast response times to load changes. By utilizing primary and secondary combustion chambers with controlled air flow, the burner can effectively burn various fuels and remove particulate matter to meet environmental standards. </summary>",0
304,"The invention pertains to an evaporative refrigeration system that separates evaporating water from the cooling air stream, achieving sensible cooling without adding water vapor. The system utilizes return air from the load as the working fluid for evaporation, resulting in efficient cooling with a lower energy cost compared to vapor compression refrigeration units. A hybrid system is also described, where a portion of the cooled air stream is further cooled by a vapor compression refrigeration unit, providing dehumidification and additional cooling efficiency.",1
305,"<summary> The document describes a fluid pump with multiple pump heads arranged in series to pump fluid from a reservoir. Each pump head has an impeller driven by a common drive structure passing through the pump heads. The pump heads are connected by combiners to combine fluid flow from multiple conduits into a single flow. The pump can be mounted on support structures like a wheeled boom, hitching assembly, or trailer for operation at a fluid reservoir. The design allows for modularity and ease of maintenance, with the drive train passing through the fluid flow path between pump heads. </summary>",0
306,"<summary> The invention relates to engine compression release brakes for less than all engine cylinders, reducing excess components and improving engine robustness. The engine includes an engine housing with a plurality of cylinders, each with a movable piston and connected to hydraulically and mechanically actuated devices. A portion of the cylinders have engine compression release brakes connected to the exhaust valve for engine braking. The engine brake system includes a solenoid, valve members, and a piston to control the opening and closing of the exhaust valve during engine braking. The electronic control module determines when engine braking is needed and activates the engine brakes for the desired braking horsepower. The engine brakes are modular and can be customized for specific applications, providing flexibility and cost-effectiveness. The operation of the engine brake system is described in detail, including the activation and deactivation process. Modifications to the engine brake system are possible to accommodate different engine configurations and orientations. Overall, the invention offers a versatile and efficient engine compression release brake system for improved engine performance. </summary>",1
307,"<summary> The present invention relates to a mounting link between an engine structure and an attached structure such as an auxiliary gearbox, designed to withstand extreme loads such as blade-off events. The link assembly includes a male link, a female link, and a pin to selectively retain the male and female links. The female link receives the male link to allow translation and forms a radial interface to dampen motion. The mounting link can absorb extreme shocks without detaching the gearbox from the engine. The pin serves as a fusible link that shears at a known load magnitude, allowing the female and male links to translate relative to each other. The radial interface provides coulomb damping to dissipate energy during translation. The use of the pin and coulomb damping eliminates the need for all linkages to withstand extreme loads, reducing weight and material requirements. The pin can be replaced during maintenance following any shock sufficient to break it. </summary>",0
308,"<summary> The invention relates to archery equipment and methods for attaching arrow points and balancing arrow shafts. The point cap system provides adjustable weight for perfect balance, reducing material and weight of arrow points. A balance pin can be adjusted to balance an arrow shaft, working in conjunction with the point cap. Means are provided to attach points to arrow shafts without allowing dirt to enter. The invention also includes a point adaptor for attaching arrow points and a nock cap adaptor for attaching nocks to arrow shafts. The use of external threads at the end of the cap reduces stress on graphite shafts. The balance pin can be used with arrow points or point caps to adjust point weight. The disclosure provides details on the construction and attachment methods of the various components. </summary>",0
309,"The invention is a cost-effective pyrotechnic sound and flash simulator for small arms training, utilizing an electronically controlled system with plastic expendables containing pyrotechnic charges. The simulator provides a realistic simulation of small arms fire noise and flash, without dangerous pressurization of the ignition chamber, and is designed for use with actual weapons for training purposes.",1
310,"<summary> The invention relates to an air intake device for internal combustion engines, aiming to improve engine performance and reduce intake noise. It includes a tank, two pipes connecting the tank to the intake passage, and a valve controlled by engine load. The first pipe has a larger cross-sectional area than the intake passage, while the second pipe has a smaller area and is located closer to the air cleaner. A vacuum actuator controls the valve, opening it to enhance performance and closing it to reduce noise. The valve operation is based on engine speed and load, with the valve closed at low loads and open at high loads. The design creates a resonator effect to absorb intake noise while optimizing engine efficiency. The valve operation is controlled by a controller based on engine sensors, ensuring optimal performance under varying conditions. </summary>",0
311,"<summary> The invention is a two-part bracket for mounting speakers or equipment to poles, flat surfaces, or other structures. It allows for easy installation by one person and can be used on surfaces of different sizes. The bracket assembly consists of a stationary bracket and an adjustable bracket, with tapered springs guiding them together. The adjustable bracket can be rotated into a locked position and secured with screws for permanent use. For pole mounting, adapters and a clamp assembly are used to secure the bracket to the pole. A speaker mounting bracket can be attached to the adjustable bracket for mounting speakers. Overall, the invention provides a simple and efficient solution for mounting objects on various surfaces. </summary>",0
312,"<summary> The present disclosure relates to a burner for heat utilizing appliances, with a focus on efficiency and clean burning. The burner includes a combustion chamber enclosed by an outer wall surrounding a fuel holder, with air flowing through the fuel holder and around it to support combustion. A shroud surrounds the outer wall to establish a flow path for tertiary combustion air. The burner also features legs, a pivotally coupled ash pan, a perforate food grate, and a cover for safety and convenience. Modular heat utilizing appliances can be removably coupled to the burner, including closed and open cookers, a food smoker, a space heater, and a pyrolyzer. The system allows for diverse heat utilizing appliances to be used with a single burner, providing efficiency and versatility. </summary>",0
313,"<summary> Rotary internal combustion engines face challenges with cooling systems, particularly in the area surrounding spark plugs where uneven heating can lead to housing distortion. In-line spark plug arrangements disrupt cooling flow, leading to thermal distortion and potential structural failure. The invention proposes staggered spark plug boss arrangements to improve cooling efficiency and prevent vapor collection. By offsetting the spark plug terminals and bosses, controlled flow regimes are created to enhance heat transfer coefficients. Tests show a significant increase in heat transfer rates with the staggered arrangement compared to in-line configurations. The staggered arrangement allows for better coolant flow around the bosses, reducing the risk of thermal distortion and structural failure in the engine housing. The offset of spark plug terminals from the trochoid surface is crucial for optimal performance. Overall, the invention aims to maintain efficient combustion while improving cooling characteristics to enhance the durability of rotary internal combustion engines. </summary>",0
314,"<summary> The present invention is a method of using control valve positions as feedback to minimize flow disturbance caused by the closing and reopening of turbine control valves during periodic operational testing. By maintaining total mass flow through parallel control valves constant, steam boiler pressure and turbine power changes are minimized, resulting in improved performance without the need for additional process parameter monitoring. </summary>",1
315,"<summary> The invention is a mixing valve for combining fluids from two separate sources into one mixture, specifically designed for an aircraft cleaning apparatus. The valve allows for a range of mixture compositions from 0% to 100% of each fluid. The valve body has inlets for soap solution and water, an outlet for the mixture, and a valve mechanism for controlling the flow of fluids. The valve system includes a spool valve with adjustable settings for varying the proportion of soap solution and water in the mixture. The valve design ensures constant pressure for each user and allows for continuous adjustment of the cleaning solution strength. The valve components, including the valve body, flow restricting device, and handle, work together to provide precise control over the mixture composition. The operation of the valve system allows for analog control of the mixture composition from 0% to 100% of each fluid. The design also enables multiple users to operate identical valve systems without affecting fluid pressure. </summary>",0
