index,generated,result,format_properties
98,"
- **Cosmic rays and their properties**
	+ Cosmic rays are elementary particles arriving at the Earth from outside, discovered in the early 20th century
	+ They have a continuum energy spectrum since discovery, with a power law energy spectrum decreasing as approximately the cube of the primary energy
	+ For energies above a few hundred TeV, the observed flux requires techniques that take advantage of extensive air showers
	+ Above few tens of GeV, detected particles are mainly protons with a remarkably isotropic distribution
- **High energy cosmic rays and their challenges**
	+ High energy cosmic rays have a different component in the high energy end of the spectrum
	+ There is a clear signal of a change of the spectral slope in the region just above 2 EeV
	+ Composition studies indicate a change to light element composition for energies above 3 EeV, but this conclusion is model-dependent
	+ The highest energy events detected present a serious challenge to theory, and little is known about their origin
- **Acceleration and composition of cosmic rays**
	+ Conventional approach assumes particles are nuclei accelerated through stochastic acceleration
	+ Acceleration is limited by dimensional arguments and requires diffusive propagation in the plasma's magnetic field
	+ Few known astrophysical objects satisfy the minimum requirements to accelerate particles to 10^20 eV
	+ Alternative scenarios propose acceleration in young pulsars, gamma-ray bursts, our own galaxy, active galaxies, and the local group of galaxies
- **Air shower detectors and inclined showers**
	+ Most air shower detectors consist of arrays of particle detectors that sample the extensive air shower front as it reaches the ground
	+ Inclined showers can be induced by weakly interacting particles such as neutrinos and can be sensitive to high energy neutrino fluxes
	+ The modelling of the muon density patterns produced by inclined showers under the influence of the Earth's magnetic field has allowed for the analysis of inclined showers
	+ The lateral distributions of muons in inclined showers can be understood in terms of a simple model that stresses two important facts: most of the muons are produced in a well-defined region of shower development and the lateral deviation of a muon is invers",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
99,"
<summary>
• Cold atoms in optical lattices is an application of quantum gases and laser theory from atomic physics and quantum optics, respectively.
• Optical lattices are artificial crystals of light created by the interference of two or more laser beams.
• Atoms can be cooled and trapped in these optical lattices, which look like an egg carton with atoms arranged one per well.
• The superfluid to mott insulator (SF-MI) transition is an important phenomenon in condensed matter physics that has been observed in cold atoms in optical lattices.
• The observation of the SF-MI transition is made possible by the laboratory observation of Bose-Einstein condensation (BEC).
• BEC is a physical state of a bosonic system where almost all the particles congregate in the ground state even at a finite temperature.
• The SF-MI transition is a consequence of quantum effects from statistical mechanics and is achieved without interactions.
• The SF-MI transition has been used to investigate various phenomena in condensed matter physics by mimicking them with ultracold atoms in optical lattices.
• The use of cold atoms in optical lattices as a test laboratory for condensed matter physics is no longer speculative but has become an aspect of physics with its own methods and approaches.
• A pedagogical study of investigating spin ordering in an isolated double-well type potential can be used for instructional purposes.
</summary>

• Cold atoms in optical lattices is an application of quantum gases and laser theory from atomic physics and quantum optics, respectively.
• Optical lattices are artificial crystals of light created by the interference of two or more laser beams.
• Atoms can be cooled and trapped in these optical lattices, which look like an egg carton with atoms arranged one per well.
• The superfluid to mott insulator (SF-MI) transition is an important phenomenon in condensed matter physics that has been observed in cold atoms in optical lattices.
	+ Formation of optical lattices: A pair of laser beams in opposite directions creates a one-dimensional (1D) lattice, two pairs in two opposite directions create a 2D lattice, and three pairs in opposite directions create a 3D lattice.
	+ Trapping and cooling of atoms: At",0,"{'n_points': 10, 'n_subpoints': 4, 'symbol': '•'}"
100,"• The family of iron pnictides is an important prototype system for unconventional high-temperature superconductivity, with various sub-families and a wide structural variety.
• Understanding the magnetic fluctuations in the iron pnictides is crucial for unveiling the physics underlying the superconductivity, but it has proven to be more complex than anticipated. The magnetic moments are difficult to reproduce within density functional theory and are better described by either an itinerant or localized model, with no consensus on the role of correlation effects. The magnitude of magnetic moments is sensitive to computational parameters. Angle-resolved photoemission spectroscopy (ARPES) is an essential experimental tool for studying the electronic structure of iron pnictides, but DFT calculations often have problems reproducing all features of the ARPES spectra correctly, which is often attributed to strong correlation effects. However, the connection between the magnetic phase of the iron pnictides and the resulting consequences for ARPES is often ignored, leading to a loss of information on the anisotropy. Experimentally, it is possible to effectively detwin the crystals by applying uniaxial stress during the measurement, but such measurements are connected with several technical difficulties.",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
101,"
- X-ray source XB158 in the M31 globular cluster B158
- Shows intensity dips on a 2.78 hr period, possibly due to precession from the ""superhumping"" phenomenon
- Predicted disk precession period of 81.3 hr, but observed 5.65 day super-orbital period
- Longer than expected super-orbital period likely due to lower donor to accretor mass ratio
- Power law emission model fit suggests accretor is a neutron star, but possibility of a particularly massive neutron star
- Observed long-term behavior consistent with short period/low mass ratio system

```markdown
* X-ray source XB1",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
102,"
<summary>

* The complex scaling (dilatation) method is used to reveal a resonance state by the appearance of an isolated complex eigenvalue on the spectrum of the non-hermitian complex scaled hamiltonian.
	+ The rotation angle must be large enough to rotate the continuum part of the spectrum beyond the resonance's complex eigenvalue.
* The complex virial theorem and graphical methods are used to pick the best numerical solution of a given problem, which corresponds to the stabilized points in the trajectories.
* The density of states (DOS) method is used to obtain the energy and lifetime of the resonance in a simple way, both quantities are obtained as least square fitting parameters.
	+ The availability of the DOS allows to obtain the energy and lifetime of the resonance without answering the question of the convergence properties of the eigenvalues in the continuum.
* The finite size scaling arguments are used to analyze the properties of the DOS when the size of the hamiltonian changes.
	+ The critical behavior of the density of states is signaled by a strong dependence of some features of the density of states with the basis-set size used to calculate it.
* The resonance energy and lifetime are obtained using the scaling properties of the density of states.
	+ The feasibility of the method to calculate the resonance lifetime lays on the availability of a known value of the lifetime, making the whole method dependent on results not provided by itself.
* There is no single procedure to assess both the accuracy of the numerical findings and its convergence properties, or which values to pick between the several 'candidates' that the method offers.
* The method relies on the possibility to calculate the Ritz-variational eigenfunctions and eigenvalues for many different values of the non-linear parameter.
	+ For each basis-set size, there are variational eigenvalues, each one of these eigenvalues can be used to compute a DOS, resulting in an approximate value for the energy and width of the resonance state of the problem.
* The set of approximate resonance energies, obtained from the density of states of a series of eigenvalues selected following the recipe, shows a very regular behavior with the basis set size.
	+ This regular behavior facilitates the use of finite size scaling arguments to analyze the results obtained, in particular the extrapolation of the data when the",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '*'}"
103,"
- **Bender and collaborators' work on parity-time symmetric systems:**
	+ Initiated the theme of parity-time symmetric systems as an alternative to standard quantum theory
	+ Concluded that parity-time symmetric, non-hermitian hamiltonians can give rise to real spectra
	+ Schrödinger-type hamiltonians with complex potentials are allowed, subject to the constraint that the potential is parity-time symmetric
	+ Recent developments in optics have led to experimental realizations of these systems

- **Experimental realization of parity-time symmetric systems in optics:**
	+ Controllable imposition of symmetrically set and globally balanced gain and loss in optical waveguiding arrays
	+ First two realizations used couplers composed of two waveguides, one with and one without loss
	+ More general models of linearly coupled active and passive intrinsically nonlinear waveguides have been considered
	+ An electronic analog of these settings has also been implemented
	+ Configurations with hidden symmetry have been identified in fine-tuned parameter regions of microwave billiards

- **Effects of nonlinearity in parity-time symmetric systems:**
	+ Nonlinearity in gross-Pitaevski equation affects the properties of a Bose-Einstein condensate
	+ Possibility to engineer parity-time symmetric oligomers, which may include nonlinearity, has led to additional studies on few-site systems and entire lattices
	+ Nonlinear parity-time symmetric systems, incorporating balanced nonlinear terms, have also gained considerable interest

- **Two-dimensional parity-time symmetric systems:**
	+ Most parity-time symmetric systems considered thus far have been one-dimensional
	+ Stability of solitons in 2D periodic parity-time symmetric potentials has been investigated
	+ A natural question is whether parity-time symmetric oligomers (and ultimately lattices built of such building blocks) can be created in a 2D form
	+ This work aims to make a basic step in this direction by introducing fundamental 2D plaquettes consisting of typically four sites",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
104,"
• Circumbinary planets discovered around cataclysmic variable (CV) HU Aqr
• Two planets: 5.7 Mearth in 2.1 day orbit, 7.6 Mearth in 12.8 day orbit
• Dynamically unstable on 1000-10,000 year timescale, but some simulations show long-term stability
• Planets can provide constraints on CV evolution and history of inner binary

• Presence of inner planet allows for breaking degeneracy in common envelope phase
• Derive rate of mass loss in common envelope phase
• Outer planet validates calculation and determines conditions at CV birth
• Requirement of initial binary stability further constrains masses and orbital separation

• During CV phase, little mass lost from binary system
• Current total binary mass provides upper limit to mass of primary star core at moment of Roche-lobe contact
• Minimum companion mass derived from observed white dwarf mass

• Calculate stellar evolution tracks to measure core mass and corresponding radius for stars with zero-age main-sequence mass
• Adopt Henyey stellar evolution code MESA and AMUSE framework to run MESA and determine mass of stellar core
• Measure core mass by searching for mass-shell in stellar evolution code for which the relative hydrogen fraction is constant
• At moment of Roche-lobe overflow, core mass and stellar radius are known, allowing for calculation of orbital separation at moment of Roche-lobe overflow

• During common envelope phase, primary star's mantle is blown away beyond the orbit of the planets
• Planets migrate from birth orbits to currently observed orbits due to mass loss
• Two regimes of mass loss: fast and slow
• Fast mass loss leads to increase in eccentricity and possible escape of planet

• Planet born at shortest possible orbital separation to be dynamically stable has semi-major axis slightly smaller than distance at which circumbinary planets tend to form
• Minimum to the semi-major axis for a planet that was born at a certain distance and migrated due to adiabatic loss of hydrogen envelope from primary star in common envelope phase
• Planet can migrate to a wider orbit, but not to an orbit smaller than the solid black curve in figure

• Response of planet's orbit to mass loss depends on total",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '•'}"
105,"
<summary>

• The No-Core Shell Model / Resonating Group Method (NCSM/RGM) is a promising technique for treating both structure and reactions in light nuclear systems.
• The approach combines a microscopic cluster technique with realistic interactions and a consistent description of the nucleon clusters.
• The NCSM/RGM has been extended to three-body cluster configurations, allowing for the study of nuclear systems with such configurations.
• These three-body cluster systems appear in structure problems of two-nucleon halo nuclei, resonant systems, and transfer reactions with three fragments in their final states.
• The extended NCSM/RGM approach has been applied to the ground state and continuum states of 1he within a 2he+n+n basis.
• The many-body problem is mapped onto a system of coupled-channel integral-differential equations in the hyper-radial coordinate, which is then solved using the microscopic R-matrix method on a Lagrange mesh.
• The approach has been successfully applied to the study of 1he, the lightest borromean nucleus, and similarity-renormalization-group evolved potentials obtained from the chiral n3lo nn interaction have been used in the calculations.

</summary>

• The No-Core Shell Model / Resonating Group Method (NCSM/RGM) is a promising technique for treating both structure and reactions in light nuclear systems.

• The approach combines a microscopic cluster technique with realistic interactions and a consistent description of the nucleon clusters.

• The NCSM/RGM has been extended to three-body cluster configurations, allowing for the study of nuclear systems with such configurations.

• These three-body cluster systems appear in structure problems of two-nucleon halo nuclei, resonant systems, and transfer reactions with three fragments in their final states.

• The extended NCSM/RGM approach has been applied to the ground state and continuum states of 1he within a 2he+n+n basis.

• The many-body problem is mapped onto a system of coupled-channel integral-differential equations in the hyper-radial coordinate, which is then solved using the microscopic R-matrix method on a Lagrange mesh.

• The approach has been successfully applied to the study of ",0,"{'n_points': 7, 'n_subpoints': 1, 'symbol': '•'}"
106,"	• The experimental evidence of skyrmions in non-centrosymmetric compounds with Dzyaloshinskii-Moriya interaction has been a subject of interest in recent years.
	• The preparation of thin films of B20 type MnSi on silicon substrates has offered promising prospects for future spintronic devices.
		• MnSi films offer a variety of interesting magnetic phases and are easy to integrate into devices due to the use of silicon as a substrate material.
		• The benefit of thin films compared to bulk material is the existence of the skyrmion phase in an extended region of the magnetic phase diagram due to uniaxial anisotropy.
	• The drawback of using MnSi films is the low magnetic ordering temperature, which is considerably below liquid nitrogen temperature.
	• A suitable candidate for compounds with similar spin order at higher temperatures is the B20 compound MnGe with a magnetic ordering temperature of 170K.
		• The magnetic ground state of MnGe is a helical spin structure with a helix length between 3 nm at lowest temperatures and 6 nm near Tc.
		• The helix axis is pinned along <100> due to magnetic anisotropy but rotates into field direction in an applied field.
	• Recently, a large topological Hall effect exceeding by 40 times that of MnSi was observed in MnGe, which was attributed to a skyrmion phase.
		• Further evidence for the existence of skyrmions was given by small angle neutron scattering experiments.
		• The synthesis of MnGe is laborious, but molecular beam epitaxy allows for thin film growth under strong non-equilibrium conditions.
		• The use of Si(111) as a substrate offers the opportunity to prepare a seedlayer of MnSi, which realizes the B20 crystal structure for MnGe growth.
		• Compressively strained MnGe films may be grown on Si(111) substrates due to the lattice constant of MnGe within the (111) plane matching that of Si with a misfit of only 2%.
	• A preparation method for MnGe thin films on Si substrates with the aid of a MnSi seed",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '•'}"
107,"
• Thurston's algorithm to compute the core entropy for rational angles
-- Algorithm bypasses the issue of figuring out the topology of the tree by looking at pairs of external angles
-- A rational angle is eventually periodic under the doubling map, and the postcritical angles are the elements of the set obtained by repeatedly doubling the angle until it becomes periodic
-- The hubbard tree of the corresponding postcritically finite quadratic map is the union of the regulated arcs, and the core entropy is computed by writing the markov transition matrix for the action of the map on the tree and taking the logarithm of its leading eigenvalue
-- The algorithm is used to prove that the core entropy function is continuous along principal veins in the mandelbrot set and along all veins by w. jung

• Combinatorial construction and the method of dynamical zeta functions
-- The method used to count closed paths in the graph bears many similarities with the theory of dynamical zeta functions
-- Several forms of the spectral determinant are used in thermodynamic formalism to study finite directed graphs with small entropy
-- The spectral determinant used in the combinatorial construction is an infinite version of the clique polynomial used in @xcite to study finite directed graphs with small entropy
-- The motivation for the combinatorial construction is Thurston's algorithm to compute the core entropy for rational angles, and the method is used to prove that the entropy function is hlder continuous at angles where it is not hlder continuous using renormalization and the validity of Thurston's algorithm",0,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
108,"
• The detection of X-ray, optical, and radio afterglows from gamma-ray bursts (GRBs) suggests a cosmological origin for most long GRBs.
• The fireball model is strongly favored, but the degree of beaming and the energetics involved are still uncertain.
• Three methods may help determine the degree of beaming in GRBs: analytic solutions, polarization, and orphan afterglows.
• The first method, based on analytic solutions, proposes a break in the light curve of optical afterglows from a jetted GRB. However, detailed numerical studies and other factors make this method not so conclusive.
• The second method, based on polarization, suggests that optical afterglows from a jet can be strongly polarized. However, polarization can only be observed under certain conditions.
• The third method, based on orphan afterglows, proposes that due to relativistic beaming effects, most jetted GRBs cannot be observed, but the corresponding late-time afterglow emission can reach us. The ratio of the orphan afterglow rate to the GRB rate might allow measurement of the GRB collimation angle.
• The absence of large numbers of orphan afterglows in many surveys has been regarded as evidence that the collimation cannot be extreme. However, recent studies argue that measurement of the GRB beaming angle using optical orphan searches is extremely difficult.",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '•'}"
109,"
• GRB 01121",0,"{'n_points': 4, 'n_subpoints': 2, 'symbol': '•'}"
110,"
<summary>

* AI3, a layered organic material, has recently regained interest due to the discovery of low-energy massless Dirac fermions under hydrostatic pressure.
* Compared to graphene and 3D topological insulators, AI3 has several distinct features, including tilted Dirac cones, anisotropic Fermi surface, smaller average Fermi velocity, and a low-temperature charge-ordered phase at ambient pressure.
* The effective coupling constant for Coulomb-type electron-electron interactions is expected to be ten times larger in AI3 than in graphene due to its smaller Fermi velocity.
* Recent ab-initio band-structure calculations suggest the presence of additional massive carriers near the Fermi level in AI3, but their interplay with massless Dirac fermions has not been proven experimentally.
* The study presents magneto-transport measurements of AI3 crystals under hydrostatic pressure larger than 3 GPa, where Dirac carriers are present.
* The experiments confirm the existence of high-mobility Dirac carriers and prove the presence of low-mobility massive holes, in agreement with recent band-structure calculations.
* The interplay between both carrier types at low energy is the main result of the study.
* The measured mobilities for the two carrier types suggest scattering mechanisms due to strongly screened interaction potentials or other short-range scatterers.
* The analysis of the data is based on the study of the magneto-conductivity and is similar to the one presented in ref. for multi-carrier semiconductor systems.
* The single crystals of AI3 used in the study have been synthesized by electro-crystallization, with a typical size of 4 x 1 x 0.6 mm^3 and six 6 nm thick gold contacts deposited on both sides.

</summary>

* AI3 exhibits low-energy massless Dirac fermions under hydrostatic pressure, which are strikingly different from graphene and 3D topological insulators.
	+ Distinct features include tilted Dirac cones, anisotropic Fermi surface, smaller average Fermi velocity, and a low-temperature charge-ordered phase at ambient pressure.
	+ The effective coupling constant for",0,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '*'}"
111,"
• Superconducting state in Fe-based superconductors (FeBS) is still debated
	+ Can be divided into two subclasses: pnictides and chalcogenides
	+ Square lattice of iron with orthorhombic distortions in lightly doped materials
• Fermi surface (FS) is formed by Fe-orbitals and consists of two hole sheets and two electron sheets
	+ Nesting between these two groups of sheets leads to enhanced antiferromagnetic fluctuations
	+ Different mechanisms of Cooper pair formation result in distinct superconducting gap symmetry and structure
• Probing the gap structure can help in elucidating the underlying mechanism
	+ Inelastic neutron scattering (INS) is a useful tool to probe the gap structure
	+ Reports of a well-defined peak in neutron spectra in 1111, 122, and 11 systems appearing only for certain doping concentrations

Note: The summary is based on the first few sentences of the source document, which provides an overview of FeBS and their superconducting state. The summary highlights the two subclasses of FeBS, their Fermi surface and nesting properties, and the usefulness of INS in probing the gap structure.",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '•'}"
112,"
<summary>
• The presence of impurities in a quantum system can significantly modify its spectrum and coherence properties.
• In the absence of interactions, if the impurity distribution is completely random, all states of the system are exponentially localized in 1D and 2D, while a mobility edge exists in 3D.
• Correlated impurities can lead to the appearance of delocalized states in the spectrum, as demonstrated in 1D for the random dimer model and the dual random dimer model.
• The effect of correlations in speckle potentials can mimic the presence of a mobility edge, but all states are localized in the thermodynamic limit.
• Random dimers introduce a set of delocalized states in pseudo-2D lattices, with a main statistical difference being the decay of the correlation function, which is algebraic for the first and exponential for the second.
• In interacting systems, disordered impurities can give rise to a richness of phenomena, such as modifying the condensate and superfluid fraction, shifting the onset of superfluidity, and inducing exotic phases like the bose glass.
</summary>

• The presence of impurities in a quantum system can significantly modify its spectrum and coherence properties.
• In the absence of interactions, if the impurity distribution is completely random, all states of the system are exponentially localized in 1D and 2D, while a mobility edge exists in 3D.
	+ Correlated impurities can lead to the appearance of delocalized states in the spectrum, as demonstrated in 1D for the random dimer model and the dual random dimer model.
	+ The effect of correlations in speckle potentials can mimic the presence of a mobility edge, but all states are localized in the thermodynamic limit.
	+ Random dimers introduce a set of delocalized states in pseudo-2D lattices, with a main statistical difference being the decay of the correlation function, which is algebraic for the first and exponential for the second.
• In interacting systems, disordered impurities can give rise to a richness of phenomena, such as modifying the condensate and superfluid fraction, shifting the onset of superfluidity, and inducing exotic phases",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '•'}"
113,"
<summary>

• The paper studies the maximum independent set problem for generalized Petersen graphs, which is known to be NP-hard.

• It presents upper and lower bounds for the independence number of generalized Petersen graphs with even number of vertices in the outer cycle.

• It also proves Behzad-Hatami-Mahmoodian's conjecture for some cases by using known lower bounds.

• The paper also shows that the independence number of generalized Petersen graphs with fixed number of vertices in the outer cycle can be found in linear time.
</summary>

• Upper and lower bounds for the independence number of generalized Petersen graphs with even number of vertices in the outer cycle:

• Proving Behzad-Hatami-Mahmoodian's conjecture for some cases by using known lower bounds:
	- Checked the conjecture with a table for certain values of the number of vertices in the outer cycle and found no inconsistency.

• Showing that the independence number of generalized Petersen graphs with fixed number of vertices in the outer cycle can be found in linear time:
	- A special case of a deep theorem stating that the problem of finding the independence number of graphs with bounded treewidth can be solved in linear time of the number of vertices of the graph.
	- The treewidth of generalized Petersen graphs with fixed number of vertices in the outer cycle is bounded.
	- A tree decomposition of width bounded by a function of the number of vertices in the outer cycle is presented.
	- By dynamic programming techniques, the problem of finding a maximum independent set of a graph with bounded treewidth can be solved in linear time of the number of vertices of the graph.

• Table of independence numbers for certain generalized Petersen graphs is presented.

• Acknowledgements:
	- Thanks to the referee for careful reading and helpful comments.
	- Thanks to Professor E. S. Mahmoodian for suggesting the problem and useful comments.
	- Thanks to Nima Aghdaei and Hadi Moshaiedi for their computer program and algorithm to create the presented table.",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '•'}"
114,"
<summary>

• Quantum Key Distribution (QKD) is often considered unconditionally secure, but it is only proven secure under certain conditions.
• QKD requires that the users' devices meet specific requirements, including a mathematical characterization of the devices and the assumption that there is no side-channel.
• In practice, it is difficult for devices to meet these requirements, leading to potential security vulnerabilities.
• Some attacks on QKD have been proposed and successfully demonstrated against practical QKD systems.
• To combat these attacks, countermeasures such as device-independent security proofs and experimental measures have been proposed.
• One promising idea is Measurement Device Independent QKD (MDIQKD), where neither Alice nor Bob performs any measurement, but instead sends quantum signals to a measurement unit.
• MDIQKD is based on a reversed EPR-based QKD protocol and removes all potential loopholes of the detectors without sacrificing performance.
• The only assumption needed for MDIQKD is that the preparation of the quantum signal sources by Alice and Bob is (almost) perfect and carefully characterized.
• The characterization of the signal source is easier than that of the detection unit, as it does not involve the estimation of the response to unknown input signals from Eve.
• With MDIQKD, the focus shifts from imperfections of the measurement unit to imperfections of the signal sources.

</summary>

• QKD is said to be unconditionally secure, but it requires that the users' devices meet certain conditions
• QKD devices must be mathematically characterized and free from side-channels
• Practical devices may not meet these requirements, leading to security vulnerabilities
• Some attacks on QKD have been proposed and demonstrated
• Countermeasures include device-independent security proofs and experimental measures
• MDIQKD is a promising idea where Alice and Bob send quantum signals to a measurement unit
• MDIQKD removes detector loopholes without sacrificing performance
• Only assumption needed is careful characterization of quantum signal sources
• Characterization of signal sources is easier than detection unit characterization
• MDIQKD shifts focus from measurement unit imperfections to signal source imperfections.",0,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '•'}"
115,"
<summary>

*",0,"{'n_points': 5, 'n_subpoints': 2, 'symbol': '*'}"
116,"
• Modified gravity theories have gained attention due to the discovery of the accelerated expanding universe.
• Dark energy, a mysterious force with repulsive nature, is responsible for this cosmic change.
• Modified gravity approach is a promising scenario to study dark energy by adding or replacing curvature invariants in the Einstein-Hilbert action.
• Lovelock theory of gravity is a direct generalization of General Relativity in higher dimensions, with the Ricci scalar and Gauss-Bonnet invariant as the first and second Lovelock scalars, respectively.
• The Gauss-Bonnet invariant is a topological term in 4-dimensions and can be discussed in 4-dimensions by coupling with a scalar field or adding a generic function in the Einstein-Hilbert action.
• The first scheme appears in the effective action in string theory, while the second approach, known as f(GB) gravity, is introduced as an alternative for dark energy.

• f(GB) gravity is a modified theory of gravity that is endowed with a rich cosmological structure and is consistent with solar system constraints.
• The current cosmic accelerated expansion has been discussed in modified theories of gravity involving the curvature-matter coupling.
• Harko et al. established f(T,T) gravity to study the curvature-matter coupling, and recently, the curvature-matter coupling has been introduced in f(GB) gravity named as f(G,T) theory of gravity.
• The coupling yields a non-zero covariant divergence of the energy-momentum tensor and an extra force, causing massive test particles to follow non-geodesic trajectories while geodesic lines of geometry are followed by the dust particles.
• Shamir and Ahmad constructed some cosmologically viable models in f(G,T) gravity using the Noether symmetry approach.
• The reconstruction and stability of cosmic evolutionary models in modified theories of gravity are captivating issues in cosmology.

• The action for f(G,T) gravity is defined as a function of the metric tensor, the scalar torsion, and the matter Lagrangian.
• The field equations for f(G,T) gravity are obtained by varying the action with respect to the metric tensor.
• The energy-momentum tensor is non-conserved in f(G,T",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
117,"
• Majorana fermions (MFs) are real solutions of the Dirac equation and are their own antiparticles.
• Although originally proposed as a model for neutrinos, MFs have recently been predicted to occur as quasi-particle bound states in engineered condensed matter systems.
• MFs obey non-Abelian statistics, which is important for realizing potential applications in decoherence-free quantum computation and quantum information processing.
• The possibility for hosting MFs in exotic solid state systems has focused on topological superconductors.
• Various realistic platforms, including topological insulators, semiconductor nanowires, and atomic chains, have been proposed to support Majorana states based on the superconducting proximity effect.
• Experimentally observing the unique Majorana signatures is still a challenging task.
• MFs are predicted to appear in tunneling spectroscopy experiments as characteristic zero-bias peaks (ZBPs).
• The theoretical predictions of ZBPs have been observed experimentally in semiconductor nanowires, interpreted as the signatures of MFs.
• However, these experimental results cannot serve as definitive evidence for the existence of MFs in condensed matter systems, and it is a major challenge to uniquely distinguish Majoranas from conventional fermionic subgap states.",0,"{'n_points': 9, 'n_subpoints': 4, 'symbol': '•'}"
118,"
- The kaon system has provided the first evidence of time reversal symmetry violation.
- Despite strong efforts, no other signals of time reversal symmetry violation have been found.
- Studying time reversal symmetry is now a cornerstone of the search for physics beyond the Standard Model.
- There are several alternatives or extensions of the Standard Model, each implying specific ways of time reversal symmetry violation.
- To compare upper bounds on a more fundamental level, it is necessary to relate hadronic degrees of freedom to quark degrees of freedom.
- This step is hampered by the absence of a complete solution of quantum chromodynamics (QCD) at the energies considered.
- Quark models specifically designed for the low energy sector may be useful in improving the evaluation of hadronic structure effects.
- The purpose of the present paper is to give estimates on hadronic matrix elements that arise when relating quark operators to the effective hadronic parameterizations of the time reversal symmetry violating interaction.",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '*'}"
119,"
• Type Ia supernovae (SNe Ia) are characterized by the absence of hydrogen and strong silicon lines in their spectra at maximum brightness. They are useful as standard candles to measure distances to remote galaxies due to their uniform light curves and high luminosity.

	• A plausible explosion model for SNe Ia is the accreting white dwarf (WD) model, where a WD in a binary system accretes material from a companion star and explodes when its mass reaches the Chandrasekhar mass limit.

	• The accreting WD model has made significant progress by incorporating a stellar wind from the WD while it accretes material from the companion, which helps sustain a stable mass transfer in the progenitor systems of SNe Ia.

	• The model predicts two main evolutionary paths leading to SNe Ia: the super soft X-ray source (SSS) channel and the symbiotic channel.

• The companion star of Tycho Brahe's supernova remnant (SNR) has been identified as a G2IV star (Tycho G) by measuring the velocities and distances of stars in the vicinity of the SNR's center.

	• The observed velocity and distance of Tycho G are consistent with its association with the SNR, making it a likely candidate for the companion star. However, further confirmation is needed to establish its role conclusively.

	• The discovery of an S-M star near SNR 1006, which was proven not to be the companion of the supernova, provides a hint for identifying companion stars of SNe Ia.

	• When a star is inside the ejecta of an SN Ia, photons emitted from the star are absorbed only by the ejecta moving toward us, resulting in a broad wing present only in the blue side of the absorption line. This feature can be used to identify companion stars of SNe Ia.",0,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
120,"	• Quantum entanglement is a physical resource that can be manipulated and characterized independently of its physical realization, and obeys a set of conservation laws.
	• When a quantum system is in a pure state, the entropy of entanglement can be used as a measure of entanglement. However, when the system is in a mixed state, the quantification of entanglement becomes less clear.
	• Various measures have been proposed to quantify entanglement in mixed states, such as the entanglement of formation and the entanglement of distillation. These measures give the value zero for certain states, which might be counterintuitive.
	• The problem of bipartite entanglement for an open system is one of tripartite entanglement for the system and environment, and the state of the environment is complex and unknown. To characterize the entanglement in a more complete way, the inherent uncertainty of the mixed state description must be removed. Nha and Carmichael have introduced a measure of entanglement for open systems based on quantum trajectory unravelings of the open system dynamics. This measure is contextual and depends on the kind of measurements made on the environment.",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '•'}"
121,"
• The difference between Type 1 and Type 2 AGN is explained by angle-dependent circumnuclear obscuration of the accretion disk and broad-line region.
• This obscuring dusty medium, commonly referred to as the ""dust torus,"" absorbs incident UV/optical radiation and re-emits the energy in the infrared.
• Type 1 AGN show significantly more emission in the near-IR than Type 2 AGN for the same given intrinsic luminosity.
• This is consistent with the picture where the face-on view onto the torus in Type 1 AGN exposes the innermost hot dust to the observer, while the torus is seen edge-on in Type 2 AGN, blocking the line-of-sight to the hot dust.
• The wavelength dependence of this anisotropy in the infrared has constraining power on our understanding of how the torus obscures the AGN.
• A problem commonly encountered when studying AGN samples in the local universe is a significant contribution of the host galaxy to the IR.
• One way around this problem is the use of high-spatial resolution observations, which are able to resolve out the host and isolate the AGN emission. However, it is difficult to set up representative samples due to observational limitations.",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '•'}"
