index,generated,result,format_properties
149,"Here is a summary of the text using 3 bullet points and 2 levels of indentation:

<summary>
• The glassy wormlike chain (GWLC) model extends the wormlike chain (WLC) model to describe the inelastic mechanical behavior of sticky biopolymer networks
	• The GWLC incorporates a dynamically evolving bond network characterized by the fraction of closed bonds
	• Strong deformations can cause bond breaking, leading to fluidization and qualitatively different behavior from viscoelastic materials
	• The yield force for fluidization onset is rate-dependent and accompanied by cyclic softening (shakedown)
• The GWLC model predicts several key features of cell mechanics
	• Fluidization response develops on top of intrinsic viscoelastic stiffening of individual polymers
	• Slow recovery to initial state occurs after cessation of loading
	• Predictions agree qualitatively with experimental results for living cells and in vitro biopolymer networks
	• Prestress, which is important in cells, affects network stiffness and stability
• The GWLC integrates experimentally confirmed features of semiflexible polymer networks with bond kinetics
	• Slow relaxation, power-law rheology, viscoelastic hysteresis, and shear stiffening from the WLC model
	• Bond breaking and reforming allow for complex nonlinear effects like fluidization and inelastic shakedown
	• The model can be extended to account for irreversible plastic deformations by allowing bond reformation at new sites
	• The GWLC provides a framework to understand the inelastic nonlinear mechanical behavior of biopolymer networks
</summary>",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '•'}"
150,"Here is a summary of the text using 8 bullet points with 2 levels of indentation:

<summary>
* Topological properties of time-reversal-invariant band insulators have been studied, with a class called topological insulators characterized by non-trivial topological invariants
	* Topological insulators have robust surface metallic states and are typically realized in systems with strong spin-orbit interaction containing heavy elements
	* Mutual Coulomb repulsions among electrons have been proposed to generate effective spin-orbit couplings, potentially leading to a topological Mott insulator (TMI) phase
* The stability of TMIs in extended Hubbard models is examined against competing orders like charge density waves (CDWs) using mean-field approximation and variational Monte Carlo (VMC) methods
	* Long-period CDWs are found to be more stable than the TMI on the honeycomb lattice with only nearest-neighbor hopping
	* Reducing the Fermi velocity at the Dirac cones by introducing third-neighbor hopping can stabilize the TMI
* The effect of on-site Coulomb interaction on the TMI phase is studied using the VMC method
	* On-site interaction decreases the TMI order parameter but does not destroy the stability of the TMI phase for moderate interaction strengths
	* Nearest-neighbor Coulomb repulsion has a similar effect and may cause another type of CDW that competes with the TMI
* Realization of TMIs in real materials like twisted bilayer graphene (TBG) is discussed
	* Suppressing the Fermi velocity in TBG by choosing appropriate stacking procedures is crucial for stabilizing TMIs
	* Effective Coulomb repulsions estimated from ab initio calculations suggest that free-standing graphene and TBG may not host TMIs, but dielectric substrates can be used to screen the repulsions and stabilize TMIs
* Single-particle excitation gaps induced by the TMI are estimated to be up to 0.1 eV for TBG with realistic parameters, larger than room temperature
	* The estimated gap scale supports the possibility of obtaining high-temperature topological insulators using carbon-based systems
	* Further analyses on experimental methods of controlling TMI stability and ab initio",0,"{'n_points': 8, 'n_subpoints': 2, 'symbol': '*'}"
151,"Here is a summary of the text using 4 bullet points with 2 levels of indentation:

<summary>
* Gapless edge states exist at AB-BA tilt boundaries in gated bilayer graphene
	* Tight-binding and first-principles calculations demonstrate the edge states
	* Edge states are valley-filtered and robust against strain effects
* The edge states are topologically protected by time-reversal, no-valley-mixing, and electron number conservation symmetries
	* Bilayer graphene with tilt boundaries is identified as a Z2-type symmetry protected topological (SPT) phase
	* Symmetry changes can lead to topological quantum phase transitions into other SPT phases
* A network of tilt boundaries can explain the sub-gap transport in gated bilayer graphene
	* Transport occurs through variable range hopping between gapless regions segmented by small-gap portions
	* Proposed experiments can test the tilt boundary transport mechanism
* The tilt boundaries are predicted to be the first topological structural defects hosting gapless transport modes
	* Experimental confirmation would enable control of sub-gap transport for device applications
	* The findings solve the long-standing mystery of sub-gap transport in gated bilayer graphene
</summary>",1,"{'n_points': 4, 'n_subpoints': 2, 'symbol': '*'}"
152,"Here is a summary of the text using 7 bullet points and 2 levels of indentation:

<summary>
• Ionizable polymers in solution can be classified into polyelectrolytes and polyampholytes
	• Polyelectrolytes contain a single sign of charged monomers
	• Polyampholytes bear charged monomers of both signs
• Properties of polyampholyte brushes depend on the sequence of charged monomers
	• Sequence affects aggregation behavior and self-assembly in solution
	• Sequence affects adsorption properties to a charged surface
• MD simulations are used to study planar brushes of diblock polyampholytes
	• Brushes of flexible, semiflexible, and rodlike chains are investigated
	• The average brush thickness linearly depends on grafting density for all cases
• Histograms of equilibrium conformations differ for brushes of different polyampholytes
	• Inter-chain correlations are weak in flexible polyampholyte brushes
	• Collective behavior is dominant in semiflexible and rodlike polyampholyte brushes
• A scaling method is used to describe the linear dependence of brush thickness on grafting density
	• The method is consistently applicable for flexible chain brushes
	• The method predicts the slope of the linear dependence
• Differences between polyelectrolyte and polyampholyte brushes are discussed
	• Counterion distribution and osmotic pressure effects differ
	• Linear dependence of thickness on grafting density is observed in both cases
• Finite-size effects in the simulations are considered
	• Lateral fluctuations and histograms are calculated for larger brushes
	• Results show that chains do not overlap with their own images in the simulations
</summary>",1,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '•'}"
153,"Here is a summary of the text using 7 bullet points with 2 levels of indentation:

<summary>
* Light flavor scalar mesons are a remarkable exception to the naive quark model
	* Structures have not been unambiguously determined
	* Numerous candidates below 2 GeV cannot be accommodated in one qq̄ nonet
	* Some are supposed to be glueballs, molecular states, and tetraquark states
* a0(980) and f0(980) are good candidates for KK̄ molecular states
	* a0(1450) and K*0(1430) lie higher than corresponding thresholds
	* Difficult to identify them as KK̄ and Kπ molecular states
	* Different dynamics may dominate scalar mesons below and above 1 GeV
* Diquark-antidiquark states in P-wave may result in a nonet tetraquark states below 1 GeV
	* Conventional 13P0 qq̄ nonet have masses about 1.3-1.7 GeV
	* Enough candidates exist for 13P0 qq̄ nonet mesons
	* In tetraquark scenario, structures of nonet scalar mesons can be symbolically written
* QCD sum rules are used to study nonet scalar mesons below 1 GeV as tetraquark states
	* Colored diquarks are taken as point particles and basic fields
	* Nonperturbative effects are parameterized with new vacuum condensates
	* Standard procedure of QCD sum rules is performed
* Numerical results are compatible with experimental data and theoretical estimations
	* Diquark currents satisfy two criteria of QCD sum rules more easily than conventional quark currents
	* New sum rules can be extended to study other multiquark states
	* Finite widths modify masses of a0(980), f0(980), and K*0(800) by 200-300 MeV
* Scalar tetraquark currents may have non-vanishing couplings with scattering states
	* Contaminations from continuum states are expected if couplings are strong enough
	* Contributions of intermediate pseu",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
154,"Here is a summary of the text using 7 bullet points and 2 levels of indentation:

<summary>
* Time-domain simulation is important for power system dynamic analysis but can be computationally expensive for large systems
	* Efforts have been made to accelerate simulation, including using larger time steps or quasi steady-state (QSS) models
	* QSS models can suffer from numerical difficulties and require improvements
* Pseudo-transient continuation (PTC) is a theoretically-based numerical method that can accelerate simulation
	* PTC follows the solution accurately in early stages and increases time steps as steady state is approached
	* PTC avoids converging to nonphysical solutions or stagnating like other methods
* Power system models in long-term stability analysis include short-term and long-term dynamics
	* Short-term dynamics are described by differential equations with small time constants
	* Long-term dynamics include exponential recovery load, turbine governor, load tap changer, etc.
* PTC is applied to the long-term stability model with modifications to handle discrete events
	* PTC is implemented for the post-fault system starting several seconds after the contingency
	* Implicit integration is used whenever discrete variables jump to maintain consistent initial conditions
* PTC is also applied to the QSS model to overcome numerical difficulties
	* QSS model is used when short-term dynamics settle down after the contingency
	* PTC is used if the QSS model encounters numerical issues with implicit integration
* Three examples demonstrate the effectiveness of PTC in power system long-term stability analysis
	* PTC provided correct approximations and significant speedup for a stable 145-bus system
	* PTC overcame numerical difficulties in the QSS model for the same 145-bus system
* PTC is an effective alternative method for power system long-term stability analysis
	* PTC provides correct stability assessment and good accuracy for intermediate trajectories
	* PTC serves as a middle ground between integration and steady state calculation
</summary>",1,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '*'}"
155,"Here is a summary of the text using 6 bullet points with 2 levels of indentation:

<summary>
* Anisotropic quantum scattering in 2D is of increasing interest
	* Motivated by proposals for exotic quantum systems with dipolar gases
	* Recent experiments on ultracold polar molecules enable realization
	* Long history of 2D quantum effects research in condensed matter
	* Unique opportunities to model 2D effects with ultracold gases
* Theory of 2D two-body systems and processes has been stimulated
	* Anisotropy and long-range dipole-dipole interactions are key
	* Usual partial-wave analysis is inefficient due to anisotropic coupling
	* Progress made in analyzing 2D and quasi-2D dipolar scattering
	* Threshold and semiclassical regimes studied for orthogonal polarization
* Authors develop a method for 2D quantum scattering on long-range anisotropic potentials
	* Allows description of 2D collisions of unpolarized dipoles
	* Based on few-dimensional scattering method from previous work
	* Key elements: angular grid representation, finite-difference approximation
	* Reduces scattering problem to boundary value problem
* Method applied to 2D scattering on cylindrical potential with elliptical base
	* Circular base case compared to analytic formula at zero-energy limit
	* Convergence to analytic result confirmed for arbitrary momentum
	* Applicability range of analytic formula investigated
	* Detailed computational scheme and convergence given in appendices
* 2D dipole-dipole scattering of unpolarized dipoles also analyzed
	* Angular dependence built into coupling matrix, interaction in diagonal matrix
	* No need to compute matrix elements, minimizing computational cost
	* Seven-point finite-difference approximation of sixth order used
	* Block structure of matrix system enables efficient solving
* Convergence of calculated scattering amplitude demonstrated
	* Accuracy of four significant digits reached for weak anisotropy
	* Two significant digits of accuracy for stronger anisotropy
	* References to relevant works in dipolar gases and 2D systems
	* Specific computational details provided in appendices
</summary",1,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
156,"Here is a summary of the text using 6 bullet points with 2 levels of indentation:

<summary>
• G65.2+5.7 was identified as a supernova remnant (SNR) and studied in several observational papers
	• Radio and optical images and spectra were recorded
	• Remnant was ignored for a quarter century
	• Now interesting again as it helps explain thermal composite SNRs
	• Thermal composite SNRs have shell-like radio and centrally-bright X-ray morphologies
• Observations suggest G65.2+5.7 has entered the radiative phase
	• Optical observations show it has cool, recombined gas behind the shock
	• Radio observations reveal a shell-like morphology
	• Low resolution X-ray observations show thermal X-ray emission
	• Estimated to have a diameter of 56-64 pc and an age of 250,000 years
• Analysis of ROSAT X-ray data confirms G65.2+5.7 is a thermal composite SNR
	• X-ray emission fills the remnant's outline and lacks a bright shell
	• Temperature peaks in the center and decreases mildly with radius
	• Best-fit temperatures range from 2.5 to 3.5 million K
	• Estimated luminosity is 7.6 x 10^33 ergs/s assuming a distance of 900 pc
• G65.2+5.7 may be the oldest known thermal composite SNR
	• Crucial support for the evolutionary hypothesis of thermal composite SNRs
	• Optical evidence shows nearly complete cooling behind the slow shockfront
	• If age estimate of 250,000 years is correct, it is the oldest known
	• Collisions with molecular clouds have been suggested to cause thermal composite morphology
• A slightly extended hard X-ray source was found within G65.2+5.7
	• Centered at RA 19h36m46s, Dec +30°40'07"", extending ~6.5 arcmin
	• Spectrum too noisy for meaningful fitting, no known pulsar at location
	• Another pulsar, J1931+30, was found within the remnant's outline
	• No",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
157,"Here is a summary of the text using 6 bullet points with 2 levels of indentation:

<summary>
* Permutations are a basic building block for succinct data structures
	* Trivial encoding uses n log n bits, information theory lower bound is log(n!) bits
	* Efficient computation of permutation and its inverse is required in applications
	* Adaptive sorting algorithms perform o(n log n) comparisons on some permutations
* Measures of presortedness in permutations include:
	* Runs (ascending subsequences)
	* Strict runs (each element at most 1 larger than previous)
	* Shuffled upsequences (interleaved runs)
* Encoding permutations with runs in entropy-compressed space
	* Takes advantage of permutations with few runs to use fewer than log(n!) bits
	* Supports computing permutation and its inverse in time related to number of runs
	* Leads to adaptive sorting algorithms optimal for each number of runs
* Encoding permutations with strict runs in entropy-compressed space
	* Strict runs allow encoding in sublinear space for some permutations
	* Supports operations in time logarithmic in number of strict runs
	* Sorting algorithms optimal for each number of strict runs
* Encoding permutations with shuffled upsequences in entropy-compressed space
	* Decomposition into minimum number of shuffled upsequences is NP-hard
	* Encoding uses space related to entropy of shuffled upsequence lengths
	* Supports operations in time polylogarithmic in number of shuffled upsequences
* Applications of compressed permutations:
	* Inverted indexes for text retrieval
	* Suffix arrays for text indexing
	* Representations of integer functions
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
158,"Here is a summary of the text using 7 bullet points with 2 levels of indentation:

<summary>
* Chimera states, where coherent and incoherent oscillators coexist, were discovered in populations of identical phase oscillators about 10 years ago
	* Chimera states have since been studied in various models, from Kuramoto phase oscillators to periodic and chaotic maps
	* The first experimental evidence of chimera states was found in coupled chemical oscillators and optical coupled-map lattices
	* In neuroscience, chimera states may explain unihemispheric sleep in birds and dolphins
	* This paper identifies single and multi-chimera states in networks of non-locally coupled Hindmarsh-Rose neurons
* The paper studies 2D and 3D Hindmarsh-Rose (HR) models coupled non-locally under periodic boundary conditions
	* In the 2D model, chimeras appear for certain parameter values and coupling schemes
	* A new ""mixed oscillatory state"" (MOS) is identified where desynchronized neurons are interspersed with those in a stable stationary state
	* Chimera states are also discovered when only the membrane potential variables are coupled
	* In the 3D model, complete synchronization and MOS are observed when the first two variables are symmetrically coupled
* Chimera states are observed in the 3D model when only the membrane potential variables are coupled and spiking occurs within long bursting intervals
	* The study provides evidence that chimera states are relevant to neuroscience applications
	* The existence of chimera states is verified in coupled bistable elements, not just in models with a single limit cycle attractor
	* The novel MOS state is identified, with desynchronized neurons interspersed among stationary or synchronously oscillating ones
	* Future work will investigate chimeras and MOS in networks of populations of HR oscillators
</summary>",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
159,"Here is a summary of the text using 5 bullet points with 2 levels of indentation:

<summary>
• Kauffman networks are disordered dynamical systems proposed as a model for genetic regulatory systems
	• They exhibit a dynamical phase transition between frozen and chaotic phases
	• In the frozen phase, the number of relevant elements determining attractors is independent of system size
	• On the critical line, the number of relevant elements scales as the square root of system size
• The notion of relevant elements was introduced to study structural properties determining attractors
	• Stable elements evolve to a constant state independent of initial configuration
	• Relevant elements are unstable elements that control other unstable elements
	• An approximate argument is presented to predict the scaling of the number of relevant elements
• Numerical results confirm the predicted scaling of relevant elements
	• In the chaotic phase, the average cycle length grows almost exponentially with the number of relevant elements
	• The average weight of attraction basins has a non-monotonic behavior versus the number of relevant elements
	• Finite size effects are observed, with corrections to infinite size values decaying exponentially
• On the critical line, the number of relevant elements scales as the square root of system size
	• The number of unstable elements scales linearly with system size
	• The average cycle length increases exponentially with the number of relevant elements for large values
	• The average weight of attraction basins has a non-monotonic decreasing then slowly increasing trend
• The modular organization of relevant elements will be discussed in a following paper
	• It can explain the non-monotonic behavior of the average weight of attraction basins
	• Differences between the chaotic phase and critical line will be interpreted
	• Implications for the properties of attractors will be drawn
</summary>",1,"{'n_points': 5, 'n_subpoints': 3, 'symbol': '•'}"
160,"Here is a summary of the text using 4 bullet points and 2 levels of indentation:

<summary>
* Turbulence in quantum fluids, particularly in multi-component Bose-Einstein condensates (BECs), is studied to gain new insights into turbulence
	* Spin turbulence (ST) in a spin-1 ferromagnetic spinor BEC involves disturbed velocity and spin fields
	* Spin-superflow turbulence (SST) exhibits coupled turbulence with velocity and spin fields sustaining -5/3 and -7/3 power laws
	* Hydrodynamic equations are derived and a Kolmogorov-type dimensional scaling analysis is applied
	* The -5/3 power law in SST is generated by the nonlinear spin term, different from classical turbulence
* Numerical simulations of the spin-1 spinor Gross-Pitaevskii equations with phenomenological small-scale energy dissipation are performed
	* SST is generated in a two-dimensional system through the counterflow instability
	* Both -5/3 and -7/3 power laws are observed in the spectra of superflow kinetic and spin-dependent interaction energy
	* The vortical structure of the velocity field is significant for the Kolmogorov spectrum in SST
	* The nonlinear spin term is found to be larger than the inertial term in the scaling range
* The dependence of the spectra on the relative velocity and the possibility of inverse cascade in SST are discussed
	* Large relative velocity shortens the period sustaining the Kolmogorov spectrum due to density modulation and high energy injection wave number
	* The -7/3 power law in the spin-dependent interaction energy spectrum appears independently of the relative velocity
	* Inverse energy cascade for superflow kinetic energy is not observed in two-dimensional SST
	* The growth of the spin-dependent interaction energy spectrum in the low wave number region may be caused by the ferromagnetic interaction
* The study confirms the theoretical considerations and provides new insights into turbulence in quantum fluids
	* The -5/3 and -7/3 power laws in SST are generated by the nonlinear spin term
	* The vort",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
161,"Here is a summary of the text using 5 bullet points with 1 level of sub-points:

<summary>
• The authors conducted a millimeter survey and submillimeter data analysis of 20 low-luminosity active galactic nuclei (LLAGNs) with compact radio cores detected by very long baseline interferometry (VLBI)
	• The goal was to search for evidence of advection-dominated accretion flow (ADAF) in the form of inverted high-frequency radio spectra
• At least half of the LLAGNs showed inverted spectra between 15 and 96 GHz, with little contamination from dust, free-free, or extended nonthermal emissions
	• The inverted spectra are intrinsic properties of the compact cores and not caused by resolution effects
• An inverse correlation was found between the high-frequency radio spectrum and low-frequency radio core power
	• This suggests that the relative flux contributions of the steep-spectrum jet and inverted-spectrum ADAF disc vary among LLAGNs, with the disc component visible only when the jets are faint
• The authors confirm the presence of inverted high-frequency radio spectra, potentially signifying the ADAF, in at least 10 out of the 20 VLBI-detected LLAGNs
	• These findings encourage further high-frequency surveys of LLAGNs to prove the existence of the ADAF
• The coexistence of jets and ADAF discs in LLAGN cores suggests that their relative radiative efficiencies may be determined by physical parameters in the central engine
	• Theoretical work suggests that low accretion rates in radiatively inefficient flows can stimulate strong convective instabilities and powerful outflows, enabling LLAGN central engines to produce jets
</summary>",1,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
162,"Here is a summary of the text using 3 bullet points with 2 levels of indentation:

<summary>
• Methods for determining dust extinction law slope R_V in differentially-reddened globular clusters:
	• ""A_V RMS"", ""A_V Slope"", and ""Optical/IR"" methods tested on simulated cluster data
	• Low photometric error (≤0.003 mag): ""A_V RMS"" and ""A_V Slope"" yield R_V to ±0.3; higher error (0.030 mag): R_V to ±1.0 with some bias
• Small-scale dust structure in foreground of NGC 4833 globular cluster:
	• Schlegel et al. (1998) dust map averages over variations ~6% of mean reddening
	• Cluster star variations measure dust power spectrum for separations 0.3-10 arcmin
• Dust angular power spectrum follows power law P(k) ∝ k^(-2.8) from cluster to larger scales
	• Matches power spectrum from Schlegel et al. reddening map at larger scales
	• Overall power law index of -2.8 ± 0.1 fit over full range of angular scales
</summary>",1,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '•'}"
163,"Here is a summary of the text using 4 bullet points and 2 levels of indentation:

<summary>
* Heavy-fermion systems are characterized by a hierarchy of energy scales and competition between Kondo screening and RKKY interaction
	* Kondo screening entangles spins of conduction electrons and local moments, leading to a heavy Fermi liquid with large effective mass
	* RKKY interaction indirectly couples local moments via conduction electrons, favoring magnetically ordered states
	* Quantum phase transitions between paramagnetic heavy-fermion and magnetically ordered states are not fully understood
	* Fermi surface changes have been observed in various heavy-fermion compounds, not always at the quantum critical point
* The authors used the dynamical cluster approximation (DCA) to study the Kondo lattice model (KLM)
	* DCA allows for symmetry-breaking antiferromagnetic order and retains temporal fluctuations
	* The magnetic phase diagram was mapped out as a function of Kondo coupling and conduction electron density
	* Single-particle spectral functions and the evolution of the Fermi surface were investigated
	* Results for half-band filling and hole-doping were discussed in detail
* At half-filling, the authors observed the following:
	* With particle-hole symmetry, the DCA results agree well with lattice QMC simulations
	* Without particle-hole symmetry, the system evolves from a Kondo insulator to an antiferromagnetic state with shadow bands
	* The quasi-particle gap tracks the Kondo scale from weak to strong coupling
	* The position of the band minima and maxima changes with the coupling strength
* In the hole-doped case, the authors found:
	* A continuous magnetic phase transition with the AF order decreasing gradually as the system is doped
	* Three distinct Fermi surface topologies: large FS with hole pockets at (π,π), AF-folded large FS, and small FS with hole pockets at (0,0)
	* No evidence of a Kondo breakdown or divergence in the effective mass across the transitions
	* Mean-field modeling suggests two Lifshitz transitions within the AF phase, leading to a rapid change in the Hall coefficient
</",1,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
164,"Here is a summary of the text using 4 bullet points with 2 levels of indentation:

<summary>
• Discovery of Higgs boson at LHC and its implications for particle mass and gravity
	• Higgs field develops vacuum expectation value, giving mass to fundamental particles
	• Nonminimal coupling of Higgs to spacetime curvature could affect inflation and dark energy
• Using white dwarfs to constrain coupling between Higgs and spacetime curvature
	• Higgs-curvature coupling would shift electronic transition wavelengths but not vibrational/rotational
	• Compared atomic and molecular carbon and metal lines in spectra of white dwarfs BPM 27606 and Procyon B
• Analysis of BPM 27606 and Procyon B spectra
	• C2 Swan bands show no shift between electronic and vibrational transitions, setting upper bound on Higgs-curvature coupling
	• Considered corrections for pressure shifts, magnetic fields, orbital motion; uncertainties remain
• Implications and future improvements
	• Bounds on Higgs-curvature coupling ~10 orders of magnitude better than from table-top experiments
	• Method could constrain couplings of other scalar fields to curvature; future observations could improve bounds
</summary>",1,"{'n_points': 4, 'n_subpoints': 2, 'symbol': '•'}"
165,"Here is a summary of the text using 8 bullet points with 2 levels of indentation:

<summary>
• White dwarf (WD) stars represent the end points of stellar evolution for low-mass stars
	• Roughly 80% of WDs belong to the spectral class DA, with hydrogen-dominated atmospheres
• When DA WDs cool to the appropriate temperature, they pulsate as ZZ Ceti (or DAV) stars
	• ZZ Ceti stars are a natural phase in the evolution of all DAs
• The ZZ Ceti instability strip has been observationally mapped to run from roughly 12,500 K to 10,800 K
	• The blue edge has been successfully estimated by theory, but the red edge remains challenging
• The discovery of pulsating extremely low-mass (ELM) WDs provides an opportunity to explore WD pulsations at lower masses
	• ELM WDs are likely the product of binary evolution and may have helium cores
• Two new pulsating ELM WDs, J1614 and J2228, were discovered and are the coolest pulsating WDs known
	• J1614 was found to have Teff = 8880 ± 170 K and log g = 6.66 ± 0.14
• The purity of the ELM WD instability strip is questioned, as some photometrically constant ELM WDs exist between pulsators
	• ELM WDs may not all evolve through the instability strip in a simple manner due to unstable hydrogen shell burning episodes
• The presence of pulsations in ELM WDs can be used to constrain binary and stellar evolution models
	• Long-term monitoring of the rate of period change can constrain the cooling (or heating) rate of ELM WDs
• The blue edge of the instability strip is more reliably predicted by theory than the red edge
	• The theoretical blue edge has been calculated using the criterion that τC ≤ 100 s for the longest period excited mode
</summary>",1,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '•'}"
166,"Here is a summary of the text using 6 bullet points and 2 levels of indentation:

<summary>
• Performed radiative and chemical post-processing on galactic disk simulations
	• Used multifrequency ray tracing and physically motivated spatial distribution of stellar sources
	• Compared commonly used local approximations for radiative shielding to full radiative transfer solutions
	• Assessed validity and accuracy of local shielding approximations for upcoming multidimensional simulations
• Found significant concentrations of H2 gas vertically restricted near midplane with filamentary morphology
	• CO gas further confined to highest density clumps interior to H2 rich gas
	• Radiative shielding crucial for development of gas with H2 or CO fraction > 10^-6
	• Different shielding mechanisms responsible for H2 (self-shielding) and CO (dust, H2, and self-shielding)
• Compared local shielding approximations to ray-tracing radiative transfer solutions
	• Six-ray approximation, temperature-capped Jeans length, and power-law models performed best
	• Temperature-capped Jeans length superior among models using only local quantities
	• Simple approximations appropriate for modeling thermal impact of H-H2 and C+-CO transitions
</summary>",0,"{'n_points': 6, 'n_subpoints': 3, 'symbol': '•'}"
167,"Here is a summary of the text using 10 bullet points with 2 levels of indentation:

<summary>
• Confirms presence of vertical extension of red clump (VRC) in LMC color-magnitude diagrams
	• VRC has same color as clump peak but extends to brighter magnitudes
• Concludes VRC is due to stellar evolution, not foreground population as proposed by Zaritsky & Lin (1997)
	• VRC present in all LMC fields, agrees with locus of blue loops of younger core He-burning stars
• Relative stellar density of VRC consistent with continuous star formation in LMC over past 1 Gyr
	• Stellar evolution models with Salpeter IMF can account for 75-100% of VRC stellar density
• VRC also present in Hipparcos color-magnitude diagram of solar neighborhood
	• Stellar evolution models reproduce VRC in solar neighborhood
• Differences in conclusions from Zaritsky & Lin due to differences in reddening corrections and assumed LMC stellar ages
	• Zaritsky & Lin assume single 2.5 Gyr age for clump, this study considers younger distributed ages
• Best fit to main sequence and red clump requires LMC distance modulus of 18.3
	• Smaller than typically assumed value of 18.5
• Stellar evolution predicts position and relative density of VRC with precision
	• Slightly steeper IMF reproduces observed VRC density exactly
• Excess VRC stars in one LMC bar field cannot contain significant fraction of LMC microlensing optical depth
	• Three of four fields contain known microlensing candidate, have non-negligible microlensing optical depth
• No foreground population needs to be invoked to explain VRC
	• If present, unlikely to account for more than 25% of VRC stars
• Concludes VRC unlikely to be primary source of measured microlensing optical depth towards LMC
	• Stellar evolution required to explain observed number of intermediate-mass LMC stars in VRC
</summary>",1,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '•'}"
168,"Here is a summary of the text using 2 bullet points with 2 levels of indentation each:

<summary>
• The fraction of star-forming galaxies in clusters declines with increasing local galaxy density and cluster mass, based on optical, UV, and mid-infrared data
	• Highly obscured, dusty star-forming galaxies have been detected in clusters that were previously missed by optical/UV surveys
	• There are uncertainties in how total cluster star formation rate scales with cluster mass
• This study uses WISE mid-infrared data to uniformly measure obscured star formation in 69 low-redshift galaxy clusters out to the cluster infall regions
	• They find the fraction of star-forming galaxies increases with cluster-centric radius but remains below the field value even at large radii, possibly due to ""pre-processing"" in groups prior to cluster infall
	• The mass-normalized total star formation rate shows no strong trend with cluster mass, suggesting cluster processes that quench star formation do not scale strongly with mass
</summary>",1,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '•'}"
169,"Here is a summary of the text using 2 bullet points and 2 levels of indentation:

<summary>
* The paper studies the strong Bishop-Phelps-Bollobás property (sBPBP) for pairs of Banach spaces
	* The sBPBP is a stronger version of the Bishop-Phelps-Bollobás property (BPBP) where the initial operator is not changed
	* The paper proves positive results for the sBPBP when the domain space is uniformly convex or finite dimensional
* The paper also studies the uniform sBPBP where the approximation depends only on a given epsilon
	* It proves negative results for the uniform sBPBP, including that the pair (ℓ₁,Y) fails it for any Banach space Y
	* It uses these negative results to provide examples of pairs of Banach spaces failing the sBPBP
</summary>",1,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '*'}"
170,"Here is a summary of the text using 7 bullet points with 2 levels of indentation:

<summary>
• Analysis of modern accelerator-based neutrino oscillation experiments requires good control over neutrino-nucleus scattering cross sections
	• Multi-nucleon events, particularly two-particle-two-hole (2p-2h) excitations, are important for proper description of data
• Growing interest in including 2p-2h models in Monte Carlo event generators, but high computational time is a problem
	• Frozen nucleon approximation is introduced as a fast and efficient method to calculate inclusive 2p-2h responses in the relativistic Fermi gas model
• Frozen nucleon approximation assumes initial nucleon momenta can be neglected for high momentum transfer
	• Reduces nested integrals from 7 to 1, making it well-suited for computing 2p-2h neutrino cross sections folded with neutrino flux
• Presence of virtual delta excitations requires introducing a ""frozen"" delta-propagator averaged over the Fermi sea
	• Frozen approximation is validated by comparing 2p-2h response functions with exact calculations
• Frozen approximation works well for a range of momentum transfer values, particularly for dominant transverse responses
	• Some disagreement occurs at very low energy transfer near threshold where responses are small
• Validity of frozen approximation suggests detailed information about nucleon momenta is lost in inclusive 2p-2h responses
	• Makes calculations very efficient, allowing parameters to be modified inside Monte Carlo codes instead of interpolating pre-calculated tables
• Study will be extended to explore how 2p-2h meson-exchange current responses depend on nuclear species
</summary>",0,"{'n_points': 7, 'n_subpoints': 1, 'symbol': '•'}"
