index,generated,result
140,"1. * In the 1970s, many-body theory flourished, with much attention on many-body effects on X-ray photoelectron spectroscopy (XPS) spectra from deep core levels in metals.
2. * The excitation of core electrons by X-rays can lead to shake-up effects, causing plasmon replicas in the spectrum and a low-energy tail due to single-particle excitations.
3. * In a metal, the shake-up effects show up as plasmon replicas in the spectrum, while in a two-dimensional (2D) system like graphene, the collective excitations are 2D plasmons with a different dispersion.
4. * The 2D plasmons give contributions that start already from zero frequency and upwards, making quantitative interpretation of graphene core-hole spectra challenging.
5. * The XPS line shapes in graphene are characterized using several parameters introduced by Doniach and Sunji, which are still broadly used by experimentalists in the fitting procedure for XPS spectra.
6. * In doped graphene, the chemical potential is inside an energy band, leading to tailing and collective excitations that contribute to the tail, making any quantitative interpretation of graphene core-hole spectra not feasible.
7. * The present work aims to provide the reader with the tools needed for calculating the spectra of pristine and doped graphene, addressing the challenges in interpreting graphene core-hole spectra.",0
141,"1. The text discusses the use of the Moran process, a stochastic birth-death process, to model evolutionary dynamics in a two-genotype system with frequency-dependent selection and mutations.
2. The authors derive the Fokker-Planck equation to describe the probabilistic dynamics of the population and use it to analyze the impact of nonlinear frequency-dependent selection and mutation probabilities on the coevolutionary dynamics.
3. The article highlights the potential impact of nonlinear frequency dependence on the emergence of new stable configurations in the evolutionary dynamics and the effect of asymmetric mutation probabilities on the system.",0
142,"1. The phase-field method is a popular tool for simulating microstructure formation during solidification, but there are still open questions and challenges in developing robust phase-field modeling tools.
2. The thin-interface limit of two-sided phase-field models cannot eliminate all effects linked to the finite interface thickness.
3. The standard equation of motion for the orientation field in polycrystalline solidification is not appropriate for the evolution of coherent crystalline matter.
4. The inclusion of microscopic fluctuations in the phase-field equations is challenging, and the standard approach cannot be used in a straightforward way to investigate the process of nucleation.
5. The precision and performance of phase-field models have been enhanced in the last decade, but controlling physical effects due to the diffuseness of the interface is crucial.
6. The thin-interface limit is used to guarantee precise simulations by analyzing the equations under the assumption that the interface thickness is much smaller than any other physical length scale.
7. The phase-field model for the solidification of a pure substance has a temperature jump due to trapping, which can lead to errors in simulations if the interface thickness is increased.
8. The trapping effect and the kapitza resistance are two independent thin-interface effects that cannot be eliminated simultaneously, and their impact depends on the specific case of solidification.
9. Phase-field models for materials design must be capable of dealing with the evolution of polycrystals, which can be achieved using the multi-phase-field approach or the orientation-field method.",0
143,"1. Stars' fundamental atmospheric and physical parameters, such as effective temperature, surface gravity, metallicity, mass, and age, are crucial for chemo-dynamical studies of the Milky Way and other Local Group galaxies.
	* Large spectroscopic surveys, like SEGUE, RAVE, Gaia-ESO, and HERMES, use these parameters to infer the characteristics of different stellar populations in the Milky Way.
	* Spectroscopic methods, especially for measuring metallicity, are of key importance, with high-resolution spectroscopy used to correct low-resolution results.
2. Atmospheric parameters can be estimated consistently and efficiently from a spectrum using information from Fe and Fe absorption lines under the assumption of hydrostatic equilibrium and local thermodynamic equilibrium.
	* This method avoids the problem of reddening inherent in photometry, as spectroscopic parameters are not sensitive to reddening.
	* Spectroscopic parameters can then be used alone or in combination with photometric information to fit individual stars to theoretical isochrones or evolutionary tracks, determining stellar mass, age, and distance.
3. Recent studies have shown that systematic biases are present in analyses using the assumption of local thermodynamic equilibrium (LTE), particularly at low metallicity and surface gravity.
	* Non-LTE effects have been quantified by Asplund et al. (2005) and Lind et al. (2012), revealing substantial systematic biases in surface gravity and metallicity estimates.
	* Developing sophisticated methods to reconcile these effects is essential for deriving accurate spectroscopic parameters.
4. The RAVE survey provides a sample of stars to formulate methodology for deriving very accurate atmospheric parameters.
	* The balmer line method is found to be the most reliable among the different methods available for effective temperature estimation.
	* On-the-fly NLTE corrections to Fe lines have been developed using the grid described in Bergemann et al. (2012).
5. The authors verify their method using a sample of standard stars with interferometric estimates of effective temperature and/or Hipparcos parallaxes.
	* They perform a comprehensive comparison to standard 1D LTE techniques for spectral analysis, finding significant systematic biases.
	* NLTE",0
144,"1. Weak gravitational lensing by large-scale structure has been detected in high-redshift QSOs, intermediate-redshift galaxies, and BATSE GRBs. It manifests as angular correlations between these sources and foreground mass inhomogeneities, or as a coherent shear effect in the case of galaxies.
2. Another way to detect weak lensing is by using fluxes of standard candles. If observed magnitudes of standard candles are corrected for cosmological distances, the effect of lensing can be seen as brighter sources lying behind regions of mass density excess, while fainter ones have mass deficits in their foregrounds.
3. The best example of a cosmological standard candle is Type Ia supernovae (SNe Ia), which have been extensively observed to determine the global geometry of the universe. Nuisance effects like evolution, variations in individual SNe, and gray dust extinction have been studied and corrected for or shown to be small.
4. Weak lensing, another nuisance effect, has been addressed theoretically and found to be unimportant given current uncertainties. However, it is predicted to be non-negligible for higher redshift sources.
5. The largest homogeneous compilation of SNe Ia contains 74 SNe, and the authors use four different light curve fitting methods to estimate distances to SNe. The final quoted distance is the median of the estimates of the four individual methods, and the uncertainty is the median of the error of the contributing methods.
6. The analysis presented in the paper yields values of global cosmological parameters, which are used in all the analysis of the present paper. As tracers of foreground mass density, APM galaxies are used, which provide near full coverage of the sky in the northern and southern hemispheres.
7. The authors explore the dependence of the results on the factor used to avoid the problem of source/lens redshift overlap and find that the significance of the correlation is high. The distribution of SNe points in the figure depends on specific choices made for certain parameters, and the results are consistent with weak gravitational lensing.
8. The authors determine the likelihood of this relation arising by chance and estimate the significance of the relation in two ways, concluding that the significance of the SNe-APM galaxy relation is better than 99.80%. These",0
145,"1. The text discusses the use of the local moment approach (LMA) to study the periodic Anderson model (PAM) and its application to heavy fermion (HF) materials. The LMA is a many-body approach that provides a description of dynamical and transport properties of paramagnetic HF, including single-particle dynamics, DC transport, and optical conductivities. The LMA is a non-perturbative method that introduces the notion of local moments and leads to a ""two-self-energy"" description that captures correlated spin-flip dynamics.
2. The LMA has been successful in describing the transport and optical properties of kondo insulators, particularly in the particle-hole symmetric limit. It has also been extended to handle the generic asymmetric PAM, which is relevant for HF metals. The LMA has been used to study single-particle dynamics at finite temperatures, enabling access to DC transport and optics. The approach is based on the skeleton expansion for the current-current correlation function, which allows for a formal result for the conductivity bubble to be obtained.
3. The LMA satisfies certain desiderata for handling non-perturbatively the full range of interaction strengths and respecting the asymptotic dictates of fermi liquid behavior on the lowest energy scales. It is based on an underlying two-self-energy description, which follows from a mean-field approach and leads to the conventional single self-energy and the concept of symmetry restoration. The LMA has been used to study the weight of the Drude peak in the conductivity and to derive an exact result for it. The LMA also provides a natural framework for understanding the thermal evolution of single-particle dynamics and scattering rates, which are important for understanding transport and optics in HF materials.",0
146,"1. The kinetics of polymer loop formation has been studied for several decades and is particularly important in biology, with DNA loop formation being a basic process for genetic expression, replication, and recombination.
* In E. coli, the Lac repressor (Laci)-mediated loop is crucial for the repressive regulation of Lac genes.
* Hairpin loop formation is the elementary step in protein folding and structure formation in RNA folding.
* A cell is crowded with various subcellular structures, and DNA is constantly interacting with them, making it subject to temporally fluctuating forces due to its dynamic environment.
2. Recent studies have shown that the power spectrum of the fluctuating force exerted on the cytoskeleton is an order of magnitude larger than expected from thermal equilibrium conditions.
* This indicates that the cell interior is an active and nonequilibrium medium.
* Single molecule experiment techniques have provided detailed information on DNA loop formation.
* Finzi and Gelles observed Laci-mediated DNA loop formation and dissociation by monitoring nanoscale Brownian motion of a micron-sized particle attached to one end of the DNA.
3. Mechanical constraints such as tension and torsion play a pivotal role in DNA looping.
* Gemmen et al. studied the effects of tension in the presence of two-site restriction enzymes that can cut the DNA upon binding on two sites simultaneously.
* They found that the cleavage activity decreases approximately 10-fold as the tension increases from 30 fN to 700 fN.
* More recently, Chen et al. studied the effects of tension in the femtonewton range on the kinetics of Laci-mediated DNA looping.
4. Theoretically, Yan et al. developed a transfer matrix method to calculate the semiflexible polymer end-to-end distance distribution function and loop formation probability.
* They studied various effects of nonlinear elasticity arising from DNA bending protein-induced kinks or thermal-fluctuation-induced bubbles on the loop formation probability.
* Blumberg et al. studied the effects of static tension on protein-mediated DNA loop formation.
* They found that for loop sizes larger than 100 base pair distance, a tension of 0.",0
147,"1. Tidal interactions in binary systems, such as star-star or star-planet configurations, can lead to various phenomena, including synchronization, orbital circularization, tidal capture, disruption, and the fall of an object onto a star. This paper investigates the tidal interaction of two bodies: a star and a point source, which can be a star or a planet. The evolution of the star must be taken into account over long timescales due to the strong dependence of eccentricity or semimajor axis evolution on the orbital period.
* The study focuses on dynamical tides and considers three types of stars with masses of one, one and a half, and two solar masses. The stars are modeled without rotation or magnetic field effects, and the stellar physics is discussed only briefly as needed. The one-solar-mass star closely resembles the Sun with a radiative core and convective envelope during its main-sequence phase. The other two stars have a convective core and radiative envelope during their main-sequence phase.
* The tidal evolution problem is reduced to determining the normal modes of stellar perturbations and calculating the energy and angular momentum exchange in the star-planet system. The low-frequency g-modes of stellar oscillations play a crucial role in the theory of dynamical tides. These interactions are intense at small periastron distances, affecting orbital evolution. The paper's results can be directly applied to some exoplanetary systems, such as the ybp1194 system, which hosts a solar twin and a short-period planet.
* The tidal quality factor (Q) and overlap integrals are calculated for each stellar model at various stages of stellar evolution. The overlap integrals are directly related to the tidal resonance coefficients and serve as a measure of the intensity of tidal forces. The change in orbital semimajor axis and eccentricity with time is determined using energy and angular momentum conservation laws. The time scales of orbital parameter changes are also calculated, taking into account the stellar evolution.
* The eigenfunctions and eigenfrequencies of stellar oscillations are required to calculate the overlap integral. There are three types of eigenfrequencies for a nonrotating star: p-modes, f-modes, and g-modes. The paper focuses on low-frequency g-modes, which are determined by the Brunt",0
148,"1. Nano-optics is a field focused on understanding optical phenomena on scales below the diffraction limit and pushing the resolution limits of light microscopy. Early work was focused on near-field optical microscopy, but recent advances in fluorescence microscopy have pushed the resolution of far-field imaging down to the nanometer range. These methods rely on the accurate localization of individual fluorescent markers, which are isolated based on one or more distinguishing optical characteristics or by selective or random activation of a bright and a dark state.
2. A key issue affecting subwavelength imaging methods is the optical transparency of the media surrounding the light emitters. Fluorescence microscopy provides noninvasive imaging of the interior of cells and allows the detection of specific cellular constituents through fluorescence tagging. However, certain biological tissues or soft-matter systems can look turbid due to intense scattering of photons, which gives rise to a chaotic intensity distribution known as a speckle pattern.
3. Techniques to measure the distance between individual nano-objects without imaging their position exist, such as fluorescence resonance energy transfer (FRET). FRET relies on the near-field energy transfer between two fluorophores emitting at different wavelengths, and the FRET signal depends on the donor-acceptor distance in the range of 0-10 nm. However, determining distances between two emitters in the range of 10 to 500 nm in a scattering medium remains an open research question.
4. The paper proposes a new approach to obtain information about the relative distance between two identical incoherent point sources in a disordered environment, based on the analysis of the fluctuations of the emitted light. The method is based on the measurement of intensity fluctuations and permits monitoring the relative distance between the sources in the range of 10-500 nm, with a precision that is not limited by diffraction but by the microstructure of the scattering medium. The method could simplify green function retrieval techniques based on the correlations of the isotropic ambient noise measured at two receivers.",0
149,"1. The text discusses the use of the wormlike chain (WLC) model to describe the mechanics of an isolated semiflexible polymer in an isothermal viscous solvent. The WLC model assumes that the polymer is a flexible rod with a bending stiffness that resists bending. The model can be extended to include the effects of interactions with the surrounding network, such as excluded volume interactions or sticky contacts, by altering the mode relaxation spectrum.
2. The text also discusses the use of the glassy wormlike chain (GWL) model, which is a phenomenological extension of the WLC model, to describe the mechanics of living cells. The GWL model can describe a wide range of rheological data for polymer solutions and living cells over many decades in time with a minimum of parameters. However, recent studies have shown that the mechanical response of living cells is more complex than the viscoelastic behavior described by the GWL model, and also exhibits glassy, fragile, and inelastic characteristics.
3. The text also discusses the use of the glassy wormlike chain (GWL) model to describe the mechanics of living cells. The GWL model is a phenomenological extension of the wormlike chain (WLC) model, which is the well-established standard model of semiflexible polymers. The GWL model can describe a wide range of rheological data for polymer solutions and living cells over many decades in time with a minimum of parameters. However, recent studies have shown that the mechanical response of living cells is more complex than the viscoelastic behavior described by the GWL model, and also exhibits glassy, fragile, and inelastic characteristics. The text aims to extend the GWL model to include inelastic deformations, specifically reversible inelastic behavior, in order to better describe the mechanical response of living cells.",0
150,"1. Topological insulators (TIs) are materials with non-trivial topological invariants and robust surface metallic states, typically realized in systems with strong spin-orbit interaction.
2. All known TIs contain heavy or rare metal elements, but it has been proposed that ubiquitous Coulomb repulsions among electrons can generate effective spin-orbit couplings.
3. An extended Hubbard model on the honeycomb lattice can generate an effective spin-orbit interaction through spontaneous symmetry breaking, leading to a topologically non-trivial phase called a topological Mott insulator (TMI).
4. However, realizing the proposed TMI phase in real materials or theoretical models has been challenging due to competing orders and quantum fluctuations.
5. The stability of the TMI and the critical value of interaction on the honeycomb lattice have been studied using mean-field calculations, but these methods cannot treat correlation effects satisfactorily.
6. A reliable limit for TMI stability is found for infinitesimally small relevant Coulomb repulsions, where the quadratic band crossing with vanishing fermi velocities causes the leading instability.
7. In a study of an extended Hubbard model on the honeycomb lattice, a long-period charge density wave (CDW) is found to be more stable than the TMI phase, taking over the TMI on the honeycomb lattice.
8. However, the TMI can be stabilized on the honeycomb lattice by reducing the fermi velocity of the Dirac cones, as shown by variational Monte Carlo calculations with many variational parameters.",0
151,"1. Graphene-based transistors have moved closer to reality with the discovery of a gate-induced band gap in Bernal stacked bi-layer graphene. However, the presence of sub-gap conductance with weak temperature dependence below the optically measured gap has introduced a new puzzle.
2. The predicted topological edge state along the recently imaged AB-BA tilt boundary network could solve this puzzle, providing the first realization of a topological surface state hosted by a structural topological defect.
3. The AB-BA tilt boundary hosts gapless modes of topological origin, forming the first example of a naked structural defect hosting topological electronic states.
4. The quantum valley Hall effect and its corresponding edge states have been proposed for gapped multi-layer graphene, but there has been no experimental detection so far. The idea of classifying topological insulators based on symmetries has played a key role in the field, leading to the discovery of three-dimensional topological crystalline insulators.",0
152,"1. Ionizable polymers in water can be classified as polyelectrolytes or polyampholytes, depending on the charge of their monomers.
2. Polyelectrolytes have monomers with the same charge, while polyampholytes have monomers with both positive and negative charges.
3. The behavior of polyampholytes depends on the sequence of charged monomers, even with the same ratio of positive and negative charges.
4. Charged polymers can form brushes when grafted onto a surface, with additional length scales introduced by electrostatic interactions.
5. Polyelectrolyte brushes can have a repulsion of electrostatic origin between chains, leading to a brush regime.
6. Polyampholyte brushes have most counterions outside the brush, with the average thickness and equilibrium properties determined by chain properties.
7. Brushes of flexible, semiflexible, and rodlike diblock polyampholytes have been studied using MD simulations, with a linear dependence of the brush thickness on the grafting density observed for all cases.",0
153,"1. The nature of light flavor scalar mesons is not well understood and they do not fit into the naive quark model. They are proposed to be glueballs, molecular states, or tetraquark states.
* The $f_{0}(500)$, $f_{0}(980)$, $a_{0}(980)$, and $K_{0}^{\*}(800)$ are good candidates for molecular states, but their ""cousins"" lie too high above the corresponding thresholds to be identified as molecular states.
* The two criteria of QCD sum rules, pole dominance and convergence of the operator product expansion, cannot be satisfied for light flavor multiquark states, making it difficult to study them with QCD sum rules.
* The article attempts to overcome this difficulty by taking colored diquarks as point particles and describing them as basic scalar, pseudoscalar, vector, axial-vector, and tensor fields. The color singlet tetraquark currents are then constructed with the scalar diquark fields and the nonperturbative effects are parameterized with new vacuum condensates.
2. The strong attraction of one-gluon exchange favors the formation of diquarks in color antitriplet, flavor antitriplet, and spin singlet configurations.
* Lattice QCD studies indicate that the strong attraction in the scalar diquark channels favors the formation of good diquarks, while the weaker attraction in the axial-vector diquark channels may form bad diquarks.
* The studies based on the random instanton liquid model indicate that the instanton induced quark-quark interactions are weakly repulsive in the vector and axial-vector channels, strongly repulsive in the pseudoscalar channel, and strongly attractive in the scalar and tensor channels.
* Therefore, it is sensible to use the scalar diquark fields to construct the tetraquark currents.
3. The two-point correlation functions can be written in terms of the currents for the nonet scalar mesons, and the hadronic representation can be obtained by inserting a complete set of intermediate hadronic states with the same quantum numbers as the current operators.
* The ground state contributions can be isolated from the pole terms of the nonet scalar mesons, and the results can be expressed in terms of the ground state masses",0
154,"1. * Time-domain simulation of power system dynamics can be expensive due to the large number of differential and algebraic equations (DAEs) involved and the different time scales.
   * Intense efforts have been made to accelerate the simulation, including using larger time steps or implementing the quasi steady-state (QSS) model.
2. * The QSS model can suffer from numerical difficulties and may not provide consistent approximations of the long-term stability model.
   * This paper aims to improve the QSS model by applying pseudo-transient continuation (PTC) method in power system long-term stability analysis.
3. * PTC is a numerical method that can accelerate simulation speed and overcome possible numerical difficulties in the QSS model due to its good stability property.
   * The paper presents three numerical examples to demonstrate the feasibility of the method.
4. * The long-term stability model for calculating system dynamic response relative to a disturbance can be described as a set of algebraic equations and differential equations with different time constants.
   * The proposed algorithm for implementing PTC in the long-term stability model involves switching to implicit integration method whenever discrete variables jump and setting the step length to be small.
5. * The qss model can be represented as a set of DAEs, and the discrete equation will violate the initial condition of PTC whenever it works.
   * To overcome this, the original PTC method needs to be modified for its implementation in the qss model.
6. * The proposed algorithm for implementing PTC in the qss model involves running the long-term stability model up to a certain time, setting the value at that time as the initial condition of the qss model, and starting to run the qss model.
   * If the qss model has a numerical difficulty, the algorithm goes back to the long-term stability model and solves the newton step.
7. * The paper presents three examples to demonstrate the effectiveness of the proposed algorithms in providing correct approximations and overcoming numerical difficulties.
   * The simulations were done in psat-2.1.6, and the results show that the proposed algorithms can successfully provide correct stability assessment and good accuracy for the intermediate trajectories.",0
155,"1. The study of anisotropic quantum scattering in two spatial dimensions (2D) has gained significant interest due to the potential for creating exotic and highly correlated quantum systems with dipolar gases.
	* Recent experimental production of ultracold polar molecules in optical traps has made it possible to realize these phenomena.
	* The research of 2D quantum effects in condensed matter physics, such as superfluid films, high-temperature superconductivity, 2D materials like graphene, and topological quantum computation, has a long history.
	* Unique opportunities for modeling these 2D effects in a highly controlled environment have emerged with the development of experimental techniques for creating quasi-2D Bose and Fermi ultracold gases.
2. The anisotropy and long-range character of the dipole-dipole interaction require special consideration in the theory of elementary quantum two-body systems and processes in the plane.
	* Usual partial-wave analysis becomes inefficient for describing the dipole-dipole scattering due to the strong anisotropic coupling of different partial waves in the asymptotic region.
	* Recent progress has been made in the analysis of 2D and quasi-2D scattering of dipoles, including the threshold and semiclassical regimes with the dipole polarization directed orthogonally to the scattering plane.
	* An arbitrary angle of polarization has also been considered in the study of 2D quantum scattering on a long-range strongly anisotropic scatterer.
3. The quantum scattering on an anisotropic potential in the plane is described by the 2D Schrödinger equation in polar coordinates with the scattering boundary conditions in the asymptotic region and the Hamiltonian of the system.
	* The interaction potential can be anisotropic, leading to a more complex problem that requires solving for all possible orientations of the scatterer and fixed energy with the scattering boundary conditions.
	* The scattering amplitude can be used to calculate the differential scattering cross section and the total cross section by averaging over all possible orientations of the scatterer and integrating over the scattering angle.
	* The method suggested in [xcite] is used to solve the few-dimensional scattering problem, which involves choosing the eigenfunctions of the operator as a Fourier basis for the angular-grid representation of the searched wave function",0
156,"1. G65.2+5.7, also known as G65.3+5.7, was identified as a supernova remnant (SNR) and the subject of several observational papers, but was later ignored until recently. It is now interesting because it helps explain an unusual class of SNRs called thermal composite SNRs or mixed morphology SNRs. These remnants have a shell-like radio continuum morphology and a centrally bright X-ray morphology due to thermal, rather than synchrotron, processes.

   - Thermal composite SNRs have more mysterious origins than shell-type and plerionic SNRs.
   - They lack X-ray shells because they have evolved into the radiative phase or because thermal conduction, entropy mixing, or cloudlet evaporation has enhanced the central densities.
   - Ejecta enrichment or dust destruction could increase metallicities in the centers, also enhancing the X-ray emission.
   - A thermal composite morphology may be due to collisions with molecular clouds.

2. G65.2+5.7 is a thermal composite SNR because it meets the three requirements: it has a shell-like radio continuum morphology, emits thermal X-rays, and has a centrally filled X-ray morphology.

   - The remnant's true extent was unknown until an optical emission line survey of the galactic plane revealed filaments circumscribing a 4.5 x 3.3 ellipse.
   - Optical emission line measurements indicate that the filaments are dense shell fragments behind moderate velocity shocks.
   - The [O/H] ratios and shock models suggest that the photons were emitted by thick postshock cooling regions behind the shock.
   - The cooling zone along one pointing direction appears to be well developed, but incomplete, while other regions have nearly complete cooling.

3. The remnant's size and distance have been estimated using various techniques, resulting in different values.

   - Applying the Δ-d relation to 1420 MHz data gives a diameter of 15 pc and a distance of 3.1 kpc.
   - Using the galactic kinematic relationship with fabry-perot interferometric Hα",0
157,"
<summary>

* Permutations are a basic building block for encoding various data structures such as integer functions, strings, and binary relations.
* Efficient computation of both the permutation and its inverse is required in many applications, and the lower bound for sorting a permutation is Ω(n log n) comparisons.
* Various sorting algorithms have been developed to take advantage of specific permutation structures, such as sorted blocks or subsequences, to achieve better performance.
* Each sorting algorithm in the comparison model yields an encoding scheme for permutations, and adaptive sorting algorithms can be used to compress permutations at the cost of losing a constant factor on some other classes of permutations.
* Succinct encodings of sequences, such as bitmaps, can be used to represent permutations efficiently, and measures of disorder in permutations have been studied to improve adaptive sorting algorithms.
* The Hu-Tucker algorithm can be used to produce a prefix-free code from a sequence of frequencies, and a wavelet-tree-like structure can be used to sort the set of codes and support operations on permutations.
</summary>

* Permutations are a fundamental component in encoding various data structures, such as integer functions, strings, and binary relations, and require efficient computation of both the permutation and its inverse in many applications.
* The lower bound for sorting a permutation is Ω(n log n) comparisons, and various sorting algorithms have been developed to take advantage of specific permutation structures, such as sorted blocks or subsequences, to achieve better performance.
* Adaptive sorting algorithms can be used to compress permutations, and each sorting algorithm in the comparison model yields an encoding scheme for permutations, with the cost of losing a constant factor on some other classes of permutations.
* Succinct encodings of sequences, such as bitmaps, can be used to represent permutations efficiently, and measures of disorder in permutations have been studied to improve adaptive sorting algorithms.
* The Hu-Tucker algorithm can be used to produce a prefix-free code from a sequence of frequencies, and a wavelet-tree-like structure can be used to sort the set of codes and support operations on permutations.
* The wavelet-tree-like structure can be",0
158,"
<summary>

* A peculiar dynamical phenomenon known as chimera states was discovered in populations of identical phase oscillators, characterized by the coexistence of coherent and incoherent oscillators under nonlocal symmetric coupling.
* The study of chimera states has been extensively researched in various models, including Kuramoto phase oscillators, periodic and chaotic maps, Stuart-Landau oscillators, and FitzHugh-Nagumo oscillators.
* Experimental evidence of chimera states has been found in populations of coupled chemical oscillators and optical coupled-map lattices, as well as in a mechanical experiment involving two subpopulations of identical metronomes.
* In the context of neuroscience, chimera states have been suggested to explain the phenomenon of unihemispheric sleep observed in many birds and dolphins, where one hemisphere of the brain is synchronous while the other is asynchronous.
* In this paper, the authors identify various single and multi-chimera states in networks of non-locally coupled neurons represented by Hindmarsh-Rose oscillators.
* The authors also discover chimera-like patterns in the more natural setting where only the membrane potential variables are coupled, and they observe only states of complete synchronization and mixed oscillatory states (MOS) in the more realistic 3d-HR model.
* The authors study the collective behavior of a system of nonlocally coupled Hindmarsh-Rose oscillators and investigate the existence of chimera states in relation to the values of all network parameters.

</summary>

* Chimera states were discovered in populations of identical phase oscillators under nonlocal symmetric coupling, characterized by the coexistence of coherent and incoherent oscillators.
* The study of chimera states has been extensively researched in various models, including Kuramoto phase oscillators, periodic and chaotic maps, Stuart-Landau oscillators, and FitzHugh-Nagumo oscillators.
* Experimental evidence of chimera states has been found in populations of coupled chemical oscillators, optical coupled-map lattices, and a mechanical experiment involving two subpopulations of identical metronomes.
* In the context of neuroscience, chimera states have been suggested to explain the phenomenon of unihemispheric sleep observed in many birds and dolphins",0
159,"1. Kauffman networks are disordered dynamical systems used to model genetic regulatory systems, which underwent a dynamical phase transition studied through mean field theory. In this paper, the authors focus on the structural properties of the networks that determine their attractors.
	* They introduce the notion of ""relevant elements,"" which was suggested by Flyvbjerg and studied in terms of their probability distribution.
	* The relevant elements are then subdivided into asymptotically non-communicating, independent modules, which was already suggested by Kauffman for analytical studies of attractors in @xmath4 networks.
2. The paper aims to describe the phase transition in random Boolean networks in terms of the scaling of the number of relevant elements with system size or as a percolation transition in the set of relevant elements.
	* This approach allows for drawing direct consequences about the statistical properties of the attractors.
	* The authors computed the properties of the attractors in the framework of the annealed approximation, introduced by Derrida and Pomeau, but observed that the approximation is reliable only when the system is chaotic enough.
	* They propose a new approximation scheme that works better in the frozen phase and on the critical line, which is the most interesting region in parameter space, as it reproduces some features of real cells and is the least understood.
3. The authors define the Kauffman model, which consists of a set of elements, each associated with a binary variable representing its state of activation.
	* Each element is controlled by other elements, and its state is determined by the states of its control genes and a response function that specifies how the element responds to the signals coming from its control variables.
	* The control elements and response functions are chosen at random, and the properties of the model are believed to be independent of the details of their distribution.
4. The dynamics of the system obey a deterministic evolution law, but the system is disordered due to the randomly chosen control rules.
	* The authors are interested in the probability distributions of the number, length, and size of the attraction basins of the different periodic orbits, as well as in the distribution of transient times.
	* In the biological metaphor, given a set of rules (a genome), an attractor represents a possible cellular type, its length represents the duration of the cellular cycle, and the number",0
160,"1. Turbulence in quantum fluids (QT) is a phenomenon where many quantized vortices with quantized circulation are nucleated, forming tangles, which is different from classical turbulence (CT) in classical fluids. QT is believed to be useful for understanding CT. A new trend in turbulence study in atomic Bose-Einstein condensates (BECs) is turbulence in multi-component BECs, which have various characteristic features, including the realization of multicomponent BECs and the presence of a (quasi) spin field. This system is expected to exhibit novel turbulence, where both the velocity and spin fields are disturbed, and various topological excitations are generated.
2. The paper studies turbulence in a spin-1 ferromagnetic spinor BEC, which is a typical multicomponent BEC. The spin field is disturbed in this turbulence, which is called spin turbulence (ST). The paper focuses on the spectrum of the superflow kinetic energy in a spin-1 ferromagnetic spinor BEC and finds a Kolmogorov spectrum through the interaction between the spin and velocity fields. The Kolmogorov spectrum is considered to be related to the vortex dynamics, so it is significant to confirm it for understanding the turbulence addressed in the paper.
3. The paper discusses the possibility of a Kolmogorov spectrum in spin-superflow turbulence (SST) with hydrodynamic equations obtained from the Gross-Pitaevskii equation. The hydrodynamic equations are composed of the equations of the total density, the superfluid velocity, the spin vector, and the nematic tensor. The paper applies three approximations to these hydrodynamic equations, leading to the equations of motion for the spin and velocity fields. The paper then performs a Kolmogorov-type dimensional scaling analysis, obtaining the Kolmogorov spectrum for the velocity field and the power law for the spin field.
4. The paper considers the assumptions used in the derivation of the Kolmogorov and power laws and notes that it is difficult to theoretically confirm their validity. The paper then shows numerical results to confirm these theoretical considerations. The numerical calculation introduces a phenomenological small-scale energy dissipation term into the Gross-Pitaevsk",0
161,"1. The study reports millimeter survey and submillimeter data analyses for low-luminosity active galactic nuclei (LLAGNs) radio sources, finding that at least half of the sources show inverted spectra between 15 and 96 GHz.
2. The submillimeter fluxes measured with the SCUBA on the JCMT may be from the dust associated with host galaxies, and have been useful to estimate dust contamination in the NMA measurements.
3. The inverted spectra are not caused by resolution effect, but intrinsic properties of the cores, as there is little diffuse contamination in the NMA measurements from dust, free-free, and extended nonthermal emissions for LLAGNs showing inverted spectra.
4. The study finds an inverse correlation between the high-frequency radio spectrum and the low-frequency radio core power, suggesting that flux ratios between the jet showing steep spectrum and the ADAF disc showing inverted spectrum are different from LLAGN to LLAGN.
5. The findings will encourage further LLAGN surveys at higher-frequency ranges with the coming Atacama Large Millimeter and Submillimeter Array (ALMA) to prove the ADAF.",0
162,"1. The scattering, absorption, and reradiation of photons by dust grains affect the propagation of starlight and play a key role in regulating the energy balance in the interstellar medium. Studies of these processes have provided insight into the physical and chemical properties of dust grains.
2. The degree of absorption and scattering by dust depends on the wavelength of the incident radiation, and this dependence can be quantified in terms of the normalized dust extinction law. The ratio of total to selective extinction is a commonly used measure of the slope of the extinction/reddening law.
3. Galactic dust displays a wide range of behavior, and significant deviations from the canonical R0 value are known to exist for a variety of interstellar dust clouds. These variations appear to be generally correlated with environment, and can be tied to variations in the size distribution of dust grains and chemical composition.",0
