index,generated,result,format_properties
337,"<summary>
* The invention provides methods to build embedded EPROM devices using existing IC technologies, enabling the integration of EPROM with DRAM and logic circuits without additional manufacturing costs or high voltage requirements. This is achieved by utilizing existing DRAM storage capacitors and transistor properties altered under stress conditions.
* The invention introduces SEPROM (Stress Effect Programmable Read Only Memory) devices, which use electrical stress-induced damages on transistors to store data. These devices can be manufactured using any IC technology, making them ideal for embedded applications and offering advantages in security and cost-effectiveness, despite potential limitations in write speed and re-programmability.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
338,"<summary>
• The invention relates to a method for quickly and accurately determining the optimum feedback gain values for feedback control systems, particularly for automatic guidance vehicles (AGVs).
• Traditional feedback control methods (P, PI, PD, PID systems) rely on feedback gains (P, I, D) that significantly influence control characteristics, but determining these gains can be challenging.
• The invention proposes a method involving multiple steps: provisionally setting feedback gains, executing feedback control, detecting errors, calculating evaluation values, repeating the process with new gains, and determining the optimum gain values based on evaluation.
• Evaluation functions are introduced to assess the stability (P gain), accuracy (I gain), and response (D gain) of the control system, allowing for the determination of optimum gain values.
• The method is demonstrated using an AGV running along a predefined course, with specific steps for initializing gains, running the AGV, collecting data, and calculating evaluation functions to find the optimum gains.
• Two embodiments are described: one where the AGV runs in specific sections of the course for data collection and gain determination, and another where the AGV runs continuously along the course with gains determined for each section.
• The invention allows for the determination of feedback gains without complex analytic processes, making it suitable for various control systems beyond AGVs.
</summary>",1,"{'n_points': 7, 'symbol': '•'}"
339,"<summary>
• The invention relates to zoom lenses with increased relative aperture and good optical performance over the entire zooming range, while minimizing physical size and total length, making them suitable for photographic and video cameras.
• The invention addresses the demand for zoom lenses that balance high relative aperture and reduced bulk, particularly for video cameras with low sensitivity image pickup elements, and aims to reduce the total length of the lens system to less than 10 times the diagonal of the effective picture frame.
• The zoom lens comprises five lens units with specific refractive powers and configurations to correct aberrations and maintain high optical performance, satisfying conditions related to the curvature, refractive power ratios, and Abbe numbers of the lens elements.
• The invention achieves a reduction in the physical length of the lens system while maintaining good aberration correction throughout the zooming range, with specific numerical examples demonstrating the effectiveness of the design in achieving a total length of 9.13 to 9.19 times the diagonal of the effective picture frame.
</summary>",1,"{'n_points': 4, 'symbol': '•'}"
340,"<summary>
* The invention relates to a method and device for detecting elementary particles, such as protons, ions, electrons, neutrons, and photons, by generating a charge pulse in a detector and converting it into an electric signal.
* The device includes a first, fast amplifier for amplifying individual signals and a second, slow amplifier for integrating multiple signals, allowing for both individual particle detection and signal integration without prior knowledge of expected signal rates.
* The invention addresses the limitations of prior art by enabling reliable detection and evaluation of small-size signals through low-voltage side discharging, which improves the signal/noise ratio and prevents leakage current detection.
* The method involves separating signals based on their rate using capacitors and inductive elements, allowing for adjustments based on different measuring conditions and particle parameters.
* The device can detect both charged and uncharged particles, with uncharged particles being detected by doping or coating the detector material with a converter material.
* The use of materials like diamond, which enable fast charge transport at room temperature, allows for precise detection and integration of signals over a wide range of signal rates.
* The invention is applicable in various fields, including particle accelerators, reactor installations, and diagnostic devices like X-ray and CT devices, providing both individual particle detection and integration for averaged results.
* The detailed description includes schematic illustrations of the device's components, such as the detector, amplifiers, and signal processing units, highlighting the method's implementation and advantages over existing technologies.
</summary>",1,"{'n_points': 8, 'symbol': '*'}"
341,"<summary>
• The invention relates to an apparatus for automatically spin checking driven disc assemblies used in friction clutches.
• Traditional clutches connect an engine's crankshaft to a transmission, with a pressure plate engaging and disengaging a driven disc assembly.
• The driven disc assembly must be precisely manufactured to avoid excessive warpage, which can cause operational issues.
• Previous test fixtures for checking warpage were slow, manual, and lacked external indicators of test results.
• The new apparatus includes an enclosure with stationary and movable rings, a torque motor, and sensors to measure distances and detect rotation.
• The apparatus automatically engages the driven disc assembly, applies torque, and measures the distance at which the assembly begins to rotate.
• The difference in distances is compared to a standard to determine if the assembly is excessively warped.
• The apparatus operates automatically, provides external indications of test results, and stores measurements for statistical process control.
• The detailed description includes the apparatus's components, control system, and the microprocessor's operational sequence.
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
342,"<summary>
• The application claims priority from U.S. Provisional Patent Application Ser. No. 61/744,917, titled “Contourlet Appearance Model,” filed on Oct. 5, 2012.
• The invention relates to image processing, specifically face age-estimation, and includes methods, systems, and software for this purpose.
• Face age-estimation is challenging due to variations in human faces and the influence of factors like gender, ethnicity, and environmental conditions.
• The invention uses a contourlet appearance model (CAM) algorithm to extract unique information from images for accurate age-estimation.
• The CAM algorithm combines shape and texture variations to model facial features, making it robust against noise and capable of distinguishing meaningful signals.
• The method involves training with a database of images with assigned landmark points, using support vector regression and support vector machines to create aging functions and classifiers.
• The system can classify faces into age groups and apply appropriate aging functions to estimate the age of a person in an image.
• The invention can be implemented on various computing devices, ranging from smartphones to servers, and can process images from different sources.
• The system includes components like feature extractors, classifiers, and mapping units, and can provide estimated ages with confidence factors, which can be stored or transmitted as needed.
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
343,"<summary>
• The invention relates to a matrix display device for displaying two merged images, particularly useful for applications requiring simultaneous display of images from different sources, such as night vision and infrared sensors.
• The device includes a matrix of pixels and a controller that produces light intensity signals for each pixel, allowing for the display of two images with different definitions by dedicating specific pixels to each image.
• Various embodiments are described, including arrangements where pixels are divided into groups of four, with different configurations for displaying the first and second images, and methods for combining light intensity signals to form the merged image.
• The invention aims to preserve the definition of the higher-definition image while allowing for the display of a second image, which can be monochrome or two-color, and includes methods for scaling images to fit the display matrix.
• The device can include features such as contrast reinforcement and local intensity correction to improve the visibility and saturation of the second image, especially when the first image is bright.
• Practical applications include combining images from night vision sensors with graphical or textual information, or with images from infrared sensors, using a matrix display device with dedicated hardware architecture for efficient operation.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
344,"<summary>
• The invention pertains to a mobile identification transmitter for keyless activation of a motor vehicle's security system, which includes a removable payment element for conducting financial transactions.
• The payment element can be removed to prevent unauthorized transactions, while still allowing the transmitter to communicate with the vehicle's security system.
• The transmitter features a housing with a receptacle for the payment element, which can be sealed with a closure to protect internal electronics from environmental damage when the payment element is removed.
• The payment element can perform credit or debit card functions and communicate with electronic payment systems, potentially using technologies like Bluetooth or near field communication.
• The transmitter may include an energy storage device to power its electronics and the payment element, and the closure can be designed as a dummy plug or cap to ensure a secure seal.
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
345,"<summary>
• Imaging devices like xerographic machines enter a ""sleep mode"" to save energy when inactive for long periods.
• Toner in these devices is charged with a tribo-electro-static charge, and a toner concentration (TC) sensor measures this charge to adjust toner supply.
• Inactivity can cause the tribo charge of the toner to decrease, leading to inconsistent and darker image quality upon reactivation.
• Methods and apparatuses are proposed to charge the toner to a predetermined level based on periods of inactivity.
• An apparatus may include an inactivity determining section and a charging section to manage toner charge levels.
• The system can predict user usage patterns and adjust toner charge accordingly, using an adaptive algorithm to learn and predict user behavior.
• The toner charging system includes components like a controller, TC sensor, and various sections for determining inactivity, measuring charge, and updating user patterns.
• Flowcharts illustrate methods for charging toner, including measuring sensor levels, calculating decay, and adjusting toner charge based on inactivity periods.
• The methods can be implemented in software or hardware, and variations or combinations of these methods can be used to optimize toner charge management.
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
346,"<summary>
• The invention relates to a high-precision apparatus for controlling the recording and reproduction of signals using multiple magneto resistive (MR) heads on a rotary drum, optimizing bias currents and ensuring precise head switching.
• The apparatus includes a control signal generator on the stationary drum side and a decoder circuit on the rotary drum side, transmitting control signals via a single channel rotary transformer to manage MR head operating currents and recording settings.
• The invention addresses challenges in increasing the number of MR heads and ensures high precision in signal transmission and head switching, applicable to both rotary magnetic head type apparatuses and disk apparatuses.
</summary>",1,"{'n_points': 3, 'symbol': '•'}"
347,"<summary>
* The invention focuses on locating and tracing concealed elongated conductive objects, such as pipes or cables, especially when a second object is adjacent to the first.
* Traditional methods include passive techniques using magnetic locators for ferrous metals and active techniques using transmitters and receivers for non-ferrous metals.
* The invention improves accuracy by using a transmitter with two antennae to induce distinguishable alternating currents in adjacent objects and a receiver to sense the magnetic fields and produce an output signal.
* The system can produce distinct output signal nulls for each object, making it easier to locate and trace one or both objects even when they are close together.
* The transmitter's antennae can be positioned optimally to enhance current inducement in the respective objects, and the receiver can distinguish between the currents using various techniques like different carrier frequencies or modulation.
* The invention is particularly effective when the horizontal separation between objects is less than 1.5 times their depth, and it can be adjusted for sensitivity to optimize performance.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
348,"<summary>
• The invention relates to an apparatus for interfacing a speaker phone with a telephone network to enable hands-free automatic answering and communication, including features like a timer and a bypass switch.
• The apparatus can be used in various environments, such as for the physically handicapped, in business settings, or for individuals whose tasks make handling a telephone difficult or dangerous.
• The invention includes two embodiments: an electronic system with an optocoupler and a timer, and an electromechanical system using a neon lamp and a photocell relay.
• The electronic embodiment features a detailed circuit with components like a charging capacitor, optocoupler, timer, and various switches to control the operation modes and timing of the speaker phone connection.
• The electromechanical embodiment uses a neon lamp to trigger a photocell relay, which then latches to connect the speaker phone to the telephone line, with options to extend or terminate the call using switches and a timed delay relay.
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
349,"<summary>
* The invention pertains to optical fiber communications, focusing on network design and branch-powered amplification to enhance undersea network reliability and reduce costs.
* It addresses the need for robust undersea networks that maintain connectivity despite cable cuts, using a trunk and branch ring topology to ensure survivability.
* The system replaces costly undersea optical repeaters with remotely pumped optical amplifiers, powered by optical energy transmitted through the same cables carrying communication signals.
* The network includes a ring-configured optical fiber cable trunk with telecommunications hubs and branching units, allowing for efficient signal add/drop points and amplification.
* Optical energy is transmitted at a wavelength different from the communication signals to power erbium doped fiber amplifiers, enabling signal amplification without conventional repeaters.
* The invention supports wavelength-division-multiplexing (WDM) and can be adapted for terrestrial applications, offering flexibility in network configuration and wavelength routing.
* The design reduces capital, operating, and maintenance costs while maintaining network integrity and respecting sovereignty concerns in undersea communications.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
350,"<summary>
* The invention relates to a cover plate device for wiring devices in ganged boxes, designed to provide a finished look without exposed fasteners, and to be easily installed or removed even on uneven walls. It consists of two parts: an attachment member that mounts to the wiring device and a cover plate member that attaches to the attachment member without visible fasteners.
* The cover plate device features latching pawls and saw-tooth shaped racks that allow for secure attachment and easy removal using a small tool. The design accommodates variations in wall flatness and can cover multiple wiring devices, improving aesthetics and safety by eliminating exposed screws.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
351,"<summary>
* The invention is a collapsible light-shielding device for screens, designed to reduce reflections and improve image clarity. It features annular strips that nest concentrically and can slide over one another to adjust the shielding position, allowing for various viewing angles.
* The device is easy to attach to screens using Velcro or an adapter member, and it includes hooks and locking elements for reliable operation. The strips can be made from solid or bent plate material, and their design ensures minimal obstruction and aesthetic integration with the screen.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
352,"<summary>
* The invention relates to automated speech technologies that inform a speaker to slow down their speaking rate when it exceeds a listener's comprehension ability, particularly useful for non-native language speakers.
* The system determines a speaking rate threshold based on the listener's language proficiency and notifies the speaker through a wearable device using sensory mechanisms like vibrations, beeps, or visual messages.
* The device includes components such as a microphone, sensory mechanism, speaking rate processor, language detector, speech clarity processor, and comprehension comparator, which work together to monitor and analyze speech.
* The system can be used in various communication scenarios, including face-to-face conversations, telephone calls, and web-based interactions, and can adjust for factors like network quality and speech clarity.
* The method involves detecting the discourse language, determining if it is the listener's primary language, setting a speaking rate threshold, monitoring the speaker's rate, and notifying the speaker to slow down if necessary, with an option to switch to a mutually proficient language.
</summary>",1,"{'n_points': 5, 'symbol': '*'}"
353,"<summary>
* The invention is a device for optical recording of rapid processes using a TV camera, enhancing picture sequence frequency with simple modifications to existing TV systems.
* It employs a cyclic line counter and a sawtooth generator to control the vertical deviation and beam suppression, allowing the scanning beam to run successively over a reduced number of lines, thus increasing the picture sequence frequency.
* The device can be adjusted for different resolutions by changing the counting capacity of the counter, and it can be used in conjunction with data processing devices for analysis, rather than just optical viewing.
* The invention is suitable for recording various types of images, including IR, UV, or X-ray pictures, and offers a cost-effective alternative to expensive high-speed film cameras.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
354,"<summary>
• The invention relates to multimedia communications, specifically handling multimedia calls with clients using legacy phones and services.
• Traditional approaches to integrating multimedia services involve replacing existing equipment, which is costly and disruptive.
• The invention proposes a solution for integrating voice and multimedia sessions in packet-switched calls using a multimedia server and telephony server with blender software.
• The blender software manages blended calls by initiating parallel voice and multimedia components, merging signaling paths, and preventing infinite loops.
• The system is compatible with various network protocols, including SIP, and can be used with existing network hardware to support multimedia capabilities.
• The invention includes methodologies for handling incoming and outgoing voice and multimedia calls, ensuring seamless integration and control over signaling and bearer paths.
• The invention can be integrated with Intelligent Network (IN) triggers for basic call handling and mid-call multimedia feature activation.
</summary>",1,"{'n_points': 7, 'symbol': '•'}"
355,"<summary>
• The invention relates to a content synchronization framework for connected devices, addressing limitations of existing methods by supporting dynamic attributes, logical bundling of data sets, and efficient handling of connection disruptions.
• The framework includes a central reference point that processes synchronization requests, constructs response bundles, prioritizes download orders, and communicates with client devices over various network topologies.
• The synchronization process involves the client device sending a request with dynamic attributes, the central reference point validating the request, constructing response bundles, and the client device creating a delta list to download necessary files in prioritized order.
• The system supports data compression, caching of server responses, and resumption of synchronization from the last successful bundle in case of connection failure, ensuring efficient and scalable content synchronization.
</summary>",1,"{'n_points': 4, 'symbol': '•'}"
356,"<summary>
* The invention provides methods and systems for anonymous communication between a finder and an owner of a lost object, overcoming privacy and currency issues of traditional tagging methods.
* Owners receive unique IDs and tags to attach to their possessions, which are registered in a centralized database along with their contact information.
* Finders can use the ID on the tag to access a virtual locale (e.g., a website) to communicate with the owner without revealing personal information.
* The system includes various user interfaces for owners and finders to manage tags, register IDs, view open cases, and send messages.
* Communication between finders and owners is facilitated through anonymized email addresses and can include instant messaging and SMS alerts.
* The system is designed to ensure timely and secure communication, using technologies like Perl, Apache, MySQL, and open-source modules for implementation.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
357,"<summary>
• The invention relates to electron multipliers, specifically foil electron multipliers used in devices like photomultipliers and particle detectors.
• Traditional electron multipliers include discrete dynode multipliers and continuous electron multipliers, each with specific designs and operational principles.
• The foil electron multiplier uses a series of thin, in-line foils to create secondary electrons, enhancing electron avalanche and providing position-sensitive information.
• Advantages of foil electron multipliers include higher gain per stage, simpler and cheaper fabrication, larger area coverage, robustness, and intrinsic rejection of ion feedback.
• The invention includes an apparatus with at least one foil for electron multiplication, contained within an evacuated enclosure and connected to an electrical power supply.
• The foil electron multiplier design involves thin foils held by foil holders in an evacuated enclosure, with voltage applied to each foil to accelerate secondary electrons.
• The gain of the foil electron multiplier is maximized by optimizing electron transmission through the foil, selecting appropriate support grids, and choosing materials with high secondary electron emission yield.
• The invention eliminates ion feedback issues common in continuous electron multipliers by preventing ions from penetrating the foils.
• Experimental results demonstrate that the foil electron multiplier achieves higher gain efficiency compared to conventional electron multipliers, requiring fewer stages.
• The invention's scope is broad, allowing for various modifications and applications, as defined by the appended claims.
</summary>",1,"{'n_points': 10, 'symbol': '•'}"
358,"<summary>
• The 3-D Phenomenoscope invention allows viewers to experience 3-dimensional effects in ordinary motion pictures using the Pulfrich effect, without requiring special filming or projection equipment.
• The system includes viewing glasses with individually controllable lenses, a digital photo sensor to capture images, a computer processor to analyze the images, and a mechanism to control lens darkening based on detected synchronization events.
• The invention overcomes limitations of previous 3-D technologies by eliminating the need for special cameras, projection equipment, and reducing viewer discomfort.
• The glasses work with various media formats (film, digital, VCR, DVD) and viewing platforms (TV, PC, movie theater) by processing real-time video to detect lateral motion and control lens states accordingly.
• The preferred embodiment uses an intensity edge-finding algorithm to detect lateral motion in the foreground of the motion picture and synchronize lens darkening to create the 3-D effect.
• The glasses can switch between three states: both lenses clear, left lens clear and right lens darkened, or right lens clear and left lens darkened, depending on the direction of detected motion.
• The invention leverages technologies such as liquid crystals for lens darkening, digital photo sensors for image capture, and miniaturized special-purpose computers for real-time processing.
• The system reduces eyestrain by only activating lens darkening during sustained lateral motion, enhancing viewer comfort.
• The invention is extendable to other visual effects and can be adapted with different algorithms to detect various types of motion and synchronization events for enhanced 3-D viewing experiences.
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
359,"<summary>
* The invention relates to a method and apparatus for dicing semiconductor wafers using mechanical pressure to separate individual die, avoiding the use of a wafer saw.
* The process involves forming trenches along scribe lines on the wafer, applying a photo resist layer, etching the trenches, optionally back-grinding the wafer, and then applying mechanical pressure to break the wafer along the trenches.
* The apparatus includes a pad for supporting the wafer, a positioning member, and a pressure mechanism to apply mechanical pressure, ensuring a clean break along the scribe lines to singulate the die.
</summary>",1,"{'n_points': 3, 'symbol': '*'}"
360,"<summary>
* The invention relates to field emission display (FED) devices, specifically those with a protection structure to prevent damage from ionic emissions.
* FEDs offer advantages over LCDs, such as higher contrast, wider viewing angles, and lower power consumption, but traditional FEDs with microtips are costly and complex to manufacture.
* The invention proposes a protection structure with reduction plates or electrodes to deflect ionized gases away from the cathode, preventing electrical surges and burnout damage to field emission elements.
* The protection structure can include multiple reduction plates arranged parallel to or in a meshwork among the field emission elements, with a negative bias voltage applied to attract positive ions.
* The invention details the fabrication process for FED devices with this protection structure, including deposition, masking, and etching techniques.
* The protection structure significantly prolongs the lifetime of FED devices by preventing ion-induced current surges and damage to the field emission elements.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
361,"<summary>
* The invention relates to an image sensor with multiple imaging planes, addressing limitations of prior CCD image sensors.
* Traditional CCD sensors are limited to imaging on a single plane, either top or bottom, and cannot simultaneously image opposing surfaces.
* The new image sensor can record information through an edge surface, allowing for imaging in multiple planes.
* The sensor includes a P-type semiconductor substrate with highly doped bottom and lightly doped upper layers, forming three columns of image sensor elements.
* The sensor features imaging planes on the top surface and two edge surfaces, with charge collection and transfer means using buried-channel CCDs.
* Doped layers create a waveguide-like structure, guiding charge carriers generated by light on the edge surfaces toward the CCDs.
* The invention allows for simultaneous imaging of multiple planes, useful in various formats and applications, including color imaging with filters.
* The sensor can be manufactured using existing techniques compatible with other image sensors, facilitating integration.
* The document includes detailed descriptions of the sensor's structure, operation, and potential applications, along with illustrations and diagrams.
</summary>",1,"{'n_points': 9, 'symbol': '*'}"
362,"<summary>
* The invention relates to home networks with power management systems, aiming to reduce energy consumption by allowing network master nodes to enter power save mode.
* A method is proposed where network administrative functions are transferred from a master device to a slave device, enabling the master device to reduce power consumption.
* The network includes devices like video and audio servers and systems, connected via various network mediums such as powerline, wired, or wireless networks.
* Devices can serve as both network master and slave nodes, with master nodes performing network administrative functions like beacon transmission, device association, and bandwidth management.
* The process involves the master node sending a transfer request to slave nodes, selecting the most suitable slave node based on criteria like visibility and functional capabilities, and transferring administrative functions to the selected slave node.
* The slave node, upon receiving the transfer request, sends a reply, and if selected, takes over the network administrative functions, allowing the master node to enter power save mode.
* The system ensures that network administrative functions are always performed by the most qualified device, minimizing power consumption and maintaining network performance.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
363,"<summary>
• The invention pertains to antenna arrangements for measuring the direction of electromagnetic radiation propagation, specifically addressing challenges in measuring low elevation angles due to ground reflections.
• The invention builds on prior art (UK Patent No. 1449196) by optimizing angle measurements using multiple equi-spaced triplets of antenna elements, which provide unambiguous angle measurements and improved accuracy at low elevation angles.
• The described system includes detailed configurations and applications, such as monitoring aircraft elevation during landing, and provides methods for both receiving and transmitting modes to achieve precise elevation angle measurements.
</summary>",1,"{'n_points': 3, 'symbol': '•'}"
364,"<summary>
* The invention addresses the shortcomings of traditional subminiature incandescent lamps by using a high-temperature polymer to encase the glass envelope, providing a liquid-tight seal, improved heat resistance, and enhanced durability against thermal cycling and chemical exposure.
* The polymeric seal support, preferably made from a fluoroelastomer like VITON®, replaces adhesives and O-rings, offering a longer seal length, better thermal insulation, and increased resistance to environmental factors, thus extending the lamp's lifespan and reducing the risk of burns and early failures.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
365,"<summary>
• The document discusses a continuation application related to multiple-input multiple-output (MIMO) communication systems, specifically focusing on precoder configuration in MIMO systems.
• It highlights the computational challenges of Generalized Decision Feedback Equalizer (GDFE) based precoders in Multi-user MIMO (MU-MIMO) systems and reviews various known precoding techniques.
• The invention proposes a method to realize a GDFE precoder that reduces computational costs without losing system capacity, suitable for 4G cellular networks.
• The method involves computing a filter matrix C, transmit filter matrix B, feedforward filter matrix F, and interference pre-cancellation matrix G, with detailed steps and formulas provided.
• The document includes numerical examples illustrating the computation of various matrices involved in the design of the GDFE precoder, demonstrating the method's application.
• The invention aims to improve the performance of MU-MIMO wireless systems by providing a more computationally efficient way to configure GDFE precoders.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
366,"<summary>
• The invention pertains to a heat-dissipating device and housing, specifically an axial fan with enhanced intake airflow without altering assembly conditions.
• Conventional fans have limitations due to restricted housing dimensions, leading to reduced airflow and inefficient heat dissipation.
• The invention aims to extend the housing sidewall outward to increase the intake airflow area, enhancing heat dissipation without changing assembly conditions.
• The housing design allows for a larger impeller, increasing airflow rate and heat-dissipating efficiency.
• The air passage sidewall reduces gradually and evenly in cross-sectional area, concentrating air streams to the heat sink's center for better cooling.
• The housing includes an outer frame with a passage for guiding air streams, with the sidewall extending radially outward symmetrically.
• The sidewall can be designed with inclined portions or beveled edges to further enhance airflow and reduce noise.
• The invention includes various embodiments with different sidewall designs, such as frustum-conical or elliptically conical shapes.
• The heat-dissipating device can be used with a heat sink and mounted on electrical elements like CPUs to improve cooling efficiency.
• The invention's design modifications aim to significantly enhance the fan's heat-dissipating performance by increasing airflow and concentrating cooling air streams.
</summary>",1,"{'n_points': 10, 'symbol': '•'}"
367,"<summary>
* The invention relates to an electroluminescent display panel that can display images in different colors based on the situation, without the need for an intermediate electrode, thus simplifying the structure and reducing costs. The display panel uses a combination of luminescent layers to emit different colors at varying voltage levels, making it suitable for applications like automobile instrument panels.
* Various embodiments of the display panel are described, including configurations with different luminescent materials, color filters, and structural modifications to optimize color purity and luminance. The manufacturing process and the theoretical basis for the voltage thresholds and color changes are also detailed.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
368,"<summary>
• The document describes an invention related to an electronic portable communications terminal for Internet/network telephony, which includes audio means, converting means, protocol means, and wireless communications means, allowing for flexible, low-cost, and mobile telephony via the Internet without the need for specialized equipment.
• The invention also encompasses a system and method for Internet telephony, involving a service server, connecting units, and the use of standardized Internet/network protocols like TCP/IP, enabling dynamic IP address allocation, speech recognition, and additional functionalities such as chat-lines, music, and financial news, all while maintaining low power consumption and compact design.
</summary>",1,"{'n_points': 2, 'symbol': '•'}"
369,"<summary>
* The invention addresses the integration of high-dielectric oxide materials in semiconductor circuitry, particularly focusing on overcoming the challenges posed by the reactivity of silicon with oxygen.
* Pb/Bi-containing high-dielectric materials are advantageous due to their low annealing temperatures and desirable properties in small grains but are highly reactive and diffuse through metals.
* A germanium (Ge) buffer layer on silicon (Si) can prevent the formation of a low dielectric constant layer and facilitate the epitaxial growth of high-dielectric oxides.
* The Ge buffer layer is compatible with Si process technology and can be doped to provide a conductive layer, enhancing the epitaxial alignment of high-dielectric oxides with the Si substrate.
* Not all oxides are stable next to Ge; for example, Pb-containing ferroelectrics are not stable, but a thin layer of SrTiO3 can act as a buffer layer.
* The integration of oxides on GaAs is more challenging than on Si due to GaAs's instability in O2 at high temperatures, but a Ge buffer layer can simplify this process.
* The invention includes methods for fabricating semiconductor structures with a buffer layer of non-Pb/Bi-containing high-dielectric oxide and a Pb/Bi-containing high-dielectric oxide on top.
* The invention also describes structures with a Ge buffer layer on Si or GaAs substrates, allowing for the epitaxial growth of high-dielectric oxides.
* The use of a second ferroelectric layer as a chemical buffer layer is explored to control Pb/Bi diffusion and improve the properties of the high-dielectric materials.
* The invention provides detailed descriptions of various embodiments and structures, including the use of different buffer layers and top electrodes to enhance the performance and stability of semiconductor devices.
</summary>",1,"{'n_points': 10, 'symbol': '*'}"
370,"<summary>
* The invention addresses the challenge of balancing small and large signal behavior with low production costs in receiver input circuits by introducing multiple amplification control loops to prevent signal distortions caused by non-linear components like varactor diodes and transistors. The control loops derive signals from different stages of the circuit to manage amplification and protect components from overloading.
* The document describes various embodiments of the receiver input circuit, including configurations with PIN diodes for signal attenuation, tunable selective networks, and methods for aligning tuning circuits without iteration. These designs aim to enhance selectivity, control range, and stability while minimizing noise and distortion.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
371,"<summary>
• The invention relates to network-implemented shared workspace environments, specifically for setting up collaborative work-sharing between distant individuals.
• Traditional video conferencing systems are expensive and require dedicated equipment, whereas newer PC-based products like Intel's ProShare™ and Microsoft's NetMeeting™ are more economical but complex to set up.
• The invention simplifies the setup process for collaborative sessions by using a collaboration button and indicator on telephones, allowing users to initiate a work-share environment during a call.
• The system uses a collaboration control program on each user's PC to manage and launch collaboration applications, ensuring seamless integration with the telephone system.
• The collaboration indicator lights up if both parties have compatible collaboration applications, and the collaboration button can be used to initiate these applications without interrupting the voice call.
• The system architecture includes telephones and PCs connected to a LAN, with a call control unit managing the telephony applications and maintaining IP addresses for communication.
• The invention supports various configurations, including direct LAN connections for phones and PCs, and can be adapted for multiparty collaboration and different network types (e.g., Internet, PSTN).
• The invention can be implemented via a computer program, making it versatile for different hardware setups, including integrated telephone and computer systems.
</summary>",1,"{'n_points': 8, 'symbol': '•'}"
372,"<summary>
* The invention optimizes the visual impact of advertising clips inserted into video sequences by ensuring continuity between the regions of interest in the video and the advertising clip. This is achieved by generating salience maps for both the video sequence and the advertising clips, determining the degree of similarity between these maps, and selecting the clip with the highest similarity for insertion at points of high discontinuity, such as shot changes.
* The method involves several steps: generating salience maps for the video sequence and advertising clips, calculating the degree of similarity using methods like correlation coefficient or Euclidean distance, selecting the advertising clip with the highest similarity, and inserting it into the video sequence. The device implementing this method includes components like memory, processing unit, and input/output interface to handle the video and advertising clips.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
373,"<summary>
• The invention addresses the issue of high electrical fields at material interfaces in sub-250 nanometer semiconductor devices, which can cause leakage and breakdown.
• It introduces a recessed mask structure to protect dielectric materials during processing, reducing lateral leakage current and lowering the effective dielectric constant.
• The mask is positioned 0.5 to 20 nanometers below the surface to be planarized, ideally at 5 nanometers, to avoid high electric field points and maintain the integrity of conductive regions.
• The invention is particularly useful in damascene structures, where it helps prevent damage to conductive diffusion barriers and reduces the risk of metal migration.
• The recessed mask structure results in lower overall capacitance, improving signal propagation speed in interconnect wiring.
• The process involves etching the mask layer to a specific thickness after planarization, using materials like silicon nitride and etching tools with specific gas mixtures and conditions.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
374,"<summary>
* The invention relates to designing radio receivers using digital signal processing (DSP) techniques, specifically focusing on a novel analog-to-digital converter (ADC) that simplifies the conversion process by using predictive coding principles and DSP techniques to reduce complexity and improve performance.
* The invention addresses issues in conventional RF receiver designs, such as phase errors and amplitude mismatches in analog paths, by digitizing the intermediate frequency (IF) signal directly, thus avoiding these balancing issues and reducing design complexity.
* The Downconverting Digitizer of the invention performs three main functions: converting the modulated IF signal to a digital representation, downconverting the signal to baseband in-phase (I) and quadrature (Q) components, and automatically controlling the signal amplitude to extend dynamic range and minimize quantization noise.
* The invention includes several key components such as a predictive digital filter, a 1-bit sampler, a digital quadrature mixer, and an automatic gain control (AGC) loop, all of which work together to achieve high dynamic range, low quantization noise, and reduced implementation complexity.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
