index,generated,result,format_results,acc_results,format_properties
265,"To find out how much more the total price of the house is than Mrs. Cruz's budget, we need to calculate the total price of the house first. 

The selling price of the house is $350,000. On top of that, there are two additional fees: the brokerage fee and the transfer fee.

The brokerage fee is 5% of the selling price. To calculate this, we multiply the selling price by 0.05 (which is the decimal equivalent of 5%).
Brokerage fee = $350,000 * 0.05 = $17,500

The transfer fee is 12% of the selling price. To calculate this, we multiply the selling price by 0.12 (which is the decimal equivalent of 12%).
Transfer fee = $350,000 * 0.12 = $42,000

Now, we add the selling price and the two fees to get the total price of the house.
Total price = Selling price + Brokerage fee + Transfer fee
Total price = $350,000 + $17,500 + $42,000
Total price = $409,500

Finally, we subtract Mrs. Cruz's budget from the total price to find out how much more the total price of the house is than her budget.
Difference = Total price - Budget
Difference = $409,500 - $400,000
Difference = $9,500

The answer is: $9,500",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
266,"To find Mr. Tan's net proceeds from selling the house, we need to calculate the total amount he received from the sale and subtract the total amount he paid in fees and loan repayment.

First, let's calculate the transfer fees:
Transfer fees = 3% of the selling price
Transfer fees = 0.03 x $400,000
Transfer fees = $12,000

Next, let's calculate the brokerage fee:
Brokerage fee = 5% of the selling price
Brokerage fee = 0.05 x $400,000
Brokerage fee = $20,000

Now, let's calculate the total amount Mr. Tan paid in fees:
Total fees = Transfer fees + Brokerage fee
Total fees = $12,000 + $20,000
Total fees = $32,000

Mr. Tan also paid $250,000 for the remaining loan amount of the house. So, the total amount he paid is:
Total amount paid = Total fees + Loan repayment
Total amount paid = $32,000 + $250,000
Total amount paid = $282,000

Finally, let's calculate Mr. Tan's net proceeds from selling the house:
Net proceeds = Selling price - Total amount paid
Net proceeds = $400,000 - $282,000
Net proceeds = $118,000

The answer is: $118,000",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
267,"To find the total time it takes to cook the chicken, we need to break down the problem into three parts: heating the oil to 300 degrees, heating the oil from 300 to 400 degrees, and cooking the chicken.

1. Heating the oil to 300 degrees takes 20 minutes.

2. Heating the oil from 300 to 400 degrees takes 40% longer than heating it to 300 degrees. To find 40% of 20 minutes, we multiply 20 by 0.4, which is 8 minutes. So, it takes 20 + 8 = 28 minutes to heat the oil from 300 to 400 degrees.

3. The total time it takes to warm up the oil is 20 + 28 = 48 minutes. It takes 5 minutes less time to cook the chicken than it took to warm up the oil, so it takes 48 - 5 = 43 minutes to cook the chicken.

Now, we add the time it takes to warm up the oil and the time it takes to cook the chicken to find the total time. The total time is 48 + 43 = 91 minutes.

### 91",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
268,"To find the total amount spent on buying all the ads, we need to calculate the cost of newspaper ads and television ads separately and then add them together.

The cost of newspaper ads is the number of newspaper ads multiplied by the cost per ad, which is $5. So, the cost of newspaper ads is 50 * $5 = $250.

The cost of television ads is the number of television ads multiplied by the cost per ad, which is $75. So, the cost of television ads is 15 * $75 = $1125.

Now, we add the cost of newspaper ads and television ads to find the total amount spent on buying all the ads. The total amount spent is $250 + $1125 = $1375.

Result: $\boxed{1375}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
269,"To find the number of blue golf balls, we need to break down the information given in the problem.

1. The juggler can juggle 16 balls.
2. Half of the balls are golf balls. This means the number of golf balls is 16 / 2 = 8.
3. Half of the golf balls are blue. This means the number of blue golf balls is 8 / 2 = 4.

### 4",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
270,"To find the total number of M&Ms Mary got, we need to calculate the number of M&Ms in each bag and then add them together.

The first bag has 300 M&Ms.

The second bag has 12 more M&Ms than the first bag, so it has 300 + 12 = 312 M&Ms.

The third bag has half the number of M&Ms that the first bag had, so it has 300 / 2 = 150 M&Ms.

Now, let's add the number of M&Ms in each bag together: 300 + 312 + 150 = 762.

The final answer is 762.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
271,"To find the total number of windows, we need to calculate the number of windows in the bedrooms and the additional windows in each house, then multiply by the number of houses.

Each house has 3 bedrooms, and each bedroom has 2 windows. So, the total number of windows in the bedrooms of one house is:
3 bedrooms * 2 windows/bedroom = 6 windows

In addition to the bedroom windows, each house has 4 more windows. So, the total number of windows in one house is:
6 windows (bedrooms) + 4 windows (additional) = 10 windows

Since John has 2 houses, we multiply the total number of windows in one house by 2:
10 windows/house * 2 houses = 20 windows

Result: 20",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
272,"To find out how much change the cashier gives back, we need to calculate the total cost of the items the mother bought and then subtract that from the amount she paid.

The total cost of the items is:
Cocoa: $4.20
Laundry: $9.45
Pasta: $1.35
Total cost: $4.20 + $9.45 + $1.35 = $15.00

The mother paid $20. To find the change, we subtract the total cost from the amount paid:
Change = Amount paid - Total cost
= $20 - $15.00
= $5.00

### $5.00",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
273,"To find out how many stitches each sleeve takes, we need to first calculate the number of stitches for the collar and the rosette.

The body of the sweater takes 900 stitches. The collar takes a tenth of that number, which is 900 / 10 = 90 stitches.

The rosette takes twice as many stitches as the collar, which is 2 * 90 = 180 stitches.

Now, let's add up the stitches for the body, collar, and rosette: 900 + 90 + 180 = 1170 stitches.

Since the whole sweater is an 1800-stitch project, we subtract the stitches for the body, collar, and rosette from the total: 1800 - 1170 = 630 stitches.

Since there are two sleeves, we divide the remaining stitches by 2: 630 / 2 = 315 stitches per sleeve.

The answer is: 315",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
274,"To find the total amount of money Mrs. Rylan spent on seeds, we need to calculate the cost of the tomato seeds and the cost of the celery seeds separately, then add them together.

The cost of the tomato seeds is the number of packets of tomato seeds multiplied by the cost per packet. 
20 packets * $40/packet = $800

The cost of the celery seeds is the number of packets of celery seeds multiplied by the cost per packet. 
80 packets * $30/packet = $2400

Now, we add the cost of the tomato seeds and the cost of the celery seeds to find the total amount spent.
$800 + $2400 = $3200

Result: 3200",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
275,"To find the total number of lines Sean has to memorize, we need to calculate the number of lines for each scene and the song, and then add them together.

1. The solo song has 54 lines.

2. The first scene has twice the number of lines as the song, which is 2 * 54 = 108 lines. However, only a third of them are his lines, so he has to memorize 108 / 3 = 36 lines for the first scene.

3. The second scene has six more lines than the song, which is 54 + 6 = 60 lines. Four-fifths of them are his lines, so he has to memorize 60 * (4/5) = 48 lines for the second scene.

Now, let's add the number of lines for each scene and the song: 54 (song) + 36 (first scene) + 48 (second scene) = 138.

Result: 138",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
276,"To find the number of cards with the letter D, we need to calculate the number of cards with the letters A, B, and C first.

1. Cards with the letter A: 2/5 of 80 = (2/5) * 80 = 32 cards.

2. Remaining cards after removing A: 80 - 32 = 48 cards.

3. Cards with the letter B: 1/2 of 48 = (1/2) * 48 = 24 cards.

4. Remaining cards after removing B: 48 - 24 = 24 cards.

5. Cards with the letter C: 5/8 of 24 = (5/8) * 24 = 15 cards.

6. Remaining cards after removing C: 24 - 15 = 9 cards.

These remaining 9 cards have the letter D on them.

The answer is: 9",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
277,"To find the total time it takes Matthew to dig 30 small holes and 15 large holes, we need to calculate the time for each type of hole separately and then add them together.

Time to dig 30 small holes: 30 holes * 3 minutes/hole = 90 minutes
Time to dig 15 large holes: 15 holes * 10 minutes/hole = 150 minutes

Total time in minutes: 90 minutes + 150 minutes = 240 minutes

Since there are 60 minutes in an hour, we can convert the total time from minutes to hours by dividing by 60:

240 minutes / 60 = 4 hours

### 4",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
278,"To find the sum of Mico and Marco's ages in 10 years, we first need to understand that their current ages add up to 20. 

Let's denote Mico's age as M and Marco's age as m. We know that M + m = 20.

In 10 years, Mico's age will be M + 10, and Marco's age will be m + 10. The sum of their ages in 10 years will be (M + 10) + (m + 10).

Using the fact that M + m = 20, we can simplify the expression: (M + 10) + (m + 10) = (M + m) + 20 = 20 + 20 = 40.

The answer is: 40",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
279,"To solve this problem, we can use algebraic equations. Let's denote Ruby's current age as R and Sam's current age as S.

Since Ruby is 6 times older than Sam, we can write the equation:
R = 6S

In 9 years, Ruby's age will be R + 9, and Sam's age will be S + 9. According to the problem, in 9 years, Ruby will be 3 times as old as Sam, so we can write the equation:
R + 9 = 3(S + 9)

Now, we can substitute the first equation into the second equation:
6S + 9 = 3(S + 9)

Expanding the equation:
6S + 9 = 3S + 27

Subtracting 3S from both sides:
3S + 9 = 27

Subtracting 9 from both sides:
3S = 18

Dividing both sides by 3:
S = 6

Result: $\boxed{6}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
280,"To find the total amount Peter paid, we need to calculate the cost of the popsicles and the ice cream bars separately, then add them together.

The cost of the popsicles is 20 * $0.25 = $5.
The cost of the ice cream bars is 4 * $0.50 = $2.

Now, we add the cost of the popsicles and the ice cream bars together: $5 + $2 = $7.

Result: 7",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
281,"To find the total number of spots, we first need to find the number of spots on a mamba. Since a cobra has twice as many spots as a mamba, we can divide the number of spots on a cobra by 2 to find the number of spots on a mamba.

Number of spots on a mamba = Number of spots on a cobra / 2
= 70 / 2
= 35

Now, we can find the total number of spots on all the cobras and mambas.

Total number of spots on cobras = Number of cobras * Number of spots on a cobra
= 40 * 70
= 2800

Total number of spots on mambas = Number of mambas * Number of spots on a mamba
= 60 * 35
= 2100

Total number of spots on all snakes = Total number of spots on cobras + Total number of spots on mambas
= 2800 + 2100
= 4900

Half the number of spots they all have combined = Total number of spots on all snakes / 2
= 4900 / 2
= 2450

\boxed{2450}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
282,"To find out how many pizzas Maddy needs to buy, we first need to calculate the total number of people attending the soccer game.

There are 12 team members and 3 coaches, so the total number of team members and coaches is:
12 (team members) + 3 (coaches) = 15

Each team member brings 2 guests, so the total number of guests is:
12 (team members) * 2 (guests per team member) = 24

Now, we add the total number of team members, coaches, and guests to find the total number of people:
15 (team members and coaches) + 24 (guests) = 39

Since each pizza serves 3 people, we divide the total number of people by 3 to find the number of pizzas needed:
39 (total people) / 3 (people per pizza) = 13

Since we can't buy a fraction of a pizza, we round up to the nearest whole number. In this case, we already have a whole number, so we don't need to round up.

Now, we multiply the number of pizzas needed by the cost per pizza to find the total cost:
13 (pizzas) * $15 (cost per pizza) = $195

\boxed{195}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
