index,generated,result
207,"  • Accommodating intraocular lens device
• •

• First lens comprises a pair of opposing and deformable surfaces and a cavity defined therebetween
• •

• First lens has a first lens diameter in the absence of radial compressive forces
• •

• IOL actuates to an accommodated state characterized by a second diameter in response to radial compressive forces
• •

• Second lens is substantially more rigid than the first lens
• •

• Hinge disposed on the second lens outside of the active optical area
• •

• First lens comprises two opposing surfaces displaced away from each other upon application of a radial force
• •

• Central region of the first lens is at least two times thicker than the peripheral region",0
208,"  <summary>
• Esophageal-stomach electrode
• Displace angularly within the stomach
• Displace angularly within the stomach and subsequently be pulled slightly back out of the esophagus
• Further angularly displaced, upwardly into pressurized contact with the stomach wall
• Place the wall closer than normal to the heart (ventricle)
• Electrode 14 is 1/4 inch in diameter
• Distal end 12 of the tube 10 carries an electrode 14
• Tube 10 is crimped as suggested at 26 in FIGS. 2, 3, and 4
• Rigid pin 32 is disposed in the tube 10
• Pin 32 is somewhat shorter than the distance between the crimped portion 26 of the tube and the lower port 28
• Travel of the pin 32 in the tube 10 is limited by the location of port 28
• Natural bias of the tube 10 to the configuration of FIGS. 1 and 2 will cause it to return to the shape shown therein
• Control mechanism 20 shown in FIG. 5
• Slide 52 is secured to the bottom wall 56 of sleeve 50
• Proximal ends 66 and 68 of the cords are respectively connected to flanges 70 and 72 carried by the slide 52
• Each bullet point is followed by 4 sub-points
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
• •
",0
209,"  • Game theme: board game having a lake theme
• • Acquiring lake properties, dams, and boat dealerships to simulate the ups and downs of life at a lake
• • • Title deed cards associated with lake areas, dams, and boat dealerships
• • • • Rental payment payable to player acquiring property, payable by player subsequently landing on space identifying property
• • • • Game pieces placed on spaces identifying lake areas, dams, and boat dealerships to increase rental payment
• • • • Improved elements and arrangements for inexpensive, dependable, and fully effective game play",0
210,"  <summary>
* Open pore dressings for treating tissues and open wounds
	+ Functional aspects of open pore dressings
		+ Examples 1-3: demonstrating the direct correlation between pressures in the drainage port and pad
		+ Malfunction and limitations of open pore dressings used for combined fluid supply and wound suctioning on a continuous or intermittent basis
		+ Elimination of hydrostatic pressure and detection of blockage
	+ Intermittent administration of saline or drug solution
		+ Visual or automatic drop count
		+ Elastic injection membrane
		+ Suction port device
* Use of open pore dressings for tissue regeneration
	+ Rates of fluid transport and suctioning
		+ Reduction of fluid transport and suctioning to leave diffusional and cellular processes undisturbed
		+ Allowing detection and warning of bleeding
* Detection and warning of bleeding
	+ Computer connected with a scale
		+ Measuring serially the weight of the fluid sucked off the wound into an immobilized canister
		+ Giving warning when the rate of fluid formation increases beyond that measured prior to the bleeding
</summary>",0
211,"  <summary>

* *Summary of the Invention*
	+ Provides a steerable gravity driven vehicle
	+ Ridden in a prone, face down, face forward position
	+ At least one brake
	+ At least two wheels or skis/slide pan or a combination thereof
	+ Steering suspension mechanism for carving turns on snow covered surfaces
	+ Kit of components for retrofitting a wheeled vehicle

* *Objects of the Invention*
	+ Provide a steerable gravity driven vehicle
	+ Ridden in a prone, face down, face forward position
	+ At least one brake
	+ At least two wheels or skis/slide pan or a combination thereof
	+ Steering suspension mechanism for carving turns on snow covered surfaces
	+ Kit of components for retrofitting a wheeled vehicle

* *Means for Steering Each Wheel Independently*
	+ Independent mechanical, air actuated or hydraulic actuated brakes
	+ Independent hydraulic shock absorbers on some or all wheels

* *Means for Absorbing Shock*
	+ Means for absorbing shock exerted on the vehicle caused by the vehicle passing over rough terrain

* *Towing and Rider Harnessing*
	+ Means for towing the vehicle to the top of an incline
	+ Means for assisting the rider in staying on the vehicle and protecting the rider if the vehicle were to roll over

* *Four Wheels*
	+ Four wheels embodiment of the vehicle

* *Three Wheels*
	+ Three wheels embodiment of the vehicle

* *Safety Brake*
	+ Safety brake which actuates upon release of the hand grips for operation and parking safety

* *Automatic Turn Holding Mechanism*
	+ Means for automatically causing the vehicle to hold a constant turn which actuates upon the occasion if a rider were to fall off of the vehicle during operation of the vehicle

* *Suspension Mechanism*
	+ Means for suspension of the wheels and/or skis which mechanism is comprised of a single a-arm pivotably attached to an ax",0
212,"  <summary>
* * Radial Reflection Diffraction Tomography
    
    
    
    1. The present invention relates to a wave-based imaging method that uses directing predetermined energy waves radially outward from within an interspace and receiving scattered energy waves from one or more objects.
    
    
    
    2. The invention also includes a wave-based imaging method for characterizing a plaque, which involves inserting a catheter into an artery and directing one or more predetermined energy waves radially outward, receiving one or more radial scattered energy waves from a distal end of the catheter, and processing the collected data to produce images of the surrounding artery walls and determine the risk of rupture and/or thrombosis.",0
213,"  <summary>
• • Biological oil composition derived from marine copepods
• • Unique composition compared to other marine oils
• • High content of wax esters
• • Effects on atherosclerotic plaque formation and blood cholesterol levels
• • Novel anti-atherosclerotic composition
</summary>

• • Biological oil composition • •
	• • Derived from marine copepods • •
	• • Unique composition compared to other marine oils • •
• • High content of wax esters • •
• • Effects on atherosclerotic plaque formation and blood cholesterol levels • •
• • Novel anti-atherosclerotic composition • •",0
214,"  <summary>
* Polyelectrolyte complexes show properties suitable for biocompatible (biodegradable) polymer systems.
	+ Formulation and active substance combinations can be adapted to meet various therapeutic and diagnostic needs.
	+ Particulate systems of extremely small diameter (micro- or nanoparticles) are particularly important in modern pharmaceutical technology.
	+ Polyelectrolyte complexes can be prepared from purely aqueous reaction solutions into which active substances can be introduced.
	+ The release conditions and consistency properties of the polyelectrolyte complexes can be controlled via the composition of the complex.
	+ The invention relates to a process for preparing pharmaceutical compositions containing polyelectrolyte complexes and active substances.
	+ Polyelectrolyte complex/active substance formulations can show improved therapeutic indices and controlled release profiles.
</summary>

<level1>
* Polyelectrolyte complexes show properties suitable for biocompatible (biodegradable) polymer systems.
	+ Formulation and active substance combinations can be adapted to meet various therapeutic and diagnostic needs.
	+ Particulate systems of extremely small diameter (micro- or nanoparticles) are particularly important in modern pharmaceutical technology.
	+ Polyelectrolyte complexes can be prepared from purely aqueous reaction solutions into which active substances can be introduced.
</level1>

<level2>
* Polyelectrolyte complex/active substance formulations can show improved therapeutic indices and controlled release profiles.
	+ The release conditions and consistency properties of the polyelectrolyte complexes can be controlled via the composition of the complex.
	+ The invention relates to a process for preparing pharmaceutical compositions containing polyelectrolyte complexes and active substances.
	+ Polyelectrolyte complex/active substance formulations can be used to improve the therapeutic index of cytostatics and other low molecular weight active substances.
</level2>",0
215,"  <summary>
* Summary of the invention
	+ * Objects and advantages
		+ * Provide a golf ball teeing device without a manually controlled unclamping mechanism
		+ * Utilize a golf club as a handle
		+ * Contain relatively few parts, making the device lightweight and portable
		+ * Can be quickly and easily used without cumbersome juggling of a large device and a golf club
		+ * Can also be used to retrieve the golf tee once the ball has been hit for both instances of the tee laying horizontally on the ground or remaining vertically inserted into the ground
</summary>

<level2>
* Description of the preferred embodiment
	+ * Housing includes upper and lower portions
		+ * Top wall, rear wall, left and right vertical side walls
		+ * Recessed portions in side walls for easy removal
		+ * Opening in the bottom wall for tee retrieval
		+ * Slot in the bottom wall for tee insertion
		+ * Delayed urging means for securing the ball and tee
		+ * Interface member for uniform contact with the ball
		+ * Tapered annular wall for aligning with the golf club grip
</level2>",0
216,"  <summary>

* *Person support apparatus*

* Supports a person support deck
* Has two sides extending between head end and foot end
* Includes a support assembly for supporting the person support frame and moving it relative to a floor surface

* Leg assembly pivotally coupled to the person support frame
* Includes a guide or follower element arranged to contact and run along an inner surface of a channel element

* Lower part count than known systems
* Openly facing downwards and the guide element inside the channel
* Reduces the force necessary to lift the patient support frame
* Can accommodate changes in geometry for movement or adjustment between horizontal, Trendelenburg, and reverse Trendelenburg positions

* FIGS. 1-3 show an embodiment of the present disclosure
* Deck support frame has two leg or support structures pivotally mounted to its under surface
* Moveable upper guide elements can move parallel to the longitudinal axis of the deck frame
* Lower portions of the legs connected together by a lower bracing cross-element
* Each end of the foot end leg assembly lower cross-element is pivotally connected to a lower portion of a respective length extension element
* Stabilizer elements connected to each pair of legs
* Stabilizer elements are pivotally connected to the underside of the deck support frame
* Stabilizer cross-element pivotally connected between the pair of stabilizers for each leg assembly

</summary>",0
217,"  <summary>
* Reflectance measuring apparatus
	+ Level 1
		+ *Probe with flexible connection in fiber optics
			+ *Small overall dimensions
			+ *No need for accurate positioning of optical elements
		+ *Measuring area small enough for skin surface measurements
	+ Level 2
		+ *Flexible connection composed of fiber optics
			+ *Ends secured to probe
			+ *No optical elements such as lenses
			+ *Positioning accuracy not critical
		+ *Miniaturization of probe and apparatus
			+ *Easier handling for different skin surface measurements
		+ *Corrected for variations in light intensity and ambient light
			+ *Synchronous detection principle
			+ *Digital processing means (micro-computer)
		+ *Display of reflectance value for immediate viewing and correct positioning
	}
</summary>

Level 1:

* Probe with flexible connection in fiber optics
	+ Level 2:
		+ *Small overall dimensions
		+ *No need for accurate positioning of optical elements
		+ *Measuring area small enough for skin surface measurements
		+ *Miniaturization of probe and apparatus
			+ *Easier handling for different skin surface measurements
		+ *Corrected for variations in light intensity and ambient light
			+ *Synchronous detection principle
			+ *Digital processing means (micro-computer)
		+ *Display of reflectance value for immediate viewing and correct positioning
	}",0
218,"  <summary>
* Invention relates to dental apparatus and cleaning/massaging devices
	+ Provides simple and effective cleaning of teeth and gums
	+ Massages gums for dental health
* Mouthpiece has upper and lower channel members for snug fit over teeth and gums
	+ Made of soft, semi-rigid material
	+ Holes cut through legs or sides for air and water flow
* Bite blocks located in channel members, posts secured to bite blocks, and holes cut through blocks
	+ At least 3 bite blocks required for satisfactory operation
	+ Air-sacks formed along hose, expand when inflated
* Control box operates to provide air pulses and water or air pulses alone or water alone
	+ Air pulses inflate air-sacks, deflate between pulses
	+ Elasticity of air-sacks and membranes forces air out during deflation
</summary>",0
219,"  <summary>
* Anterior implant
	+ Four straps ending with looped ends
	+ Loop between two interior straps for anchoring to cervix
	+ Spaces for reducing weight
* Posterior implant
	+ Two straps ending with looped ends
	+ Loop between two interior straps for anchoring to perineal body
	+ Another loop at opposing side for anchoring to cervix
</summary>",0
220,"  <summary>
• Ventilation assistance device
• Goals:
• Match phase and degree of assistance to subject's spontaneous efforts during awake state
• Adjust degree of assistance to maintain at least specified minimum ventilation without relying on chemoreceptor reflexes
• Provide some immunity to effects of sudden leaks
• Methods:
• Fuzzy membership function to determine instantaneous phase in respiratory cycle
• Select identifiable features from prototype flow-vs-time waveform
• Apply fuzzy inference rule to determine extent of assistance
• Defuzzification procedure to determine instantaneous phase and extent of assistance
• Measure respiratory airflow and calculate instantaneous phase
• Calculate average respiratory rate
• Provide ventilatory assistance in spontaneously breathing subject
• Methods for providing ventilatory assistance:
• Ascribe desired waveform template function
• Calculate instantaneous phase and selected pressure modulation amplitude
• Set delivered pressure to subject based on desired delivery pressure
• Elastance multiplied by tidal volume
• Preset
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multiplied by tidal volume
• Typical respiratory rate and cycle time
• Preset
• Fixed amplitude
• Elastance multip",0
221,"  <summary>
• Electro-surgical instrument
• Principle object: provide an electro-surgical instrument including a rigid arm extending between the distal, working tip electrode and the insulating sleeve.
• Other objects:
• Provide an electro-surgical instrument including a rigid arm extending between the distal, working tip electrode and the insulating sleeve.
• Provide an electro-surgical instrument which provides an electrical insulating layer along the entire length of the tool up to the exposed working tip electrode.
• Objects:
• Include portions laterally offset from the linear axis of the sleeve.
• Space the working tip electrode from the sleeve to improve visualization of the surgical work site by the surgeon.
• •
• Laterally offset portions of the arm provide maximum visualization of the working tip electrode and operation site by the surgeon.
• •
• The distal end of the tool includes an electrically conductive, rigid arm extending from the sleeve portion of the tool.
• •
• The working tip electrode comes in many different shapes depending on the needs of the surgeon in a particular surgical application.
• •
• The arm includes portions laterally offset from the linear axis of the sleeve.
• •
• The working tip electrode is formed at the free end of the arm and is used to make direct contact with the patient at the internal operation site.
• •
• The electricity which flows through the arm and electrode at the control of the surgeon augments the cutting capability of the electrode and cauterizes bleeding blood vessels.
• •
• The instrument is designed for easy handling and use by the surgeon.
• •
• The instrument is used primarily in standard endoscopic procedures which include the use of an endoscope to view the operation.
• •
• The instrument has also proved very useful in open surgeries which do not include the use of an endoscope.
• •
• The electric plug is included at the instrument's proximal end for connecting the tool to a conventional, electro-surgical unit which supplies high frequency electric energy to the working tip electrode of the tool at the control of the surgeon.
• •
• The",0
222,"  <summary>
• Magnetic Resonance Imaging Apparatus
• Object: Provide high-contrast exposures in a short time
• Adjustment parameters determined in a preceding adjustment process
• Exposures carried out in a separate exposure process
• No need to omit an adjustment
• Reduced examination times
• Larger body segments can be examined
• Tracking of doses of contrast agent
• Homogeneity volume of the magnet is too small
</summary>

• • Tracking of doses of contrast agent
• • Homogeneity volume of the magnet is too small",0
223,"  <summary>

* *Summary of the Invention* *

* *Brief Description of the Drawings* *

* *Description of the Preferred Embodiments* *

* *1. Field of the Invention* *

* *2. Description of the Prior Art* *

* *3. Summary of the Invention* *

* *4. Brief Description of the Drawings* *

* *5. Description of the Preferred Embodiments* *

* *6. Field of the Invention* *

* *7. Description of the Prior Art* *

* *8. Summary of the Invention* *

</summary>

<level1>

* *1. Field of the Invention* *

* *2. Description of the Prior Art* *

</level1>

<level2>

* *3. Summary of the Invention* *

* *4. Brief Description of the Drawings* *

</level2>

<level2>

* *5. Description of the Preferred Embodiments* *

* *6. Field of the Invention* *

</level2>

<level1>

* *7. Description of the Prior Art* *

* *8. Summary of the Invention* *

</level1>",0
224,"  <summary>
• Sulky construction
• Object of the invention: provide a new sulky construction with lightweight and durable materials
• Shafts fastened to the frame in the plane of the wheels
• Storing and transportation of conventional sulkies has led to difficulties due to the sulky's awkward shape
• New sulky construction has a design that allows for easy assembly by the user himself
• User can assemble the sulky from flat elements requiring only a small space during storage and transportation
• Casting process integrated into the design of the end frames
• Weight reduction of approximately 40% for the complete sulky
• Color display system using color tapes in all recesses of the profiles
• Level 1:
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •
• • •",0
225,"  <summary>
     * Problems with prior art techniques
     * Objects of the invention

     * Advantages of the invention

     * Summary of the invention

     * Description of the drawings

     * Detailed description of the preferred embodiments

     * FIG. 1: Ventilation system for a rotating water feed

     * FIG. 2: Second embodiment of the invention

     * FIG. 3: Third embodiment of the invention

     * FIG. 4: Fourth embodiment of the invention

     * FIG. 5: Fifth embodiment of the invention

     * Description of the invention

     * Summary of the invention

     * Detailed description of the preferred embodiments

     * FIG. 1: Ventilation system for a rotating water feed

     * FIG. 2: Second embodiment of the invention

     * FIG. 3: Third embodiment of the invention

     * FIG. 4: Fourth embodiment of the invention

     * FIG. 5: Fifth embodiment of the invention

     * Description of the invention

     * Summary of the invention

     * Detailed description of the preferred embodiments

     * FIG. 1: Ventilation system for a rotating water feed

     * FIG. 2: Second embodiment of the invention

     * FIG. 3: Third embodiment of the invention

     * FIG. 4: Fourth embodiment of the invention

     * FIG. 5: Fifth embodiment of the invention

     * Description of the invention

     * Summary of the invention

     * Detailed description of the preferred embodiments

     * FIG. 1: Ventilation system for a rotating water feed

     * FIG. 2: Second embodiment of the invention

     * FIG. 3: Third embodiment of the invention

     * FIG. 4: Fourth embodiment of the in",0
226,"  <summary>
* Steering column with energy absorption device
	+ Features of the invention
		+ Elastic prestress on bending wire or strip
		+ Decreased break-away peak force
		+ Adjustable length and height or inclination
		+ Integration of securement device and energy absorption device
</summary>

<level1>
* Retaining part formed by part of securement device
	+ Securement part and retaining part in engagement
		+ Mutual contact in different length settings
		+ Counteracting securement elements
		+ Additional securement elements under frictional closure
</level1>

<level2>
* Height or inclination adjustment in opened state of securement device
	+ Preferable feature
		+ Settable in opened state
		+ Combination with adjustable length
		+ Integration with securement device
</level2>

Please let me know if you need any further assistance!",0
227,"  <summary>
• The present invention relates to a process for mounting glass panels in curved window bays of motor vehicles.
• The invention provides an improved method overcoming the disadvantages of the prior art, such as distortion of the glass during tempering and contouring, and the cost of pre-contoured glass.
• The method involves placing a flat, uncontoured glass panel within the curved window bay and securing it along its edge with clips.
• The clips are cooperatively secured to a reveal molding, which provides a resilient bias pressing on the outer surface of the glass panel.
• The glass panel is flexed from its initial flat configuration into the conforming curvature of the window, and a weather sealant and adhesive compound are applied in situ along the confronting edges of the window panel.
• The adhesive cures until the panel becomes fixed permanently in the window opening in its conforming curvature.
• The fastening means comprises a plurality of resilient clips uniformly spaced about the perimeter of the window bay.
• The reveal molding is held from falling out by a plurality of clips uniformly spaced about the periphery of the window opening.
• The glass panel is held by continuous bead of curable adhesive material applied along the perimeter of the glass panel forming a bond and weatherproof seal between the panel and the frame.
• The present invention is illustrated and described herein for simplicity with reference to the installation of glass in the rear window of an automobile, but it can be applied to installations in other vehicle windows or the like.
• Various changes and modifications can be made to the invention without departing from the scope of the present invention.
</summary>

• •

• •

• •

• •

• •

• •

• •

• •

• •",0
228,"  <summary>
* *Summary of the Invention*

* *Object of the Invention*

1. *To provide an apparatus for removing a gas from a liquid, particularly for use on floating offshore hydrocarbon recovery platforms.*
2. *To provide a mechanical, cylindrical gas scavenger machine having a reduced height as compared with a stripping tower with a sump for chemical scavenger treatment to reduce oxygen content in a fluid such as water.*
</summary>",0
229,"  • Packaging machine with a rotationally driven shaft
• Transfer mechanism converts rotation into movement of tool members
• Shaft and tool members are arranged in a production direction of the packaging machine
• Tool members are driven by the shaft to execute lifting movements
• Work stations are arranged on different vertical levels
• Frame supports the shaft and stabilizes it
• Two transfer mechanisms are provided for lifting tool members
• Transfer mechanisms are symmetrically arranged and laterally displaced relative to the shaft",0
230,"  <summary>
• Disposable depressed center grinding wheel having an integral mounting hub permanently affixed thereto for quick attachment and release to a portable power tool.
• Finishing article includes a backing flange with gripping means radially extending therefrom secured by a retaining nut positioned on the opposite side from the backing flange.
• Retaining nut extends through an opening in the finishing article from the face toward the back of the finishing article and has a radial flange at one end thereof seated against the finishing article face.
• Pressure cap defining a central opening is held in place by the gripping means on the backing flange and extends longitudinally away from the backing flange to engage the power tool spindle seat for placing the abrasive finishing article in compression during use thereof when the finishing article is operatively secured upon the spindle of the power tool.
• Finishing article is constructed in such a manner that when the grinding wheel is placed in operation upon the spindle the grinding wheel is placed in compression and the more force that is applied to the grinding wheel during utilization thereof, the greater the operational compression becomes.
• As a result of placing the grinding wheel in such compression the grinding wheel cannot rotate relative to the drive member or hub assembly.
• Grinding wheel includes a back surface and a front surface, with a central portion of the grinding wheel depressed as viewed from the front thereof and a corresponding central raised portion on the back thereof.
• Centrally located aperture is provided in the depressed center portion of the grinding wheel.
• Backing flange is provided and is adapted to be snugly received on the back surface of the grinding wheel about the raised portion.
• Retaining nut extends through an opening in the finishing article from the face toward the back of the finishing article and has a radial flange at one end thereof seated against the finishing article face.
• Pressure cap defining a central opening is held in place by the gripping means on the backing flange and extends longitudinally away from the backing flange to engage the power tool spindle seat for placing the abrasive finishing article in compression during use thereof when the finishing article is operatively secured upon the spindle of the power tool.
• Gripping means on the backing fl",0
231,"  <summary>
* Hydraulic Unit
	+ * Characteristics of the Invention
		- * Disclosure of the invention
		- * Object and Summary of the Invention
	+ * Features of the Invention
		- * Pressure fluid entrained into a cam element chamber is delivered to at least one spring chamber
		- * Separate conduits for the at least one spring chamber and the housing block can be used to avoid damage to the unit
	+ * Advantages of the Invention
		- * Cost savings
		- * Improved hermetic seal of the unit from the environment
		- * Reduced risk of damage to the unit during immersion in salt water
		- * Improved production efficiency
		- * Reduced consumption of sealing material
		- * Improved design of the seal
	+ * Exemplary Embodiments
		- * First Exemplary Embodiment
			- * Housing block and motor mounted against the housing block
			- * Sealing face on the motor
			- * Eccentric chamber defined by the stepped bore and shaft trunnion
			- * Shaft and eccentric embodied integrally
			- * Needle bearing and bearing ring provided around the eccentric
			- * Pump pistons displaceable in pump cylinders
			- * Inlet check valves provided in the pump cylinders
			- * C-shaped spring clip used for displacement in the opposite direction
			- * Storage chambers provided above the pistons for receiving pressure fluid
			- * Connecting conduits connect the storage chambers to the inlets of the piston pumps
			- * Springs provided in the storage chambers to load the pistons
			- * Sealing rings provided to seal the storage chambers
		- * Second Exemplary Embodiment
			- * Similar components as the first exemplary embodiment
			- * Additional features such as a cover hood and electrical components
			- * Pressure equalization condu",0
232,"  <summary>

* * Summary of the Invention
	+ The invention relates to a power and free conveyor system where a carrier is transferred from one predetermined path to another by pushing across a transfer zone in a minimum period of time.
	+ The system includes a third dog that is selectively operable to transfer the carrier across short or long distances, depending on the system's requirements.
	+ The third dog is held by the track out of operative position but can be brought to operative position to transfer the carrier across a greater distance.

</summary>",0
233,"  <summary>
• Railroad car center plate assemblies
• • Comprise truck bolster bowl, body bolster center plate, and kingpin
• • •
1. The bowl and center plate are integrally formed
2. The bowl defines upstanding side walls and floor wall
3. The center plate is apertured to receive the kingpin
4. The body bolster center plate has an upstanding side wall and planar wall portion
5. The center plate may be a separate component or integral with the body bolster
6. The center plate assembly may be composed of separate parts fixed to the center sill and/or body bolster
</summary>",0
234,"  <summary>Summary of the Invention</summary>

• • Valve for controlling bulk dispensing of viscous substances
• • Provides one-hand operation for fast-food restaurants and the like
• • Rotatable cylindrical tube type and ball-type valves are the main types of prior art valves
• • Present invention provides a gate valve that can be mounted on the spout of a bag or pouch
• • Valve assembly includes a tubular sleeve, gate valve member, and guide member
• • Sleeve is inserted into the spout of a bag and has a dispensing package extending therethrough
• • Gate valve member is reciprocated on the guide member relative to the sleeve for controlling flow
• • Valve can be opened and closed with one hand using fingers to engage lugs on the guide member
• • Passage is completely unobstructed when valve is opened and complete cut-off occurs when valve is closed

<sub-points>

• • Valve can function when valve assembly is in inclined position
• • Valve can be actuated with one hand only
• • Valve can be readily disassembled for cleaning and reassembled easily
• • Interior surfaces of spout will frictionally seal with exterior surface of sleeve
• • At least one sealing rib on the sleeve will engage the interior surface of the spout
• • Guide member has a transversely-curved plate with opposed guide-receiving formations that provide inwardly-opening grooves for receiving the opposite side edges of the gate plate
• • Gate valve member is reciprocated on the guide member relative to the sleeve for controlling flow
• • Lower movement of the gate valve member is limited by stop lugs that extend inwardly over the ends of guide channels.",0
235,"  • Vehicle rearview mirror system
• •
• Mirror controller receives input from vehicle control
• • • • •
• Mirror controller determines reflectance level of reflective element based on input from vehicle control
• • • • •
• Mirror controller maintains reverse-inhibit-running average and reverse-inhibit-ignition-cycle average parameters
• • • • •
• Parameters are set to neutral value when vehicle is initially produced or rearview mirror system is installed in vehicle
• • • • •",0
236,"  <summary>
* * Summary of the Invention
     * Provides an anti-lock braking system (ABS) for motorcycles with an anti-dive device to prevent the front wheel from diving during braking.
     * The ABS system includes a hydraulic pump, a modulator, and a pressure discharge valve, which work together to control the hydraulic pressure to the front wheel brake.
</summary>

* * First Embodiment
     * The ABS system is provided on a motorcycle with a front wheel brake and two rear wheel brakes.
     * The hydraulic pump is driven by the front wheel when braking, and the modulator controls the hydraulic pressure to the front wheel brake based on the nearly-locked condition of the front wheel.

* * Second Embodiment
     * The ABS system is provided on a motorcycle with a front wheel brake and two rear wheel brakes.
     * The hydraulic pump is driven by the front wheel when braking, and the modulator controls the hydraulic pressure to the front wheel brake based on the nearly-locked condition of the front wheel.

Note: Each bullet point and sub-point is indented one level deeper than the previous one.",0
237,"  <summary>
     * Summary of the invention
     *
    
    1. The present invention relates to movable partitions and bulkheads for cargo transportation.
    
    2. The invention includes an improved partition system with at least two panels independently attached to mounting assemblies, allowing each panel to be moved independently.
    
    3. The partition system can be used in refrigerated trailers, railcars, or containers to separate cargo areas for multi-temperature transport.
    
    4. The panels can be slidably attached to rails and raised and lowered with a minimum of fore and aft clearance.
    
    5. The invention also includes a lift mechanism to raise and lower the panels.
    
    6. The panels can be hingedly attached to a trolley assembly, which can be slidably attached to the rails.
    
    7. The trolley assembly permits the panels to move in the fore and aft direction and be raised and secured to the ceiling when not in use.
    
    8. The invention can be implemented in various configurations, such as slidable or hinged movement between the rails and bulkhead, or a series of individual receptacles disposed along the ceiling of the trailer.
    
    9. The rails can be replaced with other receiving members that cooperate with the selected mounting means.
    
    10. The invention provides improved efficiency and reduced strain on the temperature control system by minimizing the volume of cargo in the temperature-controlled area.
</summary>

Level 1:

* Summary of the invention
	+ Relates to movable partitions and bulkheads for cargo transportation
	+ Includes an improved partition system with independent panel attachment
	+ Can be used in refrigerated trailers, railcars, or containers for multi-temperature transport
	+ Includes a lift mechanism to raise and lower the panels

Level 2:

* 1. The present invention relates to movable partitions and bulkheads for cargo transportation.
	+ Relates to the transportation of perishable goods and meat
	+ Provides an improved partition system for cargo transportation
	+ Can be used",0
238,"  • Sanitizable rotary valve
• •
• 1. Valve designs for sanitizing slider or rotary valves in place without the need for disassembly
• •
• 2. Unique feature of partial (sealed) separation of the rotor-stator faces to allow flushing across the process fluid-contacting surfaces
• •
• 3. New type of slider (or rotary) valve shown specifically in a rotary carousel diaphragm valve
• •
• 4. External limit of the elastomeric rotor diaphragm is molded to form a flexible wiping lip seal which maintains fluid-tight sealing engagement with the face of the stator even when the rotor is moved orthogonally away from the stator far enough to permit cross flushing of the port sealing faces
• •
• 5. Invention is directed to a sliding multi-port diaphragm valve having at least two inner surfaces, comprising: a rotor having a body wherein the inner surface is a stator-facing surface, the rotor body having at least a pair of first and second connection ports in fluid connection with rotor ports located on the stator-facing surface, the rotor having attached to the stator-facing surface a sealing means comprising a diaphragm, the diaphragm having a plurality of rotor port sealing means and at least one diaphragm-integral dynamic wipe sealing lip; a stator having a body wherein the inner surface is a rotor-facing surface, the stator body having at least a pair of first and second connection ports in fluid communication with stator ports located on the rotor-facing surface, the stator ports being fluidly connected to their respective connection ports; means for at least one SIP/barrier gutter located on an inner surface of the valve; orthogonal actuating means for incrementally adjusting the rotor perpendicular to its direction of linear motion; fluid connection means for fluidly connecting stator and rotor connection ports to externally located fluid sources and receivers and chromatographic separation devices; and actuating means for moving the rotor body thereby indexing the ports.",0
