index,generated,result
342," <summary>
1. The invention relates to image processing, specifically face age-estimation methods, systems, and software, with government support under Army Research Office grants.
2. Face age-estimation is challenging due to factors like gender, ethnicity, heredity, and environmental influences, and is crucial for various applications such as surveillance, business management, and homeland security.
3. The invention introduces a contourlet appearance model (CAM) algorithm for extracting robust facial features that encode age information, which is more effective than other methods like LBP and Gabor wavelet transforms.
4. The CAM algorithm models the complexities of an aging face by combining a modified active shape model (MASM) for facial structure and a contourlet-based texture model for facial texture.
5. The CAM algorithm generates a statistical principal component analysis (PCA) model of the contourlet-level appearance, which is robust against noise and can distinguish meaningful signals from noise.
6. The invention uses Support Vector Regression (SVR) and Support Vector Machines (SVMs) to construct aging functions and an age classifier, which can distinguish between different age groups like youth and adults.
7. The face age-estimation system uses the CAM algorithm to extract feature vectors from images, and the SVM-trained classifier to determine if the face is a youth or an adult.
8. Based on the classification, the appropriate aging function is applied to the feature vector to estimate the age of the face, which can be provided as a single age or a set of ages with confidence factors.
9. The invention can be implemented on various computing devices and includes machine-executable instructions for performing the face age-estimation method, which can be stored on a machine-readable storage medium.
</summary>",0
343," <summary>
1. The invention relates to a matrix display device that simultaneously displays two merged images, preserving the definition of the higher-definition image. It involves a matrix of pixels controlled by a controller that applies light intensity signals to form the merged image.
2. The controller can be programmed to handle different arrangements of pixels, such as a square of four pixels, with specific pixels dedicated to each image.
3. The pixels for the first image can emit a single color, while the pixels for the second image can emit a different single color or two colors that combine to restore the first image's color.
4. The controller can apply an attenuation function to the light intensity signals of the pixels corresponding to the first image, based on a predetermined threshold value, using an exponential relationship.
5. The controller can also apply a similar attenuation function to the second image's pixels, based on a different threshold value, using a different exponential relationship.
6. The invention allows for the display of multiple images, with arrangements of pixels dedicated to different images, and includes methods for local intensity correction to enhance the visibility of the first image.
</summary>",0
344," <summary>
1. The invention introduces a mobile identification transmitter for motor vehicle security systems, enabling keyless activation and payment functionalities. It allows the user to unlock or lock the vehicle and perform payment actions without manual operation of the transmitter.
2. The transmitter includes a removable payment element that can be used for cashless transactions, such as debiting a preloaded amount or transferring funds, with a communication range of less than 20 cm and cryptographic security.
3. The transmitter's housing has a receptacle for the payment element, which can be sealed in a secure state to prevent unauthorized use, while still allowing communication with the vehicle's security system.
4. The payment element can be integrated into a carrier that fits the receptacle's geometry, and the carrier can be removed or inserted by the user, with the option of a dummy plug closure for additional security.
5. The transmitter can include an energy storage device for powering the electronics and payment element, with a second redundant device for reliability, and the communication means can serve both security system activation and payment system communication.
</summary>",0
345," <summary>
1. An imaging device enters sleep mode to save energy when inactive, but upon waking, the tribo charge of toner decreases, affecting image quality.
2. A toner concentration sensor measures the tribo charge of toner, and a toner dispenser adjusts toner supply based on this measurement.
3. The tribo charge decreases during long periods of inactivity, leading to inconsistent and darker image quality upon resuming use.
4. The disclosed embodiments propose methods to charge toner based on periods of inactivity to maintain image quality.
5. The method includes determining periods of inactivity and charging toner to a predetermined level based on this inactivity.
6. An apparatus for charging toner includes an inactivity determining section and a charging section, both integral to maintaining optimal toner charge.
7. The inactivity determining section monitors machine activity and predicts user behavior, while the charging section adjusts toner charge accordingly.
8. The charging process involves measuring toner charge levels, calculating decay, and charging toner to compensate for the loss in tribo charge.
9. The disclosed methods can be implemented in software or hardware, and variations are encouraged to improve functionality.
</summary>",0
346," <summary>
1. The invention introduces a rotary magnetic head type apparatus that allows precise control of bias currents for multiple magneto resistive (MR) heads mounted on a rotary drum, enhancing the capacity and transfer rate of high-density recording/reproducing systems. It achieves this by transmitting control signals over a single channel of a rotary transformer, enabling independent and precise regulation of bias currents for each MR head. The control signals may include data for regenerative amplifier settings and recording current settings, and are transmitted as digital signals for high precision.
2. The apparatus includes a control signal generator on the stationary side and a decoder circuit on the rotary drum side, which discriminates control signal data and controls the bias currents and regenerative amplifier for the MR heads. The decoder circuit can be a digital integrated circuit or a microcomputer, and the buffer amplifier is configured with a low input impedance circuit.
3. The invention also provides a recording/reproducing unit with multiple heads for recording/reproducing signals onto/from a recording medium, a generating unit for generating control data, and a transmitting unit for transmitting control data to the recording/reproducing unit. This structure ensures that control data for head switching are transmitted with priority, preventing signal loss or incorrect settings during head switching. The invention can be applied to both rotary and disk apparatuses, and is not limited to digital signals, as it can also handle frequency-modulated analog signals.
</summary>",0
347," <summary>
1. The invention introduces a system and method for locating and tracing concealed, elongated conductive objects, such as pipes or cables, in the presence of an adjacent object, using a transmitter and receiver with distinguishable alternating currents and corresponding magnetic fields.
2. The transmitter employs a pair of antennae spaced a few feet apart to generate distinguishable magnetic fields, inducing corresponding currents in the objects.
3. The receiver, sensitive to both magnetic fields, produces an output signal dependent on the sensing of both fields, allowing for the detection of both objects simultaneously.
4. The system can produce two distinct output signal nulls over respective cables, facilitating the location and tracing of one or both cables more easily and accurately than prior art systems.
5. The transmitter and receiver can be adjusted to optimize performance, with techniques such as different carrier frequencies, amplitude modulation, or pulse rates used to distinguish the currents in the respective cables.
6. The invention is particularly useful in environments where the horizontal separation between cables is related to the depth of the cable, and the system's performance is enhanced by the inverse cube law of magnetic field strength with distance.
</summary>",1
348," <summary>
1. The invention relates to an apparatus for interfacing a speaker phone with a telephone network to enable hands-free automatic answering and communication, featuring a timer for call duration control and a bypass switch for extending calls.
2. The invention builds upon prior art systems that provide hands-free answering capabilities, with the current invention focusing on a device for private telephone lines or switchboard extensions, aiming to simplify and reduce costs while enhancing versatility and convenience.
3. The apparatus includes a power source, selective switches for manual or automatic operation, and a coupler for connecting the telephone network to the speaker device upon activation of the selector switch.
4. Two embodiments of the interfacer are disclosed: an electronic system with an optocoupler circuit and a timing mechanism, and an alternative electromechanical system using a neon lamp and photocell for signal detection.
5. The invention's electronic embodiment features a transformer for power, a switch for operation mode selection, an optocoupler for signal coupling, a timer for call duration control, and an extend switch for call extension, all connected to a speaker phone for hands-free communication.
</summary>",0
349," <summary>
1. The invention pertains to optical fiber communications, focusing on system network design and the integration of branch-powered amplification to reduce undersea optical repeaters.
2. The invention addresses the need for more reliable undersea lightwave systems with multipoint-to-multipoint connectivity, especially in the event of undersea cable cuts.
3. The system employs a trunk and branch ring network architecture, which maintains connectivity and isolates only the cut branches, enhancing network survivability.
4. The invention introduces remotely pumped optical amplifiers powered by light energy transmitted over the same branch cables that carry communications signals, reducing the need for undersea repeaters.
5. The hub assembly with remote pumping includes a hub, light emitting power source, and optical amplifier, with the power source either coupled to the hub or directly to the trunk, providing energy for signal amplification.
6. Branch assemblies contain cable stations, branching units, and optical amplifiers, with the power source coupled to the branch fiber optic cable, enabling bidirectional signal transmission and amplification without additional fiber runs.
7. The invention's design allows for reconfigurable wavelength add/drop branching units and can be applied to various multiplexing methods, not limited to undersea applications, offering cost reductions in capital, operating, and maintenance expenses.
</summary>",0
350," <summary>
1. The invention introduces a two-part cover plate device for wall-mounted electrical wiring devices that eliminates visible fasteners and can be easily installed or removed, even on non-flat walls.
2. The device comprises an attachment member installed over a wiring device and a cover plate with saw-tooth shaped racks and latching pawls, which engage the attachment member to secure the cover plate in place without the need for visible screws.
</summary>",1
351," <summary>
1. The invention introduces a collapsible light-shielding device for screens, featuring annular strips with decreasing wall thickness for easy folding and adjustable viewing angles.
2. The device includes hook and locking elements for secure positioning and an adaptable flat attachment face for various monitor types, enhancing usability and aesthetics.
</summary>",1
352," <summary>
1. The invention relates to automated speech technologies that alert a speaker to reduce their speaking rate when it's likely too fast for a listener to comprehend, considering factors like language proficiency and network quality.
2. It involves a system that monitors and compares speaking rates, with thresholds adjusted based on listener proficiency and clarity of speech.
3. The system can include wearable devices or integrated mechanisms that provide real-time feedback to speakers, such as vibrations or visual messages, to encourage slower speech.
4. The invention also allows for language switching in conversations when a shared alternative language between speaker and listener is identified, enhancing overall comprehension.
5. The technology can be implemented in hardware, software, or a combination thereof, and can be distributed across interconnected systems or embedded in computer programs.
</summary>",1
353," <................... and............ and........ and.......................  and... and................................ and....... and. and and and........., and and and and and and... and, of, of, . of. of. and and......,. ,, and and, and.., , , there, and, , ,
,
, of, : of, and.. of, . of. :, and,.,., and, and, , and and,, , :, , ,
, and, and., and,
., ,. and,., and.., another, and, and. and.......................,.,
..., and..
. and......... and., and.. and..,... and. and. and, and. and, and.., in,,., and and and and, and,....
...
.
.............. and. and and.....,....., and. and. and...,
.,.,,.., and, and, and,,, in,
, in,......, in,....,.
......,
,.
.,
. of....
.... and..... and and and and.,. and.
. and....
...,
.., and, and, and.,
,,
. and..
.
.
. and.. and",0
354," <summary>
1. The invention relates to multimedia communications, specifically a technique for handling multimedia calls with legacy phones and services, aiming to integrate voice and multimedia functions into a single communication session.
2. The rapid evolution of telecommunications has led to consumer demand for multimedia services, but replacing legacy equipment is costly and disruptive, hence the need for a solution that preserves existing network hardware.
3. The invention proposes a method to integrate multimedia capabilities with circuit-switched calls and extends this to packet-switched calls, using existing network devices.
4. It introduces a multimedia server associated with a telephony server, which manages blended calls by handling voice and multimedia components separately but as part of a single session.
5. The blender software, either as software or hardware, initiates two call components for incoming and outgoing calls, integrating signaling paths and controlling bearer paths for multimedia requests.
6. The invention uses SIP-T messages for call setup and teardown, and can also utilize Intelligent Network (IN) signals to determine if a blended call is being handled.
7. The invention is adaptable to various network systems and protocols, and the accompanying drawings illustrate the communication environment and methodologies for incoming and outgoing calls.
</summary>",0
355," <summary>
1. The present invention relates to a content synchronization framework for connected devices, which allows for contextual synchronization over various network topologies, including wired and wireless connections, and optimizes bandwidth usage through data compression.
2. The framework comprises a central reference point, client devices, network connectivity, and optional external partners, with the central reference point hosting algorithms and serving as a server for content synchronization.
3. The synchronization process involves the client sharing contextual information with the central reference point, which then compiles a response with file bundles prioritized for download, and the client downloading and updating files based on this response.
4. The system supports resumption of synchronization from the last failed bundle, employs data compression for efficiency, and allows for client-side creation of delta lists to determine which files need updating, enhancing scalability and reliability.
</summary>",0
356," <summary>
1. The invention relates to methods and systems that enable anonymous communication between a finder and an owner of a lost or misplaced object, overcoming the drawbacks of prior systems.
2. It involves providing a unique ID to the owner, allowing them to register the ID with their contact information and associate it with a virtual locale, such as a website address.
3. The owner can forward finder communications to the virtual locale, where the finder only needs to provide the ID and the communication, ensuring privacy and anonymity.
4. The system includes a virtual locale, a database for storing associations between owner contact information and unique IDs, and a module for forwarding finder communications to the owner.
5. The invention also allows existing users to edit their account settings, view open cases, search for IDs, and receive alerts for incoming messages or emails related to their tagged objects.
6. The system can handle inbound messages and instant messages, forwarding them to the owner's designated communication methods, and includes a server program that checks for new messages and forwards them accordingly.
</summary>",0
357," <summary>
1. The invention relates to electron multipliers, particularly for use in photomultipliers and particle detectors like electron spectrometers and mass spectrometers.
2. It introduces a foil electron multiplier design, which uses a series of thin foils to multiply electrons, offering advantages over conventional designs.
3. The foil electron multiplier creates a larger electron avalanche and provides position-sensitive information on particle impacts.
4. The invention offers higher gain per multiplication stage, simpler fabrication, lower cost, larger area coverage, and intrinsic rejection of ion feedback.
5. The foil electron multiplier uses thin foils in an evacuated enclosure, with voltage applied to accelerate electrons and generate secondary electrons.
6. The foil's thickness and applied voltage are optimized to maximize gain, with carbon being the preferred foil material due to its thinness and uniformity.
7. A support grid may be required for structural integrity if the foil is too thin, but this does not significantly affect the gain.
8. The foil electron multiplier does not experience ion feedback, as ions generated at the input surface are accelerated toward the previous stage and cannot initiate another avalanche.
9. The invention demonstrates a higher gain efficiency than conventional electron multipliers, with the foil electron multiplier having a higher gain per stage.
10. The invention's scope is defined by the appended claims, and the embodiments are chosen to best explain the principles and practical application.
</summary>",0
358," <summary>
1. The application claims priority from U.S. Provisional Applications filed in 2001 and 2002, focusing on a system for viewing motion pictures in 3D without special glasses.
2. The invention relates to motion pictures and aims to provide an effortless 3D viewing experience for the viewer.
3. Prior art references include various methods for creating 3D images from 2D images, such as diffractive optical elements and spectacles with rotating lenses.
4. The 3D Phenomenoscope invention synchronizes lens filters with lateral motion in the motion picture, controlling the 3D visual effect without altering the original content.
5. Traditional synchronization and control methods in motion pictures involve visible control information or clapper slates, which are not used in the 3D Phenomenoscope.
6. The preferred embodiment of the 3D Phenomenoscope uses a computer algorithm to calculate synchronization events in real-time, controlling the left and right lenses of the viewing glasses.
7. The invention allows any motion picture with sustained lateral motion to be viewed with a 3D effect, regardless of the presentation medium or viewing location.
8. The human eye's ability to perceive depth through stereopsis, perspective, and motion parallax is utilized in the invention to create a 3D visual effect.
9. The 3D Phenomenoscope overcomes production, projection, and viewing problems associated with 3D motion pictures, offering advantages like no need for special filming equipment, compatibility with various formats, and reduced eyestrain.
</summary>",0
359," < and00. 
. and000. and.re.
,
. 0.   and and and. and.00.re, 
. 0.  or,00. and the of the0.00000.
00000000.

.
re.
00,0,0,0000.
,
,
000,
, and, the,
.
.e0, the.000000000,0,0,0000.
,
,0.0.0.
, and, and,
.
0.
. 00.,,,0,
00.00,00000, to, and, or. or. to, to, to then.0,, to the, or,0. to be.00000.0. and,000,..
000.,,.0.
000.0.
.
.00. to,,
,
.
..000,20. and. and to. and. and and and and and,0.0. to. to which. to to to, to the to the to 0. to the. and.0. and and. and. to, to the. and..000000. to.

0. to, to, to, to,0.s, to,

 to be, to the to the to and and and, to, to, to: to, to. to, to, to, to, to the. to, to.000. to.


. to, to, to the to be. to,0000. of.
00.0.
.
. of, and.000.0000000, to, to, to and and,000.0. 2. This. 0. to the. and00.000000.0. and.000. to, and.0.. of,0. 0. of.0.
. of.0.0.
. and00",0
360," <summary>
1. The invention relates to a field emission display device (FED) with a protection structure that deflects ionic emission gas away from the field emission components to prevent damage. This structure is typically provided on the cathode and includes at least one reduction plate or electrode. A bias voltage source is connected to the reduction plate to alter the discharge path of ionized gases.
2. The reduction plate or electrode is made of any electrically conductive metal and is separated from the cathode by an insulation layer. The bias voltage source applies a negative voltage to the reduction plate, attracting positive nitrogen and oxygen ions and preventing them from contacting the cathode.
3. The invention includes multiple reduction plates or electrodes interspersed among field emission elements on the cathode, which can be elongated and run parallel to the rows of field emission elements.
4. Another embodiment of the invention features a meshwork- or net-shaped configuration of reduction plates or electrodes among the field emission elements on the cathode. This configuration also serves to deflect ionic emission gas away from the field emission components.
5. The protection structure in the FED device substantially prolongs the lifetime of the field emission elements by preventing current-induced burnout damage.
6. The invention is directed to a novel protection structure for protecting field emission elements in a field emission display device from burnout damage due to electrical current surges induced by ionized gases.
</summary>",0
361," < 
 
 and and and. 
  
 
 
, of, and,,, of,
,
,
,,,,
,,,, and,, one,
a,
, of of of, of, of of, of, and and and of of of,,emem, of another,a,,,,,, and,,,,, and, and, and and and and and,,, and, and,, and and of of of of of of of of of,, of, of, and, and and and and,,,, and,,
a, and and,
a,

, and, of, of, of, of, and of, of,a. of the of, of the of the, of, 
a, , and, and, for,.a and,,,,,
, of, of, of, of, of,, of,,,,   of 
a, and.a, and  and, and, and   and, and,
a,s, of, of,a, of 
, and, and, and    of, of  and  s, 
. 2, and, and, and a,
, and, and, and,such, and, of, of,,,, of, of,,,, and, and, and, and, of,    
 by  ,,, 
,,,,,,.. 0,
, 
, that, by,. of,,,, of, ,,, 
, of, of,,,, of, 
,. 
, of,,,,,,,,   ,,,...,,,.. ,,,, of  of  of the,  of. of,,,    this, for,. to which, to the, to, to this, 
, to, to which, to  to, to the to the to the to, and,,,    the, the, ,, and,,,,,, to the to a,,,. and,,.,. and.
,
,
,s, in,",0
362," <summary>
1. The invention relates to home networks with power management systems, aiming to reduce energy consumption by transferring network administrative functions from a master node to a slave node when the master node is not performing its nominal device functions.
2. The invention addresses the challenge of maintaining network administration while a master node enters power save mode, ensuring the network remains operational and optimally administered.
3. The invention proposes a method where a master node sends data to a slave node to take over administrative functions, allowing the master node to enter a lower power state.
4. The invention also includes a method for a slave node to request and accept the transfer of administrative functions from a master node, ensuring a seamless transition and continued network performance.
5. The invention allows for the selection of the most qualified slave node to become the new master node based on criteria such as visibility, intelligence, or user selection.
6. The invention ensures that network administrative functions are transferred while the slave node is performing its own nominal device functions, optimizing network performance and power consumption.
7. The invention includes a system where devices automatically become the master node if no beacons are found, simplifying network management and reducing the need for manual intervention.
</summary>",1
363," <, and, and, in, and) and and and, and. of.), and, and., and, and, and, and,), and, and, in,,,,,, of,),.,, in, in, , and, the, and, and, and, and. in... . .  and, and, in in in, and and and in in in, in and and in, in).
, in, of,
, and, in, in, in, in, in, in, in, in, , and, in,,.,,.., of, of, of, and, and, and, and, and and and. . 
.  for.  in  and  .
. In.  in. in.  . ..., and., and, and, and, and, and. and. and, and, and. and, and.  and. and. and. and.  and. and, and. , and.  and. and, and..... . ....... and, and. and. and. and. , and..., and, and. and. and, and. and, and, and, and, of, of, of, , and,., and,., ,  . of, of, the, .
.  and. and and  in.  in..  in, in.  of  of this. of. of.   of  of . . . of .  and. and. and. 
. and.
. . and, and and and and, and, and, and, of, and, , of, of,
, of.
, and, of the of, and and, the... and. the. of. of. and. and. of.
 of. of. of ,
, of of, of, of the of a of, and.
, and, and,
., ,
. and..,, and.. of,.... of, of .  and, of, of, of,, of, of and and and of of of and",0
364," <summary>
1. The invention introduces a seal supported subminiature lamp assembly that utilizes a high temperature polymer to directly surround and compress against the glass envelope, providing a liquid tight seal and addressing issues with adhesive degradation and thermal cycling. This polymeric seal support, made from materials like VITON® fluoroelastomer, offers extended axial length sealing, heat resistance, ease of handling, and increased resistance to chemical attack. The seal support can be custom-fitted to the glass envelope and the lamp base, ensuring a stable and secure assembly that withstands high temperatures and sterilization processes.
2. The invention also minimizes the risk of burns by reducing heat conducted from the glass envelope to the metal housing, as the polymeric seal support acts as a thermal barrier. Additionally, the use of a potting material under the glass envelope further insulates the electrical leads, enhancing the overall safety and longevity of the lamp assembly. The seal supported subminiature lamp assembly represents a significant improvement over conventional designs, offering extended bulb life, enhanced protection from burns, and resistance to environmental contaminants.
</summary>",1
365," <summary>
1. The invention relates to a GDFE Precoder for MU-MIMO systems, reducing computational cost without capacity loss, suitable for future ""4G"" networks.
2. It relaxes the need for the covariance matrix S zz, avoiding extensive computation, and doesn't require channel reduction for rank-deficient S xx.
3. The invention introduces alternative formulas for computing filter matrices C, B, and F, improving computational efficiency over conventional methods.
4. The GDFE Precoder comprises a feedforward path, a feedback path with an interference pre-cancellation block, and a transmit filter matrix B.
5. The interference pre-cancellation matrix G is determined using the filter matrix C, and the feedforward filter matrix F is related to G through a novel expression.
6. The invention provides a uniform framework for realizing a GDFE Precoder, with additional features and benefits detailed in the disclosure.
</summary>",0
366," <summary>
1. The invention introduces a heat-dissipating device with a housing that extends its sidewall outwardly to increase intake airflow without altering the assembly conditions with other heat dissipation elements.
2. The housing's shape at the air outlet side remains unchanged, enhancing the fan's heat-dissipating efficiency.
3. The housing's sidewall extends radially outwardly in a symmetrical, frustum-conical, or frustum-elliptical manner, allowing the impeller's dimension to increase and airflow rate to improve.
4. An inclined portion or beveled edge can be formed on the sidewall to enlarge the intake airflow area and reduce turbulent flow noise.
5. The housing can have a beveled edge at the air inlet side to further enlarge the intake airflow area.
6. The sidewall of the passage at the air inlet side can be cut off to form a notch, enlarging the lateral side airflow area and reducing noise.
7. The housing can have a symmetrical structure with respect to a longitudinal axis, with sidewalls extending outwardly in a circular or elliptic manner.
8. The passage formed by the sidewall has a gradually reduced inner diameter, concentrating air streams toward the heat sink's central hotter portion.
9. The heat-dissipating device can be mounted within a system casing housing electrical elements, enhancing heat dissipation efficiency.
10. The device can be used with a heat sink mounted on it, with the airflow directed toward the heat sink's hottest area for effective cooling.
</summary>",0
367," <summary>
1. The invention introduces an electroluminescent display panel that can display different colors without an intermediate electrode, using a single and double layer luminescent material combination to achieve high luminance and color purity changes by varying voltage levels.
2. The display panel can operate in green at low voltages for nighttime use and lemon color at high voltages for daytime use, with optional color filters to adjust the display color further.
</summary>",1
368," <summary>
1. The invention relates to a portable communications terminal for Internet/network telephony that uses standardized equipment for connection to the network, enabling flexibility and low power consumption. It includes audio means for sound reproduction and recording, converting means for digital format conversion, and protocol means for standardized communication handling, such as TCP/IP.
2. The system comprises a portable terminal, a connecting unit for network/Internet access, and a service server with databases for user information and additional services, facilitating communication and providing options like news, commercials, and chat rooms based on user profiles.
</summary>",0
369," <summary>
1. The invention addresses the integration of high-dielectric oxide materials, such as ferroelectrics, in semiconductor circuitry, overcoming issues with Si reactivity and low dielectric constant layers. It proposes a method for fabricating structures with a Ge buffer layer on Si or GaAs substrates, enabling the epitaxial growth of high dielectric constant oxides.
2. Pb/Bi-containing high-dielectric materials are preferred for their low annealing temperatures and small grain size, but their reactivity with Si and other metals poses integration challenges.
3. The invention circumvents the formation of low dielectric constant SiO2 layers by using a Ge buffer layer, which is compatible with Si process technology and enhances epitaxial growth of high dielectric materials.
4. The Ge buffer layer minimizes Pb and Bi diffusion into adjacent metals, a common problem with Pb/Bi materials, and allows for the direct growth of ferroelectric oxides on Si wafers.
5. The invention also addresses the integration of oxides on GaAs, which is more challenging due to GaAs's instability in O2 at high growth temperatures, by using a Ge buffer layer.
6. The invention allows for the use of stable ferroelectric materials like BaTiO3, SrTiO3, and BST as buffer layers, which are thermodynamically stable next to Ge, to prevent the formation of undesirable structures and improve the properties of the ferroelectric oxide.
7. A second ferroelectric buffer layer can be used to further stabilize the structure and improve the electrical properties, especially when using lead-containing high dielectric materials.
8. The invention enables the fabrication of non-volatile, non-destructive readout memory cells by directly growing ferroelectric oxides on Si wafers with a Ge buffer layer, avoiding the need for a separate metal layer.
9. The invention also allows for the creation of thin-film MOS transistors by depositing Ge on top of ferroelectric materials, potentially on either the GaAs or Si substrate, or as a polycrystalline layer.
10. The invention is applicable to various semiconductor structures",0
370," <summary>
1. The invention introduces a receiver input circuit with multiple amplification control loops for improved signal handling, where the control signal for the first and second circuits is derived from the preamplifier and mixer stages, respectively, and the third control circuit has a lower response threshold and band width.
2. The invention also includes an extended tunable input network with varactor diodes for high selectivity and an iteration-free alignment feature for tuning circuits, ensuring minimal interference and optimal signal quality.
</summary>",1
371," <summary>
1. The invention relates to a system that simplifies the setup of collaborative work-sharing environments between physically distant individuals, using telephone calls as a trigger. It aims to overcome the complexities and costs associated with traditional video conferencing equipment.
2. The system includes a collaboration indicator and button on each party's telephone, allowing for the spontaneous initiation of a shared workspace without prior setup.
3. Once a voice call is established, the system checks for common collaboration applications between the parties, and if compatible, the collaboration indicator is illuminated.
4. Activating the collaboration button allows the parties to start sharing information, conducting video conferences, or engaging in other collaborative activities while maintaining their voice connection.
5. The system supports various collaboration applications, including video conferencing, document sharing, and whiteboard systems, which run on the users' desktop computers.
6. The invention can be implemented using PC-based products like Intel Corporation's ProShare™ and Microsoft Corporation's NetMeeting™, which are cost-effective and small enough for mass deployment on enterprise LANs.
7. The system is designed to be user-friendly, requiring minimal technical knowledge to initiate a collaborative session, unlike existing PC-based products that often involve cumbersome setup processes.
8. The invention can be implemented over various networks, including the Internet, and can be integrated into telephones or computers, with the flexibility to adapt to different architectures and communication protocols.
</summary>",0
372," <summary>
1. The invention optimizes the visual impact of an advertising clip inserted into a video sequence by ensuring continuity in terms of salience between the video sequence and the advertising clip, using salience maps and selecting the clip with the highest degree of similarity for insertion at a point of interest, such as a shot change.
2. The invention also includes a device for processing video pictures to insert an advertising clip, which comprises functional units for generating salience maps, determining similarity, selecting the best clip, and inserting it into the video sequence, with the possibility of manual or automatic shot change detection.
</summary>",1
373," <summary>
1. The invention relates to a recessed mask structure in semiconductor devices to prevent high electrical fields at intersections, which are common in miniaturized circuits with sub-250 nanometer dimensions. This structure aims to reduce localized high electrical fields that can cause electrical breakdown.
2. The invention is particularly useful in damascene type device structures, where conductive regions are separated by a dielectric and connected through metal-filled vias.
3. The mask is positioned below the surface to be planarized, at a location where the dielectric surfaces are undisturbed, to protect the dielectric during processing and assist in patterning.
4. The mask position is typically in the range of 0.5 to 20 nanometers, with 5 nanometers being preferred, to achieve lower electric fields and reduce lateral leakage current between adjacent metal lines.
5. The invention uses a variety of mask materials, including amorphous silicon, carbon, and hydrogen alloys, which have different etch resistance and dielectric constants.
6. The recessed mask structure results in a lower overall capacitance, which is valuable for faster signal propagation in interconnect wiring, and minimizes damage to the conductive liner during planarization operations.
</summary>",0
374," <summary>
1. The invention introduces a novel design for an analog-to-digital converter that digitizes and downconverts a modulated intermediate frequency (IF) signal to baseband in-phase (I) and quadrature (Q) components, enhancing dynamic range and minimizing quantization noise.
2. It employs predictive coding principles, using digital signal processing (DSP) to implement the predictive loop filter, which simplifies the converter design and allows for reprogramming of filter characteristics to improve performance.
3. The invention also features an integrated offset nuller that dynamically corrects for offsets introduced by various circuits, enhancing the DC offset performance of the analog-to-digital conversion process.
4. The design achieves significant improvements in dynamic range and detection bandwidth by utilizing a multi-bit DAC and a predictive filter with adjustable order, and it can dynamically respond to changes in the carrier frequency or adjacent channel interference.
</summary>",1
375," <summary>
1. The invention relates to active solid state devices, specifically sensors with nanodimensional features responsive to molecular compounds, organisms, or gas molecules.
2. Nanowires and nanotubes are used for label-free direct real-time detection of biomolecule binding, with changes in charge carrier depletion or accumulation affecting the entire cross-sectional conduction pathway.
3. Nanowires are fabricated using laser catalytic growth (LCG), and photolithography is used for micron-scale features, both known in the art.
4. Nanoimprint Lithography (NIL) is used to pattern nano-scale features, offering higher resolution and lower cost than standard photolithography.
5. The invention provides a method for fabricating arrays of semiconducting nanotraces for sensors, using NIL to define groups of semiconducting nanotraces between electrodes.
6. The semiconducting nanotraces are patterned using NIL and dry etch processes, with dimensions critical for increasing response sensitivity to target molecule binding.
7. The invention also includes a method for synthesizing anchor probe libraries on the surface of the semiconductor nanotraces, using PhotoGenerated Reagent (PGR) for parallel deposition.
8. The multiplex detection array is packaged onto an electronics board, with the sensor devices ready for detection of target molecules, providing a change in electrical conductivity upon binding.
</summary>",1
376," <summary>
1. The invention relates to a method for singulating and plating semiconductor packages, specifically addressing the issue of lead surface contamination by oxidation.
2. The method involves coupling semiconductor dies to a common leadframe, encasing them in a molding compound, and then singulating the leadframe to expose and plate the lead surfaces with a non-reactive plating material.
3. The plating material can be metallic, such as tin, silver, gold, nickel-gold, nickel-palladium, or nickel-palladium-gold, to prevent oxidation and improve solderability.
4. The singulation process can be performed using full or partial cuts, with the option to vary the thickness of the cutting blades to create steps on the side surfaces of the packages.
5. The molding compound can have a top surface, bottom surface, and side surfaces, which may include a step or beveled portions, to form the package's shape.
6. The semiconductor die can be wire bonded to the leads, and the top surface of the leadframe can be plated before or after singulation, depending on the embodiment.
</summary>",1
377," <summary>
1. The invention relates to a dual mode mobile terminal that selectively connects to a wireless wide area network (WWAN) and a wireless local area network (WLAN), with a system that accelerates the connection to WWAN by using pre-gathered service information from a WLAN access point.
2. The system includes a mobile terminal with two network modules, one for WWAN and one for WLAN, and an access point that gathers service information from WLAN base stations and transmits it to the mobile terminal.
3. The mobile terminal uses this information to select a WWAN base station for connection, potentially skipping initial scanning procedures, and can revert to WLAN upon returning to a location with a strong WLAN signal.
4. The invention also provides a method for the mobile terminal to select a WWAN base station using service information, with provisions for scanning all channels if the initial selection fails.
</summary>",1
378," <summary>
1. The invention simplifies the manufacture of multilayered components by eliminating steps involving laminating and cutting, which are the most labor-intensive.
2. It introduces a process that includes creating laminate sub-assemblies using flexible decals with pre-punched holes for accurate registration.
3. Electrodes and electrical components are screen printed onto decals, which are then stacked to form resultant assemblies, with the ability to build up stacks of desired numbers of electrodes.
4. The process allows for the fabrication of various sizes of assemblies at low cost and high production rates, with the potential for carrying inventory in decal form for rapid response to customer needs.
5. The invention enables the production of capacitors suitable for use with semiconductor devices, mounted on silicon substrates.
6. The method is adaptable to other electronic ceramic devices, such as multilayer ferrite inductors, and can be used to fabricate precision registers, transformers, and other configurations.
</summary>",0
