index,generated,result
82," <summary>

* Cosmological observations from Type Ia supernovae, cosmic microwave background radiation, and large scale structure suggest that the universe is currently in an accelerating phase due to the existence of a dark energy (DE) sector with negative pressure.
* The simplest candidate for DE is the cosmological constant (Λ) with an equation-of-state parameter w=-1. However, it suffers from the cosmological constant problem and may also face the age problem.
* Over the past decade, several DE models have been proposed, such as quintessence, phantom, k-essence, tachyon, quintom, chaplygin gas, generalized chaplygin gas, holographic DE, new agegraphic DE, and Ricci DE.
* Alternatively, modifications of the gravitational sector itself can induce an effective DE, such as f(T) gravity, f(R) gravity, scalar-tensor gravity, vector-tensor gravity, and higher-dimensional gravity.
* A teleparallel gravity approach, based on the Weitzenböck connection instead of the Levi-Civita one, describes the gravitational field by the torsion instead of the curvature tensor.
* Teleparallel gravity is equivalent to general relativity at the level of equations but has attractive features related to geometrical and physical aspects.
* Modifications of teleparallel gravity, such as f(T) gravity, can represent an alternative to inflationary models and effective DE models, with the advantage of having 2nd-order field equations.
* The paper explores the implications of f(T) gravity for big bang nucleosynthesis (BBN) and aims to constrain f(T) gravity by BBN observational data.
* BBN describes the sequence of nuclear reactions that yielded the synthesis of light elements and drove the observed universe. It provides stringent constraints on a given cosmological model.
* The paper confronts various f(T) gravity models with BBN calculations based on current observational data on primordial abundance and extracts constraints on their free parameters.

</summary>",1
83,"1. * The text discusses a bidirectional relay network where two users exchange information via a relay node. Several protocols have been proposed for this network, including the traditional two-way relaying protocol, time division broadcast (TDBC) protocol, and multiple access broadcast (MABC) protocol. The TDBC protocol combines the relay-to-user phases into one broadcast phase, while the MABC protocol combines the user-to-relay phases into one multiple-access phase. The achievable rates of most existing protocols are limited by the instantaneous capacity of the weakest link associated with the relay.
2. * The text also discusses an adaptive mode selection and power allocation policy for a three-node half-duplex bidirectional relay network with fading. The goal is to utilize all available degrees of freedom to maximize the sum rate, given a joint power budget for all nodes. The proposed protocol considers all possible transmission modes and allocates optimal powers to the nodes based on the instantaneous channel state information (CSI) and the channel gains of the involved links. The advantages of buffering come at the expense of increased end-to-end delay, but the average delay can be bounded with some modifications. Simulation results show that the proposed protocol outperforms existing protocols.",0
84,"1. The length scale of acoustic oscillations in the matter power spectrum at recombination can be calculated from CMB anisotropy power spectrum measurements.
2. This ""standard ruler"" scale should be measurable in large galaxy redshift surveys at low redshifts, providing a way to constrain the matter and energy content of the universe.
3. However, if CMB measurements are misled by new physics, such as a new undetected relativistic particle, low-redshift applications could be biased.
4. The interpretation of low-redshift acoustic oscillations is robust if the CMB accurately provides the baryon-to-photon ratio and the epoch of matter-radiation equality.
5. The actual densities of matter and radiation are not relevant; only their ratio matters for the calculation.
6. If the physical matter density is misinterpreted from the CMB due to undetected relativistic components, dark energy inferences from combined CMB and low-redshift survey data sets remain unchanged.
7. The sound horizon method depends on measuring the comoving distance that a sound wave can travel between the end of inflation and the epoch of recombination.
8. The sound horizon integral depends on the Hubble parameter and the sound speed in the baryon-photon plasma.
9. The sound horizon is nearly entirely accumulated just prior to the epoch of recombination, and its value depends on the baryon-to-photon ratio and the redshift of equality.
10. The epoch of recombination is insensitive to cosmology, and the baryon-to-photon ratio is precisely measured in the CMB power spectrum.",0
85,"1. In recent years, there has been renewed interest in neutrino masses due to experiments testing neutrino oscillations, such as Super Kamiokande's positive indications of atmospheric neutrino oscillations.
2. Solar neutrino experiments and accelerator and reactor experiments have also provided evidence for neutrino oscillations and strict bounds on neutrino oscillation parameters.
3. It is hoped that new experimental results can help determine neutrino squared mass differences and mixing angles, which may provide insight into the neutrino mass matrix and a more fundamental theory beyond the Standard Model.
4. A plausible ansatz for the 3-generation neutrino mass matrix is proposed and its consequences are investigated.
5. In the context of an SO(10) grand unified model, the proposed ansatz can be derived with certain assumptions.
6. The proposed ansatz can be combined with experimental information to estimate neutrino masses and the ""texture"" of the neutrino mass matrix.
7. In an SO(10) grand unification model, each generation contains one light massive two-component neutrino and a very heavy one that is ""integrated out"" according to the ""seesaw mechanism.""
8. The effective neutrino mass matrix takes the form of the sum of two terms, with the second term generally considered to dominate. However, the proposed ansatz assumes the first term to be the dominant one.
9. The seesaw term could be negligible if neutrino masses turn out to be appreciably larger than a rough order of magnitude estimate.
10. The proposed ansatz is complementary to the results that should emerge from analysis of neutrino oscillation experiments and may enable the reconstruction of the neutrino mass matrix with certain conditions.",0
86," <summary>

* The contact pattern among individuals in a population is crucial for the spread of infectious diseases.
* Network analysis methods can provide a more precise understanding of the contact structure among individuals and its effects on disease spread.
* The degree distribution, which is the fraction of vertices in the network with a certain degree, can vary among different networks.
* Scale-free networks, which are common in many real-world networks, show a power-law degree distribution and are characterized by a high degree of heterogeneity.
* Epidemic models such as the SI and SIS models have been used to study the transmission dynamics of sexually transmitted and vector-borne diseases.
* The spread of diseases in scale-free networks can be influenced by the network's topological structure, and simulating the spread of diseases on these networks can provide insights on how to prevent and control them.
* The Barabási-Albert (BA) algorithm was used to generate scale-free networks, and the impact of different structural properties on the dynamics of epidemics in these networks was studied.
* Routines were developed to simulate the spread of acute and chronic infectious diseases in networks with the same degree distribution but different topological structure.
* The results of the simulations showed that networks with the same degree distribution can have very different structural properties and that these properties can affect the disease prevalence levels and how fast they are reached.
* The networks generated using the mb algorithm presented the lowest values of prevalence in the spreading simulations, while the networks generated using the ba algorithm presented the lowest values of prevalence in the directed networks.

</summary>

Note:

* The text describes a study that used network analysis methods to investigate the contact structure among individuals and its effects on the spread of infectious diseases.
* The study used the Barabási-Albert (BA) algorithm to generate scale-free networks and studied the impact of different structural properties on the dynamics of epidemics in these networks.
* The study also developed routines to simulate the spread of acute and chronic infectious diseases in networks with the same degree distribution but different topological structure.
* The results of the simulations showed that networks with the same degree distribution can have very different structural properties and that these properties can affect the disease prevalence levels and how fast they are reached.
* The networks generated using the mb algorithm presented the lowest values",1
87,"1. The Levi-Civita (LC) spacetime, which describes the gravitational field of an infinite line mass, remains a challenge to interpret despite many works dedicated to its discussion.
2. The LC metric has two essential constants: one related to the topology of spacetime (deficit angle) and another, denoted by @xmath0, which presents the most serious obstacles to interpretation.
3. For small @xmath0, LC describes the spacetime generated by an infinite line mass, while for certain values of @xmath0, the spacetime is flat and admits an extra killing vector corresponding to plane symmetry.
4. The absence of circular test particle orbits for certain values of @xmath0 and the fact that most known material sources for LC require @xmath17, led to the interpretation that LC describes the field of a cylinder only if @xmath0 ranges within the (0,@xmath10) interval.
5. However, interior solutions matching to LC exist with @xmath16, and the absence of circular test particle orbits may be due to the fact that the centrifugal force required to balance the gravitational attraction implies velocities of the test particle larger than 1 (speed of light).
6. The kretschmann scalar decreases as @xmath0 increases from @xmath10 to @xmath11, suggesting that the gravitational field becomes weaker, but this may not be a good measure of the strength of the gravitational field.
7. On the basis of these arguments and the study of a specific interior solution matched to LC, Bonnor proposes to interpret LC as the spacetime generated by a cylinder whose radius increases with @xmath0 and tends to infinity as @xmath0 approaches @xmath11.
8. The interpretation of the @xmath1 case as the field produced by an infinite plane with positive (negative) mass density raises an asymmetry: the negative mass plane curves the spacetime, whereas the positive mass plane does not, which is difficult to understand.",0
88,"
<summary>

* Quantum information processing has been an area of interest due to the potential of quantum computers, where information is stored and processed in quantum systems.
* Applications include quantum cryptography, quantum networks, and quantum algorithms that are more efficient than classical ones.
* Transmission of quantum information from one party to another through a communication channel has been the focus of many investigations.
* The qubits, which carry the quantum information, can be distorted during transmission due to interaction with the environment.
* The problem of determining the properties of the quantum channel has not been investigated extensively.
* Knowledge of the quantum channel's behavior is essential for the reliable transfer of quantum information and for constructing quantum codes.
* The article discusses a protocol for estimating the properties of a quantum channel, starting with the basic idea and introducing the notation and tools for quantifying the quality of channel estimation protocols.
* The article then explores the use of entanglement as a nonclassical resource in quantum channel estimation.
* The determination of all properties of a quantum channel is crucial for any quantum communication protocol, as it can describe effects like decoherence, interaction with the environment, and controlled or uncontrolled time evolution.
</summary>

* Quantum information processing has attracted significant interest due to the potential of quantum computers, where information is stored and processed in quantum systems.
* Quantum information carriers offer outstanding possibilities, such as secret communication (quantum cryptography) and the implementation of quantum networks and quantum algorithms that are more efficient than classical ones.
* Investigations have mainly focused on two subjects: determining the channel capacity and reconstruction schemes for the original quantum state under the assumption that the action of the quantum channel is known.
* This article focuses on the problem that precedes these schemes: determining the properties of the quantum channel.
* The reliable transfer of quantum information requires a well-known intermediate device, and the knowledge of the behavior of a channel is essential to construct quantum codes.
* The article assumes that Alice and Bob have only partial knowledge of the properties of the quantum channel and want to estimate the parameters that characterize it.
* The article is organized into several sections, including a description of quantum channel estimation, parametrization of quantum channels, estimation protocols for one-parameter channels, and the use of entanglement as a nonclassical resource in quantum channel estimation.
* The determination",1
89,"1. The hadronic final state of collisions at 200 GeV can serve as a reference for other high-energy nuclear collisions at RHIC and LHC. However, a complete theoretical and experimental description of high-energy collisions is currently incomplete.
2. There are several unresolved aspects of collisions, including the role of collision centrality, the nature and systematics of the underlying event (UE), the systematics of minimum-bias dijet production, and the possible existence and phenomenology of a nonjet azimuth quadrupole component in 2D angular correlations.
3. A more detailed discussion of these issues is presented in the document, and a new study establishes a more complete mathematical model for phenomenology based on the pT dependence of single-particle (SP) spectra and -integral densities and -integral 2D angular correlations.
4. The study explores possible correspondence with centrality, UE structure, dijet production, and the partonic structure of projectile protons.
5. The study emphasizes the pT dependence of angular correlations from collisions, extending the two-component model (TCM) to include a nonjet (nj) quadrupole component previously extrapolated from measurements in collisions and now obtained directly from 2D angular correlations.
6. The study establishes pT-dependent phenomenology for soft (projectile proton dissociation), hard (parton fragmentation to mb dijets), and nj quadrupole components in a three-component model.
7. The study also presents a TCM for the systematics of hadron densities on pseudorapidity.
8. The article is arranged in sections that summarize open issues for collisions, review analysis methods for two-particle correlations, describe a two-component model for hadron production in collisions, present measured 2D angular correlations for 200 GeV collisions, summarize the parametric results of 2D model fits to those correlation data, describe jet-related data systematics, describe nonjet data systematics, present a TCM for the systematics of hadron densities on pseudorapidity, discuss systematic uncertainties, review same-side ""ridge"" properties and a proposed mechanism, and present discussion and summary sections.
9. The study responds to",0
90,"1. * The paper presents a novel method for deriving master equations (MEs) in both Markovian and non-Markovian regimes using stochastic methods and operator techniques.
2. * The main idea is to build random evolution operators with stochastic parameters and take the stochastic expectation value to obtain the ME.
3. * The authors prove that any Lindblad-type ME, either Markovian or non-Markovian, with self-adjoint Lindblad operators can be understood as an averaged random unitary evolution.
4. * This result has consequences such as a fast method to solve MEs if the unitary solutions are known, and the flexibility to generalize some intrinsic decoherence models.
5. * The proposed method is applied to the Jaynes-Cummings model, showing how it can account for exponential decays of Rabi oscillations in ion traps.
6. * The authors discuss the implications of their results and compare them with existing models of stochastic evolution in Hilbert space.",0
91,"1. <summary>Left-handed metamaterials (LH) are a new type of artificial materials with negative indices of refraction for certain wavelengths, which have attracted significant attention due to their considerable applications in modern optics and microelectronics. These materials can resolve images beyond the diffraction limit, act as an electromagnetic cloak, enhance quantum interference, and yield slow light propagation. Additionally, LH metamaterials suppress Anderson localization in one-dimensional (1D) disordered systems, leading to an unusual behavior of the localization length at long wavelengths.</summary>
2. <summary>In this study, the localization length of light (xmath0) was calculated numerically for a 1D arrangement of layers with alternating indices of refraction (xmath1 and xmath3) and thicknesses (xmath2 and xmath4). Disorder was introduced by changing the position of the layer boundaries while maintaining the same refraction indices. Two structures were analyzed: homogeneous stacks (h) composed entirely of traditional right-handed materials (RH) with positive indices of refraction, and mixed stacks (m) with alternating layers of left- and right-handed materials. The localization length was found to be modulated by the corresponding bands, and this modulation decreased as the disorder increased.</summary>
3. <summary>The localization length was also calculated for mixed stacks of alternating LH and RH layers. For low-disordered m stacks and wavelengths several orders of magnitude greater than the grating period, the localization length depends linearly on the wavelength with a slope inversely proportional to the modulus of the reflection amplitude between alternating layers. The localization length saturates for low wavelengths, and the saturation constant is proportional to the inverse of the reflection coefficient between alternating layers.</summary>
4. <summary>The study also found that the localization length is practically independent of the disorder at the first gap, indicating a very low tendency in this region. The localization length was characterized in terms of the reflection coefficient of alternating layers and the optical path across one grating period, and it was shown that the localization length is enhanced at the center of each allowed band. When left-handed metamaterials are introduced in the system, the localization length behavior presents some differences compared to traditional stacks",0
92,"
<summary>

* The concordance cosmological model, which is consistent with various observational data, suggests that only 4% of the total mass-energy is ordinary matter (made up mostly of baryonic matter like stars, gas, galaxies, etc.).
* The remaining 96% is made up of 23% dark matter, which is non-baryonic and of unknown nature, and 73% dark energy, whose origin is also unknown.
* Dark matter is crucial for explaining the difference between the dynamical mass of galaxy clusters (derived from the motion of galaxies) and the luminous mass (which includes galaxies and hot intergalactic gas).
* Dark matter also plays a significant role in the formation of large structures by pulling in ordinary matter through gravitational collapse.
* Dark matter must have been non-relativistic at the time of galaxy formation and is therefore referred to as cold dark matter (CDM).
* The particle associated with CDM is known as a WIMP (Weakly Interacting Massive Particle).
* There is no explanation for dark matter or dark energy in the standard model of particle physics, but extensions to the model provide promising candidates for dark matter particles.
* Modified Newtonian Dynamics (MOND) is a recipe for modifying the laws of motion to fit the observed rotation curves of galaxies without requiring dark matter.
* The success of MOND in fitting galaxy rotation curves has led to speculation that there may be a connection between dark matter and the cosmological constant.

</summary>",1
93,"1. Long chain macromolecules, or polymers, have been widely studied due to their ubiquity in nature. While the physical properties of homopolymers are well understood, less is known about heteropolymers of biological significance.
2. From a biologist's perspective, the specific properties of a particular molecule are of interest, as genetic information is coded by specific sequences of nucleic acids that are translated into chains of amino acids. The energy and shape of a protein are determined by various interactions between its constituent amino acids.
3. Physicists, on the other hand, often sacrifice specificity in favor of studying simplified models of heteropolymers. There are several statistical descriptions of ensembles of molecules composed of a random linear sequence of elements with various interactions that determine their final shapes. These simple models of heteropolymers are also of interest as examples of disordered systems with connections to spin glasses.
4. The overall size and shape of a polymer with charged groups are most likely controlled by the coulomb interactions that are the strongest and with the longest range. A typical model polyampholyte (PA) is a flexible chain in which each of the monomers has a fixed charge selected from a well-defined ensemble of quenches.
5. The long range nature of the coulomb interactions, combined with the randomness of the charge sequence, produces effects quite distinct from systems with short range interactions. The behavior of PAs is different in different space dimensions, and there is a critical charge such that PAs with certain charges cannot form a compact state.
6. The text also discusses the instability of charged drops, which can occur when the electrostatic and surface energies are comparable. A drop can lower its energy by splitting into smaller droplets, and the optimal number of droplets is proportional to the typical persistence length of the polymer.
7. The text also mentions the use of complete enumeration studies to obtain detailed results regarding the energetics and spatial conformations of short PAs, which can provide information that cannot be measured by Monte Carlo studies.",0
94,"1. Half-metallic ferromagnets with high Curie temperatures are ideal for spintronics applications, and much experimental and theoretical effort has been devoted to designing and searching for such materials.
2. Cr-doped dilute magnetic semiconductors (DMS) or Cr-based alloys, particularly CrAs and CrSb in zinc blende (zb) structure, have attracted attention due to their potential for complete spin polarization and high Curie temperatures.
3. Thin films of CrAs and CrSb have been grown on various substrates and exhibit ferromagnetic behavior with high Curie temperatures and magnetic moments.
4. Theoretical calculations support the half-metallic character of CrAs and CrSb, and some studies suggest high Curie temperatures for these materials.
5. Other transition metal-based alloys have also been studied for their potential half-metallic ferromagnetic character and high Curie temperatures.
6. The stability and epitaxial growth of these materials in the zb structure can be challenging, and the ground states of many of these compounds are different from the zb structure.
7. Recent experimental successes in growing thicker films of CrSb and other alloys have been reported.
8. The variation of magnetic properties, particularly exchange interactions and Curie temperature, of Cr-based pnictides and chalcogenides as a function of lattice parameter has been studied through calculations.
9. The results of these calculations can provide guidance to experimentalists in their search and growth of materials suitable for spintronic devices.",0
95,"1. The vertical structure of an X-ray illuminated disk at rest is governed by the equations of hydrostatic equilibrium and energy conservation. The force density due to gravity and radiation pressure depends on the plasma density. The heat conduction term in the energy balance equation can be neglected in thermally stable regions, allowing for local determination of the temperature. The dependence of the force on the plasma density is included explicitly through the hydrogen density.
2. The thermal instability allows the gas to coexist at different phases, resulting in enormous temperature gradients and heat conduction. The heat conduction in the energy balance equation should be included in transition layers between stable phases. The thicknesses of these transition layers are usually smaller than the pressure scale height, allowing for the treatment of gas pressure as constant in these regions.
3. The vertical structure of the transition regions is determined by the energy balance equation with heat conduction. The thomson optical depth of such regions can be estimated using the thomson scattering cross section. The transition layer solution is not arbitrary under steady-state conditions, and a unique ionization parameter can be determined for the transition layer in question.
4. The temperature profiles and optical depths of the transition layers and possible intermediate stable layer depend on the shape of the ""s-curve"" and the force factors. The existence of an intermediate stable layer enhances the emission in the energy band of 0.5-1.5 keV. The equivalent widths of the emission lines are less than 1.0 eV, with the strongest lines being the hydrogen-like and helium-like lines of oxygen and iron.
5. The emission equivalent width is independent of the density of the medium and the incident flux, and is a unique function of the structure deduced in section [sec\_structure]. The recombination emission is not the only line formation process in the transition layers and the intermediate stable layer. The reflected flux in these lines may be significant due to very large cross sections in resonance line scattering. The resonance scattering optical depth for a line from ion X can be estimated using the column density of the ion and the temperature at which the ion abundance peaks.",0
96,"1. The text discusses the transverse distribution function of a three-dimensional wormlike chain with a fixed orientation and position of the second end. The authors use the exact solution for the Green's function of the wormlike chain and find that the distribution function for intermediate chain lengths possesses a bimodal shape with maxima at a finite value of the transverse displacement. This is consistent with recent studies for the two-dimensional chain. However, the transverse one-dimensional distribution function of the 3d chain shows only a tiny peak at a certain value of the transverse displacement, which disappears for larger chain lengths. The authors also present results of analytical considerations for short and large polymers which are in complete agreement with classical works. The computation of the three-dimensional distribution function of a free polymer is in excellent agreement with Monte Carlo simulations.
2. The text also discusses the short chain expansion of the distribution function of the free Kratky-Porod chain, which was studied recently in [xcite]. The authors succeeded in computing the anisotropic moments for small chain persistence length within the short chain expansion, with the first-order correction coinciding with that obtained in [xcite] using the WKB method, and the second-order correction being new. The higher-order terms in the short chain expansion can be established in a straightforward way using the present method. The authors also discuss the end-to-end distribution function for large chain persistence length and present the results of computations for various chain lengths. The distribution function possesses the bimodal shape at intermediate chain lengths within a certain interval and becomes Gaussian for very short and very long chains. The authors interpret a tiny maximum at a certain value of the transverse displacement for the three-dimensional chain as a remnant of the Gaussian behavior of short chains.",0
97,"• The paper discusses the properties of closed graphs and introduces an algorithm for labeling connected graphs.
• Closed graphs are characterized as chordal, claw-free, and narrow.
• The labeling algorithm is used to prove the characterization theorem.
• The algorithm labels the vertices of a connected graph in a specific order, and the proof of the theorem uses this labeling to establish the desired properties.
• The paper also discusses the relationship between closed graphs and binomial edge ideals, and it cites several related works in the field.",1
98,"1. Cosmic rays are high-energy particles originating from outside the Earth that were discovered in the early 20th century. They have a power law energy spectrum that decreases as approximately the cube of the primary energy.
2. The high-energy tail of the cosmic ray spectrum corresponds to energies up to 3 x 10^18 eV and rates of a few particles per km per century. The primary particles are mainly protons and have a remarkably isotropic distribution for energies above a few tens of GeV.
",0
99,"1. * Cold atoms in optical lattices is an application of quantum gases and laser theory from atomic physics and quantum optics, respectively. Optical lattices are artificial crystals of light created by the interference of two or more laser beams. Atoms can be cooled and trapped in these optical lattices, which can then be used to investigate quantum behavior and phenomena in condensed matter physics.
2. * The superfluid to mott insulator (SF-MI) transition is an important phenomenon in condensed matter physics that has been observed in cold atoms in optical lattices. This transition is made possible by the observation of Bose-Einstein condensation (BEC) in a bosonic system. BEC is a physical state that occurs when the temperature goes down and almost all the particles in a bosonic system congregate in the ground state.
3. * The two-mode approximation is a theoretical framework used to describe the behavior of cold atoms in a double-well potential. This approximation can be used to study spin hamiltonians in optical lattices by considering the system as two localized spatial modes separated by a barrier. The double-well potential can be created by superposing two standing waves with different periods and depths.
4. * The two-mode approximation can be used to study spin ordering in an isolated double-well-type potential. This potential can be created using a standing wave with a long lattice period and superposing a second standing wave with a shorter period on top of it. The configuration and varying of the parameter space of the hamiltonian to be tested in this superlattice can be achieved by manipulating and controlling the depths of the short and long lattices.",0
100,"
<summary>

* The family of iron pnictides is an important prototype system for unconventional high-temperature superconductivity, with various sub-families and a wide structural variety.
* Most iron pnictides share common physical properties such as magnetic behavior, with a phase transition from tetragonal to orthorhombic crystal symmetry accompanied by long-range antiferromagnetic order.
* The suppression of these phase transitions is believed to be crucial for the emergence of unconventional superconductivity.
* Understanding the magnetic fluctuations in iron pnictides is mandatory to unveil the physics underlying superconductivity, but it has proven to be more complex than anticipated due to debates on magnetic moment descriptions and correlation effects.
* Experimental tools like angle-resolved photoemission spectroscopy (ARPES) are essential for understanding the electronic structure of iron pnictides, but DFT calculations often struggle to reproduce all features correctly, especially when considering the connection between the magnetic phase and ARPES consequences.
* The work mentioned in the text addresses these issues by performing a comprehensive DFT study on the magnetic phase and corresponding ARPES spectra, using the KKR-GF approach and CPA for disorder impact.

</summary>",1
101,"
<summary>

* The M31 globular cluster GC B158 (also known as BO 158) contains a bright X-ray source called XB158, which was discovered by the Einstein Observatory and has been observed in every X-ray observation of the region since.
* XB158 exhibited strong intensity modulation on a 10017@xmath050 s (12.78 hr) period during the 2002 January XMM-Newton observation. Similar variation was found in folded lightcurves from 1991 June ROSAT and 2000 June XMM-Newton observations.
* The amplitude of modulation decreased with increasing source intensity. No such modulation was found in the 2001 June XMM-Newton observation, setting a 2@xmath3 upper limit of 10% modulation.
* The analysis of the unfolded 2000 June XMM-Newton lightcurve revealed a single deep dip at the end of the observation, with no evidence for dips in the two previous orbital cycles.
* Three proprietary XMM-Newton observations in 2004 July 17-19 showed @xmath1100% dipping for one orbital cycle and zero evidence for dips in other cycles. This behavior is associated with the ""superhump"" phenomenon observed in accreting binaries.
* Superhumps were first identified in the superoutbursts of the SU UMa subclass of cataclysmic variables, manifesting as a periodic increase in the optical brightness on a period that is slightly longer than the orbital period.
* SU UMa stars are a subclass of dwarf novae with orbital periods @xmath72 hr, that exhibit occasional superoutbursts that last @xmath85 times as long as the normal outbursts.
* The superoutbursts are enhanced by a tidal instability that occurs when the outer disk crosses the 3:1 resonance with the secondary, causing the disk to elongate and precess, and greatly enhancing the loss of angular momentum.
* The disk precession is prograde in the rest frame, and the secondary repeats its motion with respect to the disk on the beat period",1
102,"• The complex scaling (dilatation) method is used to reveal a resonance state by the appearance of an isolated complex eigenvalue on the spectrum of the non-hermitian complex scaled hamiltonian. However, the rotation angle must be large enough to rotate the continuum part of the spectrum beyond the resonance's complex eigenvalue. The complex virial theorem and some graphical methods are used to pick the best numerical solution of a given problem.

• The density of states (DOS) method is used to obtain the energy and lifetime of the resonance in a simple way, both quantities are obtained as least square fitting parameters. The availability of the DOS allows to obtain the energy and lifetime of the resonance, but there is no single procedure to assess the accuracy of the numerical findings and its convergence properties. The finite size scaling arguments are used to analyze the properties of the DOS when the size of the hamiltonian changes, and the resonance energy and lifetime are obtained using the scaling properties of the DOS. However, the feasibility of the method to calculate the resonance lifetime lays on the availability of a known value of the lifetime, making the whole method dependent on results not provided by itself.",1
103,"1. The concept of parity-time symmetric systems was introduced as an alternative to standard quantum theory, where non-hermitian Hamiltonians can still produce real spectra. This has been experimentally realized in optics using controllable gain and loss in waveguiding arrays. Theoretical and experimental works have demonstrated the existence of stable solitons and nonlinear states in these systems.
2. Recent studies have explored the possibility of engineering parity-time symmetric oligomers and lattices, including nonlinearity and complex potentials. These systems have been found to exhibit unique properties, such as the existence of hidden symmetry in certain parameter regions and the impact of nonlinearity on the system's properties.
3. The text discusses the stability and dynamics of 2D plaquettes described by a multicomponent nonlinear Schrödinger equation, focusing on the symmetry properties of the associated linear Hamiltonian and the time reversal operation. The authors analyze the parity operators and their impact on the nonlinear terms, highlighting the differences between linear and nonlinear setups. They also consider more sophisticated setups with partial symmetry, which could lead to new types of nonlinear behavior.",0
104," <summary>

* The cataclysmic variable (CV) Hu Aqr consists of a white dwarf and a main-sequence companion star, with two planets orbiting the CV.
* The two planets were initially thought to be dynamically unstable, but some numerical simulations show long-term stability.
* The presence of the inner planet allows for the degeneracy between the donor mass, radius, and core mass to be broken, providing a rate of mass loss during the common-envelope phase.
* The outer planet validates this calculation and determines the conditions under which the CV was born.
* The response of the planet's orbit to mass loss depends on the total amount and rate of mass lost during the common-envelope phase.
* The eccentricity of the inner planet in Hu Aqr can be used to further constrain the rate at which the common envelope was lost from the planetary orbit.
* The theoretical exercise of reconstructing the CV's evolution based on the observed two planets is interesting, regardless of the uncertainty in the observations, and enables the constraint of fundamental parameters in the common-envelope evolution.

</summary>",1
105,"1. The No-Core Shell Model with Resonating Group Method (NCSM/RGM) is a promising technique for treating both structure and reactions in light nuclear systems, using microscopic cluster techniques and realistic interactions.
2. The method has been successful for two-body cluster systems, but its extension to three-body clusters is essential for studying systems like two-nucleon halo nuclei, resonant systems, and transfer reactions with three fragments in their final states.
3. Recent work has introduced three-body cluster configurations into the NCSM/RGM, with initial results for the ground state and continuum states of he3 within a he2+n+n basis.
4. The extended NCSM/RGM approach involves expanding the many-body wave function over a basis of three-body cluster channel states, leading to a set of non-local integral-differential equations in the hyper-radial coordinate.
5. The approach has been applied to the lightest borromean nucleus, he3, with good results for the ground state energy and wave function, and is being extended to study continuum states in the system.
6. The development of this formalism has been supported by various institutions and grants, and is expected to provide new insights into the behavior of three-body nuclear systems.",0
106,"
- The preparation of thin films of the non-centrosymmetric compound MnSi on silicon substrates has shown promising prospects for spintronic devices due to the existence of the skyrmion phase in an extended region of the magnetic phase diagram and the ease of integration into devices. However, the low magnetic ordering temperature is a drawback. A suitable candidate for higher temperature spin order is the b20 compound MnGe, which has a magnetic ordering temperature of 170K and a helical spin structure. A large topological Hall effect and small angle neutron scattering experiments suggest the existence of skyrmions in MnGe.
- A method for the preparation of MnGe thin films on Si substrates using a MnSi seedlayer has been developed. The structure and morphology of the films have been investigated using reflection high-energy electron diffraction (RHEED), atomic force microscopy (AFM), and X-ray diffraction (XRD). Magnetization and magnetoresistance measurements have been performed to determine the physical properties of the samples. The MnGe films have been found to consist of islands with a flat surface that enlarge during growth, and the b20 structure has been confirmed by XRD. The lattice parameter is 1% smaller than in bulk MnGe due to compressive strain imposed by the Si substrate. The magnetic properties of MnGe thin films are qualitatively similar to bulk, but the ordering temperature is enhanced to 200K and the helix is shorter and more rigid than in MnSi.",0
107,"1. The core entropy of a polynomial is a concept introduced by W. Thurston that generalizes the entropy theory of real quadratic maps to complex polynomials. It is defined as the topological entropy of the restriction of the polynomial to its hubbard tree, which is a forward invariant, finite topological tree contained in the filled Julia set. The core entropy function can be extended to a continuous function from the Mandelbrot set to the real numbers, which answers a question posed by W. Thurston. This function displays a rich fractal structure that reflects the underlying geometry of the Mandelbrot set.
2. The core entropy function can be defined purely combinatorially, but it is closely related to the geometry of the Mandelbrot set. It can be used to study the parameter space of polynomials, and its restriction to non-real veins of the Mandelbrot set is monotone. The entropy of a polynomial on its Julia set is constant and independent of the external angle, so it does not give information on the parameter. The value of the core entropy is equal, up to a constant factor, to the Hausdorff dimension of the set of biaccessible angles for the polynomial, and for dendritic Julia sets, it is equal to the asymptotic stretch factor of the polynomial as a rational map.
3. The core entropy of a polynomial can be computed using Thurston's algorithm, which considers pairs of postcritical angles instead of the topology of the hubbard tree. This algorithm can be extended to an infinite version that works for any angle, and it can be used to prove that the entropy function is Hölder continuous at certain angles. The proof of this result involves developing general combinatorial tools to deal with growth rates of countable graphs and defining a labeled wedge object that is associated with an infinite graph.
4. The core entropy of polynomials has been studied by several people, and most of the theory is yet unpublished. The validity of Thurston's algorithm has been proven by Tan L., Gao Y., and W. Jung, and the continuity of the core entropy along principal veins in the Mandelbrot set is proven by the author of the document and W. Jung. The previous methods used for veins do not easily generalize, and after the document, alternative proofs of monotonicity and continuity of entropy for real maps are",0
