index,generated,result,format_results,acc_results,format_properties
50," First, let's find out how many eggs Lloyd sells in a day. He sells them by the dozen, and there are 12 eggs in a dozen. So, the number of eggs Lloyd sells in a day is 252 eggs, which is already given.

To find out how much money Lloyd makes on eggs in a day, we need to multiply the number of eggs he sells by the price per dozen.

Money made in a day = Number of eggs * Price per dozen
= 252 eggs * $2/dozen
= $504

To find out how much money Lloyd makes in a week, we need to multiply the daily earnings by 7 (since there are 7 days in a week).

Money made in a week = Money made in a day * Days in a week
= $504 * 7
= $3528

Result:
Result: \$3528

Lloyd makes $3528 on eggs per week.",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
51," To find out how long it takes Tom to travel back, we need to divide the distance he has to cover by his speed during the return trip. However, we don't have a specific distance provided in the question.

If we assume that the distance between points 1 and 4 is d miles, then Tom's ship travels this distance between 1 and 4 PM. When traveling back at 6 mph, the time it takes to cover the same distance (d) is given by the formula:

Time = Distance / Speed
Time = d / 6

Since we don't know the value of d, we cannot provide an exact time in hours for Tom's return trip. But once we know the distance, we can calculate the time by dividing it by 6.
###

It's important to note that the phrasing of the question does not allow us to determine a specific time for Tom's return trip without more information about the distance between points 1 and 4.",0,False,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
52," First, let's determine how many pounds Uriah would remove if he takes out 30 comic books:

1/4 pound (weight of 1 comic book) * 30 comic books = 7.5 pounds

Uriah still needs to remove an additional 15 - 7.5 = 7.5 pounds to make his bag light enough.

Since his toys weigh 1/2 pound each, we can calculate how many toys Uriah needs to remove by dividing the remaining weight by the weight of one toy:

7.5 pounds / 1/2 pound (weight of 1 toy) = 15 toys

### ###
Uriah needs to remove 15 toys.",0,False,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
53," First, let's calculate the revenue earned by the mechanic on Thursday. For each of the 6 truck tires, the mechanic earns $60, so the revenue from truck tires is 6 * $60 = $360. For each of the 4 car tires, the mechanic earns $40, so the revenue from car tires is 4 * $40 = $160. Therefore, the total revenue earned on Thursday is $360 + $160 = $520.

Next, let's calculate the revenue earned by the mechanic on Friday. Since the mechanic only repaired car tires, the revenue is 12 * $40 = $480.

To find the difference in revenue between the two days, we subtract the revenue from Friday from the revenue from Thursday: $520 - $480 = $40.

The answer is: The mechanic earned $40 more on Thursday, the day with higher revenue.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
54," First, let's find out how many kittens Patchy had. Since the number of adopted kittens is 7 and Patchy had thrice as many, we calculate:

Patchy's kittens = Adopted kittens * 3
= 7 * 3
= 21 kittens

Then, adding the number of kittens from both cats (Patchy and Trixie) and the adopted kittens together, we get:

Total kittens = Patchy's kittens + Trixie's kittens + Adopted kittens
= 21 + 12 + 7
= 39 kittens

###
The Doubtfire family now has 39 kittens.",0,False,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
55," First, we need to find out how many lollipops Jean has left after eating 2. Since Jean started with 30 lollipops, and ate 2, we subtract those 2 from 30:

30 - 2 = 28 lollipops

Then, we want to package these 28 lollipops in bags, with 2 lollipops per bag. To find out how many bags Jean can fill, we divide the total number of lollipops by the number of lollipops per bag:

Bags = Lollipops / Lollipops per bag
Bags = 28 / 2
Bags = 14

So, Jean can fill 14 bags with 2 lollipops in each bag.

\boxed{14}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
56," First, let's calculate the total cost of going to the movies once (ticket + popcorn): 7 dollars (ticket) + 7 dollars (popcorn) = 14 dollars.

Now, we need to find out how many times Peter can go to the movies with the 42 dollars he has. So, we divide the total amount of money by the cost of going to the movies once: 42 dollars / 14 dollars = 3 times.

### Therefore, Peter can go to the movies 3 times with the 42 dollars he has.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
57," First, we need to find the total weight of the truck when it's filled with boxes. This includes the weight of the empty truck and the driver, which is 3755 pounds, and the weight of the boxes. Each box weighs 15 pounds.

Let's denote the number of boxes as N. Then, the total weight of the truck with N boxes would be 3755 + (15 * N).

We are given that the bridge can carry a maximum of 5000 pounds. Therefore, our equation becomes:

3755 + 15N ≤ 5000

To solve for N, we first subtract 3755 from both sides:

15N ≤ 1245

Then, we divide both sides by 15:

N ≤ 83

So, the truck can carry a maximum of 83 boxes without exceeding the bridge's weight limit.

Result: 83 boxes.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
58," First, let's calculate the 25% fee. To find 25% of $40, multiply $40 by 0.25 (because 25% equals 0.25 as a decimal). This gives us $10.

Next, add the delivery fee of $3 and the tip of $4 to this amount. So, $10 + $3 + $4 equals $17.

Finally, add this amount to the original cost of the groceries, $40, to find the final price. Therefore, $40 + $17 equals $57.

Result: The final price of Stephen's groceries was $57.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
59," To find the total number of raspberries on the bush, we need to add the number of raspberries in clusters to the number of individual raspberries.

First, let's calculate the number of raspberries in clusters. Each cluster has 20 fruit, and there are 6 clusters, so there are:

6 clusters * 20 fruit/cluster = 120 fruit

Then, add the 67 individual raspberries.

The total number of raspberries is:

120 fruit (from clusters) + 67 fruit (individual) = 187 fruit

Result: 187. There are 187 raspberries on the bush in total.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
60," First, let's figure out how many oranges are unripe and sour. We know that 20% of the oranges are unripe, so that means:

Unripe oranges = Total oranges * Percentage unripe
= 25 * 20/100
= 5

We also know that there are 2 sour oranges. So, the number of unripe and sour oranges together is:

Total unripe and sour oranges = Unripe oranges + Sour oranges
= 5 + 2
= 7

The question states that one orange is bad, but it doesn't specify whether this bad orange is included in the counts for unripe or sour oranges. To be on the safe side, we'll consider the bad orange as an additional orange that is neither ripe nor sour.

So, the number of good oranges is:

Good oranges = Total oranges - (Unripe oranges + Sour oranges + Bad orange)
= 25 - (7 + 1)
= 25 - 8
= 17

Result: 17 oranges are good.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
61," First, let's add up the cost of the materials and the cost of having the jeweler construct the brooch:

Cost of materials = $500
Cost of construction = $800

Total cost before insurance = Cost of materials + Cost of construction
= $500 + $800
= $1300

Next, we need to calculate the cost of insurance, which is 10% of the total cost before insurance:

Insurance cost = Total cost before insurance * 10%
= $1300 * 0.10
= $130

Finally, we add the total cost before insurance and the insurance cost to find the overall cost:

Total cost = Total cost before insurance + Insurance cost
= $1300 + $130
= $1430

So, Janet paid a total of $1430 for the brooch.

\boxed{1430}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
62," After 30 years of work, Marcy is entitled to 5% of the value of her annual pension for each year she hasn't yet received her pension. This means she gets 5% of $50,000 for 10 years (from year 21 to year 30).

To calculate this, you can use the formula:

Final pension = Annual pension * (1 + Percentage as a decimal)^Number of years

In this case, the annual pension is $50,00",0,False,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
63," First, let's calculate the cost for half a year at the full price. Since there are 12 months in a year, half a year would be 6 months.

Cost for 6 months at full price = Monthly cost * Number of months
                              = $140 * 6
                              = $840

Next, let's calculate the cost for the other half of the year with a 10% discount. A 10% discount means she pays 90% of the full price.

Cost for 6 months with 10% discount = Monthly cost * Number of months * Discount rate
                                   = $140 * 6 * 0.9
                                   = $840 * 0.9
                                   = $756

Finally, let's calculate the total amount Aleena paid for the streaming service by the end of the year.

Total amount paid = Cost for 6 months at full price + Cost for 6 months with 10% discount
                 = $840 + $756
                 = $1596

Result: 1596",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
64," First, we need to find out how many miles Sophia can drive on a single gallon of gas. She has traveled 100 miles after using 4 gallons of gas. So, to find miles per gallon, we divide the miles traveled by the gallons used: 100 miles ÷ 4 gallons = 25 miles/gallon.

Next, we multiply this miles per gallon rate by the total gallons her tank can hold. Her tank holds 12 gallons, so she can drive: 25 miles/gallon * 12 gallons = 300 miles.

The answer is: 300.",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
65," First, let's calculate how long Jim spends on these activities in one day. He watches TV for 2 hours and then reads for half that time, which is 2 hours + 0.5 * 2 hours = 3 hours in total.

Since he does this 3 times a week, in one week, Jim spends 3 hours/day * 7 days/week = 21 hours/week on TV and reading.

Over 4 weeks, this amounts to 21 hours/week * 4 weeks = 84 hours.

So, the total time Jim spends on TV and reading in 4 weeks is 84 hours.

Result: 84 hours",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
