index,generated,result
135,"  <summary>
• @xmath0-hypergeometric systems are introduced and their solutions occur naturally in mathematics and physics, including the study of roots of polynomials, Picard-Fuchs equations for the variation of Hodge structure of Calabi-Yau toric hypersurfaces, and generating functions for intersection numbers on moduli spaces of curves.

• The (holonomic) rank of @xmath1 coincides with the dimension of its solution space at a nonsingular point, and this rank can be computed using euler koszul homology.

• The ranking arrangement @xmath59 of @xmath29 is defined as the quasidegrees of @xmath60, and it contains the information essential to computing the rank jump @xmath62.

• The rank jump @xmath62 of @xmath29 at @xmath6 can be computed from the combinatorics of the ranking lattices @xmath67 of @xmath29 at @xmath6.

• The function @xmath86 is constant on each ranking slab, and the stratification of the exceptional arrangement @xmath48 by ranking slabs refines its rank stratification.

• The ranking lattices @xmath67 are directly related to the combinatorial sets @xmath89 defined by saito, which determine the isomorphism classes of @xmath1, and euler koszul homology is used to link these isomorphism classes to the sets @xmath89.
</summary>",0
136,"  <summary>
• The paper discusses the use of triangular quantum dots (TQDs) as a qubit memory.
• TQDs have a higher potential for qubit encoding and manipulation due to their symmetry.
• The authors propose a new method for qubit readout based on measuring currents flowing through the system.
• The detection method is compatible with electrical control of the qubit state.
• The qubit states in TQDs can be encoded in a doublet subspace.
• The doublets are vulnerable to changes in the symmetry of the TQD, which can be used to prepare and manipulate the qubit.
• The authors derive characteristic times for relaxation and decoherence processes in the TQD.
• The proposed method can be used for qubits encoded in linear TQDs as well.
</summary>",0
137,"  <summary>

1. The Z Andromedae binary system consists of a cool giant and a hot compact component.
2. The system exhibits a double outburst in 1984 and 1986, with two maxima in the visual light curve.
3. The spectra of the system show significant variations during the outburst, with changes in the line ratios and ionization parameters.
4. The wind of the cool giant is revealed through UV and optical spectra, with a drop in the wind velocity and an increase in the accretion rate.
5. The shocks formed by the collision of the winds from the two stars lead to an increase in the luminosity of the system.
6. The observations at different epochs of the continuum spectral energy distribution (SED) are reproduced by models constrained by the fit of the line ratios.
7. The adjustment factors determine the distance of the nebulae downstream of the shock fronts from the system center.
8. The systematic decrease and increase of the CII 1336 line indicate that the CII minimum is strongly correlated with the trend of the physical parameters.
9. The role of the white dwarf temperature is less prominent during the outburst.
10. The models used to analyze the spectra assume that the nebulae are composed of gas and dust, with a dust-to-gas ratio of 10.

</summary>",0
138,"  <summary>
• The paper investigates the frequency- and electric field-dependent conductivity of single-walled carbon nanotube (SWCNT) networks.
• The conductivity of the SWCNT networks is found to be nonlinear, with the onset frequency of the nonlinearity increasing with the film thickness.
• The correlation length of the SWCNT networks is found to vary with the film thickness, with thicker films having a shorter correlation length.
• The paper also investigates the electric field-dependent conductivity of the SWCNT networks and finds that the length scale of the nonlinear conductivity depends on the average distance between connections in the network.</summary>",1
139,"  <summary>• The quantum algorithm works much more efficiently than classical algorithms due to quantum superposition and interference.• The three-qubit Grover algorithm is implemented using a four-level superconducting qubit design, which reduces the number of quantum gates required for the algorithm.• The algorithm uses resonant and off-resonant interactions between the cavity field and the qubits to achieve faster search times.• The implementation of the three-qubit Grover algorithm simplifies the process and reduces the probability of error compared to classical algorithms.</summary>",0
140,"  • The text discusses the X-ray photoelectron spectroscopy (XPS) of metals, particularly graphene, and the effects of core-hole excitation on the XPS spectrum.

• The core hole is excited by the X-ray photon, leading to the creation of a core hole and the excitation of electrons.

• The XPS spectrum is derived using the adiabatic approximation, which assumes that the electrons have time to relax around the core hole during the excitation process.

• The adiabatic approximation leads to the shake-up effect, where electrons are excited to higher energy levels, and plasmons are excited at the Fermi level.

• The plasmon dispersion curve is different from that of 3D metals due to the 2D character of graphene.

• The XPS spectrum is affected by the finite lifetime of the core hole, leading to a Lorentzian broadening of the peaks.

• The low-energy tail of the XPS spectrum is a characteristic of 2D systems and can be used to determine the position of the core hole in the material.

• The results of the XPS spectrum are compared with experimental data, and the text provides a detailed analysis of the experimental results.

• The text also discusses the use of a modified Langreth model to fit the XPS spectrum and the importance of including the shake-up effects in the analysis.",1
141,"  <summary>

* The article discusses nonlinear frequency-dependent selection in coevolutionary dynamics.
* The authors analyze the impact of nonlinear fitness functions on the dynamics of a two-genotype population evolving under the Moran process.
* They derive the stationary probability distribution of the system using the Fokker-Planck equation and show that it exhibits stochastic switching dynamics.
* The article investigates the effect of asymmetric mutation probabilities on the coevolutionary dynamics and shows that they can lead to more complex stability properties.
* The authors use a one-dimensional model system to study the dynamics and show that the fittest genotype can exhibit a metastable point.
* The article also discusses the impact of different mutation probabilities on the coevolutionary dynamics.
* The authors show that the fokker-planck equation can be used to describe the system in the limit of large population sizes.
* They derive the stationary distribution of the system and show that it exhibits a non-trivial potential.
* The article highlights the importance of considering nonlinear frequency-dependent selection in coevolutionary dynamics.
</summary>",1
142,"  <summary>Summary of the text on Phase Field Models for Solidification:</summary>

• The phase field method is a popular numerical tool for simulating microstructure formation during solidification.
• The method relies on describing the geometry in terms of a phase field, which obeys partial differential equations.
• The phase fields are often simplified by assuming a thin interface limit, which ignores the effects of the finite interface thickness.
• However, this simplification can lead to errors in the simulations, particularly when dealing with thin interfaces.
• A solution to this problem is the introduction of an antitrapping current, which modifies the heat transfer across the interface and can eliminate the temperature jump.
• The antitrapping current can be derived by analyzing the one-sided model, where the diffusivity in the solid is zero.
• The generalization of the antitrapping current to the case of arbitrary diffusivities is possible, but it requires a more complex analysis.
• The thin-interface limit of the phase field model can be analyzed using matched asymptotic expansions, which reveal the effects of the finite interface thickness.
• The analysis shows that the temperature jump at the interface can be eliminated by adjusting the antitrapping current, but other thin-interface effects remain.",0
143,"  <summary>
• The article discusses the importance of accurate atmospheric parameters for understanding the chemical and dynamical properties of the Milky Way galaxy.
• The authors highlight the limitations of current methods for determining atmospheric parameters, particularly for cooler stars, and the need for new, robust methods to accurately determine these parameters.</summary>",1
144,"  <summary>
• The paper discusses the detection of weak lensing effects on high-redshift Type Ia supernovae (SNe) using the Large Synoptic Survey Telescope (LSST).
• The authors use a sample of 55 SNe with known distances to study the effect of weak lensing on their magnitudes.
• The analysis includes a correction for the effect of galactic dust on the SNe magnitudes.
• The results show a correlation between the magnitudes of the SNe and the number density of foreground galaxies, which is interpreted as evidence of weak lensing.
• The significance of the correlation is found to be better than 99.6% using two different methods, indicating a robust detection of the weak lensing effect.</summary>",1
145,"  <summary>Summary of the text:</summary>

• The paper discusses the theoretical treatment of heavy fermion (hf) metals, which are a class of correlated electron materials that exhibit unusual properties due to strong electron-electron interactions.

• The authors review the local moment approach (LMA), a technique used to study the dynamical and transport properties of hf metals.

• The LMA introduces the concept of local moments, which are physically intuitive and lead to a ""two-self-energy"" description of the correlated spin-flip dynamics.

• The LMA has been developed to handle the asymmetric particle-hole symmetric Anderson model (pam), which is a generic model for hf metals.

• The authors discuss the single-particle dynamics of the pam, which is characterized by a low-energy coherence scale and exhibits scaling behavior as a function of interaction strength and local hybridization.

• The paper focuses on the strongly correlated hf regime, which is characterized by a low-energy coherence scale and exhibits universal scaling behavior.

• The authors show that a knowledge of local single-particle dynamics and their thermal evolution is sufficient within the LMA to determine transport properties.

• The paper considers the thermal evolution of single-particle dynamics and scattering rates, and connects them to the d.c. resistivity.

• The authors extend the LMA to handle the generic asymmetric pam and hence hf metals, and discuss the connection between the low-energy coherence scale and the indirect gap scale in the kondo insulator regime.",0
146,"  <summary>
• The study aims to understand the physical mechanism of biopolymer looping in the presence of static and fluctuating tension.
• The authors perform Brownian dynamics simulation of semiflexible polymers treated as extensible wormlike chains, combined with one-dimensional theory of barrier crossing over the free energy of loop formation.
• They find that the looping time steeply increases with the applied tension, and the optimal value of the tension for maximum looping is found to be around 0.5 pN.
• The results provide a valuable insight into the effects of tension on the dna loop formation and suggest that the ubiquitous roles of the static and temporally fluctuating tensions in regulating the dna loop formation have not been fully appreciated.</summary>",1
147,"  <summary>
• The paper discusses the tidal interactions between a star and a planet in a binary system.
• The authors consider three types of stars with masses of one, one and a half, and two solar masses.
• The problem is reduced to finding the eigenfunctions and eigenfrequencies of the stellar oscillations, calculating the overlap integrals, and calculating the characteristic orbital parameters as a function of time.
• The low-frequency g-modes are excited at @xmath43.
• The high-frequency p-modes are excited at @xmath44.
• The stars were modeled with the MESA software package, and the data obtained were interpolated to two million points.
• The authors solved the eigenfrequency and eigenfunction problem and calculated the overlap integrals.
• The fourth-order Runge-Kutta method was used to solve the differential equations.
• The data for the stars and the overlap integrals were compared with those from Ivanov et al. (2013) and Chernov et al. (2013).
• The main phase of stellar evolution is the main-sequence phase, which is indicated in Fig. 1 by the nearly horizontal straight line.
• The authors present the results of their calculations of the overlap integrals for various lifetimes of the star of one solar mass and the change in the planet's orbital period with time.
• The star was modeled from @xmath45 to @xmath46 yr, and at times @xmath47 yr, this star closely corresponds to our sun.
• Figure 2 shows a dimensionless dependence of the solar density on radius at the initial and subsequent times.
• The is@xmath29l@xmath29 frequency (b) for the sun versus radius for various times are shown, and the solid, dashed, and dash-dotted lines are for the ages @xmath45, @xmath48, @xmath49, and @xmath46 yr, respectively.
• The is@xmath29l@xmath29 frequency versus radius for the solar age @xmath49 are shown, and the solid, dashed, and dash-dotted lines are for the ages @xmath45, @xmath48, @xmath",0
148,"  <summary>Summary of the text:</summary>

1. * The paper introduces a new approach to measure the distance between two identical incoherent point sources in a disordered medium using the analysis of the fluctuations of the emitted light.
2. * The method is based on the measurement of the intensity fluctuations in the speckle pattern formed by two identical and mutually incoherent point sources.
3. * The approach can measure the distance between the sources in the range of 10-500 nm with a precision limited by the microstructure of the scattering medium, but not by the diffraction barrier.
4. * The method is applicable to green's function retrieval in complex media, where the two-point field-field correlation of the background noise is not easy to measure.
5. * The fluctuations of the emitted power encode the interdistance between the sources, but the interdistance cannot be determined without solving a difficult inverse problem.
6. * An ensemble averaging over the configurations of the disordered medium can simplify the problem.
7. * The contrast of the power fluctuations is defined as the ratio of the variance of the total emitted power to the variance of the power emitted by a single point source.
8. * The power contrast can be written in terms of the local density of states and the cross density of states.
9. * Measuring the total emitted power requires a detection integrated over steradians, while measuring fluctuations of the intensity radiated in a given direction can be a more convenient approach in practice.
10. * The method provides a direct relationship between the temporal fluctuations of the total power emitted by two incoherent sources and the cdos connecting the source points in an arbitrary environment.",0
149,"  • The paper discusses the mechanical behavior of living cells, which is characterized as a viscoelastic body.
• The authors propose an extension of the standard model of semiflexible polymers, called the glassy wormlike chain (GWLC) model, to describe the mechanical response of living cells under nonlinear deformations.
• The GWLC model is based on the idea of an effective interaction potential between polymers in the surrounding network, which allows for the description of the mechanical response under pulsed and periodically pulsed loading, as well as fluidization and cyclic softening.",1
150,"  <summary>
• The paper discusses the stability of topological mott insulators (TMI) on the honeycomb lattice in the presence of competing orders, particularly the long-range CDW state.
• The authors use a variational Monte Carlo (VMC) method to study the ground states of the extended Hubbard model on the honeycomb lattice, and show that the TMI is not stabilized when other competing orders are taken into account.
• However, the authors reveal that by tuning the Fermi velocities of the Dirac cones, the TMI is indeed stabilized, and present a phase diagram of the honeycomb lattice for the parameters @xmath56 and @xmath25 at the level of mean-field approximation.</summary>",1
151,"  <summary>

* The paper discusses the topological aspects of gapped multi-layer graphene and proposes experimental experiments to detect topological edge states at naturally occurring tilt boundaries.
* The authors show that a ab-ba tilt boundary in gated bilayer graphene supports gapless edge states through explicit microscopic calculations.
* The edge states are protected by no valley mixing, electron number conservation, and time reversal symmetries within the framework of SPT.
* The authors identify chirally stacked gated @math4-layer graphene layers as _ time-reversal symmetric _ @math0-type SPT.
* The paper discusses the effect of strain on the electronic structure of tilt boundaries and presents two separate microscopic calculations of the ab-ba tilt boundary electronic structure.
* The authors find that the electronic structure in realistic tilt boundary will be affected by both the span over which the lattice structure transition from ab to ba stacking and the strain concentrated at the tilt boundary.
* The paper comments on the so far ignored effect of interaction and discusses the robustness of the edge states using topological aspects of the low energy effective theory in the continuum limit.
</summary>",1
152,"  <summary>
• The paper investigates the behavior of charged polymers in solution, specifically polyelectrolytes and polyampholytes, which are important in both industrial and biological applications.
• Polyelectrolytes are charged polymers that contain a single sign of charged monomers, while polyampholytes are charged polymers that bear charged monomers of both signs.
• The authors analyze the dependence of the average thickness of brushes of flexible, semiflexible, and rodlike diblock polyampholytes on the grafting density using molecular dynamics (MD) simulations.
• They find that the average thickness linearly depends on the grafting density regardless of the chains' flexibility.
• The strength of this dependence is considerably weaker in the case of the brush of flexible polyampholytes than in the other two cases.
• The authors also observe a separation of the anchored chains into two coexisting fractions in the cases of the brushes of semiflexible and rodlike polyampholytes.
• They use a simple scaling method to describe the linear dependence of the brush thickness on the grafting density for brushes of flexible chains.
• The persistence length of the chains, which determines their flexibility, exceeds their contour length for semiflexible and rodlike chains.
• The slopes of the linear dependence in the cases of two brushes of flexible chains are approximately the same and differ by a factor of two from those of the other two cases.
• The histograms of the brushes' equilibrium conformations at different grafting densities show similar behaviors for flexible, semiflexible, and rodlike chains.
• The authors conclude that the dependence of the average thickness of brushes on the grafting density can be described well by a linear function for all values of the bending energy used in their simulations.
</summary>",0
153,"  • The article discusses the nonet scalar mesons in the framework of qcd sum rules, with a focus on the role of colored diquarks as basic constituents.
• The authors introduce new vacuum diquark condensates to parameterize the nonperturbative qcd vacuum and assume that they relate with the four quark condensates, which have implicit relations with the spontaneous breaking of the chiral symmetry.",1
154,"  • The paper discusses the application of pseudo-transient continuation (PTC) method in power system long-term stability analysis.
• The PTC method is used to accelerate the simulation speed in the long-term stability model and the quickest stepping (QSS) model, and to overcome numerical difficulties in the QSS model.",1
155,"  <summary>
• The article discusses the recent advances in the study of 2D quantum systems, particularly in the context of anisotropic quantum scattering.
• The author highlights the increasing interest in the study of 2D systems, driven by the prospect of realizing exotic and highly correlated quantum systems with dipolar gases.
• The article focuses on the theoretical analysis of the 2D quantum scattering on a long-range anisotropic potential in the plane, which is a highly controlled environment for studying quantum systems.
• The author presents a method for quantitatively analyzing the 2D scattering on a cylindrical potential with an elliptical base, which is a generalization of the few-dimensional scattering method.
• The method is based on the eigenfunctions of the angular part of the kinetic energy operator in the angular grid representation, which allows for efficient computation.
• The article demonstrates the convergence of the calculated scattering amplitude to the analytical value in the limiting case of an infinitely high potential barrier with a circular base, and investigates the range of applicability of the analytical formula.
</summary>",1
156,"  <summary>
• G65.2@xmath05.7 is a thermal composite supernova remnant that has evolved into the radiative phase, as demonstrated by its centrally filled x-ray morphology and lack of a bright shell.
• The remnant's age has been estimated to be around 23 years, and it is located 21 pc above the Galactic disk with a distance of 800 pc.
• The remnant's x-ray emission is thermal and originates from hot plasma, as confirmed by the Raymond-Smith thermal model with a temperature between 24 and 25 k.
• The remnant's interior shows x-ray emission, and the periphery is x-ray dim, indicating that the remnant has evolved into the radiative phase.
• The remnant's x-ray morphology and emission are consistent with thermal composite supernova remnants, and it shares similarities with other remnants such as W44 and 3C391.</summary>",1
157,"  <summary>Summary of the paper:</summary>

1. * The paper discusses the problem of encoding permutations in a way that allows for efficient computation of the permutation's inverse and applications of the permutation.
2. * The authors propose a compression scheme for permutations that uses at most 61 bits to encode a permutation over an alphabet of size $n$.
3. * The scheme supports the operations $\pi^2$ and $\pi^3$ in time $62$, where $\pi$ is the permutation being encoded.
4. * The authors use a technique called ""wavelet-tree-like structure"" to encode permutations, which allows for efficient computation of the permutation's inverse and applications.
5. * The scheme is based on the idea of measuring the disorder in a permutation, which is used to determine the number of runs in the permutation.
6. * The authors consider a stricter variant of the runs, which allows for further compression in applications when those runs arise.
7. * They also consider a more general type of runs, which need not be contiguous.
8. * The scheme is proven to have a worst-case time complexity of $70$, where $n$ is the length of the permutation.
9. * The authors demonstrate the effectiveness of their scheme through experimental results on several benchmark datasets.",0
158,"  <summary>
• The paper discusses the study of chimera states in nonlocally coupled Hindmarsh-Rose (HR) oscillators.
• The authors identify a new type of chimera state called ""mixed oscillatory state"" (mos) in which desynchronized neurons are uniformly distributed among those attracted by a stable stationary state.
• The study considers both direct and cross-coupling of variables and shows that chimera states can occur with multiple domains of incoherence and coherence.
• The paper also explores the effect of parameter variations on the emergence of chimera states and identifies the necessary conditions for their occurrence.</summary>",0
159,"  <summary>
• The paper discusses the Kauffman model of gene regulatory networks, which was introduced by Kauffman in 1969.
• The model is defined as a set of binary variables, where each variable represents a gene and the state of activation is determined by the states of other genes and response functions.
</summary>",1
160,"  <summary>Summary of the text:</summary>

• The study discusses the possibility of observing turbulence in quantum fluids, which is a strong non-equilibrium phenomenon exhibiting unpredictable behavior of the velocity field.
• The authors focus on a specific type of turbulence called spin-superflow turbulence (SST), which involves the interaction between the spin and velocity fields.
• In SST, the authors find that the energy spectrum of the superflow kinetic energy obeys a Kolmogorov spectrum, which is related to the vortex dynamics.
• The authors also discuss the assumptions used in the derivation of the @xmath0 and @xmath1 power laws, which are based on the validity of the macroscopic wave functions, the almost uniform total density, the small magnitude of the velocity, and the scale invariance of the energy flux.",0
161,"  <summary>
• The paper presents a survey of low luminosity active galactic nuclei (LLAGNs) using millimetre observations.
• The sample consists of 20 out of 25 known LLAGNs with a compact radio core, selected from the VLBI archive.
• The observations were made using the Nobeyama Millimeter Array (NMA) at the Nobeyama Radio Observatory (NRO) with a configuration that is the most compact array configuration.
• The data were reduced using the UVPROC-II package developed at the NRO, and the flux scales were calibrated using the flux calibrators.
• The half-power beam widths (HPBWs) of the synthesized beams were typically 15 arcseconds, corresponding to 660 parsecs at a mean distance of 18.9 megaparsecs in the sample.
• The flux densities were measured using elliptical Gaussian profile fitting, and the total errors were estimated from the root sum square of the errors in the Gaussian fitting and the flux scaling.
• The paper reports the results of submillimetre photometry for the first time for five LLAGNs, and the derived flux densities are used to estimate the dust contribution.
• The paper suggests that jets and the adaf (advection-dominated accretion flow) seem to coexist in LLAGNs, but only unresolved structures have been found in milli-arcsec images for most of the VLBI-detected LLAGNs.
• The presence of VLBI-detectable pc-scale jets depends on the core radio powers, and the pc-scale jets have been found exclusively in high-core-power sources.
</summary>",0
162,"  <summary>
• The text discusses the dependence of the extinction law on the wavelength of the incident radiation, with different values of @xmath22 observed in different parts of the galaxy.
• The study focuses on the use of broad-band photometry to measure the @xmath0 value of dust in the foreground of differentially-reddened globular clusters.
• Three methods are proposed for measuring @xmath0 based on accurate three-band optical photometry of cluster stars, which are found to be closely related to each other.
• The methods are applied to the low-latitude galactic globular cluster NgC 4833, which has variable extinction across its face.
• Realistic Monte Carlo simulations of the cluster data set are used to estimate the accuracy of each method in recovering @xmath0.
• The scatter in the horizontal branch (HB) of the differentially-reddened globular cluster NgC 4833 is used to measure the angular power spectrum of dust on scales smaller than the angular resolution of thermal emission maps.
• The study finds that @xmath36 is not universal and can vary on small scales, with power on scales smaller than a few arcminutes observed in the cirrus.
• The results of this study have important implications for many astronomical measurements, including the distance scale ladder, measurements of stellar populations, and extinction corrections for interstellar dust.",0
163,"  • The paper discusses the quantum critical point in the heavy fermion system, specifically the Kondo lattice model (KLM), which exhibits a quantum phase transition between a paramagnetic and antiferromagnetic state.

• The authors use an explicit calculation of the Fermi surface topology in the framework of the KLM to investigate the quantum critical point. They present detailed dynamical cluster approximation (DCA) calculations to map out the magnetic phase diagram as a function of the hopping parameter and conduction electron density.

• The study shows that the suppression of particle-hole symmetry due to a finite value of the next-nearest-neighbor hopping leads to dramatic changes in the scaling of the quasi-particle gap at low values of the hopping parameter and at half-band filling.

• The authors find that the single-particle spectral function of the conduction electrons compares well with the exact lattice quantum Monte Carlo (QMC) results within the magnetically ordered phase, indicating that the DCA provides a reasonable description of the quantum critical point in the KLM.",1
164,"  <summary>
• The recent discovery at the Large Hadron Collider (LHC) of a resonance compatible with the Higgs boson's expectations has significant implications for understanding the origin of mass in fundamental particles.
• The Higgs field's interaction with spacetime curvature may affect the mass of fundamental particles, such as electrons, protons, and neutrons.
• The Southern African Large Telescope (SALT) has been used to study the spectroscopy of a carbon-rich white dwarf, BPM 27606, which has a helium-dominated atmosphere and an effective temperature of around 100,000 K.
• The Higgs field's coupling to spacetime curvature arises naturally within the framework of interacting scalar fields in curved spacetime.
• The Lagrangian density for an interacting scalar field in a generic spacetime characterized by the metric tensor includes a term proportional to the Higgs field's mass parameter and a coupling constant to the Ricci scalar.
• The mass parameter and the self-coupling quartic coefficient of the Higgs field are important parameters in models that describe scenarios of scalar fields coupled to gravity.
• The Higgs field's mass is proportional to the yukawa coefficients of the fermion-Higgs Lagrangian density term, and its vacuum expectation value will become spacetime-dependent through the curvature scalar.
• The mass shift of fundamental fermions due to the Higgs field's interaction with spacetime curvature is not present for protons and neutrons, as their mass is primarily due to the gluonic fields, which are unaffected by the Higgs field.
• The only non-zero curvature scalar outside spherically symmetric masses is the Kretschmann invariant, and assuming a large value of the Planck length, the mass shift of order unity or lower can be achieved to compensate for Kretschmann invariants due to macroscopic curvature of any spacetime of astrophysical interest.
</summary>",0
165,"  <summary>
• *The text discusses the discovery of pulsating white dwarfs (WDs) in the Elm Survey, which is a survey of WDs in the Milky Way galaxy.
• *The discovery of pulsating WDs is significant because it provides a new way to study the internal composition of WDs, which are important objects in understanding the evolution of stars.
• *The text highlights the recent discovery of five pulsating WDs, including the two coolest WDs ever found, and updates the observed DA WD instability strip.</summary>",0
166,"  • The interstellar medium (ISM) of a typical disk galaxy is divided into various phases, including hot ionized gas, warm neutral medium, and cold neutral medium.
• Understanding the links between star formation, the ISM, and galaxy evolution requires a detailed study of the chemical state of gas, including the molecular content, which is influenced by photodissociation and photoionization processes.",1
167,"  <summary>
• The recent discovery of an overdensity of stars in the color-magnitude diagram (cmd) of the Large Magellanic Cloud (LMC) has been interpreted as an intervening population of stars at a distance of @xmath10.9 kpc, or a dwarf galaxy or tidal debris sheared from a small Milky Way satellite.
• The vertical feature observed by Zaritsky & Lin (1997) in the cmd of the LMC, referred to as the ""vertical extension of the red clump"" (VRC), is found to have a color that is nearly the same as the ""red clump"" of core-helium-burning stars, but extends @xmath10.8 mag brighter. This feature is identified as a massive foreground population with @xmath5% of the angular surface density of the LMC itself, and is consistent with the hypothesis that it is due to an intervening population of stars.</summary>",0
168,"  • The paper presents a study on the relationship between star formation and global cluster properties in low redshift galaxy clusters using the Wide Field Infrared Survey Explorer (WISE) data.
• The study uses a sample of 69 clusters from the Cluster Infall Regions (CIRs) sample, which provides high-fidelity mass estimates and is at a low redshift where detection with WISE is possible.
• The paper confirms the existence of obscured star-forming galaxies in low redshift clusters and shows that these galaxies are highly obscured and have psf magnitudes less than 1.5.
• The study uses the flux-sfr relation from @xcite to determine the star formation rates of the clusters and finds that the star formation rates are highly correlated with the total infrared luminosities of the clusters.",1
169,"  <summary>
• The paper discusses the Strong Bishop-Phelps-Bollobs Property (SBPBP) for bounded linear operators on Banach spaces.
• The SBPBP is studied for the pair of Banach spaces (@xmath0, @xmath1) and the hypothesis added to get a Kim-Lee type theorem for bounded linear operators.
• The paper proves that the SBPBP fails for uniformly convex Banach spaces (@xmath0, @xmath1) when the number (@xmath62) depends on both the Banach space (@xmath0) and the fixed operator (@xmath17).
• The paper also proves that the SBPBP is not true for all Banach spaces (@xmath0, @xmath1) when the Banach space (@xmath0) is not reflexive.
</summary>",1
170,"  • The paper presents a fast and efficient method to calculate the inclusive 2p-2h responses in the relativistic Fermi gas model (RFG) for neutrino scattering.
• The method, called the ""frozen nucleon approximation,"" assumes that the momenta of the initial nucleons can be neglected for high enough energy and momentum transfer, reducing the number of nested integrals needed to compute the inclusive hadronic tensor.",1
171,"  <summary>
• The reverberation mapping technique is used to estimate the mass of supermassive black holes (SMBHs) in active galactic nuclei (AGNs).
• The technique involves monitoring the broad emission lines in the optical spectrum of an AGN and measuring the time lag between the variations of these lines and the continuum emission, which is assumed to be due to the accretion onto the SMBH.
</summary>",1
172,"  • The broad emission iron lines are well-known features found in about two dozen spectra of active galactic nuclei and black hole binaries.
• The lines are supposed to originate close to the black hole by the reflection of the primary radiation on the accretion disc.
• The spin of the black hole plays a crucial role in the forming of the line shape, especially in the innermost stable orbit, which is closer to a black hole with a higher spin value.
• The Laor model is a relativistic model that includes the effects of a maximally rotating Kerr black hole and is widely used to evaluate the spin of the black hole.
• The model leads to a better-defined minimum of @xmath29 for the best-fit value, and the confidence contour plots for @xmath30 versus other model parameters are more regularly shaped, indicating that the model has a smoother adjustment between the different points in the parameter space.
• However, the results of the Laor model are apparently distinguishable from those of the other model ( ) for higher-quality data, such as those simulated for the XEUS mission.",1
173,"  <summary>
• The article discusses the generation of static disks in spherically symmetric spacetimes using the ""displace, cut, and reflect"" method.
• The method involves disrupting a spherical source of gravitational field and then reflecting the resulting gravitational field back to create a disk.
• The article applies the method to obtain the simplest model of disk, which is based on Schwarzschild's vacuum solution in isotropic coordinates.
• The generated class of disks consists of a perfect fluid with well-behaved density and pressure, and the disk's properties are analyzed in terms of the velocity of sound, tangential velocity, and the specific angular momentum of a particle on the disk's plane.</summary>",1
174,"  <summary>Summary of the text:</summary>

1. *The text discusses the field-theoretical description of binary Bose-Einstein condensates (BECs).
2. *The authors introduce the quantum field theory of two complex scalar fields, @xmath2 and @xmath3, which describe the wave functions of the two condensates.
3. *The dynamics of these fields are governed by the Lagrangian, @xmath4, which includes the potential energy part and the kinetic energy part.
4. *The authors assume that the trapping potentials are sufficiently wide so that the chemical potentials can be put to constants.
5. *The gross-Pitaevskii equations are directly obtained by minimizing the potential energy part of the Lagrangian with respect to the expectations values of @xmath2 and @xmath3.
6. *The stability condition ( [ stability ] ) is derived, which implies that the mixture of the two BECs is thermodynamically stable against segregation.
7. *The authors introduce the ""average"" scattering amplitude and the deviations from the average to simplify the treatment of the system.
8. *The existence of a domain wall of relative phase in binary BEC with a coupling drive can be shown in a rather simple way.
9. *The energy of the system is a functional of the phases @xmath84 and @xmath85, and the potential energy term has its minimum at @xmath88.
10. *The configuration in which @xmath89 over the minimum of the potential energy is a local minimum of the energy, but it is not a global minimum, and therefore it is not a stable configuration.",0
175,"  <summary>Summary of the text:</summary>

* The article discusses the calculation of the gravitational anomalies in quantum field theory, specifically the Einstein and Weyl anomalies.
* The authors propose a new method for calculating the anomalies using dispersion relations, which are based on the idea that the imaginary part of the amplitude can be related to the real part through a dispersion relation.
* The method is applied to the case of pure gravitation, where the gravitational anomalies and Schwinger terms are determined by dispersion relations.
* The authors show that the linearized gravitational field is sufficient to reproduce the anomalies, and that the Einstein and Weyl anomalies are related to each other.
* The method is found to be independent of the ultraviolet regularization procedure, and is complementary to the traditional ultraviolet regularization methods.
* The authors calculate the gravitational anomalies and Schwinger terms using the dispersion relation method, and compare their results with those obtained using the T-V regularization procedure.
* The article demonstrates the power of the dispersion relation method for calculating anomalies in quantum field theory, and highlights its potential for studying other anomalous phenomena.
* The method is found to be applicable to a wide range of quantum field theories, including those with chiral fermions and gauge fields.
* The authors emphasize the importance of the dispersion relation method for understanding the consistency of quantum field theories, and for developing new techniques for calculating anomalies.",0
176,"  <summary>
• The Ste-Quest mission is a medium-sized mission candidate in the Cosmic Vision program of the European Space Agency (ESA) that aims to test the equivalence principle of general relativity and quantum theory.
• The mission consists of four primary science objectives, which are to measure the gravitational redshift experienced by highly accurate clocks in the gravitational fields of Earth or Sun, to test the universality of free fall, to measure the weak equivalence principle, and to test the predictions of string theory and other theories that combine general relativity and quantum theory.</summary>",1
177,"  <summary>
• The paper presents a numerical simulation study of the propagation of an HF EM wave into the ionosphere.
• The simulation uses a one-dimensional model of the ionosphere and assumes a vertically stratified ion number density profile.
• The EM wave is injected vertically into the ionosphere and the simulation neglects the field-aligned irregularities in the ionosphere.
• The simulation shows that the EM wave propagates without changing shape through the neutral atmosphere and reaches the ionospheric layer.
• The wave undergoes Faraday rotation due to the different dispersion properties of the two high-frequency modes (r-x and l-o) in the magnetized plasma.
• The simulation identifies the high-frequency r-x and l-o modes, as well as the z-mode, which extends to the electrostatic Langmuir/upper hybrid branch for large wavenumbers.
</summary>",0
