index,generated,result,format_properties
247,"<summary>
* **Swash Plate Compressor Improvement**
	+ *Friction Reducing Coating*
		- Fluorocarbon coating on swash plate facial surfaces and ends
		- Reduces frictional wear on components
		- Allows use of lower cost alloy materials
	+ *Background*
		- Swash plate compressors used in automotive air conditioning systems
		- High surface area and shearing force contact causes wear
		- Coated aluminum swash plates known, but with limitations
	+ *Problem with Existing Coatings*
		- Electroplated coatings require expensive materials and complex processes
		- Adding fluororesin improved friction but reduced durability
	+ *Solution*
		- Heat curable, cross-linked coating comprising polyfluoro elastomer
		- Lubricious and load bearing additives for durability and low friction
		- Applied by liquid spray and cured at elevated temperature
	+ *Coating Application*
		- Masked shaft, sprayed swash plate with unlinked polyfluoro elastomer
		- Cured in oven at 450° F for approximately ten minutes
		- Simultaneous coating of facial surfaces and end surface possible
	+ *Coating Composition*
		- Polyfluoro elastomer (preferably PTFE)
		- Lubricious additive (carbon black, molydisulfide, cesium fluoride, lithium fluoride)
		- Load bearing additive (boron carbide, boron nitride, oxides of aluminum, oxides of magnesium, spinels of aluminum, spinels of magnesium, silicon carbide, silicon nitride)
	+ *Swash Plate Material*
		- Non-hypereutectic aluminum (less than 10% silicon)
		- Coated swash plates perform equal to hypereutectic alloys
	+ *Surface Preparation*
		- Roughened surface for mechanical attachment of coating
		- Preferred roughness: 0.000039-0.0012 inches (1-30 μm)
		- Methods: grit blasting, electro-discharge machining, honing, rough machining, chemical roughening
	+ *Experimental Results*
		- Fluorolon™325 coated swash plates sustained higher seizure loads
		- Curing time and temperature affect coating durability
		- Coated swash plates maintain low friction coefficient throughout testing
	+ *",0,"{'n_points': 10, 'n_subpoints': 4, 'symbol': '*'}"
248,"<summary>
* **Organic Polymers for Anti-Reflective Coatings**
	+ * **Purpose**
		- Prevent reflection of light from lower layers during photolithography
		- Eliminate standing wave effect and reflection/diffraction caused by changes in photoresist layer thickness
	+ * **Properties**
		- Strong light absorption at 193 nm and 248 nm wavelengths
		- Cross-linked structure to prevent dissolution in solvents
		- No acid or base migration to prevent undercutting or footing
		- Faster etching speed compared to photoresist layer
</summary>",0,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '*'}"
249,"• **White, Flame-Retardant, UV-Resistant, Thermoformable Film**
  - • **Composition**
    - • Polyethylene terephthalate (PET) as the principal constituent
    - • 7.0% by weight of titanium dioxide
    - • 1.0% by weight of UV stabilizer (Tinuvin 1577)
    - • 2.0% by weight of flame retardant (Amgard P1045)
  - • **Properties**
    - • Thickness: 50 μm
    - • Surface gloss: 72 (side 1) and 68 (side 2) at a measurement angle of 20°
    - • Light transmittance: 28%
    - • No surface defects
    - • Longitudinal modulus of elasticity: 3700 N/mm2
    - • Transverse modulus of elasticity: 4800 N/mm2
    - • Longitudinal tensile stress at break: 130 N/mm2
    - • Transverse tensile stress at break: 205 N/mm2
    - • Yellowness Index (YI): 48
    - • Complies with construction materials classes B2 and B1 to DIN 4102 Part 2 and Part 1
    - • Passes the UL 94 test
    - • No embrittlement after 200 hours of heat-conditioning at 100°C
    - • After 1000 hours of weathering per side, surface gloss decreases to 65 (side 1) and 60 (side 2), light transmittance increases to 35%, and mechanical properties decrease slightly",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
250,"• **Process for Producing 143a**
	+ • **Catalyst**
		- • **CrF3.4H2O**
			+ • **Pelletized**
			+ • **Activated with HF**
			+ • **Used in fixed bed reactor**
		- • **Cr/Ni/AlF3**
			+ • **Prepared and activated as described in European Patent Publication No. 0 486 333 A1**
			+ • **Used in fixed bed reactor**
	+ • **Feedstock**
		- • **142b and HF**
			+ • **Molar ratio of HF:142b in excess of 1:1**
			+ • **Contact time of 1-100 seconds**
			+ • **Temperature of 30-400° C.**
		- • **141b and 142b**
			+ • **Molar ratio of HF:2×141b+142b in excess of 1:1**
			+ • **Contact time of 1-100 seconds**
			+ • **Temperature of 30-400° C.**
	+ • **Process Conditions**
		- • **Pressure of 1 atmosphere to 200 psig**
		- • **Catalyst activation**
			+ • **Nitrogen, air, or HF/142b at 100°-650° C.**
	+ • **Product**
		- • **143a**
			+ • **Conversion of over 99%**
			+ • **Selectivity of over 99%**
		- • **By-products**
			+ • **HCl and unreacted HF**
			+ • **Unreacted 142b or 141b**
			+ • **Olefins (1,1-difluoroethylene, 1,1-chlorofluoroethylene, 1,1-dichloroethylene)**
	+ • **Process for Removal of Low Level of Olefinic Material From 143a**
		- • **Cr/Ni/AlF3 catalyst**
			+ • **Used in fixed bed post-reactor**
			+ • **Temperature of 2",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '•'}"
251,"<summary>
• **Improved Process for Deacylation and Desulfurization**
	+ Uses hypophosphorous acid to reduce impurities and increase yield
	+ Applies to synthesis of pyrazolotriazoles from triazolothiadiazines
• **Background**
	+ Pyrazolotriazoles are useful magenta couplers in photography
	+ Traditional synthesis involves desulfurization with hydrochloric acid, generating elemental sulfur and sulfur-containing impurities
• **Problem with Traditional Method**
	+ Elemental sulfur and impurities can interfere with subsequent reactions and cause fogging in photographic systems
• **Advantages of Improved Process**
	+ Reduces elemental sulfur and sulfur-containing impurities
	+ Increases yield of desired product
	+ Does not reduce nitro groups or affect other functional groups
	+ Allows for easy removal of H2S by-product
• **Preferred Embodiments**
	+ Process for preparing 3,6-disubstituted-1H-pyrazolo[5,1-c]-1,2,4-triazole
		- Reacts acylated compound with aqueous mixture of hypophosphorous acid and hydrochloric or hydrobromic acid
	+ Process for preparing pyrazolotriazole from triazolothiadiazine
		- Involves acylation followed by deacylation and desulfurization with hypophosphorous acid
• **Inert Substituents**
	+ R, R', and R'' groups can be various inert organic groups
	+ Must be stable, non-reactive, and not prevent formation of desired compound
</summary>",0,"{'n_points': 6, 'n_subpoints': 2, 'symbol': '•'}"
252,"<summary>
* **Method for forming fiber mixtures**
	+ *Sequential removal of partial quantities from different fiber lots*
		- *Measuring entire momentary quantity of each fiber lot before each pass*
		- *Determining partial quantity corresponding to a predetermined proportion*
		- *Removing determined partial quantity only from measured fiber lot*
		- *Repeating process in subsequent passes until all fiber lots are opened*
	+ *Two variations of the method*
		- *Measuring initial total fiber quantity and calculating a constant partial quantity*
		- *Removing partial quantity not later than by the end of a predetermined period*
* **Apparatus for performing the method**
	+ *Bale opener for removing fibers from stored fiber lots*
		- *Plucker, stripper roll, spiked apron, or picker*
	+ *Quantity measuring device associated with the opener*
		- *Frequency counter, weighing device, or height-measuring arrangement*
		- *Movable with the bale opener along the stored fiber lots*
	+ *Control device controlling the mode of operation of the opener*
		- *Control apparatus and computer*
		- *Timing relay for predetermining a maximum period*
		- *Connected with the drive of the carriage and bale opener*
		- *Limit switches for reversing the direction of operation*
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
253,"<summary>
• **Bias Laid, Non-Woven Fabrics Formation**
  • **Method and Apparatus**
    • Yarns laid at angles of 30° to 150° to fabric's long axis
    • Layers held together by stitching, knitting, or adhesive bonding
  • **Prior Art**
    • Traditional knitted or woven fabrics not sufficient for structural uses
    • Non-woven fabrics with layers held together by stitching, knitting, or adhesive bonding
    • Campman et al patent describes bias laid, non-woven fabric formation methods
  • **Invention**
    • Rake mechanism synchronized with conveyors, yarn carrying means, and bonding mechanism
    • Rake needles angled to correspond and supplement approaching yarns' angle
    • Rake system accepts and retains yarns, then places them onto or between conveyor needles
  • **Apparatus**
    • Parallel conveyors with equidistantly spaced needles
    • Yarn carriers move back and forth between conveyors
    • Rake systems with needles angled to correspond with yarn carriers' angle
  • **Fabric Formation**
    • Yarn carriers move beyond conveyors and rake systems
    • Rake system moves to accept and retain yarns
    • Yarn carriers move back across fabric, placing yarns onto or between conveyor needles
</summary>",0,"{'n_points': 6, 'n_subpoints': 3, 'symbol': '•'}"
254,"<summary>
• **Weft Insertion in Multiple-Color Air Jet Loom**
  • **Problem**: Prior looms use uniform air pressure for all weft threads, leading to varying insertion speeds and wasted air pressure for thinner threads.
• **Solution**: Vary air pressure or ejection time based on weft thread type to maintain constant insertion speed and reduce air waste.
  • **Methods**:
    • Divide subnozzles into groups with varying pitches or orifice sizes.
    • Use separate regulators for each weft thread type.
    • Control air pressure or ejection time using valves and control means.
• **Advantages**:
  • Stable weft insertion at constant speed.
  • Reduced air pressure waste, especially for thinner threads.
</summary>",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '•'}"
255,"<summary>
* **Invention Overview**
	+ The invention relates to a bast fibre yarn and a process of making it, involving twice health-preserving bast fibres and blended spinning bast fibres and other fibres.
	+ The process aims to reduce end breakage rate during spinning.
* **Process for Spinning Bast Fibres**
	+ The process involves health preserving bast fibres, opening, cleaning, carding, drawing into strips, and spinning into yarn.
	+ The health preserving step for strips is conducted at 30-80°C, 80-100% relative humidity, for 2-14 hours.
* **Process for Blended Spinning Bast Fibres and Other Fibres**
	+ The process involves health preserving bast fibres, blending with other fibres, opening, cleaning, carding, drawing into strips, health preserving strips, and spinning into yarn.
	+ The health preserving step for strips is conducted under similar conditions as the bast fibre spinning process.
</summary>",0,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '*'}"
256,"• **Sensing Roll for Nip Press**
	+ Uses multiple sets of sensors at each cross-directional position to measure pressure
	+ Averages pressure measurements from corresponding sensors to calculate nip pressure profile and remove rotational variability
• **Methods for Sensing and Removing Rotational Variability**
	+ Providing a sensing roll with multiple cross-directional positions and pressure-measuring sensors at each position
	+ Measuring pressure exerted on each sensor as it enters the nip region and calculating average pressure measurement at each cross-directional position
	+ Utilizing average pressure measurements to create nip pressure profile for the nip press",0,"{'n_points': 2, 'n_subpoints': 3, 'symbol': '•'}"
257,"<summary>
* **Apparatus for Ironing Board**
	+ *Cord Support and Article Holder*
		- Supports electrical cord of an electric iron above ironing surface
		- Holds articles like spray starch can or beverage container
	+ *Removable and Adjustable*
		- Article holder can be detached for storage
		- Cord support can be retracted for storage
</summary>",0,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '*'}"
258,"<summary>
* **Buttonhole Controlling Device for Sewing Machine**
	+ *Background*
		- *Field*: Buttonhole controlling devices for sewing machines
		- *Problem*: Existing devices may not produce desired results in all fabrics due to varying material slippage
		- *Objective*: To provide a device that works effectively regardless of material type
	+ *Invention Summary*
		- *Components*: Foot pad, travelling assembly, slidable member, tab, adjustable stop
		- *Function*: Limits buttonhole length based on inserted button size, prevents open or overlapping stitches
		- *Adjustability*: Allows operator to precisely define closure point for different materials
	+ *Machine Interaction*
		- *Tripping Lever*: Actuated by tab and stop to control buttonhole formation
		- *Contacts*: Engaged by tripping lever to control machine operation in buttonhole mode
	+ *Operation*
		- *Button Placement*: Button inserted between notches to position tab and set buttonhole length
		- *Sewing Process*: Machine sews top bar, left leg, bottom bar, and right leg stitches based on tab and stop positions
		- *Adjustment*: Screw on adjustable stop adjusted to ensure perfect buttonhole in sample material before sewing on garment
</summary>",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
259,"<summary>
* **Fabric Treatment Apparatus**
	+ *Conveyor*
		- Endless sieve belt for transporting textile web
		- Upper section extending horizontally
	+ *Liquid Applicator*
		- Spray pipe with nozzles for applying liquid to web
		- Located at first station along path
	+ *Suction Device*
		- Removes liquid from web by suction
		- Located at second station downstream of first station
	+ *Dwell Stretch*
		- Conducts web in spread-out condition and single layer
		- Allows liquid to act on substances to be removed
* **Dwell Stretch Variations**
	+ *Air Pass*
		- Web guided in vertically extending loops
		- Accessible to atmosphere at all sides
	+ *Drum and Rollers*
		- Web guided around drum and between rollers
		- Meander path for less resistant materials
</summary>",0,"{'n_points': 8, 'n_subpoints': 3, 'symbol': '*'}"
260,"<summary>
• **Cross Reference to Related Applications**
	+ This application is a division of application Ser. No. 445,501, filed Feb. 25, 1974, now U.S. Pat. No. 3,937,043.
	+ This application contains matter common to co-pending cases Application Ser. Nos. 445,028, 445,503 and 445,504, of common assignee with the present application.
• **Background of the Invention**
	+ **Field of the Invention**
		- This invention relates to an air flow system for a dry cleaner.
		- The system is designed to induce ambient air to flow into the access opening of the machine whenever the door is opened.
		- The system is particularly adapted to provide the air flow without exhausting the tubs.
	+ **Description of the Prior Art**
		- A safety feature in dry cleaning machines is an air flow system that draws ambient or room air in through the access opening to the interior of the machine whenever the door to the machine is opened.
		- This air flow minimizes the escape of toxic solvent vapors out the access opening.
		- Heretofore, this air flow was commonly induced by the fan or blower which also was used during the drying cycle to circulate heat through the tubs.
		- The use of a cleaning solvent which is substantially more expensive and of greater volatility required that the residual solvent vapors remaining in the tubs and air recirculating system at the end of the cleaning cycle not be exhausted to atmosphere but, of necessity, retained within the confines of the machine.
• **Summary of the Invention**
	+ The dry cleaning machine of the present invention provides an air flow system for bringing ambient air into the access opening whenever the door is opened which is exclusive of the air recirculating system and substantially reduces exhausting the residual solvent vapors from the tubs.
	+ A separate intake fan and duct is provided with the duct interposed between the access opening of the machine housing and the open ends of the interior tubs.
	+ The duct includes a normally closed valve so that during normal operation of the machine the separate intake system is isolated from the solvent vapors developed during the cleaning cycle.
	+ In response to the access door being opened, the intake fan is energized and the valve is opened",0,"{'n_points': 9, 'n_subpoints': 4, 'symbol': '•'}"
261,"<summary>
• **Method and Apparatus for Forming Fine Continuous Filaments**
	+ • **Quench Chamber and Impingement Slot**
		- Quench chamber with perforated plates for diffusing cooling fluid
		- Impingement slot for drawing filaments at high velocity
	+ • **Air Knives and Slot Opening**
		- Movable air knives forming the slot opening
		- Slot opening size determines filament denier and velocity
	+ • **Filament Drawing and Energy Transfer**
		- High energy transfer from quench fluid to fibers
		- Turbulent mixing zone aids energy transfer
	+ • **Web Formation and Collection**
		- Filaments form a non-woven web on a moving mesh wire belt conveyor
		- Web is bonded and wound into rolls for shipping
	+ • **Polymer Types and Production Rates**
		- Suitable for various polymers, including polypropylene and polyester
		- High production rates, e.g., over 200 kg per hour per meter of beam width
	+ • **Applications**
		- Liners for sanitary products, limited use garments, surgical drapes, durable goods
		- Industrial filtration, automotive carpet, roofing applications, commercial dryer sheets, hygiene products
	+ • **Alternative Uses**
		- Collecting fibers for pillow and cushion stuffing
		- Baling fibers for sale
	+ • **Advantages Over Prior Art**
		- Improved web formation control
		- Simplified machine design and operation
		- Reduced energy consumption and capital costs
		- Better web uniformity and isotropicity
	+ • **Patent Information**
		- U.S. Provisional Patent Application Ser. No. 60/596311, filed Sep. 14, 2005
		- U.S. Patent Application Ser. No. 11/187,526, filed Jul. 22, 2005
</summary>",0,"{'n_points': 9, 'n_subpoints': 1, 'symbol': '•'}"
262,"<summary>
• **Sewing Machine Configuration**
	• Sewing machine includes receivers 94, 95, and 96 for detecting ultrasonic waves.
	• Receivers 94 and 95 are provided on head of sewing machine, receiver 96 is provided on left surface of pillar.
	• Sewing machine also includes electromagnetic wave detector 97 for detecting electromagnetic wave signals.
• **Ultrasonic Pen Configuration**
	• Ultrasonic pen includes switch 913, ultrasonic transmitter 915, and electromagnetic wave output circuit 921.
	• Electromagnetic wave output circuit 921 outputs electromagnetic wave signal when switch 913 is turned on.
• **Position Identification Method**
	• Sewing machine detects ultrasonic waves using receivers 94, 95, and 96.
	• Sewing machine calculates specified coordinates E based on detection timings T2 of receivers 94, 95, and 96.
	• Sewing machine does not acquire transmission timing T1 of ultrasonic wave.
• **Sewing Process**
	• Sewing machine moves embroidery frame such that position of specified coordinates E matches needle drop point.
	• Sewing machine starts sewing on work cloth held by embroidery frame.
</summary>",0,"{'n_points': 9, 'n_subpoints': 4, 'symbol': '•'}"
263,"<summary>
• **Preparation for Cellulosic Fabric:**
	+ • Uses wool particles or wool powder as functional additive carriers
		- • Macrofibril size or below for enhanced durability
		- • Eco-friendly and economical use of short wool fibres
	+ • Bamboo fibre powder as a functional additive for moisture management
		- • Nano-sized particles for enhanced performance
		- • Ultrafine bamboo powder for improved moisture management properties
• **Method of Preparing the Preparation:**
	+ • Pulverizing wool to obtain ultrafine wool powder
		- • Ultrasonic crushing for suspension formation
	+ • Pulverizing bamboo fibre to obtain ultrafine bamboo powder
		- • Ultrasonic pulverizing and homogenization for suspension formation
• **Functional Additives:**
	+ • Anti-UV agents (zinc oxide, titanium oxide, bamboo powder)
	+ • Anti-bacterial agents (nano-silver, zinc oxide, titanium oxide, bamboo powder)
	+ • Ultrafine powder form with nano-sized particles
• **Binding Agent and Carrier Agent:**
	+ • Acrylic copolymer based binding agent
	+ • Wool particles or wool powder as carrier agent
• **Application of the Preparation:**
	+ • Bonding or depositing the preparation onto cellulosic fabric
		- • Printing, padding, or foam application methods
	+ • Enhanced moisture management, wicking, and wrinkling resistance properties
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
264,"<summary>
• **Frame Quilting Machine with Separate Computers for Sewing and Table Movement**
  • Frame quilting machine with separate computers for sewing and table movement
    • Sewing machine head with its own computer for stitching and auxiliary functions
    • Separate process controller for quilting table movement in X, Y, and X-Y directions
  • Computer aided design (CAD) program for creating and duplicating patterns
    • Draw patterns on monitor using cursor moving apparatus (mouse)
    • Convert graphic images into machine readable form using CAD program
    • Duplicate patterns at marked locations on fabric
  • Benefits of separate computers for sewing and table movement
    • Simplifies reprogramming of stitch patterns or table movement
    • Allows automatic modification of straight line patterns into zig-zag or other desired patterns
</summary>",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '•'}"
265,"<summary>
* **Method of Making Two-Sided Nonwoven Fabrics**
	+ *Provide First and Second Precursor Webs*
		- First web: 85% 1.2 dpf polyester, 15% 2.0 dpf low melt bicomponent fiber
		- Second web: 90% 1.2 dpf polyester, 10% rayon
	+ *Interpose Fluid-Pervious Support Layer*
		- Median layer: 0.50 osy polypropylene spunbond
	+ *Form Second Side with Different Fibrous Matrix*
		- Second side: 50% 3 dpf polyester, 50% 15 dpf polyester
	+ *Hydroentangle on Three-Dimensional Image Transfer Device*
		- First side (fine fibers) displaces into three-dimensional topography
		- Second side (coarse fibers) retained on opposite side
	+ *Optionally, Include Apertures*
		- Various shapes, sizes, and distributions
	+ *Use in Various End-Use Products*
		- Absorbent hygiene articles, medical gauze, wipes, protective wear, covers, apparel
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
266,"<summary>
* **Sewing Machine Strip Feeding Device**
	+ **Problem with Existing Device**
		- Needle used as stop for strip, which can deform or damage the needle, especially with stiff materials like cardboard, plastic, or leather.
		- Needle stop not suitable for starting seams with backstitches under reversed feed.
	+ **Invention Objectives**
		- Ensure continuous operation.
		- Allow sewing of relatively stiff strips of material.
		- Be insensitive to disturbances.
	+ **Invention Features**
		- Control means actuated by strip of material to control switching functions of sewing machine.
		- Stop movable into feed path of strip and retractable from it.
		- Movement of stop controls signal transmitter for setting means for the stop.
		- Stop mounted on two-armed lever biased by a spring.
		- Control cam in path of retraction of stop.
		- Stop displaceable substantially perpendicularly to feed motion of workpiece by setting means in form of an air cylinder.
		- Limits of setting motion of stop adjustable by displaceable stops.
* **Device Operation**
	+ **Stop Positioning**
		- Stop initially in feed path of strip.
		- Strip contacts stop and displaces it into end position.
		- Stop retraction controlled by signal transmitter.
	+ **Sewing Machine Control**
		- Stop position controls signal transmitter for setting means.
		- Signal transmitter actuates sequence control for starting retraction of stop, lowering of presser foot, and starting sewing machine.
	+ **Strip Detection**
		- Contact arm detects leading and trailing edges of strip.
		- Proximity switch controls sequence control for stopping sewing machine and final locking operation.
</summary>",0,"{'n_points': 7, 'n_subpoints': 1, 'symbol': '*'}"
267,"<summary>
* **Knitting Method for Connecting Tape-Shaped Knit Fabrics**
	+ **Problem with Existing Methods**
		- End portions of rope-shaped knit fabrics are overlaid and joined, increasing thickness and reducing comfort.
		- Sewing processes such as linking are performed separately from knitting, impairing productivity and increasing manufacturing cost.
		- Manual sewing can be irregular, lowering product value.
	+ **Solution: Connective Knitting Method**
		- Knit two tape-shaped pieces on a flat knitting machine with at least a pair of front and rear needle beds.
		- Overlay symmetrical loops of the final course of both pieces and bind off gradually.
		- Repeat binding off until the two pieces are connected.
	+ **Knitting Process**
		- Knit two tape-shaped pieces across a boundary on one needle bed.
		- Transfer loop portion of the final course of one piece to the other needle bed.
		- Move the needle bed to overlay loops and form a new loop.
		- Repeat the process to join end parts and prevent loosening.
	+ **Embodiment Details**
		- Use a flat knitting machine with multiple knitting needles on V-shaped needle beds, rear bed movable.
		- Knit two pieces with a boundary between them.
		- Move the rear needle bed, transfer loops, and bind off to join pieces.
		- Repeat binding off courses to connect pieces.
		- Lock and dislocate the final loop to prevent unraveling.
	+ **Applications**
		- Collar of a sweater.
		- Neck rope portion of a tank top.
		- Lower end portion of baseball stockings.
		- Neck rope portion of an apron.
	+ **Machine Control**
		- Computer-controlled knitting machine follows a designed knitting pattern.
</summary>",0,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '*'}"
268,"<summary>
* **Traction Element and Production Line**
	+ * Flexible traction element with stranded cables embedded in a flexible thermoplastic jacket
		- Used in passenger and/or goods lifts
		- Stranded cables consist of a material guaranteeing tensile strength
	+ * Production line for embedding stranded cables in a flexible thermoplastic jacket
		- Includes devices for unwinding, orienting, preheating, extruding, cooling, and storing the traction element
		- Extruder has a thread guide and matrix that can be adjusted relative to each other
* **Method for Embedding Stranded Cables in a Flexible Thermoplastic Material**
	+ * Unwinding, degreasing, and preheating stranded cables
		- Degreasing improves adhesion of the plastics material jacket
		- Preheating removes residual gases and improves adhesion
	+ * Sheathing stranded cables with liquefied plastics material in an extruder
		- Co-extrusion method ensures optimal adhesion conditions
		- High running speed of up to 60 m/min can be achieved
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '*'}"
269,"<summary>
* **Rotary Hook Arrangement for Lockstitch Sewing Machine**
	+ *Holding Means for Bobbin Housing*
		- Located on loop cast-off side of bobbin housing
		- Minimize hindrance to needle thread loop guiding and pull-back
	+ *Shoulder on Bobbin Housing*
		- Triangular projection with front and rear side faces
		- Allows unhindered expansion and pull-back of needle thread loop
	+ *Spring Rod and Cams*
		- Spring rod extends between cams, cooperates with projection of housing
		- Rear cam serves as supporting element for spring rod
	+ *Capsule Release Device*
		- Gives bobbin housing rotational impulse counter to hook rotation
		- Creates thread passage gap for unhindered thread movement
</summary>",0,"{'n_points': 4, 'n_subpoints': 2, 'symbol': '*'}"
270,"<summary>
* **Electrospinning of Liquid Silane Inks**
	+ **Four-Component Ink (Si6H12/PMMA in Toluene)**
		- Electrospun fibers transformed to polysilane-containing materials at 350° C.
		- Further heating to 800° C. produced amorphous silicon-containing materials.
		- Final heating to 1414° C. produced crystalline silicon-containing materials.
		- Coated with carbon to form anodes in electrochemical cells.
	+ **Five-Component Ink (Si6H12/PMMA/CNTs in DCM)**
		- Electrospun fibers transformed to crystalline silicon-containing materials at 550° C.
		- Raman spectroscopy confirmed the presence of crystalline silicon.
		- Coated with carbon to form anodes in electrochemical cells.
	+ **Comparison with Other Inks**
		- Inks with different solid phases (Ag, graphite, carbon black, CdSe, AIP, BBr3, PBr3) also produced crystalline silicon-containing materials after thermal treatment.
</summary>",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '*'}"
271,"<summary>
* **Arrangement for Thread Tension Control in Spool Creel**
	+ *Simultaneous Control for Entire Creel and Individual Spool Holders*
		- Fluid pressure sensitive biasing arrangement for each spool holder
		- Central control for thread tension adjustment
	+ *Additional Force for Thread Tension Alteration*
		- Force generated by biasing arrangement operates in addition to weight force on tensioning lever
		- Central setting for thread tension determination
	+ *Quick Braking Action*
		- Increased braking force throughout the creel during warping machine shut-off
		- Rapid braking action possible
	+ *Pneumatic Biasing Arrangement*
		- Piston/cylinder assembly for following swinging movement of tensioning lever
		- Prevention of thread contamination by pressurizing substance
	+ *Preferred Angles for Tensioning Lever and Biasing Arrangement*
		- Tensioning lever subtends angle A of 60° to 80° to horizontal plane
		- Biasing arrangement subtends angle B of 30° to 40° to horizontal plane
	+ *Braking Shoe for Rapid Braking*
		- Applied under higher fluid pressures to further braking surface
		- Rapid braking at warping machine shut-down
</summary>",0,"{'n_points': 6, 'n_subpoints': 1, 'symbol': '*'}"
272,"<summary>
• **Improvements over conventional detector:**
  - • **Durability against vibration:**
    - - Uses light shielding discs instead of reflective discs.
    - - Reduces wear and tear on components.
  - • **Thinner and more compact detecting section:**
    - - Flat, sheet-shaped light shielding discs replace bulky reflective discs.
    - - Allows for a more streamlined design.
  - • **Reduced stress on optical fibers:**
    - - Linear support for optical fibers minimizes curvature-induced stress.
    - - Stationary reflecting portions enable additional optical axes.
• **Power indication without electrical interference:**
  - • **Optical fiber power indicating cable:**
    - - Runs simultaneously with detection optical fibers.
    - - Does not interfere with control circuitry.
  - • **Easy assembly and long-term accuracy:**
    - - Accurate optical axes generated during assembly.
    - - Maintained for extended periods.
</summary>",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '•'}"
273,"<summary>
* **Process for Continuous Production of Viscose Rayon Yarns**
	+ *Completion of Coagulation*
		- Coagulation index not higher than 1
	+ *Washing with Non-Alkaline pH Water*
		- Reduce specific elements on the yarn to specified values
	+ *Result*
		- Yarn with degree of white not lower than 45 after drying and finishing
</summary>",0,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '*'}"
274,"<summary>
* **Problem with Oxygen Bleaching of Pulp**
	+ Oxygen entrained in pulp reduces vacuum on vacuum washer
	+ Mixes with wash water to form foam, reducing vacuum and preventing chemicals and water from passing through the mat
* **Existing Solutions**
	+ Deculator process: Expensive equipment, including vacuum systems and vessels
	+ Sethy's system: Agitates slurry using radial flow impeller
	+ Roymoulik and Richter's systems: Large, expensive degassing chambers requiring pressure-resistant tanks
* **Invention: Small Deaeration Tank and System**
	+ Small tank with inlet pipe, outlet, and tangential swirl-inducing inlet pipe for optimum deaeration
	+ Uses filtrate from washer after oxygen bleach as swirling fluid
	+ No moving parts, can be placed on top of oxygen reactor, and can be closed for steam or oxygen recovery
* **Deaeration Tank Dimensions and Features**
	+ Cylindrical tank with open top and flat bottom, exterior diameter 'D'
	+ Exterior height of approximately 2D, nominal slurry height of 0.8D
	+ Inlet pipe center line between upper surface of slurry and top edge of tank, extends across tank >0.5D
	+ Outlet in bottom plate, center line in same vertical plane as inlet, between 0.15D and 0.4D from tank's outside
	+ Filtrate swirler inlet between bottom of tank and surface of slurry, horizontal center line between tangent and perpendicular radial line
	+ Emergency bypass line with center line between bottom of tank and upper surface of slurry, in vertical alignment with inlet pipe
* **Installation Example**
	+ 50-ton pulp per day installation with tank outside diameter of 106.68 cm (42"") and height of 211.46 cm (831/4"")
	+ Inlet pipe 53.34 cm (21"") from top, outlet 26.67 cm (10.5"") from center, diameters as specified
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
275,"<summary>
• **Composite Materials with Improved Properties**
  - • High out-plane stiffness and strength-to-weight ratio
  - • Biomimetic tendon-reinforced (BTR) composite materials
• **Design and Manufacturing Process**
  - • Function-oriented material design (FOMD) process
  - • Topology optimization technique
  - • Potential fabrication process involving bent-wire tendon elements and stuffer members
</summary>",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
276,"<summary>
• **Load-Limiting Device for Dynamic Event Resistance**
  - **Plastic Deformation for Energy Dissipation**
    - Undergoes plastic deformation to absorb energy during dynamic events
    - Forms plastic hinges to dissipate energy in a ductile way
  - **Reversible Yielding and Compression**
    - Allows for reverse yielding to compress plastic hinge mechanism
    - Maintains ductility during severe load-limiting cycles
  - **Removable and Replaceable**
    - Can be easily removed and replaced after plastic deformation
    - Allows for inspection and replacement after dynamic events
</summary>",0,"{'n_points': 3, 'n_subpoints': 3, 'symbol': '•'}"
