index,generated,result,format_properties
178,"<summary>
* The Mott-Hubbard model is used to describe superfluid Mott-insulator transitions in various systems.
	* Recent experimental demonstrations with cold bosonic atoms in an optical lattice have sparked interest in this transition.
* The model is driven by the interplay of repulsive interactions and kinetic energy, with the ratio of onsite energy to bandwidth being a key parameter.
	* This parameter can be controlled in optical lattices, enabling detailed studies of the quantum phase transition.
* Perturbation theory is used to study short-range correlations in the system, providing corrections to the one-particle density matrix.
	* This is important for determining the location of the insulator-superfluid transition.
* The Gutzwiller mean-field ansatz is used to approximate the ground state, but it fails to capture short-range correlations between lattice sites.
	* Perturbative corrections improve the description of short-range correlations and lead to modifications in expansion patterns.
* In the presence of an inhomogeneous trapping potential, the lattice shows alternating shells of superfluid and insulator regions.
	* Perturbative corrections to expansion patterns become more complex in these situations.
* Second-order perturbation theory is used to calculate corrections to the density matrix, with contributions from direct and next-nearest neighbors.
	* These corrections provide a more accurate description of the system's behavior, especially in inhomogeneous situations.
</summary>",1,"{'n_points': 6, 'n_subpoints': 1, 'symbol': '*'}"
179,"<summary>
* Cosmological trajectories in multi-scalar models with scalar field matter can be understood as geodesics in an augmented target space.
    * Trajectories in the augmented target space correspond to cosmological solutions for flat cosmologies.
    * For non-flat cosmologies, trajectories are projections of geodesics in a doubly-augmented target space.
    * Accelerating cosmologies are determined by the tangent vector of the trajectory lying within an acceleration cone.
* Fixed point cosmologies in models with exponential potentials are straight lines in the augmented target space.
    * The fixed point trajectories are geodesics for the single-scalar case.
    * For multi-scalar models, fixed point trajectories are not straight lines but have a simple interpretation.
    * The asymptotic behavior of cosmologies with exponential potentials can be used as a reference for understanding other potentials.
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '*'}"
180,"<summary>
* A faint and red star, LSPM J2322 + 7847, was identified as a potential companion to the star Hip 115147.
    * LSPM J2322 + 7847 was determined to be an M-dwarf at a similar distance to Hip 115147.
    * Trigonometric parallax astrometry was conducted for LSPM J2322 + 7847, indicating a distance of 52 pc.
    * Hip 115147 is a young, active star with extreme ultraviolet and x-ray emissions, suggesting an age of less than 20 million years.
* Photometric data and model isochrones were used to estimate the age of Hip 115147 and its companions.
    * The Siess et al. 50 million year isochrone provided the best fit for the stars.
    * The stars were found to be older than the TWA association stars and likely younger than 16 million years.
    * Hip 115147 has a subsolar metallicity and may have originated from the Ophiuchus star forming region.
* The proper motion difference between Hip 115147 and LSPM J2322 + 7847 suggests they are not gravitationally bound.
    * The companions are likely to stay close to each other as a moving group at their suggested age.
    * More accurate proper motions and spectroscopic radial velocities are needed to clarify the dynamical status of the system.
* The research was conducted at the Jet Propulsion Laboratory and made use of the SIMBAD database and 2MASS data products.
    * The study involved extensive searches for common proper motion companions to nearby Hipparcos stars.
    * The identification of LSPM J2322 + 7847 as a potential companion led to further photometric and astrometric observations.
    * The system of Hip 115147 and its companions presents an interesting case for studying young, active stars in the solar neighborhood.
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '*'}"
181,"<summary>
• The supersymmetric mavans model introduces a chiral superfield in the dark sector, with a scalar component causing cosmic acceleration and a right-handed neutrino superfield.
	• Supersymmetry breaking at the TeV scale is assumed to be transmitted to the dark sector through gravity, resulting in soft parameters of expected scales.
• Two scenarios are considered: one with vanishing mixing between left-handed and sterile neutrinos, and another with finite mixing.
	• In the vanishing mixing case, only the sterile neutrino mass varies on cosmological timescales, while in the finite mixing case, the left-handed neutrino mass also varies but to a negligible extent.
</summary>",0,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '•'}"
182,"<summary>
* The quark gluon plasma is a phase of quantum chromodynamics where quarks and gluons are liberated from hadrons.
	* Research is ongoing to study the phases of quantum chromodynamics and identify critical boundaries.
* Experiments have been conducted to create quark matter, with results suggesting the formation of a quark-gluon liquid.
	* Quark-gluon plasma can be found in the early universe or at the core of super-dense stars.
* Theoretical calculations have been performed to understand the thermodynamic properties of quark matter.
	* The Landau Fermi liquid theory is used to evaluate energy density and potential energy of interacting quarks.
* Thermodynamic quantities such as energy density, entropy, and free energy are calculated for quark matter.
	* The phase diagram shows that the one gluon exchange interaction facilitates the transition to the deconfined phase.
* The interaction strength and bag pressure influence the transition density of quarks to the deconfined phase.
	* The critical temperature for the formation of quark matter is affected by the one gluon exchange interaction and bag pressure.
* Future research may focus on adjusting the phase diagram to understand the relationship between bag constant and coupling constant.
	* Generalizing the method for non-constant coupling and bag pressure, as well as considering interactions between gluons, could enhance the understanding of quark matter.
</summary>",0,"{'n_points': 6, 'n_subpoints': 2, 'symbol': '*'}"
183,"<summary>
* A conformally symmetric model for strong interactions at low energies was proposed, based on gauge theories retaining their flat-space-time form under a conformally-flat metrical field.
	* Confinement of quarks and gluons is described through the introduction of scalar fields breaking symmetry.
	* Quarks and gluons are confined to an anti-de-Sitter universe with a finite radius in flat space-time.
	* The model includes one real scalar field and one complex scalar field, with a light field associated with confinement and a heavy field associated with electromagnetism.
* Weak interactions were not considered in the model, but electroweak interactions could be studied.
	* The model does not easily allow for interactions between hadrons, so a simplified version was used to compare with experimental data.
	* The model's flavor-independent oscillations were coupled to hadronic decay channels for comparison.
* Experimental evidence suggested the possible existence of a light scalar particle with a mass of about 38 MeV, potentially mediating quark-pair creation.
	* The particle could be a light scalar glueball, interacting mainly with quarks and gluons.
	* The particle's properties make it a candidate for the scalar field associated with confinement.
* The model proposed a light scalar meson nonet as the higgs bosons of strong interactions, with a relation between scalar mesons and glueballs.
	* The existence of a light scalar particle related to confinement was suggested based on experimental data.
	* Possible replicas of the light scalar particle with heavier masses were also proposed.
</summary>",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
184,"<summary>
• Stochastic resonance is the effect of nonmonotone dependence of a system's response on noise when added to a periodic input signal.
	• The phenomenon can improve signal transmission by adding noise, with optimal noise levels maximizing statistical quantities like Fisher information.
	• The presence of stochastic resonance is noted in the context of estimation, hypothesis testing, and the overall probability of error in signal detection.
</summary>",0,"{'n_points': 3, 'n_subpoints': 3, 'symbol': '•'}"
185,"<summary>
• The order parameter in high-temperature superconductors has been shown to have mainly a d-wave pairing symmetry, with a predominant gap symmetry up to the critical temperature.
	• Thermal transport measurements confirm the predominance of this symmetry for the gap function.
		• Measurements of thermal conductivity at different angles and temperatures show a fourfold oscillation when a magnetic field is rotated parallel to the crystal planes.
		• The angular patterns of thermal conductivity depend on the heat transport by quasiparticles, their interaction with supercurrents, and the symmetry of the order parameter.
• The experimental results are compared with a theoretical model involving andreev scattering of quasiparticles by vortices, showing good agreement with the observed data.
	• The model explains the fourfold oscillation in thermal conductivity at low temperatures and high fields, with a competition between thermal activation of quasiparticles and the gap structure.
		• The predominance of d-wave pairing symmetry is confirmed up to temperatures close to the critical temperature, with a competition between thermal activation and gap structure.
		• The model also accounts for differences in angle patterns between twinned and untwinned samples, attributed to impurity concentration and oxygen deficiency.
</summary>",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '•'}"
186,"<summary>
• Dehn surgery is an operation to modify a three-manifold by drilling and regluing a solid torus. 
	• The cosmetic surgery conjecture states that two surgeries on inequivalent slopes are never purely cosmetic, and a sufficient condition for a knot to not admit purely cosmetic surgery is if it has certain properties related to its Jones polynomial.
</summary>",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
187,"<summary>
• Anomaly-mediated supersymmetry breaking (AMSB) models have attractive properties such as calculable soft supersymmetry breaking terms, real and flavor-invariant soft terms, and renormalization group invariance.
	• Hidden sector must be sequestered on a separate brane from the observable sector in extra-dimensional universe to prevent tree-level supergravity breaking terms from dominating soft term contributions.
		• Slepton mass-squared parameters in AMSB models are found to be negative, leading to tachyonic states.
		• Hypercharged anomaly-mediation (HCAMSB) is an alternative setup to AMSB, where supersymmetry breaking is localized in a strongly warped hidden region.
	• HCAMSB models have a parameter space governed by a dimensionless quantity, leading to a mixed wino-higgsino neutralino state and distinct sparticle mass spectra compared to AMSB models.
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
188,"<summary>
• The zero range potential (ZRP) approach allows for exact solutions of scattering problems and can be represented as a boundary condition or pseudopotential.
	• Darboux transformation (DT) can construct exactly solvable potentials and modify the ZRP model.
• DT can be used to dress the ZRP model, improving its possibilities and allowing for corrections.
	• The theory involves Matveev theorem and covariance properties of the Schrödinger equation.
• DT modifies the generalized ZRP boundary condition and creates potentials with discrete spectrum levels for any angular momentum.
	• Multi-dimensional DT can be applied to correct the ZRP model and introduce short-range cores in the potential.
• DT can be used to add or remove poles of the matrix elements, generating quasi-stationary states and resonances.
	• DT in multi-center scattering problems allows for corrections to the ZRP model and improvements in agreement with experimental data.
</summary>",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '•'}"
189,"<summary>
• The convection-diffusion model is expressed as a semi-linear parabolic partial differential equation.
    • Initial value system of convection-diffusion equation is considered in 3 dimensions.
    • Boundary conditions can be Dirichlet or Neumann.
    • Various applications include fluid motion, heat transfer, astrophysics, and more.
• Researchers have developed schemes for accurate and stable solutions to convection-diffusion problems.
    • Techniques include finite element method, lattice Boltzmann method, and finite-difference schemes.
    • Different schemes offer varying levels of accuracy and stability.
    • High-order compact schemes and weighted time discretization are commonly used.
• Differential quadrature method is used for approximating derivatives in the weighted sum of functional values at certain nodes.
    • Different base functions are used for the approximation.
    • Weighting coefficients are computed using modified cubic b-splines in different directions.
    • The method is stable for solving two-dimensional convection-diffusion equations.
• Numerical solutions of test problems are obtained using modified cubic b-splines DQM, exponential cubic b-splines DQM, and MEC-DQ methods.
    • Solutions are accurate and in good agreement with exact solutions.
    • Stability analysis is performed using matrix stability analysis method.
    • Solutions are more accurate compared to existing schemes.
• The order of accuracy for solutions with Dirichlet boundary conditions is cubic, while for Neumann boundary conditions, it is quadratic.
    • The proposed methods offer stable and accurate solutions for convection-diffusion problems.
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
190,"<summary>
* A study on dusty objects at extreme redshifts using bolometer arrays at millimeter and submillimeter wavelengths.
	* Initial cosmological surveys using SCUBA and MAMBO changed the understanding of galaxy formation and evolution.
	* Radio imaging of submillimeter survey fields has led to progress in understanding the diverse population of submillimeter galaxies.
	* Spectroscopic redshift determination has been challenging, but progress has been made in measuring molecular gas mass and galaxy formation models.
	* A sample of bright submillimeter galaxies in the Lockman Hole region was studied to determine redshift distribution and radio dropouts.
* Spectroscopic observations of individual sources in the Lockman Hole region revealed starburst galaxies, AGNs, and potential high-redshift sources.
	* Optical and infrared spectroscopy provided insights into the redshift distribution and properties of the studied galaxies.
	* Challenges in identifying high-redshift sources and the need for more precise flux measurements were highlighted.
	* The study supported previous findings on the redshift distribution of submillimeter galaxies and the importance of radio counterparts for accurate identification.
* Detailed analysis of individual sources in the Lockman Hole region revealed complex fields with multiple potential counterparts for submillimeter galaxies.
	* Spectroscopic observations confirmed starburst and AGN activity in the studied galaxies.
	* Challenges in determining redshifts for faint optical counterparts and the importance of radio detections were discussed.
	* The study provided insights into the association of optical and radio counterparts with submillimeter galaxies in the region.
</summary>",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '*'}"
191,"<summary>
* The study analyzes the luminosity function (lf) of galaxies in the field and two superclusters, finding differences in the superclusters with an excess of very bright galaxies and a possible upturn in the lf for faint galaxies.
* Evolution is observed in the field galaxy lf, particularly in blue, star-forming galaxies, while no evolution is detected in galaxies with weak [OII] emission.
</summary>",0,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '*'}"
192,"<summary>
* Rapidity gaps have been observed in hadronic collisions at HERA and the Fermilab Tevatron, attributed to color singlet quanta exchange between incident partons.
	* Color singlet exchange effects are relevant at high momentum transfers, challenging perturbative methods for quantitative descriptions.
* The two-gluon exchange model predicts a gap fraction in dijet events, but recent data from the Tevatron show discrepancies with this model.
	* Unitarization of the two-gluon exchange model is necessary for a more realistic description of color singlet exchange fractions.
* Unitarized gluon exchange models can fit Tevatron data on rapidity gap fractions, but the dependence on regularization parameters limits quantitative predictions.
	* The survival probability of gaps and a universal coulomb phase shift are key parameters in the unitarized model.
* Theoretical limitations of perturbative approaches to color singlet exchange probability highlight the need for non-perturbative information for a comprehensive understanding of rapidity gap formation in hadronic scattering events.
	* A unified phenomenological description of rapidity gap data can be achieved through the gap survival probability and a universal phase, beyond the current transverse momentum and pseudorapidity dependence analysis.
</summary>",1,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
193,"<summary>
* Numerous techniques for forecasting electric energy consumption have been proposed, with a focus on operators effectively managing power systems and consumers maximizing satisfaction.
	* Load forecasting is also used for system security purposes, providing expedient information for detecting vulnerabilities in advance.
* Forecasting energy consumption in a geographical area depends on factors like historical load, temperature, humidity, population, and GDP per capita.
	* Different approaches like time series analysis, functional-based modeling, and soft computing are used for energy consumption forecasting.
</summary>",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
194,"<summary>
• Low mass X-ray binaries (LMXBs) are compact binaries with a compact object as the primary and a low mass star as the secondary.
	• The secondary transfers mass via Roche-lobe overflow, forming an accretion disk around the compact object that emits X-rays.
		• Most persistently bright LMXBs are neutron star systems, divided into z-sources and atoll sources.
		• Z-sources are the brightest LMXBs with mass accretion rates reaching the Eddington limit, showing a Z-like shape in X-ray color-color diagrams.
		• Atoll sources have lower accretion rates and fragmented island-like regions in their color-color diagrams.
	• LMCX-2 is a persistent LMXB showing properties of a z-source, likely a neutron star system with an accretion rate near the Eddington limit.
		• It is one of the most X-ray luminous LMXBs known, located in the Large Magellanic Cloud.
		• Spectroscopic data revealed narrow emission lines in the Bowen region, likely originating from the irradiated side of the donor star.
	• Phase-resolved spectroscopy detected a periodic signal interpreted as the orbital period in LMCX-2.
		• Doppler maps showed a ring-like structure in the HeII emission, indicating a change in the accretion disk structure.
</summary>",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '•'}"
195,"<summary>
* The axial anomaly in quantum field theory has been extensively studied and analyzed over the years.
	* Various approaches, such as renormalization procedures and dispersion relations, have been used to understand the origin and implications of the axial anomaly.
	* The anomaly is related to the non-conservation of helicity and can be interpreted as an infrared phenomenon.
* The cancellation of mass singularities in processes involving helicity changing reactions is controlled by the anomalous breaking of chiral symmetry.
	* The collinear singularity cancellation mechanism is different for helicity changing processes, where the collinear and infrared limits are disconnected.
	* The presence of the axial anomaly leads to a finite result in the collinear limit, independent of the fermion mass, indicating the anomalous symmetry breaking.
</summary>",0,"{'n_points': 3, 'n_subpoints': 3, 'symbol': '*'}"
196,"<summary>
* Salient object detection is a challenging task in computer vision, aiming to prioritize objects for high-level processing.
	* The goal is to simulate human attention and has applications in various fields such as image compression, video summarization, and object discovery.
	* Many models have been proposed, but there is a need for more versatile datasets and a clear definition of the most salient object.
* Different models have been developed for salient object detection, involving two main steps: selecting objects to process and segmenting the object area.
	* Models have shown high performance on biased datasets with single objects but struggle with complex scenes with multiple objects.
	* Future research directions include improving boundary detection, incorporating appearance and contour information, and developing more elaborate segmentation methods.
* A simple baseline model was proposed to assess dataset bias, performance of state-of-the-art models, and the interplay between saliency detection, fixation prediction, and object proposal generation.
	* The model separates detection from segmentation, allowing for future enhancements and potential applications in active observation.
	* Results showed that the model outperformed existing models on certain datasets, highlighting the importance of accurately identifying the most salient object in a scene.
</summary>",0,"{'n_points': 3, 'n_subpoints': 3, 'symbol': '*'}"
197,"<summary>
• The action of the group on the Heegaard Floer invariants extends to maps associated with cobordisms.
    • If certain conditions are met, specific isomorphisms and actions of the group on different structures can be determined.
        • The action of the group on certain structures is trivial.
        • The action of the group on other structures is determined by cap product.
• The Heegaard Floer maps induced by one- and three-handle additions are constructed based on the handles in the cobordism and paths chosen to join the feet of the handles.
    • The maps do not depend on specific choices made during their construction, such as the selection of paths.
</summary>",0,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
198,"<summary>
* Obstructions to the deformation of pasting diagrams can be generalized to be cocycles.
  * This is achieved by applying a polygonal method to reduce deformations to simpler diagrams.
* The method involves labeling polygons and spheres with arrow-valued operations and parallels.
  * Strong vanishing conditions ensure that cocycle and cobounding conditions are satisfied.
* The deformation theory of a pasting diagram is polygonizable if it satisfies certain axioms and conditions.
  * The relationship between cohomological descriptions and systems of parallels is established through labeled polygons and spheres.
</summary>",1,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '*'}"
199,"<summary>
• The aim in physics is to understand the physical picture behind phenomena, selecting essential degrees of freedom.
	• In crystals, heavy electrons and phonons are essential for properties like electric conductivity.
• In QCD, the spontaneous breaking of chiral symmetry is crucial for understanding nucleon mass and properties.
	• Light and strange baryons can be viewed as systems of three constituent quarks interacting with goldstone bosons.
• The chiral symmetry breaking leads to the appearance of pseudoscalar mesons and constituent quarks with dynamical mass.
	• The short-range part of goldstone boson exchange interaction between constituent quarks is crucial for baryons.
• The vector meson exchange interaction contributes to the spin-spin, tensor, spin-orbit, and central interactions between constituent quarks.
	• The short-range repulsion in the nucleon-nucleon system is explained by the chiral interaction and the flavor-spin symmetry of quarks.
</summary>",0,"{'n_points': 8, 'n_subpoints': 2, 'symbol': '•'}"
200,"<summary>
• The invention involves novel calcium phosphate-coated implantable medical devices that minimize immune response and can store and release medicinally active agents.
	• The coating process involves hydrolyzing a phosphor precursor, adding a calcium salt precursor, depositing the calcium phosphate gel on the substrate, and calcining the coating at a suitable temperature.
• The coatings can be hydroxyapatite and have a thickness between 0.00001 mm and 0.01 mm.
	• The tensile bond strength between the substrate and the coating is greater than 20 MPa.
• Various deposition methods, such as aerosol-gel processing, dip-coating, spin-coating, electrophoretic deposition, and electrochemical deposition, can be used to apply the coatings.
	• The coatings can be porous, allowing for controlled drug release.
• The process allows for customization of coating parameters to suit different implantable medical devices and applications.
	• Different heat treatment regimes can be used to control the crystallinity and microporosity of the coatings for tailored degradation rates in the body.
</summary>",0,"{'n_points': 6, 'n_subpoints': 1, 'symbol': '•'}"
201,"<summary>
• NGCs with integrated spiral structured porous sheets and surface channels have superior mechanical strength and cell migration capabilities.
	• The spiral structure reduces tension at the suture line and provides space for nerve stumps.
• Aligned nanofibers on the surface channels enhance cell proliferation and nerve regeneration.
	• The outer fibrous tube stabilizes the structure and prevents scar tissue infiltration.
• The NGCs are tunable in size, with controllable length and diameter.
	• Fabrication methods involve electrospinning nanofibers onto PCL sheets and winding them into a spiral structure.
• Tensile properties of the NGCs show suitable mechanical strength for in vivo use.
	• Porosity values are consistent across different types of NGCs.
• Cell proliferation studies demonstrate enhanced growth with aligned nanofibers.
	• Implantation studies in rats show improved motor function and nerve regeneration with NGCs.
• Histological evaluations confirm successful nerve regeneration and muscle reinnervation with NGCs.
</summary>",0,"{'n_points': 9, 'n_subpoints': 1, 'symbol': '•'}"
202,"<summary>
* The invention relates to seat base support assemblies for furniture using sinuous spring bands, wire grids, chord-rubber webbing, or flexible steel bands.
	* Particularly advantageous for sinuous band seat spring assemblies.
* Previous devices provided deep-drop uplift at the back rail but were expensive.
	* Move towards thicker cushions necessitated more upward resilience in the spring base.
* The invention provides rail connectors that combine torsioning, dynamic uplift, expansion-contraction, and leverage-amplification.
	* Enhances seat performance characteristics like initial-drop, deep-drop, softness, and resilient uplift.
* Two forms of rail connectors are provided: one using a coil spring and the other using a cantilever spring configuration.
	* Coil spring connector offers torsioning and dynamic uplift, while cantilever connector provides dynamic uplift and expansion-contraction.
* Connectors can be used with sinuous spring bands, wire grids, chord-rubber webbing, or flexible steel bands to provide dynamic uplift and resilience.
	* Different configurations and attachment methods are available for various types of seat base support means.
</summary>",0,"{'n_points': 6, 'n_subpoints': 1, 'symbol': '*'}"
203,"<summary>
• The anvil assembly includes an anvil shaft with flexible legs and a stabilizing collet to prevent damage during attachment to a surgical stapling device.
	• The anvil shaft has a longitudinal bore to receive the trocar of the stapling device and includes splines and stabilization rings for stability.
• The stabilizing collet is cylindrical and substantially rigid, with cantilevered fingers and protrusions to secure it within the anvil shaft.
	• The collet is positioned to support the flexible legs and minimize damage, without interfering with the flexing of the legs during coupling.
• The trocar of the stapling device engages the flexible legs of the anvil shaft to secure the anvil assembly, with the collet providing support.
	• The collet is assembled within the anvil shaft by sliding it in and securing it with protrusions in holes, allowing for easy connection to the trocar.
</summary>",0,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
204,"<summary>
• The present invention relates to a container of a blender with high-speed blades mounted inside.
    • Early blenders used glass containers, but later switched to reinforced plastic for durability and cost efficiency.
        • However, plastic containers could develop nicks over time, leading to hygiene concerns.
        • To address this issue, a metal lining was introduced to shield the inner wall of the container.
• The container includes a cup and a lining with teeth for grinding vegetable and fruit fibers.
    • The lining can be made of metal, glass, or alloy material for rigidity.
        • The teeth on the lining help to efficiently grind fibers, reducing stirring time and oxidation of juice.
        • Additional teeth on the stopper members further aid in grinding fibers.
• Different embodiments of the container include variations in the design of the lining.
    • Some designs feature prop stands and a horizontal ring for stability and ease of use.
        • Other designs include lining pieces with buckled pieces for secure assembly.
        • A whole mask lining option is also available, with a horizontal ring for lid placement.
</summary>",0,"{'n_points': 10, 'n_subpoints': 4, 'symbol': '•'}"
205,"<summary>
* A garnish pick is disclosed with one or more appendages, some of which may be skewering shafts tapered and sharpened for holding garnishes.
	* Appendages may project at various angles to simulate organisms or objects like tree branches or animal antlers.
	* Some appendages may serve as hooks to secure the pick to a food or beverage container.
* The design prevents the pick from becoming submerged in beverages and makes it easier to remove garnishes without touching them.
	* Different angles and orientations of the appendages provide versatility in holding garnishes.
	* The pick may have multiple appendages, some serving as hooks and others as skewering shafts.
* The construction details include various materials like wood, metal, plastic, and different shapes and sizes for the pick.
	* The pick may have twists, bumps, or ridges for added grip and aesthetic appeal.
	* Different embodiments show variations in the number and placement of appendages for holding garnishes.
* An example garnish pick includes a stem portion, elongate body portions forming tapered skewers, and a hook for securing to a beverage container.
	* The pick body may be asymmetric and have a core with an outer coating of a different material.
	* Variations, combinations, and equivalents of the disclosed embodiments are possible for customization and adaptation.
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
206,"<summary>
• The present invention is a device and algorithm for a combined cardiomyostimulator and cardiac pacer-cardioverter-defibrillator.
	• It provides cardiac assistance during a cardiac arrhythmia by inhibiting skeletal muscle stimulation upon detection of arrhythmias.
• The system includes a pulse generator that senses cardiac events, delivers stimulation to skeletal muscle, and controls pacing and defibrillation therapies.
	• The pulse generator features R-wave detection, muscle stimulation, and synchronization of defibrillation discharge with cardiac events.
• The device uses detection interval ranges to detect ventricular tachycardia and fibrillation, inhibiting muscle stimulation during arrhythmias.
	• It includes a state diagram for detecting and delivering therapy for ventricular tachycardia and fibrillation.
• The system also features muscle stimulation bursts with varying amplitudes and frequencies to optimize cardiac output augmentation.
	• Different muscle stimulation burst configurations are available to suit the needs of the patient and optimize therapy delivery.
• The mechanically induced cardiac output augmentation during ventricular fibrillation helps maintain defibrillation thresholds and prolong battery life or reduce device size.
	• This feature allows for longer charging intervals without compromising cardiac output, ensuring effective therapy delivery during arrhythmias.
</summary>",1,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
207,"<summary>
• The invention relates to an accommodating intraocular lens device for implantation in a subject's eye.
    • Background:
        • Cataract surgery is common, but standard IOL devices do not correct for presbyopia.
        • LASIK is popular for refractive errors, but does not treat presbyopia.
        • There is a need for IOL devices to address cataracts and presbyopia.
    • Brief Summary:
        • IOL device comprises a lens chamber and a base lens for accommodation and refractive power.
        • Lens chamber is deformable and filled with fluid or gel, while base lens is rigid.
        • IOL actuates to an accommodated state in response to radial compressive forces.
        • Various aspects of the IOL device are described, including materials and features.
        • Different embodiments of the IOL device are presented with unique characteristics.
        • IOL devices are designed to be implanted in the capsular bag of the eye.
        • Features like holes, through-holes, and raised protrusions facilitate fluid exchange.
        • IOLs may be constructed with different elastomeric materials for varying Young's modulus.
</summary>",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '•'}"
208,"<summary>
• Esophageal-stomach displacement electrode for medical procedures
    • Continuation-in-part of prior application Ser. No. 07/589,995
    • Used for defibrillating, pacing the heart, stimulating breathing, and ECG pickup
    • Enhances efficiency by positioning electrode close to heart ventricle
• Thin semi rigid plastic tube with electrode on distal end
    • Tube inserted into esophagus and stomach
    • Mechanism enables bending of distal end to press against stomach wall
    • Displaces stomach wall towards heart for optimal positioning
• Control mechanism with cords connected to pin for tube deflection
    • Pin moves within tube to cause bending at hinge
    • Control mechanism at proximal end of tube for operation
    • Slide in control mechanism adjusts pin position for electrode placement
• Convenient noninvasive procedure for placing electrode close to heart
    • Reduces energy required for pacing or defibrillation
    • Tube can carry multiple electrodes if needed
    • Modifications can be made without departing from the spirit of the invention
</summary>",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '•'}"
209,"<summary>
• The invention is a board game with a lake theme, involving players moving tokens around a board to acquire lake areas, boat dealerships, and dams.
	• Players can purchase properties, pay rent, and improve their properties by adding lake cabins and marinas.
• The game includes elements like Makin A Wake and Sunken Chest cards, which provide benefits, penalties, or instructions to players.
	• Players must pay fines, collect rewards, and follow instructions based on the cards drawn.
• The objective of the game is to bankrupt other players by forcing them to sell or mortgage their properties.
	• The last player remaining without going bankrupt is declared the winner.
</summary>",0,"{'n_points': 6, 'n_subpoints': 1, 'symbol': '•'}"
210,"<summary>
* Apparatus for treating tissues and wounds includes a movable rest on a pole, a fluid reservoir, and means for controlling fluid supply and suction.
    * Rest can be angled, movable along pole, and secured at tissue height.
    * Fluid reservoir is connected to tissue via a tube.
    * Controlling means include a drip chamber, roller clamp, level meter, and injection port.
* Method allows restricted fluid administration to dressing pad during continuous suctioning.
    * Injection needle is used to administer fluid during ongoing suction.
    * Hydrostatic pressure is eliminated at the supply port.
    * Suction pressure is maintained in a therapeutic range.
* Method for non-regenerative tissue treatment involves eliminating hydrostatic pressure and maintaining fluid flow and suction pressure.
    * Seal is provided to maintain negative pressure during suction.
    * Suction is applied in a therapeutic range.
* Method for regenerative treatment involves eliminating hydrostatic pressure and maintaining fluid flow and suction pressure.
    * Seal is provided to maintain negative pressure during suction.
    * Suction is applied in a therapeutic range.
* Apparatus for treating tissues includes a drainage port with means to prevent occlusion of dressing pad pores during continuous suction.
    * Open grid covers the underside of the drainage port.
    * Grid prevents blockage of dressing pad pores.
* Apparatus for detecting bleeding during suctioning treatment includes a receptacle, scale, canister, and computer.
    * Movement buffer organs prevent vibration.
    * Computer monitors fluid formation rates and gives alarms for bleeding detection.
</summary>",0,"{'n_points': 8, 'n_subpoints': 3, 'symbol': '*'}"
211,"<summary>
* The gravity driven steerable vehicle is designed for downhill racing on varied terrain.
	* The vehicle is ridden in a prone, face down, face forward position.
* The vehicle has at least two wheels or skis, a steering mechanism, and at least one brake.
	* The suspension system provides precise control in turns, especially on snow.
* The vehicle can be retrofitted with skis or a combination of skis and wheels for use on snow-covered terrain.
	* The ski assembly allows for precise carving and control in turns.
* The braking system includes hydraulic piston actuated levers with brake blades for effective braking on snow and ice.
	* The suspension system allows for maximum contact of the running surface with the snow for stability and control.
* The integrated body and frame design simplifies assembly and repair, maximizing strength and stiffness.
	* The suspension geometry and ski pivot action contribute to improved tracking and steering control.
* The alternative studded tire version provides superior control on ice-covered surfaces.
	* The double arm independent suspension system reduces scrubbing and wear on running surfaces.
</summary>",0,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '*'}"
