index,generated,result,format_results,acc_results,format_properties
832,"Let's break down the problem step by step to find out how much money Roy has.

1. **Eva's Savings:**
   - Eva has saved $20.00.

2. **Anthony's Savings:**
   - Anthony has saved $10.00 more than Eva.
   - So, Anthony's savings = Eva's savings + $10.00 = $20.00 + $10.00 = $30.00.

3. **Roy's Savings:**
   - Roy has saved 40% more than Anthony.
   - To find 40% of Anthony's savings: 40% of $30.00 = 0.40 × $30.00 = $12.00.
   - So, Roy's savings = Anthony's savings + 40% of Anthony's savings = $30.00 + $12.00 = $42.00.

**Result:** 42",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
833,"Let's break down the problem step by step to find out how high Naruto can lift a mountain.

1. **Pompei's lifting capacity**:  
   Pompei can lift a mountain **1 inch** high.

2. **Saskay's lifting capacity**:  
   Saskay can lift a mountain **12 times higher** than Pompei.  
   So, Saskay can lift:  
   \( 12 \times 1 = 12 \) inches.

3. **Kagiyami's lifting capacity**:  
   Kagiyami can lift a mountain **4 times higher** than Saskay.  
   So, Kagiyami can lift:  
   \( 4 \times 12 = 48 \) inches.

4. **Naruto's lifting capacity**:  
   Naruto can lift a mountain **10 times higher** than Kagiyami.  
   So, Naruto can lift:  
   \( 10 \times 48 = 480 \) inches.

5. **Convert inches to feet**:  
   Since there are **12 inches in a foot**, we divide by 12 to convert inches to feet:  
   \( \frac{480}{12} = 40 \) feet.

Thus, Naruto can lift a mountain **40 feet** high.

\boxed{40}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
834,"To determine the total distance Mason has traveled, we can use the formula:

\[
\text{Distance} = \text{Speed} \times \text{Time}
\]

Mason travels at a constant speed of 8 miles per hour. He travels for two separate time periods: 4 hours and 6 hours.

1. **First part of the journey:**
   \[
   \text{Distance}_1 = 8 \, \text{miles/hour} \times 4 \, \text{hours} = 32 \, \text{miles}
   \]

2. **Second part of the journey:**
   \[
   \text{Distance}_2 = 8 \, \text{miles/hour} \times 6 \, \text{hours} = 48 \, \text{miles}
   \]

3. **Total distance traveled:**
   \[
   \text{Total Distance} = \text{Distance}_1 + \text{Distance}_2 = 32 \, \text{miles} + 48 \, \text{miles} = 80 \, \text{miles}
   \]

Therefore, Mason has traveled a total of 80 miles.

Result: $\boxed{80}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
835,"To solve this problem, let's break it down step by step.

1. **Determine the speed of a kangaroo:**
   - Let the speed of one kangaroo be \( v \) (in units of distance per hour).
   - Since 3 kangaroos traveling at the same speed take 18 hours to cross the highway, the total distance \( D \) of the highway can be calculated as:
     \[
     D = 3 \times v \times 18
     \]
     \[
     D = 54v
     \]

2. **Determine the speed of a turtle:**
   - Each turtle travels at half the speed of a kangaroo, so the speed of one turtle is:
     \[
     \text{Speed of turtle} = \frac{v}{2}
     \]

3. **Calculate the time it takes for four turtles to cross the highway:**
   - The total speed of four turtles is:
     \[
     4 \times \frac{v}{2} = 2v
     \]
   - The time \( t \) it takes for four turtles to cross the highway is:
     \[
     t = \frac{D}{\text{Total speed of turtles}} = \frac{54v}{2v} = 27
     \]

So, it will take four turtles 27 hours to cross the highway.

Result: \( \boxed{27} \)",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
836,"Let's break down the problem step by step to find out how many clay dishes Jada, Rory, and Kora made together.

1. **Kora's Dishes:**
   - Kora made **20** clay dishes.

2. **Rory's Dishes:**
   - Rory made **20 more** dishes than Kora.
   - So, Rory made \( 20 + 20 = 40 \) clay dishes.

3. **Jada's Dishes:**
   - Jada made **twice as many** dishes as Rory.
   - So, Jada made \( 2 \times 40 = 80 \) clay dishes.

4. **Total Dishes:**
   - To find the total number of dishes made by all three, add up the dishes made by each:
   \[
   20 \ (\text{Kora}) + 40 \ (\text{Rory}) + 80 \ (\text{Jada}) = 140
   \]

The final answer is **140**.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
837,"Let's break down the problem step by step to find out how much money Erika has in her purse.

1. **Cost of the new laptop**: $600  
2. **Discount for trading in her old laptop**: $200  
   - **New price after discount**: $600 - $200 = $400  
3. **Erika's savings**:  
   - She has some money in her purse (let's call this amount \( x \)).  
   - She earned $150 from her part-time job.  
   - Her mom gave her $80.  
4. **Total money Erika has**: \( x + 150 + 80 = x + 230 \)  
5. **Amount Erika still needs**: $50  

Now, we can set up the equation:  
\[ x + 230 + 50 = 400 \]  
\[ x + 280 = 400 \]  
\[ x = 400 - 280 \]  
\[ x = 120 \]  

So, Erika has $120 in her purse.

The answer is: 120",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
838,"To determine how many apple slices are left after Adam eats some, let's break down the problem step by step.

1. **Calculate the total number of slices from large apples:**
   - Each large apple can be sliced into 5 pieces.
   - Adam slices 3 large apples.
   - Total slices from large apples = 3 apples × 5 slices/apple = 15 slices.

2. **Calculate the total number of slices from small apples:**
   - Each small apple can be sliced into 3 pieces.
   - Adam slices 5 small apples.
   - Total slices from small apples = 5 apples × 3 slices/apple = 15 slices.

3. **Calculate the total number of slices before eating:**
   - Total slices = Slices from large apples + Slices from small apples
   - Total slices = 15 slices + 15 slices = 30 slices.

4. **Subtract the number of slices Adam eats:**
   - Adam eats 15 slices.
   - Slices left = Total slices - Slices eaten
   - Slices left = 30 slices - 15 slices = 15 slices.

The answer is: 15",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
839,"To solve this problem, let's break it down step by step.

1. **Current Milk Production:**
   - The farmer has 3 cows.
   - Each cow produces 5 liters of milk per day.
   - Total milk produced per day = \( 3 \times 5 = 15 \) liters.

2. **Desired Milk Production:**
   - The farmer wants to produce 25 liters of milk per day.

3. **Additional Milk Needed:**
   - Additional milk needed = \( 25 - 15 = 10 \) liters.

4. **Number of Additional Cows Required:**
   - Each additional cow produces 5 liters of milk per day.
   - Number of additional cows needed = \( \frac{10}{5} = 2 \).

Therefore, the farmer needs **2 more cows** to produce 25 liters of milk a day.

\boxed{2}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
840,"To find the total length of the glue sticks that are not used, we need to calculate the remaining length of each glue stick and then sum them up.

1. **First glue stick:**
   - Original length: 12 mm
   - Fraction left: \( \frac{1}{6} \)
   - Remaining length: \( 12 \times \frac{1}{6} = 2 \) mm

2. **Second glue stick:**
   - Original length: 12 mm
   - Fraction left: \( \frac{2}{3} \)
   - Remaining length: \( 12 \times \frac{2}{3} = 8 \) mm

3. **Third glue stick:**
   - Original length: 12 mm
   - Fraction left: \( \frac{1}{2} \)
   - Remaining length: \( 12 \times \frac{1}{2} = 6 \) mm

4. **Total remaining length:**
   - \( 2 \) mm + \( 8 \) mm + \( 6 \) mm = \( 16 \) mm

Therefore, the total length of the glue sticks that are not used is:

\boxed{16}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
841,"To determine how much money Gabriel still needs to buy both the car and the phone, we can follow these steps:

1. **Calculate the total cost of the items:**
   - Cost of the car: \$10,000
   - Cost of the phone: \$800
   - **Total cost:** \$10,000 + \$800 = \$10,800

2. **Calculate the total amount of money Gabriel currently has:**
   - Money from working on weekends: \$5,000
   - Money from his brother: \$200
   - **Total money Gabriel has:** \$5,000 + \$200 = \$5,200

3. **Determine how much more money Gabriel needs:**
   - **Amount needed:** Total cost - Total money Gabriel has
   - **Amount needed:** \$10,800 - \$5,200 = \$5,600

Therefore, Gabriel still needs \$5,600 to buy both the car and the phone.

Result: $\boxed{5600}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
842,"To determine how much change Thea received, let's break down the problem step by step:

1. **Amount Given**: Thea gave the craftsman four $20 bills.  
   - 4 × $20 = $80.

2. **Cost of the Hat**: The hat cost $70.

3. **Change Received**: Subtract the cost of the hat from the amount given.  
   - $80 - $70 = $10.

Thus, Thea received $10 in change.

### 10",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
843,"To determine how much money Craig has left after his purchases, let's break down the problem step by step.

1. **Calculate Craig's initial amount of money:**
   - Craig has 2 twenty-dollar bills.
   - Total initial money = 2 × $20 = $40.

2. **Calculate the cost of the squirt guns:**
   - Craig buys 6 squirt guns at $2 each.
   - Total cost for squirt guns = 6 × $2 = $12.

3. **Calculate the cost of the water balloons:**
   - Craig buys 3 packs of water balloons at $3 each.
   - Total cost for water balloons = 3 × $3 = $9.

4. **Calculate the total amount spent:**
   - Total spent = Cost of squirt guns + Cost of water balloons
   - Total spent = $12 + $9 = $21.

5. **Calculate the remaining money:**
   - Remaining money = Initial money - Total spent
   - Remaining money = $40 - $21 = $19.

The final answer is 19.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
844,"Let's break down the problem step by step to find the total number of socks and dishes Peter and Jack have together.

1. **Jack's Dishes:**
   - Jack collected 60 dishes.

2. **Jack's Socks:**
   - The problem states that Jack collected twice as many dishes as socks.
   - Let \( S_j \) be the number of socks Jack has.
   - According to the problem, \( 2S_j = 60 \).
   - Solving for \( S_j \), we get \( S_j = \frac{60}{2} = 30 \).

3. **Peter's Socks:**
   - Peter has twice as many socks as Jack.
   - Let \( S_p \) be the number of socks Peter has.
   - \( S_p = 2 \times S_j = 2 \times 30 = 60 \).

4. **Peter's Dishes:**
   - Peter has half as many dishes as Jack.
   - Let \( D_p \) be the number of dishes Peter has.
   - \( D_p = \frac{1}{2} \times 60 = 30 \).

5. **Total Socks and Dishes:**
   - Total socks = Jack's socks + Peter's socks = \( 30 + 60 = 90 \).
   - Total dishes = Jack's dishes + Peter's dishes = \( 60 + 30 = 90 \).
   - Total number of socks and dishes together = \( 90 + 90 = 180 \).

The final answer is 180.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
845,"To determine how many students are good at math, we need to consider both the students who are good at math only and those who are good at both math and English.

1. **Students good at math only:** 5 students.
2. **Students good at both math and English:** The total number of students is 20. Subtract the students who are good at math only (5) and those who are good at English only (8). This gives:
   \[
   20 - 5 - 8 = 7
   \]
   So, 7 students are good at both math and English.

3. **Total students good at math:** Add the students good at math only and those good at both subjects:
   \[
   5 + 7 = 12
   \]

Therefore, the number of students good at math is:

\[
\text{Result: } \$12\$
\]",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
846,"To determine how many groups can perform in Vicki's pop concert, let's break down the time allocation:

1. **Total Concert Time:** 2 hours = 120 minutes.
2. **Intermission Time:** 10 minutes.
3. **Time Available for Performances:** 120 minutes - 10 minutes = 110 minutes.

Now, let's calculate the time each group requires:
- **Time to get on stage:** 2 minutes.
- **Time to perform:** 6 minutes.
- **Time to exit the stage:** 2 minutes.
- **Total time per group:** 2 + 6 + 2 = 10 minutes.

Finally, to find out how many groups can perform:
- **Number of Groups:** 110 minutes / 10 minutes per group = 11 groups.

Result: 11",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
847,"To solve this problem, we need to calculate the total amount Brenda will have after 3 years with simple interest.

### Step 1: Understand the given information
- **Principal (P):** $300
- **Interest Rate (r):** Three-quarters of the original amount per year. This means the interest rate is \( \frac{3}{4} \) or 0.75 per year.
- **Time (t):** 3 years

### Step 2: Calculate the simple interest
The formula for simple interest is:
\[ \text{Simple Interest (I)} = P \times r \times t \]

Substitute the given values:
\[ I = 300 \times 0.75 \times 3 \]

Calculate the interest:
\[ I = 300 \times 0.75 = 225 \]
\[ I = 225 \times 3 = 675 \]

### Step 3: Calculate the total amount
The total amount (A) after 3 years is the sum of the principal and the interest:
\[ A = P + I \]
\[ A = 300 + 675 \]
\[ A = 975 \]

### Final Result
After 3 years, Brenda will have a total of **975**.
### 975",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
848,"To solve this problem, let's break it down step by step.

1. **Total Shirts:**
   - White shirts: 40
   - Floral shirts: 50

2. **White Shirts with Collars:**
   - Half of the white shirts have collars.
   - Number of white shirts with collars = \( \frac{40}{2} = 20 \)
   - Number of white shirts with no collars = \( 40 - 20 = 20 \)

3. **Floral Shirts with Buttons:**
   - 20 floral shirts have buttons.
   - Number of floral shirts with no buttons = \( 50 - 20 = 30 \)

4. **Difference:**
   - We need to find how many more floral shirts with no buttons there are than white shirts with no collars.
   - Difference = Number of floral shirts with no buttons - Number of white shirts with no collars
   - Difference = \( 30 - 20 = 10 \)

**Result:** $\boxed{10}$",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
849,"To determine how much the farmer will earn, we need to follow these steps:

1. **Calculate the number of trays:**
   - The farmer has 900 eggs.
   - Each tray holds 30 eggs.
   - Number of trays = Total eggs ÷ Eggs per tray
   - Number of trays = 900 ÷ 30 = 30 trays

2. **Calculate the total earnings:**
   - Each tray is sold for $2.5.
   - Total earnings = Number of trays × Price per tray
   - Total earnings = 30 × $2.5 = $75

### 75",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
