index,generated,result
80,"1. The merger of neutron stars and black holes are important sources of gravitational waves, releasing huge amounts of energy and occurring at a rate that is still uncertain.
2. A previous investigation has predicted a detection rate of one event every 125 and 148 years by initial LIGO and Virgo, respectively, and up to 6 detections per year in their advanced configurations.
3. The superposition of a large number of unresolved sources at high redshifts will produce a stochastic background of gravitational waves, which can be generated by distorted black holes, bar mode emission from young neutron stars, supernovas or hypernovas, and tri-axial rotating neutron stars.
4. A recent study has estimated the gravitational wave background spectrum produced by double neutron star coalescences, finding that about 96% of coalescences occur above a redshift where the duty cycle condition required to have a continuous background is satisfied, contributing to the production of a continuous background.",0
81,"1. The text discusses the phenomenon of diffusive acceleration at Newtonian shock fronts, which is the acceleration of particles to high energies due to multiple crossings of a shock wave.
2. The backreaction of accelerated particles on the shock, which occurs when the pressure of the accelerated particles becomes comparable to the incoming gas kinetic pressure, is identified as a key issue that is still not fully understood.
3. The text describes three approaches to account for this backreaction: numerical simulations, a fluid approach that treats cosmic rays as a relativistic second fluid, and an analytical approach that uses a perturbative method or assumes energy-dependent diffusion of particles.
4. The text also discusses the effects of non-linear backreaction on the maximum achievable energy of particles and the appearance of multiple solutions in certain regions of the parameter space.",0
82,"
The text discusses the use of teleparallel gravity, a theory of gravity that describes the gravitational field in terms of torsion instead of curvature, to explain the accelerated expansion of the universe. The paper specifically explores the implications of a particular class of teleparallel gravity models, known as f(T) gravity, on the formation of light elements during Big Bang nucleosynthesis (BBN) and aims to constrain the free parameters of these models using BBN observational data.",1
83,"1. The text discusses a bidirectional relay network where two users exchange information via a relay node, and several protocols have been proposed for this network under the constraint of half-duplex communication.
2. The simplest protocol is the traditional two-way relaying protocol, while the time division broadcast (TDBC) and multiple access broadcast (MABC) protocols exploit the broadcast capability and multiple access capability of the wireless medium, respectively.
3. The achievable rates of most existing protocols for two-hop relay transmission are limited by the instantaneous capacity of the weakest link associated with the relay.
4. An adaptive link selection protocol was proposed for one-way relaying, which achieves the capacity of the one-way relay channel with fading.
5. The authors propose a protocol for the three-node half-duplex bidirectional relay network with fading that utilizes all available degrees of freedom of the network via an adaptive mode selection and power allocation policy.
6. The proposed protocol outperforms existing protocols in terms of average sum rate, but it comes at the expense of an increased end-to-end delay.",0
84,"1. In standard cosmology, the length scale of acoustic oscillations in the matter power spectrum at recombination can be calculated from measurements of the CMB anisotropy power spectrum and used as a ""standard ruler"" to measure the matter and energy content of the universe at low redshifts.
2. However, if CMB measurements are misled by new physics, such as undetected relativistic particles, inferences about the matter and energy content at low redshifts could be biased.
3. The interpretation of low-redshift acoustic oscillations is robust if the CMB accurately measures the baryon-to-photon ratio and the epoch of matter-radiation equality.
4. The actual densities of matter and radiation are not important; only their ratio matters for the acoustic peak method.
5. The sound horizon, which is the comoving distance a sound wave can travel between the end of inflation and the epoch of recombination, depends on the baryon-to-photon ratio and the redshift of equality.
6. The baryon-to-photon ratio is exquisitely well measured in the CMB power spectrum, and the epoch of recombination is insensitive to changes in the early universe.
7. The acoustic peak method can deal gracefully with uncertainties in the matter density if the redshift of matter-radiation equality is well measured.
8. Other cosmological measurements, such as those at low and high redshifts, are well-poised to measure the actual densities and constrain the presence of unknown relativistic species.",0
85,"1. In recent years, there has been renewed interest in neutrino masses due to experiments testing neutrino oscillations, such as Super Kamiokande's positive indications of atmospheric neutrino oscillations.
2. Solar neutrino experiments and accelerator and reactor experiments have also provided evidence for neutrino oscillations and strict bounds on neutrino oscillation parameters.
3. The LSND experiment at Los Alamos reported evidence for oscillation, but this result is controversial and not yet confirmed.
4. New experimental results are expected to help determine neutrino squared mass differences and mixing angles, which could potentially lead to insights about the neutrino mass matrix and a more fundamental theory beyond the Standard Model.
5. The authors propose a specific ansatz for the 3-generation neutrino mass matrix and investigate its consequences.
6. They consider neutrinos to be represented by 2-component spinors, and the mass matrix is assumed to be an arbitrary symmetric complex matrix.
7. This mass matrix can be motivated from an SO(10) grand unified model, and physically, it corresponds to the well-known approximate signature of grand unification.
8. The authors show how this mass matrix can be combined with experimental information to get an idea of the neutrino masses and the ""texture"" of the mass matrix.
9. They also discuss relevant matters of notation and the assumption that the first term in the mass matrix dominates, which is necessary for their derivation.
10. The authors plan to combine the ansatz with experimentally obtained results on neutrino oscillations to learn more about the mass matrix itself.",0
86,"1. The contact pattern among individuals in a population is crucial for the spread of infectious diseases, and network analysis can provide a more precise understanding of this structure and its effects on disease transmission.
2. Many real-world networks, including sexual contact networks, exhibit a power-law degree distribution and can be classified as scale-free networks.
3. Epidemic models, such as SI and SIS, have been used to study the transmission dynamics of sexually transmitted and vector-borne diseases.
4. The spread of diseases in scale-free networks can be influenced by their high degree of heterogeneity, with many vertices having a low number of contacts and a few vertices with a high number of contacts.
5. In this study, the authors investigated the impact of different structural properties on the dynamics of epidemics in scale-free networks, where each vertex of the network represents an individual or a set of individuals.
6. They developed routines to simulate the spread of acute and chronic infectious diseases in networks with the same degree distribution but different topological structures.
7. The results showed that networks generated by the Barabási-Albert (BA) method were more centralized and efficient than networks generated by other methods.
8. The study highlights the importance of considering network structure in epidemiological models and the potential impact of prevention strategies that reduce potentially infectious contacts.",0
87,"1. The Levi-Civita (LC) spacetime, which describes the gravitational field of an infinite line mass, remains a challenge to interpret due to its constant parameters.
2. The constant @xmath0, which determines the mass per unit coordinate length, presents the most difficulty in interpretation.
3. For certain ranges of @xmath0, the LC spacetime describes a flat spacetime or the spacetime generated by a cylinder.
4. However, for other values of @xmath0, the LC spacetime may not represent a physical source, and the absence of circular test particle orbits may be due to the high velocities required to balance the gravitational attraction.
5. The interpretation of the LC spacetime as the field generated by a cylinder with a radius that increases with @xmath0 has been proposed.
6. The LC spacetime has no horizons, which may indicate an upper limit to the mass per unit length of line sources.
7. The anisotropic fluid matched to LC produces an effective mass per unit length that has a maximum, which might explain the inexistence of horizons.
8. The interpretation of the LC spacetime as a plane with positive or negative mass density leads to an asymmetry in the curvature of spacetime.
9. The behavior of a gyroscope in the LC spacetime and the c-metric can provide additional elements for the interpretation of these spacetimes.
10. The analysis of gedanken experiments with a gyroscope circumventing the axis of symmetry in the LC spacetime and the c-metric does not lead to conclusive answers but provides hints and raises questions about the interpretation of these spacetimes.",0
88,"1. Quantum information processing has gained significant interest due to the potential of quantum computers, where information is stored and processed in quantum systems.
2. The application of quantum information carriers offers possibilities like quantum cryptography, quantum networks, and efficient quantum algorithms.
3. Transmission of quantum information through a communication channel often results in distorted qubits due to environmental interaction.
4. The quantum channel's properties need to be determined for reliable quantum information transfer, which has not been investigated extensively.
5. Channel estimation is essential for constructing quantum codes and requires a well-known intermediate device and partial knowledge of the channel properties.
6. The paper introduces a cost function for quantum channel estimation, independent of parametrization, using the average overlap of two quantum channels.
7. The paper focuses on qubit channels, described by the density operator with a Bloch vector and Pauli matrices, and their transformation by quantum channels.
8. The paper examines known channels with one parameter, such as the depolarizing, phase damping, and amplitude damping channels, and their estimation protocols.
9. The paper highlights the importance of channel estimation for any quantum communication protocol and the challenges in determining the properties of a quantum channel with limited resources.",0
89,"1. The text discusses the use of the hadronic final state of collisions at 200 GeV as a reference for other high-energy nuclear collisions at the Relativistic Heavy Ion Collider (RHIC) and Large Hadron Collider (LHC), and highlights the need for a complete mathematical model for phenomenology based on the p_T dependence of single-particle spectra and integral densities and angular correlations.
2. The text identifies several unresolved aspects of collisions, including the role of collision centrality, the nature of the underlying event, the systematics of minimum-bias dijet production, and the possible existence of a nonjet azimuth quadrupole component in 2D angular correlations.
3. The text presents a three-component model for phenomenology, including a nonjet quadrupole component, and explores possible correspondence with centrality, underlying event structure, dijet production, and the partonic structure of projectile protons. The model is applied to 2D angular correlations and 2D densities, and systematic uncertainties are discussed.",0
90,"
The text discusses the Jaynes-Cummings model (JCM) in quantum systems and its relevance in studying quantum properties such as electromagnetic field quantization and periodic collapses and revivals in atomic population. It also presents a method for solving the JCM with phase damping in the rotating-wave approximation, and generalizes the result to nonmarkovian situations, providing a common language for both markovian and nonmarkovian evolutions. Additionally, the text shows how existing intrinsic decoherence models are naturally generalized using this formalism.",0
91,"1. Metamaterials are artificial materials with negative indices of refraction for certain wavelengths, and they have attracted significant attention due to their applications in modern optics and microelectronics.
2. They can resolve images beyond the diffraction limit, act as an electromagnetic cloak, enhance quantum interference, and yield slow light propagation.
3. In disordered systems, the presence of negative refraction in one-dimensional (1D) disordered metamaterials suppresses Anderson localization, leading to an unusual behavior of the localization length at long wavelengths.
4. A sixth power dependence of the localization length with wavelength has been observed under refractive-index disorder, instead of the well-known quadratic asymptotic behavior.
5. The effects of polarization and oblique incidence on light propagation in disordered metamaterials have also been studied.
6. A numerical study of the localization length of light in a one-dimensional arrangement of layers with alternating refractive indices and thicknesses has been carried out.
7. The localization length is modulated by the corresponding bands in weakly disordered systems, and it depends linearly on the wavelength with a slope inversely proportional to the modulus of the reflection amplitude between alternating layers for low-disordered mixed stacks and long wavelengths.
8. The localization length is enhanced at the center of each allowed band, and it is practically independent of the disorder at the first gap.",0
92,"1. In the concordance cosmological model, only 4% of the total mass-energy is ordinary matter, which is made up of baryonic matter such as stars, gas, and galaxies.
2. The rest is made up of 23% dark matter, whose nature is unknown, and 73% dark energy, whose origin is also unknown but could be a cosmological constant.
3. Dark matter is needed to explain the difference between the dynamical mass of galaxy clusters and the mass of visible matter.
4. Dark matter also plays a crucial role in the formation of large structures by pulling in ordinary matter through gravitational collapse.
5. Simulations show that dark matter must be non-relativistic at the time of galaxy formation, leading to the concept of cold dark matter (CDM) and the WIMP particle.
6. Modified Newtonian dynamics (MOND) is a recipe that accurately predicts the rotation curves of galaxies without the need for dark matter, but it is not a fundamental theory.
7. The success of MOND in predicting galaxy rotation curves has led to speculation about a possible influence of cosmology on local galaxy dynamics.
8. One possible solution to the dark matter problem is to modify the law of gravity in a way that reduces its effect in weak-field regimes, as in MOND.",0
93,"1. Long chain macromolecules, or polymers, have been widely studied due to their ubiquity in nature, with a particular focus on heteropolymers of biological significance.
2. The specific properties of a particular molecule, such as its sequence of nucleic acids or amino acids, are of interest to biologists, while physicists may take a more general approach by studying simplified models of polymers.
3. The energy and conformation of a protein, a type of polymer, are determined by various interactions between its constituent amino acids, including van der Waals, hydrogen bonding, hydrophobic/hydrophilic, and Coulomb interactions.
4. The overall size and shape of a polymer with charged groups are likely controlled by Coulomb interactions, which are long-range and random.
5. A model polyampholyte (PA) is a flexible chain in which each of the N monomers has a fixed charge selected from a well-defined ensemble of quenches.
6. The long-range nature of the Coulomb interactions and the randomness of the charge sequence produce effects quite distinct from systems with short-range interactions.
7. The behavior of PAs is similar to that of random chains with short-range interactions in certain space dimensions, while in other dimensions, the spatial conformations of a PA strongly depend on its excess charge.
8. In this work, the authors undertake a complete enumeration study of PAs for all possible quenches up to a certain length, providing detailed results regarding energetics and spatial conformations of short PAs.
9. The majority of these results support the predictions of Monte Carlo studies, but some details, such as the density of states, condensation energy, and surface tension in the globular phase, could not be measured by Monte Carlo.",0
94,"1. Half-metallic ferromagnets with high Curie temperatures are ideal for spintronics applications, and much research has been devoted to designing and finding such materials, particularly Cr-doped dilute magnetic semiconductors (DMS) or Cr-based alloys like CrAs and CrSb in zinc blende (zb) structure.
2. Akinaga et al. successfully grew zb thin films of CrAs on GaAs (001) substrates, which showed ferromagnetic behavior at temperatures over 400 k and magnetic moments of 3 per CrAs unit.
3. Theoretical calculations have verified the half-metallic character of CrAs, and its high Curie temperature has been supported by some studies.
4. Thin films of CrSb grown on various substrates have been found to be of zb structure and ferromagnetic with Curie temperatures higher than 400 k.
5. Galanakis and Mavropoulos have theoretically examined the possibility of half-metallic behavior in ordered zb compounds of transition metals V, Cr, and Mn with certain elements, and found that the half-metallic ferromagnetic character is preserved over a wide range of lattice parameters.
6. The ground states of many of these compounds in the bulk are known to be different from the zb structure, and some are epitaxially unstable against the nias structure, posing challenges for experimentalists in synthesizing these compounds in zb structure.",0
95,"1. The text discusses the use of x-ray reflection off the surface of cold disks in active galactic nuclei and galactic black holes to study the properties of these objects.
2. Early studies assumed the illuminated material to be cold and non-ionized, but later research showed that photoionization and Compton scattering can significantly impact the reflected continuum and iron fluorescence lines.
3. The density of the illuminated material is often assumed to be constant, but this is not accurate for the surface layers where photoionization and Compton scattering are the major heating sources.
4. The text also discusses the role of thermal instability, which allows for the coexistence of gas at different phases with very different temperatures and densities, and the importance of taking into account thermal conduction and transition layers between stable phases in the calculation of the vertical structure.",0
96,"1. Polymers with a contour length much larger than their persistence length are flexible and can be described using quantum mechanics and quantum field theory.
2. When the chain length decreases, chain stiffness becomes an important factor, and many polymer molecules have internal stiffness that cannot be modeled by the flexible polymer model.
3. The wormlike chain model is a standard coarse-graining model for stiff polymers, which includes bending energy penalty and local inextensibility.
4. Recent interest in semiflexible polymers is due to potential applications in biology and research on semicrystalline polymers.
5. A bimodal shape in the transverse distribution function of a polymer embedded in two-dimensional space has been found for short polymers, which is considered a manifestation of semiflexibility.
6. The paper studies the transverse distribution function of the three-dimensional wormlike chain with a fixed orientation of one polymer end using the exact representation of the distribution function.
7. The exact solution of the Green's function made it possible to compute quantities such as the structure factor and the end-to-end distribution function.
8. The paper presents practically exact calculations of the transverse distribution function of the 3d wormlike chain, which demonstrate that it possesses the bimodal shape in the intermediate range of chain lengths.
9. The paper also provides analytical results for short and long wormlike chains based on the exact formula, which are in complete agreement with previous results obtained in different ways.",0
97,"1. Closed graphs are a type of graph that have a closed labeling, which is a bijection from the vertex set to the set of labels that satisfies certain conditions.
2. Closed graphs are important in the study of binomial edge ideals, which are ideals generated by certain binomials in a polynomial ring.
3. A key result is that the above binomials form a Gröbner basis of the ideal for lexicographic order with a certain term ordering if and only if the labeling is closed.
4. Closed graphs have the property that for any two distinct vertices, there is a path connecting them that satisfies certain conditions.
5. A graph is narrow if for every vertex and every longest shortest path, either the vertex is adjacent to the path or it is adjacent to a vertex that is adjacent to the path.
6. The main theorem of the paper is that a connected graph is closed if and only if it is chordal, claw-free, and narrow.
7. This theorem is used to characterize when a graph has a closed labeling in terms of properties that can be seen directly from the graph.",0
98,"1. Cosmic rays, which consist of high-energy particles originating from outside the Earth, have been a major source of natural radiation since their discovery in the early 20th century.
2. Recent observations have indicated a change in the spectral slope of cosmic rays at energies just above 2 EeV, as well as a possible change in composition to light elements for energies above 3 EeV.
3. The highest energy events detected, known as ultrahigh energy cosmic rays (UHECRs), present a challenge to theory as they should attenuate over distances of around 50 Mpc due to interactions with the cosmic microwave background.
4. However, no such features have been observed in the cosmic ray spectrum, leading to the proposal of alternative scenarios such as annihilation of topological defects, decay of heavy relics, or acceleration of particles in astrophysical objects.",0
99,"
The text discusses the use of cold atoms in optical lattices to study spin ordering in condensed matter physics, specifically in the context of a two-site version of the Hubbard model. It explains how the system can be described using the two-mode approximation, and how the behavior of the system changes with different potential biases and interactions. The text also touches on the possibility of using this system to simulate phenomena in condensed matter physics and compare results with theoretical calculations.",0
100,"1. The iron pnictides are a well-established family of compounds that exhibit unconventional high-temperature superconductivity, and are characterized by their structural variety and magnetic behavior.
2. Understanding the magnetic fluctuations in the iron pnictides is crucial for unveiling the physics underlying their superconductivity, but this has proven to be a complex task due to debates over the description of magnetic moments and the role of correlation effects.
3. Experimental tools such as angle-resolved photoemission spectroscopy (ARPES) are used to gain insight into the electronic structure of the iron pnictides, but DFT calculations often have difficulty reproducing all features of the ARPES spectra correctly.
4. The connection between the magnetic phase of the iron pnictides and the resulting consequences for ARPES is often ignored, resulting in lost information on the anisotropy. Experimental studies on detwinned crystals have shown the anisotropy in the Fermi surface, but there is a lack of theoretical work focusing on this problem of magnetic anisotropy in ARPES data.",0
101,"1. The M31 globular cluster B158, also known as XB158, contains a bright X-ray source that has been observed to exhibit strong intensity modulation on a 10017.5 s period.
2. This modulation has been observed in X-ray observations from the Einstein Observatory, ROSAT, and XMM-Newton, and is thought to be due to a neutron star binary with a low mass donor.
3. However, the lack of modulation in some observations and the presence of a deep dip in the unfolded 2000 June XMM-Newton lightcurve suggest that the disk is precessing, possibly due to the ""superhump"" phenomenon.
4. This behavior is associated with accreting binaries where the mass ratio is smaller than 10.3, and is characterized by a periodic increase in optical brightness on a period slightly longer than the orbital period.
5. The 2004 July 17 XMM-Newton observation of XB158 was best described by a blackbody + power law model, but the Chandra and Swift spectra were not sufficient to constrain the two-component emission model.
6. Swift observations of XB158 from 2013 February 8 to March 9 revealed a super-orbital period of approximately 16 days, which is longer than predicted by 3D SPH simulations. This discrepancy is likely due to the mass ratio of the donor to the accretor being lower than assumed.",0
102,"1. The complex scaling (dilatation) method is used to reveal a resonance state by the appearance of an isolated complex eigenvalue on the spectrum of the non-Hermitian complex scaled Hamiltonian.
2. The density of states (DOS) method, which relies on the possibility to calculate the Ritz-variational eigenfunctions and eigenvalues for many different values of the non-linear parameter, is used to obtain the energy and lifetime of the resonance in a simple way.
3. The feasibility of the DOS method to calculate the resonance lifetime depends on the availability of a known value of the lifetime, making the whole method dependent on results not provided by itself.
4. The DOS method shows a strong dependence of some features with the basis-set size used to calculate it, and the resonance energy and lifetime are obtained using the scaling properties of the density of states.",0
103,"
The text discusses the concept of parity time symmetric systems, which are an alternative to standard quantum theory and can have complex potentials while still producing real spectra. Recent developments in optics have led to experimental realizations of these systems, which have been used to create controllable gain and loss in optical waveguiding arrays. The text also explores the stability of solitons in these systems and the potential for creating 2D arrays of optical waveguides with these properties.",0
104,"1. The cataclysmic variable Hu Aqr consists of a white dwarf and a main-sequence star, with two planets orbiting the binary system.
2. The discovery of these planets has led to the hypothesis that planetary systems around cataclysmic variables could be common, and that the observed timing irregularities in other systems might also be caused by circum-binary planets.
3. The two-planet configuration in Hu Aqr is dynamically unstable, but a small fraction of numerical simulations show long-term stability, allowing for the possibility of using these planets to constrain the evolution of the binary system.
4. The presence of the inner planet allows for the degeneracy between the donor mass, radius, and core mass at the moment of Roche-lobe overflow to be broken, enabling the derivation of the rate of mass loss during the common-envelope phase.
5. The outer planet can be used to validate this calculation and determine the conditions under which the CV was born, further constraining the masses of the two stars and their orbital separation.
6. The observed white dwarf mass provides an upper limit to the mass of the core of the primary star at the moment of Roche-lobe contact, and the minimum companion mass, which, combined with stellar evolution tracks, can be used to calculate the orbital parameters at the moment of Roche-lobe overflow.",0
105,"1. The No-Core Shell Model with Resonating Group Method (NCSM/RGM) is a promising technique for treating both structure and reactions in light nuclear systems, using microscopic cluster techniques and realistic interactions.
2. The method has been successful for two-body cluster systems, but cannot properly describe three-body cluster states, which are essential for studying certain nuclear systems like two-nucleon halo nuclei, resonant systems, and transfer reactions with three fragments.
3. The NCSM/RGM has been extended to include three-body cluster configurations, with initial results presented for the ground state and continuum states of helium-3 (^3He) within a helium-2 (^2He) + n + n basis.
4. The many-body problem is mapped onto a system of coupled-channel integral-differential equations in hyper-radial coordinates, which is then solved using the microscopic R-matrix method on a Lagrange mesh.
5. The approach has been applied to the study of the lightest borromean nucleus, helium-4 (^4He), which is formed by an alpha particle and two halo neutrons.
6. The model space used to describe the alpha core only includes the ground state wave function, ignoring excited states.
7. Preliminary results for the continuum states of helium-3 (^3He) show the experimentally well-known resonance and a second low-lying resonance, as well as a resonance in the he-4 channel.
8. The new feature of the NCSM/RGM, which includes three-body dynamics, allows for the study of a new range of systems that present three-body configurations.",0
106,"1. The discovery of skyrmions in non-centrosymmetric compounds with Dzyaloshinskii-Moriya interaction has generated significant interest in the scientific community.
2. The preparation of thin films of MnSi on silicon substrates has provided promising prospects for spintronic device applications.
3. MnSi films offer a variety of magnetic phases and are easy to integrate into devices due to the established silicon technology.
4. The benefit of thin films is the existence of the skyrmion phase in an extended region of the magnetic phase diagram due to uniaxial anisotropy.
5. The drawback of using MnSi films is the low magnetic ordering temperature, which is below the liquid nitrogen temperature.
6. MnGe, a B20 compound with a magnetic ordering temperature of 170K, is a potential candidate for higher temperature spin order.
7. The magnetic ground state of MnGe is a helical spin structure with a helix length between 3 nm and 6 nm, and a large topological Hall effect has been observed in MnGe.
8. A preparation method for MnGe thin films on Si substrates with the aid of a MnSi seedlayer has been developed, and the structure and morphology of the films have been investigated.",0
107,"1. A polynomial is postcritically finite if the forward orbits of its critical points are finite.
2. The filled Julia set of a postcritically finite polynomial contains a forward invariant, finite topological tree called the Hubbard tree.
3. The core entropy of a polynomial is the topological entropy of the restriction of the polynomial to its Hubbard tree.
4. The core entropy function can be defined purely combinatorially and displays a rich fractal structure that reflects the underlying geometry of the Mandelbrot set.
5. The concept of core entropy generalizes the entropy theory of real quadratic maps to complex polynomials, with the invariant real segment replaced by the invariant tree.
6. The restriction of the core entropy function to non-real veins of the Mandelbrot set is monotone, which implies that the lamination for the Mandelbrot set can be reconstructed by looking at level sets of the core entropy function.
7. The value of the core entropy equals, up to a constant factor, the Hausdorff dimension of the set of biaccessible angles for the polynomial.
8. For dendritic Julia sets, the core entropy also equals the asymptotic stretch factor of the polynomial as a rational map.
9. The core entropy function can be computed using an algorithm devised by Thurston, which considers a larger matrix whose entries are pairs of postcritical angles.
10. The algorithm can be extended to the infinite version, which is defined for any angle, and can be used to prove that the entropy function is continuous and, in fact, Hölder continuous at certain angles.",0
108,"1. The detection of afterglows from gamma-ray bursts (GRBs) in X-ray, optical, and radio wavelengths suggests that most long GRBs are of cosmological origin, supporting the fireball model.
2. However, the degree of beaming in GRBs is still unknown, making it difficult to determine the energetics involved.
3. Three methods have been proposed to determine the degree of beaming, including the break in the light curve of optical afterglows, polarization of optical afterglows, and the ratio of orphan afterglow rate to GRB rate.
4. The third method has been met with great expectations, but the absence of large numbers of orphan afterglows in many surveys has been regarded as evidence that the collimation cannot be extreme. Recently, it has been argued that measurement of the GRB beaming angle using optical orphan searches is extremely difficult due to the low optical flux density when the afterglow emission from a jet begins to go into a much larger solid angle than the initial burst.",0
109,"1. Gamma-ray bursts (GRBs) are elusive cosmic events that last for less than a minute and emit intense bursts of gamma rays.
2. The first discovery of a gamma-ray burst by the BeppoSAX satellite on February 28, 1997, led to the observation of X-ray afterglows, which can be detected by modern X-ray observatories for several hours or even days after the burst.
3. The optical afterglow of GRB 011211 was discovered by Grav et al. (2001) and found to have an absorption line system corresponding to a redshift of z=2.14.
4. The X-ray light curve of GRB 011211 can be fit with a power-law decay or an exponential decay, and its spectrum can be described as a simple power law with a photon index of 2.16.
5. The X-ray afterglow luminosity of GRB 011211 is 2x10^47 erg/s in the rest frame at z=2.14 and a distance of 65 km s^-1 Mpc.
6. The X-ray spectrum of GRB 001025 can be approximated by a power law with a photon index of 2.01 and galactic absorption value of 6x10^21 cm^-2.
7. The lack of X-ray absorption in both GRB 011211 and GRB 001025 suggests that the bursts did not occur in high-density star-forming regions.
8. Reeves et al. (2002a) reported the discovery of a blue-shifted line complex in the spectrum of GRB 011211, but the analysis by Santos-Lleo et al. (2001) suggests that the spectrum is featureless and does not contain any significant line emission.",0
110,"1. Ai3, a layered organic material, has recently regained interest due to the discovery of low-energy massless Dirac fermions under hydrostatic pressure, which are strikingly different from those in graphene and topological insulators, with a smaller average Fermi velocity and the presence of additional massive carriers near the Fermi level.
2. The study presents magneto-transport measurements of Ai3 crystals under high hydrostatic pressure, confirming the existence of high-mobility Dirac carriers and low-mobility massive holes, and revealing the interplay between the two carrier types, which is crucial for understanding the material's properties.",0
111,"1. Fe-based superconductors (FEBS) are a non-cuprate class of high-temperature superconductors with an unconventional superconducting state, the origin of which is still debated.
2. FEBS can be divided into two subclasses, pnictides and chalcogenides, with a square lattice of iron as the basic element and orthorhombic distortions in lightly doped materials.
3. The fermi surface (FS) is formed by Fe-orbitals and consists of two hole sheets around the @xmath11 point and two electron sheets around the @xmath12 and @xmath13 points in the two-dimensional Brillouin zone.
4. Nesting between these two groups of sheets leads to enhanced antiferromagnetic fluctuations, which can result in different superconducting gap symmetries and structures.
5. Inelastic neutron scattering is a useful tool for probing the gap structure, as the measured dynamical spin susceptibility carries information about the gap structure. However, recent measurements of gaps via Andreev spectroscopy have shown that there are at least two distinct gaps present in certain FEBS systems, which raises questions about the interpretation of the spin resonance peak in neutron spectra.",0
112,"1. The presence of impurities can significantly alter the properties of a quantum system, including its coherence and transport properties. In the absence of interactions, if the impurity distribution is completely random, all states of the system are exponentially localized in one and two dimensions, while a mobility edge exists in three dimensions.
2. If the impurity positions are correlated, some delocalized states can appear in the system. This has been demonstrated in one dimension in the context of the random dimer model and the dual random dimer model. In two dimensions, the effect of correlations is less explored, except for the case of a speckle potential and for the case of pseudo-2D random dimer lattices with separable dimensions.
3. A short-range correlated disorder in a Bose gas confined on a 2D square lattice can give rise to a richness of phenomena, such as modifying the condensate and superfluid fraction, shifting the onset of superfluidity, and inducing exotic phases like the Bose glass.
4. A 2D generalization of the dual random dimer model (2D-DRDM) has been introduced, where impurities cannot be first neighbors and each impurity modifies the hopping with its nearest neighbor sites. In the non-interacting regime, there exists a resonance energy at which the structured impurity is transparent and the states around this energy are delocalized.
5. The 2D-DRDM induces a non-monotonic behavior of the condensate spatial delocalization and of the condensate fraction as a function of the disorder strength, and enhances both in correspondence of the resonance energy of the 2D-DRDM single-particle Hamiltonian.",0
113,"1. The paper studies the maximum independent set problem for generalized Petersen graphs, which is known to be NP-hard.
2. A generalized Petersen graph is defined by two integers (g, k) and has a vertex set and an edge set determined by g and k.
3. The paper provides an upper bound for the size of a maximum independent set in a generalized Petersen graph with even k, and presents lower bounds when k is even.
4. The bounds are compared with previously existing bounds and some exact values for the size of a maximum independent set are given.
5. The paper also proves a conjecture related to the independence number of generalized Petersen graphs with fixed k in linear time.
6. The proof involves showing that the treewidth of a generalized Petersen graph with fixed k is bounded, and using a dynamic programming algorithm to find the independence number.",0
114,"1. Quantum Key Distribution (QKD) is often said to be unconditionally secure, but in practice, it is difficult for practical devices to meet the requirements, leading to the breakage of the security of practical QKD systems.
2. To combat practical attacks, counter-measures such as device-independent security proofs and experimental counter-measures have been proposed.
3. A new scheme called Measurement Device Independent QKD (MDIQKD) has been proposed, where neither Alice nor Bob performs any measurement, but they only send out quantum signals to a measurement unit (Mu).
4. MDIQKD removes all potential loopholes of the detectors without sacrificing the performance of standard QKD, and it can cover about twice the distance of standard decoyed QKD.
5. The only assumption needed in MDIQKD is that the preparation of the quantum signal sources by Alice and Bob is (almost) perfect and carefully characterized.
6. The characterization of the signal source should be easier than that of the detection unit since the characterization of the detection unit involves the estimation of the response of the devices to unknown input signals sent from Eve.
7. The security of MDIQKD under the imperfection of the sources needs to be investigated to evaluate its practicality.
8. The authors propose two phase encoding MDIQKD schemes and prove their unconditional security with basis-dependent flaw by generalizing the quantum coin idea. They simulate the key generation rate with realistic parameters and evaluate the basis-dependent flaw due to the imperfection of the phase modulators.",0
115,"1. Massive stars play a crucial role in the energy flow and material cycles that affect the evolution of galaxies, but their formation process remains a mystery.
2. Recent observations with advanced instrumentation have revealed the environment surrounding individual massive protostellar systems.
3. These high-resolution observations suggest that massive stars form via accretion, similar to low-mass stars.
4. Further discrimination between competing models is possible by examining the properties of hot molecular cores, which can be observed in the mid-infrared (7-25 µm) window.
5. Class II methanol masers are exclusive tracers of massive star formation and are generally not associated with or are offset from UCHII regions.
6. A study of five star-forming complexes traced by methanol maser emission found that maser sites with weak radio continuum flux are associated with massive, luminous, and deeply embedded cores, indicating an earlier evolutionary stage than UCHII regions.
7. High spatial resolution observations of three of these regions uncovered the embedded sources inside the cores at mid-infrared wavelengths.
8. The resulting deconvolutions showed multiple point sources at close angular separations, which could be physically bound or simply close due to projection effects.",0
