index,generated,result
230,"  Of course! Here is a summary of the patent application in 7 numbered points:

1. The invention relates to finishing articles and more particularly to such articles having a mounting hub permanently affixed thereto for quick attachment and release to a portable power tool.
2. Prior art patents known to the applicant include U.S. Pat. Nos. 3,041,797; 3,879,178; 1,724,742; 3,912,411; 3,879,178; 3,960,516; 4,026,074; 4,054,425; 4,088,729; 4,322,920; 4,439,953; 4,449,329; 4,601,661; 791,791; 872,932; 2,567,782; 3,136,100; 3,210,892 and 3,621,621.
3. The invention provides a finishing article having a drive member non-removably affixed thereto for mounting on a rotatable spindle of a power tool.
4. The drive member includes a backing flange having gripping means radially extending therefrom secured by a retaining nut positioned on the opposite side from the backing flange.
5. The retaining nut extends through an opening in the finishing article from the face toward the back of the finishing article and has a radial flange at one end thereof seated against the finishing article face and protrusion means extending outwardly from the other end thereof for non-removably securing the retaining nut and the backing flange together on the finishing article without the use of adhesives.
6. A pressure cap defining a central opening is held in place by the gripping means on the backing flange and extends longitudinally away from the backing flange to engage the power tool spindle seat for placing the abrasive finishing article in compression during use",0
231,"  Of course! Here is a summary of the text in 9 numbered points:

1. The invention relates to a hydraulic unit for a vehicle brake system.
2. The hydraulic unit includes a housing block, a motor, and a covering hood.
3. The motor is located above an eccentric chamber, and a conduit leads downward from the eccentric chamber to a central venting point.
4. The central venting point has a check valve that allows fluid to flow out of the eccentric chamber.
5. The housing block is immersible and submergable in saltwater.
6. The motor is delivered complete to an assembly line and fixed to the housing block.
7. The invention provides a pressure equilibrium between the motor and the covering hood.
8. The invention also provides a practical exemplary embodiment for containers with favorable production.
9. The features of the invention offer a cost-effective and advantageous solution for avoiding the risk of water invasion in a partially immersed vehicle.",1
232,"  Of course! Here is a summary of the patent in five numbered points:

1. The invention relates to a conveyor system where a carrier is transferred from one predetermined path to another by pushing across a transfer zone in a minimum period of time.
2. The system includes a power chain adapted to selectively engage trolleys and move them in predetermined paths, and a third dog is provided in longitudinally spaced relation to the first and second dogs.
3. The third dog is normally urged to an operative carrier pushing position but is held by the track out of operative position.
4. As the carrier moves to a transfer zone, one or the other of the second and third dogs is successively moved to operative position.
5. The invention allows for selective transfer of the carrier across short or long distances, accommodating various systems where the transfer varies between short and long distances.

I hope this helps! Let me know if you have any questions.",1
233,"  <summary>
1. The invention relates to a grounding product for railroad car center plate assembly bowl liners, specifically providing a conductive liner that eliminates the need for additional grounding apparatus.
2. The liner is composed of a base ultra high molecular weight polyethylene (UHMW-PE) material with a conductive material additive, such as carbon black.
3. The conductive liner has all the benefits of the liner disclosed in Chierici et al, including self-lubrication, while also providing conductivity to eliminate the need for additional grounding apparatus.
4. The invention is concerned with providing a liner with all the benefits as disclosed in the Chierici et al patent and in addition being conductive, thereby eliminating the need for any additional grounding apparatus.
</summary>",1
234,"  Sure! Here is a summary of the patent in 10 numbered points:

1. The invention relates to a valve for controlling the dispensing of viscous substances from a bag or pouch.
2. The valve includes a tubular sleeve mounted on the spout of the bag and a gate valve member that can be moved between open and closed positions.
3. The sleeve has a discharge outlet with a sealing edge that forms a seal with the surrounding surface of the spout.
4. The gate valve member is reciprocated on a guide member relative to the sleeve by means of an integral upward guide and operating channel-like extension.
5. The gate valve member is curved complementally to the curvature of the guide plate, which provides a seal with the gate plate.
6. The valve can be actuated with one hand only by moving the gate valve member radially outwardly on the guide member.
7. The valve can function when the valve assembly is in an inclined position and can be easily disassembled and reassembled for cleaning.
8. The valve includes a transversely-curved plate on the guide member that provides a sharp sealing lip extremity.
9. The gate valve member has flanges on its side edges that provide opposed guide-receiving formations with the guide plate.
10. The valve can be quickly moved from the opened to the closed position by exerting pressure on the lugs of the guide member.",1
235,"  Of course! Here is a summary of the text in 4 numbered points:

1. The invention relates to a vehicular rearview mirror system that is tolerant of different protocols of an output of a vehicle control.
2. The rearview mirror system includes a variable reflective element that assumes a partial reflectance level in response to a drive signal.
3. The mirror control determines the protocol of the output of the vehicle control, including monitoring the output of the vehicle control in attempting to conclude a state of the output.
4. The microcomputer determines the protocol of the reverse-gear indication by software processing, and determines the reverse-gear protocol at least in part by monitoring the protocol of the reverse-gear indication upon starting of the vehicle and/or during running of the vehicle.",1
236,"  Of course! Here is a summary of the first embodiment of the present invention in 10 numbered points:

1. The present invention relates to an anti-lock braking system employing an anti-dive device with a damped telescopic front suspension.
2. The anti-lock braking system is provided on a motorcycle and includes a front wheel brake operated by a master cylinder, an anti-lock control unit, and a front fork.
3. The anti-lock control unit is adapted to sense the nearly-locked condition of the front wheel and shut off the hydraulic pressure to the brake itself.
4. The anti-dive device is responsive to the brake force applied to the front wheel and consists of a hydraulic pump, a modulator, and a pressure discharge valve.
5. The hydraulic pump is driven by the front wheel when braking and supplies hydraulic pressure to the modulator.
6. The modulator includes a hydraulic control chamber, a pump piston, an operating piston, and a return spring.
7. The pump piston and operating piston are slidably fitted in a cylindrical bore and define an inlet chamber and an outlet chamber, respectively.
8. The pressure discharge valve is provided in a communication passage between the hydraulic control chamber and an oil tank and opens to discharge hydraulic pressure when the front wheel is nearly locked.
9. The anti-lock braking system provides improved braking performance and stability by preventing the front wheel from diving during braking.
10. The present invention is directed to an anti-lock braking system employing an anti-dive device with a damped telescopic front suspension, which improves braking performance and stability by preventing the front wheel from diving during braking.",1
237,"  Of course! Here is a summary of the text in three numbered points:

1. The present invention includes an improved partition system in which at least two panels are independently attached to one or more mounting assemblies, allowing each panel to be moved independently.
2. The partition system includes a rail system, a trolley assembly, and a panel hingedly attached to the rail system. The trolley assembly is slidably attached to the rail system, and the panel is hingedly attached to the trolley assembly.
3. The panels are moved from a stowed position to an operative position by lifting the bottom of the panel up and to the rear of the trailer, moving the panel fore or aft as needed, and positioning the base of the panel proximate to a strap having a hook. The hook is secured to the base of the panel, and the strap is pulled downward to raise the base of the panel to the ceiling of the trailer.",1
238,"  Of course! Here is a summary of the text in three numbered points:

1. The invention relates to a novel sanitizable rotary valve that combines elements from prior art valves with a unique feature of partial separation of the rotor-stator faces to allow flushing across the process fluid-contacting surfaces.
2. The valve is designed to allow intermittent flushing and cleaning of the port-sealing faces while maintaining the sterile condition of the process system.
3. The invention also provides a simple and reliable elastomeric means of ensuring sealing of all ports in a slider valve that is tolerant of imperfect flatness or parallelism of the stator or slider sealing faces and maintains an acceptable sealing integrity over a useful life at least equal to that of typical chromatographic beds used for pharmaceutical manufacturing purification processes.",1
239,"  Of course! Here is a summary of the patent application in three numbered points:

1. The present invention relates to gas-liquid contacting trays and improvements in valve-tray assemblies, particularly for increasing efficiency in vapor-liquid flow.
2. The invention includes an improved tray valve assembly for a process column, where the valve cover is mounted by first and second legs that intercept the flow of liquid across the tray and are wider than the second leg.
3. The valve assembly includes means for selectively biasing the rear region of the valve upwardly against the flow of liquid for facilitating initial, directionalized vapor flow therethrough, such as a detent portion formed on the cover of the valve.",1
240,"  Of course! Here is a summary of the text in 7 numbered points:

1. The present invention relates to a fluid pressure regulator assembly that generates power while regulating a fluid pressure.
2. The invention provides a fluid pressure regulator assembly that reduces variances in an output pressure as the result of large differences in input pressure.
3. The assembly includes a pressurized fluid source, high-pressure line, fluid regulator, output line, burner, gas grill, and rotisserie.
4. The fluid regulator is coupled to an output line that is coupled to the burner of a gas grill, utilizing the present invention.
5. The vane motor is coupled into fluid communication with the high-pressure line for converting pressurized fluid into movement of the vanes.
6. The movement of the vanes is converted into rotational and/or electrical energy.
7. The invention provides a fluid pressure regulator assembly that is inexpensive to manufacture and maintain, lightweight and portable, and reduces the size and cost of a regulator needed to regulate the pressure of a fluid.",1
241,"  Of course! Here is a summary of the patent application in four numbered points:

1. The invention relates to pallet systems that facilitate loading and unloading of items, particularly fragile or loose items.
2. The pallet system features parallel guide rails raised above a top surface of a pallet, with trays loaded onto the pallet by sliding along the guide rails.
3. The system provides end stops to limit longitudinal movement of trays, and end plates secured to the stack of trays to enhance stability and prevent movement.
4. The invention offers advantages such as restricted lateral and longitudinal movement of items, enhanced stability during loading and wrapping, and compatibility with automated loading and unloading methods.",1
242,"  Of course! Here is the summary of the text in 10 numbered points:

1. The present invention relates to the field of aviation aircrafts and particularly to an electrical driven flying saucer based on magnetic suspension.
2. The rotary-wing system of the electrical driven flying saucer is a magnetic suspension electromotive rotary-wing system.
3. The magnetic suspension electromotive rotary-wing system comprises magnetic suspension rotary-wing wheels, an electromotive ring, a magnetic suspension shaft, and a magnetic suspension guide rail.
4. The magnetic suspension rotary-wing wheels comprise blades, a magnetic suspension inner ring, and a magnetic suspension outer ring.
5. The blades are connected between the magnetic suspension inner ring and the magnetic suspension outer ring along the radial direction (X-X) to form an impeller.
6. The magnetic suspension inner ring of the magnetic suspension rotary-wing wheels goes around the magnetic suspension shaft in the radial direction (X-X) and is disposed between the inner ring upper guideway and the inner ring lower guideway in the axial direction (Y-Y).
7. The magnetic suspension outer ring of the magnetic suspension rotary-wing wheels is embedded in the electromotive ring in the radial direction (X-X) and disposed between the outer ring upper guideway and the outer ring lower guideway in the axial direction (Y-Y).
8. The magnetic suspension rotary-wing wheels of the electrical driven flying saucer are suspended on the magnetic suspension shaft in the radial direction (X-X) by relying on the magnetic suspension radial bearing formed by the magnetic suspension inner ring and the magnetic suspension shaft.
9. The magnetic suspension inner ring of the magnetic suspension rotary-wing wheels is suspended between the inner ring upper guideway and the inner ring lower guideway in the axial direction (Y-Y) by relying on the magnetic suspension axial bearing comprising the magnetic suspension inner ring and the magnetic suspension inner ring guide rail.
10. The magnetic suspension outer ring of the magnetic suspension rotary-wing wheels is embedded in the electromotive ring in the radial direction (",1
243,"  <summary>
1. The present invention concerns streptavidin muteins, a process for their production, and their use in the isolation, purification, and detection of biological substances.
2. The invention relates to a polypeptide selected from muteins of streptavidin that contains at least one mutation in the region of the amino acid positions 44 to 53 and has a higher binding affinity than the corresponding unmodified streptavidin for peptide ligands.
3. The streptavidin muteins of the invention can correspond to the amino acid sequence of wild-type streptavidin outside of the region of the amino acid positions 44 to 53, and can be different from the wild-type sequence outside of this region.
4. The invention also concerns a polypeptide that carries at least one label, and a nucleic acid that codes for the streptavidin.
5. The invention provides a method for improving the binding affinity of streptavidin for peptide ligands, which involves mutating the amino acid sequence in the region of positions 44 to 53.
</summary>",1
244,"  <summary>
1. The present invention relates to methods of forming substituted guanidines using nickel catalysts.
2. The methods involve treating amines with guanylating agents in the presence of a nickel catalyst, where the nickel catalyst is preferably derived from nickel-boride alloys, nickel-phosphide alloys, aluminum-nickel alloys, nickel on kieselguhr, and nickel on silica/alumina.
</summary>",1
245,"  Of course! Here is a summary of the text in five numbered points:

1. The invention relates to a novel apparatus and method for continuously electrolytically coloring aluminum strips or wires.
2. The method involves anodizing the aluminum article in an anodic oxidation bath to form an anodic coating, and then electrolytically coloring the oxide coating in an electrolyte containing a specific acid or water-soluble metal salt.
3. The invention provides an apparatus for continuous electrolytic coloring of an aluminum strip or wire, comprising a means for continuously supplying an aluminum strip or wire, an anodic oxidation bath for anodizing the aluminum strip or wire and having a cathode disposed therein, an electrolytic coloring bath for electrolytically coloring the anodized aluminum strip or wire, and an electric circuit for connecting the cathode and the anode to a power source.
4. The anodic oxidation bath composition used in the invention is usually an aqueous solution of 10 to 55% sulfuric acid, but may further contain a small amount of a salt such as magnesium chloride, sodium sulfate, magnesium sulfate, sodium chloride, etc.
5. The invention provides a simple and efficient method for continuously coloring aluminum strips or wires, which can produce a colored anodic coating on the aluminum article having excellent weatherability or fade resistance.",1
246,"  <summary>
1. The present invention relates to a process of producing transgenic plants or plant cells transformed on a chromosome with a DNA sequence of interest and capable of expressing a function of interest from said DNA sequence of interest.
2. The process of the invention comprises providing plant cells or plants with at least two different vectors, whereby the at least two different vectors are adapted to recombine with each other by site-specific recombination in the plant cells for producing a non-replicating recombination product containing the DNA sequence of interest, and selecting plants or plant cells expressing the function of interest.
</summary>",1
247,"  <summary>
1. The present invention relates to a swash plate type compressor.
2. The invention is directed to a swash plate type compressor having a cylinder block with cylinder bores disposed parallel to the axis of the cylinder block.
3. A rotary shaft rotatably mounted within the cylinder block carries an aluminum swash plate.
4. The swash plate is fixed to the rotary shaft and has two facial surfaces and an end surface.
5. The facial surfaces have between 0.0005 inches (12.7 μm) to 0.002 inches (50.8 μm) of a heat-curable, cross-linked coating.
6. The coating includes lubricious and load bearing additives to enable the polyfluoro elastomer-based coating to simultaneously provide the necessary durability and low coefficient of friction surface.
</summary>",1
248,"  <summary>
1. The present invention relates to organic polymers suitable for use in anti-reflective coatings on semiconductor devices, and methods for preparing them.
2. The polymers of the present invention are designed to absorb light strongly at wavelengths of 193 nm and 248 nm by having groups that absorb light strongly at both wavelengths.
3. The polymers of the present invention are selected from the group consisting of compounds represented by general formulas 1, 2, and 3.
4. The amine used in preparing the polymers of the present invention is preferably trialkylamine, and more preferably triethylamine.
5. The present invention also provides an anti-reflective coating composition containing a polymer of the general formula 1, 2 or 3 alone in an organic solvent, and may also comprise one of the polymers of general formula 1, 2 or 3 and a light absorbing compound.</summary>",1
249,"  <summary>
1. The invention relates to a white, flame-retardant, UV-resistant, thermoformable, oriented film made from a crystallizable thermoplastic, with a thickness of from 10 to 350 μm.
2. The film comprises at least one white pigment and one flame retardant and has good orientability and thermoformability, and very good optical and mechanical properties, and can be produced cost-effectively.
3. The invention also relates to the use of this film and to a process for its production.
4. The film does not comprise UV absorbers of any kind as light stabilizers and does not comprise flame retardants of any kind, and therefore neither the film nor the items produced from it are suitable for outdoor applications that demand fire protection or flame retardancy.
5. The film does not pass the fire tests to DIN 4102 Part 2 and UL 94 test, and embrittlement occurs on exposure to heat after a short time.
6. The invention aims to provide a white, flame-retardant, UV-resistant, thermoformable, oriented film that can be produced cost-effectively and has good orientability and good mechanical and optical properties, and does not embrittle on exposure to heat, and is thermoformable.
7. The film comprises at least one white pigment, at least one UV absorber, and at least one flame retardant, where the UV absorber and flame retardant are fed directly during the production of the film.
8. The film comprises, as principal constituent, a crystallizable thermoplastic, and can be either a single-layer or multilayer film.
9. The invention achieves its object by means of a white, flame-retardant, UV-resistant, thermoformable, oriented film with a thickness of from 10 to 350 μm, which comprises a crystallizable thermoplastic, and at least one white pigment, at least one UV absorber, and at least one flame retardant, where expediently the U",1
250,"  <summary>
1. The present invention relates to an improved method for producing 143a by continuous gas phase hydrofluorination of 1,1-dichloroethane using heterogeneous catalysis.
2. The invention provides a new practical process for the production of 143a with very high conversion and selectivity (both over 99%) for 143a.
3. The prior art discloses several processes for producing 143a, including the use of iron hydroxide and rare earth oxide as a catalyst, and the use of arsenic trifluoride and antimony pentafluoride as a catalyst.
4. However, these processes have several drawbacks, such as low selectivity for 143a, long reaction times, and the need for expensive reagents or catalysts.
5. The invention overcomes these drawbacks by using a new and improved catalyst composition that consists of a mixture of iron oxide, rare earth oxide, and zirconium oxide.
6. The catalyst is prepared by coprecipitating the metal oxides from a solution containing the metal salts, and then calcining the resulting precipitate at a temperature below the melting point of the metal.
7. The invention also provides a process for regenerating the catalyst after use, which involves heating the spent catalyst in a reducing atmosphere to restore its activity.
8. The invention has several advantages over the prior art, including high selectivity for 143a, high conversion rates, and the ability to use inexpensive and readily available starting materials.
9. The invention is therefore a significant improvement over the prior art and provides a practical and cost-effective method for producing 143a on an industrial scale.
</summary>",1
251,"  <summary>
1. The invention relates to an improved process for the deacylation and desulfurization of compounds having the formula:
2. The process involves the use of hypophosphorous acid, which reduces the amount of elemental sulfur and sulfur-containing organic impurities formed during the reaction.
3. The invention provides a process for the preparation of a 3,6-di-substituted-1H-pyrazolo[5,1-c]-1,2,4-triazole having the formula:
4. The process comprises reacting an acylated compound with an aqueous mixture of hypophosphorous acid and hydrochloric acid or hydrobromic acid to produce hydrogen sulfide and the pyrazolotriazole.
5. The invention provides a process for the preparation of a 3,6-di-substituted-1H-pyrazolo[5,1-c]-1,2,4-triazole from a 3,6-disubstituted-7H-1,2,4-triazolo[3,4-b]-[1,3,4]thiadiazine having the formula:
6. The process comprises reacting the thiadiazine with an acylating agent to form an acylated intermediate and subsequently reacting the acylated intermediate with an aqueous mixture of hypophosphorous acid and hydrochloric acid or hydrobromic acid.
7. The use of hypophosphorous acid in the process generates less sulfur and sulfur-containing organic impurities than when no hypophosphorous acid is present.
8. The invention is straight-forward and readily carried out, making it readily adaptable by industry.
</summary>",1
252,"  Of course! Here is a summary of the text in 4 numbered points:

1. The invention relates to a method and apparatus for forming fiber mixtures from a plurality of fiber types by sequentially taking, from different fiber lots, partial quantities which are small with respect to the entire quantity of the mixture.
2. The method involves measuring the entire momentary quantity of each fiber lot prior to the first pass or prior to each pass of the bale opener, and determining a partial quantity that corresponds to a predetermined proportion of the momentary entire quantity.
3. The partial quantity is removed continuously only from the measured fiber lot, and during each pass, from each fiber bale only a single partial quantity is removed.
4. The method is particularly adapted for making mixtures of throughout constant quantity proportions, and the opening of the fiber bales can be effected within a predetermined period by coordinating the output rate of the bale opener with that of the after-connected processing machines.",1
253,"  <summary>
1. The present invention relates to a method and apparatus for forming bias laid, non-woven fabrics, wherein the yarns in at least two layers are laid at an angle of from 30° to 150° to the long axis of the fabric.
2. The invention provides a rake mechanism associated with the needles formed on the conveyors, which accepts and retains the yarns being carried by the yarn carrying means at either end of the extremities of travel, and places the yarns onto or between the appropriate needles on the conveyors, where the yarns can be either placed between holding means, such as needles, or impaled on them.
</summary>",1
254,"  Of course! Here is a summary of the text in two numbered points:

1. The present invention relates to a method and apparatus for inserting different weft threads in and through warp sheds in a multiple-color air jet loom, and to providing air under pressure to the weft threads to carry them through the warp shed at a constant speed.
2. The invention provides a solution to the problem of wasteful consumption of air under pressure by ejecting the air from the main nozzle unit or the main nozzle unit and subnozzles to produce different weft carrying forces suited respectively for the different weft threads, or supplying air under pressure from the main nozzle unit or the main nozzle unit and subnozzles for different intervals of time selected respectively for the weft threads to produce the weft carrying forces.",1
255,"  <summary>
1. The present invention relates to a bast fibre yarn obtained through spinning bast fibres, and a process of making thereof, in particular, relates to a bast fibre yarn obtained through twice health-preserving bast fibres and blended spinning bast fibres and other fibres, together with a process of making thereof.
2. The invention provides a process for spinning bast fibres comprising the steps of: (a) health preserving bast fibres; (b) opening, cleaning, and carding the health preserved bast fibres, then drawing the carded health preserved bast fibres into bast fibre strips; (c) health preserving said bast fibre strips; and (d) spinning the health preserved bast fibre strips into bast fibre yarn.
3. The invention also provides a process for blended spinning bast fibres and other fibres comprising the steps of: (a) health preserving bast fibres; (b) blending the health preserved bast fibres with other fibres, then opening, cleaning, and carding the blended fibres, after that drawing the carded blended fibres into multi-fibre strips; (c) health preserving said multi-fibre strips; and (d) spinning the health preserved multi-fibre strips into multi-fibre yarn.
4. The invention has the advantages of improving the spinnability of bast fibres, reducing the end breakage rate of yarn, and improving work efficiency and quality of products.
</summary>",1
256,"  <summary>
1. The present invention relates to methods and apparatus for measuring and removing the effects of rotational variability from the nip pressure profile of nip presses.
2. Nip presses are used to exert pressing forces on moving webs in various industries, including papermaking.
3. Rotational variability in the sensing mechanism of a nip press can create inaccuracies in the measured nip pressure profile.
4. The present invention provides a method and apparatus for measuring and removing rotational variability from the nip pressure profile.
5. The invention uses sensors imbedded in the sensing roll cover to detect and measure rotational variability.
6. The sensors send wireless pressure signals to a remote signal receiver, which calculates and displays the nip pressure profile.
7. The present invention provides a more accurate representation of the actual pressure distribution across the nip press, allowing the operator to make necessary adjustments to maintain uniform sheet quality.
</summary>",1
257,"  Of course! Here is a summary of the invention in 8 numbered points:

1. The invention relates to a combination electrical cord support for supporting an electrical cord of an electrical appliance and a holder for holding an article.
2. The article has a clamp section for releasably securing the apparatus to the ironing board.
3. A flexible cord support is pivotably attached to the clamp for supporting the electrical cord above the ironing board.
4. An article holder is mounted to the clamp for holding an article.
5. An electrical receptacle is carried by the clamp for receiving a plug of the electrical cord of the electrical appliance.
6. The clamp has a retainer for retaining the flexible cord support on the clamp.
7. The cord support has a first rod, a second rod, and a resilient spring section joining the first and second rods.
8. The article holder has a pair of tangs detachably received by openings in a mounting brace mounted to the clamp.",1
258,"  Sure! Here is a summary of the patent in 7 numbered points:

1. The invention relates to buttonhole controlling devices for sewing machines.
2. The device includes a foot pad that attaches to a presser bar, and a travelling assembly with an initial position relative to the foot pad.
3. The travelling assembly moves with work fed during sewing of a buttonhole and includes a slidable member that can be positioned by a button for which a buttonhole is to be sewn.
4. The slidable member positionable by a button carries a tab to actuate a tripping lever on the machine during movement of the assembly.
5. An adjustable stop mounted on the travelling assembly engages the tripping lever to terminate the formation of a buttonhole.
6. By properly positioning the stop, an operator can precisely define the closure point and prevent the formation of an open buttonhole or one in which stitches overlap.
7. The invention provides a buttonhole controlling device that can be rendered effective regardless of the type of material being sewn to cause buttonhole stitching to close without overlap.",1
259,"  Of course! Here is a summary of the text in 7 numbered points:

1. The invention relates to an apparatus for treating a dyed or printed textile web with a liquid.
2. The apparatus includes a conveyor, a liquid applicator, a suction device, and a dwell stretch.
3. The conveyor includes an endless sieve belt for transporting the textile web along a predetermined path.
4. The liquid applicator applies the liquid to the web during motion along the path.
5. The suction device removes the liquid from the web by suction during motion of the web along the path.
6. The dwell stretch conducts the textile web in a spread-out condition and in a single layer through at least one dwell loop.
7. The invention provides an improved apparatus for treating a textile web with a liquid, where the action time of the applied liquid on the substances to be removed from the fabric or textile web is lengthened.",1
260,"  <summary>
1. The invention relates to an air flow system for a dry cleaner that induces ambient air into the access opening of the machine whenever the door is opened.
2. The air flow system is exclusive of the air recirculating system and substantially reduces exhausting the residual solvent vapors from the tubs.
3. The system includes a separate intake fan and duct interposed between the access opening of the machine housing and the open ends of the interior tubs, with a normally closed valve so that during normal operation of the machine the separate intake system is isolated from the solvent vapors developed during the cleaning cycle.
4. In response to the access door being opened, the intake fan is energized and the valve is opened so that air is drawn into the access opening and directly into the interposed duct with only that vapor generally immediately adjacent the open end of the tubs commingling with the intake air and lost to atmosphere.
5. The vapors within the tubs are retained and the loss of solvent is minimized.
6. The air flow system includes a timer-energized component during each portion of the dry cleaning cycle.
7. The complete operation of the electrical components dictating the type of operation being performed is controlled through a well-known timer mechanism.
</summary>",1
261,"  <summary>
1. The present invention relates to methods and apparatus for spinning thermoplastic polymer filaments.
2. Conventional broad loom non-eductive spinning systems can generally trace their roots to the disclosure in U.S. Pat. No. 4,405,297 (Appel et al.).
3. The system and method of the present invention involve an initial quench chamber and the use of a continuous two-dimensional slot across the entire machine width which produces a linear plane of filaments in the slot impingement point section.
4. The invention solves many of the problems associated with conventional nonwoven spun bond systems including spinning speed limitations, energy consumption, machine element cleanliness, web uniformity, capital costs, and process control.
</summary>",1
262,"  Of course! Here is a summary of the first embodiment of the invention in 7 numbered points:

1. The sewing machine includes at least one detecting portion, a processor, and a memory.
2. The at least one detecting portion is configured to detect an ultrasonic wave that has been transmitted from a transmission source.
3. The memory is configured to store computer-readable instructions that instruct the sewing machine to execute steps including identifying a position of the transmission source of the ultrasonic wave based on information pertaining to the ultrasonic wave that has been detected by the at least one detecting portion, and controlling sewing based on the position of the transmission source that has been identified.
4. The sewing machine includes a receiver that is provided on the head of the sewing machine and is configured to receive the ultrasonic wave transmitted from the transmission source.
5. The receiver is separated from the transmission source by a specified distance, and the sewing machine is configured to detect the ultrasonic wave based on the specified distance.
6. The sewing machine is configured to move the work cloth based on the position of the transmission source of the ultrasonic wave that has been identified.
7. The embodiment provides a non-transitory computer-readable medium storing a control program executable on a sewing machine, the program including computer-readable instructions, when executed, to cause the sewing machine to perform the step of identifying, based on information pertaining to an ultrasonic wave that has been detected by at least one detecting portion of the sewing machine, a position of a transmission source of the ultrasonic wave.",1
263,"  Of course! Here is a summary of the text in 9 numbered points:

1. The present invention relates to fabrics and textiles, and more particularly to cellulosic fabric or textile materials.
2. The invention provides a preparation for application onto a cellulosic fabric or textile material, wherein the preparation comprises a blended mixture of wool particles or wool powder, and a binding agent.
3. The wool particles or wool powder is preferably of macrofibril size or below.
4. The preparation may comprise ultrafine bamboo powder for improving moisture management properties of the fabrics.
5. The functional additive may include additives for ultraviolet protection, anti-bacterial properties, or other clothing functions.
6. The wool particles or wool powder may have a size of 200 nm or below.
7. The wool particles or wool powder may have a helix or helical structure capable of carrying the functional additives.
8. The functional additive may comprise an anti-UV (ultraviolet light) agent, such as zinc oxide, or titanium oxide, bamboo powder.
9. The present invention provides a method of preparing a preparation comprising bamboo fibre as a functional additive, wherein the method comprises pulverizing bamboo fibre to obtain coarse bamboo powder, adding 0.5-2g/l wetting agent and 4-10g/l bamboo powder into water to form a suspension, and pulverizing the coarse bamboo powder in the suspension into ultrafine bamboo powder.",1
264,"  Of course! Here is a summary of the patent application in three numbered points:

1. The invention relates to a frame quilting machine for sewing patterns into large fabrics, such as bedspreads or quilts.
2. The machine includes a large metal frame on which the fabric is stretched, and a sewing machine head mounted on a cross beam that can move in the X-direction, Y-direction, or any X-Y combination direction.
3. The invention also includes a reprogrammable function integrated into the system where the operator can draw the desired pattern on a monitor using a computer aided design program, and the traced pattern is stored in the memory of the computer as a digitalized image of the pattern.",1
265,"  Of course! Here is a summary of the text in 6 numbered points:

1. The present invention relates to a method of making nonwoven fabrics, particularly two-sided nonwoven fabrics that exhibit a three-dimensional image.
2. The invention involves forming a first precursor web and a second precursor web, each comprising a fibrous matrix, and juxtaposing the webs with a support layer or scrim.
3. The precursor webs are then subjected to hydroentanglement on a moveable imaging surface having a three-dimensional image transfer device.
4. The three-dimensional image is imparted to the nonwoven fabric by effecting hydroentanglement on the imaging surface.
5. The fabric is reinforced with a support layer or scrim that is water pervious to ensure effective integration of the construct during hydroentanglement.
6. The present invention provides a pronounced three-dimensional image that is durable to both converting and end-use application.",1
266,"  <summary>
1. The invention relates to a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric.
2. The device includes control means, such as a stop, which can be moved into the feed path of the strip and after being contacted by the strip can be retracted from the feed path.
</summary>",1
267,"  <summary>
1. The invention relates to a knitting method and a knit fabric for linking a rope- or tape-shaped knit fabric in the collar of a sweater, neck rope portion of a tank top, lower end portion of baseball stockings, a neck rope portion of an apron, or the like.
2. The method comprises steps of knitting two tape-shaped knit pieces by a flat knitting machine possessing needle beds disposed at least in a pair of front and rear sides, either or both of which are composed to be movable in the lateral direction, the two tape-shaped knit pieces being positioned with a boundary between them in the longitudinal direction on either of the front and rear needle beds.
</summary>",1
268,"  Of course! Here is a summary of the text in 6 numbered points:

1. The invention relates to a flexible traction element that can be wound and unwound, particularly for passenger and/or goods lifts, which consists of at least one stranded cable made of material guaranteeing tensile strength.
2. The production line for embedding at least one stranded cable in a flexible thermoplastic material includes a reel for unwinding the stranded cables, a device for precisely orienting the stranded cables, a heater for preheating the stranded cables, and an extruder for co-extruding the stranded cables in a flexible plastics material jacket.
3. The method for producing a traction element according to the invention involves sheathing at least one stranded cable with a flexible thermoplastic material, degreasing the free surface of the stranded cables, preheating the stranded cables to a temperature of about ±20° C. of the melting temperature of the liquefied plastics material, and sheathing the stranded cables in the extruder with the liquefied plastics material.
4. The stranded cables are tensioned with a tensile force of 5 to 100 N, and the outlet opening of the extruder determines the geometrical cross-sectional shape of the traction elements.
5. The traction elements according to the invention have a wide range of applications, including lifting and pulling loads, and can be used as electric conductors.
6. The invention improves the adhesion between the stranded cables and the plastics material jacket, and the method allows for a sharp improvement in the adhesion between the stranded cables and the plastics material, which lasts over long-term and intensive use.",1
269,"  <summary>
1. The invention relates to a rotary hook arrangement for a lockstitch sewing machine.
2. The rotary hook arrangement includes a rotary hook housing which includes a spring rod extending between cams that cooperate with a projection of the housing.
3. The invention provides a lockstitch sewing machine having a rotary hook where the holding means which prevent co-rotation and reverse rotation of the bobbin housing are arranged so that they hinder the guiding of the needle thread loop and in particular the pull-back occurring after its maximum expansion, as little as possible.
4. The various features of novelty which characterize the invention are pointed out with particularity in the claims annexed to and forming part of this disclosure.
</summary>",1
