index,generated,result,format_properties
168,"• The text discusses a study that uses data from the Wide-field Infrared Survey Explorer (WISE) and the Sloan Digital Sky Survey (SDSS) to investigate star formation in low redshift galaxy clusters.
• The study finds that the fraction of star-forming galaxies (demi-LIRGs) increases with projected distance from the cluster center, but remains below the field value even at 3 times the virial radius.
• The study also finds no significant correlation between the total cluster star formation rate normalized by cluster mass (cluster specific star formation rate, CSSFR) and cluster mass, indicating that mechanisms that scale strongly with cluster mass may not play a dominant role in the evolution of star formation in clusters.
• The study suggests that strangulation may be a plausible candidate for quenching star formation in cluster star-forming galaxies, as it is less dependent on cluster mass than other mechanisms such as ram pressure or harassment.",1,"{'n_points': 4, 'symbol': '•'}"
169,"• The source document discusses the Bishop-Phelps-Bollobas theorem and its extension to bounded linear operators, known as the strong Bishop-Phelps-Bollobas property (SBPBP).
• The document introduces the concept of the uniform SBPBP, where the positive real number @xmath62 depends only on @xmath39, and explores the conditions under which a pair of Banach spaces @xmath4 satisfies this property.
• The document provides examples of pairs of Banach spaces that fail to satisfy the uniform SBPBP, including the pair @xmath144 and @xmath169.
• The document also presents a complete characterization of the SBPBP for the pair @xmath5, describing when these pairs satisfy the property.",1,"{'n_points': 4, 'symbol': '•'}"
170,"• The analysis of modern accelerator-based neutrino oscillation experiments requires a good understanding of the intermediate-energy neutrino-nucleus scattering cross section, with a particular focus on multi-nucleon events and two-particle-two-hole (2p-2h) excitations.
• The frozen nucleon approximation is a fast and efficient method to calculate the inclusive 2p-2h responses in the relativistic fermi gas model, reducing the number of nested integrals from 7 to 1, and has been validated using the electroweak meson-exchange current model of Benhar et al.",1,"{'n_points': 2, 'symbol': '•'}"
171,"• The paper presents optical spectroscopic and photometric observations of a low luminosity AGN, H 0507+164, using the reverberation mapping technique to estimate the black hole mass.
• The estimated black hole mass is found to be in agreement with the known R-L relationship, and the size of the broad line region is estimated to be ~1.5 pc.",1,"{'n_points': 2, 'symbol': '•'}"
172,"• The broad emission iron lines in active galactic nuclei and black hole binaries are believed to originate from the reflection of primary radiation on the accretion disc near the black hole.
• The spin of the black hole affects the position of the marginally stable orbit, which confines the inner edge of the accretion disc, and also influences the overall shape of the line.
• The Laor model, widely used for decades, assumes a maximally rotating Kerr black hole, while newer models like the Ky model allow the spin to be fitted.
• The study compares the Laor and Ky models using data from the XMM-Newton satellite for two sources, MCG-6-30-15 and GX 339-4, known for their extremely skewed iron lines.
• The Ky model provides a better-defined minimum for the spin parameter and more regularly shaped confidence contour plots, indicating more reliable constraints on the spin.
• The Laor model tends to overestimate the spin value and has insufficient energy resolution, affecting the correct determination of the high-energy edge of the broad line, especially for lower spin values.",1,"{'n_points': 6, 'symbol': '•'}"
173,"• The ""displace, cut, and reflect"" method was applied to static spheres of perfect fluid in isotropic coordinates to generate disks made of perfect fluid and surrounded by a halo of perfect fluid matter.
• The disks have surface energy density and pressures that decrease monotonically and rapidly with radius, and the sound velocity and tangential velocity of test particles in circular motion are less than the velocity of light.
• The disks can be made more relativistic by decreasing the ""cut"" parameter, and regions of unstable circular orbits are more likely to appear for high relativistic disks.
• The disks can be used to describe more realistic models of galaxies than most of the already studied disks since the counter rotation hypothesis is not needed to have a stable configuration.",1,"{'n_points': 4, 'symbol': '•'}"
174,"<summary>
* The goal of the paper is to show the existence of a nontrivial static configuration, a domain wall, inside which the relative phase changes by π.
* The domain wall is a local minimum of the energy but not a global minimum.
* The domain wall is not topologically stable and can ""unwind"" itself, but the rate of decay is exponentially suppressed.
* The domain wall can be created by manipulating the traps to make the two condensates flow in opposite directions and then slowly increasing the coupling drive.
* The domain wall can be bounded by a vortex line.
* The domain wall can be confined by a pair of vortices, leading to a phenomenon similar to quark confinement in quantum chromodynamics.
* The domain wall can be created in experiments by manipulating the traps and the coupling drive.
* The domain wall can decay by thermal activation or quantum tunneling.
* The decay rate is exponentially suppressed, making the domain wall metastable.
* The crossover temperature between thermal activation and quantum tunneling is estimated to be a few nanokelvins.
</summary>",1,"{'n_points': 10, 'symbol': '*'}"
175,"* The text discusses anomalies in quantum field theory, specifically gravitational anomalies, which occur when a symmetry of the action or the corresponding conservation law is violated in the quantized version.
* These anomalies play a fundamental role in physics and are related to the breakdown of an external symmetry, which is not dangerous for the consistency of the theory, and the breakdown of an internal symmetry (gauge symmetry), which leads to an inconsistency of the quantum theory.
* The text focuses on the pure Einstein anomaly and the Weyl anomaly in two dimensions, using the method of dispersion relations.
* The amplitude of the energy-momentum tensor is separated into its pure tensor part and its pseudo-tensor part, and decomposed into a general structure of tensors containing 8 formfactors.
* The formfactors are expressed by dispersion relations, and the imaginary parts are calculated via the Cutkosky rules.
* The subtraction procedure for the formfactors is chosen based on the behavior of the imaginary parts, and it implies that the pure tensor Ward identity is satisfied for the renormalized formfactors.
* The anomalous Ward identity and the anomalous trace identity depend only on the finite formfactor, demonstrating the independence of a special renormalization procedure.
* The linearized gravitational anomalies, the Einstein anomaly, and the Weyl anomaly, are deduced from the anomalous Ward identity and the anomalous trace identity.
* The origin of the anomaly is the existence of a superconvergence sum rule for the imaginary part of the formfactor, which approaches a delta-function singularity at zero momentum squared in the zero mass limit, exhibiting the infrared feature of the gravitational anomalies.",1,"{'n_points': 9, 'symbol': '*'}"
176,"• **Mission Goal**: Ste-Quest aims to test Einstein's equivalence principle by measuring gravitational redshift, sun and moon gravitational redshift, and the weak equivalence principle using atom interferometry.
• **Payload**: The mission consists of two main instruments: an atomic clock and an atom interferometer, along with science link equipment and precise orbit determination equipment.",1,"{'n_points': 2, 'symbol': '•'}"
177,"<summary>
* Pulsed high-frequency electromagnetic waves are used to study the ionosphere's density profile and drift velocity.
* Theoretical predictions and experiments have shown that strong enough radio beams can excite weak-turbulence parametric instabilities in the ionospheric plasma.
* Complex interactions, including weak and strong electromagnetic turbulence and harmonic generation, are excited in these experiments.
* The authors present a full-scale simulation study of the propagation of a high-frequency electromagnetic wave into the ionosphere, with ionospheric parameters typical for the EISCAT heating facility in Tromsø, Norway.
* The simulation suggests that such simulations can become a powerful tool to study high-frequency-induced ionospheric turbulence and secondary radiation on a quantitative level for direct comparison with experimental data.
* The simulation shows linear and nonlinear interactions, including reflection of the left-hand and right-hand modes at different altitudes, mode conversion of the left-hand mode into electrostatic Langmuir/upper hybrid waves, and nonlinear harmonic generation of the high-frequency waves.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
178,"• The article studies the short-range correlations in a bosonic Mott-Hubbard model using perturbation theory.
• The model describes a system of cold bosonic atoms in an optical lattice, which can exhibit a Mott-Insulator to Superfluid transition.
• The authors improve upon the Gutzwiller mean-field approximation by including perturbative corrections to the wavefunction and observables.
• The article focuses on calculating corrections to local observables and the one-particle density matrix, which is directly relevant to experimentally observed expansion patterns.",1,"{'n_points': 4, 'symbol': '•'}"
179,"• The text discusses a method for visualizing and classifying homogeneous isotropic cosmologies in multi-scalar models with an arbitrary scalar potential. The method involves augmenting the target space parametrized by the scalar fields to a larger space of lorentzian signature, with the logarithm of the scale factor playing the role of time. This is similar to the role of the scale factor in mini-superspace models of quantum cosmology.
• The text also discusses the interpretation of accelerating cosmologies in this framework. Within the lightcone defined by the metric with respect to which the trajectories are geodesics, there is an acceleration subcone. A given trajectory corresponds to an accelerating universe whenever its tangent vector lies within the acceleration cone.",1,"{'n_points': 2, 'symbol': '•'}"
180,"• A faint, red star (LSPM J2322+7847) was found near the active, rapidly rotating G9V star Hip 115147 (BD+78 826, HD 220140, V368 Cep) with an angular separation of 5.1 arcminutes and a position angle of 157 degrees.
• The faint star was identified as a candidate nearby low-mass dwarf from the LSPM-North catalog and was originally reported by Luyten in 1967 as LP 12-90.
• New photometry and preliminary trigonometric parallax astrometry were obtained for Hip 115147, its known visual companion Hip 115147b, and LSPM J2322+7847.
• Hip 115147 is a young, naked post-T Tauri dwarf with an age limit of 22 Myr based on its membership in the Local Young Stream. Its X-ray luminosity suggests an age older than a few Myr.
• The estimated distance to LSPM J2322+7847 is 25.5 pc based on the trigonometric parallax, and its age is likely between 20-50 Myr based on isochrone fitting.
• The proper motion difference between Hip 115147 and LSPM J2322+7847 may suggest that they are not gravitationally bound, but more accurate proper motions and radial velocities are needed to confirm this.",1,"{'n_points': 6, 'symbol': '•'}"
181,"<summary>
* The universe is flat and dominated by dark energy, causing cosmic acceleration.
* The Mavans model introduces an ""acceleron"" scalar field and neutrino interactions through a new scalar force.
* The neutrino mass depends on the acceleron and changes with the universe's evolution.
* The equation of state parameter and dark energy density also evolve with the neutrino mass.
* The origin of the scalar potential for the acceleron is discussed in a supersymmetric Mavans scenario.
* The model includes supersymmetry breaking effects mediated by gravity.
* Two cases are considered: vanishing and finite mixing between left-handed and sterile neutrinos.
* Evolutions of neutrino mass and the equation of state parameter are calculated in the model.
</summary>",1,"{'n_points': 8, 'symbol': '*'}"
182,"• The Quark-Gluon Plasma (QGP) is a phase of Quantum Chromodynamics (QCD) where quarks and gluons are liberated from hadrons.
• Experiments at the Super Proton Synchrotron (SPS) and the Relativistic Heavy Ion Collider (RHIC) have provided evidence for the formation of the QGP.
• The QGP can be created in the early universe, at the core of super-dense stars, and in heavy ion collisions.
• The paper presents a calculation of the QGP transition phase diagram using the one-gluon exchange scheme, considering both finite temperature and baryon density.",1,"{'n_points': 4, 'symbol': '•'}"
183,"* A conformally symmetric model for strong interactions at low energies was proposed, based on the observation that the dynamical equations of gauge theories retain their flat-space-time form when subject to a conformally flat metrical field.
* Confinement of quarks and gluons is described through the introduction of two scalar fields which spontaneously break the symmetry down to and symmetries, respectively.
* The model describes quarks and gluons that oscillate with a universal frequency, independent of the flavor mass, inside a closed universe, as well as photons which freely travel through flat space-time.",1,"{'n_points': 3, 'symbol': '*'}"
184,"• The term 'stochastic resonance' was introduced in the early 80s to describe the phenomenon where the transmission of a signal can be improved by adding noise.
• The signal to be detected is below a certain threshold, making it undetectable without noise.
• The optimal level of noise that maximizes the signal transmission is called stochastic resonance.
• The paper studies the problem of estimation and hypotheses testing for a model with a subthreshold constant signal and a threshold.
• Two schemes of observations are considered: observing the proportion of time the perturbed signal is over the threshold, and measuring the energy of the signal when it is above the threshold.
• The paper proposes estimators for both schemes and studies their asymptotic properties.
• The paper also solves the problem of testing a simple hypothesis against a simple alternative using the Bayesian maximum a posteriori probability criterion, showing that the overall probability of error is non-monotonically dependent on the noise level.",1,"{'n_points': 7, 'symbol': '•'}"
185,"• The order parameter in high-temperature superconductors (HTS) has been proven to have mainly a d-wave pairing symmetry.
• Thermal transport measurements have shown the predominance of this symmetry for the gap function.
• The angular patterns of the longitudinal thermal conductivity in a magnetic field applied parallel to the CuO2 planes can be explained by a model involving Doppler shift and Andreev scattering of quasiparticles by vortices.
• The measurements provide new results that improve our knowledge of thermal transport at temperatures where the nodal properties of the gap are not directly observable.",1,"{'n_points': 4, 'symbol': '•'}"
186,"• Dehn surgery is an operation on a three-manifold that involves drilling and regluing a solid torus.
• Two Dehn surgeries along the same knot with distinct slopes are called purely cosmetic if the resulting manifolds are homeomorphic as oriented manifolds.
• The cosmetic surgery conjecture states that two surgeries on inequivalent slopes are never purely cosmetic.
• The paper studies purely cosmetic surgeries along knots in the three-sphere.
• The main result gives a sufficient condition for a knot to admit no purely cosmetic surgery in terms of its Jones polynomial.
• If a knot has either V2 or V3 vanishing, then it does not admit purely cosmetic surgery for any two distinct slopes.
• Previously known classes of knots that do not admit purely cosmetic surgeries include genus two knots and knots with vanishing Ozsváth-Szabó-Rasmussen invariant.
• The paper uses a surgery formula by Lescop and a knot invariant that satisfies a crossing change formula to prove the main result.
• The paper also proves the nonexistence of purely cosmetic surgery on certain families of two-bridge knots and Whitehead doubles.",1,"{'n_points': 9, 'symbol': '•'}"
187,"<summary>
* Anomaly-mediated supersymmetry breaking (AMSB) models have attractive features such as calculable soft terms, real and flavor invariant, and renormalization group invariant.
* AMSB models suffer from negative slepton mass squared parameters, leading to tachyonic states. The original solution is to add a universal mass term.
* Hypercharged anomaly-mediated supersymmetry breaking (HCAMSB) is a string-motivated scenario that uses a similar setup as AMSB, with susy breaking localized at the bottom of a strongly warped hidden region.
* In HCAMSB, the bino mass can lead to a small perturbation or dominate the spectrum, depending on its size. The bino mass can also communicate susy breaking to the MSSM sector.
* The combination of hypercharge and anomaly mediation leads to phenomenologically viable spectra for a sizable range of relative contributions.
* The parameter space of HCAMSB models is given by m_0, m_3/2, tan(β), and sign(μ).
* The presence of long-lived chargino tracks in cascade decay events may serve to distinguish HCAMSB models from AMSB models at the LHC.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
188,"* The Zero Range Potential (ZRP) approach is extended using Darboux Transformations (DT) to improve its capabilities.
* DT modifies the Generalized ZRP (GZRP) boundary condition and creates potentials with arbitrarily disposed discrete spectrum levels for any angular momentum.
* The dressed potential is real for real DT functions, and each DT introduces a short-range core of centrifugal type in the potential.",1,"{'n_points': 3, 'symbol': '*'}"
189,"• The source document discusses the mathematical model of a convection-diffusion equation, which is a semi-linear parabolic partial differential equation. The equation is given by:

  @xmath4 @xmath5 @xmath6 @xmath7 @xmath8 @xmath9 @xmath10 @xmath11 @xmath12 @xmath13 @xmath14 @xmath15 @xmath16 @xmath17 @xmath18 @xmath19 @xmath20 @xmath21 @xmath22 @xmath23 @xmath24 @xmath25 @xmath26 @xmath27 @xmath28 @xmath29 @xmath30 @xmath31 @xmath32 @xmath33 @xmath34 @xmath35 @xmath36 @xmath37 @xmath38 @xmath39 @xmath40 @xmath41 @xmath42 @xmath43 @xmath44 @xmath45 @xmath46 @xmath47 @xmath48 @xmath49 @xmath50 @xmath51 @xmath52 @xmath53 @xmath54 @xmath55 @xmath56 @xmath57 @xmath58 @xmath59 @xmath60 @xmath61 @xmath62 @xmath63 @xmath64 @xmath65 @xmath66 @xmath67 @xmath68 @xmath69 @xmath70 @xmath71 @xmath72 @xmath73 @xmath74 @xmath75 @xmath76 @xmath77 @xmath78 @xmath79 @xmath80 @xmath81 @xmath82 @xmath83 @xmath84 @xmath85 @xmath86 @xmath87 @xmath88 @xmath89 @xmath90 @xmath91 @xmath92 @xmath93 @xmath94 @xmath95 @xmath96 @xmath97 @xmath98 @xmath99 @xmath1",0,"{'n_points': 3, 'symbol': '•'}"
190,"• The text discusses a study that combines independent submillimeter and millimeter maps of the Lockman Hole region to create a single, reliable source catalog.
• The study aims to provide a highly reliable submillimeter source catalog free from concerns about contamination by spurious or artificially bright sources, and to determine the true fraction of radio drop-outs among submillimeter galaxies (SMGs) and practical information such as the intrinsic positional uncertainty for SMGs in the absence of radio/IR counterparts.",1,"{'n_points': 2, 'symbol': '•'}"
191,"* The local luminosity function (LF) of galaxies in the Norris survey, when normalized to the 7-band counts of Weir et al. (1995), agrees well with the LF of the Las Campanas Redshift Survey (LCRS).
* The LF of the Corona Borealis and Abell 2069 superclusters shows significant differences from the field galaxy LF, with an excess of very bright galaxies and a possible upturn in the LF for the least luminous galaxies in the superclusters.",1,"{'n_points': 2, 'symbol': '*'}"
192,"• Rapidity gaps, regions without hadronic activity, have been observed in hadronic collisions at HERA and the Tevatron.
• These gaps are attributed to the exchange of color singlet quanta, such as two gluons in a color singlet state.
• At the Tevatron, about 1% of dijet events with high transverse energies and large jet separations exhibit rapidity gaps.
• Bjorken predicted a gap fraction of order 1% due to color singlet exchange and a survival probability of about 10%.
• The two-gluon exchange model predicts a decrease in the observable gap fraction with increasing jet transverse energy, but data from CDF and D0 do not support this.
• The authors reconsider the two-gluon exchange model and demonstrate its limitations, showing that the determination of the color singlet exchange fraction is essentially nonperturbative.
• They propose a unitarized model that predicts color singlet fractions which depend strongly on the regularization of gluon exchange at small momentum transfer, and thus cannot be reliably calculated within perturbation theory.",1,"{'n_points': 7, 'symbol': '•'}"
193,"<summary>
* Electric energy consumption forecasting is crucial for power system management and consumer satisfaction.
* It also aids in detecting system vulnerabilities for security purposes.
* Factors influencing energy consumption include historical load, temperature, humidity, population, and GDP per capita.
* Traditional methods like regression and interpolation may not provide sufficiently accurate results.
* Advanced algorithms, such as time series, functional-based, and soft computing approaches, offer more accuracy.
* This study proposes an Artificial Neural Network (ANN) model for forecasting energy consumption in the Gaza Strip.
* The model uses historical data from 1994 to 2013 and predicts consumption for 2012 and 2013.
* Error criteria such as Mean Squared Error (MSE), Root Mean Squared Error (RMSE), Mean Absolute Error (MAE), and Mean Absolute Percentage Error (MAPE) are used to evaluate the model's performance.
</summary>",1,"{'n_points': 8, 'symbol': '*'}"
194,"• Low mass x-ray binaries (LMXBs) are compact binaries where the primary is a compact object and the secondary a low mass star.
• The secondary transfers mass via Roche-lobe overflow, forming an accretion disk around the compact object that gives rise to the observed x-rays.
• Most LMXBs are neutron star systems, but some may harbor black holes.
• LMXBs can be divided into two groups: Z-sources and atoll sources, based on their x-ray color-color diagrams and evolutionary history.
• LMCX-2 is a persistent LMXB that shows the properties of a Z-source, suggesting a high mass accretion rate and a neutron star primary.
• The optical counterpart of LMCX-2 was identified in 1978, but little is known about the system parameters.
• The orbital period of LMCX-2 has been estimated to range from 6.4 hours to 12 days, but a new study has detected a periodic signal at 0.32 days, which is tentatively identified as the orbital period.
• The study also detected narrow emission lines in the Bowen region, which are tentatively identified as coming from the irradiated surface of the donor star. This gives the first constraints on the system parameters of LMCX-2.",1,"{'n_points': 8, 'symbol': '•'}"
195,"• The axial anomaly is a fundamental issue in quantum field theory, representing a non-conservation of axial current.
• The anomaly can be derived using renormalization procedure or through dispersion relations, as shown by Dolgov and Zakharov.
• The anomaly is interpreted as an infrared phenomenon, related to a singularity in the chiral limit of the absorbitive part of the triangular diagram.
• The axial anomaly plays an essential role in various processes, including spin-dependent parton distributions and radiative decays.",1,"{'n_points': 4, 'symbol': '•'}"
196,"• The text discusses the problem of salient object detection in computer vision, which aims to simulate human attention's ability to prioritize objects for high-level processing.
• The goal is to develop a model that can select and segment the most salient object in an image, regardless of its complexity.
• The text mentions several datasets used for benchmarking fixation prediction models, but these datasets lack diversity and have biases such as low scene clutter and center-bias.
• The authors propose a new benchmark dataset called ""judd-a"" that addresses these issues and contains eye movements, object annotations, and explicit saliency judgments.
• The text also introduces a simple baseline model for salient object detection, which involves two steps: generating a saliency map and segmenting the object region.
• The model uses a fixation prediction model to generate the saliency map and a superpixel segmentation algorithm to segment the object region.
• The authors compare their model to eight state-of-the-art methods on three datasets: msra-5k, bruce-a, and judd-a.
• The results show that the model performs well on the simple msra-5k dataset but struggles on the more complex bruce-a and judd-a datasets.
• The authors analyze the reasons for the model's failure and suggest future directions for improvement.
• The text also discusses the relationship between saliency detection, fixation prediction, and object proposal generation, and how these models depend on each other.",1,"{'n_points': 10, 'symbol': '•'}"
197,"* The text describes a method to construct a nice triple heegaard diagram for a cobordism consisting of two-handle additions.
* The method involves modifying a given doubly pointed heegaard diagram to make it nice while preserving the embedding of a knot or link.
* The algorithm has three main steps: embedding the knot or link, adding twin gamma curves, and stabilizing the diagram.
* The embedding step involves iteratively removing intersection points between the projection of the knot or link and the heegaard surface.
* The addition of twin gamma curves is done by adding a gamma curve isotopic to each beta curve and performing finger moves to kill any bad regions created.
* The stabilization step involves adding a handle with one foot in each of two bad regions and adding new alpha and gamma curves.
* The algorithm also includes special cases for handling certain patterns of intersection between beta and gamma curves.
* The method can be extended to cobordisms consisting of several two-handle additions by viewing the cobordism as surgery along a link and applying the algorithm to each component of the link.",1,"{'n_points': 8, 'symbol': '*'}"
198,"* The paper extends Gerstenhaber's results on infinitesimal deformation theory of associative algebras to arbitrary pasting diagrams of @xmath0-linear categories, functors, and natural transformations.
* The standard result that obstructions are cocycles is established for deformation complexes of pasting diagrams in general, by first giving a detailed exposition of a method developed heuristically by Shreshtha and then applying it to prove that obstructions are all cocycles in a family of pasting diagrams sufficient to imply the result in general.
* The method involves using polygons with edges labeled by arrow-valued operations to simultaneously encode cocycle conditions, formulas for obstructions, and the condition that the next term of a deformation cobounds the obstruction.
* The paper also makes explicit a point overlooked in the statements and proofs of theorems 8.2 and 8.3 of the cited work: the cochain maps constructed in those theorems are independent of choices of association for 2-dimensional compositions in the pasting diagram, up to algebraic homotopy, and thus, the isomorphism type of the deformation complex for a pasting diagram is well-defined in either the homotopy category or derived category of cochain complexes over @xmath0.
* The paper provides explicit examples of deformation complexes associated to various shapes of commutative pasting diagrams, using the cochain maps induced by pasting compositions on the full deformation complexes, when @xmath3 is a composable pasting diagram.",1,"{'n_points': 5, 'symbol': '*'}"
199,"<summary>
* The aim of physics is not just to calculate observable quantities but to understand the underlying physical picture.
* In crystals, the essential degrees of freedom are electrons, ions, and the electromagnetic field, but for understanding certain properties, it's more useful to work with ""heavy electrons"" and phonons.
* In QCD, the essential degrees of freedom at low energies are constituent quarks and mesons, with the spontaneous breaking of chiral symmetry being the most important phenomenon.
* Light and strange baryons can be viewed as systems of three constituent quarks interacting via Goldstone bosons, vector and scalar mesons, and subject to confinement.
* The chiral constituent quark model provides a unified description of both nonstrange and strange baryon spectra in good agreement with phenomenology.
</summary>",1,"{'n_points': 5, 'symbol': '*'}"
200,"• The invention relates to calcium phosphate-coated implantable medical devices with high bio-compatibility and bio-resorbability, and a process for making them.
• The calcium phosphate coating is preferably hydroxyapatite (HA), a mineral component of bone.
• The coating is thin (less than 0.001 mm) and strongly bonded to the substrate (tensile bond strength greater than 20 MPa).
• The coating is deposited as particles with a diameter between 1 μm and 100 μm and a thickness of between 1 μm to 10 μm, covering 20% to 90% of the surface of the substrate.
• The substrate can be made of stainless steel, cobalt alloy, titanium cobalt-chromium, or metallic alloy.
• The calcium phosphate coating can be porous and retain a drug, with the rate of release controlled in an engineered manner.
• The substrate can have a first calcium phosphate coating and a second calcium phosphate coating, with the drug contained in both or only one coating.
• The drug can be one that inhibits restenosis.
• The calcium phosphate coating can be deposited using a sol-gel process, aerosol deposition, dip-coating, spin-coating, electrophoretic deposition, or electrochemical deposition.",1,"{'n_points': 9, 'symbol': '•'}"
201,"* The invention provides a nerve guidance conduit (NGC) with an integrated spiral structured porous sheet decorated with surface channels and electrospun fibers for enhanced nerve regeneration and repair.
* The NGC has proximal and distal reserved chambers to reduce tension at the suture line and provide an optimal initial environment for nerve ingrowth.
* The NGC's spiral structure improves mechanical properties, facilitates inter-cellular interaction, and promotes neural myelination.
* The NGC's surface channels and aligned fibers provide topographical cues for nerve regeneration, allowing muscle reinnervation faster than single lumen NGCs.",1,"{'n_points': 4, 'symbol': '*'}"
202,"• The invention provides rail connectors for furniture seat base support assemblies, including sinuous spring bands, wire grids, chord-rubber webbing, and flexible steel bands.
• The connectors store kinetic energy and produce spring torsioning, dynamic uplift, expansion-contraction, and leverage-amplification, enhancing seat performance.
• Two forms of connectors are disclosed: one using pre-stressed, close-wound coil springs with attachment arms, and another using a pre-stressed, cantilever spring configuration.",1,"{'n_points': 3, 'symbol': '•'}"
203,"* The anvil assembly includes an anvil shaft with a proximal portion having flexible legs defining a longitudinal bore.
* The anvil head assembly is secured to the distal portion of the anvil shaft and supports an anvil plate with staple deforming pockets.
* A stabilizing collet, positioned within the first longitudinal bore, prevents damage to the flexible legs.
* The collet is substantially rigid and cylindrical, with a distal end having cantilevered fingers with protrusions securing the collet within the anvil shaft.
* Each flexible leg defines a longitudinal channel with an adjacent leg, and the anvil shaft has holes adjacent the distal end of each channel to receive the collet's protrusions.
* The anvil head assembly is pivotally secured to the anvil shaft, and the anvil plate is annular.
* The collet's position supports the flexible legs, minimizing damage from grasper engagement, and does not interfere with leg flexing during coupling to the stapling device's trocar.
* The collet is formed from a suitable medical-grade material, such as stainless steel or nylon, to provide the necessary stiffness for support and protection.",1,"{'n_points': 8, 'symbol': '*'}"
204,"<summary>
* The container of the blender comprises a cup and a lining disposed inside the cup.
* The lining is formed as a shield inside the cup, with a number of teeth projected from the inner wall for grinding fibers.
* The lining can be made of metal, glass, or other rigid materials.
* The cup has vertical ribs, and the lining has corresponding vertical stopper members that receive the ribs.
* Teeth can also be arranged on the top end of the stopper members.
* The lining can be shaped as a half-mask or a whole mask.
* The lining can be combined with the cup by injection molding or mounted inside the cup with a lip or horizontal ring for easy handling.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
205,"• Garnish pick with one or more appendages.
• Appendages may serve as skewering shafts or hooks.
• Skewering shafts may be tapered and/or sharpened.
• Appendages may project from main shaft at various angles and/or orientations.
• Garnish pick may simulate appearance of organism or branch.
• Appendages may form hook for securing pick to container rim.
• Hook may prevent pick from becoming submerged in food or beverage.
• Garnish pick may have multiple appendages, at least one serving as hook.
• Appendages may have smaller appendages (sub-appendages) branching from them.
• Garnish pick may be made of various materials, such as wood, plastic, metal, etc.",1,"{'n_points': 10, 'symbol': '•'}"
206,"• The invention combines a cardiomyostimulator and a cardiac pacer-cardioverter-defibrillator.
• Muscle stimulation is inhibited upon sensing a depolarization within the first or second interval range.
• The first interval range is for detecting ventricular tachycardia (VT), and the second interval range is for detecting ventricular fibrillation (VF).
• The device detects VT when the number of measured intervals falling within the first interval range equals a first predetermined value (VTNID).
• The device detects VF when the number of intervals falling within the second interval range equals a second predetermined value (VFNID).
• The device delivers a first type of arrhythmia therapy in response to detecting VT and a second type of arrhythmia therapy in response to detecting VF.
• The second type of arrhythmia therapy has a cardiac stimulation component and a skeletal muscle component.",1,"{'n_points': 7, 'symbol': '•'}"
207,"* IOL device comprises a first lens (lens chamber) with opposing deformable sides and a cavity, a second lens (base lens), and a peripheral portion coupling the lenses.
* First lens provides accommodative power by deforming in response to radial compressive forces.
* Second lens provides refractive power and is substantially rigid.
* Peripheral portion transfers radial compressive forces onto first lens and away from second lens.
* Main IOL cavity defined by first lens, second lens, and peripheral portion.
* IOL resiliently biased to unaccommodated state with first diameter d1 and actuates to accommodated state with second diameter d2 in response to radial compressive forces.
* IOL intended for implantation in capsular bag of eye following capsulorhexis.",1,"{'n_points': 7, 'symbol': '*'}"
208,"• The invention is an esophageal-stomach displacement electrode for use in medical procedures such as pacing or defibrillation.
• The electrode consists of a semi-rigid plastic tube with an electrode at its distal end, inserted into the esophagus and stomach.
• The tube has a crimped hinge that allows it to bend, and a pin with attached cords that enables the user to cause the distal end of the tube to bend and press against the stomach wall.
• The electrode can be displaced to place it closer to the heart, reducing the energy required for the procedure.
• The control mechanism at the proximal end of the tube allows the user to operate the displacement mechanism.",1,"{'n_points': 5, 'symbol': '•'}"
209,"* The game is a board game simulating life at a lake.
* Players move tokens along a continuous path on a game board.
* The path includes spaces representing lake areas, boat dealerships, and dams.
* Players can purchase, sell, and mortgage properties.
* Rental payments are made when a player lands on an owned property.
* Makin A Wake and Sunken Chest cards can be drawn, affecting the player's position.
* The last player remaining with assets is declared the winner.",1,"{'n_points': 7, 'symbol': '*'}"
210,"<summary>
* The apparatus for treating and regenerating tissues comprises a pole, a rest, a fluid reservoir, and means for controlling fluid supply and suction.
* The rest is movable in vertical directions along the pole and can be secured at a height corresponding to the height of the tissue.
* The fluid reservoir is placed on the rest and connected to the tissue.
* The controlling means include a drip chamber, a roller clamp, a level meter, an injection port, and an electronically operated valve.
* The suction means comprise a suction pump connected to the tissue by a tube.
* The apparatus can further comprise a motor, ultrasound level meters, and a pump used for administering the fluid supply.
* The apparatus for treating and regenerating tissues allowing administration of a restricted amount of fluid to the supply port of an occlusively applied porous dressing pad comprises a restricting means, a means to prevent ingress of air, and a drainage port.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
