index,generated,result
203," The disclosed invention relates to a surgical stapler anvil assembly designed to prevent damage during attachment to the stapler, featuring a stabilizing collet that supports flexible legs defining a bore for the trocar and secures the anvil shaft. The collet, which can be cylindrical and rigid, has cantilevered fingers that engage holes in the anvil shaft to secure the collet within the shaft. The design allows for the anvil assembly to be coupled to the stapler without damaging the flexible legs, ensuring reliable stapling during procedures like endoscopic surgeries.",1
204," <summary>The present invention relates to a blender container with a protective lining to improve hygiene and efficiency. Traditional blenders used glass or reinforced plastic, which could break or accumulate debris, affecting hygiene and nutrition. The invention introduces a metal, glass, or hard alloy lining with teeth projecting from it to grate fibers more effectively, reducing the need for prolonged stirring and oxidization. The lining can be a half-mask or whole-mask, integrated into the container via injection molding or assembled with prop stands and a horizontal ring. The lining's design includes vertical ribs and stopper members with corresponding troughs, and the top end features teeth for further grating. The invention aims to reduce grating time, preserve juice quality, and maintain nutritional value. The lining can be formed as a single piece or multiple pieces combined to create a whole mask. The invention offers various embodiments, including a half-mask with a horizontal ring for easy handling and a whole-mask integrated into the container. The lining's design also includes an L-shaped wall at the top and bottom to prevent liquid leakage. The invention provides a more hygienic, efficient, and aesthetically pleasing blender container. </summary>",0
205," <summary>The present application relates to a garnish pick that includes one or more appendages, which can serve as hooks for securing the pick to the rim of a beverage container or as skewering shafts for holding garnishes, thereby preventing the pick from becoming submerged in the drink. The garnish pick can simulate the appearance of an organism or a portion thereof, such as a branch of a tree or an antler of an animal. The pick can have multiple appendages, with some serving as hooks and others as skewering shafts, and can be made from various materials like wood, plastic, metal, or ceramic. The garnish pick can be asymmetric and may include a hook at the end, with the possibility of multiple tapered skewers branching from the main shaft, and can be sized to fit within a beverage container when hooked to its rim.</summary>",1
206," <summary>The invention relates to a cardiac assist system that combines a cardiomyostimulator and a cardiac pacer-cardioverter-defibrillator, specifically designed to treat patients with low cardiac output and arrhythmic episodes. It involves a muscle-powered system, typically using the latissimus dorsi muscle wrapped around the heart, which is stimulated to assist heart contractions and increase cardiac output. The system also includes a pacer-cardioverter-defibrillator to address life-threatening arrhythmias like ventricular tachycardia or fibrillation. A key feature is the ability to inhibit muscle stimulation during arrhythmic events to avoid interference with arrhythmia detection. The device uses detection interval ranges to identify arrhythmias and deliver appropriate therapies, including adjusting muscle stimulation parameters to improve arrhythmia detection. The system can deliver therapies for ventricular tachycardia and fibrillation, with the ability to re-enable muscle stimulation after arrhythmia termination. It also features a mechanism to maintain cardiac output during defibrillation, potentially allowing for smaller device size or longer battery life. The invention includes various embodiments and configurations for the device and its operation, with the flexibility to adjust parameters like detection intervals and muscle stimulation bursts. The detailed description and drawings provide a comprehensive understanding of the invention's operation and potential applications in cardiac augmentation using skeletal muscle.</summary>",0
207," <summary>The invention relates to an accommodating intraocular lens (IOL) device designed for implantation in the eye to address both cataracts and presbyopia, which are common ophthalmic conditions. The IOL comprises two lens portions: a deformable lens chamber that provides accommodative power and a base lens that provides refractive power. The deformable lens chamber is made of an elastically deformable material and is configured to change shape or curvature in response to radially compressive forces exerted by the eye's ciliary muscles. The base lens is made of a more rigid material and does not readily deform under these forces. The IOL device is resiliently biased to an unaccommodated state with a larger diameter and actuates to an accommodated state with a smaller diameter upon application of radial compressive forces. The deformable lens chamber may be filled with a fluid or gel with a high refractive index and a low Young's modulus to enhance the range of accommodation. The IOL may also include features such as a circumferential hinge, apertures, troughs, and raised bumps to facilitate fluid flow and accommodation. The IOL can be implanted in a capsular bag of the eye following capsulorhexis, and is designed to be inserted through a small incision. The invention aims to provide a range of up to 15 diopters of accommodation, with the IOL dimensions preferably extending to or beyond the effective optical zone of the eye. The IOL can be constructed from materials with different Young's moduli, and may include features like through-holes or arc-shaped cutouts to reduce material bulk and facilitate fluid exchange. The invention also includes embodiments with raised protrusions or troughs to ensure free fluid flow. The detailed description and drawings illustrate various embodiments of the IOL device, which are intended to improve patient quality of life by providing a solution for both cataract and presbyopia correction in a single surgical procedure. The invention is not limited to the specific embodiments disclosed and can be modified within the scope of the appended claims. </summary>",0
208," <summary>
The invention relates to an esophageal-stomach electrode designed to improve the efficiency of heart pacing and defibrillation procedures by positioning the electrode closer to the heart. It consists of a semi-rigid plastic tube with a controllable mechanism that allows the distal end to bend and press against the stomach wall, displacing it towards the heart. The tube is crimped to form a hinge, and a rigid pin within the tube, connected to cords, enables the operator to manipulate the tube's position. The control mechanism, connected to the cords, allows the tube to be bent and then held in place once the desired position is achieved. This method reduces the electrical energy needed for the procedure and increases the confidence in the current's path. The invention is intended to be noninvasive and convenient, potentially reducing the need for a physician's presence.
</summary>",0
209," <summary>The invention is a board game with a lake theme that simulates the ups and downs of lake life, involving the acquisition, management, and financial challenges of lake properties, boat dealerships, and dams, with gameplay mechanics including dice-based movement, property purchasing, rental payments, and potential bankruptcy. The game includes various lake-related spaces, title deed cards, and special cards that offer benefits, penalties, and instructions, all aiming to provide an engaging and realistic lake-themed gaming experience.</summary>",1
210," The invention introduces a device and method for treating and regenerating tissues, such as wounds, by combining fluid supply and suction through an occlusively applied porous dressing, which can be adjusted to various heights and pressures to accommodate different treatment needs. The device includes a movable rest, a fluid reservoir, and a suction pump, with the ability to administer intermittent doses of treatment fluid during continuous suctioning. Additionally, the invention features a bleeding detection system that alerts when fluid formation rates exceed normal therapeutic levels.",1
211," <summary>This patent application describes a gravity-driven, steerable vehicle with features such as a prone, face-down riding position, at least two wheels or skis, and a braking system, which can be retrofitted with skis or a slide pan for use on snow. The invention includes a suspension system for precise control in turns and a safety brake that activates if the rider falls off, with the vehicle body and frame constructed from lightweight, impact-resistant materials for durability and comfort.</summary>",1
212," <summary>The invention relates to an imaging method and apparatus that employs Radial Reflection Diffraction Tomography (RRDT) for improved imaging, particularly in medical applications like intravascular ultrasound (IVUS) to characterize plaque in blood vessels. It utilizes a catheter with a rotating transducer to direct energy waves radially outward and receive scattered waves, which are processed using a wave-based algorithm to construct images and assess plaque risk. The method can also characterize plaque elasticity by measuring artery deformation under applied pressure. The invention includes a Hilbert space inverse wave (HSIW) algorithm for mapping scattered waves to object parameters. The technique is versatile, applicable in various scenarios like non-destructive evaluation of buried wastes or parts with access holes, and can be combined with elastography for further insights. The invention claims U.S. Provisional Application No. 60/474,861 and is incorporated by reference herein. The invention is directed to a wave-based imaging method that can be utilized for rapid identification of objects such as vulnerable plaque or objects recessed in a bore hole. The invention also includes a flexible substrate with elements capable of directing energy waves and receiving scattered waves to form images of objects. The Hilbert space inverse wave algorithm maps angular location and frequency parameters of received scattered energy waves to characterize plaque within a living vessel. The invention is intended to improve upon conventional ultrasound imaging by accounting for wave propagation and providing images with improved lateral resolution. The invention is also claimed by the U.S. Government under a contract with the University of California for the operation of Lawrence Livermore National Laboratory.",0
213," <summary>The present invention relates to a biological oil composition derived from marine copepods, particularly Calanus finmarchicus, with a unique chemical composition rich in wax esters, stearidonic acid (SDA), and low levels of triglycerides and cholesterol. This oil composition exhibits significant anti-atherosclerotic effects and influences blood cholesterol levels differently than concentrated EPA/DHA preparations. Studies in ApoE-deficient mice fed a high-fat diet showed that the copepod oil significantly reduced atherosclerotic plaque formation in the aorta, an effect not observed with EPA/DHA at the same concentration. Additionally, the copepod oil lowered total blood cholesterol levels more effectively than EPA/DHA. The oil's composition, which includes a high proportion of medium-length monounsaturated alcohols, results in a low-viscosity liquid at room temperature. The invention also covers dietary supplements, functional foods, and pharmaceutical formulations containing the oil, with suggested daily dosages ranging from 4 to 100 mg/kg body weight. The oil's efficacy in preventing and treating cardiovascular diseases like atherosclerosis, hypercholesterolemia, and elevated blood cholesterol levels is supported by the described biological effects. The invention also includes methods for administering the oil composition for cardiovascular disease prophylaxis or treatment.</summary>",0
214," <summary>The invention relates to pharmacological compositions containing polyelectrolyte complexes in microparticulate form with high active substance incorporation capacities, potentially over 90%. These complexes can include biocompatible, biodegradable polyacids and polybases, and can be tailored for specific therapeutic and diagnostic applications. The invention allows for the controlled release of active substances, such as drugs, proteins, or vaccines, through solution equilibria and charge interactions. Microparticles can be prepared with particle sizes ranging from nanometers to micrometers, suitable for various routes of administration, including intravenous, subcutaneous, intramuscular, and oral. Active substances can be incorporated into the complexes via entrapment, absorption, chemical binding, or as a partner in complex formation. The invention also includes ultrasonic diagnostic aids using polyelectrolyte complexes as contrast agents. Examples demonstrate the invention's application in vaccine formulations, with controlled release profiles and the ability to protect and release proteins effectively. Additionally, the invention shows potential for wound ointments and cytostatic drug delivery systems with improved therapeutic indices. The invention also includes echogenic contrast agents for ultrasonic imaging, with particles that can pass through capillaries without hindrance. The examples provide evidence of the invention's effectiveness in controlled release and diagnostic applications. </summary>",0
215," <summary>
The invention is a golf ball teeing device that allows golfers to place a ball on a tee without bending over, addressing the needs of elderly and those with back or knee problems. Prior art devices required manual unclamping and were cumbersome, heavy, and visually unappealing. The new device eliminates the need for a long handle and unclamping control, instead using a golf club as the handle. It is lightweight, compact, and can be easily clipped onto a golfer's apparel or golf bag. The device features a delayed urging mechanism that automatically unclamps the ball and tee once the tee is inserted into the ground. The device can also retrieve the tee from the ground without bending over, using the golf club as a long handle. It is designed to be simple to use, with no cumbersome controls, and can be made from fewer parts, reducing production costs. The invention aims to improve the golfing experience by making tee placement and retrieval more convenient and accessible.
</summary>",0
216," <summary>The present disclosure relates to a person support apparatus, such as a hospital or long-term care bed, with a mechanism for adjusting the height and orientation of a patient support frame. The apparatus includes a person support frame with two sides and a support assembly that moves the frame relative to the floor, comprising at least one leg assembly pivotally coupled to the frame and connected to floor engaging means, with an actuator element to adjust the leg assembly. The frame features an inverted U-shaped channel element with a guide or follower element inside, allowing for robust and stable movement between horizontal, Trendelenburg, and reverse Trendelenburg positions. The channel faces downwards, reducing dirt interference and the risk of trapping fingers. The leg assembly works vertically within the channel edges, requiring less force to lift the frame, especially from a low position. The use of rollers instead of sliding elements reduces friction and the force needed to raise the frame. The channel's openness allows for the use of its outer surface as a fixing area for accessories. The channel's openness also prevents patients or caregivers from trapping their fingers. The disclosure also includes a braking mechanism for the castors at the foot ends, which engages with the channel element to lock or brake the castors when the frame is lowered. The embodiment aims to reduce part count, cost, and potential failure points, while improving functionality and safety. The detailed description and drawings illustrate the design and operation of the support apparatus. </summary>",0
217," <summary>The invention introduces a skin reflectance measuring apparatus that overcomes the challenges of color influence and positioning accuracy found in existing devices by using a fiber optics-based probe for small, flat areas of the skin. It features a light emitting and receiving system within the probe, connected to a processing device that compensates for light variations and ambient light, providing accurate reflectance measurements. The apparatus is user-friendly, allowing for measurements over small skin areas and easy handling. Calibration ensures accurate reflectance values, which can be used in pathology and cosmetology to assess skin conditions and the effectiveness of skincare products. The device has been tested and shown to provide results that correlate well with visual assessments of skin reflectance. </summary>",0
218," <summary>This invention introduces a dental cleaning and massaging apparatus that enhances the cleaning of teeth and gingival crevices while massaging the gums, which has been shown to promote dental health. The device features a mouthpiece with upper and lower channel members that fit snugly against the teeth and gums, joined by membranes and pneumatic means to massage the gums. Hydraulic cleaning is achieved through a hose and air-sacks that inflate and deflate to move the channel members against the gums, while a water or cleaning fluid is simultaneously introduced to clean and lubricate the area. The apparatus can be operated with air, water, or both, and is controlled by a remote control device, offering a simple and effective oral hygiene solution. The invention can be adapted with various modifications, such as adding bristles for additional massaging action or a single coupling arrangement for the control panel.</summary>",0
219," <summary>The invention relates to a needle and method for threading implant straps through pelvic tissues for pelvic floor reconstruction, providing a reliable anchoring of mesh implants without multiple incisions. The needle features a trap mechanism for the strap, a threading tip, and a release mechanism driven from the accessible side of the tissue. Anterior and posterior implants, used for reconstructing various pelvic organs, are threaded into ligaments and anchored to the cervix or perineal body. The method allows threading from the accessible side without additional perforations, with the needle being flexible and long enough to minimize surgery space.</summary>",1
220," The invention relates to a ventilatory assistance system that dynamically matches the phase and pressure of ventilatory support to a subject's spontaneous breathing efforts, adjusts assistance to maintain a target ventilation without relying on chemoreflexes, and is resilient to leaks. It uses fuzzy logic to estimate the instantaneous phase of the respiratory cycle and adjusts the ventilator's output accordingly. The system can operate in various modes, including CPAP, bilevel spontaneous, and volume cycled ventilation, and is particularly suitable for patients with abnormal respiratory control or those requiring long-term ventilatory support during sleep. The invention also includes methods for calculating instantaneous inspired volume and for providing ventilatory assistance based on the subject's respiratory airflow and phase. The apparatus comprises transducers, a processor, and flow generators, and can be configured for different patient needs through user-adjustable parameters.",1
221," <summary>The invention relates to a novel electro-surgical dissection and cauterization instrument designed for use in laparoscopic/endoscopic procedures, addressing issues of obstructed view and unintentional cauterization of healthy tissue. The instrument features a rigid arm extending between the distal working tip electrode and the insulating sleeve, laterally offset from the sleeve's longitudinal axis to enhance surgeon's view. It includes an insulating layer along the arm to prevent cauterization of non-working tip electrode parts. The tool is single-use, disposable, and designed for easy handling. The working tip electrode can be in various shapes like hooks or flattened spatulas, and the arm's configuration varies to accommodate different surgical needs. The instrument is connected to a conventional electro-surgical unit via an electric plug, and the surgeon controls the electric energy flow. The invention comprises three embodiments with different arm configurations and working tip electrode shapes, all providing improved visualization and reduced risk of cauterizing healthy tissue. The invention aims to improve surgical outcomes in procedures like lysis of adhesions, cholecystectomy, and appendectomy. The detailed drawings illustrate the various embodiments of the electro-surgical instrument. The invention is a significant advancement in the field of minimally invasive surgery, offering better control and safety for surgeons and patients alike. </summary>",0
222," <summary>The invention relates to a magnetic resonance imaging (MRI) apparatus that allows for high-contrast exposures in a short time, even for larger body segments, by using predetermined adjustment parameters for at least two exposure positions. The apparatus includes a magnet with a patient receptacle and support plate, and a predetermined number of transmit and/or receive coils. The adjustment parameters, determined in a preceding process, are stored until the examination's conclusion and can be reused for similar exposure parameters. This eliminates the need for time-consuming adjustments before each exposure, enabling quick switching of coils and reduced examination times. The invention is suitable for various MRI apparatus forms, including cylindrical and horseshoe magnets. The adjustment process involves modifying the support plate's position or the connection/disconnection of coils, with the adjustment parameters stored in memory for reuse. This approach is particularly beneficial for tracking contrast agent doses in larger body regions without chronological gaps, improving patient safety and image quality. The invention aims to reduce examination times and improve the efficiency of MRI procedures.",0
223," <: and.
.
.
.
:.
.
.
.
:::..::::::::::::.:.:: of:::::..
.
:
.
.
:
: and and and,
. and..:.
:...::.:::.
::. and and and, the:.:. the.
....: in: and and and and: in:. and and.::: the:::::: the..::::.:::::::::.:. and and and:: the.
.:::::...
:::.::::.. and and.::::..:.::.is:::::.:::::::::::.:
:::
::.:::

..........

.


:
:
:.::::...


.:.::.:.
.:.. and and and and and:
: of:::::
:::
:::::::::::::::
.
.:::::.:.


.
:



:::
:
:
:::
: of::::.
:::::::::::::::::::::::::
:::::
:
:
::::::::.:::::::...::...:.
::::::::::.
.
..erly.
:
:
.
.
.
.
:::.:.:.......a.::....:.a.. and the the.


:
lyly,
ly...... the.isis....a.a-
.:: the:
:.
 the

",0
224," <summary>The invention introduces a lightweight sulky construction using light metals and extruded profiles, enabling easy assembly by the user without welding, and featuring a stable design that distributes loads to the wheel planes, resulting in a 40% weight reduction and flat packaging for storage and transportation. The sulky also allows for individual color customization and can be manufactured cost-effectively through casting and mass production.</summary>",1
225," <.
.
. of. in. of. of of and of the of of of of of of. of....
. of..... or. or or of of. of of in,. and. and the, and in. and. in the.. of. of of of this of of: of of of of of of.
. in: of:
. and,..
.
. and. in. in:. in. of of of of. and.
.
. in. in. in. and. in. of. of. of.. in in. and and and, in, in. in, in, in, and, in, in, and. are. in, in: of: in.
. and and. and, in. of.
: in:: are, are, are and and and, are of the and: are: of: are. are. are.:. and.:..,...
... of. of: of, of the. of the of,, and, the, the. are are are, of of the of the of the, are. and. the of the of the. in. and of the and. of of of of, of, of, of of of of of of of of of. is. and. and. and........ or. or, or. or, or, of, or. of the of, be, the. of the. and.. of, of. of, of of the. of the. by.
there. in,. by,.....,,.. and, of of. of, of, of, and and, and of of. by the....,. the the of, or,,, or, or, or, in, in,, and. the... and..,. and,.. of the.::.: of:..:.:. are,,,:.:. of,,:. in:.. and and and:. in::: in,, in of........... of.. and and of of,, and and, in. in: of, of. of, of,, there. there. in",0
226," The invention relates to a motor vehicle steering column with a jacket unit that supports the steering shaft and can be adjusted in length, height, or inclination. It features a retaining part connected to the jacket unit via a break-away connection and an energy absorption connection, which allows the jacket unit to displace in a crash, absorbing energy and preventing excessive movement. The break-away connection is designed to release at a predetermined force limit, reducing the force peak during dislocation. The retaining part can also be formed by a part of the securement device, which engages with the jacket unit in the closed state of the securement device, providing a secure connection during normal operation. The energy absorption connection comprises at least one bending wire or strip that deforms upon displacement, absorbing energy and limiting the displacement path. The invention aims to decrease the force peak during the break-away process and provide a cost-effective and simple implementation.",0
227," The invention introduces a method for installing flat, uncontoured glass panels into curved vehicle windows by flexing the glass to fit and then using a reveal molding with resilient clips and an adhesive sealant to permanently hold the glass in place, offering a cost-effective alternative to pre-contoured glass. The process allows for the use of inexpensive flat glass and avoids the brittleness and packaging issues associated with traditional curved glass installation methods.",1
228," <summary>The invention relates to methods and apparatus for removing gases, particularly oxygen, from liquids, with a focus on applications in offshore hydrocarbon recovery platforms. It aims to address the problem of corrosion caused by oxygen in water used in oil and gas production, which is typically sea water containing 6-10 ppm of oxygen. Current methods like stripping towers and vacuum systems are inefficient and cumbersome, especially for floating platforms. The invention introduces a mechanical, cylindrical gas scavenger machine with a reduced height compared to conventional stripping towers, suitable for use on offshore platforms. The apparatus includes a vessel divided into chambers for sequential gasification and mixing of a second gas, such as nitrogen, to displace the first gas (e.g., oxygen) into vapor spaces. The process is continuous and controlled by the rate of second gas ingestion, which can be adjusted to achieve desired oxygen removal levels. The apparatus can also include optional chemical scavenging and level control mechanisms. The invention is expected to reduce oxygen levels from about 6-10 ppm to about 0.5-1.0 ppm. It offers advantages like decreased vessel height and reduced capital costs. The invention is not limited to water and oxygen but can be applied to various liquids and gases. The invention is illustrated with a schematic and includes various components like gas ingestion and mixing mechanisms, level controllers, and optional gauges. The invention is described with reference to specific embodiments and is expected to be effective in removing undesired gases from liquids.</summary>",0
229," <summary>This application claims foreign priority to a European patent application for a packaging machine featuring synchronized work stations with movable tool members, which can be arranged in succession for packaging material processing. The machine, potentially a deep-drawing packaging machine, includes a main shaft that drives tool members of various work stations, ensuring synchronized movements without the need for separate drives or electronic synchronization. The shaft can be driven continuously or alternately in different directions, and work stations can be arranged vertically to save space. Transfer mechanisms, such as toggle levers or cams, convert shaft movement into tool movements, with cams potentially incorporating wear-reducing elements. The design allows for easy adaptation to different packaging materials and package shapes, with the possibility of tool member displacement without affecting the shaft or transfer mechanisms.</summary>",1
230," <summary>
The invention relates to a disposable finishing article drive member assembly for rotatably driven finishing articles, such as grinding wheels, which are non-removably affixed to a drive member without the use of adhesives. The drive member includes a backing flange with gripping means and a retaining nut that secures the flange to the wheel, providing a clamping force that prevents the wheel from rotating relative to the drive member during use. A pressure cap defines a central opening and is held in place by the gripping means, engaging the power tool spindle seat to compress the wheel during operation. The pressure cap is constructed to be easily snapped into place and difficult to remove without tools, and the entire assembly is lightweight, vibration-free, and less expensive than prior art devices. The invention accommodates standard sizes of depressed center grinding wheels and can be easily assembled and disassembled, offering a secure attachment to power tools without the need for adhesives. The design also allows for easy packaging and shipping of multiple wheels in a container, as the pressure caps can be installed after packaging. The invention aims to improve upon prior art by providing a secure, efficient, and cost-effective solution for disposable finishing articles.
</summary>",1
231," <summary>The invention relates to a hydraulic unit for a vehicle brake system that is immersion-proof and designed to prevent pressure fluid from damaging electrical components. It features a pump with a piston indirectly driven by an electric motor via an eccentric mechanism, with a conduit system that diverts pressure fluid away from the motor and into a spring chamber. The design includes a housing block, a motor, a housing, and a covering hood that protects electrical components from moisture. The invention allows for cost savings by eliminating the need for separate conduits for pressure fluid diversion and pressure equalization, and it can be produced economically with fewer conduits. The housing block can be used without modification, and the design prevents water invasion between fastening parts. The invention also includes a pressure equalization conduit that connects the motor and housing, using a cable sheath and sealing sleeves to prevent water ingress. The design can be adapted for different braking systems, with the size of the pressure fluid container adjusted accordingly. The invention offers a hermetic seal from the environment and a gentle pressure equilibrium between the motor and the covering hood, avoiding the need for a separate pressure equalization hose. The exemplary embodiments show the integration of the components and the flow of pressure fluid within the system. The invention provides a practical and cost-effective solution for hydraulic units in vehicle brake systems, with the potential for various adaptations and improvements. </summary>",0
232," The invention relates to a conveyor system that allows for efficient transfer of carriers between predetermined paths with minimal cost and maintenance. It introduces a third dog on the carrier, normally held out of operative position by the track, which can be brought to operative position to push the carrier across transfer zones. This system accommodates both short and long-distance transfers by selectively engaging either the second or third dog based on the required transfer distance. The invention also allows for simultaneous or sequential movement of the dogs to minimize the number of pushers on the conveyor, reducing costs and transfer time. Additionally, the system can be adapted for situations requiring clearance or other specific purposes by sequentially moving the dogs upwardly. The design maintains constant relative positions of the power track and carrier tracks during transfer, with the option to cut away track portions to enable dog movement.",0
233," <summary>The invention relates to a grounding product for railroad car center plate assembly bowl liners, which are all polymeric and conductive, eliminating the need for additional grounding apparatus. The liner material, a high-density ultra high molecular weight polyethylene (UHMW-PE) mixed with carbon black, provides self-lubricating properties and improved electrical conductivity, surpassing static electricity conductivity standards. The invention also includes various embodiments of the liner, such as a flat horizontal disk or a full bowl liner, designed to fit between the truck bolster bowl and the body bolster center plate, ensuring proper swivelling action and load distribution. The invention aims to improve upon previous liners by offering a non-conductive alternative that still meets grounding requirements without the disadvantages of wear and maintenance associated with metal grounding clips or shunts. </summary>",1
234," <summary>
The invention introduces a one-handed gate valve designed for dispensing viscous substances from flexible bags or pouches, commonly used in fast-food restaurants. The valve, mounted on the spout of the bag, features a tubular sleeve with a curved transverse surface that engages with a complementary curved guide plate, allowing for easy operation with one hand. The gate valve, which reciprocates on the guide, can be opened and closed by engaging lugs with fingers, providing a seal when closed. The valve assembly can be disassembled for cleaning and reassembled easily. The invention aims to address the limitations of prior art valves that cannot be disassembled for cleaning and cause residue accumulation. The valve's design ensures that when fully opened, there is no obstruction to flow, but when closed, it provides an effective seal. The valve can function in inclined positions, making it suitable for use in dispensers. The valve's operation is simple, requiring no additional tools, and it can be quickly and easily operated. The invention also includes a locking mechanism for the sleeve to the spout, preventing bag collapse.
</summary>",0
235," <summary>The invention introduces a vehicular rearview mirror system that adapts to different vehicle control output protocols, such as reverse-gear indications, by using a microcomputer to determine the protocol and adjust the mirror's reflectance level accordingly. This system can be implemented with existing vehicle control systems and microcomputers, reducing hardware costs and allowing for software implementation. The system monitors the vehicle's operation over time to accurately determine the protocol, which can be active high or active low, and adjusts the mirror's reflectance level to provide optimal visibility. The invention also includes automatic dimming circuitry that uses light sensors to adjust the mirror's brightness based on ambient light conditions. The system's adaptability and software implementation make it suitable for various vehicle types with different reverse-gear indication protocols, enhancing safety and convenience for drivers. </summary>",0
236," <summary>The invention relates to an anti-lock braking system for motorcycles with an anti-dive feature to reduce chassis vibration and improve braking efficiency. The system includes a master cylinder, brake calipers, and an anti-lock control unit that senses and prevents wheel lock. The anti-dive device, integrated with a telescopic front suspension, responds to brake force by applying damped hydraulic pressure to control fork movement. The system uses a hydraulic pump driven by wheel rotation, a modulator to regulate brake pressure, and an inertial sensor to detect wheel lock conditions. A speedup gear connected to the wheel and a flywheel provide inertial force, which, when combined with the cam mechanism, allows the system to modulate brake pressure rapidly. The anti-dive unit, located on the fork, uses hydraulic pressure to dampen fork movement, ensuring consistent braking force and minimizing wheel lock. The system also includes a display circuit for operational status and a proportional reducing valve for rear wheel braking. The invention aims to enhance motorcycle safety and performance by addressing the dive reaction of the front fork during braking. The embodiments show the integration of the anti-dive device with the existing anti-lock braking system, providing a more stable and responsive braking experience. The detailed description and drawings illustrate the components and operation of the anti-lock braking system with the anti-dive feature, emphasizing the system's ability to maintain consistent braking force and reduce vibrations. The invention is applicable to motorcycles with high centers of gravity and short wheelbases, where dive reactions are more pronounced. The system's design aims to improve rider control and comfort during braking maneuvers. </summary>",0
237," The:.:::::: of:::::::::
:
:::::::
:: of::: of: of: of: of: of: of: of: of: of: of: of::::: of: of:: of: of: of: of: of: of: of:
: of: of:
:::::::::::::::: of: of: of of::::: of of:::: of: :::
: 
 
: 
: 
 of: of:::::.: of of of:: of of of of of: of of of of of:. of of of:
:
:
:::::. 
:::: 
: 
: or or, of or: of of of.
.
.of. of or or or or of.
::.
.
: 
. 
.:: 
: 
:
: 
::::id.ide.
:: of: 
:
:: of:
:
:::::::: of  
::::. 
: 
:: of:::::::
:::::::::
:::::
:::::: .
:.:.:.:::::::::::

.
::::::::::::::::::::::::
:::::::
: each::::: or each::::
: of:::::::::::

:: of: of::::::::: of of:::::::: of:
:
: of:
:
:: of or or or:: of: of of:::::::::: of.:::
.
:
::::
:
:::.: of:::: of of:::::::
::::.
:::",0
238," The invention introduces a novel sanitizable rotary valve for liquid chromatography, capable of being cleaned and sanitized in place without disassembly, featuring a diaphragm-like elastomeric seal that allows for sanitizing fluid to flush the sealing faces while maintaining a fluid-tight seal. The valve design includes a flexible wiping lip seal on the rotor diaphragm to prevent material accumulation and ensure containment of process fluids. The invention aims to provide a reliable, sanitary, and efficient solution for the pharmaceutical industry's liquid handling and chromatographic separation needs.",1
239," The invention relates to gas-liquid contacting trays with improved valve-tray assemblies for higher efficiency operation in distillation columns, featuring directional thrust valves and tray construction to enhance vapor-liquid contact and reduce issues like liquid weeping and backflow. The valve-tray assembly includes apertures with directional thrust valves that direct liquid flow and vapor discharge in a manner that promotes efficient mass transfer and minimizes operational problems. The invention also introduces a raised inlet area to increase the active area for vapor-liquid contact and employs a tray design that addresses the problem of restricted disengagement of vapor retained in the liquid.",1
240," The invention introduces a fluid pressure regulator assembly that generates power while regulating fluid pressure, addressing the inefficiencies of prior art fluid pressure regulators by converting potential energy lost during pressure reduction into usable mechanical or electrical power. This assembly is cost-effective, lightweight, and portable, and reduces the size and cost of regulators needed for pressure control. It features a vane motor that translates fluid pressure into mechanical motion, which can then be converted into rotational or electrical energy. The invention can be applied to various systems, such as outdoor gas grills, self-contained underwater breathing apparatuses, and medical applications, by integrating the motor and generator with the regulator. The design allows for the use of smaller or less expensive regulators due to the partial pressure reduction achieved by the motor. The invention also includes alternative embodiments for generating electricity or mechanical work from pressurized fluids, such as in vehicles or scuba diving equipment. The vane motor's design minimizes drag and maximizes efficiency, with the potential for various motor and generator configurations. The invention is not limited to a specific embodiment and can be adapted to various applications and fluid types.",0
241," The invention introduces a pallet system designed to support and secure loads of trays, such as those used for shipping fragile items like eggs, by using parallel guide rails and end plates. The guide rails are raised above the pallet's top surface and spaced to allow for packing while restricting lateral movement. End plates, shaped to fit the trays' contours, are secured to the trays and limit longitudinal movement. The system enhances stability and is suitable for automated loading and unloading, with the ability to stack trays in layers and interlock them laterally. The invention also allows for customization to support various tray sizes and shapes, and the components can be made from materials like plastic.",0
242," <summary>The invention relates to an electrical driven flying saucer with a magnetic suspension system, addressing the challenges of limited internal space and the need for compact, efficient, and controllable rotary-wing systems within a saucer shell. The design includes magnetic suspension rotary-wing wheels, an electromotive ring, a magnetic suspension shaft, and guide rails, all fixed to the saucer shell. These components work together to form a magnetic suspension electric engine, with the rotary-wing wheels suspended radially and axially by magnetic forces, avoiding contact with the shell and reducing noise and vibration. The invention also proposes coaxial axial and radial dual magnetic suspension electromotive rotary-wing systems to counteract reactive torque and improve stability and power performance. The electric engine can be based on a permanent magnet synchronous motor, characterized by simplicity, efficiency, and ease of control. The improvements aim to enhance motive power conversion efficiency, reduce energy consumption, and ensure operational safety. The detailed embodiments illustrate the structure and function of the magnetic suspension rotary-wing wheels, axial and radial magnetic suspension structures, and the electric engine, with options for permanent magnets, electromagnets, or superconducting materials. The coaxial systems provide dual rotary-wing systems that can be controlled to maintain stability and performance. The invention offers a novel approach to rotary-wing flying saucer design, with potential applications in aviation. </summary>",0
