index,generated,result,format_properties
215,"<summary>
• Invention of a golf ball teeing device for elderly or disabled golfers
• Device automatically unclamps ball and tee once tee is pushed into the ground
• Utilizes a golf club as a handle, lightweight and portable
• Can be used to retrieve golf tees from the ground
• Simple to use, no cumbersome controls, can be easily clipped onto golfer's apparel
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
216,"<summary>
* The present disclosure relates to a person support apparatus, such as a bed, with a mechanism for adjusting the height and orientation of a patient support frame.
* The apparatus includes leg assemblies with linear actuators for adjusting the height and inclination of the deck support frame.
* The deck support frame features inverted U-shaped channel elements with rollers for smooth movement and stability.
* A braking mechanism is incorporated into the castors at the foot and head ends of the bed for added safety and control.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
217,"<summary>
• The invention is a skin reflectance measuring apparatus for pathology and cosmetology applications.
• Existing methods for measuring surface reflectance are not suitable for skin reflectance.
• The apparatus includes a probe with fiber optics, a measuring device, and a display.
• The probe is small and flexible, allowing for measurements on small skin surfaces.
• The apparatus compensates for variations in emitted light and ambient light.
• Reflectance is calculated from specular and diffuse reflection values.
• Calibration is done by measuring reference surfaces to determine constants.
• Tests show correlation between visual reflectance and measured values.
• The apparatus provides an objective means of quantifying skin reflectance.
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
218,"<summary>
• The invention is a dental cleaning and massaging apparatus that provides hydraulic cleaning of teeth and massaging of gums.
• The apparatus includes a mouthpiece with upper and lower channel members, air-sacks for massaging the gums, and hoses for providing water and cleaning fluid.
• Control box allows for operation with air only, water only, or a combination of both, with a remote control device for convenience.
</summary>",1,"{'n_points': 3, 'symbol': '•'}"
219,"<summary>
* The invention relates to pelvic floor reconstruction using implants.
* The implants include straps for threading through ligaments in the pelvic area.
* A needle with a trap mechanism is used to thread the straps through tissues.
* The method allows for reliable anchoring of the mesh implant without additional perforations of the body.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
220,"<summary>
* The invention discloses methods and apparatus for providing ventilatory assistance matched to a subject's respiratory need.
* The apparatus includes a blower, mask, pressure and flow sensors, and a microprocessor for control.
* The method involves calculating the instantaneous phase in the respiratory cycle, determining the degree of assistance needed, and adjusting pressure accordingly.
* Fuzzy logic algorithms are used to adjust the degree of assistance based on respiratory patterns and leaks.
* The system can handle sudden changes in leaks, irregular breathing patterns, and abnormal respiratory control.
* Parameters such as target ventilation, respiratory rate, and pressure modulation amplitude are user-adjustable.
* The system calculates normalized airflow, rate of change of airflow, and ventilation to adjust pressure support.
* The system uses fuzzy inference rules to determine the phase in the respiratory cycle and adjust pressure accordingly.
* The system provides ventilatory assistance tailored to the subject's needs, with immunity to sudden leaks and ability to handle various respiratory conditions.
</summary>",1,"{'n_points': 9, 'symbol': '*'}"
221,"<summary>
• The invention is an electro-surgical dissecting and cauterizing instrument for laparoscopic/endoscopic procedures.
• The instrument includes a rigid arm extending between the working tip electrode and the insulating sleeve to improve visualization of the operation site.
• Different embodiments of the instrument feature working tip electrodes in various shapes for different surgical applications.
• An insulating jacket is placed on the arm to prevent unintentional cauterization of healthy tissue surrounding the operation site.
</summary>",1,"{'n_points': 4, 'symbol': '•'}"
222,"<summary>
• The invention relates to a magnetic resonance imaging apparatus with a magnet, patient receptacle, support plate, transmit/receive coils, and adjustable exposure positions.
• Known MRI apparatuses require adjustment of exposure parameters for different positions, leading to readjustment time of 10-90 seconds per position.
• The adjustment process optimizes RF chain and magnetic field homogeneity in the imaging volume.
• Patient-dependent adjustments are necessary for safety and image quality.
• The invention determines required adjustment parameters in advance, storing them for subsequent exposures.
• Adjustment parameters include support plate position, coil configurations, and control signals for various components.
• By pre-determining adjustment parameters, high-contrast exposures can be achieved quickly, even for larger body segments.
• The invention allows for reduced examination times and continuous tracking of contrast agent flow in procedures like subtraction angiography. 
</summary>",1,"{'n_points': 8, 'symbol': '•'}"
223,"<summary>
• The invention relates to fasteners for albums such as photographic albums and scrapbooks.
• Conventional albums use male and female screws for fastening, which can be inconvenient.
• The present invention provides a fastener with strap anchors and a strap for easy insertion and removal of pages.
• The strap is snap-locked into the channel of the strap anchors for secure fastening.
• The strap anchors can be adhesively attached to the covers of the album.
• A modified embodiment includes saw-tooth profile ribs for improved fixing of the strap in the channel.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
224,"<summary>
• The invention is a sulky with two wheels on the same axis, designed for trotting races.
• Traditional sulkies are made of welded steel, but attempts with aluminum have failed due to poor strength.
• The new sulky design allows for lightweight materials and easy assembly by the user.
• The end frames are casted, and the crossbar is made of extruded aluminum for stability.
• The sulky is designed for easy storage and transportation in a flat package.
• The user can assemble the sulky with basic tools, resulting in a 40% weight reduction compared to traditional sulkies.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
225,"<summary>
* The invention relates to a ventilation system for rotating water feeds, particularly in water-cooled generators.
* The system aims to remove air bubbles that can cause overheating and blockage in the cooling system.
* Prior art techniques did not address the ventilation of rotating parts like water feeds.
* The invention provides a bypass with inlets around the axis of rotation to remove air bubbles.
* Different embodiments of the bypass include arrangements in end faces, radial pipes, and coiled pipes.
* The bypass design includes means to increase hydrodynamic resistance for efficient air bubble removal.
* The bypass outlets open into the discharge duct to eliminate air bubbles from the system.
* The ventilation system is simple in design and construction, providing automatic removal of air bubbles in rotating water feeds.
</summary>",1,"{'n_points': 8, 'symbol': '*'}"
226,"<summary>
• The invention relates to a steering column for a motor vehicle with a jacket unit supporting a steering shaft rotatably.
• The jacket unit is connected to a retaining part across an energy absorption connection and a break-away connection.
• The steering column is adjustable in length and height or inclination.
• The retaining part is connected to the bracket unit with a securement device in the closed state.
• An elastic prestress is exerted on at least one bending wire or strip connecting the jacket unit and the retaining part.
• The prestress reduces the force required to release the break-away connection in the event of a crash.
• The energy absorption connection absorbs energy during a crash by deforming the bending wire or strip.
• The break-away connection is released if the force exceeds a limit value, allowing the jacket unit to dislocate with respect to the retaining part.
• The implementation of the prestress helps dampen noise in the steering column.
• The steering column can be adjusted in length and height or inclination, providing flexibility and safety features.
</summary>",1,"{'n_points': 10, 'symbol': '•'}"
227,"<summary>
* The invention relates to a method for mounting glass panels in curved window bays of vehicles using flat, uncurved glass panels.
* Conventional methods involve pre-contouring and tempering glass panels, making them less flexible and more brittle.
* The new method involves flexing flat glass panels to fit curved window openings and using adhesive sealant to hold them in place.
* Resilient clips and reveal molding are used to secure the glass panel in the curved window opening.
* The method allows for the use of inexpensive flat glass panels, reducing costs compared to pre-contoured glass.
* The adhesive sealant cures to permanently fix the glass panel in place, maintaining its curved shape. 
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
228,"<summary>
* The invention is an apparatus for removing a gas from a liquid, particularly suited for use on offshore hydrocarbon recovery platforms.
* The apparatus includes a vessel with multiple gasification chambers, gas ingesting mechanisms, and a continuous flow process to displace the undesired gas with an inert gas.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
229,"<summary>
• The disclosure relates to a packaging machine with multiple work stations operated in synchronism with each other, driven by a common shaft.
• The shaft converts rotational movement into the required tool movements through transfer mechanisms like toggle levers or cam mechanisms.
• The compact design of the machine allows for efficient synchronization of tool movements, reducing the need for separate drives and electronic synchronization. 
</summary>",1,"{'n_points': 3, 'symbol': '•'}"
230,"<summary>
• The invention relates to finishing articles with a mounting hub for quick attachment to power tools.
• Traditional methods of securing grinding wheels to drive shafts required tools for removal.
• Adhesive was used to secure mounting hubs to grinding wheels, but rotational movement was still an issue.
• The invention introduces a drive member assembly with a backing flange, retaining nut, and pressure cap for secure attachment without adhesives.
• The pressure cap provides compression to prevent rotation of the grinding wheel during use.
• The assembly is easy to assemble, lightweight, vibration-free, and cost-effective.
• The design accommodates various sizes of grinding wheels and meets safety standards.
</summary>",1,"{'n_points': 7, 'symbol': '•'}"
231,"<summary>
• The invention is based on a generic hydraulic unit for a vehicle brake system.
• The hydraulic unit diverts pressure fluid entrained by pump pistons away from vulnerable electrical components.
• A conduit system is used to collect pressure fluid from the cam element chamber and store it in spring chambers.
• Pressure equalization between the spring chambers and the motor interior is achieved through dual utilization of conduit portions.
• The housing block can be produced economically with fewer conduits and easy cleaning after production.
• The design allows for cost savings and a hermetic seal of the unit from the environment.
• Pressure equalization conduits are used to prevent water ingress and maintain pressure equilibrium.
• Sealing elements and closure elements prevent pressure fluid from reaching sensitive components.
• Cable sheaths are utilized for pressure equalization between the motor and the housing, preventing water intrusion.
• The design prevents electrolytically active pressure fluid from damaging electrical components and ensures operational integrity of the hydraulic unit.
</summary>",1,"{'n_points': 10, 'symbol': '•'}"
232,"<summary>
* Invention relates to power and free conveyor systems for transferring carriers between predetermined paths.
* System includes third dog for pushing carriers across transfer zones in minimum time.
* Third dog is held out of operative position by track until needed for transfer.
* Selectively operable second and third dogs allow for transfer across short or long distances.
* System maintains constant elevation of power track and carrier tracks during transfer.
* Dogs can be operated simultaneously or sequentially for efficient transfer based on distance requirements.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
233,"<summary>
• The invention relates to a grounding product for railroad car center plate assembly bowl liners made of all polymeric type materials.
• The liner material used is similar to that disclosed in previous patents but has improved electrical properties.
• The liner is composed of ultra high molecular weight polyethylene (UHMW-PE) mixed with 2.0% carbon black for conductivity.
• The liner eliminates the need for separate grounding apparatus and provides effective grounding without conductive plates or clips.
• The liner is designed to fill the space between the truck bolster bowl and body bolster center plate to prevent movement and withstand loads.
• The liner has self-lubricating properties and conducts electricity to discharge any built-up charges in the car body.
• Different embodiments of the liner include a dished bowl configuration and a flat horizontal disk design.
• The liner provides slip surfaces for swiveling action of the car trucks and meets both mechanical and electrical conductivity standards.
</summary>",1,"{'n_points': 8, 'symbol': '•'}"
234,"<summary>
• The invention is a gate valve for dispensing viscous substances from flexible bags or pouches.
• The valve can be operated with one hand, making it ideal for fast-food restaurants.
• It provides a seal when closed and allows for variable flow when open.
• The valve is disassemblable for easy cleaning and reassembly.
• The valve assembly includes a spout insert mounting sleeve, a guide member, and a gate valve member.
• The valve can be mounted on the spout of a bag and used in a dispenser for bulk dispensing of substances like sauces and dressings.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
235,"<summary>
* The invention is directed to a vehicular rearview mirror system with an electro-optic reflective element.
* The mirror control is responsive to the output of a vehicle control, such as gear status information.
* The mirror control includes a microcomputer that determines the protocol of the vehicle control output.
* The system is tolerant of different protocols of the vehicle control output, allowing it to be used in various vehicles.
* A power-up sequence and main sequence are used to determine the protocol of the vehicle control output.
* The system adjusts parameters based on the vehicle's operation to determine the protocol accurately.
* The system utilizes software processing to determine the protocol, reducing hardware expenses.
* Changes and modifications can be made to the embodiments without departing from the principles of the invention.
</summary>",1,"{'n_points': 8, 'symbol': '*'}"
236,"<summary>
* The invention is an anti-lock braking system for motorcycles with an anti-dive device in the front suspension.
* The anti-dive device responds to the brake force applied to the front wheel, helping to minimize variations in angular deceleration.
* The system includes an anti-lock control unit, hydraulic pump, modulator, and pressure discharge valve to regulate hydraulic pressure to the front wheel brake.
* The anti-dive unit restricts the contracting action of the front fork, increasing the grounding load on the front wheel and improving braking efficiency. 
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
237,"<summary>
* Invention relates to movable partitions and panels for cargo transport.
* Current systems maintain entire cargo space at same temperature.
* Movable partitions and bulkheads are used for multi-temperature transport.
* Improved partition system with independently movable panels.
* Panels can be slidably attached to rails in trailer for temperature control.
* Panels can be raised and secured to ceiling when not in use.
* Panels can be used independently or together as full-width bulkheads.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
238,"<summary>
* The invention is a sanitizable rotary valve for liquid chromatography applications.
* The valve includes a novel diaphragm seal that allows for in-place sanitization without disassembly.
* The valve design includes features for flushing and cleaning the sealing surfaces.
* The valve can be used in simulated moving bed chromatography systems for efficient separation of components.
* The design allows for counter-current flow of eluent and feed streams in chromatographic separations.
* The valve design is adaptable for various chromatographic separation processes, including ion exchange and size exclusion chromatography.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
239,"<summary>
• The present invention pertains to an improved valve-tray assembly for gas-liquid contacting trays, incorporating directional thrust valves for higher efficiency operation.
• The invention includes circular tray valves with wider frontal legs to divert liquid flow, reducing back-trapping and promoting directional thrust of vapor flow through the tray.
</summary>",1,"{'n_points': 2, 'symbol': '•'}"
240,"<summary>
* The invention is a fluid pressure regulator assembly that generates power while regulating fluid pressure.
* The assembly reduces variances in output pressure due to large differences in input pressure.
* It is inexpensive, lightweight, and portable, reducing the size and cost of a regulator needed.
* The assembly includes a vane motor that converts pressurized fluid into mechanical power.
* The vane motor can be used in various applications, such as gas grills, scuba diving gear, and vehicles driven by pressurized fluids.
</summary>",1,"{'n_points': 5, 'symbol': '*'}"
241,"<summary>
* The invention relates to pallet systems that facilitate loading and unloading and limit the shifting of loaded items.
* The pallet system includes raised guide rails on a pallet to support trays with side supports.
* End stops on the pallet limit longitudinal movement of trays loaded on the pallet.
* End plates are secured to the trays to provide stability and protect the ends of the trays.
* The pallet system restricts both lateral and longitudinal movement of items loaded onto the pallet.
* The components of the pallet system can be customized for different types of loads.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
242,"<summary>
* The invention is an electrical driven flying saucer based on magnetic suspension for aviation aircrafts.
* The design includes a compact structure, reasonable layout, and high motive power conversion efficiency.
* The rotary-wing system uses magnetic suspension to avoid contact and friction within the saucer shell.
* Two improvement solutions are provided to overcome reactive torque and ensure stable power control.
* The design includes single-rotary-wing, coaxial axial dual, and coaxial radial dual magnetic suspension electromotive rotary-wing systems.
</summary>",1,"{'n_points': 5, 'symbol': '*'}"
243,"<summary>
* Streptavidin muteins with improved binding affinity for peptide ligands were developed.
* The muteins were produced using recombinant DNA technology.
* The muteins were used for isolation, purification, and detection of biological substances.
* The muteins had a higher binding affinity than wild-type streptavidin.
* The muteins were identified through a screening process involving fusion proteins and affinity chromatography.
* The muteins were produced on a preparative scale and characterized for their binding properties.
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
244,"<summary>
* The invention involves methods of forming substituted guanidines using nickel catalysts.
* Guanidines are important in drug development due to their biological activity.
* The methods aim to provide high yields of guanidines under mild reaction conditions.
* Preferred guanylating agents are thioureas and isothioureas.
* The reactions are carried out with nickel catalysts at less than 10 mol% nickel.
* Various protected thioureas and isothioureas can be used in the guanylation reactions.
* The reactions can be carried out at room temperature in solvent systems for high yields of guanidines.
</summary>",1,"{'n_points': 7, 'symbol': '*'}"
245,"<summary>
• The invention relates to an apparatus and method for continuously electrolytic coloring of aluminum strips or wires.
• The method involves anodizing the aluminum strip or wire, then electrolytically coloring the anodic coating.
• The apparatus includes baths for anodic oxidation and electrolytic coloring, as well as a power source and means for continuous passage of the aluminum strip or wire.
• The thickness of the oxide film formed during anodic oxidation affects the color obtained during electrolytic coloring.
• Various colors can be achieved by using different electrolytic bath compositions and controlling current density and electrolysis time.
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
246,"<summary>
* The invention describes a process of producing transgenic plants transformed on a chromosome by assembling a DNA sequence of interest from precursor vectors in planta.
* The process involves providing plant cells with at least two different vectors, recombining them by site-specific recombination, and selecting plants expressing the desired function.
* Different transgenic plants can be produced by assembling DNA sequences of interest from different sets of precursor vectors.
* The process allows for efficient screening of DNA libraries, optimization of gene expression, and shuffling genetic elements in plants.
* The invention can be applied to a wide range of plant species for various purposes in genetic engineering and functional genomics.
</summary>",1,"{'n_points': 5, 'symbol': '*'}"
247,"<summary>
• The present invention relates to a swash plate type compressor for compressing refrigerant gas by rotating a swash plate, with an improvement of applying a fluorocarbon coating to reduce frictional wear.
• The coating is a heat-curable, cross-linked coating comprising a polyfluoro elastomer, lubricious additive, and load-bearing additive, bonded directly to the aluminum swash plate.
• The coating allows for the use of lower cost, low silicon aluminum base material without the need for metal plating or high finish polishing.
• Experimental results show that the coated swash plates exhibit increased durability, low friction coefficient, and high seizure loads compared to uncoated or tin-coated swash plates. 
</summary>",1,"{'n_points': 4, 'symbol': '•'}"
248,"<summary>
• The present invention provides novel chemical compounds suitable for use in anti-reflective coatings in photolithography processes for forming submicro-patterns using 193 nm (Arf) and 248 nm (KrF) light beams in the manufacture of semiconductor devices.
• The polymers of the present invention, when used as anti-reflective coatings, prevent reflection of light from lower layers on a semiconductor chip during photolithography processes, improving product yield and stability in submicro-pattern formation processes.
</summary>",1,"{'n_points': 2, 'symbol': '•'}"
249,"<summary>
* White, flame-retardant, UV-resistant, thermoformable, oriented film made from crystallizable thermoplastic
* Film comprises white pigment, flame retardant, and UV absorber
* Good orientability, thermoformability, optical, and mechanical properties
* UV stabilizers used to prevent yellowing and degradation from sunlight
* Flame retardants used for fire protection
* Multilayer films produced using coextrusion technology with different layer compositions
</summary>",1,"{'n_points': 6, 'symbol': '*'}"
250,"<summary>
• The invention involves a method for producing 143a by hydrofluorinating 142b using heterogeneous catalysis.
• The process achieves high conversion and selectivity for 143a, avoiding the formation of olefinic byproducts.
• Different catalysts, such as CrF3 and Cr/Ni/AlF3, are used in the process to achieve high conversion rates.
• The process can be run at different temperatures and pressures, with the catalyst showing durability and regeneration capabilities.
• An adiabatic reactor setup is used in some experiments to demonstrate the efficiency of the process in removing olefinic materials from the final product.
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
251,"<summary>
• The invention relates to an improved process for the deacylation and desulfurization of pyrazolotriazoles using hypophosphorous acid.
• Pyrazolotriazoles are useful magenta couplers for photographic products but are difficult to synthesize.
• The process involves preparation of triazolothiadiazines and subsequent desulfurization to give pyrazolotriazoles.
• The use of hypophosphorous acid reduces the formation of elemental sulfur and sulfur-containing organic impurities.
• The process results in higher product yield and purity compared to traditional methods.
• The compounds used in the process have inert substituents that are stable and non-reactive.
• The acylation and desulfurization reactions are conducted at specific temperatures and with specific acids.
• The process can be conducted without isolating intermediate compounds.
• The invention provides a straightforward and economical method for producing pyrazolotriazoles. 
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
252,"<summary>
• The invention relates to a method and apparatus for forming fiber mixtures from different fiber types by taking partial quantities from each fiber bale.
• The method ensures that all fiber bales are opened without residual fibers and that an optimally homogeneous mixture is obtained.
• A height-measuring device is used to determine the partial quantity to be removed from each fiber bale before each pass.
• The fiber removal is time-controlled to ensure that the partial quantities are removed within a predetermined period.
• The apparatus includes a bale opener, a quantity measuring device, and a control device to control the operation of the opener.
• The control device coordinates the removal of partial quantities and the movement of the carriage on which the opener is mounted.
• Different fiber bales can have different fiber removal periods for the partial quantity.
• The method and apparatus allow for precise and efficient formation of fiber mixtures from multiple fiber types. 
</summary>",1,"{'n_points': 8, 'symbol': '•'}"
253,"<summary>
• The invention is directed to a method and apparatus for forming bias laid, non-woven fabrics with yarns laid at angles of 30° to 150° to the long axis of the fabric, held together by stitching or adhesive bonding.
• The invention involves the use of rake mechanisms synchronized with conveyors to achieve parallelism of yarns in each layer, with the ability to overlap successive courses for increased fabric density without loss of parallelism.
</summary>",1,"{'n_points': 2, 'symbol': '•'}"
254,"<summary>
• The present invention relates to weft insertion in a multiple-color air jet loom
• Different weft threads are inserted through warp sheds with varying weft carrying forces
• Air under pressure is ejected from main nozzles and subnozzles at different pressures or intervals
• Different weft carrying forces are achieved by varying subnozzle spacing, orifice diameters, or air pressure
• Control systems are used to regulate air pressure and timing for stable weft insertion
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
255,"<summary>
* The invention relates to a bast fibre yarn obtained through spinning bast fibres, with a process involving health-preserving the fibres to improve flexibility and reduce breakage rates.
* The process includes steps such as health preserving the fibres, opening and carding them, and spinning them into yarn, with specific temperature, humidity, and duration requirements.
* Examples of experiments with different types of bast fibres and blends with other fibres show a reduction in end breakage rates, improving work efficiency and product quality.
</summary>",1,"{'n_points': 3, 'symbol': '*'}"
256,"<summary>
* The present invention relates to methods and apparatus for measuring and removing rotational variability from nip pressure profiles in nip presses.
* The invention involves strategically placing multiple sets of sensors at different cross-directional positions along the sensing roll to obtain accurate pressure measurements and compensate for rotational variability.
</summary>",1,"{'n_points': 2, 'symbol': '*'}"
257,"<summary>
* Invention relates to a combination electrical cord support and article holder for ironing boards.
* Apparatus includes a clamp for securing to the ironing board, a flexible cord support, and a detachable article holder.
* Cord support has a flexible mast with a foot for pivotable movement and a cord receiving end.
* Article holder has a circular hoop with support bars and vertical supports, detachably mounted to the clamp. 
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
258,"<summary>
• Invention relates to buttonhole controlling devices for sewing machines
• Different materials may cause buttonholes to not close or overlap
• Device includes foot pad, travelling assembly, and adjustable stop
• Travelling assembly moves with work fed during sewing of buttonhole
• Operator can adjust stop to define closure point of buttonhole
• Device ensures neat buttonholes regardless of material being sewn
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
259,"<summary>
* The invention relates to an apparatus for treating a dyed or printed textile web with a liquid such as a washing or rinsing solution.
* The apparatus includes a conveyor, liquid applicator, suction device, and dwell stretch to spread out the textile web and increase the contact time of the liquid with the substances to be removed.
* The apparatus allows for effective washing without stacking the textile web, making it suitable for various materials including knitted fabrics.
* Different embodiments of the apparatus are described, including one with an air pass for the dwell stretch and another with a sieve drum for guiding the textile web in a meander path.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
260,"<summary>
• The invention relates to an air flow system for a dry cleaner that brings in ambient air through the access opening without exhausting solvent vapors from the tubs.
• The machine includes a solvent flow system, an air flow system, solvent vapor handling system, and a refrigeration system to efficiently clean and dry clothes while minimizing solvent loss.
</summary>",1,"{'n_points': 2, 'symbol': '•'}"
261,"<summary>
* The invention involves a method and apparatus for forming fine continuous filaments for nonwoven webs using a quench chamber and a two-dimensional slot across the machine width.
* The system eliminates the need for eductive air, improves web formation control, and allows for easy adjustment of filament denier.
* The process results in improved web uniformity, isotropicity, and energy transfer, making it suitable for various applications including sanitary products, garments, filtration, and automotive carpet.
</summary>",1,"{'n_points': 3, 'symbol': '*'}"
262,"<summary>
• The first embodiment describes a sewing machine with receivers to detect ultrasonic waves from an ultrasonic pen for specifying sewing positions.
• The second embodiment introduces an embroidery unit with receivers to detect ultrasonic waves for specifying embroidery positions.
• The third embodiment features an ultrasonic pen with an electromagnetic wave output circuit for transmitting signals to the sewing machine.
• The fourth embodiment includes an additional receiver on the sewing machine for detecting ultrasonic waves from the ultrasonic pen.
</summary>",1,"{'n_points': 4, 'symbol': '•'}"
263,"<summary>
* The invention relates to preparations for enhancing the utility of cellulosic fabric materials by using wool particles or bamboo powder as carriers for functional additives.
* The method involves pulverizing wool or bamboo fibers into ultrafine powder, forming suspensions, adding functional additives, and applying the preparation onto fabric materials.
* The preparations enhance properties such as ultraviolet protection, moisture management, wicking, and wrinkle recovery of the fabric.
* Testing shows improved ultraviolet protection, wicking, wrinkle recovery, and anti-bacterial properties in fabrics treated with the preparations.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
264,"<summary>
• The invention is an automatic quilting machine with separate computers controlling sewing machine functions and frame table movements, allowing for independent reprogramming of each function.
• The machine includes a computer aided design program for creating and duplicating sewing patterns, improving efficiency and accuracy in quilting large fabrics.
</summary>",1,"{'n_points': 2, 'symbol': '•'}"
265,"<summary>
* The invention relates to a method of making a two-sided nonwoven fabric with a three-dimensional image.
* Conventional textile fabric production involves multiple steps, while nonwoven fabrics are more efficient.
* Nonwoven fabrics are used in various applications but may lack certain properties compared to traditional textiles.
* Support layers or scrims are used to reinforce nonwoven fabrics and improve physical properties.
* Hydroentanglement techniques can impart images or patterns to nonwoven fabrics.
* The method involves providing precursor webs with different fibrous matrices and a support layer, then hydroentangling them on an imaging surface.
* The fabric can have different properties on each side, separated by a fiber distribution control layer.
* The method can include post-entanglement treatments to further modify the fabric.
* The fabric can be used in various applications, including hygiene products, medical supplies, cleaning wipes, and protective covers.
</summary>",1,"{'n_points': 9, 'symbol': '*'}"
266,"<summary>
* The invention is a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric, ensuring continuous operation and insensitivity to disturbances.
* The device includes a stop in the feed path of the strip, controlled by a lever and air cylinder, which is retracted after being contacted by the strip to start the sewing operation.
* The device features a control setup with proximity switches and solenoid valves to control the operation of the sewing machine in accordance with the position of the stop and the strip material.
</summary>",1,"{'n_points': 3, 'symbol': '*'}"
267,"<summary>
* The invention relates to a knitting method and knit fabric for linking rope- or tape-shaped knit fabric in various garments.
* Traditional methods involve sewing the knit fabric together, leading to increased thickness and decreased productivity.
* The new method involves knitting two tape-shaped knit pieces on a flat knitting machine with movable needle beds.
* The end portions of the knit fabric are joined by overlaying loops and binding off gradually.
* The process is repeated until the two pieces are connected by the knitting machine.
* The method prevents the final end portion of the junction from loosening the stitch.
* The knitting machine used has multiple knitting needles on needle beds that can move back and forth.
* The method involves transferring loops between the moving and fixed needle beds to join the end portions of the knit fabric.
* The end-to-end joined state of the knit fabric is shown in detailed diagrams.
* The method can be used in various garments such as sweaters, tank tops, baseball stockings, and aprons. 
</summary>",1,"{'n_points': 10, 'symbol': '*'}"
268,"<summary>
• The invention relates to a flexible traction element for lifts, made of stranded cables sheathed in a thermoplastic material.
• The production line includes a reel for unwinding cables, a device for orientation, a heater, an extruder, a cooling trough, and a cutting device.
• The method involves degreasing and preheating cables before sheathing them in a thermoplastic material.
• The stranded cables are made of materials like steel, aramid, glass, ceramic, or carbon fibers.
• The production line includes a thread guide and matrix for precise positioning of the cables in the jacket.
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
269,"<summary>
• The invention relates to a rotary hook arrangement for a lockstitch sewing machine.
• The rotary hook arrangement includes cams and a spring rod to prevent rotation of the bobbin housing.
• A capsule release device is used to give the bobbin housing a rotational impulse counter to the direction of hook rotation.
• The needle thread loop is guided unhindered around the bobbin housing, reducing needle thread tension.
• The rotary hook provides jerk-free and low friction motion of the needle thread loop.
• The invention can be embodied in different ways without departing from its principles.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
270,"<summary>
• The invention pertains to synthesis schemes and methods for producing silicon-based nanostructures and materials.
• Liquid silanes are used as precursors in the fabrication of electronic materials and nanowires.
• Electrospinning is a continuous nanofabrication technique used to produce nanowires.
• Different inks with liquid silanes, polymers, accelerants, and solid phases are used for electrospinning.
• The resulting nanowires can be transformed into amorphous or crystalline silicon materials.
• Coherent, conductive coatings can be applied to the nanowires for use in composite materials.
• The nanowires can be used as components in electrode composites for lithium-ion batteries.
• Various inks with different components, such as metal particles or quantum dots, are used for electrospinning.
• Post-deposition treatments, such as thermal processing or laser exposure, are used to transform the nanowires.
</summary>",1,"{'n_points': 9, 'symbol': '•'}"
271,"<summary>
* The invention is for controlling thread tension in a spool creel with multiple spool holders.
* The tension control system includes brake rotors, braking elements, tensioning levers, and biasing arrangements.
* The tensioning lever is biased by the departing thread to adjust thread tension based on weight and tension.
* Existing creel arrangements automatically decrease braking force as spool wind diameter reduces.
* Different control systems like electromagnetic brakes and pneumatic biasing arrangements are known in the related art.
* The present invention allows for individual and overall thread tension control in a creel arrangement.
* A pneumatic biasing arrangement is connected to each tensioning lever for centralized control of thread tension.
* The biasing arrangement operates by fluid pressure and does not hinder the swinging action of the tension lever.
* The tensioning lever subtends an angle to the horizontal plane, and the biasing arrangement subtends an angle in the thread direction.
* An alternate embodiment replaces the friction brake with an electromagnetic brake using a magnetic system and braking disc for thread tension control.
</summary>",1,"{'n_points': 10, 'symbol': '*'}"
