index,generated,result
193," * The study presents an artificial neural network ( ann ) model to forecast electric energy consumption in the Gaza Strip, using historical data from 1994 to 2013.
* The model was trained and tested using 2-fold and k-fold cross validation techniques, and evaluated using error criteria such as MSE, RMSE, MAE, and MAPE.
* The results showed good accuracy, indicating the relevance of the proposed ann approach in forecasting electric energy consumption.
* The study suggests that future works will consider other forecasting techniques, and the proposed model can be used to predict future trends of electric energy consumption in Gaza.",1
194," • Low mass x-ray binaries (lmxbs) are systems where a compact object accretes from a low mass star, with lmcx-2 being one of the brightest known.
• Lmcx-2, a persistent lmxb in the large magellanic cloud, shows properties of a z-source with high accretion rates, but its x-ray flux is low due to its distance.
• A new technique by steeghs & casares (2002) detected narrow emission lines in the bowen region of lmxbs, suggesting they originate from the irradiated side of the donor star.
• We applied this technique to lmcx-2, detecting narrow bowen lines and a periodic signal in the radial velocity curve of the heii @xmath14686 line, tentatively identifying it as the orbital period.
• The heii line's equivalent width and flux increased significantly during the second night of observations, suggesting a change in the accretion disk structure.
• The doppler maps of lmcx-2 show a ring-like structure with a bright spot at higher velocities during the second night, hinting at a warped accretion disk.
• The narrow bowen lines are tentatively identified as coming from the irradiated surface of the donor star, giving the first constraints on lmcx-2's system parameters.
• The mass function of lmcx-2 is constrained by the lower limit of the secondary's velocity, but the exact inclination and disk flaring angle are unknown, making precise constraints difficult.
• Assuming a neutron star for the compact object, we derive a lower limit for the mass function, but the true mass ratio remains uncertain.
• The presence of a precessing accretion disk is suggested by the nightly change in the radial velocity curve and the heii doppler maps, indicating a possible precession period of 12 days.
• The fractional period excess of the spectroscopic and photometric periods could provide strong constraints on the mass ratio if the superhump period is confirmed.
• The narrow bowen lines in lmcx-2 are consistent with other x-ray binaries, supporting the interpretation of these lines as originating from the donor star's surface.
• The detection of narrow bowen lines",0
195," * The axial anomaly, traditionally understood as an ultraviolet divergence, can also be interpreted as an infrared phenomenon, as shown by dolgov and zakharov through the dispersion relations approach to the triangular diagram. This interpretation provides a physical meaning to the axial anomaly, related to the non-conservation of helicity, and connects it to the breaking of chiral symmetry.

* The paper extends the dolgov and zakharov approach to the study of helicity-changing processes, such as radiative pion and @xmath1 decays, where a fermion changes helicity by emitting a photon. The axial anomaly manifests itself as a non-vanishing term in the decay rate in the chiral limit, interpreted as a consequence of the axial anomaly.

* The authors discuss the cancellation of mass singularities in these helicity-changing processes and the application of the Kinoshita-Lee-Nauenberg (KLN) theorem. They find that the cancellation mechanism differs from the usual one, as it is controlled by the axial anomaly and the chirality conservation law in the vertex. The collinear limit is disconnected from the infrared one, and the decay rates are finite in the chiral limit, independent of the fermion mass.",0
196," * The paper introduces new benchmark datasets and a simple model for salient object detection in complex scenes, addressing the lack of unbiased datasets and objective measures for model evaluation. The datasets, named bruce-a and judd-a, contain eye movements, object annotations, and explicit saliency judgments, with a focus on reducing center bias and increasing object complexity. The proposed salbase-human model, which dissociates saliency detection from segmentation, outperforms state-of-the-art models on these datasets, highlighting the importance of correctly identifying the most salient object.

* The paper also reviews related topics and past salient object detection models, noting the differences between models predicting fixations and those detecting salient objects, and the relationship between saliency judgments and eye movements. It suggests that the most salient object is often the one that attracts the majority of fixations, and that future research should consider both appearance and boundary cues for improved saliency detection.

* The paper concludes by discussing the limitations of current models, particularly their tendency to segment the wrong object as the most salient one, and proposes that future work should use the new datasets and baseline model for benchmarking. It also suggests that the interplay between saliency detection, fixation prediction, and object proposal generation could lead to better models, and that a large-scale dataset with all the mentioned information would be beneficial for the field.",0
197," • The paper presents a combinatorial method for calculating the ranks of maps in a decorated topological quantum field theory (tqft) associated with cobordisms between three- and four-dimensional manifolds, specifically focusing on cobordisms that can be represented by a sequence of one-, two-, and three-handle additions. The authors provide a detailed algorithm for constructing a nice multi-pointed triple Heegaard diagram for a given cobordism, which is essential for the combinatorial description of the associated map.

• The authors demonstrate that for a cobordism corresponding to two-handle additions, a nice triple Heegaard diagram can be constructed by modifying a given heegaard diagram and applying a series of stabilizations, isotopies, and handleslides. This process ensures that all unpunctured regions in the diagram are either bigons or rectangles, making the diagram suitable for the combinatorial description of holomorphic curves of index zero. The paper also discusses the implications of this construction for the tqft and the detection of exotic smooth structures on manifolds.",0
198," * The paper generalizes classical results on the infinitesimal deformation theory of associative algebras to arbitrary pasting diagrams of @xmath0-linear categories, functors, and natural transformations, proving obstructions are cocycles for general pasting diagrams.
* The authors describe a method for constructing cochain maps induced by pasting compositions on deformation complexes, and provide explicit examples demonstrating the method's application to various commutative pasting diagrams.
* They also clarify that the cochain maps constructed in previous theorems are independent of choices of association for 2-dimensional compositions, up to algebraic homotopy, and thus the isomorphism type of the deformation complex is well-defined in the homotopy category or derived category of cochain complexes.",1
199," • The aim in physics is to understand the physical picture behind observable phenomena, not just calculate them.
• A theory with too many degrees of freedom can become overly complicated at certain scales, necessitating the selection of essential degrees of freedom.
• In crystals, essential degrees of freedom for understanding properties like electric conductivity are ""heavy electrons"" and phonons, hiding the complex electromagnetic interactions.
• In QCD, spontaneous breaking of chiral symmetry is crucial for understanding nucleon mass and properties, as it simplifies the theory to only electron and quark degrees of freedom and their interactions.
• The spontaneous breaking of chiral symmetry leads to the appearance of pseudoscalar mesons and the acquisition of dynamical mass by valence quarks, termed ""constituent quarks.""
• The nonzero quark condensate is evidence of spontaneous chiral symmetry breaking, with the condensate acting as an order parameter.
• The spontaneous breaking of chiral symmetry has two generic consequences: the appearance of pseudoscalar mesons and the acquisition of dynamical mass by quarks.
• The constituent quarks and pseudoscalar mesons are coupled with strength proportional to the quark condensate, and the meson loops contribute to the quark dressing.
• The chiral symmetry breaking in QCD leads to a non-vanishing short-range pseudoscalar-exchange interaction between constituent quarks, which is crucial for baryon spectroscopy.
• The spin-flavor force from pseudoscalar- and vector-meson exchanges is responsible for the small splittings in baryon spectroscopy and the reversal of parity ordering in nucleon spectra.
• The same short-range repulsion in the nucleon-nucleon system, due to chiral symmetry breaking, should also be present in other octet and decuplet systems.
• The chiral constituent quark model provides a unified description of both nonstrange and strange baryon spectra, with the chiral interaction explaining the observed parity reversal and mass differences.
• The nucleon consists mostly of three overlapping constituent quarks, surrounded by meson clouds, with the short-range part of chiral interaction being crucial for understanding the nucleon",0
200," <summary>• The invention relates to novel calcium phosphate-coated implantable medical devices that minimize immune response and can store and release medication in a controlled manner. • Cardiovascular stents, commonly used in angioplasty, often lead to inflammatory restenosis due to their metallic nature, prompting a need for biocompatible coatings. • Calcium phosphate coatings, particularly hydroxyapatite, are known for their biocompatibility and bio-resorbability, making them ideal for coating implantable devices without adverse tissue reactions. • The invention introduces a sol-gel process for creating thin, flexible calcium phosphate coatings with controlled porosity for drug encapsulation and release, which can be applied at low temperatures without damaging the device. • The process allows for the creation of coatings with a thickness of less than 0.001 mm, maintaining the device's flexibility during manipulation. • The invention also includes methods for combining discontinuous calcium phosphate films with continuous polymer films to enhance biocompatibility and reduce tissue reaction. • The invention offers advantages over other processes, such as ambient processing conditions, short calcination times, and the ability to tailor coating properties for specific applications.",0
201," <summary>• The present invention relates to nerve regeneration, specifically nerve conduits for peripheral nerve repair.
• The invention aims to overcome limitations of current nerve repair methods, such as end-to-end suturing and autografts/allografts.
• NGCs (nerve guidance conduits) are proposed as a solution, with the potential to reduce tension at suture lines and protect regenerating axons.
• The invention introduces a fabricated implantable NGC with a spiral structured porous sheet and integrated surface channels.
• The NGC features two chambers at ends to accommodate nerve stumps without tension during suturing.
• A dense outer fibrous tube on the NGC prevents scar tissue infiltration and enhances mechanical strength.
• The NGC's spiral structure and surface channels promote cell migration, attachment, and nerve regeneration.
• The NGC's length and diameter are controllable, allowing for repair of longer nerve gaps.
• The NGC is fabricated using a process that includes creating a spiral-wound PCL sheet, decorating it with aligned fibers, and adding a dense outer fibrous tube.
• The NGC demonstrates superior mechanical properties and inter-cell communication compared to NGCs in the prior art.
• The NGC's design and fabrication process are intended to be adaptable for various applications in nerve regeneration.
• The invention has been supported by U.S. government-funded research and may have certain government rights.
• The NGC has been tested in animal models, showing promising results in nerve regeneration and functional recovery.
• The NGC's design and fabrication process are intended to be included within the scope of the invention, as defined by the appended claims.",0
202," <summary>
* The invention relates to non-coil spring seat base support assemblies, particularly sinuous band seat spring assemblies, for furniture.
* The invention responds to the need for increased upward resilience in seat base support assemblies due to the use of thicker cushions and lower seat frame heights.
* The invention introduces two forms of rail connectors for enhancing seat spring bands, wire grids, chord-rubber webbing, or flexible steel bands.
* The first form uses a pre-stressed, close wound coil spring with attachment arms that provide torsioning, dynamic uplift, expansion-contraction, and leverage amplification.
* The second form uses a pre-stressed, cantilever spring configuration for dynamic uplift and resilient expansion-contraction without inducing torsion or leverage amplification.
* The invention combines essential seat-force-generators to produce desired seat-performance characteristics such as initial-drop, deep-drop, softness, and resilient uplift proportionate to load.
* The invention can be used with various seat base support means, including those without inherent upward resilience, by providing dynamic uplift adjacent the back rail.
* The invention covers various modifications and improvements within the true spirit and scope of the invention.
</summary>",0
203," • The disclosed anvil assembly for a surgical stapler includes an anvil shaft with flexible legs defining a bore for the trocar, and a stabilizing collet within the bore to support the legs and prevent damage.

• The collet may be cylindrical, substantially rigid, and have cantilevered fingers to secure it within the bore.

• The flexible legs define longitudinal channels with adjacent flexible legs, and holes in the shaft are positioned to receive the collet, with the holes also allowing for suture retrieval.

• The collet is positioned to prevent damage to the flexible legs during coupling and does not interfere with their flexing.

• The anvil assembly is designed to be coupled to the stapling device using a grasper, with the collet supporting the flexible legs and minimizing the risk of damage.

• The anvil assembly is suitable for endoscopic surgical procedures, where it is positioned and coupled to the stapling device through a small incision.",0
204," <summary>
• The invention relates to a blender container with high-speed blades and a protective lining to improve hygiene and efficiency.
• Early blender containers were made of glass, but reinforced plastics like acrylic resin replaced them due to cost and durability.
• However, acrylic wear over time led to debris mixing with the blended liquid, causing hygiene issues.
• The present invention introduces a metal lining to protect the inner wall and grate fibers more effectively.
• The lining is designed with teeth projecting from its inner wall to grate fibers, reducing the need for prolonged stirring.
• The invention offers a half-mask lining that shields the lower half of the cup, allowing users to see the blending process.
• The lining can be made of metal, glass, or non-alloy material, with a hardness greater than the cup.
• The lining is integrated into the cup using injection molding, forming a shield screen with teeth for grating fibers.
• Vertical ribs and stopper members on the lining help dampen vibrations and guide fibers towards the teeth for grating.
• The invention reduces the duration of grating and oxidization, preserving the juice's color, luster, and nutritional value.
• The invention includes multiple embodiments with variations in the lining's shape and integration into the cup.
• The first embodiment features a half-mask lining with teeth on the lower half of the cup.
• The second embodiment extends prop stands from the lining for easy handling and a horizontal ring for capping.
• The third embodiment uses a number of lining pieces with a buckled stopper member for a snug fit inside the cup.
• The fourth embodiment has a whole-mask lining with a horizontal ring on the top rim for easy assembly and disassembly.
• The invention aims to provide a hygienic, efficient, and user-friendly blender container.
• The invention's features address the limitations of previous blender designs and improve the overall blending experience.
• The invention's design ensures that the blender's contents are well-ground, reducing",0
205," <summary>* The present application claims priority to and is a continuation of U.S. patent application Ser. No. 13/080,754, titled GARNISH PICK, filed Apr. 6, 2011, which is a Non-Provisional of and claims priority to U.S. Provisional Patent Application Ser. No. 61/321,291, titled GARNISH PICK, filed Apr. 6, 2010, with the entire contents incorporated by reference. * The invention relates to a garnish pick that includes one or more appendages, which may be tapered and/or sharpened at an outer tip for skewering and holding a garnish, and project from a main shaft at various angles to simulate the appearance of an organism or a portion thereof. * The garnish pick may have two or more appendages, with at least one serving as a hook for securing the pick to a container's rim and preventing it from becoming submerged, while other appendages serve as skewering shafts for holding garnishes. * The garnish pick can be made of various materials like wood, plastic, metal, or ceramic, and may have different cross-sectional shapes, including circular, oval, or irregular shapes, with features like bumps, ridges, or corkscrews for better grip and functionality. * The invention aims to improve upon conventional garnish picks by preventing them from sliding into beverages, making it easier to hold and eat garnishes without using fingers, and offering versatility in garnish pick design and functionality.",0
206," • The invention relates to a cardiac assist system that combines a cardiomyostimulator and a cardiac pacer-cardioverter-defibrillator, specifically for patients with low cardiac output needing augmentation.
• The system employs a sensor to monitor cardiac electrical activity and cardiac demand in a skeletal muscle-powered cardiac assist system, with the latissimus dorsi muscle wrapped around the heart.
• The device inhibits skeletal muscle stimulation upon the onset of an arrhythmia, allowing for the rapid detection and diagnosis of arrhythmias like VF or VT.
• The invention features a method to deliver cardiac assistance during an arrhythmia, with the device temporarily stopping skeletal muscle stimulation once an arrhythmia is sensed.
• The system includes a timing diagram showing the relationship between muscle stimulation, cardiac events, and a defibrillation charge cycle, with the device delivering muscle stimulation pulses while charging for defibrillation.
• The invention also allows for the programming of detection interval ranges and muscle stimulation parameters to suit individual patient needs.",0
207," <summary>
• The invention relates to an accommodating intraocular lens device for implantation in the eye, addressing the need for treating both ophthalmic cataracts and presbyopia.
• The device comprises two lens portions: a deformable lens chamber for accommodation and a base lens for refractive power, with the former not readily deforming under radial forces.
• The deformable lens chamber is made of an elastically deformable material with a gradient thickness profile, encouraging deformation without buckling.
• The base lens is more rigid, made of a thicker and stiffer material, and does not deform under radial forces, transferring accommodative forces to the deformable chamber.
• The lens chamber is filled with a fluid or gel with a high refractive index and low Young's modulus, enhancing the range of accommodation.
• The device includes a circumferential hinge and apertures for fluid communication, allowing the lens chamber to expand and contract in response to accommodative forces.
• The lens chamber walls and the fluid or gel have a lower refractive index than the base lens, providing a range of accommodative power.
• The IOL can be implanted with a small incision size, and the main cavity can be filled post-implantation to reduce the delivery profile.
• The IOL can be made of different materials with varying Young's modulus, and the lens chamber can be filled with various fluids or gels, including crosslinked silicone or phenyl siloxane polymers.
• The IOL can have through-holes or arc-shaped cutouts for fluid exchange, reducing material bulk and allowing for a smaller delivery profile.
• The IOL is resiliently biased to a flatter state in the absence of radial forces, and the device can be made from biocompatible materials with low permeability.
• The invention aims to improve patient quality of life by providing a solution for both cataract and presbyopia treatment, with a focus on minimally invasive surgical procedures.
• The IOL device is designed to be implanted in the capsular bag of the eye, with dimensions tailored to the patient's optical zone",0
208," <summary>
• The invention relates to an esophageal-stomach electrode designed to improve the efficiency of medical procedures like defibrillation and pacing by positioning the electrode closer to the heart.
• The electrode comprises a semi-rigid plastic tube with a spherical electrode at its distal end, which can be inserted down the esophagus and into the stomach.
• The tube includes a control mechanism with a hinge and a rigid pin, allowing the distal end to bend and press against the esophagus or stomach wall.
• The control mechanism enables the user to bend the tube's distal end back approximately 135 degrees, placing the electrode closer to the heart for more effective electrical stimulation.
• The electrode is designed to be noninvasive, reducing the need for a sterile environment and physician presence, and can be used in both hospital and emergency care settings.
• The invention aims to reduce the electrical energy required for heart control, increase confidence in the desired current path, and facilitate the procedure.
• The tube is made of materials like nylon, is semi-rigid, and is approximately 20 inches long and 3/16 inch in diameter.
• The control mechanism is connected to the tube and allows the operator to manipulate the tube's position by pulling on cords attached to a rigid pin within the tube.
• The invention can be used with external electrodes on the patient's chest, and the closer proximity of the electrode to the heart enhances the effectiveness of the procedure.
• The invention can be modified without departing from its essence, and the scope of the invention is determined by the appended claims and their equivalents.
• The invention provides a convenient means of placing the electrode close to the heart using a noninvasive procedure, reducing the energy required for the procedure.
• The invention can be used in various medical procedures, and the electrode can carry more than one electrode if needed.
• The invention is intended to improve the efficiency and effectiveness of heart-related medical procedures.
• The invention is a continuation-in-part of a prior application, incorporating and building upon the prior art",0
209," • The invention is a board game with a lake theme that simulates the ups and downs of life at a lake, involving the acquisition, selling, mortgaging, and improving of lake properties, dams, and boat dealerships.

• The game includes a playing board with contiguous spaces defining a path, tokens representing players, title deed cards for properties, scrip money, and cards with penalties, awards, and movement instructions.

• Players move tokens based on dice throws, can purchase properties and game pieces with scrip, and must pay rental fees for trespassing on others' properties.

• Improvements to lake areas can be made by erecting lake cabins and marinas, with costs and limitations as per the title deed cards.

• The game ends when all but one player is bankrupt, and the remaining player is declared the winner.

• The game includes various lake-related spaces with specific rules, such as waterfront taxes, boat tab renewal, and free boat launches.

• Players can face financial penalties or receive benefits from drawing cards at Makin A Wake and Sunken Chest spaces, with illustrations related to lake life.",0
210," <summary>
* The invention relates to a device and method for treating and regenerating tissues, covering wounds, by combining fluid supply and suction.
* The device includes a movable rest on a pole, a fluid reservoir, and means for controlling fluid supply and suction, with a clamp to adjust the rest's height to the wound level.
* The fluid reservoir comprises a pliable bag filled with treatment fluid, connected to the wound via a tube, and includes a drip chamber, roller clamp, level meter, and injection port.
* The apparatus can also have a motor for automatic movement, ultrasound level meters, a pump for fluid supply, and a scale for measuring fluid in the canister.
* The suction pump can be connected to the rest or the floor, and the inner tube can be corrugated to prevent kinking.
* The apparatus can further comprise a restricting means for fluid flow during intermittent dosing, such as an injection membrane and a plate to prevent needle penetration.
* The method for treating and regenerating tissues allows administering restricted fluid amounts to the dressing during continuous suctioning, with suction pressures between −20 mmHg and −760 mmHg.
* The method for regenerative treatment maintains fluid flow rates between 20 ml/24 h and 400 ml/24 h, with suction pressures between −0 mmHg and −30 mmHg, and loading doses between 1 ml and 100 ml.
* The method for artificial circulation to a tissue scaffold involves monitoring pressures and maintaining tissue hydrostatic pressure at the supply port at 0 mmHg.
* The apparatus for detecting bleeding from a wound during continuous suctioning comprises a receptacle, scale, canister, movement buffer organs, and a computer with an alarm and telemetry.
* The method for detecting bleeding involves measuring the weight of fluid in the canister at intervals, determining a baseline rate, and sounding an alarm for rates exceeding the baseline by a minimal amount.
* The drainage port in the dressing pad includes an",0
211," <summary>* The invention relates to a gravity-driven, steerable vehicle with at least two wheels or skis, designed for riding in a prone, face-forward position on varied terrain such as dirt, grass, or snow. * The vehicle features a mechanism for suspension of the wheels or skis, providing precise control in turns, especially on snow. * The invention includes a retrofit kit for converting a wheeled vehicle to a ski-equipped version for snow terrain. * The vehicle has a low center of gravity for stability and control, with a rider harness system for safety. * It offers an automatic braking feature for parking safety if a rider falls off. * The vehicle's body is made from lightweight, impact-resistant fiberglass with aluminum inserts for protection and durability. * The steering and braking systems are based on familiar bicycle designs for ease of use. * The suspension system includes advanced air or oil shocks for a smooth ride over rough surfaces. * The vehicle can be equipped with a combination of wheels and skis for enhanced performance on snow. * The invention also includes a braking system with hydraulic, mechanical, or servo-mechanical options. * The vehicle can be retrofitted with a rear roll bar and transport bail for towing and additional safety. * The invention provides a unique ski geometry for improved carving and control in turns. * The braking system includes a hydraulic piston actuated lever with a brake blade for effective braking in snow conditions. * The invention offers a compact, integrated body and frame design for ease of assembly and repair. * Additional subsystems such as rollover protection and adjustable steering ratios can be incorporated into the vehicle. * The invention's suspension system optimizes contact with the running surface for improved control and reduced wear. * The invention's braking system provides superior performance in snow and ice conditions. * The invention's design allows for adaptability and modifications with new materials and technologies. * The invention's ski assembly can be equipped with keels for improved linear or turn tracking. * The invention's brake assembly utilizes a short stroke cylinder for effective braking with limited space. * The invention's design minim",0
212," * The invention relates to a wave-based imaging method that employs inverse wave techniques to reconstruct images of a medium surrounding a physical probe in a plane perpendicular to an axis of rotation using radial reflection diffraction tomography (RRDT). It utilizes a Hilbert-based wave algorithm to invert the scattering collected fields and can be applied in both multimonostatic and multistatic configurations.
* The invention also includes a wave-based imaging apparatus that incorporates a Hilbert space inverse wave (HSIW) algorithm to map angular location and frequency parameters of received scattered energy waves, enabling characterization of plaque within a living vessel and potentially identifying life-threatening vulnerable plaque buildup.",0
213," • The invention relates to a biological oil composition derived from marine copepods, particularly Calanus finmarchicus, with a unique chemical composition rich in wax esters, SDA, EPA, and DHA, which has unexpected anti-atherosclerotic effects.
• The oil composition significantly inhibits atherosclerotic plaque formation in ApoE-deficient mice, more effectively than a concentrated EPA/DHA preparation at the same EPA and DHA content.
• The oil also significantly lowers total blood cholesterol levels, unlike the EPA/DHA concentrate, which did not affect cholesterol levels.
• The oil's composition includes a high proportion of medium-length monounsaturated alcohols, making it a low-viscous liquid at room temperature.
• The invention encompasses dietary supplements, functional foods, and pharmaceutical formulations for preventing or treating cardiovascular diseases, with specific compositions and dosages outlined for various applications.",1
214," <summary>* The invention pertains to pharmacological compositions containing polyelectrolyte complexes and active substances, with applications in therapeutics and diagnostics. * Polyelectrolyte complexes, capable of incorporating active substances up to 90% or more, are formed from biocompatible, biodegradable polyacids and polybases, including partially hydrophobized derivatives. * These complexes can be prepared into microparticles or emulsions with controlled size distribution, suitable for various administration routes. * Active substances can be incorporated into the complexes through entrapment, absorption, chemical binding, or as a partner in complex formation, with the release profile adjustable via complex composition. * The invention includes examples of polyelectrolyte complex formulations with improved therapeutic indices, controlled release profiles, and enhanced bioavailability. * Vaccine formulations using polyelectrolyte complexes can protect proteins from hydrolytic attack and allow for controlled antigen expression. * Polyelectrolyte complexes are suitable for ultrasonic diagnostic contrast agents, with examples demonstrating their echogenic properties. * The invention also encompasses the preparation of microparticles for vaccination, with results showing significant antibody production in animal models. * Release tests for active substances from the complexes show profiles suitable for vaccines and other pharmaceutical applications. * The invention includes the preparation of echogenic contrast agents for ultrasonic diagnosis, with particles passing through capillaries without hindrance. * The invention provides a method for preparing polyelectrolyte complex microparticles with controlled release properties and specific applications in pharmaceutical technology. * The invention relates to the controlled release of active substances, such as cytostatics and antibiotics, from polyelectrolyte complexes, improving therapeutic indices and bioavailability. * The invention also includes the use of polyelectrolyte complexes for wound ointment preparations containing regeneration promoters. * The invention demonstrates the versatility of polyelectrolyte complexes in pharmaceutical formulations, offering a range of applications from",0
215," <summary>
* The invention introduces a golf ball teeing device that eliminates the need for a manually controlled unclamping mechanism, allowing golfers to tee up balls without bending over.
* The device can be attached to a golf club, making it lightweight and portable, and negating the need for a long handle with an unclamping control.
* The device is designed to be small, easy to use, and can be quickly attached or detached from a golf club, reducing the need for multiple trips to the golf bag.
* The invention also allows for easy retrieval of the tee from the ground, whether it remains horizontal or is vertically inserted, without the golfer having to bend over.
* The device can be clipped onto a golfer's apparel or golf bag, and is made from fewer parts, reducing material and labor costs, and is visually appealing for commercial success.
</summary>",0
216," <summary>
* The present disclosure relates to a person support apparatus, such as a hospital or long-term care bed, with a mechanism for adjusting the height and orientation of the patient support frame.
* The apparatus includes a person support frame with two sides (head and foot ends) and a support assembly with leg assemblies pivotally connected to the frame and coupled to floor engaging means, with an actuator element for movement.
* The leg assemblies have guide or follower elements arranged to contact and run along an inner surface of an inverted U-shaped channel element within the frame, allowing for height and inclination adjustments.
* The channel element's design reduces the risk of trapping fingers, collects less dirt, and allows for a more robust and stable frame that can accommodate various positions.
* The leg assembly's design also reduces the force required to lift the frame, especially from low positions, and can include rollers to further reduce friction.
* The channel's open-faced design allows for the use of its outer surface as a fixing area for accessories, and the open channel design makes it harder for patients or caregivers to trap body parts.
* The disclosure includes embodiments with a lower part count than known systems, potentially reducing costs and increasing robustness.
* The disclosure also includes a braking mechanism for the castors at the foot ends, which can be engaged by a braking lever to lock or brake the castors when the frame is lowered.
* The braking mechanism described is similar to those used in castors, with a pliable braking element or a floor engaging element that pushes against the castor wheels when activated.
* The braking lever is positioned to engage the braking surface of the channel element, allowing for direct engagement and effective braking.
* The disclosure provides for variations and modifications within the scope of the invention, as defined by the claims.
* The disclosure aims to improve upon known arrangements by offering a more robust, stable, and user-friendly adjustment mechanism for patient support frames.
* The disclosure also addresses the need for a more cost-effective and reliable solution for hospital and long-term care beds.
* The disclosure includes detailed drawings and descriptions of various embodiments exemplifying the best mode of carrying",0
217," <summary>
* The invention relates to a skin reflectance measuring apparatus, particularly useful in pathology and cosmetology for studying skin conditions and the effectiveness of anti-reflectance products.
* The apparatus addresses the challenge of color influence in skin reflectance measurements, proposing a relative measurement between specular and diffuse reflections.
* The device comprises a probe with an aperture for skin contact, a fiber optics connection, and a measuring device with light-emitting and receiving means, along with processing and correcting means.
* The probe's design allows for small, flat measurement areas and tolerates slight deviations in positioning, enhancing usability and flexibility in measurements.
* Fiber optics enable miniaturization of the probe, facilitating measurements on small skin areas and easy handling for various skin surface examinations.
* The apparatus corrects for light intensity variations and ambient light effects, ensuring accurate reflectance measurements under less stringent operational conditions.
* The measuring device uses digital processing, such as a micro-computer, for data control and display, improving measurement accuracy and ease of use.
* The display provides immediate reflectance values and assists in probe positioning, with a scale of reflectance for visual comparison.
* The apparatus can measure reflectance on small skin areas, with a probe size determined by the fiber optics connection, enhancing portability and convenience.
* Calibration involves measuring known reference surfaces to determine correction factors and scale coefficients, ensuring accurate reflectance readings.
* The device has been tested with a range of skin types, showing effective correlation between visual and measured reflectance, validating its use as an objective means of quantifying skin reflectance.
* The invention's application demonstrates its potential in clinical settings for assessing skin conditions and the impact of treatments.
* The apparatus's design and functionality offer advantages over existing industrial methods, making it suitable for medical and cosmetic applications.
* The device's ability to measure reflectance on small areas and its user-friendly design make it a valuable tool for dermatological research and practice.
* The invention's successful testing indicates its potential for widespread adoption in medical and cosmetic fields for skin analysis and treatment evaluation.
* The device'",0
218," <summary>* The invention is a dental apparatus designed to enhance oral hygiene by cleaning teeth and massaging gums. * It features a mouthpiece with upper and lower channel members that fit snugly against the teeth and gums, made of a semi-rigid yet soft material. * The mouthpiece includes a membrane structure that encloses the area between the channel members, providing a sealed space for hydraulic cleaning and massaging. * Air-sacks integrated along the hose allow for the inflation and deflation of the channel members, creating a massaging effect on the gums. * A control box provides hydraulic cleaning, massaging action, and the option to introduce cleaning fluid or water, with the ability to operate in various modes. * The apparatus can be operated with a remote control device, offering convenience and flexibility in its use. * The design allows for the addition of bristles for enhanced massaging and a single coupling arrangement for the control panel.",0
219," <summary>
* The invention relates to pelvic floor reconstruction using implants, specifically for treating pelvic organ prolapse (POP).
* The invention introduces a needle for surgically threading implant straps through tissue, with a mechanism for releasing the strap from the needle's accessible side.
* The needle features a niche for trapping the strap and a rod for grasping it, with the release mechanism driven from the accessible side.
* An anterior implant includes straps threaded into arcus tendineous fascia pelvic (ATFP) and sacrospinous (SS) ligaments, and a loop for anchoring to the cervix.
* A posterior implant also includes straps threaded into SS ligaments, with loops for anchoring to the cervix and perineal body, and spaces for reducing weight.
* The method for installing the implants involves threading straps through the ligaments and anchoring loops, with the needle threading from the accessible side.
* The invention allows for threading straps without additional perforations, reducing surgical invasiveness.
* The needle is designed to be flexible, thin, and long, with a manual release mechanism located outside the surgical area.
* The invention aims to improve the reliability of mesh implant anchoring and reduce the impact on the patient's quality of life.
* The detailed description and figures illustrate the invention's components and methods, with the scope defined by the appended claims.
</summary>",0
220," <summary>
• The invention relates to methods and apparatus for providing ventilatory assistance that matches a subject's respiratory needs, suitable for both spontaneously and non-spontaneously breathing subjects, especially during sleep.
• Subjects with various respiratory conditions may require long-term mechanical ventilation, with the invention aiming to improve comfort and efficiency by accurately matching ventilatory assistance to the subject's breathing patterns.
• Current devices often fail to match the phase and magnitude of assistance to the subject's efforts, leading to discomfort or inadequate ventilation, particularly during sleep.
• The invention introduces a method for calculating the instantaneous phase in the respiratory cycle as a continuous variable, using fuzzy logic to handle uncertainties and variations in respiratory patterns.
• The invention's method includes selecting identifiable features of a flow-vs-time waveform, assigning weights, defining fuzzy sets for magnitude and rate of change, and applying fuzzy inference rules to determine the phase.
• The invention also discloses a method for measuring the average respiratory rate by low pass filtering the rate of change of phase, and for calculating instantaneous inspired volume by integrating corrected respiratory airflow.
• The invention provides a method for delivering ventilatory assistance that adjusts the pressure modulation amplitude based on the instantaneous phase, allowing for a more natural breathing experience.
• The invention's apparatus includes a blower, mask, pneumotachograph, pressure transducers, microprocessor, and motor servo, with user-configurable parameters for various settings.
• The invention's second embodiment allows for a smooth pressure waveform that can adjust its rise time to match the patient's instantaneous respiratory pattern, using fuzzy logic for leak detection and phase detection.
• The invention's second embodiment can operate in multiple modes, including CPAP, bilevel spontaneous, bilevel timed, proportional assist ventilation, volume cycled ventilation, and volume cycled servo-ventilation, with the ability to handle sudden leaks and changes in respiratory rate.
• The invention's second embodiment uses an adaptive filter for airflow measurement, with a",0
