index,generated,result,format_properties
217,"The invention relates to a skin reflectance measuring apparatus that uses a probe connected to a measuring device via a flexible connection in fiber optics. The probe has a casing with an aperture that faces the skin, and three optical conductors secured in the casing. The first and second conductors are directed in symmetrical directions with respect to an axis extending normally through the aperture, while the third conductor is directed in another direction. The measuring device includes light emitting means optically coupled to the first conductor, light receiving means optically coupled to the second and third conductors to produce signals representing specular and diffuse reflection, and processing means to compensate for variations in emitted light and ambient light. The processing means produces a relative reflectance signal from the measured values of specular and diffuse reflection, which is displayed on a display device. The apparatus is designed to measure reflectance on small surfaces, such as those less than 1 cm2, and can tolerate a few degrees of deviation in relative position between the probe and the skin surface. The apparatus can be used in pathology and cosmetology to measure the rate of secretion of sebum, study skin diseases, and test the efficiency of anti-reflectance products for greasy skins.",0,{'n_sentences': 4}
218,"The invention is a dental cleaning and massaging apparatus consisting of a mouthpiece with upper and lower channel members that fit over the teeth and snugly against the gums. The channel members are joined by membranes and contain bite blocks to keep the teeth in place. Air-sacks along a hose between the channel members inflate and deflate to massage the gums, while water or cleaning fluid is pumped through the mouthpiece to clean the teeth and gums. The apparatus can be operated in three modes: air and water, air only, or water only, controlled by switches on the control box or a remote control device.",1,{'n_sentences': 4}
219,"The present invention relates to pelvic floor reconstruction using implants. An anterior implant is used for reconstructing the anterior pelvic floor, including prolapse of the urinary bladder and/or the colon and the small intestine, while a posterior implant is used for reconstructing the posterior pelvic floor, including prolapse of the colon, the small intestine and/or the uterus. A needle is used for threading straps of the implants through ligaments, allowing the surgeon to thread the straps from the accessible side of the tissue without requiring any additional perforations of the body from the opposing direction. The needle includes a trap for trapping the strap to the needle, a tip for threading the trapped strap from the accessible side to the opposing side, and a mechanism for releasing the trap, driven from the accessible side of the tissue, allowing the tip to return to the accessible side of the tissue while abandoning the strap at the threaded point.",1,{'n_sentences': 4}
220,"The first embodiment of the apparatus is designed to simultaneously achieve three goals: matching the phase and degree of assistance to the subject's spontaneous efforts when ventilation is well above a target ventilation, automatically adjusting the degree of assistance to maintain at least a specified minimum average ventilation without relying on the integrity of the subject's chemoreflexes, and providing some immunity to the effects of sudden leaks. The apparatus measures respiratory airflow and calculates the instantaneous phase in the respiratory cycle as a continuous variable using fuzzy logic. It then calculates a desired instantaneous delivery pressure as a function of the instantaneous phase and sets the delivered pressure to the subject to the desired delivery pressure. The apparatus also includes a fuzzy logic algorithm to detect and handle sudden changes in leak, and a servo-control system to adjust the degree of assistance to maintain at least a specified minimum average ventilation.",0,{'n_sentences': 5}
221,"The invention is an electro-surgical dissecting and cauterizing instrument used primarily in endoscopic procedures. It consists of a proximal end with an electric plug for connection to an electro-surgical unit, a rigid, linear insulating sleeve, and a distal end with an electrically conductive, rigid arm and working tip electrode. The arm extends from the sleeve and includes portions laterally offset from the sleeve's longitudinal axis, providing better visualization of the working tip electrode and operation site. The working tip electrode comes in various shapes, such as a hook or flattened spatula, depending on the surgical application. A thin jacket of insulating material covers the arm from the sleeve to the base of the working tip electrode, preventing unintentional cauterization of healthy tissue. The arm's length and configuration allow for significant spacing and lateral offset of the working tip electrode from the sleeve's longitudinal axis. The instrument is designed for easy handling and use by the surgeon and is intended for single-use, disposable applications.",0,{'n_sentences': 9}
222,"The invention relates to a magnetic resonance imaging (MRI) apparatus with a magnet, patient receptacle, support plate, and transmit/receive coils, allowing exposures in at least two positions with predetermined adjustment parameters. The apparatus determines required adjustment parameters in a preceding adjustment process and executes exposures in a subsequent exposure process, enabling high-contrast exposures in short times, even for larger body segments. The adjustment parameters include the position of the support plate and the configuration of the transmit/receive coils, which are stored until the examination's end. The apparatus is suitable for various MRI types, such as cylindrical or horseshoe magnets. In an embodiment, the apparatus tracks contrast agent flow over larger body regions, with the support plate moving to different positions, and the transmit/receive coils being connected as in the measurement preparation. The adjustment parameters are used for immediate imaging measurements without a new adjustment, ensuring high-contrast exposures and reduced examination times.",0,{'n_sentences': 7}
223,"<summary>
The invention provides a releasable album fastener consisting of a strap and two identical strap anchors, one for the front cover and one for the back cover. The strap passes through aligned holes in the covers and pages, and is secured to the anchors using a snap-lock mechanism. The strap anchors are channels with locking lips at the open side, and the strap has ribs that engage with ribs on the base of the channel to prevent longitudinal displacement. The strap anchors are attached to the covers using adhesive or double-sided tape, and the strap is inserted through the covers and pages, then snapped into the anchors. The strap can be released from either anchor to add or remove pages, and the length of the strap can be adjusted to accommodate varying album thicknesses. The strap anchors are designed to have a low profile to fit inside the covers when closed. In a modified embodiment, the ribs on the strap and anchors have a saw-tooth profile to prevent slipping, and additional ribs are added around the aperture in the channel for further security. The invention offers easier page insertion and removal, greater versatility in album size, and comparable cost to conventional screw-type fasteners.
</summary>",0,{'n_sentences': 9}
224,"The invention relates to a lightweight sulky for trotting races, made of light metal and other durable materials, with a design that allows easy assembly and disassembly for storage and transportation. The sulky has a stable construction with shafts and a crossbar transferring loads directly to the wheel planes, and it can be assembled using simple hand tools and ordinary manufacturing tolerances.",1,{'n_sentences': 2}
225,"The invention relates to a ventilation system for rotating water feeds, particularly in water-cooled generators with coaxial feed and discharge ducts. The system aims to automatically remove air or gas bubbles that accumulate in the rotating pipes. The invention provides a bypass with at least one inlet and one outlet, arranged between the feed duct and the discharge duct, with the inlet opening into the space around the axis of rotation. This design utilizes the pressure gradient between the inflow and outflow for automatic operation. The bypass can be arranged in or on an end face of the feed ducts, or designed as a radially arranged pipe with inlets in the space around the axis of rotation. It can also be structured as a coiled pipe. To minimize leakage and bypass flow, the bypass can include means for increasing hydrodynamic resistance. The invention offers a simple, effective solution for ventilating rotating water feeds, ensuring efficient cooling and preventing local overheating.",0,{'n_sentences': 9}
226,"The invention relates to a steering column for a motor vehicle, which comprises a jacket unit supporting a steering shaft rotatably about its longitudinal axis and a retaining part, which the jacket unit is secured non displaceably up to a limit value of a force acting onto the jacket unit parallel to the longitudinal axis of the steering shaft in the direction toward the front of the motor vehicle. If the limit value is exceeded, the jacket unit is displaceable parallel to the longitudinal axis in the direction toward the motor vehicle front. The jacket unit is connected with the retaining part, for one, across an energy absorption connection, which comprises at least one bending wire or strip that, upon a displacement of the jacket unit with respect to the retaining part parallel to the longitudinal direction toward the motor vehicle front, is deformed, and is connected, for another, across a break-away connection which, up to the limit value of the force, is closed and blocks a displacement of the jacket unit with respect to the retaining part and which is released if the limit value of the force is exceeded. The invention further relates to a method for the production of such a steering column. In the steering column of the invention an elastic prestress is exerted onto the at least one bending wire or strip. The jacket unit is thereby prestressed with respect to the retaining part in the displacement direction parallel to the longitudinal axis of the steering shaft in the direction toward the vehicle front. This prestress acts on the break-away connection between the jacket unit and the retaining part. The force required in the event of a crash to release the break-away connection is thereby decreased since the elastic reset force of the at least one bending wire or strip is added to the force exerted, in particular through the secondary collision of the driver with the steering wheel, parallel to the longitudinal axis of the steering shaft in the direction toward the vehicle front. The force peak during the breaking away of the jacket unit from the retaining part (=break-away peak) can thereby be decreased or entirely avoided. Nevertheless, in normal driving operation (thus when no vehicle crash occurs), an adequately stable connection is provided between the retaining part and the jacket unit, through which a shaking between the jacket unit and the retaining part and vibrations through intrinsic resonances can be avoided, and this can be achieved with a very simple implementation.",0,{'n_sentences': 5}
227,"The present invention provides a method for installing a flat, uncontoured glass panel in a curved vehicle window opening. The method involves placing the flat glass panel within the curved window bay, securing it with a holding means that maintains the glass in the curved shape, and then applying a weather sealant and adhesive compound along the edges of the window panel. The adhesive is allowed to cure, permanently fixing the panel in its conforming curvature within the window opening.",0,{'n_sentences': 2}
228,"The present invention provides an apparatus and method for removing a first gas from a liquid by physically displacing it with a second gas. The apparatus includes a vessel with multiple gasification chambers, each containing a gas ingesting and mixing mechanism that introduces the second gas into the liquid, creating a turbulent area that forces the first gas out of the liquid and into a vapor space above it. The first gas is then removed from the vapor space through a vent. The liquid, now containing the second gas, flows sequentially through the chambers, with each chamber further reducing the concentration of the first gas in the liquid. The number of chambers can be varied to achieve the desired level of first gas removal. The apparatus is particularly suited for use on floating offshore hydrocarbon recovery platforms due to its reduced height compared to conventional stripping towers. The method involves continuously introducing a flow of liquid containing the first gas into the inlet chamber, flowing it through the gasification chambers, and removing the treated liquid through an outlet. The rate of liquid removal can be regulated by a valve or other control mechanism. The apparatus may also include a chemical scavenging feed unit to further treat the liquid if desired.",1,{'n_sentences': 9}
229,"The disclosure relates to a packaging machine with multiple work stations synchronized by a central shaft driven in alternating directions. The shaft drives tool members of various work stations, such as a forming station, sealing station, and separating station, through transfer mechanisms like toggle levers or cam mechanisms. The packaging machine can have a compact design with work stations arranged on different vertical levels. The shaft is supported by a frame to minimize vibrations, and tool members can be displaced in the production direction without acting on the shaft or transfer mechanism. In one embodiment, the packaging machine is a deep-drawing machine with two sealing stations and two separating stations, all driven by the central shaft.",1,{'n_sentences': 5}
230,"The invention provides a disposable finishing article, such as a grinding wheel, with a drive member that securely holds the article during operation and is light in weight, vibration-free, and less expensive than prior art throw-away articles. The drive member includes a backing flange with gripping means and a retaining nut that secures the backing flange to the finishing article without the use of adhesives. A pressure cap is held in place by the gripping means and extends to engage the power tool spindle seat, placing the finishing article in compression during use. The more force applied to the finishing article during use, the greater the operational compression becomes, ensuring that the finishing article cannot rotate relative to the drive member and cannot disengage from the spindle. The drive member assembly requires no adhesive for construction, is simple and easy to assemble, and accommodates all currently known sizes of standard diameter depressed center grinding wheels. The invention meets all safety standards currently known and in existence.",0,{'n_sentences': 7}
231,"The invention relates to a hydraulic unit for a vehicle brake system, comprising a housing block with at least one pump having a piston, an electric motor for driving the piston via a cam element, and a cam element chamber for receiving the cam element. The unit is designed to be immersion-proof, with a conduit extending downward from the cam element chamber to the atmosphere through the housing block, and a check valve opening toward the atmosphere built into the conduit. The unit also comprises at least one reservoir for temporarily receiving pressure fluid, with a cylindrical hollow chamber closed off from the ambient atmosphere, a piston displaceable in the chamber dividing it into a variable storage chamber and a spring chamber, and a spring acting on the piston. The spring chamber is connected to the cam element chamber via a conduit, allowing pressure fluid entrained by the piston to be diverted into the spring chamber. The conduit comprises first conduit portions extending downward from the cam element chamber and discharging into the spring chamber, and second conduit portions connecting the cam element chamber to the interior of the motor. The first and second conduit portions are utilized in two ways, providing a cost savings compared with two separately embodied conduits. The motor is secured to the housing block by screws, with a sealing element extending around the threaded holes to prevent pressure fluid from reaching the interior of the motor. The sealing element is made of a sealing material poured or sprayed onto the securing face of the housing block, or stamped out from a plate. The cable sheath of a cable supplying current to the motor acts as a pressure equalization conduit between the ambient atmosphere and the interior of the motor and the housing, preventing the invasion of water to the hydraulic unit while providing pressure equalization.",1,{'n_sentences': 9}
232,"The invention relates to a power and free conveyor system where carriers are moved along predetermined paths by engagement with conveyors. The carriers have three dogs: a first dog for normal operation, a second dog for short transfers, and a third dog for long transfers. These dogs are normally held out of operative position by the track but can be moved to operative position by cut-outs in the track. The second and third dogs have counterweights and cam projections that engage portions of the track to hold them out of operative position. The cam projection on the second dog extends oppositely to the cam projection on the third dog. The system allows for selective transfer of the carrier over short and long distances as desired.",0,{'n_sentences': 5}
233,"The invention relates to a grounding product for railroad car center plate assembly bowl liners made of all polymeric material, specifically ultra high molecular weight polyethylene (UHMW-PE) mixed with 2% carbon black to provide electrical conductivity while maintaining self-lubricating properties. The liner is designed to replace conventional manganese steel liners and eliminate the need for separate grounding apparatus. It provides two slip surfaces to ensure adequate truck swiveling action and resists wear, compaction, and deterioration. The liner meets electrical conductivity standards of 1×10^5 ohms (100 Kohms) and has a coefficient of friction similar to that of an all UHMW-PE liner.",1,{'n_sentences': 4}
234,"<summary>
The invention is a gate valve for controlling bulk dispensing of viscous substances from bags or pouches, designed for one-handed operation. The valve consists of a tubular sleeve that inserts into the bag's spout, with a dispensing passage and a curved guide plate at the outlet end. A reciprocable gate, curved complementally to the guide, slides on the guide plate to control flow. The gate has lugs for finger operation, allowing it to be opened and closed with one hand. The valve can be tilted for complete discharge of the bag's contents and can be disassembled for cleaning. The valve is designed to be used with a dispenser that holds the bag in an inclined position. The gate valve member can be moved between opened and closed positions using the fingers of one hand, with the index finger and middle finger engaging the lugs of the guide member and the thumb engaging the lug of the gate valve member. The valve provides complete unobstruction of the passage when opened and an effective seal when closed. The valve can be readily disassembled and reassembled for cleaning.
</summary>",0,{'n_sentences': 10}
235,"The invention provides a vehicular rearview mirror system that can adapt to different protocols of an output from a vehicle control, such as a reverse-gear indication. The system uses a microcontroller to monitor the output and determine its protocol through a software-based process. The microcontroller maintains two parameters, reverse-inhibit-running average and reverse-inhibit-ignition-cycle average, which are compared with fixed or variable limits to determine the protocol. The system can be used with various types of vehicles with minimal modifications, reducing the need for different hardware configurations.",1,{'n_sentences': 4}
236,"<summary>
The invention relates to an anti-lock braking system for motorcycles with an anti-dive device for a damped telescopic front suspension. The anti-dive device is responsive to the brake force applied to the front wheel. The cooperation may be achieved by tapping hydraulic pressure downstream of the anti-lock control unit or by sensing and applying the actual reaction to braking force of the front wheel. The anti-lock braking system includes an anti-lock control unit, a front master cylinder, front wheel brakes, a rear master cylinder, rear wheel brakes, an anti-dive unit, and a front fork. The anti-lock control unit is interposed in the brake line between the front master cylinder and the front wheel brakes and is adapted to sense the nearly-locked condition of the front wheel and shut off the hydraulic pressure to the brake. The anti-dive unit is provided on the front fork and is adapted to control the contracting action of the telescopic front fork in accordance with an operation of the front wheel brake. The anti-dive unit includes a housing, a valve seat, a valve body, a valve spring, a piston, and a pressure receiving chamber. The housing has an upper port communicated with the lower hydraulic chamber, a lower port communicated with the hydraulic relay chamber, and a valve chamber communicating these ports with each other. The valve seat is positioned between the ports and held on a shoulder portion of the valve chamber by a retainer spring. The valve body is held in the valve chamber so as to open and close the same in cooperation with the valve seat. The valve spring urges the valve body in the valve-open direction. The piston is formed integrally with the valve body and extends to the outside of the valve chamber. The pressure receiving chamber is defined within the housing and is communicated with the output port of the front master cylinder via a pipe. The anti-dive unit is adapted to suitably restrict the contracting action of the front fork when a downward load is applied from the chassis to the front fork to cause the front fork to start contracting, thereby minimizing the variations in the angular deceleration of the front wheel.
</summary>",0,{'n_sentences': 10}
237,"The invention provides an improved partition system for refrigerated trailers, allowing independent movement of multiple panels to create separate cargo areas at different temperatures. The panels can be slidably attached to ceiling-mounted rails and raised like garage doors when not in use. The system enables efficient multi-temperature transport by minimizing the volume of air that needs to be temperature controlled.",1,{'n_sentences': 3}
238,"The invention describes a sanitizable rotary valve for use in liquid chromatography, particularly for pharmaceutical manufacturing. The valve has a rotor with a diaphragm seal that can be partially separated from the stator for cleaning, and a barrier fluid flow path to prevent contamination. The valve is designed to be used in a simulated moving bed (SMB) system, which allows for continuous counter-current separation of biomolecules.",1,{'n_sentences': 3}
239,"The present invention relates to an improved valve-tray assembly for gas-liquid contacting trays in process columns, featuring directional thrust valves that enhance vapor-liquid interaction and tray efficiency. The valves are mounted on the tray with first and second support legs, where the first leg is wider and intercepts liquid flow, directing it around the valve. The valve's orientation and shape, along with its biased rear end, facilitate initial vapor flow and reduce back-trapping of liquid into the aperture.",1,{'n_sentences': 3}
240,"The invention is a fluid pressure regulator assembly that generates power while regulating fluid pressure. It comprises a pressurized fluid source, a high-pressure line, a vane motor, a transfer line, a fluid regulator, and an output line. The vane motor converts pressurized fluid into mechanical power, reducing the pressure of the fluid before it reaches the regulator. This allows for the use of a smaller or less expensive regulator. The assembly can be used in various applications, such as gas grills, scuba diving equipment, and vehicles powered by pressurized flammable fluids. The vane motor can be coupled to a generator to produce electricity, or it can be used to generate mechanical work directly. The assembly can also include multiple vane motors, with some used to produce electricity and others used to produce mechanical work.",1,{'n_sentences': 7}
241,"The invention relates to a pallet system designed to facilitate loading and unloading of trays and limit the shifting of loaded items. The system consists of a pallet with raised, parallel guide rails that allow trays with side supports to be slid onto the pallet, restricting both lateral and longitudinal movement. Vertically positioned end plates at both edges of the pallet further secure the load. The pallet system is suitable for automated loading and unloading and provides enhanced stability when loaded and wrapped.",1,{'n_sentences': 4}
242,"<summary>
The electrical driven flying saucer based on magnetic suspension comprises a saucer shell, a saucer cabin, a rotary-wing system, and a control system. The rotary-wing system is a magnetic suspension electromotive rotary-wing system consisting of magnetic suspension rotary-wing wheels, an electromotive ring, a magnetic suspension shaft, and a magnetic suspension guide rail. The electromotive ring, magnetic suspension shaft, and magnetic suspension guide rail are fixed to the saucer shell, while the magnetic suspension rotary-wing wheels are suspended in the space restricted by these components and go around the magnetic suspension shaft under an electromagnetic thrust. The magnetic suspension rotary-wing wheels comprise blades, a magnetic suspension inner ring, and a magnetic suspension outer ring, forming an impeller. The magnetic suspension guide rail includes an inner ring upper guideway, an inner ring lower guideway, an outer ring upper guideway, and an outer ring lower guideway. The magnetic suspension inner ring of the magnetic suspension rotary-wing wheels surrounds the magnetic suspension shaft and is disposed between the inner ring upper guideway and the inner ring lower guideway, while the magnetic suspension outer ring is embedded in the electromotive ring and disposed between the outer ring upper guideway and the outer ring lower guideway. The magnetic suspension inner ring and the magnetic suspension shaft form a repulsive or attractive magnetic suspension radial bearing, and the magnetic suspension inner ring and the magnetic suspension inner ring guide rail, as well as the magnetic suspension outer ring and the magnetic suspension outer ring guide rail, form repulsive or attractive magnetic suspension axial bearings. The magnetic suspension rotary-wing wheels, electromotive ring, and magnetic suspension shaft constitute a magnetic suspension electric engine, with the electromotive ring acting as a stator, the magnetic suspension rotary-wing wheels as a rotor, and the magnetic suspension shaft as a spindle. The electric engine adopts a permanent magnet synchronous motor, with pairs of permanent magnets embedded in the magnetic suspension outer ring to form an exciter field, and 3-phase symmetric stator windings distributed inside stator grooves to generate a rotating magnetic field that pushes the magnetic suspension rotary-wing wheels to rotate. Two sets of independent magnetic suspension electromotive rotary-wing systems can be superposed and mounted coaxially inside the saucer shell in the axial or radial direction to form coaxial axial or radial dual magnetic suspension electromotive rotary wings. The upper and lower or inner and outer rotary-wing systems rotate in reverse directions, adopt reverse inclination directions of blades, and can overcome or offset the reactive",0,{'n_sentences': 10}
243,"The invention relates to streptavidin muteins with increased binding affinity for peptide ligands, a process for their production, and their use in isolation, purification, and detection of proteins. The streptavidin muteins are characterized by at least one mutation in the region of amino acids 44 to 53, resulting in a higher binding affinity for peptide ligands compared to wild-type streptavidin. The peptide ligands have the amino acid sequence Trp-Xaa-His-Pro-Gln-Phe-Xaa-Xaa, where Xaa can be any amino acid, and Y and Z are either both Gly or Y is Glu and Z is Arg or Lys. The streptavidin muteins can be used in affinity chromatography for the purification of proteins fused with the peptide ligand, and in detection methods such as ELISA or Western blot. The invention also relates to a reagent kit containing the streptavidin mutein and optionally standard buffer and auxiliary substances and additives.",1,{'n_sentences': 5}
244,"The invention provides methods for synthesizing substituted guanidines using nickel catalysts, particularly nickel in the zero oxidation state derived from alloys like nickel-boride or nickel-phosphide, or supported on materials like kieselguhr or silica/alumina. These methods involve reacting guanylating agents such as thioureas or isothioureas with amines or pyrrolidines in the presence of the nickel catalyst, typically at room temperature and in a suitable solvent, to yield the desired guanidine products in high yields.",1,{'n_sentences': 2}
245,"The invention provides an apparatus and method for continuously coloring aluminum strips or wires by first anodizing them in a sulfuric acid bath to form an oxide film, then electrolytically coloring the film in a bath containing at least one of a nickel salt, cobalt salt, copper salt, tin salt, or selenious acid. The apparatus includes a means for supplying the aluminum, an anodic oxidation bath with a cathode, an electrolytic coloring bath with an anode, an electric circuit connecting the cathode and anode to a power source, and a means for passing the aluminum through the baths. The oxide film thickness should be at least 4 microns for effective coloring. The electrolytic coloring bath composition and conditions can be varied to achieve different colors. The aluminum strip or wire acts as an anode in the anodic oxidation bath and a cathode in the electrolytic coloring bath without being directly connected to the power source.",1,{'n_sentences': 5}
246,"The invention provides a process of producing transgenic plants or plant cells transformed on a chromosome with a DNA sequence of interest and capable of expressing a function of interest from said DNA sequence of interest, said process comprising providing plant cells or plants with at least two different vectors adapted to recombine with each other by site-specific recombination in said plant cells for producing a non-replicating recombination product containing said DNA sequence of interest, and selecting plants or plant cells expressing said function of interest. The invention also provides transgenic plants or parts thereof produced by this process, and libraries of plants, plant cells, or plant seeds obtained or obtainable according to this process.",1,{'n_sentences': 2}
247,"The present invention is a swash plate type compressor with an improved swash plate coating. The swash plate is made of aluminum, preferably with less than 10% silicon, and is coated with a heat-curable, cross-linked coating comprising a polyfluoro elastomer, a lubricious additive, and a load-bearing additive. The coating is applied by spraying an unlinked polyfluoro elastomer solution onto the swash plate surfaces and then curing it at an elevated temperature. The coating provides a low coefficient of friction and high durability, allowing for the use of lower cost, low silicon aluminum alloys. The coating also eliminates the need for metal plating or high finish polishing of the swash plate. The preferred coating is Fluorolon™325, which is a PTFE-based coating with a 70% liquid portion and a 30% solid portion, consisting of 50% lubricious additive and 50% load-bearing additive. The coating is preferably cured at 450°F for about 10 minutes.",0,{'n_sentences': 6}
248,"The present invention provides novel organic polymers suitable for use in anti-reflective coatings on semiconductor devices, particularly for photolithography processes using short wavelength light sources such as 248 nm (KrF) and 193 nm (ArF). These polymers are designed to absorb light strongly at specific wavelengths to prevent the standing wave effect and light reflection, and to eliminate rear diffraction and reflected light from lower layers. The polymers are prepared by reacting polyhydroxystyrene resin, poly(styrene-acrylate) resin, or novolac resin with diazonaphthoquinone halide in the presence of an amine. The invention also provides anti-reflective coating compositions containing these polymers, alone or in combination with light-absorbing compounds such as anthracene derivatives, fluorenone derivatives, and fluorene derivatives. The anti-reflective coatings formed from these compositions are spectroscopically stable under conventional photolithographic conditions and exhibit superior anti-reflective effects when used with ArF, E-beam, extreme ultraviolet (EUV), and ion beam light sources.",1,{'n_sentences': 5}
249,"The invention relates to a white, flame-retardant, UV-resistant, thermoformable, oriented film made from a crystallizable thermoplastic, with a thickness of 10 to 350 μm. The film comprises at least one white pigment, at least one UV absorber, and at least one flame retardant. The film has good orientability and thermoformability, very good optical and mechanical properties, and can be produced cost-effectively. The invention also relates to the use of this film and a process for its production.",0,{'n_sentences': 9}
250,"The present invention provides a method for producing 1,1,1-trifluoroethane (143a) by continuous gas phase hydrofluorination of 1,1-difluoro-1-chloroethane (142b) using heterogeneous catalysis. The process uses a molar ratio of hydrogen fluoride (HF) to 142b of greater than 1:1, and preferably greater than 2.5:1, in the presence of a catalyst, which may be unsupported or supported, and which may or may not include a cocatalyst selected from nickel, cobalt, and manganese salts. The process is carried out at a temperature between 30° C. and 400° C., preferably between 100° C. and 250° C., and more preferably between 120° C. and 200° C. The contact time is between 1 and 100 seconds, preferably between 5 and 15 seconds. The pressure is between 1 atmosphere and 200 psig, preferably between 1 atmosphere and 150 psig. The catalyst has to be activated first using nitrogen, air, or HF/142b at a temperature between 100° C. and 650° C., preferably between 200° C. and 500° C. The process can be carried out in a continuous, plug flow adiabatic reactor.",0,{'n_sentences': 9}
251,"This invention relates to an improved process for the preparation of certain pyrazolotriazoles from their triazolothiadiazine precursors. The improvement comprises a deacylation and desulfurization step conducted in the presence of hypophosphorous acid. Use of hypophosphorous acid reduces the amount of elemental sulfur and the amounts of sulfur-containing organic impurities which are formed when hypophosphorous acid is not used in the reaction mixture. For example, if hypophosphorous acid is not used in a process for making the compound produced in Example 1, the thione and disulfide impurities corresponding to formulas 8 and 9 can be produced in significant levels; 5-15 area percent as determined by LC/MS (liquid chromatography/mass spectrographic analysis). Without the hypophosphorous acid, the product of Example 1 is prepared in comparatively low yield, 45-50%. Apparently, the low yield is due to formation of the undesired impurities mentioned above. In contrast, when the process of Example 1 is used, the desired pyrazolotriazole can be produced in 82% yield and with a purity of 98 area % by HPLC (high pressure liquid chromatography). The use of hypophosphorous acid in the process of this invention has several advantages besides reducing the amounts of undesirable by-products and increasing the yield of the desired product. For example, use of hypophosphorous acid results in formation of H2S by-product rather than sulfur. In view of the gaseous nature of H2S and its chemical reactivity, it is readily removed from the reaction zone and trapped, for example, by caustic and sodium hypochlorite. Furthermore, hypophosphorous acid does not reduce nitro groups which are commonly present on side chains in photographic intermediates, or affect other functional groups in the molecule. In summary, this invention overcomes significant difficulties and provides several advantages. For these reasons, and because the process is straight-forward and economical to carry out, it is readily adaptable by industry.",0,{'n_sentences': 8}
252,"The invention relates to a method and apparatus for forming fiber mixtures from multiple fiber types by sequentially taking small partial quantities from different fiber lots, such as fiber bales. The method involves measuring the entire momentary quantity of each stored fiber lot before each pass of the bale opener, determining a certain partial quantity corresponding to a predetermined proportion of the momentary entire quantity, and continuously removing only the determined partial quantity from the measured fiber lot. The apparatus includes a bale opener, a quantity measuring device, and a control device that controls the mode of operation of the opener based on signals from the quantity measuring device. The control device may include a computer and a timer to ensure that the partial quantity from each stored fiber lot is removed not later than by the end of a predetermined period.",1,{'n_sentences': 4}
253,"The invention describes a method and apparatus for forming bias laid, non-woven fabrics with parallel yarn courses, using a rake system that moves opposite to the conveyor direction to place yarns onto or between conveyor needles. The rake system can move a full course width or a fraction of it, allowing for partial overlap of return courses onto first courses.",1,{'n_sentences': 2}
254,"The invention relates to a method and apparatus for weft insertion in a multiple-color air jet loom, where different weft threads require different weft carrying forces. The apparatus includes a main nozzle unit and subnozzles, which can be supplied with air under different pressures or for different intervals of time, depending on the selected weft thread. This ensures that each weft thread is carried through the warp shed with an appropriate weft carrying force, preventing undue consumption of pressurized air and reducing weft insertion failures.",0,{'n_sentences': 2}
255,"The invention provides a process for spinning bast fibers and a multi-fiber yarn obtained through blended spinning bast fibers and other fibers. The process involves twice health-preserving bast fibers, which improves their flexibility and spinnability, reducing end breakage rates. The process can be used for various bast fibers, including jute, kenaf, hemp, and combinations thereof. The multi-fiber yarn can be produced by blending health-preserved bast fibers with other fibers, such as cotton, terylene, polypropylene, or ramee, before spinning.",1,{'n_sentences': 4}
256,"The present invention relates to a sensing roll for use in a nip press, which comprises strategically-placed sensors that measure pressure at multiple cross-directional positions along the roll. The sensors are spaced apart circumferentially to account for rotational variability caused by the high-speed rotation of the roll. The invention allows for the calculation and display of a nip pressure profile that is more accurate than those obtained using a single sensor at each cross-directional position. The invention also allows for the calculation and display of a rotational variability profile, which provides additional real-time information about the dynamics of the pressure readings. The sensors can be arranged in various patterns, such as continuous helices or partial helices, to provide multiple pressure readings at each cross-directional position. The invention can be used in collaboration with correcting instrumentation to eliminate or compensate for pressure variability at locations across the sensing roll. The data obtained from the arrangement of sensors can also be used to calculate and obtain a more accurate nip pressure profile using other models, such as curve fitting. The invention can be used in various industries, such as paper manufacturing, textile manufacturing, and plastic foil manufacturing.",0,{'n_sentences': 7}
257,"The invention is an apparatus for supporting an electrical cord of an electrical appliance and holding an article, particularly useful for an ironing board. It comprises a releasable clamp to secure the apparatus to the ironing board, a flexible cord support to hold the electrical cord above the ironing surface, and a detachable article holder to store items like spray starch cans or beverage containers. The clamp is 'C' shaped with an upper leg portion engaging the ironing surface and a lower leg portion with an adjustment screw to secure the apparatus to the ironing board. The cord support is a flexible mast with a helical bent portion at the top to receive the electrical cord, a coiled spring resilient section, and a foot at the bottom pivotably and slideably received by an opening in a brace mounted on the clamp. The article holder has a lower circular hoop, support bars, an upper hoop with tangs, and vertical supports. It is detachably mounted to the clamp via a second brace with 'U' shaped bends that receive the tangs of the upper hoop. The apparatus also includes an 'L' shaped bracket with an electrical outlet to receive the plug from the iron. The cord support can be retracted for storage, and the article holder can be detached for easy removal.",1,{'n_sentences': 8}
