index,generated,result
362,"<summary>
1. The document discusses a method for managing power consumption in home networks by enabling a network master node to transfer its network administrative functions to a network slave node, allowing the master node to enter a power management state. This method aims to minimize the total power consumption of the home network while ensuring optimal network performance and administration.

2. The process involves the master node receiving an instruction to enter a power management state, sending data to a slave node to enable it to perform network administrative functions, and then entering the power management state. If multiple slave nodes are available, the master node selects the most qualified based on predetermined criteria. The slave node, upon receiving the network administrative functions, becomes the new master node.
</summary>",1
363,"<summary>
1. The invention pertains to antenna arrangements designed to measure the direction of electromagnetic radiation propagation, specifically improving the measurement of low elevation angles which are typically affected by ground reflections.
2. It builds upon a prior UK patent (No. 1449196) that introduced an equi-spaced triplet of antenna elements, which could determine elevation angles independently of ground reflection coefficients.
3. The current invention extends the previous concept by using at least two such triplets, optimizing the measurement of angles, particularly at low elevations, through specific configurations and signal processing techniques.
4. The antenna array described operates using radio interferometric techniques, with each triplet providing signals that are processed to derive a quotient signal indicative of the elevation angle, independent of ground reflection coefficients.
5. The system can function in both receiving and transmitting modes, with the transmitted signals from each antenna needing to be coded for identification in remote receivers.
6. Practical embodiments include configurations with varying spacing and heights of the antenna elements to maximize sensitivity and measurement accuracy at desired elevation angles.
7. The invention is particularly useful for applications such as aircraft landing approaches, where precise measurement of low elevation angles is critical.
8. Additional potential applications include military and civil uses where accurate determination of the elevation angle of an emitting or reflecting object is required.
</summary>",1
364,"<summary>
1. The document discusses the invention related to high intensity, thermal, efficient incandescent lamps, particularly subminiature lamps, which include a novel assembly and system that provides a liquid tight seal, addressing common issues faced by traditional subminiature lamps.

2. Traditional subminiature lamps often use adhesives to secure the glass envelope within a metal sleeve, which can degrade due to thermal cycling, moisture, and chemical exposure, leading to early failure. The invention proposes using a high temperature polymer to surround the glass envelope, enhancing durability and resistance to environmental factors.

3. The invention utilizes a polymeric seal support made from materials like fluoroelastomer, which is known for its high temperature resistance and chemical inertness. This seal support extends the axial length of the seal, improves handling, and increases resistance to chemical attacks and heat.

4. The detailed description includes comparisons with prior art, illustrating the shortcomings of traditional designs that use adhesives or O-rings, which are prone to uneven application and alignment issues, leading to potential failures and inefficiencies.

5. The new design encapsulates the glass envelope and part of the lamp base with a polymeric seal support, which not only provides a liquid tight seal but also improves alignment and stability of the lamp assembly within its housing. This design eliminates the need for adhesives and reduces the risk of burns from the lamp housing.

6. The document also describes potential applications and benefits of the invention, particularly in medical environments where lamps require frequent cleaning and sterilization. The improved seal and material properties help prevent contamination and extend the lamp's operational life.
</summary>",1
365,"<summary>
1. The document discusses the development and implementation of a Generalized Decision Feedback Equalizer (GDFE) based precoder for Multi-user Multiple-Input Multiple-Output (MU-MIMO) wireless systems, aiming to optimize system capacity while reducing computational costs.
2. It introduces a new technique that simplifies the GDFE Precoder by not requiring the knowledge of the covariance matrix (S_zz) corresponding to ""Least Favorable Noise,"" which is typically computationally intensive to determine.
3. The document details various known precoding techniques, including Block Diagonalization (BD), Tomlinson-Harashima Precoding (THP), and methods developed by Wei Yu, which involve successive interference pre-cancellation and are aimed at maximizing system capacity.
4. The proposed GDFE Precoder technique is described as suitable for future 4G cellular networks and other high-speed digital communication systems, offering significant improvements in computational efficiency.
5. The document outlines the mathematical models and equations used to compute the components of the GDFE Precoder, including the filter matrix C, transmit filter matrix B, feedforward filter matrix F, and the interference pre-cancellation matrix G.
6. Several alternative methods for computing the matrix C are presented, which avoid the use of the ""Least Favorable Noise"" covariance matrix S_zz, thus simplifying the computation process.
7. Numerical examples are provided to illustrate the computation of various matrices involved in the GDFE Precoder design, demonstrating the practical application and effectiveness of the proposed methods in reducing computational requirements while maintaining system performance.
</summary>",1
366,"<summary>
1. The invention pertains to a heat-dissipating device, specifically an axial fan and its housing, designed to increase intake airflow rate without altering the assembly conditions with other elements, thereby enhancing the fan's heat-dissipation performance.
2. Conventional fans are limited by their housing dimensions and construction, which restrict airflow and impeller design, leading to inefficient heat dissipation and potential overheating of electrical components like CPUs.
3. The new design features a housing with a sidewall that extends radially outward at the air inlet, increasing the intake airflow area and allowing for larger impeller blades, which improves airflow and heat dissipation.
4. The housing's sidewall at the air outlet can also extend outward, maintaining symmetry and enhancing airflow from both inlet and outlet sides.
5. The design includes inclined or beveled edges on the sidewalls to further enhance airflow and reduce noise, with the possibility of forming notches to increase lateral intake areas.
6. The heat-dissipating device can be integrated into systems with electrical components, such as CPUs, to efficiently direct air streams towards heat sources and improve cooling performance.
7. The device can be used with a heat sink, which can be mounted directly to the CPU or other heat-generating components, allowing for effective heat transfer and dissipation.
8. Overall, the invention aims to provide a more efficient heat-dissipating fan by enlarging the air intake and outlet areas, optimizing impeller size, and improving airflow dynamics, which can significantly enhance the cooling of electronic devices and extend their operational lifespan.
</summary>",1
367,"<summary>
1. The document discusses an electroluminescent display panel invention designed to display images in different colors without using an intermediate electrode, aiming to simplify the structure and reduce costs. It claims priority from earlier Japanese patent applications filed in 1997 and 1998.

2. The display panel comprises various layers including first and second electrode layers, insulation layers, and luminescent layers, all laminated on a glass substrate. The luminescent layers are designed to emit different colors (green and orange) which combine to produce a lemon color under certain conditions, suitable for different lighting conditions such as day and night.

3. The invention includes several embodiments that describe different configurations of the luminescent layers and the use of color filters to modify the emitted light. These configurations allow for changes in color and intensity by adjusting the voltage applied, making the display adaptable for various applications like automobile instrument panels.

4. Detailed descriptions of the manufacturing process for the display panel are provided, including the materials and methods used for each layer. The document also discusses potential modifications to the design, such as using different materials for the luminescent centers or adding a color filter to enhance the display's color properties.
</summary>",1
368,"<summary>
1. The document describes a continuation of a series of U.S. patent applications related to a communications terminal for Internet/network telephony, which aims to provide low-cost telephony over the Internet by converting speech into digital format for transmission over networks.

2. The invention focuses on a portable communications terminal that does not require specialized equipment like base stations or gateways for connectivity, instead using standardized equipment to connect to the Internet or networks. It includes features like wireless communication means for near field communication and protocol means for handling data packets according to standardized Internet/network protocols.

3. The terminal is designed to be compact, with low power consumption and the ability to handle various data formats including compressed formats. It supports functionalities like speech recognition, and can communicate additional data such as IP addresses, TCP/IP packets, and multimedia content.

4. The system also includes a service server connected to the Internet or network that manages connections and provides additional services like news, financial updates, and chat rooms. The server can track the availability of users and facilitate direct connections between them based on IP addresses.
</summary>",1
369,"<summary>
1. The document discusses the challenges and solutions related to integrating high-dielectric constant oxides, particularly those containing lead (Pb) and bismuth (Bi), with semiconductor substrates like silicon (Si) and gallium arsenide (GaAs). These materials are crucial for applications in semiconductor circuitry, including capacitors and memory cells.

2. A significant problem highlighted is the reactivity of silicon with oxygen, which leads to the formation of a low dielectric constant SiO2 layer when non-SiO2 oxides are deposited. This layer degrades the performance of the semiconductor device by preventing effective epitaxial growth of high-dielectric materials.

3. The document proposes the use of a germanium (Ge) buffer layer on Si to mitigate the issues caused by Si's reactivity with oxygen. Ge is less reactive with oxygen, compatible with Si processing technologies, and can support the epitaxial growth of high-dielectric oxides.

4. For Pb/Bi-containing ferroelectrics, which are not stable next to Ge, a thin layer of a stable ferroelectric like SrTiO3 is suggested as a buffer layer. This layer acts as a chemical barrier and also promotes the growth of the desired perovskite structure, preventing the formation of unwanted phases.

5. The invention details a method for fabricating semiconductor structures that involves growing a non-Pb/Bi-containing high-dielectric constant oxide layer as a buffer on a semiconductor substrate, followed by the deposition of a Pb/Bi-containing high-dielectric oxide. This method aims to enhance the properties and stability of the resulting semiconductor devices.

6. Several embodiments and configurations are described, including the use of different buffer layers and the integration of these layers into various semiconductor structures. The document also discusses the potential of these configurations in improving the performance of devices like non-volatile memory cells and capacitors.
</summary>",1
370,"<summary>
1. The document discusses receiver input circuits used in radio and television receivers, focusing on achieving a balance between signal behavior and production costs. It highlights the challenges posed by the limited dynamic characteristics of semiconductor components like transistors and diodes.

2. It references Siemens publications from 1972/73 and 1973/74, which describe circuitry examples for TV tuners and FM radio receivers that address issues of signal distortion due to component overloading and the use of PIN diode control networks for amplification control.

3. The invention aims to improve receiver input circuits by introducing multiple amplification control loops that prevent signal distortion by managing the actuation of non-linear components in the signal path. This includes a novel third control loop with a lower response threshold and frequency bandwidth.

4. Detailed descriptions of the circuit design are provided, including diagrams in FIG. 1 through FIG. 6, which illustrate various embodiments of the receiver input circuit with components like preamplifiers, mixers, oscillators, and filters.

5. The document explains the functionality of the control circuits, where the first control circuit prevents overloading of the mixer stage and varactor diodes, the second circuit manages overloading due to strong signals, and the third circuit supports the other two by having a lower response threshold and bandwidth.

6. An embodiment of the input circuit is described in FIG. 2, showing components like a PIN diode for controllable signal attenuation and a bipolar transistor in the preamplifier stage, emphasizing the benefits of using a PIN diode for protection against signal overloading and voltage surges.

7. Further developments and variations of the input network are shown in FIGS. 3 to 6, detailing enhancements like additional PIN diodes, extended reactance networks, and tunable networks with varactor diodes for improved selectivity and control, along with methods for aligning and tuning these circuits.
</summary>",1
371,"<summary>
1. The invention pertains to network-implemented shared workspace environments, specifically an apparatus and method for setting up a collaborative work-sharing environment between distant individuals.
2. Existing collaborative environments include video conferencing, document sharing, and shared whiteboard systems, often using costly, dedicated equipment located in specialized rooms.
3. Recent developments have introduced more economical, PC-based products like Intel Corporation's ProShare™ and Microsoft Corporation's NetMeeting™, which are affordable and suitable for mass deployment.
4. Despite their advantages, PC-based systems are often complex to set up, especially for users without technical backgrounds, typically requiring scheduled setups and lacking intrinsic voice communication during setup.
5. The invention simplifies the initiation of a collaborative environment during a telephone call, using a collaboration button and indicator on the telephone set, avoiding complex setup processes.
6. When the collaboration indicator is lit, it signifies the availability of collaborative tools, and pressing the collaboration button initiates the shared workspace.
7. The system maintains the voice connection while setting up the collaborative session, allowing uninterrupted conversation.
8. The system architecture includes telephones and PCs connected to a LAN, with collaboration control programs managing the setup and interaction of collaborative applications.
9. The invention also extends to configurations involving the Internet, allowing for remote collaboration, and includes provisions for integrating with non-Internet communication systems.
10. The invention is implementable on various network configurations and can be integrated into a computer system, with the potential for remote operation over networks like the Internet.
</summary>",1
372,"<summary>
1. The invention pertains to the field of video advertising, specifically the insertion of advertising clips into video sequences to enhance viewer engagement without causing inconvenience.

2. Existing technologies, such as Microsoft's VideoSense, insert ads based on low-level parameters and contextual relevance, but do not consider the viewer's visual fixation continuity post-shot changes, which can affect ad impact.

3. The invention proposes a method to optimize ad insertion by aligning the salience (or visual prominence) of the video sequence and the advertising clip. This ensures that the regions of interest in both the video and the ad clip are continuous, aiding quicker and more effective viewer perception.

4. The method involves generating salience maps for both the video sequence and the advertising clips, determining the degree of similarity between these maps, and selecting the ad clip with the highest similarity to insert at a designated point, typically at a shot change.

5. Various embodiments of the method include different techniques for calculating similarity, such as correlation coefficients, Kullback-Leibler divergence, and Euclidean distances between salience points, to ensure the selected ad clip best matches the preceding video content in terms of viewer attention.

6. The invention also includes a device implementation that comprises components for generating salience maps, determining similarity, selecting the appropriate ad clip, and inserting it into the video sequence, potentially using shot change detection algorithms to automate the process.
</summary>",1
373,"<summary>
1. The invention pertains to a semiconductor device structure that utilizes a recessed mask to mitigate high electrical fields at intersections, which are common in very small dimension semiconductor devices used in high-speed and high-density integrated circuits. This structure helps in reducing electrical breakdowns by positioning the mask below the surface to be planarized, thereby ensuring lower electric fields and maintaining the integrity of the dielectric and conductive layers during subsequent processing.

2. The document details a process and structure where the mask is recessed to avoid high electric field concentrations, particularly in sub-250 nanometer dimension ranges. This approach not only protects the dielectric material during processing but also optimizes the overall device performance by minimizing the thickness and placement of high-k material, which in turn reduces the device's overall capacitance and enhances signal propagation speed.
</summary>",1
374,"<summary>
1. The invention focuses on a novel analog to digital converter design that utilizes predictive coding principles for simplifying the conversion process by integrating a sampler within the predictive loop, which is managed using digital signal processing (DSP) techniques. This approach eliminates the need for complex discrete-time analog circuitry.

2. By leveraging DSP techniques within the predictive loop, the invention adapts the characteristics of the digital predictive loop to match those of the input signal, enhancing dynamic range and reducing quantization noise with simpler, lower-order predictive loops. Additionally, the digital output of the loop controls a variable gain amplifier to further optimize dynamic range.

3. The invention incorporates an offset nulling digital signal processing element that estimates and corrects offsets introduced by circuit imperfections, significantly improving the DC offset performance of the conversion process.

4. The design includes a detailed description of various components such as a digitally-controlled variable gain amplifier, a predictive digital filter, a digital to analog converter (DAC), and a digital quadrature mixer. These components work together to convert and downconvert a modulated intermediate frequency (IF) signal to a digital baseband representation efficiently.

5. The document also outlines the advantages of the invention over traditional methods, including reduced complexity, cost, and power consumption, while maintaining or enhancing performance in terms of dynamic range and noise reduction. The implementation example provided demonstrates the practical application and effectiveness of the design in a wireless telephone receiver.
</summary>",1
375,"<summary>
1. The document discusses an invention related to active solid state devices, specifically focusing on sensors with nanodimensional features for detecting molecular compounds, organisms, or gas molecules. These sensors utilize nanowires and nanotubes for high-sensitivity detection of biomolecule binding.

2. Various existing technologies and methods are referenced, including laser catalytic growth (LCG) for fabricating nanowires, standard photolithography for micron-scale features, and nanoimprint lithography (NIL) for creating nano-scale features directly on wafers.

3. The invention improves upon existing methods by using nanoimprint lithography to define groups of semiconducting nanotraces between electrodes, which can be used for multiplex detection of analytes. This method allows for the controlled fabrication of nanophase features and the detection of gases or other substances by monitoring changes in electrical conductivity.

4. Detailed descriptions are provided for the processes involved in fabricating the sensor devices, including the preparation of the base electrode structures, the deposition and patterning of semiconductor layers, and the final assembly of the multiplex detection device.

5. The document also outlines a method for synthesizing anchor probe libraries on the surface of the active semiconductor nanotraces using photogenerated reagents (PGR). This enables the specific detection of target molecules by binding to complementary probe molecules anchored on the sensor's surface.

6. Finally, the document describes how the sensor devices operate in detecting target molecules. Changes in electrical conductivity, triggered by the binding of target molecules to the anchored probes, are measured to identify the presence and concentration of specific analytes.
</summary>",1
376,"<summary>
1. The document discusses a method for singulating and plating semiconductor packages, specifically focusing on plating the side surfaces of the leads of the leadframe to prevent contamination and ensure good soldering results when attached to a printed circuit board.

2. The method involves providing semiconductor dies coupled to a common leadframe, partially encasing them in a molding compound, and then singulating the dies while forming exposed side surfaces on the leads, which are then plated with a metallic material such as tin, silver, gold, or nickel alloys.

3. Various embodiments of the method include performing a full cut or partial cuts of the leadframe during singulation, with the option to plate the top surface of the leadframe before or after singulation, and using different blade thicknesses or beveled edges to achieve specific side surface shapes.

4. The document also describes the structure of a singulated semiconductor package, which includes a leadframe with a die attach pad and leads, a semiconductor die, and a molding compound encasing the assembly. The side surfaces of the leads are exposed and plated with a material different from the leads.

5. Detailed descriptions and illustrations are provided for different stages of the singulation and plating processes, including the use of various cutting and plating techniques to modify the side surfaces of the semiconductor packages.

6. The document emphasizes the flexibility of the method, allowing for various combinations of features from different embodiments to create hybrid configurations, aiming to optimize the manufacturing process and the performance of the semiconductor packages.
</summary>",1
377,"<summary>
1. The invention pertains to a dual mode mobile terminal that can selectively connect to either a wireless wide area network (WWAN) or a wireless local area network (WLAN), addressing the issue of dropped connections during network switching.
2. The mobile terminal includes two modules: a GSM module for WWAN and a WiFi module for WLAN. The terminal switches between these networks based on signal strength thresholds to optimize connectivity and reduce power consumption.
3. A significant problem identified is the power consumption and connection delay when both the GSM and WiFi modules are active simultaneously. The invention proposes a method to efficiently manage these modules to conserve power and enhance connection reliability.
4. The WLAN access point in the system gathers service information from WWAN base stations, including signal strength, channel information, and base station identity codes, which it then transmits to the mobile terminal.
5. This service information allows the mobile terminal to quickly connect to the WWAN by skipping some initial scanning procedures, using the pre-gathered data to select the base station with the strongest signal.
6. The invention includes a method where the mobile terminal, upon detecting a low signal from the WLAN, activates its GSM module and uses the pre-stored service information to connect to the WWAN, thus reducing connection setup time.
7. If the mobile terminal fails to connect to the WWAN using the pre-stored service information due to rapid environmental changes, it will revert to a conventional full scanning process to establish a connection.
8. The invention aims to provide seamless network switching for mobile terminals in a Fixed Mobile Convergence (FMC) system, enhancing user experience by minimizing dropped connections and reducing power usage.
</summary>",1
378,"<summary>
1. The document describes a division of a patent application related to the production of multilayered electrical components, which includes a new process that simplifies manufacturing by eliminating certain costly steps.
2. The conventional method for producing multilayer capacitors involves several steps including casting ceramic slips, printing electrodes, stacking and laminating, cutting, thermal processing, metallizing, and testing, with specific controls necessary for achieving desired capacitance values.
3. The new process introduced in the invention involves creating sub-assemblies using decals to form electrodes and electrical components, which are then stacked in precise registration to form the final assembly, significantly reducing labor and complexity.
4. The document details the apparatus and methods for creating these sub-assemblies, including the use of screening processes for depositing electrode and component materials, and the strategic placement of these materials to facilitate easy assembly and firing.
5. The invention allows for the production of smaller and more varied component shapes, enhances in-process inspection, eliminates cutting stress cracks, and reduces labor costs, making it particularly suitable for high-reliability applications and rapid production adjustments.
</summary>",1
379,"<summary>
1. The document details a hierarchical lattice structure invention for use in various structural applications, emphasizing its unique design of nested and mated arrays of unit cells of varying orders to enhance specific stiffness and strength. The invention claims benefits from prior applications and acknowledges government support under specific grants, suggesting certain rights held by the U.S. Government.

2. The invention's potential applications are broad, ranging from transportation and ballistic protection to thermal management and multifunctional structures. The document elaborates on the methods of manufacturing these structures, including injection molding and various bonding techniques, and discusses potential materials and configurations for optimizing performance in specific applications.
</summary>",1
380,"<summary>
1. The document describes a process for co-producing power and hydrocarbons using a combination of wet and dry gasification stages. The wet gasification uses water as a carrier for coal, producing a combustion gas with a high H2 and CO content, while the dry gasification uses a gas carrier, producing a synthesis gas precursor.

2. The process involves enriching a portion of the combustion gas with hydrogen to create an H2-enriched gas, which is then mixed with the synthesis gas precursor to synthesize hydrocarbons. This synthesis is achieved through Fischer-Tropsch processes, which convert the synthesis gas into hydrocarbons.

3. The system includes an Integrated Gasification Combined Cycle (IGCC) facility and a coal-to-liquid (CTL) hydrocarbon synthesis facility. These facilities share an air separation unit, enhancing efficiency and reducing costs by leveraging economies of scale.

4. Power generation is integrated within the process, utilizing expansion turbines and gas turbine expanders driven by the combustion of gases and enriched hydrogen. This setup not only generates power but also optimizes the use of by-products like steam and heat.

5. Environmental considerations are addressed by treating exhaust gases and capturing CO2. The captured CO2 can be used for enhanced oil recovery or other applications, contributing to a reduction in the overall carbon footprint of the process.

6. The document emphasizes the economic and environmental benefits of integrating the IGCC and CTL facilities, such as reduced construction and operational costs, improved energy efficiency, and effective utilization of by-products and waste gases.
</summary>",1
381,"<summary>
1. The invention relates to a method for preparing a solid oxide superconducting device, focusing on improving the material's properties near the surface to enhance reliability.
2. Oxide superconductors have gained attention due to their potential for practical applications at liquid nitrogen temperatures, contrasting with metal superconductors that require much colder temperatures.
3. A key issue with oxide superconductors is the deterioration of surface characteristics due to oxygen loss, which can be observed as empty columnar structures under an electron microscope.
4. The invention proposes using a blocking or passivation film to coat the surface and micro-holes of the superconducting material, preventing oxygen removal and maintaining superconductivity.
5. Techniques such as photo CVD are used to apply the film, which can be made from various materials including silicon nitride, aluminum nitride, and various oxides.
6. Additional methods like ion injection and heat treatment are employed to control and optimize the oxygen concentration at the surface, ensuring uniform superconducting properties throughout the material.
7. The invention can be applied to various forms of oxide superconducting materials, including those in thin film form, using methods like screen printing, sputtering, and CVD.
8. The invention addresses and solves the problem of surface instability in oxide superconductors, enabling the development of reliable and effective superconducting devices such as Josephson elements.
</summary>",1
382,"<summary>
1. The invention pertains to the creation of foam sheet stock, commonly used in products like containers and packaging materials, involving processes such as extrusion and orientation to enhance the material's properties.
2. A critical aspect of quality control in foam sheet production is the microscopic examination of the foam's cell structure to ensure integrity, which involves checking for closed cells and uniform cell size to prevent rupture and ensure material stability.
3. The invention described is an apparatus designed to prepare foam sheet samples for microscopic analysis, allowing for precise cutting without damaging the delicate cell structure.
4. The apparatus features a base structure with a clamping arrangement and a screw thread mechanism for advancing the foam sheet, enabling the preparation of samples with uniform thickness and very parallel cut edges.
5. Detailed components of the apparatus include a base plate, support columns, a clamp bar, and a threaded member with a hand nut for precise vertical movement, all designed to securely hold and incrementally advance the foam sample for cutting.
6. Operational steps involve placing the foam sample in the apparatus, clamping it, and using a razor blade to cut the sample at specified increments, facilitated by the hand nut's controlled rotation and stop positions.
7. This method of sample preparation not only aids in maintaining the structural integrity of the foam cells for accurate testing but also allows for comparisons between different foam materials in terms of flexibility, brittleness, and insulative qualities based on their cellular structure.
</summary>",1
383,"<summary>
1. The invention pertains to seismometers designed for use on the ocean floor, specifically focusing on a method and apparatus for determining and preserving the angle of inclination of the seismometer during operation, which is crucial for accurate data collection and analysis in geological research, including oil and natural gas exploration.

2. Ocean Bottom Seismometers (OBS) are deployed by lowering or free-falling into the ocean, leading to unpredictable resting positions on the seabed, which can affect the coupling to seismic waves. The invention addresses this by providing a mechanism to determine the seismometer's angle of inclination once it settles on the ocean floor.

3. The invention includes a novel leveling device for the seismic motion detectors within the seismometer, which are necessary for detecting seismic waves accurately. This device uses a freely moving pendulum mechanism to ensure the detectors are properly aligned vertically or horizontally, depending on their design.

4. The apparatus involves a ball rotating in an annular seat, connected to a shaft and a seismic motion detector. A spring-loaded plunger locks the ball and the attached components in place once the seismometer is correctly positioned, preserving the orientation for later analysis.

5. The seismometer's design includes a water-tight instrument housing mounted at the bottom of the frame to enhance stability and improve acoustic coupling with the ocean floor. This setup ensures better transmission and recording of seismic waves.

6. The system can be controlled remotely using acoustic commands or internal timers to activate the locking mechanism (plunger) after deployment, ensuring that the seismometer is stabilized and correctly oriented before locking the position of the seismic detectors.
</summary>",1
384,"<summary>
1. The document describes a novel humidity sensing element that improves upon traditional sensors by using a combination of familiar and non-exotic manufacturing methods. This new sensor is designed to be sturdy, quick in response, and unaffected by fingerprints or moderately dirty environments.

2. The humidity sensor comprises a first electron conductive electrode, a porous dielectric coating, minute electron conductive particles in the dielectric's porosity, and a second moisture-permeable electron conductive electrode. The sensor's impedance varies linearly with relative humidity when excited by an alternating current voltage.

3. The preferred embodiment of the sensor uses commercially pure aluminum for the first electrode, which is anodized to create a dielectric layer. Nickel particles are vacuum deposited into the dielectric, and the second electrode is formed by depositing nickel onto the sealed dielectric layer.

4. The manufacturing process involves anodizing aluminum, depositing nickel particles into the dielectric's porosity, sealing the anodized layer, and then depositing nickel to form the second electrode. This process ensures that the sensor's impedance is inversely proportional to the relative humidity of the surrounding atmosphere.

5. The sensor is designed to be excited by a 10 Hertz alternating current, which optimizes the temperature effects on the linearity of the impedance-humidity relationship. The sensor's design and manufacturing process make it suitable for applications requiring precise humidity control, such as in textile mills.
</summary>",1
385,"<summary>
1. The document describes a non-provincial patent application related to a motor assembly, specifically focusing on a force transmission structure for a vehicle window lift system. This system includes a motor, a lift device, and a transmission structure that comprises a drive plate and a shaft, designed to reduce vibration and noise during operation.

2. The invention introduces an improved force transmission structure where the drive plate has a mounting hole with at least three interconnected sections, and the shaft has a toothed portion with at least three teeth that fit into these sections. This design ensures that the shaft is fixed to rotate with the drive plate, enhancing stability and torque resistance, and reducing noise.

3. Detailed descriptions of the components and their assembly are provided, including figures and a preferred embodiment involving a motor, a worm gear, a damper, and a drive plate with a Y-shaped mounting hole. The document emphasizes the benefits of using engineering plastics and rubber materials for reducing noise and improving the durability and performance of the motor assembly.
</summary>",1
386,"<summary>
1. The document discusses a patent application related to a method and system for generating a mobile time reference in portable transceivers, particularly for 3G WCDMA systems, which is crucial for efficient signal detection, identification, and monitoring of multipath signals.
2. The system described includes an antenna, a radio frequency subsystem with high and low frequency oscillators, and a baseband subsystem featuring a free running counter that switches between these oscillators to maintain a mobile time reference during active and idle modes.
3. The invention details a method of maintaining the mobile time reference using a high frequency clock for active operations and a low frequency clock during idle periods to conserve power, with the ability to quickly switch between these states to enhance battery life and system efficiency.
4. The document elaborates on the components of the WCDMA modem within the baseband subsystem, which includes mechanisms like a free running counter, multipath monitor, and a multipath radio signal recovery circuit that utilizes various technologies to optimize signal processing and recovery.
5. The patent application also describes the benefits of the system, including improved signal recovery efficiency, the ability to handle signals from asynchronous base stations, and a fast wakeup mechanism that minimizes power consumption and operational duty cycles.
</summary>",1
387,"<summary>
1. The document discusses the development of a protective helmet liner designed to be individually fitted to the wearer's head, addressing issues found in previous methods such as the use of foam injections and preformed liners with foamable mixtures, which were either impractical or too complex for field use.
2. The proposed helmet liner consists of multiple layers of elastic thermoplastic sheets, each formed with an array of pockets. These layers are arranged in a superposed contacting relationship, allowing for deformation during the fitting process, which simplifies manufacturing and improves the helmet's fit by conforming better to the wearer's head.
3. The fitting process involves heating the thermoplastic layers to make them pliable, placing the liner in a helmet or fitting fixture, and then molding it to the wearer's head by applying pressure. Once cooled, the liner retains the shape of the wearer's head, providing a custom fit that can be adjusted for size changes.
4. The new design eliminates the need for drawstrings or other tensioning devices during fitting, does not require trimming post-fitting, and is simpler and less expensive to manufacture compared to previous solutions. It also addresses the issue of the helmet shifting on the wearer's head by providing a more compliant and adaptable fit.
</summary>",1
388,"<summary>
1. The invention described is a multiorifice wafer structure designed for use in automotive fuel injectors, which features a series of angularly disposed passages formed by fusing concentric layers of solid rods and cylindrical members. Each successive layer of rods is positioned at a progressively larger angle relative to the axis of the assembly, which is then sliced into wafers to create passageways that increase in angular displacement from the center, enhancing the atomization and dispersion of fuel.

2. The method of manufacturing the multiorifice structure involves twisting and layering rods and cylindrical members at predetermined angles, then fusing them into an integral assembly. This assembly is subsequently sliced into thin wafers, and the surfaces may be finished as needed. The structure's design, involving triangular-shaped orifices and precise angular placement of rods, improves the uniformity and effectiveness of fluid atomization compared to traditional methods.
</summary>",1
389,"<summary>
1. The document details a continuation of a patent application related to the manufacturing of semiconductor devices, specifically MOS field effect devices with a lightly doped drain (LDD) structure.
2. It describes the conventional method of manufacturing such devices, highlighting the challenges in controlling the width of the oxide portion on the gate sidewall and issues with leakage currents due to the inability to amorphize the region with low concentration n-type impurity injection.
3. The invention aims to improve the controllability of the oxide width on the gate sidewall, enable LDD structure formation at lower temperatures, and prevent degradation of transconductance due to hot-carrier injection.
4. The document outlines several embodiments of the invention, each illustrating different methods and materials used to form the gate electrode and the source/drain regions, including the use of high melting point metals or silicides.
5. Techniques such as anisotropic reactive ion etching (RIE) and low-pressure chemical vapor deposition (LPCVD) are employed to achieve the desired structures and material properties.
6. The embodiments also discuss the use of various masking and etching techniques to precisely control the dimensions and placement of the doped regions and the gate sidewall's oxide film.
7. Some embodiments focus on the silicidation of the gate electrode and/or the source/drain regions to reduce resistance and prevent performance degradation due to hot carriers.
8. The document also explores the use of different impurities and injection conditions to optimize the doping profiles and electrical characteristics of the semiconductor devices.
9. Overall, the invention provides a detailed methodology for improving the manufacturing process of LDD MOSFETs, addressing previous limitations in conventional techniques, and enhancing device performance and reliability.
</summary>",1
390,"<summary>
1. The document discusses the development of an improved Internet Protocol (IP) telephone system that integrates enhanced radio telephone technology with personal computers (PCs) to provide a more efficient and economical solution for IP telephony.
2. Current IP telephony systems require high-performance PCs with specific sound equipment, which are costly and not typically included in standard consumer PC packages. These systems also suffer from long boot-up times and echo issues due to the physical setup of microphones and speakers.
3. The proposed invention introduces an enhanced radio telephone that can operate both as a conventional wireless telephone and as an IP telephone. This dual functionality is achieved through a digital interface that can switch between transmitting coded speech signals to a PC for IP telephony and to a radio frequency transceiver for cellular communication.
4. The enhanced radio telephone includes internal speech coding and decoding capabilities, which reduces the processing burden on the PC, allowing the use of lower-performance PCs. This setup also addresses the echo problem by using a handset design that physically separates the microphone and speaker.
5. Several embodiments of the system are described, including configurations where the enhanced radio telephone communicates with the PC via cable, infrared, or radio connections. The system can also be configured to handle network-formatted data directly, reducing or eliminating the need for a PC in the IP telephony setup.
6. Overall, the invention aims to provide a more user-friendly, cost-effective, and efficient solution for IP telephony, leveraging existing technologies in novel ways to overcome the limitations of current systems.
</summary>",1
