index,generated,result
253,"<summary>
The invention describes a method and apparatus for forming bias-laid, non-woven fabrics with parallel courses of yarns, allowing for controlled density and uniformity, and is particularly useful for creating structural parts for applications such as airplanes. The apparatus uses a rake system to accept and retain yarns carried by a yarn carrier, which are then placed onto or between needles on a conveyor, allowing for parallelism and overlap of successive courses.",1
254,"<summary>
The invention relates to a method and apparatus for inserting different weft threads in a multiple-color air jet loom, where air under pressure is ejected from main nozzles and subnozzles to produce different weft carrying forces suited for the different weft threads. The invention allows for stable weft insertion and prevents undue consumption of pressurized air by regulating the air pressure and ejection timing according to the type of weft thread being inserted.",1
255,"<summary>
The invention relates to a bast fibre yarn and a process for making it, which involves twice health-preserving bast fibres to improve their flexibility and spinnability. The process involves health preserving bast fibres, opening, cleaning, and carding them, drawing them into strips, health preserving the strips again, and then spinning them into yarn. The invention also includes blended spinning bast fibres with other fibres, such as cotton or synthetic fibres, to produce a multi-fibre yarn. The resulting yarns have a reduced end breakage rate, improving work efficiency and product quality.",1
256,"<summary>
The present invention relates to nip presses used in papermaking and other industries, which exert pressing forces on moving webs to form materials. The invention aims to measure and remove the effects of rotational variability from the nip pressure profile of a covered roll. A sensing roll with multiple sets of sensors is used to measure pressure at different cross-directional positions along the roll. The sensors are spaced apart circumferentially to provide multiple pressure readings at each position, allowing for the calculation of an average pressure measurement and the removal of rotational variability. The invention provides a more accurate nip pressure profile and rotational variability profile, enabling better control of the papermaking process. The sensing roll can be used in collaboration with correcting instrumentation to eliminate or compensate for pressure variability. The invention can be applied to various industries, including papermaking, textile, and plastic foil manufacturing.",1
257,"<summary>
The invention is a combination electrical cord support and article holder for an ironing board. It consists of a clamp that attaches to the ironing board, a flexible cord support that pivots to hold the electrical cord above the board, and a detachable article holder for items like spray starch or a beverage container. The clamp has an adjusting screw to secure it to the ironing board, and the cord support has a spring section that allows it to be raised or retracted. The article holder has a pair of tangs that detachably attach to the clamp, and can be removed for storage. The invention also includes an electrical outlet for receiving the plug of the iron. The cord support can be locked in a raised position using a detent, and the article holder can be placed in a position that does not interfere with the outlet. The entire apparatus can be removed from the ironing board for storage, with the cord support retracting to lie flat against the board. The invention provides a convenient and organized way to manage the electrical cord and store items while ironing.",1
258,"<summary>
The invention relates to a buttonhole controlling device for a sewing machine that can produce buttonholes of a precise length regardless of the type of material being sewn. The device includes a foot pad and a travelling assembly that moves with the work being fed during sewing, and a slidable member that can be positioned by a button to actuate a tripping lever and limit the length of the buttonhole. An adjustable stop is mounted on the travelling assembly to engage the tripping lever and terminate the formation of the buttonhole. The device allows the operator to precisely define the closure point of the buttonhole and prevent open or overlapping stitches. The invention is particularly useful for sewing buttonholes in different materials that may slip differently relative to the feed dog of the machine. The device can be adjusted to compensate for the slippage of different materials, ensuring that perfect buttonholes are produced. The invention is illustrated in a preferred embodiment, but various modifications can be made without departing from the spirit and scope of the invention.",1
259,"<summary>
The invention relates to an apparatus for treating a dyed or printed textile web with a liquid, such as a washing or rinsing solution. The apparatus includes a conveyor, a liquid applicator, a suction device, and a dwell stretch, which allows the textile web to be treated in a single layer and with minimal tension. The dwell stretch can be formed by an air pass or a sieve drum with guide rollers, and is designed to increase the contact time between the liquid and the substances to be removed from the web. The apparatus is particularly suitable for treating sensitive materials, such as knitted fabrics, and can be used for various applications, including ""soilage washing"" and fastness treatment. The invention provides a compact and efficient way to treat textile webs, with the ability to remove substantial amounts of soilage at relatively low expense. The apparatus can be designed with multiple dwell stretches and suction devices to increase its effectiveness. Overall, the invention offers a significant improvement over prior art methods and apparatuses for treating textile webs.",1
260,"<summary>
The invention relates to an air flow system for a dry cleaning machine that induces ambient air to flow into the access opening when the door is opened, without exhausting the tubs and minimizing the loss of solvent vapors. The machine has a separate intake fan and duct that draws air into the access opening and directly into the header chamber, with a valve that opens in response to the door being opened. The air flow system is isolated from the air recirculating system during the wash, drain, and spin cycles to prevent solvent vapors from escaping. During the dry cycle, the air flow system is connected to the air recirculating system to condense solvent vapors and recover them. The machine also has a refrigeration system that cools the storage tank and condenses solvent vapors during the dry cycle. The controls of the machine are primarily timer-controlled, with a special ""cartridge dry"" mode that allows the machine to dry filter cartridges without rotating the tub or advancing the timer. The machine is designed to minimize the loss of solvent vapors and prevent streaks and swales from forming on the clothes during the drying process.",1
261,"<summary>
The invention relates to a method and apparatus for forming fine continuous filaments, particularly for producing nonwoven webs. The system uses a quench chamber and an impingement slot to draw and cool the filaments, allowing for high-speed spinning and improved web uniformity. The invention solves problems associated with conventional nonwoven spun bond systems, including spinning speed limitations, energy consumption, and machine element cleanliness. The method and apparatus can be used to produce a wide range of nonwoven materials with varying properties and applications.",1
262,"<summary>
The sewing machine 1 is a computer-controlled sewing machine that allows users to specify a sewing position on a work cloth using an ultrasonic pen 91. The ultrasonic pen 91 transmits an ultrasonic wave when the pen tip 911 comes into contact with the work cloth, and the sewing machine 1 detects the wave using receivers 94 and 95. The sewing machine 1 calculates the position of the ultrasonic pen 91 based on the detected wave and performs sewing at the specified position. The receivers 94 and 95 are positioned on the sewing machine 1 to satisfy certain conditions, such as being separated from each other and being above the work cloth, to ensure accurate detection of the ultrasonic wave. The sewing machine 1 uses the calculated position to control the sewing process, including moving the work cloth and adjusting the sewing needle. The user can input commands and select patterns using a touch panel 26 on the sewing machine 1. The sewing machine 1 can store various sewing patterns and programs in its memory and can be connected to an external storage device.",0
263,"<summary>
The invention relates to preparations for application onto cellulosic fabric materials to enhance their utility. The preparations comprise a blended mixture of wool particles or wool powder and a binding agent, with functional additives carried by the wool particles. The wool particles are preferably of macrofibril size or below, and can carry functional additives such as ultraviolet protection, anti-bacterial, or odor-absorbing agents. The invention also provides methods for preparing the preparations, including pulverizing wool fibers into ultrafine powder and adding functional additives. The preparations can be applied to fabric materials using various methods, including printing, padding, or foam application. The treated fabrics exhibit improved properties such as ultraviolet protection, wicking, and wrinkle recovery. The invention also provides for the use of ultrafine bamboo powder as a functional additive, which can improve moisture management properties of fabrics. The treated fabrics can be used to make various textile articles, including clothing and upholstery. The invention offers a sustainable and environmentally friendly solution for enhancing the utility of cellulosic fabric materials.",1
264,"<summary>
The invention is an automatic quilting machine that uses two separate computers to control the sewing machine function and the quilting table movement, allowing for independent reprogramming of each function. The machine uses a computer-aided design program to create and modify patterns, which are then sewn into fabric using a sewing machine head mounted on a cross beam. The quilting table can move in the X and Y directions to accommodate large fabrics, and the machine can be programmed to sew complex patterns and designs.",1
265,"<summary>
The present invention relates to a method of making a two-sided nonwoven fabric with a three-dimensional image. The fabric is formed by hydroentangling a layered precursor web comprising a first fibrous matrix, a second fibrous matrix, and a median support layer or scrim. The support layer acts as a fiber distribution control layer, preventing excessive intermingling of the fibrous matrices. The fabric is then imaged on a three-dimensional image transfer device, resulting in a durable and pronounced image. The fabric can be used in various applications, including home cleaning, personal hygiene, medical, and apparel construction. The invention provides a nonwoven fabric with improved properties, such as softness, durability, and resistance to elongation.",1
266,"<summary>
The invention is a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric, which ensures continuous operation and allows for the use of relatively stiff strips of material. The device features a stop that can be moved into the feed path of the strip, contacted by the strip, and retracted from the feed path, controlling the switching functions of the sewing machine and allowing for precise positioning of the strip.",1
267,"<summary>
The invention relates to a knitting method and fabric for linking two tape-shaped knit pieces, such as those used in sweater collars or tank top neck ropes, by overlaying and binding off symmetrical loops using a flat knitting machine with movable needle beds. The method allows for the seamless connection of two knit pieces without the need for separate sewing or linking processes, improving productivity and product quality.",1
268,"<summary>
The invention relates to a flexible traction element, a production line, and a method for producing the traction element, which consists of stranded cables sheathed in a flexible thermoplastic material. The production line includes a reel for unwinding the stranded cables, a device for precise orientation, a heater, an extruder, a cooling trough, and a storage roller. The method involves degreasing and preheating the stranded cables, then sheathing them with the thermoplastic material using the extruder. The production line and method allow for precise control of the spacing of the stranded cables and the thickness of the thermoplastic material, resulting in a high-quality traction element. The traction element is suitable for use in lifts and other applications where high tensile strength and flexibility are required. The invention improves the adhesion between the stranded cables and the thermoplastic material, resulting in a longer-lasting and more reliable traction element.",1
269,"<summary>
The invention relates to a rotary hook arrangement for a lockstitch sewing machine, which provides a new and useful design for preventing co-rotation and reverse rotation of the bobbin housing. The holding means are arranged on the loop cast-off side of the bobbin housing, allowing the needle thread loop to expand unhindered until its maximum expansion is reached. The invention eliminates impediments to thread movement, reducing needle thread tension and providing a jerk-free and low-friction motion of the needle thread loop. The design is simple, rugged, and economical to manufacture, and can be used with or without a capsule release device.",1
270,"<summary>
The invention relates to methods for producing silicon-based nanowires and materials using four-component and five-component liquid silane inks. The inks are formed by combining a liquid silane, a polymer, an accelerant, and a solvent, with the optional addition of a solid phase in the five-component ink. The inks are then electrospun to form fibers, which are transformed into silicon-containing materials through thermal or laser processing. The resulting materials can be used in various applications, including as anodes in lithium-ion batteries. The invention provides a continuous and scalable method for producing high-quality silicon-based nanowires and materials.",1
271,"<summary>
The invention relates to a thread tension control system for a spool creel with multiple spool holders, each having a brake rotor and an adjustable braking element. The system uses a fluid pressure-sensitive biasing arrangement to influence the tensioning lever, allowing for centralized control of thread tension for the entire creel. The biasing arrangement can be set to different pressures to achieve different thread tensions, and can also be used to rapidly brake the spools when the warping machine is shut off. The system provides improved tension control and allows for individual control of thread tension for each spool holder.",1
272,"<summary>
The present invention relates to a sewing machine detector that detects the position of a sewing needle and the speed of the sewing machine, and is designed to overcome the disadvantages of conventional detectors, such as vibration and noise interference. The detector features a compact and durable design with flat, sheet-shaped light shielding discs and linear optical fibers that reduce stress and improve accuracy, and also includes a power indicating cable that does not interfere with sewing machine control circuitry.",1
273,"<summary>The invention describes a simplified process for the continuous production of viscose rayon yarns with a high degree of whiteness, involving completion of coagulation, washing with water having a non-alkaline pH, and drying, without the need for additional treatments. The process reduces the number of treatment steps and space requirements, while producing yarns with improved whiteness and mechanical properties.</summary>",1
274,"<summary>
The invention relates to a deaeration tank for removing oxygen from pulp after oxygen bleaching. The tank has a small diameter and height, with an inlet pipe, outlet, and tangential swirl inducing inlet pipe that provide optimum deaeration. The swirl inducing fluid is the filtrate from the washer after the oxygen bleach. The tank is designed to be placed on top of an oxygen reactor and has no moving parts, allowing for steam or oxygen recovery. The deaeration process involves splashing the pulp against the side of the tank and swirling it with filtrate to remove oxygen. The tank's design and operation enable efficient deaeration of pulp before washing, improving the washing process and reducing foam formation.",1
275,"<summary>
The invention relates to biomimetic tendon-reinforced (BTR) composite materials with improved properties, including high out-plane stiffness and strength-to-weight ratio. The BTR composite structure consists of stuffer members, tendon elements, and panels, which can be arranged in various configurations, including flat, curved, and spherical shapes. The tendon elements can be made of carbon fibers, nylon, Kevlar, or other materials, and the stuffer members can be solid, hollow, or semi-rigid. The BTR composite can be used in various applications, including aerospace, automotive, and marine industries. The invention also provides a methodology for designing and optimizing the BTR composite structure using function-oriented material design (FOMD) and topology optimization techniques. The FOMD approach allows for the design of materials with specific functions, such as supporting static loads, dissipating vibration energy, or absorbing impact energy. The BTR composite has potential applications in various fields, including composite armor, energy absorption, and structural components.",1
276,"<summary>
The invention relates to a load-limiting device for braced frames that can dissipate energy during dynamic events such as earthquakes. The device is designed to undergo plastic deformation to absorb energy and limit the loads transmitted to the structure, thereby preventing damage. The device can be easily removed and replaced after a dynamic event, and its design allows for various shapes and sizes to accommodate different structural applications. The load-limiting device can be used in buildings, bridges, and other structures to reduce the risk of damage and collapse during seismic events.",1
277,"<summary>

The present invention relates to a unit type bedroom cabinet designed for a flophouse facility, providing a private space for individuals. The cabinet has a floor area equal to a bed, a height allowing users to sit up, and a completely enclosed circumference except for a doorway. The invention aims to overcome the disadvantages of conventional bedroom cabinets, such as reduced dwelling area and poor sound-proofing. The bedroom cabinet of the present invention has a dual construction, comprising an outer casing and an inner casing, which provides excellent mechanical strength. The clearance between the outer and inner casings can be used to form boxes for electric devices or shelves for user belongings, without protruding into the dwelling area. The external surfaces of the cabinet are flat, allowing multiple cabinets to be stacked or installed adjacent to each other. The invention also provides for natural ventilation and sound-proofing through the use of venting grooves and spacers. The bedroom cabinet can be assembled and installed easily, and wiring work can be achieved easily from the outside. The invention provides two embodiments, with the second embodiment featuring a clearance over the entire portion between the outer casings and the inner casing, with spacer members interposed to provide ventilation and sound-proofing. The spacer members can be designed to have different strengths depending on their position and load-bearing requirements.

</summary>",1
278,"<summary>
The invention relates to a portable, temporary guard rail support for use in constructing safety barriers at sites under construction, such as office buildings and high-rise apartments. The guard rail support consists of a base plate, upright column, rail supporting brackets, kick board retaining flange, angular brace, and safety tie-off ring. The support can be secured to a floor or ground surface using fasteners, and can be used to construct a safety barrier with upper and lower wooden rails and a kick board. The invention also includes a concrete-filled steel base for added stability and support. The guard rail support is designed to be easy to install and remove, and can be reused multiple times. The invention provides a safe and efficient way to construct safety barriers at construction sites, and can be used in a variety of applications beyond just floor slab construction.",1
279,"<summary>

The invention relates to a method and apparatus for stimulating crude oil reservoirs to enhance oil production using a combination of pulsed power electrohydraulic and electromagnetic methods. The invention builds upon the teachings of U.S. Pat. No. 4,345,650 issued to Wesley, which discloses a device for electrohydraulic recovery of crude oil. The present invention uses a coupled process of direct electrohydraulic acoustic vibrations and electromagnetically-induced high-frequency acoustic vibrations to stimulate oil production. The electrohydraulic acoustic pulse travels at a finite speed from the well where the pulse originates, while the electromagnetically-induced vibrations occur for a short time after the pulse is initiated. The invention can be applied using a multi-level discharge device that allows sequential firing of several sources in one well, extending the effective range of the technique. The discharge characteristics of the pulse sources can be customized to produce specific frequencies that will achieve optimal stimulation by activating specific scales of inclusions in the reservoir. The invention also includes the use of electromagnetic pulse sources that do not generate a direct acoustic shock pulse, allowing for use in more sensitive wells. The tool can be directed using a range of directional focusing and shaping devices to aim the pulses at specific portions of the formation. The invention also includes improvements to the electrodes designed for electrohydraulic stimulation, such as improved alloys and gas injection through a hollow electrode.

</summary>",0
280,"<summary>
The disclosure relates to a splice for extending the length of a soil reinforcing element used in Mechanically Stabilized Earth (MSE) structures, allowing for longer lengths to be achieved without manufacturing or transporting excessively long elements. The splice uses wave plates with transverse protrusions to seat transverse wires from the soil reinforcing element and a grid-strip, which are then secured together using connective devices to prevent longitudinal escape.",1
281,"<summary>
The invention relates to a plow blade with a fluid passage and points of fluid ejection, designed to reduce the power required to pull the plow through the ground. The plow blade has a blade, leading edge sections, and a fluid tube that provides a flow path for fluid to exit the blade at controlled locations and with a controlled flow rate. The fluid tube can be extended to terminate at a position near the bottom of the blade, where the fluid pressure is highest, to maximize fluid ejection in the critical high friction area. The leading edge sections can be attached to the blade with stitch welds, and the number and location of the welds can be varied to tailor the plow for specific applications. The invention also includes a manifold that can be installed between the blade and the leading edge sections, allowing for easy modification of the fluid injection characteristics. The plow blade can be manufactured using traditional processes and can be easily tailored to match specific job requirements.",1
282,"<summary>
The invention relates to a building system, specifically a stucco type cavity wall construction technique that allows for larger panels without movement control joints. The system includes a frame or substructure, battens, multiple layers of mesh, and a plaster matrix applied in multiple layers. The invention also includes various aspects of the building structure, such as flashing members, side jamb assemblies, and head flashed window or door assemblies. The system is designed to meet New Zealand building codes and regulations, including NZS3604 and NZS4251.",1
283,"<summary>
The invention describes a safe construction with a door and locking mechanism designed to provide secure storage of valuable items, featuring a unique door engagement system with grooves and bar members that prevent lateral movement and protect the lock from prying. The safe can be constructed in place using concrete and rebars, or preassembled at a factory, and offers a simple yet effective design for secure storage.",1
284,"<summary>
The invention relates to a system for measuring fluid pressures in geological formations, particularly in low permeability formations. The system involves cementing a conduit with a filter at its bottom end in a borehole, and then pumping a fluid through the conduit to displace the cement grout and create a fluid connection to the formation. The pressure sensor is connected to the conduit and measures the pressure of the formation fluid. The system can be used to measure pressures in various types of formations, including groundwater and petroleum reservoirs. The invention provides a more accurate and reliable method for measuring formation pressures, which is important for various applications such as groundwater monitoring and petroleum exploration.",1
285,"<summary>
The invention relates to a jointing structure in vehicle traveling path joints with an expansion function, particularly for new transit systems, monorails, and road bridges. The structure consists of multiple steps with an expansion gap, elastic members mounted inside the steps, and a joint block mounted on the elastic members across the expansion gap. The elastic members are designed to deform horizontally to absorb bridge girder expansion or contraction caused by temperature changes. The joint block and supporting blocks are made of the same concrete as the traveling path and are fitted detachably to facilitate maintenance. The structure prevents tire fall-in and stuck-in situations, ensures high slip resistance, and is adaptable to various tire configurations. The invention also provides a method of mounting an elastic member that is easy to install and maintain.",1
286,"<summary>
The invention relates to a floor track system for use in a fluid treatment chamber, particularly for chilling cooked meat products. The system prevents the wheels of hand trucks from contaminating the treatment fluid, allowing for the reuse of the fluid without decontamination. The track system includes a wheel channel with opposed sidewalls, one of which extends upwardly more than the other, and a cover plate that overlies the top of the channel. The cover plate is hinged to facilitate cleaning and prevents fluid from entering the channel. An alternative embodiment uses inflatable elastomer seals to enclose the wheel channel and prevent fluid entry. The system is designed for use in a sanitary environment and allows for the quick and versatile transportation of meat products. The invention solves the problem of contamination of the treatment fluid by the hand truck wheels, allowing for the reuse of the fluid and reducing waste. The system is adaptable for use in various industries beyond meat processing.",1
287,"<summary>
The invention relates to a lock device for a work machine, specifically a backhoe, that prevents the boom from tilting or falling due to vibration or loss of pressure oil. The lock device consists of an engaging member and an engaged member that can be easily operated manually, and features a guide member that keeps the engaging member at a prescribed position, ensuring stable and secure locking and releasing of the boom.",1
288,"<summary>
The invention relates to a swimming pool vacuum cleaning device with a flexible platform that allows for adjustable suction efficiency during cleaning. The device features a central suction portion that can be raised or lowered relative to the pool bottom to regulate suction, and adjustment mechanisms are conveniently located on top of the suction head. The invention also includes a kit form of the adjustment mechanism that can be added to existing pool cleaning devices with minimal modification. The device allows for precise regulation of suction without adjusting the suction source, making it useful for commercial pool cleaning operators who need to clean multiple pools with varying suction capabilities.",1
289,"<summary>
The invention relates to an apparatus for retrieving a wear bushing from a well head and casing, comprising a sub-unit with a mandrel and a retriever section that can slide along the mandrel and engage with the wear bushing. The retriever section has protruding members that align with slots in the wear bushing, allowing it to be retrieved without damaging the bushing or the apparatus. The invention allows for vertical play of the retriever section, preventing damage from the weight of the drill string, and can be used to retrieve wear bushings of different types.",1
290,"<summary>

The invention relates to a downhole vibratory tool that allows passage of a wireline or other tools through its central passage. The tool has a modular design with stacked pistons that increase the power delivery per stroke. A removable plug is dropped into the passage to initiate vibratory operation. The dump valve is annularly shaped, eliminating the need for a central seat, and opens and closes without slamming against a seat. The tool can be operated to deliver high-amplitude, low-frequency oscillating forces without impacts or with impacts on each cycle. The design allows for longer power strokes and more reliable operation. The tool can be used for various applications, including fishing and stimulation operations. The modular design enables the tool to be customized for specific requirements. The invention eliminates the need for a dart assembly, reducing complexity and cost. The tool can be operated with or without impacts, and its design reduces wear and fatigue on moving parts.

</summary>",1
291,"<summary>
The invention relates to a precast concrete retaining wall system with a face panel and a base, where the face panel has an integral counterfort that extends from the rear side of the panel. The counterfort provides additional support and stability to the wall, and can have openings for drainage. The face panel and base are connected using rebars and grout, eliminating the need for temporary shoring. The system allows for taller walls and shorter bases, and can be customized to fit different site conditions. The invention also discloses various embodiments, including the use of H-piles for added stability, and the integration of vehicle impact barriers. The system is designed to be flexible and adaptable to different site conditions and requirements. The invention provides a cost-effective and efficient solution for constructing retaining walls.",1
292,"<summary>
The present invention relates to a down hole heating system for oil and gas wells to improve production by heating oil and paraffin to reduce viscosity and blockage. The system includes a heating unit with electrical resistance type heater rods, heat insulating packer, and stainless steel tubing collar to focus heat in the production zone. The heating unit is designed to overcome common problems of prior art heating units, including unit invasion by down hole fluids and electrical shorts, by using a cement block and steel fitting assembly to shield electrical connections. The system and method of use are designed to increase flow rates in oil and gas wells by heating the production formation itself, rather than just the oil in the production tubing.",1
293,"<summary>
The invention relates to a downhole tool for conducting mechanical activities in wells, specifically a mechanism for installing and removing objects in wells, including stuck or lost objects. The tool features an outer tubular body and an inner body structure that can move telescopically to grip or release an object. The inner body structure has a locking mandrel with a catch mechanism that can be locked or unlocked by moving the inner and outer bodies relative to each other. The catch mechanism uses guide pins and springs to control the locking and unlocking process. The tool can be used for various downhole operations, including fishing for stuck or lost objects. The invention provides a simple and efficient way to connect and disconnect the tool from the object, without the need for jarring or violent movements. The tool can be used multiple times without needing to be removed from the well bore for resetting. The invention is suitable for a wide range of downhole service operations, including installation and removal of downhole tools and fishing operations. The tool can be designed in different forms, including an overshot type and an internal spear type, to accommodate different types of objects and well bore conditions.",1
294,"<summary>

The present invention relates to modular composed stave floors, particularly to a method for manufacturing them. Conventional composed stave floors have drawbacks such as thin sight substrates that can deform or detach, and long cure times for the glue. The invention aims to preserve the physical, aesthetic, and functional properties of the sight substrate and provide a longer lifespan for the floor. The method involves providing a sight substrate with a thickness of at least 4 mm and a base substrate with a thickness of at least 12 mm, and assembling them together with glue and multidirectional holding means. The holding means include dendrites, adhesion, and horizontal and vertical reinforcement means. The invention allows for corrective maintenance and provides improved durability. The sight substrate can be made from decorative or functional wood, cut in various forms to maintain its natural properties. The invention eliminates the need for glazing during installation, and the glaze can be applied by the supplier. The composed stave floor of the invention does not exhibit deformation or detachment and can be maintained to regain its original properties.

</summary>",1
295,"<summary>
The invention relates to a ladder attachment that improves the lateral stability of the ladder, prevents it from slipping or sliding, and allows it to straddle corners without losing stability. The attachment features a brace assembly with a resilient pad that grips the work surface without damaging it, increasing the contact area and providing a non-slip grip. The invention is designed to overcome the problems of typical ladders, which can damage work surfaces and are unstable when used on corners.",1
296,"<summary>
The invention relates to a collated nail strip with a plastic material molded onto and adhered to the nails, which reduces debris generation during driving. The plastic material is formulated from an adhesive polymer, such as a maleic anhydride modified polypropylene, and is molded onto preheated nails to enhance adhesion. The collation system includes a collar portion that captures the nail shank and a connecting portion that extends between adjacent collar portions. The connecting portion can be designed with a bridge and rib structure to provide rigidity and facilitate separation of the nail from the strip. The nail strip can be configured to influence separation of the nail from the strip at a desired location, reducing debris generation. The invention also provides for a tapered collar portion to facilitate penetration into the wood. The nail strip exhibits improved holding power and reduced debris generation compared to prior art collations.",1
297,"<summary>
The invention relates to a nozzle for applying sealants, such as silicones, in various industries like aviation, automotive, naval, railway, and robotics. The nozzle has a bell-shaped tip and an injection button with a special design that allows for precise sealing operations. The nozzle can be connected to a cartridge or injection machine and is designed for use in both manual and automated applications. The bell-shaped tip is designed to encapsulate rivets or nuts, and the injection button has channels and orifices that direct the flow of sealing material. The nozzle can be used to apply sealants in various ways, including to chamfers and orifices. The invention provides a device that simplifies the sealing process, reduces application time, and increases the quality of the resulting sealant application. The nozzle is preferably made of plastic, and the injection button can be easily removed and replaced. The invention is an improvement over existing nozzles, which are often made of metal and require solvents for cleaning.",1
298,"<summary>
The invention relates to a position sensor that generates an electrical signal proportional to the distance between a moving object and a fixed position, and a method of multiplexing multiple sensors on a minimum number of wires with a minimum of energy required from each sensor monitoring system. The sensor includes a waveform generator and an error correction generator that modifies the sensing signal to remove unwanted power and provide a conditioned sensing signal to a remote monitor via two wires. The error correction generator eliminates strong static signals and error signals that do not deliver information about the position of the object being sensed, allowing for efficient and accurate monitoring.",1
299,"<summary>
The invention relates to a valve actuation system for internal combustion engines, which provides a desmodromic, essentially springless, and infinitely variable valve actuation system that can be precisely controlled to present the most advantageous configuration of valving, including any percentage port opening on the intake cycle to closure of the intake port. The system uses a camshaft and a translating means to reciprocate a slide, which in turn opens and closes the valve, and a rotatable link to control the valve displacement. The system can be controlled by an actuator, electromechanical or hydraulic, to achieve variable valve displacement and timing, allowing for improved engine performance and fuel efficiency.",1
300,"<summary>
The invention relates to aquarium lighting using LEDs, specifically a light member with a housing and a lighting control region that includes control channels for controlling different colors of light, and modules that can be coupled to the control channels to emit specific colors of light. The light member can be used in various applications, including aquariums and underneath cabinets, and can be controlled using timers, switches, and remote controls.",1
301,"<summary>

The present invention relates to a cooled flow deflection apparatus for a fluid-flow machine, particularly a gas turbine, which operates at high temperatures. The apparatus has a cooled stator blade or rotor blade with internal cooling channels and separating walls that bound the channels. The separating walls are typically cast together with the blade, but this approach has several disadvantages, including increased heat transfer, thermal stresses, and high blade weight. The invention proposes to construct the separating walls as separate inserts that are inserted into the apparatus and secured there, which avoids the disadvantages of the prior art. The inserts can be made of metal or non-metal materials and can be easily replaced or adjusted to vary the deflection radius or introduce connecting cross sections between cooling channels. The invention simplifies production, reduces blade weight, and improves cooling efficiency. The inserts can be secured by an integral material joint, such as soldering or welding, and can be designed in various shapes, including straight or U-shaped. The invention is particularly advantageous for rotor blades that rotate at high speed. The approach can also be applied to existing blades by removing the cast separating walls and inserting new ones.

</summary>",1
302,"<summary>
The invention relates to a system and method for controlling a fuel delivery system in a vehicle, which can be switched between automatic and manual control, allowing the vehicle to operate safely and efficiently in various conditions. The system uses a control unit, sensors, and motors to control the throttle valve, and can be used in conjunction with a continuously variable transmission to optimize vehicle performance.",1
303,"<summary>

The invention is a waste fuel burner that efficiently burns wood waste and other combustible materials while minimizing particulate emissions. The burner has a primary combustion chamber where fuel is gasified and a secondary combustion chamber where complete combustion occurs. The primary chamber uses preheated underfire air to dry and gasify the fuel, and swirl air is introduced tangentially to separate particulate matter from the volatile gases. The volatile gases then enter the secondary chamber where additional combustion air is introduced to complete combustion. The burner is designed to operate at low excess air levels, reducing waste and increasing efficiency. The invention can burn fuels with high moisture content and produces a clean exhaust gas that can be used in boilers or other industrial applications. The burner is self-regulating and has a fast response time to changes in load, making it suitable for use in a variety of industries. The invention can also be used to burn dirty particulate-laden gases from other sources, such as coking operations. The burner's design and operation are controlled by a pneumatic control system that regulates air flow, fuel feed, and temperature. The invention offers several advantages over conventional waste fuel burners, including lower emissions, higher efficiency, and reduced maintenance.

</summary>",1
304,"<summary>
The invention is an evaporative cooler system that uses a heat exchanger to cool air without adding moisture to it. The system draws in fresh air and return air from the room to be cooled, and uses the return air to evaporate water, which cools the heat exchanger. The cooled air is then distributed to the room. The system can be configured to recirculate some of the return air to mix with fresh air, or to bypass some of the cooled air to mix with the return air. A hybrid version of the system adds a vapor compression refrigeration unit to further cool a portion of the air stream. The system is more efficient and uses less power than traditional vapor compression refrigeration units. The invention can achieve a dry bulb temperature of 67.8°F with an efficiency of 90%.",1
305,"<summary>
The document describes a fluid pump with multiple pump heads connected in series, allowing for high volumetric flow rate and high pressure. Each pump head has an impeller that moves fluid through multiple conduits, which combine into a single flow before exiting the pump head. The pump heads are connected by a drive structure that commonly drives the impellers. The pump can be mounted on a support structure, such as a wheeled boom, hitching assembly, or trailer, for operation at a fluid reservoir. The pump is suitable for pumping fluids, such as liquid manure, from a reservoir to a holding tank or for irrigation. The pump heads can be designed to accommodate different flow rates and pressures, and additional pump heads can be added to increase operating pressure. The pump's design allows for modularity and ease of assembly and maintenance. The pump can also be equipped with an agitator nozzle to mix the fluid in the reservoir.",1
306,"<summary>
The invention relates to engine compression release brakes, particularly those used in engines with less than all cylinders. Traditional systems include a brake for each cylinder, but this invention reduces the number of components to improve engine robustness. The engine includes a housing with multiple cylinders, with a compression release brake attached to a portion of the cylinders, which is less than all of them. The brake is operably coupled to a cam-actuated exhaust valve and can be controlled by an electronic control module. The brake includes a solenoid, spool valve, and piston that work together to open the exhaust valve during the compression stroke, allowing compressed air to be vented and providing engine braking. The system can be modified to accommodate different engine sizes and braking horsepower requirements. The invention provides a modular compression release brake system that can be customized to meet specific application needs. This design allows customers to choose and pay for only the amount of braking horsepower they require.",1
