index,generated,result,format_properties
372,"Here is a 2-sentence summary of the text:

<summary>
1. The invention relates to a method and device for inserting advertising clips into a video sequence by selecting the clip with regions of interest that are spatially closest to the regions of interest in the video sequence before the insertion point.
2. The degree of similarity between the salience maps of the video sequence and advertising clip is determined using methods such as correlation coefficient, Kullback-Leibler divergence, or Euclidean distance between maximum salience points.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
373,"Here is a summary of the text in 6 numbered points, with 2 sentences per point:

<summary>
1. The invention relates to using a recessed mask structure to prevent high electrical fields at intersections in very small semiconductor devices. This results in lower electrical breakdown in high speed, high density integrated circuits and chip interconnects with fine metal features and low dielectric constant insulators.

2. At sub-150 nanometer dimensions, abrupt physical discontinuities at interfaces between different materials produce high electrical fields that cause enhanced leakage and breakdown. Different low dielectric constant (low-k) materials are being used to lower device parameters like line-to-line capacitance, cross talk noise, and power dissipation, but these materials behave differently in processing.

3. The invention provides a metal plus low-k interconnect structure for semiconductor devices with sub-250 nanometer dimensions. It achieves reduced lateral leakage current between adjacent metal lines and a lower effective dielectric constant by positioning a mask member 0.5 to 20 nanometers (preferably 5 nm) below the surface to be planarized, where the electric field is lower.

4. The invention is particularly useful in damascene type device structures where adjacent conductors lined with a conductive diffusion barrier film are disposed in thin trenches in an intralevel dielectric (ILD) material. Connections are made through metal filled vias in the ILD, and masking protects the dielectric during processing and assists in patterning the trenches.

5. The recessed mask structure is achieved through a process that allows selecting the final mask thickness to be as thin as possible, since mask material has a higher k value that increases overall capacitance. The process involves removing mask material between the conductors after chemical-mechanical polishing, down to a level away from the high field surface points, until the selected mask thickness is reached.

6. The invention provides several benefits, including moving high field points away from the cap-mask interface, minimizing the higher-k mask material to reduce overall capacitance, minimizing damage to the conductive diffusion barrier liner, and resulting in a lower, predictable overall capacitance that enables faster signal propagation in the interconnect wiring. The structure can be made using standard damascene processing techniques with an additional etching step to recess the mask/dielectric",1,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
374,"Here is a 4-point summary of the text:

<summary>
1. This invention describes a Downconverting Digitizer that converts a modulated intermediate frequency (IF) signal to a digital representation of the baseband in-phase (I) and quadrature (Q) components using a predictive coding loop.
2. The predictive loop filter is implemented using digital signal processing (DSP) techniques, allowing the filter response to be reprogrammed to match the input signal characteristics.
3. An automatic gain control (AGC) loop is used to maintain the amplitude of the modulated IF signal within the dynamic range of the predictive loop, and an offset nuller dynamically removes offsets that would otherwise impair the analog-to-digital conversion.
4. The Downconverting Digitizer was implemented as part of a wireless telephone receiver using a 0.6 micron CMOS process and achieved more than 52 dB of dynamic range, equivalent to a dual 8-bit baseband analog-to-digital converter.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
375,"Here is a summary of the text in 8 numbered points, with each point containing exactly 1 sentence:

<summary>
1. The invention relates to sensors with nanodimensional features that are responsive to molecular compounds, organisms or gas molecules.
2. Nanoimprint lithography is used to define groups of semiconducting nanotraces between electrodes, which can be used as sensors or for multiplex detection when probe molecules are coupled to the surfaces.
3. The fabrication sequence for preparing the electrical base including the semiconductor nanotraces for the multiplex detection array is described.
4. The process of preparing the imprint pattern for the semiconductor nanotraces is illustrated.
5. The process for etching the semiconductor nanotraces is detailed.
6. After fabrication of the electrical architecture, the semiconductor nanotraces for each sensor device are functionalized with sensitizing ""probe"" compounds that have specific affinity for different targets.
7. In the preferred embodiment, the probe molecules are nucleic acid sequences synthesized directly on the nanotraces using PhotoGenerated Reagent (PGR) chemistry.
8. Binding of target molecules to the complementary probe molecules on the nanotraces causes a measurable change in electrical current, allowing identification of the targets based on the known probe sequences at each sensor.
</summary>",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8}"
376,"Here is a 6-point summary of the text:

<summary>
1. The invention relates to a method of singulating and plating semiconductor packages to prevent contamination of lead surfaces.
2. Semiconductor dies are coupled to a leadframe, wire bonded, and encased in molding compound.
3. The leadframe is singulated using full or partial cutting to expose the side surfaces of the leads.
4. The exposed side surfaces of the leads are plated with a material like tin, silver, gold, nickel-gold, nickel-palladium, or nickel-palladium-gold.
5. Partial cutting can be performed in multiple stages using blades of different thicknesses to form steps or bevels on the package sides.
6. The shape and depth of the cutting blades can be varied to achieve different package side surface shapes and heights.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
377,"Here is a 4-point summary of the text:

<summary>
1. The invention relates to a dual mode mobile terminal that can selectively connect to a wireless wide area network (WWAN) and a wireless local area network (WLAN).
2. The WLAN access point gathers service information of neighboring WWAN base stations, including signal strength, channel information, and base station identity codes, and transmits this information to the mobile terminal.
3. When the mobile terminal needs to switch from WLAN to WWAN, it turns on the WWAN module and uses the service information received from the WLAN access point to select a serving base station, skipping some initial scanning procedures.
4. If the WWAN module fails to connect using the service information, it scans channels according to the channel information, and if that fails, it starts a conventional full scanning procedure.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
378,"Here is a summary of the text in 6 numbered points, with 2 sentences per point:

<summary>
1. The invention relates to a process for producing multilayered electrical components such as capacitors, coils, and resistors. The process involves providing electrodes and electrical components on decals to form laminate sub-assemblies.

2. Multiple first and second electrodes and components are formed on separate decals. The decals are manipulated to remove the sub-assemblies and stack them precisely to build up assemblies with desired numbers of electrodes.

3. The process eliminates costly steps like cutting and metallizing ends of individual elements. It allows fabrication of assemblies in many sizes at low cost and high production rates.

4. Electrodes are deposited on decals by screening, and components are deposited to form recesses in which the electrodes are received. The sub-assemblies are stacked so electrode tabs are exposed at ends of the stack, which fuse together upon heating to form a capacitor.

5. More complex electrode configurations enable forming end terminations during firing, allowing smaller sizes, various shapes, and elimination of micro-cracks. The process is adaptable to produce inductors, transformers, semiconductor packages, and other devices.

6. Spiral coil patterns are formed on decals with ceramic material to create composites. Stacking the composites with alternating orientations and fusing the coil terminations forms a complete coil structure, obviating expensive coil winding.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
379,"Here is a summary of the text in 10 numbered points, with 2 sentences per point for a total of 20 sentences:

<summary>
1. This application claims benefit from a provisional application and was made with United States Government support, giving the government certain rights in the invention. The invention relates to cellular materials used in structural applications, specifically materials comprising hierarchical cellular lattices.

2. Sandwich panels are structural materials comprising a core enclosed between two sheets, and existing lattice structure geometries used in cores include tetrahedral, pyramidal, octet truss, kagome, and honeycomb. Typically, lattice structures utilize trusses of equal size to form the core, though cell size can vary from one lattice to another.

3. An embodiment comprises a sandwich panel core made of a lattice structure with hierarchical trusses synergistically arranged to provide support while maintaining low weight and high specific stiffness and strength. The panels may be used in various applications including transportation, ballistics, blast and impact mitigation, thermal transfer, armors, and construction.

4. An embodiment comprises a first lattice structure with a primary array of first order cells, some containing second order cells, and an ancillary array of second order cells, some containing third order cells. The ancillary array is nested with the primary array such that the second order cells are coaligned.

5. Another embodiment comprises a first lattice structure with a primary array of first order cells and an ancillary array of second order cells, where the ancillary array is nested with the primary array. A second lattice structure with a primary array can be mated to the first lattice structure such that the first order cells are oppositely oriented and coaligned.

6. A method of making a structure involves forming a first lattice structure by providing a primary array of first order cells, some containing second order cells, providing an ancillary array of second order cells, some containing third order cells, and nesting the ancillary array with the primary array. A second lattice structure can be mated to the first to form a third lattice structure.

7. Another method involves forming a first lattice structure by providing a primary array of first order cells, providing an ancillary array of second order cells, and nesting the ancillary array with the primary array. A second lattice structure can be mate",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20}"
380,"Here is a 6-sentence summary of the text in 2 numbered points:

<summary>
1. The invention provides an integrated process for co-producing power and hydrocarbons that combines a coal-to-liquid (CTL) facility with an integrated gasification combined cycle (IGCC) facility. The process uses a combination of dry gasification to produce synthesis gas for hydrocarbon synthesis and wet gasification to produce combustion gas at high pressure for power generation. A portion of the hydrogen-rich combustion gas is used to increase the H2/CO ratio of the synthesis gas.

2. Integrating the CTL and IGCC facilities allows them to share an air separation unit, resulting in cost savings and improved efficiency by directly coupling power-producing turbines to air compressors. The integrated process also enables capturing relatively pure CO2 from the IGCC facility's off-gas by using oxygen and CO2 from the CTL facility in the gas turbine, which can then be combined with the CTL facility's CO2 for export.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
381,"Here is a summary of the text in 5 numbered points, with 2 sentences per point for a total of 10 sentences:

<summary>
1. The invention relates to a method for preparing an oxide superconducting material, particularly to improve the properties at the surface or portion close to the surface. Conventionally, oxide superconducting materials have shown deterioration of characteristics at the surface compared to the bulk of the material.

2. The invention solves this problem by providing a blocking or passivation film uniformly coated over the spaces or micro-holes in the surface portion of the superconducting material to prevent removal of oxygen. The film is formed using a photo CVD method at a thickness of 10 Å to 2μm.

3. After forming the film, oxygen is added to the surface region using methods like ion injection or hot oxidation, and the entire material is heat treated to position the oxygen appropriately. The film is also converted to a dense insulating material by heat treatment to provide a more complete blocking layer.

4. Various insulating films like silicon nitride, aluminum nitride, oxidized metals, or semiconductors that form insulating oxides can be used. The oxide superconducting material can be in the form of tablets or thin films, and has the general formula (A1-xBx)yCuzOw.

5. Specific examples are provided using silicon nitride, silicon oxide, and aluminum films formed by photo CVD, followed by heat treatment in oxygen to optimize the oxygen concentration. The invention provides a highly reliable superconducting device with the surface having the same ideal oxygen concentration as the bulk.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
382,"Here is a 2-point summary of the passage:

<summary>
1. The invention relates to an apparatus for preparing precisely measured, thin, parallel-sided samples of foam sheet stock for microscopic examination of the cell structure.
2. The apparatus includes a base, a clamping mechanism to hold the foam sheet, and a screw thread mechanism to advance the foam sheet in precise increments for cutting uniform samples with a razor blade.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
383,"Here is a summary of the text in 9 numbered points, with 4 sentences per point:

<summary>
1. The invention relates to seismometers designed to operate on the ocean floor. It provides a method and apparatus for determining the angle of inclination assumed by the seismometer during operation and for leveling the seismic motion detectors it carries. The invention aims to provide good seismic coupling between the ocean floor and the detectors.

2. In the invention, one or more seismic motion detectors are suspended at the end of a shaft protruding from a ball that rotates in an annular seat, forming a free-moving pendulum. A spring-loaded plunger positioned above the ball is restrained from contacting the ball's surface by a pin passing through the plunger, connected to a solenoid. After the seismometer is positioned, the solenoid is activated, pulling the pin and allowing the plunger to lock the ball, shaft, and detector(s) in place.

3. The detector(s), support means, solenoid, and plunger are preferably mounted to the door of a water-tight instrument housing on the seismometer frame. When locked, there is a rigid connection from the detector(s) through the support to the door, providing a good path for seismic waves from the ocean floor to the detector(s). After recovery, the angle of inclination can be determined by measuring the angle between the locked ball/shaft/detector assembly and a known vertical surface.

4. The invention provides both a method to determine the angle of inclination assumed by a recoverable ocean-bottom device and an apparatus to preserve the device's orientation for later measurement. It also provides good acoustic coupling between the ocean bottom and the seismic detector(s). Additionally, it offers a simple apparatus for self-leveling the detectors.

5. In the preferred embodiment, a geophone with a vertical operating axis is connected to the end of a shaft protruding from a spherical ball resting in an annular seat on a mounting plate. The geophone, shaft, and ball form a simple pendulum, with the geophone's center of gravity aligned vertically when hanging freely. The mounting plate is affixed inside the seismometer's instrument compartment door.

6. A plunger with a head is positioned on the mounting",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
384,"Here is a 12-sentence summary of the text in 3 numbered points, with 4 sentences each:

<summary>
1. The invention provides a relative humidity sensing element that is energized by low voltage currents, does not rely on mechanical movements, is physically sturdy, and has a fast response time. It comprises a first electron conductive electrode, a porous dielectric coating, minute electron conductive particles deposited in the dielectric, a second electron conductive electrode, and an ion-forming material contacting the particles and reducing the dielectric porosity. The impedance between the electrodes varies linearly with the relative humidity when excited by an alternating current voltage. Preferably, the first electrode is anodizable metal, the dielectric is anodized, the particles are nickel, and the second electrode is vacuum deposited metal.

2. The preferred manufacturing method involves coating a portion of the first electrode with a porous dielectric, depositing electron conductive particles in the dielectric porosity, contacting the particles with an ion-forming material, and forming the second electrode on the opposite side of the dielectric. Specifically, the first electrode is anodized aluminum, nickel particles are vacuum deposited into the dielectric porosity, the coating is hydrolized and sealed, and nickel is vacuum deposited to form the second electrode. Oxalic acid anodizing to 0.02-0.08 mm thickness and nickel deposition equivalent to a 100 Angstrom layer on a smooth surface are preferred.

3. The sensor functions based on the combination of capacitance, which increases with water vapor molecules in the dielectric, and resistance, which increases with temperature. This results in an impedance that varies inversely proportionally to relative humidity. Suitable conditions, such as aluminum purity, nickel deposition thickness, anodizing process, and AC excitation frequency, have been determined for effective performance in typical textile mill environments requiring 75-85°F and 40-85% relative humidity. While there may be variables in dimensions, materials, and processes, the disclosed embodiment presents a workable element and manufacturing method.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12}"
385,"Here is a summary of the text in 9 numbered points, with 3 sentences each:

<summary>
1. This invention relates to a motor assembly with a force transmission structure comprising a drive plate with a mounting hole and a shaft fitted to the mounting hole. The mounting hole has at least three interconnected sections and the shaft has a toothed portion with at least three teeth that fit into the sections, fixing the shaft to rotate with the drive plate. The drive plate has protrusions to engage with a driving member and the shaft has a pinion to drive a driven member.

2. The motor assembly includes a motor, the force transmission structure with the drive plate and shaft, and a gear train connecting the motor to the drive plate. The gear train has a worm driven by the motor, a worm gear meshed with the worm, and a damper attached to the worm gear that drives the drive plate. The worm has an inner ring, outer ring, and ribs extending between them, with the damper fitting between the rings and having slots for the ribs.

3. The drive plate has V-shaped protrusions that engage with slots in the damper, with the protrusion width increasing radially outward. It also has a central coupling deeper than the body where the mounting hole is located, with buffer holes between the sections of the mounting hole. The mounting hole and toothed shaft portion are Y-shaped.

4. The drive plate is made of plastic and the damper is made of rubber. The shaft's pinion drives a gear of a window lift system. A circlip in a groove at the end of the toothed portion holds the shaft captive in the mounting hole.

5. Figure 1 shows a cross-section of the motor assembly, while Figure 2 is an exploded view showing the worm on the motor shaft, the worm gear, damper, drive plate, and shaft. The worm gear has an inner ring, outer ring, and connecting ribs, with the damper fitting between the rings and having slots for the ribs and protrusions of the drive plate.

6. Figure 3 shows details of the plastic drive plate, with a round body, central coupling, V-shaped protrusions on one side, and ribs on the other side. The coupling is thicker than the body and has a Y-shaped mounting hole",0,"{'n_points': 9, 'n_sentences_per_point': 3, 'n_sentences_total': 27}"
386,"Here is a 3-point summary of the passage in 6 sentences:

<summary>
1. This patent application describes a method and system for generating a mobile time reference in a portable transceiver using a high frequency clock and a low frequency clock. The high frequency clock is used to generate the mobile time reference during normal operation, while the low frequency clock maintains the time reference when the high frequency clock is unavailable, such as in sleep mode.

2. The mobile time reference includes a clock-phase signal, chip-counter, slot-counter, and frame-counter. An estimate of the drift and bias of the low frequency clock is made using a Kalman estimation to allow updating the mobile time reference when only the low frequency clock is available.

3. The system enables the portable transceiver to quickly reacquire the mobile time reference when waking up from sleep mode. This allows the transceiver to efficiently detect, identify, and demodulate incoming multipath spread spectrum signals while minimizing power consumption.
</summary>",1,"{'n_points': 3, 'n_sentences_per_point': 2, 'n_sentences_total': 6}"
387,"Here is a summary of the text in 7 numbered points, with 3 sentences per point for a total of 21 sentences:

<summary>
1. The invention is an individually fitted helmet liner made of multiple layers of elastic thermoplastic sheets, each formed with an array of open, unfilled pockets. The pockets can deform in response to compressive contact with adjacent layers. The liner is fitted to an individual's head by heating the sheets to a plastic state, placing the liner between an outer fixture and the wearer's head to deform the sheets, and removing the liner once it has cooled and rigidified.

2. Leaving the pockets open and unfilled allows the liner to provide necessary spacing between the outer shell and head while being compliant enough to smooth out effects of layer alignment. This simplifies manufacturing as pockets do not need to be registered between layers. The increased bulk compliance allows the liner to better conform to head contours, minimizing shifting of the outer helmet.

3. Drawstrings used in a previous liner design to maintain tension during size adjustment are eliminated, as the new liner only needs to be kept in compression during fitting to properly deform the layers. The helmet incorporates an outer shell with a rigid outer layer and an energy-absorbing polystyrene foam liner. The inner thermoplastic liner is made of four sheet layers formed of elastic thermoplastic materials like ethylene-vinyl acetate or ethylene-methacrylic acid copolymers.

4. Each layer is vacuum-formed over a hemispherical dome with protuberances to create a flat portion with regularly spaced hollow spherical protuberances. Outer layers are formed on a larger-diameter dome than inner layers. The layers are arranged with flat portions of certain layers in contact, and protuberances do not need to interdigitate due to the compliance of the unfilled protuberances.

5. After vacuum-forming, the layers are trimmed, glued together at the edges, and a comfort foam layer is glued to the innermost thermoplastic layer. A sewn knit fabric inner lining with a woven outer peripheral band is attached, with the band glued to the outer thermoplastic layer and carrying fasteners that mate with fasteners on the shell's foam liner. The liner is made in six basic sizes to accommodate expected head sizes while maintaining consistent",0,"{'n_points': 7, 'n_sentences_per_point': 3, 'n_sentences_total': 21}"
388,"Here is a 12-sentence summary of the passage in 3 numbered points, with 4 sentences each:

<summary>
1. The invention is a multiorifice wafer structure with angularly disposed passages made by fusing concentric layers of solid rods and cylindrical members. Each successive layer of rods is disposed at a progressively larger angle relative to the structure's axis. Cutting the fused assembly into thin wafers forms passages from the interstices between the rods and cylinders. The wafer thickness imparts a directional component to the fluid passing through, parallel to the rods' angular displacement.

2. The structure's triangular-shaped orifices are more effective at atomizing exiting fluid compared to circular orifices. Surface tension forces cause greater distortion and breakup of the fluid stream into smaller droplets. The precise tolerances of the extruded rods result in very uniform aperture sizes. The structure's spray dispersion angle can be increased by increasing the rods' angular displacement in each layer.

3. A simple fabrication method involves twisting successive layers of rods around a core rod, each layer at a greater angle, and sheathing them in cylindrical members. The composite structure of rods and cylinders is fused into an integral assembly and sliced into thin wafers. To facilitate fusing, the rods and cylinders can be coated with a lower melting temperature material like copper or nickel.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12}"
389,"Here is a 4-sentence summary of the text in 2 numbered points:

<summary>
1. The text describes various methods for manufacturing semiconductor devices with a lightly doped drain (LDD) structure. Key steps include forming a gate electrode on a silicon substrate, forming low and high concentration source/drain regions using the gate electrode as a mask, and depositing and etching layers such as oxide, polycrystalline silicon, or metal to form sidewall portions that act as part of the mask.

2. Some embodiments focus on siliciding the gate electrode and/or source/drain regions to reduce sheet resistance and prevent degradation of transconductance due to hot carrier injection. The final embodiment describes making the low concentration source/drain region amorphous through ion injection, allowing it to be recrystallized by low temperature annealing to enable shallow junctions and device miniaturization.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 2, 'n_sentences_total': 4}"
390,"Here is a 12-sentence summary of the passage in 6 numbered points, with 2 sentences per point:

<summary>
1. The present invention provides an improved end-user interface for Internet-protocol (IP) telephone communication. Conventional IP telephones require high-performance PCs with fast CPUs, extra sound equipment, and complex software, making them high-priced, power-hungry, and over-sized compared to regular telephones.

2. The invention solves these problems by providing an enhanced radio telephone that can be connected to a PC and used as an improved IP telephone. The enhanced radio telephone includes an internal speech coder allowing it to be used with a low-performance PC, reducing cost and speech delay compared to conventional IP telephone systems.

3. In some embodiments, the enhanced radio handset connects to a PC serial or parallel port via cable, or wirelessly via infrared or short-range radio. The PC runs a streamlined software telephony application to convert between coded speech signals and an appropriate computer network protocol.

4. In other embodiments, the enhanced radio telephone is also used for wireless data communication to carry IP speech. Coded speech passes from the enhanced radio telephone to the PC for UDP/IP formatting, and the resulting IP speech passes back to the enhanced radio telephone for wireless transmission to a computer network.

5. The invention provides a more convenient, economical and efficient IP telephone compared to conventional systems. It allows IP telephony using a comfortable handset and without requiring a high-end PC with extra sound equipment.

6. Alternative embodiments integrate more functionality into the enhanced radio telephone, such as the ability to convert between IP signals and coded speech signals, further reducing the need for an external PC. The specific embodiment used depends on the cost and performance requirements of the application.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
391,"Here is a 10-point summary of the text:

<summary>
1. The invention relates to wave energy converters that use submerged devices relying on wave-induced subsurface pressure differences to expand and contract gas-filled containers to produce useful work.
2. The devices overcome limitations of prior art by using partial evacuation or atmospheric venting, overhead floating bodies, wave focusing and reflection, and tidal depth adjustability.
3. Distinguishing features over prior art include lower mass, atmospheric venting, overhead floats, no fragile seals, greater stroke, tidal adjustability, and force multiplying connecting means.
4. The drawings show various embodiments of the invention and relevant prior art.
5. Figure 7 shows a vertically oriented bellows with an inclined moving surface driving a telescoping hydraulic cylinder, with mooring and depth adjustment means.
6. Figure 8 shows an inclined expanded bellows with forward and rearward extensions on the moving surface for increased wave energy capture.
7. Figure 9 shows a similar embodiment to Figure 8 but with a hinged movable surface driving a supplemental hydraulic cylinder.
8. Figure 10 shows an embodiment with a fixed inclined shoaling plane in front and a wave reflective wall behind the bellows container.
9. Figure 11 shows an embodiment with the bellows vented to and lever-connected to a surface floating bellows.
10. Figure 13 shows an embodiment with multiple elongated bellows on a common base with a forward sloping section and rearward reflector wall.
</summary>",1,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10}"
392,"Here is a summary of the text in 8 numbered points, with 3 sentences each:

<summary>
1. The invention relates to scraped surface heat exchangers, specifically the mounting of blades onto the central drive shaft. Scraped surface heat exchangers are widely used in industry for processing materials like foodstuffs. They consist of a long cylindrical outer tube with a coaxial rotating central drive shaft, and the material being processed flows through the annular space between them.

2. Radially extending blades, also called paddles, are hingedly connected to the drive shaft to mix the material and scrape the inside of the outer tube. In one known mounting method, the blades have holes that fit onto pins welded to the drive shaft, allowing pivoting but restraining lateral movement. The blades are installed when the drive shaft is removed from the outer tube, such as during initial setup or after cleaning cycles.

3. During installation of the drive shaft into the outer tube, the blades need to be held at a shallow angle so the pins protrude through the holes and the blades fit inside the outer tube diameter. This can be cumbersome, especially for long vertical heat exchangers where blades can swing out and fall off the pins. The invention aims to facilitate mounting blades onto the drive shaft using a pin connection.

4. The blade has a blade body with a scraper edge, hinge edge, and mounting holes near the hinge edge. It features L-shaped locking tracks on both sides - an entry track extending from the hinge edge and an intermediate track extending from the entry track to or past the mounting hole. The tracks on each side have different widths corresponding to different pin fingers.

5. During installation, the blade is placed at an angle with the pin fingers aligned with the entry tracks. The blade is inserted between the pin fingers, with the fingers sliding into the entry tracks. The blade is then moved longitudinally so the inner pin fingers align with the mounting holes.

6. In this position, the blade is prevented from sliding off the pins in the removal direction, even if pivoted to the installation angle, due to interference between the pin fingers and the locking tracks on both sides. The different track widths also ensure the blade is installed with the correct side facing the correct pin finger. The blade can only be removed by raising it until the pin fingers align with the entry tracks",0,"{'n_points': 8, 'n_sentences_per_point': 3, 'n_sentences_total': 24}"
393,"Here is a 6-point summary of the text:

<summary>
1. The invention relates to detecting and eliminating defective or incorrectly positioned cigarettes in a cigarette magazine using optical checking and image processing.
2. An optical checking element captures an image of cigarettes in the magazine, which is evaluated by an image processing device to detect deviations from reference images or values.
3. If a deviation is detected, an error signal is produced which can trigger manual intervention or automatic ejection of cigarettes from an ejection zone.
4. The ejection system has multiple adjacent ejection units that eject a group of cigarettes large enough to fully remove any transversely positioned cigarette.
5. The ejected cigarettes are fed to a tobacco recycling system to minimize tobacco waste.
6. This automated detection and ejection system provides the greatest advantages for avoiding disruptions in the cigarette magazine.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
394,"Here is a summary of the text in the specified format:

<summary>
1. The invention relates to a device for interconnecting high voltage cables up to 400 KV and above, providing a common connection system for all accessories and interconnections. The interface between cable ends and accessories, between two cable ends, or between two apparatus is generally applicable, resulting in advantages such as factory pretesting, reduced installation time and cost, and simplified field testing. The stress cone design and dimensions are the same for all applications, with only variations in the diameter of the cable or apparatus entrance.

2. Three interface methods are described: an inner cone concept, an outer cone concept, and a no cone or slight inner cone concept. The outer cone concept separates the cable connection further from the connected apparatus, reducing the likelihood of a fault on one side affecting the other. The substantially plane surface interconnection simplifies alignment of meeting surfaces without risking glow discharges.

3. Various applications of the invention are illustrated, including SF6 terminals, transformer terminals (with and without oil-filled boxes), outdoor terminals (with and without surge suppressor devices), straight-through joints, transition joints between dry and oil-filled cables, and joints between two apparatus. The rigid insulator used in these embodiments should have a cone angle between 15° and 45° for optimal performance and reliability in high or extra high voltage installations.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9}"
395,"Here is a 12-sentence summary of the text in 4 numbered points, with 3 sentences per point:

<summary>
1. The invention relates to a fixing mechanism for a tool used in machining, comprising a tool, its frame, and a tool holder in the machine frame. The mechanism can be used in various applications such as milling, drilling, turning, robot production, and sheet metal machining. It is particularly advantageous for cutting, punching, molding and forming work on metal sheets.

2. Prior art fixing mechanisms often use a conic fit which can lead to over-clamping of surfaces, requiring special release mechanisms that increase costs and complexity. The present invention aims to improve on prior art by providing a simple and secure fixing mechanism using curved connecting surfaces. At least one of the connecting surfaces in the tool frame and holder is shaped as a curved surface, and contact surfaces are adjusted to transmit machining forces when in the operational position.

3. The first embodiment comprises a tool, a tool frame with a cylindrical connecting element, and a bushing-like tool holder with clamps. The connecting element has a straight connecting surface and a perpendicular contact surface, while the tool holder has a spherical connecting surface extending from a ring-like contact surface. The radius of curvature of the spherical surface is designed to fulfill a specific formula involving the radius of the contact surface and distance to the center.

4. In an alternative embodiment, the curved surface is formed on the outer surface of the tool frame, with a corresponding inlay in the tool holder. The tool frame includes a fixing element with the tool fixed on one side and a curved connecting surface element on the other, surrounded by the contact surface. A mounting element extends from the connecting surface element and engages with a groove system in the end of a movable clamp inside the tool holder to enable mounting and release of the tool.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
396,"Here is a summary of the text in 7 numbered points, with 4 sentences each:

<summary>
1. This patent application, a continuation of an earlier application, relates to switching circuitry for driving display drivers at high speeds while producing low electromagnetic interference (EMI). Charge pump circuits and switching regulator circuits are two well-known techniques for generating supply voltages for display drivers. Charge pumps provide energy efficiently but at lower current, while switching regulators can supply high current but typically generate radiated noise. Conventional charge pumps may not provide enough current to drive larger displays like those used on the iPhone and iPod Touch.

2. The invention provides methods and apparatus for generating display driver supply voltages at high efficiency and low EMI by using modified switching regulator circuits. Multiple circuit paths are created to carry current in opposite directions to cancel out radiated noise. Additional terminal lines are provided to sink any EMI generated in the outermost active current paths.

3. A typical switching regulator includes a voltage source, inductor, diode, capacitor, and transistor switch. When the transistor gate receives a HIGH control signal, current flows from the voltage source through the inductor and transistor to ground, ramping up the inductor current. When the control signal goes LOW, the inductor end coupled to the transistor swings positive, forward-biasing the diode and allowing current to charge the capacitor to a voltage higher than the source voltage while also supplying the load.

4. In a conventional implementation for driving displays, indium tin oxide (ITO) is used instead of copper for bonding wire because it is transparent, but it has much higher resistance. To reduce resistance, multiple parallel traces are used for a single switch, with the ITO resistance represented as resistors. The circuit operates similarly to a basic switching regulator, but the high resistance ITO can produce large amounts of problematic EMI.

5. The invention provides a switching regulator configuration that produces little to no EMI while providing high efficiency output for driving large displays. The key aspect is interleaving the parallel source and drain paths connected to the transistor switch. Current flowing in opposite directions through adjacent source and drain paths cancels out the EMI generated in each path.

6. Operation is similar to a standard switching regulator, except EMI from source paths is canceled by opposite EMI from drain paths when current flows through the",0,"{'n_points': 7, 'n_sentences_per_point': 4, 'n_sentences_total': 28}"
