index,generated,result
193,"  <summary>
This paper proposes an artificial neural network (ANN) approach for forecasting electric energy consumption in the Gaza Strip. The ANN model is trained using historical data from 1994 to 2013 and is able to accurately predict energy consumption for year 2012 and 2013. The performance of the model is evaluated using various error criteria, and the results show that the proposed ANN model can be used to predict future trends of electric energy consumption in the Gaza Strip. The study is the first of its kind in existing literature and demonstrates the relevance of the ANN approach in forecasting electric energy consumption. Future works will consider other forecasting methods and expand the study to other geographic areas.
</summary>",1
194,"  <summary>

1. The paper presents a study of the persistent low-mass X-ray binary LMCX-2 using phase-resolved spectroscopy.
2. The authors aim to detect periodic variations in the radial velocity of the binary and constrain the system parameters of LMCX-2.
3. The study uses a new technique to detect a signature of the donor star in persistent LMXBs, which involves phase-resolved spectroscopy.
4. The authors detect a periodic signal in the spectroscopic dataset of LMCX-2 with a period of 0.32 days, which is similar to the photometric period detected by Callanan et al. (1990).
5. The authors fit a sine curve to the radial velocity curve and determine the phase zero, off-set, and semi-amplitude of the sine fit.
6. The study creates Doppler maps of the most prominent emission lines in LMCX-2, including the HeII @14686 line, and finds a ring-like structure in both maps.
7. The authors note that there are some minor differences between the maps obtained during the two nights of observations.
8. The study suggests that there is some change in accretion disk structure from night to night, as evidenced by the differences in the Doppler maps.
9. The authors also create a Doppler map of the Bowen region and find a bright emission feature at a velocity of @21=351@xmath028 km s@xmath3.
10. The study interprets the bright spot as arising on the surface of the donor star and the fainter spot as an interaction between the accretion disk and the accretion flow.
</summary>",0
195,"  <summary>The paper discusses the axial anomaly in quantum field theory, specifically in the context of the pion decay. The authors analyze the infrared interpretation of the axial anomaly and its connection to the chiral symmetry breaking, using the dispersion relation method. </summary>

<summary>The paper examines the axial anomaly in quantum field theory through the dispersion relation method, which allows for a more direct treatment of the anomaly without using the renormalization procedure. The authors find that the axial anomaly can be related to the chiral limit and is connected to the breaking of chiral symmetry, which is obscure in the ultraviolet interpretation. </summary>",0
196,"  <summary>
The paper discusses the problem of salient object detection in visual scenes, which has attracted significant attention in computer vision community. The authors aim to simulate the remarkable capability of human attention in prioritizing objects for high-level processing. They observe that current models focus on scenes with single objects, but fail to address complex scenes with multiple objects. To address this limitation, they propose a two-stage approach, where the first stage involves selecting objects to process, and the second stage involves segmenting the object area. They also review recent breakthroughs in salient object detection models and highlight the differences between models defining saliency as ""where people look"" and models defining saliency as ""which objects stand out."" The authors argue that an optimal model for fixation prediction should only highlight points that a viewer will look at, while a salient object detection model aims to segment the whole object region, resulting in false positives in fixation prediction and false negatives in salient object detection. They conclude that different evaluation and benchmarks have been developed for comparing models in these two categories.
</summary>",0
197,"  <summary>
The paper discusses the construction of a combinatorial TQFT for heegaard Floer homology. The TQFT is defined using a multi-pointed triple heegaard diagram, which is a triple heegaard diagram with multiple basepoints. The TQFT is constructed by counting holomorphic triangles in the symmetric product of the three-manifold, with the help of a combinatorial description of the map on the homology groups. The paper also discusses the decomposition of the heegaard Floer homology groups into a direct sum over @xmath2-structures on the three-manifold. The authors prove that two triple heegaard diagrams are strongly equivalent if they induce the same map on homology, and they show that a triple heegaard diagram is strongly equivalent to a split one by reducing it to a split diagram and then handlesliding the curves. Finally, the authors prove that the maps from the triple heegaard diagrams are compatible with the isomorphism of the homology groups.
</summary>",0
198,"  <summary>
The paper extends the results of classical deformation theory of associative algebras to a deformation theory for arbitrary pasting diagrams of @xmath0-linear functors and natural transformations. The author provides examples of deformation complexes associated to various shapes of commutative pasting diagrams, including a ""commutative pillow with triangular cross-section,"" a ""pillow with square cross-section,"" and a ""pillow"" with a pentagonal cross-section. The author also shows that the choice of left-associating the 2-dimensional composition is a matter of indifference in the homotopy category (or derived category) of cochain complexes.
</summary>",1
199,"  <summary>
The aim of physics is not only to calculate physical quantities but to understand the underlying phenomena. In quantum chromodynamics (QCD), the spontaneous breaking of chiral symmetry is crucial for understanding the properties of hadrons. The spontaneous breaking of chiral symmetry leads to the appearance of pseudoscalar mesons, which are associated with the order parameter of the broken symmetry. The constituent quarks acquire a dynamical mass due to the non-perturbative gluon and quark-antiquark dressing, which is a moment-dependent quantity. The valence quarks get dressed by the quark condensates and by the meson loops, and the correlated quark-antiquark pairs in the pseudoscalar channel manifest themselves by virtual pseudoscalar mesons. The coupling of the constituent quarks and the pseudoscalar goldstone bosons has the form within the nonlinear realization of chiral symmetry. The spin-spin component of the pseudoscalar-exchange interaction arises from the structure of the pseudoscalar-meson constituent quark vertex. The vector-meson field also gives rise to a spin-spin interaction, which is opposite in sign to the yukawa tail and very strong towards short distances.
</summary>",0
200,"  The invention relates to novel calcium phosphate-coated implantable medical devices and processes for making them, which minimize immune responses and provide controlled drug delivery. The coatings are made of hydroxyapatite (HA) or other calcium phosphate materials, which are biocompatible and can encapsulate drugs for controlled release.",1
201,"  <summary>
The present invention relates to a fabricated implantable nerve guidance conduit (NGC) that addresses the limitations of existing tissue engineering and biomaterials approaches for nerve repair and regeneration. The NGC comprises an inner spiral structured porous sheet with integrated surface channels and electrospun aligned fibers. The spiral structure provides mechanical strength, while the surface channels and aligned fibers enhance cell attachment and nutrient transportation. The NGC has two reserved chambers at the proximal and distal ends for nerve stumps, reducing tension during suturing. The dense outer fibrous tube prevents infiltration of scar tissue during the regeneration process. The NGC is fabricated using electrospinning, a relatively unsophisticated equipment that produces nanofibers with diameters in the nanometer range. The NGC provides an optimal initial environment for nerve ingrowth and supports nerve regeneration. The mechanical properties of the NGC are improved, favoring inter-cellular interaction and neural myelination. The NGC is suitable for use in bridging large nerve gaps and can be used as a medical device for facilitating nerve repair and regeneration.
</summary>",0
202,"  <summary>
The invention relates to seat base support assemblies for furniture or the like, particularly non-coil spring types. It finds particular application in sinuous band spring assemblies, but the invention is not limited thereto. The invention provides a new and improved rail connector for sinuous spring bands, wire grids, chord-rubber webbing, and flexible steel bands. The rail connector embodies salutary features of conventional helical spring connectors while retaining none of their undesirable characteristics.
The rail connector includes pre-stressed, close-wound coil spring with attachment arms. In one alternative, the coil spring is wound on an axis transverse to the axis of spring expansion and contraction. In another alternative, the coil spring is wound on an axis longitudinally arranged relative thereto. The connector may selectively have a leverage-amplified torsioning capability.
The invention provides seat spring-enhancing connectors that combine four essential seat-force-generators: torsioning, dynamic uplift, expansion-contraction, and leverage-amplification. These produce the four most desired seat-performance characteristics: initial-drop, deep-drop, softness without ""oil canning,"" ""bucketing,"" or ""bottoming,"" and resilient uplift proportionate to load.
The invention includes two related forms of rail connectors. The first form uses pre-stressed, close-wound coil spring with attachment arms. The second form uses a pre-stressed, cantilever spring configuration. The second form may be used with a sinuous spring band having leverage-amplified torsioning incorporated therein.
The invention provides seat spring-enhancing connectors that combine four essential seat-force-generators: torsioning, dynamic uplift, expansion-contraction, and leverage-amplification. These produce the four most desired seat-performance characteristics: initial-drop, deep-drop, softness without ""oil canning,"" ""bucketing,"" or ""bottoming,"" and resilient uplift proportionate to load.
The invention includes two related forms of rail connectors. The first form uses pre-stressed, close-wound coil spring with attachment arms",0
203,"  <summary>
The present disclosure relates to an anvil assembly for use with a surgical stapling device, particularly an endoscopic stapling device. The anvil assembly includes an anvil shaft with flexible legs that define a longitudinal bore, and a collet positioned within the bore to prevent damage to the flexible legs. The collet is cylindrical and has a distal end with protrusions that secure it within the bore, and the anvil head assembly is pivotally secured to the anvil shaft.
</summary>",1
204,"  <summary>The present invention relates to a container of a blender, particularly a set of high-speed blades mounted inside the lower portion of the container. The invention provides a metal lining (cylindrical member) to shield the inner wall of the receptacle, reducing the time required for juice to be mixed and caught by the user's sense. The lining is selected from metal, glass, or a hard material, and several vertical ribs are protruded from the inner wall of the cup, corresponding stopper members are formed on the obverse side of the wall of the lining. The top end of the lining has an L-type wall bent outward and upward, and the bottom end has an L-type wall bent inward and downward. The invention aims to provide a container of the blender that grinds fibers of vegetables and fruits efficiently and reduces the time required for juice to be mixed. The lining shields the inner wall of the receptacle from collision and grinds remaining fibers on the teeth on the inner wall of the lining. The invention provides a metal lining to reduce the time required for juice to be mixed and caught by the user's sense. </summary>",0
205,"  <summary>
The present disclosure relates to a garnish pick that includes one or more appendages for holding garnishes. The appendages may project from a main shaft of the garnish pick at different angles relative to each other, allowing the garnish pick to simulate the appearance of an organism or a portion thereof. The garnish pick may be used to hold garnishes without submerging the pick in a beverage, and may provide additional shafts for holding garnishes. The disclosure also provides various embodiments of the garnish pick, including those with different numbers and angles of appendages, and those made of different materials.
</summary>",1
206,"  <summary>
The present invention relates to a device and algorithm for a combined cardiomyostimulator and cardiac pacer-cardioverter-defibrillator. The invention aims to provide rapid detection of cardiac arrhythmias and provide cardiac assistance during arrhythmias. The device operates by delivering stimulation to a skeletal muscle grafted about a heart, sensing depolarizations of the patient's heart, and detecting the occurrence of arrhythmias. The invention also includes a muscle stimulation bursts, adjusting various parameters of the muscle stimulation signal, and detecting the occurrence of a cardiac tachyarrhythmia. The device delivers a first type of arrhythmia therapy in response to the detection of the first arrhythmia and a second type of arrhythmia therapy in response to the detection of the second arrhythmia.
</summary>",0
207,"  <summary>
The present invention relates to an accommodating intraocular lens device that can correct for presbyopia and accommodate for near and far vision. The device includes two lens portions, with the first lens providing accommodative power and the second lens providing corrective refractive power. The first lens is made of an elastically deformable material and is filled with a fluid or gel, allowing it to change shape in response to ciliary muscle contractions. The second lens is more rigid than the first lens and is positioned along the central optical axis. The device further includes a circumferential haptic that couples the first and second lenses and directs compressive forces onto the first lens to reduce its diameter and accommodate for near vision. The gel in the cavity has a refractive index of 1.46 or greater and a Young's modulus of 0.5 psi or less, and the opposing sides of the first lens have a thickness that is 50% or less of the second lens. The device also includes apertures and troughs to facilitate fluid flow and one or more raised bumps to direct fluid flow into the apertures.
</summary>",0
208,"  <summary>
The present invention relates to esophageal electrodes and their use in medical procedures such as ventricular pacing. The invention discloses a new esophageal-stomach electrode that can be used to achieve greater efficiency in these procedures. The electrode includes a semi-rigid plastic tube with an electrode on the distal end, which can be passed through the esophagus and into the stomach. The tube is equipped with a control mechanism that enables the user to displace the distal end of the tube within the stomach, placing the electrode in closer proximity to the ventricle of the heart. The invention enables the distal end of the electrode to be displaced angularly within the stomach and subsequently be pulled slightly back out of the esophagus or further angularly displaced upwardly into pressurized contact with the stomach wall.
</summary>",1
209,"  The invention is a board game that simulates the ups and downs of life at a lake, where players can acquire, sell, mortgage, and improve properties such as lake areas, dams, and boat dealerships. The game includes a playing board with contiguous spaces defining a continuous path about the periphery of the board, and various types of properties that can be acquired and improved by the players.",1
210,"  The present invention relates to a device and method for treating tissues and open wounds, which involves using a combination of fluid supply and suctioning through an occlusively applied open pore dressing. The invention eliminates the need for hydrostatic pressure to supply fluid to the dressing and instead uses suctioning to force the fluid through the dressing pores. The invention also provides a means for detecting and warning of bleeding from the wound during treatment.",1
211,"  The present invention relates to a gravity-driven vehicle with a steerable, stable, and durable design for maneuvering down steep, varied surface terrain. The vehicle is ridden in a prone, face down, face forward position and has at least one brake, with the option for additional brakes or a combination of wheels, skis, and a slide pan for enhanced performance on snow-covered terrain.",1
212,"  <summary>
The present invention relates to a wave-based imaging method that uses directing predetermined energy waves radially outward from within an interspace and receiving scattered energy waves from one or more objects. The received data are processed to produce images of the objects using a wave-based algorithm that can map an angular location and a plurality of frequency parameters of the received scattered energy waves to construct images of the objects. The invention also includes a wave-based imaging method for characterizing a plaque, which involves inserting a catheter into an artery and directing one or more predetermined energy waves radially outward, receiving one or more radial scattered energy waves from the distal end of the catheter, and collecting a radial scattered tomographic data baseline of the artery's tissue. Additionally, the invention includes a wave-based imaging apparatus that includes a flexible substrate having a longitudinal axis and a distal region, and one or more elements disposed on the distal region that can direct energy waves radially outward and receive scattered energy waves from objects. The invention also employs a Hilbert space inverse wave (HSIW) algorithm to map an angular location and a plurality of frequency parameters of the received reflected diffracted energy waves to characterize plaque within a living vessel.
</summary>",0
213,"  <summary>
The present invention relates to a biological oil composition derived from a marine copepod, particularly Calanus finmarchicus, which has been found to have unique chemical characteristics compared to other marine oils. The oil composition has been shown to have a statistically significant ability to inhibit atherosclerotic plaque formation and lower total blood cholesterol levels in experimental animals. The composition is rich in C18:4n-3 PUFA (stearidonic acid) and contains a relatively high proportion of free fatty acids, low amounts of triglycerides, and high levels of astaxanthin and cholesterol. Unlike other marine oils, the copepod oil composition is characterized by a high content of wax esters, which are believed to be responsible for its unique biological effects. The invention also relates to a method for producing the oil composition using freshly harvested, frozen/thawed or dehydrated raw material.
</summary>",0
214,"  <summary>
The invention relates to polyelectrolyte complexes and their use in pharmaceutical compositions. Polyelectrolyte complexes are composed of a macromolecular, multiply charged component of one polarity and low molecular weight ions of the opposite charge. The invention provides a process for preparing pharmaceutical compositions containing polyelectrolyte complexes and active substances. The polyelectrolyte complexes can be prepared by mixing an acidic and a basic substance, where at least one of the substances is polymeric. The resulting polyelectrolyte complex is precipitated in microparticulate form, and the active substance is contained in one of the solutions. The polyelectrolyte complex/active substance formulations show property profiles as required for diverse pharmaceutical applications. The invention also relates to the use of polyelectrolyte complexes as carrier substances for active substances, particularly in the production of vaccine preparations. The polyelectrolyte complexes can protect the active substances from hydrolytic attack and achieve controlled release profiles. The invention provides a new and improved way of preparing pharmaceutical compositions containing polyelectrolyte complexes and active substances.
</summary>",0
215,"  <summary>
The invention relates to a golf ball teeing device that eliminates the need for an unclamping control incorporated into a long pole. The device can utilize a golf club as a handle and contains relatively few parts, making it lightweight and portable. The device can be quickly and easily used without requiring cumbersome juggling of a large device and a golf club. The device can also be used to retrieve the golf tee once the ball has been hit, for both instances of the tee laying horizontally on the ground or remaining vertically inserted into the ground. The device has a housing with an upper and lower portion, and a bottom wall with a slot that terminates with a rounded end. The device includes a delayed urging means that exhibits a delayed rebound after being compressed, and an interface member used to provide a uniform surface to contact the golf ball. The dimensions of the device, including the height, slot width, interface member height, and delayed urging means diameter, affect the performance of the device. The device can be attached to a golf club grip and used to insert the tee into the ground with the ball on top, without the need for manual unclamping.
</summary>",0
216,"  <summary>
The present disclosure relates to a person support apparatus, such as a hospital or long-term care bed, with a mechanism suitable for adjusting the height and orientation of a patient support frame. The apparatus includes a deck support frame, leg assemblies pivotally connected to the deck support frame, and an actuator element operable to move the leg assemblies and thereby move the patient support frame relative to a floor surface. The leg assemblies include guide or follower elements arranged to contact and run along an inner surface of a channel element defined by inverted substantially U-shaped channels on the sides of the deck support frame. The channel element has a downward-facing opening between the bottom edges of the two side surfaces, and the first upper end portion of each leg assembly includes a guide or follower element arranged to contact and run along an inner surface of the channel element. The apparatus provides a robust and stable deck support frame that can accommodate changes in geometry for movement or adjustment between the horizontal, Trendelenburg, and reverse Trendelenburg positions. Some embodiments of the channel and roller mechanism change the height of a patient support deck by pivoting one or more leg assemblies relative to the under surface of the patient support frame. The use of a mechanism which includes a guide element inside a channel element makes it harder for a patient or care-giver to trap their fingers or other body parts. Additional features of the present disclosure may include a lower part count, reduced frictional forces, and a fixing area for accessories or other elements on the outside surface of the longitudinal channel element.
</summary>",0
217,"  The present invention relates to a skin reflectance measuring apparatus that uses a probe with a flexible connection in fiber optics to measure the reflectance of the skin. The probe is designed to be placed in contact with the skin, and the flexible connection connects the probe to a measuring device that measures the specular and diffuse reflection of light from the skin. The measuring device includes a light emitting device, a light receiving device, and a processing device that works out a relative reflectance signal from the measured values of specular and diffuse reflection. The apparatus is designed to be miniaturized and easy to handle, allowing for quick and accurate measurements of the skin reflectance.",1
218,"  <summary>
The invention relates to dental cleaning and massaging devices, and provides a simple and effective means for cleaning teeth and massaging the gums. The device comprises a mouthpiece with upper and lower channel members that fit over the teeth and gums, respectively, and a pneumatic system that provides massaging and cleaning action. The device includes a plurality of bite blocks, a hose or tube, and a control box with three ON-OFF switches and a remote control device. The device operates by alternately inflating and deflating air-sacks to provide pulses of air and water or air alone for cleaning and massaging the teeth and gums.
</summary>",1
219,"  <summary>
The present invention relates to a needle for threading of a strap of an implant through a tissue, and to an anterior and posterior implant for reconstructing the organs in the pelvic area. The needle includes a trap for trapping the strap, a tip for threading the trapped strap, and a mechanism for releasing the trap. The anterior implant includes at least two first straps for threading into the ATFP ligaments, and at least two second straps for threading into the SS ligaments. The posterior implant includes at least two straps for threading into the SS ligaments, and a loop between the straps for anchoring to the cervix. The invention provides a reliable anchoring of the mesh implant and reduces the risk of prolapse.
</summary>",0
220,"  <summary>
The invention relates to methods and apparatus for providing ventilatory assistance to a subject, particularly during sleep. The invention aims to match the phase and degree of assistance to the subject's spontaneous efforts, while adjusting the degree of assistance to maintain at least a specified minimum ventilation. The invention discloses a method for determining the instantaneous phase in the respiratory cycle as a continuous variable, and a method for calculating instantaneous phase in the respiratory cycle as a continuous variable from 0 to 1 revolution. The invention also discloses a method for measuring the average respiratory rate and providing ventilatory assistance in a spontaneously breathing subject.
The invention seeks to improve upon prior art devices by providing improvements over the determination of the instantaneous phase, calculation of instantaneous phase, and provision of ventilatory assistance. The invention provides a fuzzy membership function to determine the instantaneous phase, and a defuzzification procedure to determine the instantaneous phase and calculate the average respiratory rate.
</summary>",0
221,"  <summary>
The invention relates to surgical instruments and specifically to an electro-surgical dissection and cauterization instrument for use in laparoscopic/endoscopic procedures.
The instrument includes a rigid insulating sleeve that surrounds a conducting rod extending from the instrument's proximal end to the distal end, which includes a working tip electrode.
The distal end of the instrument includes a rigid arm that extends from the sleeve and includes portions laterally offset from the longitudinal axis of the sleeve.
The working tip electrode is formed at the free end of the arm and is used to make direct contact with the patient at the internal operation site.
The instrument's distal electrode may be found in various configurations, each specific for different surgical applications.
The surgeon's view of the operation site is obstructed by the small diameter of the working tip electrode in relation to the large diameter of the sleeve, which is a problem in prior art instruments.
To overcome this problem, the present invention includes an arm that extends between the sleeve and working tip electrode, effectively spacing the working tip electrode from the sleeve.
The arm includes portions laterally offset from the longitudinal axis of the sleeve, which increases the visualization of the surgical work site by the surgeon.
The electricity which flows through the arm and working tip electrode at the control of the surgeon augments the cutting capability of the hook and cauterizes bleeding blood vessels.
To prevent unintentional cauterization with portions of the instrument other than the working tip electrode, an insulating jacket is disposed upon the entire length of the arm.
</summary>",0
222,"  <summary>
The present invention relates to a magnetic resonance imaging apparatus that provides high-contrast exposures in a short time, even for larger body segments. The apparatus has a magnet, at least one patient receptacle, and at least one support plate, as well as a predetermined number of transmit and/or receive coils. The required adjustment parameters are determined in a preceding adjustment process and used for subsequent exposures. The adjustment parameters are stored until the conclusion of the examination, allowing for reduced examination times. The invention is suitable for various types of magnetic resonance imaging apparatuses, including cylindrical and horseshoe magnets. The support plate can be displaced within the patient receptacle to examine larger body segments. The inventive apparatus allows for the tracking of doses of contrast agent over a larger body region without chronological gaps.
</summary>",1
223,"  <summary>
The present invention relates to a releasable fastener for an album, such as a photographic album or scrapbook, which includes a pair of strap anchors mounted on the front and back covers of the album. The fastener has a strap that passes through the album from the front to the back, and the strap anchors are adapted to engage with the strap to securely fasten the album. The strap anchors are in the form of channels with inter-engaging formations on the base of the channel and the strap, which provide a releasable connection between the strap and the anchor. The strap can be locked into the anchor by snapping engagement beneath locking lips, and the strap anchors are adhesively attached to the respective covers of the album. The invention also provides an album having at least two fasteners mounted along the spine part of the album, and the strap anchors are spaced along the spine of the album. The fastener allows for adjustment of the effective length of the strap between the anchors to accommodate a variable thickness of the album. The invention improves the functionality of the fastener compared to conventional fastening screws, and the simple channel form of the strap anchors with the snap-lock of the straps therein permits a low profile to be achieved. In a modified embodiment, the co-operating ribs on the strap and the base of the channel are of saw-tooth profile to prevent slipping of the strap within the channel.
</summary>",0
224,"  <summary>The present invention relates to a sulky comprising two wheels, individually fastened but located along the same rotational axis, to a common frame provided with a driver's seat and shafts leading towards the draught animal. The invention aims to provide a new sulky construction that can be manufactured of light metal and other lightweight and durable materials, allowing for easy assembly by the user himself using ordinary hand tools, and providing a stable and reliable assembly method using simple means.</summary>",1
225,"  <summary>
The present invention relates to a ventilation system for rotating water feeds, particularly in water-cooled generators. The invention aims to automatically remove air or gas bubbles accumulating in rotating pipes using a bypass with at least one inlet and outlet arranged between the feed duct and discharge duct. The bypass is designed to provide a hydrodynamic resistance to flow, minimizing the amount of leakage and bypass. The invention provides a simple and structured ventilation system with several embodiments, including a coiled pipe and a T-pipe. The bypass inlet opens into the space around the axis of rotation, and the outlet opens into the discharge duct in the direction of flow. The invention eliminates air or gas bubbles at the point of lowest pressure and provides a structural arrangement for the feed duct and discharge duct. The ventilation system is designed to reduce the pressure drop over a short distance with low resistance to flow. The invention provides a simple and effective solution for removing air or gas bubbles in rotating pipes.
</summary>",0
226,"  <summary>
The invention relates to a steering column for a motor vehicle, which comprises a jacket unit supporting a steering shaft rotatably about its longitudinal axis and a retaining part connected with the jacket unit. The invention addresses the problem of a high force peak during the opening of the break-away connection and provides an elastic prestress in the at least one bending wire or strip to decrease the force peak. The steering column is adjustable in length and has an openable and closable securement device, which applies a securement force to secure the jacket unit against displacement parallel to the longitudinal axis of the steering shaft. The retaining part is formed by a part of the securement device, and the securement part and the retaining part are in engagement during the closed state of the securement device. The bending wire or strip is entrained by the jacket unit during the dislocation of the jacket unit with respect to the retaining part in the event of a crash.
</summary>",1
227,"  The present invention relates to a process for mounting glass panels in curved window bays of motor vehicles, wherein flat, uncontoured glass panels are flexed in situ to conform to the curved shape of the window bay and then secured in place using an adhesive sealant. The invention provides a cost-effective alternative to the conventional method of using pre-contoured glass panels, which are more expensive and less flexible.",1
228,"  <summary>
The present invention relates to methods and apparatus for removing a gas from a liquid, particularly oxygen from water in an offshore hydrocarbon recovery platform. The invention provides an apparatus for displacing a gas from a liquid, where the apparatus includes a vessel for receiving a flow of liquid having a first gas mixed therewith, and partitions dividing the vessel into gasification chambers. Each chamber has a vapor space, and there is no communication between the vapor spaces of adjacent chambers. The vessel also includes an inlet to introduce the flow of liquid into the gasification chambers, and mechanisms for ingesting and mixing a second gas into the liquid of each chamber for creating a turbulent area and displacing the first gas to the vapor space. The gas is removed from the vessel through a tank breather located in each chamber. The invention is particularly useful in removing oxygen from water, and the number of gasification chambers is not critical, but sufficient in number to reduce the concentration of the first gas in the fluid to the desired level. The method of the invention is a continuous process, and the amount of second gas ingestion is controlled based on the rotor submergence and speed of the rotor.
</summary>",0
229,"  <summary>
The present disclosure relates to a packaging machine with a simplified, more compact design. The machine has a rotationally driven shaft arranged in the production direction of the packaging machine, which drives tool members of various work stations to execute lifting movements. The transfer mechanism converts the rotation of the shaft into the movement required to operate the tool members. The shaft is driven in a continuous 360° rotation, and the work stations may be arranged on different vertical levels to save space. The frame supports the shaft and stabilizes it to prevent vibrations, and two transfer mechanisms may be provided to lift the tool members of each work station.
</summary>",1
230,"  <summary>
The invention relates to a finishing article drive member assembly, specifically a grinding wheel, that is permanently affixed to a drive member without the use of adhesives. The grinding wheel includes a backing flange with a central opening and a depressed center, and a retaining nut is inserted through the opening in the grinding wheel and the flange to secure them together. The retaining nut has a radial flange and protrusions that non-removably secure the nut and flange together. A pressure cap is provided to engage the spindle of the power tool and place the grinding wheel in compression during use. The grinding wheel is made of depressed center material and the flange has lands that engage the back surface of the wheel. The retaining nut has threads for attachment to the spindle and the gripping means on the flange secures the wheel to the spindle.
</summary>",0
231,"  <summary>
The invention relates to a hydraulic unit for a vehicle brake system, which includes a housing block, a motor, and a plurality of pistons. The motor is located above an eccentric chamber, and a conduit leads downward from the eccentric chamber to a central venting point. The unit also includes at least one reservoir for temporarily receiving pressure fluid. The pressure fluid entrained into the eccentric chamber by the pistons is delivered to the at least one spring chamber, far from electrical components. The features of the invention offer advantages such as cost savings, ease of production, and protection of electrical components from moisture. The unit can be produced without changing its size or basic internal design, and the only provision necessary is the disposition of the characteristics defined herein. The invention yields a practical exemplary embodiment for containers with favorable production standpoints, and the seal can be made in a favorable way from a production standpoint, with less sealing material consumed.
</summary>",0
232,"  <summary>
The invention relates to a power and free conveyor system where a carrier is transferred from one predetermined path to another by pushing across a transfer zone in a minimum period of time. The system includes a third dog that is selectively operable to transfer the carrier across short or long distances. The third dog is held by the track out of operative position but can be brought to operative position to transfer the carrier. The invention provides a power and free conveyor system with minimum cost and maintenance, and selective transfer of the carrier can be achieved over short and long distances. The system includes a cam projection on the second dog that engages portions of the track to hold the second dog out of operative position.
</summary>",1
233,"  <summary>The invention relates to a grounding product for railroad car center plate assembly bowl liners, specifically providing a conductive liner that eliminates the need for additional grounding apparatus. The liner is composed of a base ultra high molecular weight polyethylene (UHMW-PE) material with a conductive material additive, and can be formed through various methods. The improved liner still has all the benefits of the liner as disclosed in Chierici et al, with the additional benefit of being conductive and providing uninterrupted electrical conductivity. The invention provides a cost-effective solution that eliminates the need for periodic inspection and wear of grounding clips, and reduces the risk of intermittent contact due to car roll or pitch.</summary>",1
234,"  <summary>
The present invention relates to a valve used for controlling the dispensing of viscous substances from a bag or pouch. The valve includes a tubular sleeve mounted on the spout of the bag and a gate valve member that can be moved between opened and closed positions. The gate valve member is reciprocated on a guide member relative to the sleeve by means of an integral upward guide and operating channel-like extension. The valve assembly can be mounted on the spout of a bag and used in a dispenser to dispense the contents of the bag with one hand only. The valve can be easily disassembled for cleaning and reassembled. The gate valve member can be moved between opened and closed positions with the fingers of one hand, and the valve can function when the valve assembly is in an inclined position. The valve provides an effective seal when in the closed position and allows for variable flow when moved towards the closed position. The valve can be used in a dispenser of the type indicated and can function when mounted on a bag carrying the valve assembly.
</summary>",0
235,  <summary>The present invention provides a vehicle rearview mirror system that is tolerant of different protocols of an output of a vehicle control. The system includes a variable reflective element that assumes a partial reflectance level in response to a drive signal. The mirror system also includes a microcomputer that determines the protocol of the output of the vehicle control and maintains a reverse-inhibit-running parameter and a reverse-inhibit-ignition-cycle parameter. The microcomputer compares these parameters with two limits and adjusts the reflectance level of the reflective element based on the comparison.</summary>,1
236,"  <summary>
The present invention relates to an anti-lock braking system for motorcycles, particularly for a front wheel brake. The system includes an anti-dive device that is responsive to the brake force applied to the front wheel. The device is achieved by tapping hydraulic pressure downstream of the anti-lock control unit or by sensing and applying the actual reaction to braking force of the front wheel. The system aims to provide an anti-lock braking system with anti-dive characteristics.

The embodiments of the present invention are described, including a first embodiment where the anti-lock control unit is provided in a hydraulic pipe connecting the front master cylinder and the brake caliper. The unit consists of a hydraulic pump, modulator, and pressure discharge valve. The modulator has a hydraulic control chamber, pump piston, and operating piston. The pressure discharge valve is normally closed and opens when the front wheel is nearly locked.

The second embodiment is similar to the first embodiment but with a different configuration of the hydraulic pipe. The anti-lock control unit is provided in a casing formed of a cup-shaped case member and a cover member fitted into an open end of the case member. The cover member is supported on the axle via a hollow shaft and joined to the front fork so that the case member does not turn around the axle.

The hydraulic pump consists of a cam shaft, push rod, pump piston, and operating piston. The push rod and pump piston are fitted slidably in a first cylindrical bore formed in the cover member, and the operating piston is fitted slidably in the plug fitted fixedly into the outer end portion of the first cylindrical bore. The inlet chamber is communicated with the oil tank via a pipe, and the outlet chamber is communicated with the front master cylinder via a suction valve.

The modulator consists of a pressure reduction piston, fixed piston, and return spring. The pressure reduction piston defines a hydraulic control chamber and a hydraulic output chamber, and the fixed piston defines a hydraulic input chamber.",0
237,"  The present invention relates to a partition system for a refrigerated trailer, railcar, or container, which includes at least two panels that are independently attached to one or more mounting assemblies, allowing each panel to be moved independently. The panels are slidably attached to ceiling-mounted rails in the trailer, and a trolley assembly is used to move the panels in the axial direction. The panels can be raised and lowered with a minimum of fore and aft clearance, and the system can be modified to provide additional or different functionalities.",1
238,"  The present invention relates to a novel sanitizable rotary valve that combines elements from prior art valves with a unique feature of partial separation of the rotor-stator faces to allow flushing across the process fluid-contacting surfaces. The valve design allows for sanitizing in place (SIP) without disassembling the valve, and the elastomeric diaphragm seal functions to both seal the two faces together in normal use and retain the sanitizing process fluids when the faces are partially separated for cleaning. The invention also includes an insert molding process for forming a rotary valve diaphragm seal.",1
