index,generated,result
231,"<summary> The invention is based on a hydraulic unit for a vehicle brake system with at least one pump driven by an electric motor via an eccentric. Pressure fluid entrained by the pump pistons is diverted away from the motor and collected in spring chambers to prevent damage. A pressure equalization conduit between the spring chambers and the motor interior ensures a displacement resistance of the pistons determined by the springs. The housing block can be immersed without risk of damage, and cost savings are achieved by dual utilization of conduit portions. Pressure equalization between the motor and a covering hood is done through a cable sheath, and pressure fluid is diverted out of the cam element chamber to prevent electrolytic damage to electrical components. The exemplary embodiments show variations in the design for diverting pressure fluid and maintaining pressure equilibrium within the hydraulic unit. </summary>",0
232,"<summary> The invention relates to power and free conveyor systems for transferring carriers between predetermined paths. By providing selectively operable second and third dogs on the carriers, transfers can be achieved over short or long distances. The third dog is normally held out of operative position by the track but can be brought to operative position for transferring the carrier. The system allows for efficient and cost-effective transfers without changing the elevation of the tracks. The dogs can be operated simultaneously or sequentially to minimize the number of pushers on the conveyor chain and reduce transfer time. </summary>",1
233,"<summary> The invention relates to a conductive liner for railroad car center plate assemblies, eliminating the need for additional grounding apparatus. The liner is made of ultra high molecular weight polyethylene mixed with 2% carbon black for conductivity. The liner provides self-lubricating properties and meets electrical conductivity standards. Various embodiments of the liner are described to fit different configurations of center plate assemblies. </summary>",1
234,"<summary> The invention is a gate valve designed for controlling the dispensing of viscous substances from flexible bags or pouches. It can be operated with one hand, making it ideal for fast-food restaurants. The valve includes a tubular sleeve with a guide and reciprocable gate for controlling the flow of the substance. The gate and guide are curved complementally to ensure a tight seal when closed. The valve can be disassembled for cleaning and reassembled easily. It is mounted on the spout of a bag and can be used in dispensers to ensure all contents are discharged. The valve can be opened and closed gradually or quickly, providing variable flow control. It allows for complete cut-off when closed and effective sealing. Overall, the valve provides a convenient and efficient way to dispense viscous substances from bags or pouches. </summary>",0
235,"<summary> The invention is a vehicular rearview mirror system that can adapt to different protocols of a vehicle control output, such as a reverse-gear indication. The system includes a mirror controller that determines the protocol by monitoring the output and adjusting parameters based on the frequency of the vehicle being in reverse gear. This software-based protocol determination technique allows for the same mirror system to be used in different vehicles with varying output protocols, reducing hardware expenses. The system utilizes a microcomputer with non-volatile memory to store data and control the mirror functions based on the determined protocol.</summary>",1
236,"<summary> The invention relates to an anti-lock braking system for motorcycles, specifically focusing on front wheel brakes. The system includes an anti-lock control unit to sense nearly-locked conditions and shut off hydraulic pressure to prevent wheel lock. A new feature is the addition of an anti-dive device in the front suspension, responsive to brake force. This device helps control the front fork's contraction during braking, improving braking efficiency and minimizing variations in wheel deceleration. The system includes a hydraulic pump, modulator, pressure discharge valve, and inertial sensor to regulate hydraulic pressure. A speedup gear and flywheel are used to detect wheel deceleration and activate the anti-dive device. The system also includes a display circuit to indicate normal operation of the anti-dive device. Overall, the system enhances motorcycle braking performance and stability.</summary>",0
237,"<summary> The invention relates to an improved partition system for refrigerated trailers, railcars, or containers, allowing for the separation of cargo areas into different temperature zones. The system includes panels that can be independently moved and stowed, reducing the volume of air that needs to be temperature controlled and increasing efficiency. Various modifications can be made to the system without departing from the scope of the invention. </summary>",1
238,<summary> The invention is a sanitizable rotary valve designed for use in liquid chromatography to separate and purify biological macromolecules. The valve features a unique diaphragm seal that allows for in-place sanitization without disassembly. The valve is intended for use in processes such as counterflow simulated moving bed chromatography for efficient separation and purification of pharmaceuticals. </summary>,1
239,"<summary> The present invention pertains to an improved valve-tray assembly for gas-liquid contacting trays in distillation columns. The assembly incorporates directional thrust valves and tray construction for higher efficiency operation, addressing issues such as restricted disengagement of vapor retained in the liquid. The design includes circular float valves with wider frontal legs to control liquid flow, reduce back-trapping, and promote directional thrust of vapor through the tray. </summary>",1
240,"<summary> The present invention is a fluid pressure regulator assembly that generates power while regulating fluid pressure. It aims to reduce variances in output pressure due to large differences in input pressure, is inexpensive to manufacture and maintain, lightweight, and portable. The assembly includes a vane pump to convert pressurized fluid into mechanical power. The vane motor drives a generator to produce electricity for various applications, such as powering a gas grill rotisserie. Alternative embodiments include using multiple vane motors for different functions, such as generating electricity and mechanical work, in various applications like scuba diving equipment. The invention allows for energy recovery from pressurized fluids, reducing the need for larger or more expensive regulators.</summary>",0
241,"<summary> The invention relates to a pallet system designed to support and secure trays loaded with items for shipping. The pallet system includes raised guide rails to prevent lateral movement of the trays, end stops to limit longitudinal movement, and end plates for added stability and protection. The system allows for easy loading and unloading of trays, and can be customized for different types of loads. Components of the system can be made from various materials and manufacturing methods to suit specific needs. </summary>",1
242,"<summary> The present invention pertains to an electrical driven flying saucer based on magnetic suspension for aviation aircrafts. The design focuses on compact structure, reasonable layout, high efficiency, and easy control of the rotary-wing system. The magnetic suspension system includes magnetic suspension rotary-wing wheels, electromotive ring, magnetic suspension shaft, and guide rail. The rotary-wing system is suspended using repulsive or attractive magnetic forces in both radial and axial directions. The system includes a permanent magnet synchronous electric engine for propulsion. Improvement options include coaxial axial dual or radial dual magnetic suspension systems to overcome reactive torque and enhance power performance. The design ensures stability, controllability, and efficiency of the flying saucer. The system utilizes permanent magnets, electromagnets, or superconducting materials for magnetic suspension. The dual rotary-wing systems reduce air current disturbance and improve stability and controllability. </summary>",0
243,"<summary>Streptavidin muteins with improved binding affinity for peptide ligands were developed through mutagenesis in the region of amino acid positions 44 to 47. These muteins showed significantly higher binding affinity compared to wild-type streptavidin, making them suitable for applications in isolation, purification, and detection of proteins fused with specific peptide sequences. The muteins were produced using recombinant DNA technology and characterized through ELISA and fluorescence titration experiments. Affinity chromatography using the muteins allowed for the purification of fusion proteins under mild elution conditions. Overall, the streptavidin muteins offer a more efficient and effective system for protein isolation and detection.</summary>",1
244,"<summary> The invention involves methods of forming substituted guanidines using nickel catalysts, with preferred catalysts including nickel-boride, nickel-phosphide, aluminum-nickel, nickel on kieselguhr, and nickel on silica/alumina. The reactions result in high yields of guanidines from various guanylating agents and amines, with the nickel catalysts being recoverable and reusable. </summary>",1
245,"<summary> The invention relates to an apparatus and method for continuously electrolytic coloring of aluminum strips or wires. The method involves anodizing the aluminum strip or wire, then electrolytically coloring the anodic coating. The apparatus includes baths for anodizing and coloring, as well as a power source to connect the cathode and anode. The thickness of the oxide film formed during anodization affects the color obtained during electrolytic coloring. The apparatus allows for continuous production of colored aluminum strips or wires with high weatherability and fade resistance. </summary>",1
246,"The invention describes a process for assembling a DNA sequence of interest in planta from precursor vectors, allowing for efficient and rapid transformation of plant cells with desired genetic sequences. This method enables the selection of transgenic plants expressing specific functions of interest, providing a versatile and efficient approach for genetic transformation in plants.",1
247,"<summary> The present invention relates to a swash plate type compressor for compressing refrigerant gas by applying a fluorocarbon coating on the swash plate to reduce frictional wear. The coating is made of a polyfluoro elastomer, lubricious additive, and load bearing additive, bonded directly to the aluminum surface. The coating allows for the use of lower cost alloy materials while maintaining durability and efficiency. The coating process does not require high surface finishing or electroplating of the swash plate. Experimental results show that the coated swash plates have higher seizure loads and lower friction coefficients compared to uncoated or tin-coated swash plates. The coating is applied through a liquid spray and cured at an elevated temperature, providing a durable and low friction surface for the swash plate. </summary>",1
248,"The present invention relates to organic polymers for anti-reflective coatings on semiconductor devices, specifically for preventing light reflection during photolithography processes using short wavelength light sources. The polymers absorb light at specific wavelengths to prevent standing wave effects and reflection in lithography processes. The invention provides novel chemical compounds, preparation methods, anti-reflective coating compositions, and methods for forming anti-reflective coatings. The polymers are designed to form a cross-linked structure, are stable under photolithographic conditions, and have been found to be effective in submicro-pattern formation processes for semiconductor devices. The use of these polymers improves product yield by eliminating CD variations and ensuring stable submicro-pattern formation.",1
249,"<summary> The invention relates to a white, flame-retardant, UV-resistant, thermoformable, oriented film made from a crystallizable thermoplastic. The film comprises white pigment, flame retardant, and UV absorber, providing good orientability, thermoformability, optical, and mechanical properties. The film can be produced cost-effectively and is suitable for outdoor applications. The use of masterbatch technology is important for incorporating additives. The film passes fire tests and has high UV resistance. Thermoformability allows for complex moldings without predrying. The film can be recycled without loss of properties. Examples demonstrate the successful production and properties of the film. </summary>",0
250,"<summary> The present invention describes a method for producing 143a by continuous gas phase hydrofluorination of 1,1-difluoro-1-chloroethane using heterogeneous catalysis. The process achieves very high conversion and selectivity for 143a, exceeding 99%. Various catalysts, including CrF3 and Cr/Ni/AlF3, are used to efficiently convert 142b to 143a. The process can also remove olefinic byproducts, such as 1130a, 1131a, and 1132a, from the final product. Adiabatic reactors are employed to carry out the hydrofluorination process at different temperatures and pressures. The results demonstrate successful removal of olefins and high purity of the final product, 143a. </summary>",0
251,"<summary> This invention relates to an improved process for the deacylation and desulfurization of pyrazolotriazoles using hypophosphorous acid to reduce impurities and increase yield. The process involves reacting acylated compounds with hypophosphorous acid and hydrochloric acid to produce the desired pyrazolotriazoles. The use of hypophosphorous acid results in less elemental sulfur and sulfur-containing impurities. The compounds used in the process have inert substituents that are stable and non-reactive under the reaction conditions. The process includes acylation, deacylation, and desulfurization steps conducted at specific temperatures and pressures. The resulting pyrazolotriazoles can be isolated using known techniques. Overall, the process provides advantages in terms of yield, purity, and ease of implementation in industrial settings.</summary>",0
252,"<summary> The invention relates to a method and apparatus for forming fiber mixtures by sequentially taking partial quantities from different fiber lots. The method involves measuring the total quantity of fiber in each lot, determining a partial quantity to be removed, and continuously removing only the calculated quantity from each lot. The apparatus includes a bale opener, a quantity measuring device, and a control device to ensure precise removal of fiber quantities. The method eliminates fiber residuals, ensures an optimally homogeneous mixture, and can be time-controlled to maintain a predetermined schedule for fiber removal.</summary>",1
253,"<summary> The present invention relates to a method and apparatus for forming bias laid, non-woven fabrics with yarns laid at angles to the long axis of the fabric, held together by stitching or adhesive bonding. The invention involves the use of rake mechanisms synchronized with conveyors to achieve parallelism of yarns in each layer, allowing for controlled density and uniformity in the fabric. </summary>",1
254,"The present invention relates to a method and apparatus for inserting different weft threads in a multiple-color air jet loom by adjusting the air pressure to produce appropriate weft carrying forces for each weft thread, preventing wasteful consumption of pressurized air. Different weft carrying forces are achieved by varying air pressure, nozzle spacing, orifice diameters, and ejection timings, ensuring stable weft insertion and reduced air consumption.",1
255,"<summary> The present invention relates to a bast fibre yarn obtained through spinning bast fibres, with a process involving health-preserving the fibres to improve flexibility and reduce breakage rates. The process includes steps such as opening, cleaning, carding, and spinning the fibres, with variations in temperature, humidity, and duration of health preservation. Experiments with different fibre blends and preservation conditions showed a significant reduction in end breakage rates, improving work efficiency and product quality. The invention aims to provide a simple and efficient process for producing bast fibre yarn with low end breakage rates, benefiting from the use of twice health preservation techniques. </summary>",1
256,"<summary> The present invention relates to nip presses used in various industries, particularly in papermaking, to measure and remove rotational variability from the nip pressure profile. The invention involves placing multiple sets of sensors at different cross-directional positions along the sensing roll to measure pressure as it enters the nip region. By averaging the pressure readings from corresponding sensors at each position, a more accurate nip pressure profile can be calculated. Different configurations of sensors, such as pairs spaced 180° apart or sets spaced 120° or 90° apart, can be used to cancel out rotational variability. The system includes a transmitter unit for wireless signal transmission, a high resolution signal processor for data processing, and a process control unit for corrective actions. Graphical displays show how the multiple sensors can effectively remove rotational variability and provide accurate nip pressure profiles. </summary>",0
257,"<summary> The invention is a combination electrical cord support and article holder for an ironing board. The apparatus includes a clamp for securing it to the ironing board, a flexible cord support for supporting the electrical cord of an iron, and a detachable article holder. The clamp has a threaded bolt for adjusting the clamp to the ironing board and a detent for retaining the cord support in a raised position. The cord support has a coiled spring section and a foot with a locking tab for securing it in place. The detachable article holder has a lower hoop and support bars for holding articles. The apparatus also includes an electrical outlet for the iron's plug. The apparatus can be disassembled for storage when not in use. </summary>",0
258,"<summary> The invention relates to buttonhole controlling devices for sewing machines, aiming to produce neat buttonholes regardless of the fabric type. The device includes a foot pad, a travelling assembly with springs defining an initial position, and an adjustable stop for controlling buttonhole length. The device operates by actuating a tripping lever on the machine to sew buttonholes of selected lengths. The operator can adjust the stop to ensure precise closure of buttonhole stitches. The device is used with a sample material to adjust the stop before sewing buttonholes in the actual garment. Modifications can be made to the device without departing from the scope of the invention. </summary>",0
259,"<summary> The invention relates to an apparatus for treating a dyed or printed textile web with a liquid solution. The apparatus includes a conveyor with an endless sieve belt, a liquid applicator, a suction device, and a dwell stretch. The textile web is spread out and guided through a dwell loop to increase the contact time of the liquid with the substances to be removed. The apparatus allows for effective washing without stacking the fabric, making it suitable for various materials including knitted fabrics. Different embodiments of the apparatus are described, each designed to improve the washing effect and maintain low tension in the textile web. The compact construction and efficient design of the apparatus make it suitable for soilage washing and fastness treatments. </summary>",0
260,"<summary> The document describes a dry cleaning machine with separate air flow and solvent flow systems. The air flow system prevents solvent vapors from escaping when the door is opened by drawing in ambient air. The solvent flow system includes a filtration process during the cleaning cycle and a refrigeration system for condensing solvent vapors. The controls of the machine include a timer, door switch, and a ""cartridge dry"" switch for drying filter cartridges. The refrigeration system is used to cool the solvent in the storage tank and condense vapors during the drying portion of the cycle. The document also explains the operation of the machine during different portions of the cleaning cycle, including filling, washing, draining, spinning, and drying. </summary>",0
261,"<summary> The present invention pertains to an improved method and apparatus for forming fine continuous filaments, particularly in the production of melt spun nonwoven webs. The system involves a quench chamber and a continuous two-dimensional slot across the machine width, providing good control of cross-machine uniformity. By utilizing a unique impingement slot design, the system achieves high filament speeds, improved web formation control, and enhanced web uniformity. The method and apparatus are flexible, allowing for easy adjustments in filament denier and production rates, making it suitable for a wide range of materials and applications. </summary>",1
262,"<summary> The source document discusses various embodiments of a sewing machine system that allows users to easily specify a sewing position on a work cloth using an ultrasonic pen. In the first embodiment, the sewing machine includes receivers to detect ultrasonic waves transmitted from the pen, enabling precise identification of the specified position. The second embodiment introduces an embroidery unit with receivers attached to the carriage, providing flexibility in positioning the receivers for accurate detection. The third embodiment eliminates the need for a cable connection by using an electromagnetic wave output circuit in the pen and an electromagnetic wave detector in the sewing machine. The fourth embodiment adds an additional receiver on the pillar of the sewing machine, allowing for improved accuracy in identifying the specified position. </summary>",0
263,"<summary> The present invention relates to preparations for enhancing the utility of cellulosic fabric materials by applying functional additives such as ultraviolet protection and anti-bacterial properties. The preparations consist of a blended mixture of wool particles or wool powder as carriers for the functional additives. The wool particles are pulverized into ultrafine powder to enhance their carrying and retention capabilities. Additionally, a preparation comprising powdered bamboo fiber, carrier agents, and binding agents is also provided for improving moisture management properties of fabrics. Methods for preparing these preparations involve pulverizing wool or bamboo fiber, forming suspensions, and applying them onto cellulosic fabric materials through printing, padding, or foam application. The treated fabrics show enhanced ultraviolet protection, wicking properties, and wrinkle recovery, as well as improved anti-bacterial properties. </summary>",0
264,"<summary> The present invention is an automatic quilting machine for stitching patterns into large fabrics like bedspreads and quilts. It utilizes two separate computers to control the sewing machine functions and the frame table movements independently, simplifying the reprogramming process. The system also includes a computer aided design program for creating and duplicating patterns, improving efficiency and accuracy in quilting operations. </summary>",1
265,"<summary> The present invention relates to a method of manufacturing a two-sided nonwoven fabric with a three-dimensional image, using hydroentanglement on an imaging surface. The fabric is made from two precursor webs with different fibrous matrices, separated by a fluid-pervious support layer to control fiber distribution. The method involves pre-entangling the precursor webs, then hydroentangling them on a moveable imaging surface with a three-dimensional image transfer device. The resulting fabric exhibits specific physical characteristics and can be used in various consumer applications, such as hygiene products, medical supplies, cleaning wipes, and protective covers. The fabric may also have apertures and can be treated with performance or aesthetic modifying compositions. Overall, the method provides a durable nonwoven fabric with a pronounced three-dimensional image and unique surface properties. </summary>",1
266,"<summary> The invention relates to a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric, using control means actuated by the strip of material to control the switching functions of the sewing machine. The device ensures continuous operation, allowing for the sewing of relatively stiff strips of material and being insensitive to disturbances. </summary>",1
267,"<summary> The present invention relates to a knitting method and knit fabric for linking rope- or tape-shaped knit fabric in various garments, such as sweaters and tank tops, without the need for separate sewing processes, increasing productivity and reducing manufacturing costs. The method involves knitting two tape-shaped knit pieces on a flat knitting machine with movable needle beds, overlaying loops at the end portions, and gradually binding them off to join the pieces seamlessly. </summary>",1
268,"<summary> The invention relates to a flexible traction element for lifts, comprising stranded cables sheathed in a flexible thermoplastic material. The production line includes a reel for unwinding cables, a device for orientation, a heater, an extruder, a cooling trough, and a cutting device. The method involves degreasing and preheating cables before sheathing them in the extruder with liquefied plastics material. The stranded cables are tensioned and positioned precisely in the jacket to ensure adhesion and flexibility. The traction elements produced are suitable for lifting and pulling loads, meeting high safety requirements. The production line and method ensure high-quality traction elements with increased flexibility and improved adhesion between cables and jacket.</summary>",1
269,"<summary> The invention relates to a rotary hook arrangement for a lockstitch sewing machine, designed to minimize hindrance to the guiding and pull-back of the needle thread loop. The arrangement includes cams, a spring rod, and a capsule release device to facilitate smooth movement of the needle thread loop around the bobbin housing. By positioning the holding means on the loop cast-off side of the bobbin housing, the needle thread loop can move unhindered, resulting in jerk-free and low-friction motion. The invention provides improved sewing properties and reduced needle thread tension, making it a simple, rugged, and economical solution for lockstitch sewing machines. </summary>",1
270,"<summary> The invention provides methods for producing silicon-based nanowire materials using liquid silane inks through electrospinning. Different ink formulations were tested, including three-component inks with PMMA and Si 6 H 12, and five-component inks with additional solid phases like carbon black or graphite. Post-deposition treatments involved thermal processing or laser exposure to transform the deposited fibers into amorphous or crystalline silicon materials. The resulting materials were characterized for their microstructure, composition, and electrochemical performance, showing potential for applications in lithium ion batteries and other electronic devices. Overall, the methods demonstrated the feasibility of producing silicon-based nanowires and composites using electrospinning techniques. </summary>",1
271,"<summary> The present invention is directed to an arrangement for controlling thread tension in a spool creel using a braking system adjustable by a tensioning lever biased by the departing thread. The arrangement allows for individual and centralized control of thread tension in the creel. By utilizing pneumatic biasing arrangements and electromagnetic brakes, the tensioning lever can be adjusted to maintain the desired thread tension and provide rapid braking when needed. </summary>",0
272,"<summary> The present invention is a sewing machine detector that overcomes the disadvantages of conventional detectors by providing a durable, compact, and stress-reducing design. It includes light shielding discs, optical fiber supporters, and power indicating optical fibers to accurately detect sewing machine control signals without interference. </summary>",1
273,"<summary> The invention is a process for the continuous production of viscose rayon yarns with a high degree of whiteness, achieved through specific critical operations including completion of coagulation and treatment with water of non-alkaline pH. The process simplifies traditional treatments, accelerates production, and results in yarn with a high degree of whiteness using simple and economical means. </summary>",1
274,"<summary> The invention relates to a deaeration tank for washing pulp after oxygen bleaching, designed to remove oxygen entrained in the pulp to prevent foam formation in the washer. The tank is small, with an inlet pipe, outlet, and tangential swirl inducing inlet pipe for optimal deaeration. The system utilizes filtrate from the washer as the swirling fluid in the tank. The tank is cylindrical, with specific dimensions for the inlet pipe, outlet, and filtrate inlet. The system also includes sensors for controlling pulp height and flow, as well as emergency bypass options. The design allows for efficient deaeration of pulp before washing, improving the overall bleaching process. </summary>",1
275,"<summary> The invention relates to biomimetic tendon-reinforced (BTR) composite materials with high out-plane stiffness and strength-to-weight ratio. Traditional composite structures mimic metallic structures, but composite materials offer tailored properties for high structural performance. The function-oriented material design (FOMD) process, using topology optimization, helps design advanced materials with optimized properties. The BTR composite structure includes stuffer members, tendon elements, and panels with curved shapes for different applications. The tendon elements can be made of various materials, and the structure can be optimized for specific functions and loading conditions. The BTR concept can be extended to three-dimensional configurations and used in various applications, such as composite armor. The use of hollow stuffer members and bent-wire tendons simplifies manufacturing and allows for automated assembly. </summary>",1
276,<summary> The invention relates to a load-limiting device for braced frames in structures to dissipate energy during dynamic events. The device may undergo plastic deformation to limit loads on the structure and can be easily replaced after deformation. The device is designed to form plastic hinges to dissipate energy and can be used in various structural applications. The load-limiting device can be checked for plastic deformation after a dynamic event and replaced if necessary. </summary>,1
277,"<summary> The present invention relates to a unit type bedroom cabinet designed for flophouse facilities in existing buildings. The bedroom cabinet is assembled in a box shape with an outer casing and an inner casing, providing mechanical strength. Boxes for devices like interphones and shelves for belongings are integrated within the cabinet without protruding. The outer surfaces of the cabinet are flat, allowing for easy stacking or installation of multiple cabinets. Ventilation is ensured through a clearance between the outer and inner casings, improving air flow and soundproofing. The cabinet also features a curtain rail, a mat, and a sheet for covering the mat. Spacer members with vent grooves are used to create a clearance between the outer casings and the inner casing, enhancing ventilation and soundproofing. The cabinet design allows for efficient use of space and easy installation of electronic devices. </summary>",0
278,"<summary> The present invention relates to a portable guard rail support for use in construction sites to provide safety barriers. Traditional methods of constructing safety barriers involve using lumber, which can be time-consuming, costly, and may not meet safety standards. The portable guard rail support includes a base plate, upright column, rail support brackets, kick board retaining flange, angular brace, and safety tie-off ring. The guard rail support can be used with overlapping wooden rails or a mesh-like fence structure. Additionally, a concrete-filled steel base can be used for added stability when anchoring to the floor is not possible. The guard rail support provides a simple, efficient, and cost-effective solution for constructing temporary safety barriers at construction sites.</summary>",1
279,"<summary> The invention pertains to the stimulation of crude oil reservoirs using pulsed power electrohydraulic and electromagnetic methods. The method involves generating acoustic and electromagnetic-acoustic vibrations to enhance oil flow and increase oil recovery. Different categories of methods for reservoir stimulation are discussed, including electrical, heating, mechanical fracturing, and acoustic methods. The invention extends the effective range of stimulation by using multiple sources in multiple wells and adjusting pulse characteristics for optimal stimulation. Additionally, the invention includes methods for separating components of recovered fluids, such as hydrocarbons, gases, water, and impurities. Various separation techniques, including membrane processes, fractionation, cryogenic separation, and solvent extraction, are discussed for separating components like CO2, H2S, heavy metals, and other impurities from recovered fluids. The invention also addresses electrode wear in electrohydraulic devices and includes improvements for electrode longevity. Overall, the invention provides a comprehensive approach to enhancing oil recovery and processing recovered fluids from oil reservoirs.</summary>",0
280,"<summary> The disclosure describes a splice for extending the length of a soil reinforcing element in Mechanically Stabilized Earth (MSE) structures, allowing for the creation of a composite soil reinforcing element. The splice includes wave plates with transverse protrusions to secure transverse wires of the soil reinforcing element and a grid-strip, preventing lateral movement and providing additional tensile strength to the structure. </summary>",1
281,"<summary> The invention relates to a plow blade design with fluid passage and ejection points for wetting the ground during utility installation. Different embodiments show variations in the placement of the fluid tube and the method of fluid ejection along the blade. The design allows for efficient production and customization for specific job requirements. By controlling the flow rate and location of fluid injection, the plow can reduce friction and drag while installing utilities. The components are assembled using traditional manufacturing processes, making the design cost-effective and easily adaptable. Overall, the invention provides a novel solution for wetting the ground during plowing operations. </summary>",1
282,"<summary> The present invention is a building system for stucco type cavity wall construction, allowing for panels of greater dimensions without movement joints. The system includes battens, mesh reinforcement, plaster matrix, and various flashings for openings. The system meets building code requirements for structural integrity, durability, fire resistance, and external moisture protection. Components such as battens, mesh, plaster, and flashings are specified for use in the system.</summary>",1
283,"<summary> The invention relates to a safe structure with a door that can be easily assembled and locked securely using grooves and bar members. The safe can be constructed with a liner and concrete for structural integrity, providing a cost-effective and efficient solution for securing valuables. </summary>",1
284,"<summary> The invention relates to a method for accurately measuring fluid pressures in geological formations at desired depths. Traditional methods involve standpipes or pressure transducers cemented into boreholes, but these can be influenced by pressures in the formation above and below. The new method involves cementing a conduit with a filter at the desired depth, clearing the filter of grout, and creating a fluid connection to the formation. A pressure transducer is then connected to measure the formation pressure at the desired depth. This method ensures accurate measurement of formation pressures without being influenced by pressures in other parts of the borehole. </summary>",1
285,"<summary> The invention relates to a jointing structure in vehicle traveling path joints with an expansion function, using elastic members and joint blocks to prevent tire fall-in and improve vehicle traveling safety. The structure adapts to various tire configurations, ensures slip resistance, and reduces tire fall-in incidents. The method involves mounting elastic members inside steps, joining them with a backing plate, and fixing them to prevent deformation. The structure allows for easy maintenance and adjustment of expansion gaps to accommodate bridge girder expansion or contraction. Overall, the invention enhances vehicle traveling safety and smoothness on transit systems and bridges. </summary>",0
286,"<summary> The invention relates to an enclosed floor track system for transporting hand trucks in a fluid treatment chamber without contaminating the environment. The system prevents brine solution from coming into contact with the hand truck wheels, allowing for the recovery and reuse of the solution. Two embodiments of the system are described, one for horizontally axled hand trucks and another for hand trucks with downwardly depending struts. The system includes wheel channels with cover plates and inflatable seals to prevent contamination. The system enhances the efficiency and cleanliness of the fluid treatment process, preserving natural resources and achieving economic advantages. The invention provides a solution to the challenges of transporting meat products in a sanitary environment while maintaining the integrity of the cooling brine solution. The enclosed floor track system is adaptable for various applications beyond meat product chilling chambers. </summary>",0
287,"<summary> The lock device of the present invention prevents a work machine from tilting due to its weight by locking the boom to the main body using an engaging member and an engaged member. The lock device is designed for easy manual operation and includes features such as a hook part, slot, support pin, guide member, and slip-prevention plate. </summary>",1
288,"<summary> The invention is a swimming pool vacuum cleaning apparatus with a flexible platform that allows for adjustable suction efficiency. The device includes adjustment mechanisms on the vacuum head to regulate the spacing between the suction portion and the pool bottom. This adjustment feature allows for real-time regulation of suction without the need to adjust the suction source. The invention can also be added as a kit to existing pool cleaning devices, providing a simple and cost-effective solution for precise suction regulation. </summary>",1
289,"<summary> The present invention relates to an apparatus for retrieving wear bushings from oil well drilling tools, providing a retriever section that can be mounted onto a drill string independently of threading on the pipe. The apparatus allows for vertical movement of the retriever unit while preventing rotational movement, ensuring successful retrieval of the wear bushing without damaging it. Different embodiments, including one with a threaded retriever section, offer flexibility in retrieving wear bushings during drilling operations. </summary>",1
290,"<summary> The invention relates to downhole vibratory tools that can allow passage for wireline or other tools. Traditional vibratory tools operate by applying pressure and overpull to move a piston against a spring, opening a valve to release pressure and create vibrations. Previous designs lacked wireline access and had limitations in power delivery and reliability. The new tool features a modular piston stack for increased power delivery, an annular dump valve to prevent slamming, and a simple plug for activation. The tool can operate with or without impacts, allowing for customization based on the application. The design also allows for longer power strokes and dissipation of momentum after valve opening. Overall, the tool offers improved reliability, power delivery, and ease of operation compared to previous designs. </summary>",0
291,"<summary> The invention pertains to a precast concrete retaining wall system with a face panel and integral counterfort for increased stability. The system includes a precast base with openings to connect with the counterfort rebar. The connection between the face panel and base is secured with grout, eliminating the need for temporary shoring. Additional stability measures such as textured bases, H-piles, or impact barriers can be incorporated. The system allows for taller walls, shorter bases, and customizable components for easy installation and transportation. Various embodiments show different configurations and features to enhance the overall stability and functionality of the retaining wall system. </summary>",0
292,"<summary> The present invention relates to systems and methods for producing or delivering heat at or near the down hole end of production tubing of oil or gas wells to improve production. The invention addresses shortcomings in conventional down hole heating systems by focusing heat where it is needed and protecting electrical components from damage. The system includes a heating unit with insulated electrical connections, heat insulating packers, and stainless steel collars to contain and focus heat in the production zone. The method involves using the system to treat oil or gas wells with high viscosity or paraffin blockage to increase flow rates. </summary>",1
293,"<summary> The invention relates to down hole tools for installing and removing objects in wells, especially those that are stuck or lost. The mechanism allows for effective connection and disconnection of a pull tool to a down hole object. Various types of pull tools, grappling devices, and spears have been developed for fishing operations in well bores. The mechanism includes a catch mechanism for locking and unlocking the tool from the object. Spring elements are used to control the latching and unlatching of the tool. The mechanism can be used for wire line service operations and is adaptable for different types of objects in the well bore. The tool can be latched and unlatched multiple times without the need for resetting. The invention provides a simple and efficient way to conduct down hole service operations. </summary>",0
294,"<summary> The example embodiment relates to a method for manufacturing composed stave floors with improved durability. The method involves using a sight substrate with a thickness of at least 4 mm and a base substrate with a thickness of at least 12 mm. Multidirectional holding means, including dendrites, glue, and clamps, are used to assemble the substrates to prevent deformation and detachment. The goal is to preserve the physical, aesthetic, and functional properties of the floors. The example embodiment aims to provide longer life and allow for corrective maintenance of the floors. The use of specific glazes and reinforcement means enhances the durability of the floors. The method addresses drawbacks of conventional stave floors and provides a solution for maintaining the appearance and functionality of the floors. Overall, the example embodiment offers an improved approach to manufacturing composed stave floors with increased durability and longevity. </summary>",0
295,"The invention relates to ladder attachments designed to improve stability, prevent damage to work surfaces, and allow ladders to straddle corners. The attachments include large contact area braces that grip the work surface without causing damage, increasing the ladder's stability. The design allows for easy installation and adjustment, making it versatile for various ladder types and work environments.",1
