index,generated,result,format_properties
176,"* **Mission Goal**: Ste-Quest aims to test Einstein's equivalence principle by measuring gravitational redshift, comparing ground clocks via a space link, and measuring the weak equivalence principle using an atom interferometer.
* **Measurement Types**: The mission will perform four primary measurements: Earth gravitational redshift, Sun gravitational redshift, Moon gravitational redshift, and weak equivalence principle using an atom interferometer.
* **Spacecraft Design**: The spacecraft has an octagonal shape, with a diameter of 2.5 meters and a height of 2.7 meters. It consists of a payload module and a service module, with two solar array wings and radiators for thermal control.
* **Ground Segment**: The ground segment consists of three ground terminals, each equipped with microwave antennas and optional optical terminals. They must be distributed over the Earth's surface with a minimum separation of 5000 kilometers and in the vicinity of high-performance ground clocks.",0,"{'n_points': 4, 'n_sentences_per_point': 2, 'n_sentences_total': 8, 'symbol': '*'}"
177,"<summary>
* The text discusses the use of pulsed high-frequency electromagnetic waves to study the ionosphere.
* These waves can excite weak-turbulence parametric instabilities in the ionospheric plasma.
* Previous experiments have demonstrated heating of electrons, deformation of ionosonde traces, and excitation of spread F.
* Strong, systematic, structured, wide-band secondary radiation was observed in experiments at Arecibo and Tromsø.
* Complex interactions, including weak and strong electromagnetic turbulence and harmonic generation, are excited in these experiments.
* Numerical simulations have become an important tool to understand plasma turbulence.
* The authors present a full-scale simulation study of the propagation of an HF electromagnetic wave into the ionosphere.
* The simulation involves realistic scale sizes of the ionosphere and the wavelength of the electromagnetic waves.
* The results suggest that such simulations can become a powerful tool to study HF-induced ionospheric turbulence and secondary radiation.
* The simulation shows the reflection of the L-O and R-X modes at different altitudes, mode conversion of the L-O mode into electrostatic waves, and nonlinear harmonic generation.
</summary>",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20, 'symbol': '*'}"
178,"* The article studies the short-range correlations in a bosonic Mott-Hubbard model using perturbation theory.
* The model describes cold bosonic atoms in an optical lattice and is used to study the Mott-Insulator to Superfluid transition.
* The authors use the Gutzwiller mean-field ansatz to obtain an approximate solution and then improve it using perturbation theory.
* The article focuses on corrections to the one-particle density matrix, which is directly relevant to experimentally observed expansion patterns.
* The authors compare their results with exact diagonalization and find good agreement for small lattices.
* The article also discusses the implications of their results for expansion patterns in both bulk systems and harmonic traps.",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6, 'symbol': '*'}"
179,"* <summary>
	+ The paper presents a method to classify and visualize homogeneous isotropic cosmologies in multi-scalar models with an arbitrary scalar potential.
	+ The method involves augmenting the target space parametrized by the scalar fields to a larger space of lorentzian signature, with the logarithm of the scale factor playing the role of time.
	+ This augmented target space has a lorentzian metric, and cosmological trajectories correspond to geodesics in this space.
	+ The paper also introduces a doubly-augmented target space, which allows for non-flat cosmologies and cosmologies with changing potential sign.
	+ The paper applies this method to exponential potentials and discusses the implications for more general potentials.
* </summary>",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20, 'symbol': '*'}"
180,"<summary>
* **Discovery and Identification**: A faint, red star (LSPM J2322+7847) was found near the active, rapidly rotating G9V star Hip 115147 (BD+78 826, HD 220140, V368 Cep) at an angular separation of 5.1 arcminutes and a position angle of 217 degrees. This star was previously identified as LP 12-90 by Luyten in 1967.
* **Photometry and Parallax**: New photometry of Hip 115147, its known companion Hip 115147b, and LSPM J2322+7847 was obtained. Preliminary trigonometric parallax astrometry for LSPM J2322+7847 yielded a distance of 20.4 pc.
* **Age and Origin of the System**: The system's age was estimated using model isochrones, with the best fit being a 50 Myr isochrone from Siess et al. (2000). Hip 115147 is believed to have originated from the LDN 1709 molecular cloud in the Ophiuchus star-forming region, with a probable age of 16 Myr if it was born there.
* **Activity and Variability**: Hip 115147 is a powerful X-ray emitter and an extreme ultraviolet source, indicating a young age. It is also a variable star (V368 Cep) with a rotation period of 2.74 days.
* **Companion Status**: The proper motion difference between Hip 115147 and LSPM J2322+7847 may suggest they are not gravitationally bound. However, at their estimated age (20-50 Myr), they are likely to remain close as a moving group.
* **Further Investigation**: More accurate absolute proper motions and spectroscopic radial velocities are needed to clarify the dynamical status of the system. The currently available evidence suggests LSPM J2322+7847 is one of the youngest, later-type stars in the near solar neighborhood.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24, 'symbol': '*'}"
181,"• The authors present a model for dark energy using supersymmetry and variable neutrino mass, where a chiral superfield in the dark sector couples to both left-handed lepton and right-handed neutrino superfields.
• The model includes supersymmetry breaking mediated by gravity, with the scalar potential given by the sum of the neutrino energy density and the acceleron potential, and evolutions of neutrino mass and equation of state parameter are calculated.",0,"{'n_points': 2, 'n_sentences_per_point': 2, 'n_sentences_total': 4, 'symbol': '•'}"
182,"<summary>
* The Quark-Gluon Plasma (QGP) is a phase of Quantum Chromodynamics (QCD) where quarks and gluons are liberated from hadrons.
* The study of QGP, especially its phase transition structure, is a central aim in hot and dense QCD research.
* Experiments at the Super Proton Synchrotron (SPS) and the Relativistic Heavy Ion Collider (RHIC) have provided evidence for the formation of a new state of matter, tentatively identified as the QGP.
* The QGP is expected to be created in the early universe and at the core of super-dense stars, as well as in relativistic nucleus-nucleus collisions in heavy ion accelerators.
* In this work, the authors calculate the thermodynamic properties of the QGP using the one-gluon exchange scheme, generalizing previous calculations to finite temperature and baryon density.
* They find that the repulsive one-gluon exchange interaction facilitates the transition to the deconfined QGP phase at lower densities and temperatures, but the critical temperature is much lower than lattice QCD predictions.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12, 'symbol': '*'}"
183,"<summary>
* In 1919, H. Weyl observed that gauge theories retain their flat-space-time form under a conformally flat metric, leading to a conformally symmetric model for strong interactions at low energies.
* This model describes quarks and gluons confined to an anti-de Sitter (AdS) universe with a finite radius, oscillating with a universal frequency independent of flavor mass, while photons freely travel through flat space-time.
* The model comprises one real scalar field (Φ₁₀) and one complex scalar field (Φ₁₁), with the real field associated with confinement and the complex field associated with electromagnetism.
* The model does not easily allow for hadron interactions, so it was simplified to study its main property: flavor-independent oscillations, coupling the AdS spectrum to hadronic decay channels.
* An apparent interference effect around the 2.5 GeV threshold in BABAR data suggests the existence of a light scalar particle (σ) with a mass of about 38 MeV, which could mediate quark-pair creation and serve as the scalar field for confinement.
* The σ particle is expected to couple exclusively to quarks and gluons, decaying into photons via virtual quark loops, and possibly interacting with hadrons through elastic collisions or absorption.
* The existence of the σ particle and its possible excited states should be further investigated using higher-statistics data from the BABAR collaboration.
</summary>",0,"{'n_points': 7, 'n_sentences_per_point': 4, 'n_sentences_total': 28, 'symbol': '*'}"
184,"• **Stochastic Resonance**: A phenomenon where adding noise to a signal can improve its transmission, first observed in glacier movements and later studied in various fields. The optimal noise level is determined by maximizing the Fisher information quantity.
• **Model and Schemes**: The paper considers a model with a subthreshold constant signal and a threshold. Two observation schemes are proposed: i) observing the proportion of time the perturbed signal is above the threshold, and ii) measuring the energy of the signal above the threshold.
• **Estimation and Testing**: The paper studies asymptotic properties of estimators for both schemes and applies the Bayesian maximum a posteriori probability criterion for testing hypotheses. It shows that the overall probability of error is non-monotonically dependent on the noise level, with a non-trivial local minimum due to stochastic resonance.",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9, 'symbol': '•'}"
185,"• The order parameter in high-temperature superconductors (HTS) has been proven to have mainly a d-wave pairing symmetry, with a predominant d-wave gap symmetry up to the superconducting critical temperature Tc.
• Thermal transport measurements have shown the predominance of this symmetry for the gap function, with a fourfold oscillation in the longitudinal thermal conductivity when a magnetic field is rotated parallel to the CuO2 planes, which can be explained by Andreev scattering of quasiparticles by vortices and Doppler shift in the energy spectrum of the quasiparticles.
• However, the fourfold oscillation in the thermal conductivity has been resolved up to 70 K, and deviations from the expected angular pattern within a pure d-wave symmetry have been attributed to the effect of pinning of vortices.
• The variation of the thermal conductivity as a function of angle between the heat current and the magnetic field applied parallel to the CuO2 planes depends mainly on the heat transport by quasiparticles, their interaction with supercurrents (vortices), and the symmetry of the order parameter.",0,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16, 'symbol': '•'}"
186,"• The paper studies purely cosmetic surgeries along knots in the three-sphere, showing that most knots do not admit such surgeries.
• A sufficient condition for a knot to not admit purely cosmetic surgery is given in terms of its Jones polynomial.",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2, 'symbol': '•'}"
187,"• **Anomaly-Mediated Supersymmetry Breaking (AMSB) and Hypercharged AMSB (HCAMSB):**
  - AMSB is a model where soft supersymmetry breaking terms are calculable and real, solving the SUSY flavor and CP problems.
  - In AMSB, the hidden sector is sequestered from the visible sector to avoid tree-level supergravity breaking terms.
  - HCAMSB is a string-motivated scenario that uses a similar setup as AMSB, with susy breaking localized at the bottom of a strongly warped hidden region.
  - The warping suppresses gravity mediation and makes anomaly mediation the dominant source of susy breaking in the visible sector.
  - The bino mass is the only soft susy breaking parameter not determined by anomaly mediation in HCAMSB.

• **Soft Susy Breaking Terms and Parameter Space:**
  - In AMSB, slepton mass squared parameters are negative, leading to tachyonic states. A universal scalar mass is added to render them positive.
  - The parameter space of the minimal AMSB model (mAMSB) is given by m_0, m_3/2, sign(μ), and tan(β).
  - In HCAMSB, the soft susy breaking contribution is parametrized by a dimensionless quantity, α, governing the size of the hypercharge contribution relative to the AMSB contribution.
  - The parameter space of HCAMSB is given by α, m_3/2, m_0, and sign(μ).
  - The soft susy breaking terms in HCAMSB are calculated at the GUT scale and evolved to the weak scale using the renormalization group equations.

• **Sparticle Mass Spectrum and Comparison with AMSB:**
  - In HCAMSB, the bino mass increases with α, while the light charginos and neutralinos remain wino-like with masses fixed near M_2, and the gluino remains with mass fixed at M_3.
  - Many scalar masses also vary with α, with the largest increases occurring for scalars with the largest weak hypercharge assignments.
  - The superpotential term, μ, decreases with increasing α, leading to a mixed wino-higgsino neutralino and an increased mass gap in the large α region.
  - A comparison of sparticle mass spectra between mAMSB and HCAMSB shows significant differences in scalar mass splittings and neutralino compositions.
",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20, 'symbol': '•'}"
188,"• The Zero Range Potential (ZRP) approach is a method to widen the limits of traditional treatments in scattering problems.
• ZRP is conventionally represented as a boundary condition on the matrix wavefunction at a point.
• Alternatively, ZRP can be represented as a pseudopotential.
• Darboux Transformation (DT) allows for the construction of exactly solvable potentials.
• DT modifies the Generalized ZRP (GZRP) boundary condition and creates a potential with arbitrarily disposed discrete spectrum levels for any angular momentum.
• The theory can be used to dress a multi-centered potential, which includes ZRPs.
• As an example, the paper considers electron scattering by the CO2 and N2O structures within the framework of the ZRP model.
• The authors present calculations for electron-N2 scattering and discuss the results.",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8, 'symbol': '•'}"
189,"• The source document discusses the mathematical model of a convection-diffusion equation, which is a semi-linear parabolic partial differential equation (PDE) used to describe various physical phenomena.
• The equation is given by @xmath4, with @xmath5 and @xmath6 being the boundary conditions, and @xmath7, @xmath8, and @xmath9 being known smooth functions.
• The parameters @xmath10 and @xmath11 are constant convective velocities, while @xmath12 and @xmath13 are diffusion coefficients in the direction of @xmath14 and @xmath15, respectively.
• The convection-diffusion equation has remarkable applications in various branches of science and engineering, such as fluid motion, heat transfer, astrophysics, oceanography, meteorology, semiconductors, hydraulics, pollutant and sediment transport, and chemical engineering.
• Many researchers have developed schemes to produce accurate, stable, and efficient solutions for the convection-diffusion equation, including finite element method, lattice Boltzmann method, finite-difference scheme, higher-order compact finite-difference schemes, and differential quadrature method (DQM).",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20, 'symbol': '•'}"
190,"<summary>
* The text discusses a survey of submillimeter galaxies (SMGs) in the Lockman Hole region using SCUBA and MAMBO images, resulting in a robust sample of 19 SMGs.
* Of these, 15 are detected securely by deep radio imaging, with the undetected ones explained by spurious sources or a range in dust temperature.
* The survey provides a bright sample with secure radio identifications, enabling the determination of the true fraction of radio drop-outs among SMGs and practical information such as intrinsic positional uncertainty.
</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12, 'symbol': '*'}"
191,"* The local luminosity function (LF) of galaxies in the Norris survey, when normalized to the 7-band counts of Weir et al. (1995), agrees well with the LF of the Las Campanas Redshift Survey (LCRS).
* The Norris survey finds evidence for a steep faint end slope of the LF, with a power law exponent of -1.5, which is consistent with the predictions of galaxy formation theories based on hierarchical structure formation models.",0,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2, 'symbol': '*'}"
192,"* Rapidity gaps, regions without hadronic activity, have been observed in hadronic collisions at HERA and the Tevatron.
* These gaps are attributed to the exchange of color singlet quanta, such as two gluons in a color singlet state.
* At the Tevatron, about 1% of dijet events with high transverse energies and large jet separations exhibit rapidity gaps.
* The two-gluon exchange model predicts a gap fraction of order 1%, but recent measurements by CDF and D0 show no decrease in the gap fraction with increasing jet transverse energy.",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4, 'symbol': '*'}"
193,"* Electric energy consumption forecasting is crucial for power system management and consumer satisfaction.
* Traditional methods like regression and interpolation may not provide sufficiently accurate results.
* Advanced algorithms, including time series, functional-based, and soft computing approaches, have been proposed to improve accuracy.
* This study presents an artificial neural network (ANN) model for forecasting electric energy consumption in the Gaza Strip, with promising results.",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4, 'symbol': '*'}"
194,"• <summary>
• Low mass x-ray binaries (LMXBs) are compact binaries where the primary is a compact object and the secondary a low mass star.
• The secondary transfers mass via Roche-lobe overflow, forming an accretion disk around the compact object that gives rise to the observed x-rays.
• By far, most of the persistently bright LMXBs are neutron star systems that can be divided into two groups: the Z-sources and atoll sources.
• Z-sources are usually the brightest LMXBs in x-rays and trace a Z-like shape in their x-ray color-color diagrams.
• Atoll sources have lower accretion rates and their color-color diagrams usually consist of fragmented island-like regions.
• Apart from the difference in accretion rates, the main physical difference between Z-sources and atoll sources is thought to be the strength of the neutron star magnetic field and their evolutionary history.
• LMCX-2 is a persistent LMXB that shows the properties of a Z-source and is therefore thought to be a neutron star system with an accretion rate around the Eddington limit.
• It is one of the most x-ray luminous LMXBs known but due to its extra-galactic nature, its x-ray flux is rather low.
• Its optical counterpart was identified by Pakull in 1978 as a blue star.
• Despite being x-ray luminous and having a known optical counterpart, little is known about the system parameters of LMCX-2.
• Estimates for the orbital period range from 6.4 hours to 12 days, and no periodic variability was detected in 6 years of MACHO data.
• In recent years, Steeghs and Casares developed a new technique to detect a signature of the donor star in persistent LMXBs using phase-resolved spectroscopy.
• This discovery in SCO X-1 was followed by a survey of other LMXBs that are optically bright enough to also resolve these narrow components.
• In this paper, the authors apply the technique of Bowen fluorescence to LMCX-2 and show that it is possible to detect a periodic signal in their spectroscopic dataset that they identify as the orbital period.
• Furthermore, similar to other LMXBs thus far, the Bowen region shows the presence of narrow emission lines that the authors identify as coming from the irradiated side of the companion, giving the first ever constraints on the system parameters of LMCX-2.
• On November 2",0,"{'n_points': 9, 'n_sentences_per_point': 3, 'n_sentences_total': 27, 'symbol': '•'}"
195,"* The axial anomaly, a fundamental issue in quantum field theory, can be analyzed using the dispersive approach, which shows it is related to the chiral limit and can be interpreted as an infrared effect.
* The anomaly is connected to the non-conservation of helicity and chirality in processes where a fermion changes helicity by emitting a photon, such as helicity changing processes.
* The axial anomaly plays an essential role in the interpretation of spin-dependent parton distribution and can be related to polarized radiative decays, as in the case of the @xmath3 decay.",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9, 'symbol': '*'}"
196,"* **Salient Object Detection Challenge**: The text discusses the challenge of salient object detection, which involves selecting and segmenting the most salient object in an image. This is a complex task, especially in cluttered scenes with multiple objects.
* **Existing Datasets and Models**: Previous research has focused on biased datasets with simple scenes, leading to high-performing models. However, these models struggle when applied to complex, cluttered scenes. The text mentions several salient object detection datasets and models, with some models performing better than others on different datasets.
* **Proposed Simple Baseline Model**: The authors propose a simple baseline model for salient object detection, which involves two steps: generating a saliency map using a fixation prediction model and segmenting the object using superpixels. This model serves as a baseline for comparing the performance of other models on different datasets.",0,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9, 'symbol': '*'}"
197,"• The algorithm for adding a single two-handle to a triple heegaard diagram involves several steps: embedding the knot, adding twin gamma curves, stabilizing the diagram, and killing bad regions. The result is a nice triple heegaard diagram representing the cobordism.
• The algorithm can be extended to cobordisms consisting of several two-handles by viewing them as surgery along a link and applying the algorithm to each component of the link. The resulting diagram is a nice triple heegaard diagram representing the cobordism.",0,"{'n_points': 2, 'n_sentences_per_point': 4, 'n_sentences_total': 8, 'symbol': '•'}"
198,"* The paper presents a method for proving that obstructions in the deformation theory of pasting diagrams of @xmath0-linear categories, functors, and natural transformations are cocycles.
* The method involves labeling whiskered polygons and tiled spheres with well-formed expressions in a theory associated with the pasting diagram, and using these labels to define cocycle-type conditions, obstruction-type expressions, and cobounding-type conditions.
* The paper also introduces a metatheorem that reduces the problem of showing that obstructions are cocycles for any pasting diagram to the case of a small set of simple pasting diagrams, provided certain cells are deformed trivially.",1,"{'n_points': 3, 'n_sentences_per_point': 1, 'n_sentences_total': 3, 'symbol': '*'}"
199,"• The aim of physics is not just to calculate observable quantities but to understand the underlying physical picture.
• In crystals, the essential degrees of freedom are electrons, ions, and the electromagnetic field, but for understanding certain properties, we work with heavy electrons, phonons, and their interactions.
• In QCD, the essential degrees of freedom at low energies are constituent quarks and mesons, not current quarks and gluons.
• Chiral symmetry breaking is the most important phenomenon in QCD, leading to the existence of pseudoscalar mesons and constituent quarks.
• The coupling of constituent quarks and goldstone bosons is given by the chiral lagrangian, leading to a spin-spin interaction between quarks.
• The spin-spin interaction has a short-range part that dominates over the long-range yukawa tail and is crucial for baryon properties.
• The spin-orbit and tensor forces from vector and pseudoscalar meson exchange largely cancel each other in baryons.
• The chiral constituent quark model successfully describes the spectra of light and strange baryons, including the ordering of positive and negative parity states.",0,"{'n_points': 8, 'n_sentences_per_point': 2, 'n_sentences_total': 16, 'symbol': '•'}"
200,"• The invention describes a sol-gel process for creating calcium phosphate coatings on implantable medical devices.
• The process involves hydrolyzing a phosphor precursor, adding a calcium salt precursor, depositing the gel on a substrate, and calcining the calcium phosphate.
• The calcium phosphate coating can be hydroxyapatite, dicalcium phosphate, tricalcium phosphate, or tetracalcium phosphate.
• The coating can be deposited on the substrate using aerosol deposition, dip-coating, spin-coating, electrophoretic deposition, or electrochemical coating.
• The calcium phosphate coating can be calcined at a temperature of at least 350° C.
• The calcium phosphate coating can be used to coat a variety of implantable medical devices, including stents, and can be used to deliver drugs to a targeted site.",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6, 'symbol': '•'}"
201,"• The present invention provides nerve guidance conduits (NGCs) with integrated spiral structured porous sheets decorated with surface channels and electrospun fibers for superior mechanical strength and nerve regeneration.
• The NGCs have multiple channels for cell-cell interaction and neural myelination, with proximal and distal chambers to prevent stress during nerve suturing.
• The spiral structure is tunable in size, with controllable length and outer diameter, and can be used for long gap repair/regeneration for peripheral nerve injuries (PNI).
• The NGCs have a dense outer fibrous tube to secure the spiral structure, enhance mechanical strength, and prevent tissue infiltration during nerve regeneration.
• The NGCs have aligned fibers on the surface channels and on the backs thereof to ensure contact with aligned fibers for regenerating axons.
• The NGCs have randomly-oriented fibers on the outer surface to improve mechanical properties and provide structural support during nerve regeneration.
• The NGCs have been tested in a 10 mm Sprague Dawley (SD) rat sciatic nerve defect to evaluate the effect of nanofibers on peripheral nerve regeneration through porous spiral NGCs.
• The NGCs showed significantly greater cell proliferation than NGCs without aligned fibers, and significantly improved sciatic functional index (SFI) and compound muscle action potentials (CMAP) compared to NGCs without aligned fibers.
• The NGCs showed significantly improved nerve conduction velocities (NCV) and percent of neural tissue regenerated compared to NGCs without aligned fibers, and significantly improved muscle weight ratios, muscle fiber diameter, and muscle fiber coverage compared to NGCs without aligned fibers.",1,"{'n_points': 9, 'n_sentences_per_point': 1, 'n_sentences_total': 9, 'symbol': '•'}"
202,"<summary>
* The invention provides rail connectors for furniture seat bases that combine four essential seat-force-generators: torsioning, dynamic uplift, expansion-contraction, and leverage-amplification.
* The connectors produce four desired seat-performance characteristics: initial-drop, deep-drop, softness without defects, and resilient uplift proportionate to load.
* A first form of connector uses a pre-stressed, close-wound coil spring with attachment arms, wound on an axis transverse or longitudinal to the spring's expansion-contraction axis.
* A second form of connector uses a pre-stressed, cantilever spring configuration, providing dynamic uplift to the spring band at the back rail.
* The connectors can be used with various seat base support means, including sinuous spring bands, wire grids, chord-rubber webbing, and flexible steel bands.
* The connectors enhance seat base softness, resilience, and overall performance, making them suitable for a wide range of furniture styles and cushion thicknesses.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6, 'symbol': '*'}"
203,"• The anvil assembly includes an anvil shaft with a proximal portion having flexible legs defining a longitudinal bore.
• A stabilizing collet is supported within the longitudinal bore to prevent damage to the flexible legs.
• The collet is substantially rigid and has a distal end with cantilevered fingers including protrusions to secure the collet within the anvil shaft.
• The anvil shaft defines holes adjacent the distal end of longitudinal channels between the flexible legs to receive the protrusions of the collet.
• The collet is positioned to support the flexible legs and minimize damage from a grasper while allowing flexing of the legs for coupling to a trocar.",1,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5, 'symbol': '•'}"
204,"• The present invention provides a container for a blender with a rigid lining inside the cup to shield the inner wall from collisions and grinding of fibers.
• The lining is made of a material harder than the cup, such as metal, glass, or alloy, and has teeth projecting from its inner wall to grind fibers.
• The lining can be shaped as a half-mask or a whole-mask, and can be combined with the cup by injection molding or as a separate component.
• The cup has vertical ribs, and the lining has corresponding vertical stopper members with hollowed troughs to receive the ribs.
• The lining pieces can be assembled to form an annular lining, with buckled pieces and grooves for secure fitting.
• The top end of the stopper members can have additional teeth for further grinding of fibers.
• The lining can have a horizontal ring for easy handling and to prevent movement when a lid is placed on the container.
• The lining can be made of non-alloy material with a hardness greater than that of the cup.
• The lining can have an L-type wall at its top and bottom ends to prevent liquid permeation through chinks in the wall.
• The container can have a handle and a spout for easy pouring of the blended liquid.",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40, 'symbol': '•'}"
205,"<summary>
* The garnish pick disclosed includes one or more appendages, with at least some serving as skewering shafts for holding a garnish, and at least one serving as a hook for securing the pick to a food or beverage container.
* The appendages may project from a main shaft at various angles and orientations, simulating the appearance of an organism or a portion thereof, such as a branch of a tree or an antler of an animal.
* The garnish pick may have two or more appendages, with at least one serving as a hook and at least one serving as a skewering shaft.
* The garnish pick may be made of various materials, such as wood, plastic, metal, or glass, and may have a total length of approximately 2 to 5 inches and a diameter of 15 cm or less.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12, 'symbol': '*'}"
206,"• The invention combines a cardiomyostimulator and a cardiac pacer-cardioverter-defibrillator.
• Muscle stimulation is inhibited upon sensing a depolarization within specific interval ranges to allow reliable arrhythmia detection.
• The device detects and delivers therapy for two types of arrhythmias based on different interval ranges.
• Muscle stimulation resumes after therapy delivery, with an asynchronous burst prior to defibrillation discharge in some cases.
• The device also features a muscle stimulation burst with a higher frequency first section to increase contraction velocity and force.",1,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5, 'symbol': '•'}"
207,"• The intraocular lens (IOL) device comprises a first lens with opposing deformable surfaces and a cavity, a second lens, and a peripheral haptic coupling the lenses. The IOL is resiliently biased to an unaccommodated state with a first diameter and actuates to an accommodated state with a second diameter upon radial compressive forces.
• The first lens is a biconvex lens with a gradually increasing thickness profile from peripheral to central regions, and the second lens is a plano-convex, bi-convex, or positive meniscus lens.
• The cavity is fully enclosed and contains a gel with a high refractive index and low Young's modulus, such as a vinyl-terminated phenyl siloxane.
• The second lens is substantially more rigid than the first lens and does not deform in response to radial compressive forces.
• A hinge disposed between the second lens and the peripheral haptic directs compressive forces onto the first lens, causing a greater proportionate reduction in its diameter.
• Each opposing surface of the first lens has a thickness that is 50% or less of the second lens, and the enclosed cavity has a refractive index greater than the opposing surfaces.
• The IOL further comprises one or both of a plurality of apertures disposed on the peripheral haptic and a circumferential channel defined within the peripheral haptic, which may be in fluid communication with the main IOL cavity.
• The IOL device further comprises a plurality of raised bumps or troughs adjacent to the apertures to facilitate fluid flow into and out of the main cavity and the internal channel.",0,"{'n_points': 8, 'n_sentences_per_point': 4, 'n_sentences_total': 32, 'symbol': '•'}"
208,"• The invention relates to an esophageal-stomach electrode for efficient heart procedures like pacing and defibrillation.
• The electrode is inserted through the esophagus into the stomach, with an electrode at the distal end.
• A displacement mechanism allows the distal end to bend and press against the stomach wall, displacing it towards the heart.
• The mechanism includes a rigid pin with cords attached to its ends, one exiting through a port in the tube and re-entering.
• The pin's position can be changed by pulling the cords, causing the tube to bend at a crimped hinge.
• A control mechanism outside the body operates the displacement mechanism by taking up one cord and playing out the other.
• The electrode can be further displaced or pulled back to place the stomach wall closer to the heart.
• The invention reduces energy required for procedures and enables noninvasive, convenient operation.",0,"{'n_points': 8, 'n_sentences_per_point': 4, 'n_sentences_total': 32, 'symbol': '•'}"
209,"• The game is a board game simulating life at a lake.
• Players move tokens along a continuous path on a game board.
• The path includes spaces representing lake areas, boat dealerships, and dams.
• Players can purchase, sell, and mortgage properties.
• The game ends when all but one player is bankrupt.
• The last player remaining is declared the winner.",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6, 'symbol': '•'}"
210,"<summary>
* The apparatus for treating and regenerating tissues comprises a pole, a rest, a fluid reservoir, and means for controlling fluid supply and suction.
* The rest is movable in vertical directions along the pole and can be secured at a height corresponding to the height of the tissue using a clamp.
* The fluid reservoir is placed on the rest and connected to the tissue, and the controlling means include a drip chamber, a roller clamp, an angulated spike, a level meter, and an injection port.
* The suction means comprise a suction pump connected to the tissue by a tube, and the inner wall of the tube can be corrugated.
* The pole can be u-shaped and fixed to a hook which can be fastened to the footboard of a bed, or it can be straight and fixed to a base.
* The apparatus can further comprise a motor which moves the rest in a vertical direction and is operable by means of a computer, and ultrasound level meters connected to the computer.
* The apparatus for treating and regenerating tissues allowing administration of a restricted amount of fluid to the supply port of an occlusively applied porous dressing pad comprises a restricting means, a means to prevent ingress of air, and a drainage port.
* The supply port can comprise an injection membrane airtightly connected with a polymer sheet, and the apparatus can further comprise a roller clamp that provides additional restricting means.
</summary>",0,"{'n_points': 8, 'n_sentences_per_point': 3, 'n_sentences_total': 24, 'symbol': '*'}"
211,"* The gravity driven steerable wheeled vehicle has a chassis with a rider riding surface for prone, face down, face forward riding.
* The vehicle has a rear axle assembly attached at the rear portion of the chassis and a front axle assembly mounted at the front portion of the chassis.
* The vehicle has rear wheel hub and spindle assemblies integral with the rear axle assembly and front wheel hub and spindle assemblies integral with the front axle assembly.
* The vehicle has means for steering the vehicle by the rider when positioned on the rider riding surface.
* The vehicle has a braking system for causing deceleration and halting of motion of the vehicle when the vehicle has motion.
* The vehicle has means for harnessing the rider onto and into the rider riding surface when the rider is positioned on the vehicle.
* The vehicle has means for absorbing shock exerted on each of the front wheels and tires attached to each of the two front wheel hub and spindle assemblies, thereby damping shock caused by the vehicle passing over rough terrain.
* The vehicle has means for absorbing shock exerted on each of the rear wheels and tires attached to each of the two rear wheel hub and spindle assemblies, thereby damping shock caused by the vehicle passing over rough terrain.
* The vehicle has a combination rear roll bar and transport bail.
* The vehicle may be a four wheeled gravity driven steerable wheeled vehicle or a three wheeled gravity driven steerable wheeled vehicle.",1,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10, 'symbol': '*'}"
