index,generated,result
247,"<summary>
1. The present invention relates to a swash plate type compressor for compressing a refrigerant gas, where a fluorocarbon coating is applied to the swash plate facial surfaces and ends to reduce frictional wear on the components. The coated swash plate can be made from lower cost alloy materials while maintaining durability and efficiency.

2. The fluorocarbon coating is a heat curable, cross-linked coating comprising a polyfluoro elastomer bonded directly to the aluminum, a lubricious additive, and a load bearing additive. The coating is applied to the swash plate in an aqueous spray and then cured in an oven at an elevated temperature.

3. The swash plate is usually made from an aluminum or aluminum alloy material, and the coating of the present invention may be used on non-hypereutectic aluminum and aluminum alloys having less than 10% by weight of silicon. The coating process does not require a high surface finish on the swash plate, and a roughened surface on the swash plate surfaces gives the coating a mechanism to mechanically attach to the swash plate.

4. Experimental results show that the Fluorolon™325 coated swash plate made with hypereutectic aluminum sustained seizure loads of over ten times greater than uncoated hypereutectic aluminum swash plates and approximately five times those of hypereutectic aluminum swash plates coated with tin or tin/zinc. The coating also exhibits a low friction coefficient throughout sustained testing.",1
248,"<summary>
1. The present invention relates to organic polymers suitable for use in anti-reflective coatings on semiconductor devices, and methods for preparing them. These polymers can be used to form a layer that prevents the reflection of light from lower layers coated on a semiconductor chip during photolithography processes. The polymers are designed to facilitate light absorption at wavelengths of 193 nm and 248 nm. They can be prepared through reaction equations involving polyhydroxystyrene resin, diazonaphthoquinone halide, and an amine.

2. The anti-reflective coating composition of the present invention may comprise one of the polymers and a light-absorbing compound selected from a group of compounds, including anthracene and its derivatives, fluorenone derivatives, and xanthone. The composition is prepared by dissolving the polymer in an organic solvent and adding the light-absorbing compound. The anti-reflective coating is provided on a semiconductor silicon wafer by filtering the solution, coating it on the wafer, and hard-baking it. The polymers and compositions of the present invention have proven to be excellent organic anti-reflective coating materials during the formation of submicro-patterns in photolithographic processes.",1
249,"<summary>
1. The invention relates to a white, flame-retardant, UV-resistant, thermoformable film made from a crystallizable thermoplastic with a thickness of 10-350 μm, which comprises at least one white pigment, one UV absorber, and one flame retardant.
2. The film has good orientability, thermoformability, and optical and mechanical properties, and can be produced cost-effectively without caking in the dryer or embrittling on exposure to heat.
3. The UV absorber is fed directly during the production of the film by way of masterbatch technology, and the concentration of the UV stabilizer is from 0.01 to 5% by weight, based on the weight of the crystallizable thermoplastic.
4. The flame retardant is also fed directly during the production of the film by way of masterbatch technology, and the concentration of the flame retardant is in the range from 0.5 to 30.0% by weight, based on the weight of the crystallizable thermoplastic.
5. The film can be thermoformed without predrying, and can be used to produce complex moldings with good reproduction of detail and low shrinkage.
6. The film of the invention or the molding produced therefrom can be recycled without difficulty and without pollution of the environment, and is suitable for use in various applications, such as short-lived advertising placards or construction of exhibition stands.",1
250,"<summary>

1. The invention relates to a method for producing 1,1,1-trifluoroethane (143a) by continuous gas phase hydrofluorination of 1,1-difluoro-1-chloroethane (142b) using heterogeneous catalysis. The process involves reacting 142b with hydrogen fluoride (HF) in the presence of a chromium-based catalyst. The reaction is carried out at a temperature between 30°C and 400°C, and the molar ratio of HF to 142b is greater than 1:1. The process produces 143a with high conversion and selectivity.

2. The catalyst used in the process can be any chromium salt, supported or unsupported, and may include co-catalysts such as nickel, cobalt, or manganese. The reaction can be carried out in a plug flow reactor, and the reactor effluent can be treated to remove HCl and HF. The resulting 143a product can be purified by distillation or other methods. The process can be operated at a pressure between 1 atmosphere and 200 psig.

3. The invention also provides a method for producing 143a using an adiabatic reactor, where the reaction temperature is between 100°C and 350°C, and the molar ratio of HF to 142b is greater than 1:1. The process can be operated at a pressure between 1 atmosphere and 200 psig, and the reactor effluent can be treated to remove HCl and HF. The resulting 143a product can be purified by distillation or other methods. The process can be operated continuously for extended periods of time.

4. The process of the invention has several advantages, including high conversion and selectivity, low production of byproducts, and the ability to operate at a wide range of temperatures and pressures. The process can also be used to produce 143a from a mixture of 141b and 142b, and can tolerate the presence of HCl in the feed stream. The catalyst used in the process is durable and can be operated for extended periods of time without deactivation.

5. The invention has been demonstrated in a series of examples, where the reaction conditions were varied to optimize the production of 143a. The results show that the process can produce 143a with high conversion and selectivity, and can operate continuously for extended periods of time. The process has the potential to be scaled up for commercial production of 143a.",0
251,"<summary>

1. The invention relates to an improved process for the deacylation and desulfurization of a compound having a specific formula, using hypophosphorous acid to improve product yield and reduce impurities. The process involves reacting an acylated compound with an aqueous mixture of hypophosphorous acid and hydrochloric acid or hydrobromic acid. This results in the formation of hydrogen sulfide and the desired pyrazolotriazole. The process generates less sulfur and sulfur-containing organic impurities compared to when no hypophosphorous acid is present.

2. The invention provides a process for the preparation of a 3,6-di-substituted-1H-pyrazolo[5,1-c]-1,2,4-triazole from a 3,6-disubstituted-7H-1,2,4triazolo[3,4-b][1,3,4]thiadiazine. The process involves reacting the thiadiazine with an acylating agent to form an acylated intermediate, and then reacting the intermediate with an aqueous mixture of hypophosphorous acid and hydrochloric acid or hydrobromic acid. This results in the formation of hydrogen sulfide and the desired pyrazolotriazole. The process generates less sulfur and sulfur-containing organic impurities compared to when no hypophosphorous acid is present.

3. The R and R' substituents in the compounds used in the invention are ""inert substituents"", meaning they are stable, non-reactive, and do not prevent the formation of the desired compound. These substituents can be hydrocarbyl groups, such as alkyl, cycloalkyl, alkenyl, cycloalkenyl, aryl, aralkyl, heteroaryl, or heterocyclic groups. They can also contain reactive sites, such as nitro groups, which can be reduced to amino groups in subsequent processing. The R"" substituent is typically a lower alkyl radical, such as methyl or ethyl.

4. The acylation reaction can be conducted in the presence of a catalytic quantity of a Bronsted or Lewis acid, such as alkyl sulfonic acids, hydrogen halides, sulfuric acid, or carboxylic acids. The reaction can be conducted at a temperature range of 20°C to 200°C, and the reaction time can vary from 0.5 to 24 hours.",0
252,"<summary>

1. The invention relates to a method and apparatus for forming fiber mixtures from multiple fiber types by sequentially taking partial quantities from different fiber lots. The method aims to eliminate the disadvantages of prior art methods, such as residual fibers and non-homogeneous mixtures.

2. The prior art method involves removing a predetermined quantity of fiber material from multiple fiber bales of the same type until the intended proportion is reached, which can lead to residual fibers and non-homogeneous mixtures. The new method measures the entire momentary quantity of each stored fiber lot and determines a partial quantity to be removed, ensuring that all fiber bales are opened without residual fibers.

3. The method involves measuring the entire momentary quantity of each stored fiber lot, determining a partial quantity to be removed, and continuously removing only the determined partial quantity from the measured fiber lot. This process is repeated for each fiber bale in sequence.

4. The partial quantity to be removed is determined anew for each fiber bale and each pass, allowing for corrections to be made if the determined partial quantity is not reached during a pass. This ensures that a finely dosed mixture of the same composition can be formed from multiple components.

5. The method can be used to make mixtures of constant quantity proportions by measuring the initial total quantity of each fiber bale and calculating a constant partial quantity to be removed in a fixed number of passes.

6. The invention also relates to an apparatus for performing the method, which includes a bale opener, a quantity measuring device, and a control device that controls the mode of operation of the bale opener. The quantity measuring device can be a height-measuring arrangement that determines the partial fiber quantities to be removed from the bales.

7. The control device determines the precise partial quantities to be removed and controls the fiber removing operation, ensuring that the partial quantity from each stored fiber lot is removed not later than at the end of a predetermined period. The control device can also accelerate the fiber removal operation if necessary.

8. The invention provides a method and apparatus for forming fiber mixtures with improved accuracy, efficiency, and homogeneity, and can be used in various applications such as textile production and processing. The method and apparatus can be adapted to different fiber types and quantities, and can be integrated with existing production lines and equipment.",0
253,"<summary>

1. The invention relates to a method and apparatus for forming bias laid, non-woven fabrics, where yarns in at least two layers are laid at an angle of 30° to 150° to the long axis of the fabric. The yarns in each layer are held together by stitching, knitting, or adhesive bonding. The invention provides for parallelism of the yarns in each layer, without complex machinery, and allows for control of density and uniformity. The fabric formed is suitable for use in structural parts, such as in airplanes.

2. The apparatus includes a pair of parallel conveyors with needles, yarn carriers that move back and forth across the conveyors, and rake systems that accept and retain the yarns at the end of each course. The rake systems are synchronized with the yarn carriers and move in a direction opposite to the direction of fabric formation. The amount of movement of the rake systems determines the amount of overlap of successive courses, allowing for control of density and uniformity. The invention provides for the formation of fabrics with parallel yarns, without loss of parallelism, and with controlled density and uniformity.",1
254,"<summary>

1. The present invention relates to weft insertion in a multiple-color air jet loom, and more particularly to a method and an apparatus for inserting a selected weft thread with a weft carrying force appropriate for the selected weft thread. Prior multiple-color air jet looms have a constant weft carrying force, which results in wasted air pressure when inserting thinner weft threads. The invention aims to provide a method and apparatus that can insert different weft threads with suitable weft carrying forces. This is achieved by ejecting air under different pressures or for different intervals of time to produce weft carrying forces suited for the respective weft threads.

2. The invention uses a pneumatic piping system with subnozzles divided into groups along the warp shed to produce different weft carrying forces. The subnozzles are spaced at different intervals to produce combined air streams of varying pressures. The subnozzles can also be operated dependent on the weft thread to be inserted, and the weft carrying forces can be produced by varying the interval of time in which air is ejected or by varying air ejecting forces. The air ejecting forces can be produced by a selective combination of different pitches of subnozzles, different effective cross-sectional areas of nozzle orifices, and different distances of the nozzles from the warp shed.

3. The invention can be implemented in various embodiments, including one where subnozzles have different orifice diameters or are supplied with air under different pressures. Another embodiment uses a directional control valve to supply air under different pressures to the subnozzles. The invention can also be used in an air jet loom employing two different kinds of weft threads, where the air pressure is regulated by a single remotely controlled pressure regulator valve. The pressure regulator valve is responsive to switching command signals for passing air under a pressure appropriate for the kind of weft thread selected for insertion.

4. The invention provides several advantages, including the ability to stably insert various kinds of weft threads through warp sheds since weft carrying forces are available which are suited for the respective different weft threads. When inserting thinner weft threads, the air under pressure is effectively utilized without wasteful consumption. The invention also reduces the occurrence of weft insertion failures, resulting in stabilized weft insertion. Furthermore, the invention is applicable to air jet looms using more than two different weft threads.

5. The invention can be controlled by an electric control system, which includes a switching command unit, an",0
255,"<summary>
1. The invention relates to a bast fibre yarn obtained through spinning bast fibres and a process of making thereof, particularly a bast fibre yarn obtained through twice health-preserving bast fibres and blended spinning bast fibres and other fibres. The bast fibre yarn has low electrostatic and antibacterial properties, and great absorbency. The invention aims to provide a simple and efficient process of making bast fibre yarn with low end breakage rate.

2. The process of spinning bast fibres involves health preserving bast fibres, opening, cleaning, and carding the health preserved bast fibres, drawing the carded health preserved bast fibres into bast fibre strips, health preserving the bast fibre strips, and spinning the health preserved bast fibre strips into bast fibre yarn. The health preserving step can be implemented under various conditions, such as temperature ranging from 30°C to 80°C, relative humidity ranging from 80% to 100%, and duration ranging from 2 hours to 14 hours. The bast fibres can be jute fibres, kenaf fibres, hemp fibres, or a combination of them.

3. The invention also provides a process for blended spinning bast fibres and other fibres, which involves health preserving bast fibres, blending the health preserved bast fibres with other fibres, opening, cleaning, and carding the blended fibres, drawing the carded blended fibres into multi-fibre strips, health preserving the multi-fibre strips, and spinning the health preserved multi-fibre strips into multi-fibre yarn. The weight percentage of bast fibres in the blended fibres can range from 20% to 99%. The invention has the advantage of reducing end breakage rate and improving work efficiency and quality of products.",1
256,"<summary>
1. The present invention relates to rolls for use in nipped roll presses, particularly in the manufacture of paper, where a sensing roll is disposed to rotatingly cooperate with another roll to produce pressure on a fibrous web and remove liquid suspended in the web.
2. The sensing roll has multiple sets of sensors disposed along its length, with each set of sensors spaced apart circumferentially from each other, to measure pressure and provide a more accurate nip pressure profile and rotational variability profile.",1
257,"<summary>

1. The invention is a combination electrical cord support and article holder that can be attached to an ironing board, providing a convenient and organized way to manage electrical cords and store small items. The device includes a clamp that secures to the ironing board, a flexible cord support that pivots to hold the cord above the ironing surface, and an article holder that can be detached and reattached as needed. The article holder can store items such as spray starch cans, beverage containers, or remote controls.

2. The clamp is ""C""-shaped and has a pair of leg portions that engage the ironing board, with one leg portion having a threaded hole for an adjustment screw that secures the clamp to the board. The clamp also includes a retainer for the cord support and a second brace for mounting the article holder. The article holder has a circular hoop and a pair of support bars that form a base for retaining an article.

3. The cord support has a first rod with a helical bent portion that receives the electrical cord, a coiled spring resilient section, and a second rod with an ""L""-shaped bend that defines a foot that pivots and slides in the opening defined by the brace. The foot has a tab that engages a detent on the brace to hold the cord support in a raised position. The cord support can be retracted by sliding the foot relative to the brace and pivoting the foot to lie against the ironing board.

4. The apparatus also includes an electrical outlet mounted to the clamp, which can receive the plug from the iron, and can be placed in various locations such as below or to the side of the article holder. The article holder can be removed from the clamp by raising it vertically, and the cord support can be retracted to allow the ironing board to be stored with the apparatus still attached. The invention provides a convenient and organized way to manage electrical cords and store small items while ironing.",1
258,"<summary>

1. The invention relates to a buttonhole controlling device for a sewing machine, which can produce buttonholes of a selected length in various types of materials. The device is designed to overcome the problem of buttonholes not closing or stitches overlapping due to material slippage during sewing. The device includes a foot pad and a travelling assembly that moves with the work being fed during sewing. The travelling assembly has an initial position defined by oppositely acting springs.

2. The travelling assembly includes a slidable member that can be positioned by a button for which a buttonhole is to be sewn, and a tab that actuates a tripping lever on the machine during movement of the assembly. The tripping lever causes the length of the buttonhole to be limited to that suitable for the button inserted in the travelling assembly. An adjustable stop mounted on the travelling assembly engages the tripping lever to terminate the formation of a buttonhole. By properly positioning the stop, an operator can precisely define the closure point and prevent open or overlapping buttonholes.

3. The device is attached to a presser bar of a sewing machine and includes a work engaging shoe and plate that are separable parts held in assembled relationship. The shoe includes rails that form guide channels for the side edges of the foot pad, permitting relative sliding of the travelling assembly and foot pad. The shoe also includes an anchor element with a shallow cavity that loosely accommodates a coiled end of a flat spring. The anchor element is formed with a horizontally extending helical spring in a recess.

4. The device includes a gaging element with an upstanding abutment and rails that overlie and slide on the rails of the shoe. The gaging element may be shifted away from the anchor element to the extent permitted by the abutment engaging a post. The gaging element is formed with a ""V"" notch complemental to the ""V"" notch in the anchor element for centering and locating a button. A tab for actuating the tripping lever is provided on the rail of the gaging element.

5. The adjustable stop includes a screw having a threaded connection with a boss affixed to the rail of the shoe. A knob is provided on the screw to facilitate turning by an operator. The tripping lever extends in an operating position between the tab and the screw of the adjustable stop. The position of the tab with respect to the adjustable stop may be varied in accordance with the size of the button inserted between the ""V"" notches.

6. To sew",0
259,"<summary>
1. The invention relates to an apparatus for treating a dyed or printed textile web with a liquid, such as a washing or rinsing solution, and aims to provide an improved apparatus that can adequately effectuate washing or rinsing without maintaining the textile web in a stacked configuration.
2. The apparatus comprises a conveyor, a liquid applicator, a suction device, and a dwell stretch, which allows the textile web to be guided in a spread-out condition and in a single layer through at least one dwell loop, thereby lengthening the action time of the applied liquid on the substances to be removed from the web.
3. The dwell stretch can be formed by an air pass or a freely rotatable drum, and the suction device is disposed near the point of return of the web to the sieve belt, causing the textile web to adhere to the belt and be entrained thereby.
4. The apparatus can have a compact construction and is particularly suitable for treating sensitive materials such as knitted fabrics, and can be used for various applications, including so-called ""soilage washing"" and fastness treatment.",1
260,"<summary>

1. The dry cleaning machine has a unique air flow system that prevents solvent vapors from escaping when the access door is opened. This is achieved through a separate intake fan and duct that draws in ambient air and directs it into the access opening, minimizing the loss of solvent vapors. The air flow system is isolated from the air recirculating system during the dry cycle to prevent solvent vapors from being exhausted to the atmosphere. The system also includes a safety feature that prevents the buildup of pressure within the machine.

2. The machine has a refrigeration system that condenses solvent vapors during the dry cycle and maintains the liquid solvent in the storage tank at a predetermined temperature. The system has a single compressor that alternatively cools two distinct evaporator coils under either a continuously timed demand or a cyclical temperature responsive demand. The refrigeration system is controlled by a timer mechanism that is mounted in the back portion of the housing and is accessible only to authorized personnel. The machine also has a ""cartridge dry"" feature that allows the filters to be dried prior to replacement, ensuring that all recoverable solvent is reclaimed.",1
261,"<summary>
1. The invention relates to a method and apparatus for forming fine continuous filaments, particularly melt spun nonwoven webs, using a quench chamber and an impingement slot to draw the filaments, resulting in improved web uniformity and isotropicity.
2. The system eliminates the need for eductive air jets, reducing turbulence and energy consumption, and allows for easier cleaning and maintenance, making it more efficient and cost-effective than conventional systems.
3. The invention can be used to produce a wide range of nonwoven materials, including those for use in sanitary products, garments, surgical drapes, and durable goods, as well as industrial filtration, automotive carpet, and roofing applications.",1
262,"<summary>
1. The sewing machine 1 is equipped with a receiver 94 and 95 that can detect an ultrasonic wave transmitted from an ultrasonic pen 91, allowing the user to specify a position on a work cloth 100 by touching the pen tip 911 to the cloth. The sewing machine 1 can then identify the specified position based on the detected ultrasonic wave.

2. The ultrasonic pen 91 includes a switch 913, a signal output circuit 914, and an ultrasonic transmitter 915, which are connected to the sewing machine 1 via a cable 912. When the pen tip 911 is pressed against the work cloth 100, the switch 913 is turned on, and the ultrasonic transmitter 915 transmits an ultrasonic wave.

3. The sewing machine 1 calculates the specified position based on the detected ultrasonic wave using the Pythagorean theorem, taking into account the distances between the receivers 94 and 95 and the ultrasonic pen 91. The specified position is identified as coordinate information (X, Y, Z) with respect to the center point of a needle hole.

4. The receivers 94 and 95 are positioned to satisfy certain conditions, including being separated from each other, being above the top surface of the bed 11, and being at a distance from the origin that is not too large, to ensure accurate detection of the ultrasonic wave and calculation of the specified position.",0
263,"<summary>

1. The present invention relates to fabrics and textiles, particularly cellulosic fabric or textile materials, and provides preparations for application onto these materials to enhance their utility. The preparations comprise a blended mixture of wool particles or wool powder, and a binding agent, wherein the functional additive is carried by the wool particles. The wool particles or wool powder is preferably of macrofibril size or below.

2. The invention also provides a preparation comprising powdered bamboo fibre, carrier agents, and binding agents, where the non-charcoal fibrous bamboo powder is nano-sized having an ultrafine particle size. The preparation is bonded to or deposited onto the cellulosic fabric material, and the bonding or deposition may be by printing, padding, or foam application. The preparation provides enhanced moisture management, wicking, and wrinkling resistance properties to the article.

3. The method of preparing the preparation involves pulverizing wool fibre into ultrafine powder, forming an ultrafine wool suspension, and adding functional additives to form the preparation. The functional additives may include additives for ultraviolet protection, anti-bacteria, or other clothing functions. The preparation is then applied to the textile material by printing, padding, or foam application.

4. The invention has been tested on cotton single jersey fabric, and the results show that the treated fabric has excellent ultraviolet protection, good wicking properties, and enhanced wrinkle recovery. The treated fabric also exhibits anti-bacterial properties and is safe for use. The invention provides a novel and effective way to enhance the utility of cellulosic fabric or textile materials.",1
264,"<summary>
1. The present invention relates to an automatic quilting machine that can sew patterns into large fabrics such as bedspreads or quilts, and it consists of a frame quilting machine with a sewing machine head mounted on a cross beam, a quilting table that can move in the X and Y directions, and a computer-aided design program that can create and store patterns. The machine can be controlled by two separate computers, one controlling the sewing machine function and the other controlling the quilting table movement, allowing for independent reprogramming of each function.

2. The quilting table can be moved in any desired direction and speed, and the machine can be programmed to sew complex patterns, including hand-designed patterns created using a cursor moving apparatus such as a mouse. The machine can also be used to duplicate patterns, and it can accommodate computerized pattern quilting of predetermined computer-generated patterns and specialized hand-selected patterns.",1
265,"<summary>
1. The present invention relates to methods of making nonwoven fabrics, particularly a method of manufacturing a two-sided nonwoven fabric exhibiting a three-dimensional image.
2. The production of conventional textile fabrics is a complex, multi-step process, whereas nonwoven fabrics are produced directly from the carding process, making them more efficient to manufacture.
3. Nonwoven fabrics have been developed with improved properties, such as resistance to elongation, by forming complex composite structures and applying binder compositions or thermal stabilization.
4. The present invention provides a two-sided, three-dimensionally imaged nonwoven fabric with a fiber distribution control layer or scrim that is water pervious, ensuring effective integration of the construct during hydroentanglement.
5. The fabric is formed from a first precursor web comprising a first fibrous matrix and a second precursor web comprising a second fibrous matrix, with a fluid-pervious support layer or scrim interposed between them.
6. The precursor webs are subjected to hydroentanglement on a moveable imaging surface having a three-dimensional image transfer device, imparting a three-dimensional image to the fabric.
7. The fabric may be treated with a polymeric binder composition, mechanically compacted, or applied with surfactant or electrostatic compositions to enhance durability and performance.
8. The invention contemplates the use of various materials for the support layer or scrim, including wovens, knits, open mesh scrims, and nonwoven fabrics, with spunbond fabrics and nanofiber fabrics being particularly preferred.
9. The material of the present invention can be utilized in various end-use products, including disposable absorbent hygiene articles, medical gauze, protective wear, and apparel construction.",1
266,"<summary>

1. The invention relates to a device for feeding a strip of material into a sewing machine and sewing it onto a cut of fabric. The device ensures continuous operation, allows for the sewing of relatively stiff strips of material, and is insensitive to disturbances. The device includes a stop that can be moved into the feed path of the strip and retracted from the feed path after being contacted by the strip.

2. The stop is mounted on a two-armed lever that is biased by a spring and can be moved into a position where a signal transmitter is actuated independently of the strip. The stop is displaced by a setting means in the form of an air cylinder and is substantially perpendicular to the feed motion of the workpiece. The limits of the setting motion of the stop can be adjusted by displaceable stops.

3. The device operates by having the leading edge of the strip butt against the stop, which causes the stop to pivot and actuate a proximity switch, starting the sewing operation. The sewing machine is controlled by a sequence control that includes a selector switch, solenoid valves, and air cylinders. The device allows for the sewing of stiff strips of material, such as paperboard, cardboard, plastic, or leather, without deforming the needle.",1
267,"<summary>

1. The invention relates to a knitting method and a knit fabric for linking a rope- or tape-shaped knit fabric in the collar of a sweater, neck rope portion of a tank top, lower end portion of baseball stockings, or a neck rope portion of an apron. The conventional method involves sewing the tape-shaped knit fabric to the collar by linking or other sewing means, which can be unfavorable for appearance and comfort. This method also requires an extra sewing process, increasing manufacturing cost and potentially leading to irregularities.

2. The invention aims to provide a connective knitting method of two tape-shaped knit pieces that can be employed in a knitting procedure of a tape-shaped knit piece. The method involves knitting two tape-shaped knit pieces by a flat knitting machine with at least a pair of front and rear needle beds, and overlaying symmetrical loops of the final course of both knit pieces across the boundary. The overlaid symmetrical loops are then bound off gradually by repeating the process a proper number of times depending on the width of the two tape-shaped knit pieces.

3. The knitting machine used in this embodiment is a flat knitting machine with multiple knitting needles disposed on needle beds laid out in a V-form. The rear needle bed is formed movably in the lateral direction, and the knitting yarn is supplied from a carrier. The knitting machine can knit two pieces of tape-shaped knit fabric with a boundary between them in the longitudinal direction of one of the needle beds.

4. The knitting process involves knitting courses of the tape-shaped knit pieces, transferring the loop of the moving side knit fabric to the fixed side knit fabric, and overlaying the loops of the moving side knit fabric and fixed side knit fabric. A new loop is then formed on the overlaid portion, and the process is repeated to join the end parts of both knit fabrics. The final end portion of the junction is prevented from loosening the stitch by repeating the sequence of forming a new loop on an overlaid loop.

5. The invention provides a method of knitting two tape-shaped knit pieces together without the need for sewing or linking. The method involves knitting the two pieces together in a single process, eliminating the need for an extra sewing process. This reduces manufacturing cost and improves productivity.

6. The invention also provides a method of knitting a tape-shaped knit fabric with a neat and tidy joint. The joint is formed by overlaying the loops of the moving side knit fabric and fixed side knit fabric, and binding off the overlaid loops gradually. The final end portion of the junction is",0
268,"<summary>

1. The invention relates to a flexible traction element, a production line, and a method for producing the traction element, which consists of at least one stranded cable made of a material guaranteeing tensile strength, embedded in a flexible thermoplastic plastics material. The stranded cable is sheathed by a flexible thermoplastic plastics material layer, which increases its flexibility and adhesion to the plastics material jacket.

2. The production line for producing the traction element includes a reel for unwinding the stranded cables, a device for precise orientation of the stranded cables, a heater for preheating the stranded cables, an extruder for co-extrusion of the stranded cables in a flexible plastics material jacket, a cooling trough, a roller store, a cutting device, and a storage roller. The production line can be used for sheathing individual stranded cables or a plurality of stranded cables not located on a plane.

3. The method for embedding at least one stranded cable with a plastics material-coated core strand involves degreasing and/or pretreating the stranded cables to improve adhesion, preheating them to a temperature close to the melting temperature of the flexible thermoplastic plastics material, and sheathing them in the extruder with the liquefied plastics material. The preheating removes residual gases and improves the adhesion of the plastics material sheathing and the stranded cables.

4. The traction elements produced by the method and production line have a wide range of use, particularly in lifting and pulling loads, and meet high safety requirements. They can also be used as electric conductors, depending on the strand material used.

5. The invention provides a sharp improvement in the adhesion between the stranded cables and the plastics material jacket, which lasts over long-term and intensive use, and allows for high running speeds of up to 60 m/min. The production line and method also enable the production of traction elements with precise control over the spacing of the stranded cables and the plastics material jacket.",1
269,"<summary>

1. The invention relates to a new and useful rotary hook arrangement for a lockstitch sewing machine, which improves upon existing designs by minimizing impediments to the guiding of the needle thread loop. The invention provides a rotary hook where the holding means that prevent co-rotation and reverse rotation of the bobbin housing are arranged to hinder the guiding of the needle thread loop as little as possible.

2. The holding means are located on the loop cast-off side of the bobbin housing, allowing the needle thread loop to expand unhindered until its maximum expansion is reached. The needle thread loop is then pulled back by the thread take-up lever, sliding along the outer surface of the bobbin housing and the front side face of the shoulder.

3. The invention features a spring rod that is bent back briefly by the needle thread loop, causing only a slight increase in needle thread tension. The spring rod is arranged and dimensioned so that the holding finger is approximately centered between two cams when the sewing machine is running.

4. The invention also features a capsule release device that gives the bobbin housing a rotational impulse counter to the direction of hook rotation, allowing the needle thread loop to slip through the thread passage gap unhindered. This eliminates the slight impediment of the thread movement caused by the bending of the spring rod.

5. The rotary hook arrangement is simple in design, rugged in construction, and economical to manufacture. It includes a hook body, a bobbin housing, and a spring rod that extends between two cams and cooperates with a projection of the housing.

6. The invention provides a lockstitch sewing machine with a rotary hook that is outstanding for its jerk-free and low-friction motion of the needle thread loop, making it suitable for a wide range of sewing applications. The invention can be embodied otherwise without departing from its underlying principles.",1
270,"<summary>

1. The invention relates to materials and methods for producing silicon-based micro and nanofibers that can be used in various applications, including material composites, electronic devices, sensors, photodetectors, batteries, and ultracapacitors. The invention provides a method for reliably producing silicon-based nanowires and films that are inexpensive and amenable to continuous roll-to-roll operation. The method uses a four-component or five-component ink that includes a liquid silane, a polymer, an accelerant, and a solvent, with the optional addition of a solid phase. The ink is electrospun to form fibers that are then transformed into silicon-based materials.

2. The liquid silane used in the invention has the formula Si n H 2n, where n=3, 4, 5, 6, 7, or 8, and can be cyclohexasilane, cyclopentasilane, or 1-silylcyclopentasilane. The polymer is preferably poly(methyl methacrylate) or a polycarbonate, and the accelerant is a polyhydropolysilane. The solvent is preferably toluene, xylene, cyclooctane, 1,2,4-trichlorobenzene, or dichloromethane. The solid phase can be a particulate, photoactive, or reactive compound.

3. The method of the invention involves combining the components of the ink, expelling the ink from a nozzle or film, and exposing it to a high electric field to form fibers. The fibers are then deposited onto a substrate, such as a metallic foil, carbon fiber matte, or rotating mandrel. The deposited fibers are then transformed using thermal processing or laser processing to produce silicon-based materials. The transformation process can produce polysilane-containing materials, amorphous silicon-containing materials, or crystalline silicon-containing materials.

4. The invention also provides a method for producing an electrode material from carbon-coated silicon nanofibers. The method involves forming silicon-based nanofibers using the four-component or five-component ink, coating the fibers with a conductive material, and binding the material with a binder. The binder can be poly(vinylidene fluoride-co-hexafluoropropylene) or sodium carboxymethylcellulose. The conductive material can be graphite, carbon black, graphene, or carbon nanotubes.

5. The invention has several advantages over existing methods",0
271,"<summary>
1. The present invention relates to an arrangement for controlling thread tension in a spool creel with multiple spool holders, each having a brake rotor and an adjustable braking element.
2. The braking element is biased by a tensioning lever carrying a roller that engages with the thread, and the lever occupies an angular position dependent on thread tension and weight.
3. The invention aims to provide an arrangement that allows for both global and individual control of thread tension in a spool creel.
4. The arrangement includes multiple controllers, each coupled to a spool holder, and each having a brake rotor, an adjustable braking element, and a tensioning lever biased by fluid pressure.
5. The fluid pressure is controllable in common for all biasing arrangements, allowing for global control of thread tension.
6. The biasing arrangement operates in addition to the weight force on the tensioning lever, allowing for alteration of thread tension.
7. The invention enables quick braking action when the warping machine is shut off by increasing the braking force throughout the entire creel.
8. The biasing arrangement is preferably formed by a piston/cylinder assembly, which can follow the swinging movement of the tensioning lever without hindering its control procedure.
9. The tensioning lever is designed to subtend an angle of more than 45° to the horizontal plane, and the working elevation angle of the biasing arrangement is less than 45°.
10. The invention also includes an alternate embodiment with an electromagnetic brake, where the braking element is a magnetic system that displaces into a position more or less covering a braking disc.
</summary>",1
